ts_code,trade_date,up_limit,down_limit
000727.SZ,20260622,3.03,2.48
000728.SZ,20260622,7.73,6.33
000729.SZ,20260622,11.28,9.23
000731.SZ,20260622,6.03,4.93
000733.SZ,20260622,65.77,53.81
000735.SZ,20260622,5.49,4.49
000736.SZ,20260622,4.47,3.65
000737.SZ,20260622,16.62,13.6
000738.SZ,20260622,20.67,16.91
000739.SZ,20260622,18.01,14.73
000750.SZ,20260622,3.96,3.24
000751.SZ,20260622,5.67,4.64
000752.SZ,20260622,9.23,8.35
000753.SZ,20260622,5.29,4.33
000755.SZ,20260622,4.96,4.06
000756.SZ,20260622,13.15,10.76
000757.SZ,20260622,4.03,3.29
000758.SZ,20260622,7.76,6.35
000759.SZ,20260622,6.89,5.63
000761.SZ,20260622,2.54,2.08
000762.SZ,20260622,33.14,27.12
000766.SZ,20260622,26.85,21.97
000767.SZ,20260622,5.05,4.13
000768.SZ,20260622,22.65,18.53
000776.SZ,20260622,22.7,18.58
000777.SZ,20260622,21.64,17.7
000778.SZ,20260622,4.44,3.64
000779.SZ,20260622,8.48,6.94
000782.SZ,20260622,8.07,6.61
000783.SZ,20260622,8.6,7.04
000785.SZ,20260622,2.38,1.94
000786.SZ,20260622,21.69,17.75
000788.SZ,20260622,5.76,4.72
000789.SZ,20260622,4.52,3.7
000790.SZ,20260622,4.15,3.39
000791.SZ,20260622,9.45,7.73
000792.SZ,20260622,32.73,26.78
000793.SZ,20260622,2.64,2.38
000795.SZ,20260622,10.82,8.86
000796.SZ,20260622,4.61,3.77
000797.SZ,20260622,2.57,2.11
000798.SZ,20260622,8.23,6.73
000799.SZ,20260622,43.3,35.42
000800.SZ,20260622,6.7,5.48
000801.SZ,20260622,12.75,10.43
000802.SZ,20260622,4.52,3.7
000803.SZ,20260622,8.14,6.66
000807.SZ,20260622,26.59,21.75
000809.SZ,20260622,4.05,3.31
000810.SZ,20260622,13.53,11.07
000811.SZ,20260622,44.19,36.15
000812.SZ,20260622,3.65,2.99
000813.SZ,20260622,3.27,2.67
000815.SZ,20260622,18.77,15.35
000816.SZ,20260622,2.64,2.16
000818.SZ,20260622,13.59,11.12
000819.SZ,20260622,14.59,11.93
000820.SZ,20260622,3.16,2.86
000821.SZ,20260622,9.08,8.22
000822.SZ,20260622,4.79,3.92
000823.SZ,20260622,23.76,19.44
000825.SZ,20260622,4.15,3.39
000826.SZ,20260622,2.23,2.01
000828.SZ,20260622,10.56,8.64
000829.SZ,20260622,9.01,7.37
000830.SZ,20260622,13.85,11.33
000831.SZ,20260622,68.09,55.71
000833.SZ,20260622,24.13,19.75
000837.SZ,20260622,13.42,10.98
000838.SZ,20260622,1.6,1.44
000839.SZ,20260622,3.14,2.57
000848.SZ,20260622,8.45,6.91
000850.SZ,20260622,4.05,3.31
000852.SZ,20260622,6.11,5.0
000856.SZ,20260622,8.56,7.0
000858.SZ,20260622,83.44,68.27
000859.SZ,20260622,12.55,10.27
000860.SZ,20260622,11.06,9.05
000862.SZ,20260622,5.8,4.74
000863.SZ,20260622,4.87,3.99
000868.SZ,20260622,3.95,3.23
000869.SZ,20260622,18.38,15.04
000875.SZ,20260622,6.01,4.91
000876.SZ,20260622,6.82,5.58
000877.SZ,20260622,4.33,3.55
000878.SZ,20260622,20.53,16.79
000880.SZ,20260622,28.28,23.14
000881.SZ,20260622,7.47,6.11
000882.SZ,20260622,1.46,1.2
000883.SZ,20260622,5.1,4.18
000885.SZ,20260622,13.87,11.35
000886.SZ,20260622,4.68,3.83
000887.SZ,20260622,24.02,19.66
000888.SZ,20260622,10.36,8.48
000889.SZ,20260622,4.42,3.62
000890.SZ,20260622,9.79,8.01
000892.SZ,20260622,3.93,3.21
000893.SZ,20260622,45.0,36.82
000895.SZ,20260622,25.07,20.51
000897.SZ,20260622,1.93,1.58
000898.SZ,20260622,2.2,1.8
000899.SZ,20260622,11.87,9.71
000900.SZ,20260622,3.98,3.26
000901.SZ,20260622,20.17,16.51
000902.SZ,20260622,13.37,10.94
000903.SZ,20260622,2.09,1.89
000905.SZ,20260622,9.43,7.71
000906.SZ,20260622,5.95,4.87
000908.SZ,20260622,6.41,5.25
000909.SZ,20260622,4.08,3.7
000910.SZ,20260622,6.06,4.96
000911.SZ,20260622,4.49,4.07
000912.SZ,20260622,3.75,3.07
000913.SZ,20260622,12.76,10.44
000915.SZ,20260622,29.77,24.35
000917.SZ,20260622,7.77,6.35
000919.SZ,20260622,6.71,5.49
000920.SZ,20260622,16.51,13.51
000921.SZ,20260622,29.63,24.25
000922.SZ,20260622,15.18,12.42
000923.SZ,20260622,15.18,12.42
000925.SZ,20260622,8.98,7.34
000926.SZ,20260622,2.19,1.79
000927.SZ,20260622,2.68,2.2
000928.SZ,20260622,6.13,5.01
000929.SZ,20260622,10.74,8.78
000930.SZ,20260622,5.14,4.2
000931.SZ,20260622,4.66,3.82
000932.SZ,20260622,4.0,3.28
000933.SZ,20260622,26.11,21.37
000935.SZ,20260622,28.58,23.38
000936.SZ,20260622,6.24,5.1
000937.SZ,20260622,4.92,4.02
000938.SZ,20260622,30.2,24.71
000948.SZ,20260622,13.83,11.31
000949.SZ,20260622,7.14,5.84
000950.SZ,20260622,5.75,4.71
000951.SZ,20260622,24.28,19.86
000952.SZ,20260622,6.56,5.36
000953.SZ,20260622,6.12,5.0
000955.SZ,20260622,5.47,4.47
000957.SZ,20260622,11.03,9.03
000958.SZ,20260622,6.4,5.24
000959.SZ,20260622,3.56,2.92
000960.SZ,20260622,45.91,37.57
000962.SZ,20260622,69.31,56.71
000963.SZ,20260622,31.17,25.51
000965.SZ,20260622,3.49,2.85
000966.SZ,20260622,4.93,4.03
000967.SZ,20260622,11.22,9.18
000968.SZ,20260622,7.32,5.99
000969.SZ,20260622,27.59,22.57
000970.SZ,20260622,16.43,13.45
000972.SZ,20260622,3.61,3.27
000973.SZ,20260622,16.84,13.78
000975.SZ,20260622,23.18,18.96
000977.SZ,20260622,72.23,59.09
000978.SZ,20260622,6.11,5.0
000980.SZ,20260622,2.44,2.0
000981.SZ,20260622,3.56,2.92
000983.SZ,20260622,7.01,5.73
000985.SZ,20260622,16.69,13.65
000987.SZ,20260622,8.23,6.73
000988.SZ,20260622,195.31,159.8
000989.SZ,20260622,8.69,7.11
000990.SZ,20260622,9.52,7.79
000993.SZ,20260622,11.97,9.79
000995.SZ,20260622,11.12,9.1
000997.SZ,20260622,19.53,15.98
000998.SZ,20260622,8.82,7.22
000999.SZ,20260622,25.83,21.13
001201.SZ,20260622,11.7,9.58
001202.SZ,20260622,15.59,12.75
001203.SZ,20260622,35.71,29.21
001205.SZ,20260622,15.53,12.71
001206.SZ,20260622,18.4,15.06
001207.SZ,20260622,18.63,15.25
001208.SZ,20260622,16.94,13.86
001209.SZ,20260622,19.44,15.9
001210.SZ,20260622,25.91,21.2
001211.SZ,20260622,35.42,28.98
001212.SZ,20260622,54.23,44.37
001213.SZ,20260622,3.85,3.15
001215.SZ,20260622,46.42,37.98
001216.SZ,20260622,19.14,15.66
001217.SZ,20260622,10.01,8.19
001218.SZ,20260622,27.13,22.19
001219.SZ,20260622,13.56,11.1
001220.SZ,20260622,33.41,27.33
001221.SZ,20260622,48.52,39.7
001222.SZ,20260622,15.48,12.66
001223.SZ,20260622,53.96,44.15
001225.SZ,20260622,45.44,37.18
001226.SZ,20260622,59.55,48.73
001227.SZ,20260622,2.3,1.88
001228.SZ,20260622,30.45,24.91
001229.SZ,20260622,30.18,24.7
001230.SZ,20260622,20.2,16.52
001231.SZ,20260622,21.51,17.6
001233.SZ,20260622,53.96,44.15
001234.SZ,20260622,24.71,20.21
001236.SZ,20260622,8.14,6.66
001237.SZ,20260622,73.22,59.9
001238.SZ,20260622,32.18,26.33
001239.SZ,20260622,16.63,13.61
001255.SZ,20260622,30.78,25.18
001256.SZ,20260622,27.78,22.73
001257.SZ,20260622,35.16,28.76
001258.SZ,20260622,8.12,6.64
001259.SZ,20260622,76.21,62.35
001260.SZ,20260622,19.01,15.55
001266.SZ,20260622,58.52,47.88
001267.SZ,20260622,63.91,52.29
001268.SZ,20260622,45.54,37.26
001269.SZ,20260622,26.09,21.35
001270.SZ,20260622,147.71,120.85
001277.SZ,20260622,32.23,26.37
001278.SZ,20260622,18.6,15.22
001279.SZ,20260622,29.15,23.85
001280.SZ,20260622,81.02,66.29
001282.SZ,20260622,24.37,19.94
001283.SZ,20260622,57.87,47.35
001285.SZ,20260622,48.95,40.05
001286.SZ,20260622,11.98,9.8
001287.SZ,20260622,32.35,26.47
001288.SZ,20260622,30.05,24.59
001289.SZ,20260622,18.25,14.93
001296.SZ,20260622,22.62,18.5
001298.SZ,20260622,23.07,18.87
001299.SZ,20260622,11.55,9.45
001300.SZ,20260622,14.2,11.62
001301.SZ,20260622,97.57,79.83
001306.SZ,20260622,69.19,56.61
001308.SZ,20260622,23.07,18.87
001309.SZ,20260622,783.2,640.8
001311.SZ,20260622,19.53,15.98
001312.SZ,20260622,21.82,17.86
001313.SZ,20260622,8.03,6.57
001314.SZ,20260622,64.45,52.73
001316.SZ,20260622,41.2,33.71
001317.SZ,20260622,50.7,41.48
001318.SZ,20260622,11.61,9.5
001319.SZ,20260622,24.88,20.36
001322.SZ,20260622,6.42,5.26
001323.SZ,20260622,19.44,15.9
001324.SZ,20260622,19.89,16.27
001325.SZ,20260622,43.11,35.27
001326.SZ,20260622,81.27,66.49
001328.SZ,20260622,30.06,24.6
001330.SZ,20260622,7.52,6.16
001331.SZ,20260622,76.76,62.8
001332.SZ,20260622,51.17,41.87
001333.SZ,20260622,21.67,17.73
001335.SZ,20260622,51.29,41.97
001336.SZ,20260622,26.06,21.32
001337.SZ,20260622,46.42,37.98
001338.SZ,20260622,10.26,8.4
001339.SZ,20260622,139.62,114.24
001356.SZ,20260622,9.94,8.14
001358.SZ,20260622,27.23,22.28
001359.SZ,20260622,145.42,118.98
001360.SZ,20260622,24.16,19.76
001365.SZ,20260622,48.64,39.8
001366.SZ,20260622,13.28,10.86
001367.SZ,20260622,22.34,18.28
001368.SZ,20260622,24.29,19.87
001369.SZ,20260622,16.68,13.64
001373.SZ,20260622,39.3,32.16
001376.SZ,20260622,12.74,10.42
001378.SZ,20260622,21.25,17.39
001379.SZ,20260622,18.63,15.25
001380.SZ,20260622,18.23,14.91
001382.SZ,20260622,22.09,18.07
001386.SZ,20260622,17.19,14.07
001387.SZ,20260622,13.86,11.34
001388.SZ,20260622,32.36,26.48
001389.SZ,20260622,221.61,181.31
001390.SZ,20260622,20.88,17.08
001391.SZ,20260622,4.83,3.95
001393.SZ,20260622,65.75,53.79
001395.SZ,20260622,27.7,22.66
001396.SZ,20260622,43.89,35.91
001400.SZ,20260622,128.89,105.45
001696.SZ,20260622,26.74,21.88
001872.SZ,20260622,21.37,17.49
001896.SZ,20260622,21.84,17.87
001914.SZ,20260622,9.71,7.95
001965.SZ,20260622,10.8,8.84
001979.SZ,20260622,7.98,6.53
002001.SZ,20260622,30.8,25.2
002003.SZ,20260622,9.52,7.79
002004.SZ,20260622,4.53,3.71
002005.SZ,20260622,2.77,2.51
002006.SZ,20260622,16.42,13.44
002007.SZ,20260622,14.12,11.56
002008.SZ,20260622,148.39,121.41
002009.SZ,20260622,22.88,18.72
002010.SZ,20260622,5.38,4.4
002011.SZ,20260622,11.56,9.46
002012.SZ,20260622,7.88,6.44
002014.SZ,20260622,11.35,9.29
002015.SZ,20260622,20.49,16.77
002016.SZ,20260622,4.82,3.94
002017.SZ,20260622,17.56,14.36
002019.SZ,20260622,10.68,8.74
002020.SZ,20260622,13.27,10.85
002021.SZ,20260622,2.72,2.22
002022.SZ,20260622,5.42,4.44
002023.SZ,20260622,13.86,11.34
002024.SZ,20260622,1.27,1.15
002025.SZ,20260622,69.88,57.18
002026.SZ,20260622,13.19,10.79
002027.SZ,20260622,5.52,4.52
002028.SZ,20260622,209.22,171.18
002029.SZ,20260622,9.63,7.88
002030.SZ,20260622,6.11,5.0
002031.SZ,20260622,6.29,5.15
002032.SZ,20260622,45.13,36.93
002033.SZ,20260622,9.28,7.6
002034.SZ,20260622,18.85,15.43
002035.SZ,20260622,5.23,4.28
002036.SZ,20260622,9.47,7.75
002037.SZ,20260622,7.28,5.96
002038.SZ,20260622,5.59,4.57
002039.SZ,20260622,21.77,17.81
002040.SZ,20260622,9.19,7.52
002041.SZ,20260622,9.43,7.71
002042.SZ,20260622,4.13,3.38
002043.SZ,20260622,13.28,10.86
002044.SZ,20260622,6.16,5.04
002045.SZ,20260622,9.47,7.75
002046.SZ,20260622,70.06,57.32
002047.SZ,20260622,4.98,4.08
002048.SZ,20260622,29.77,24.35
002049.SZ,20260622,88.43,72.35
002050.SZ,20260622,50.31,41.17
002051.SZ,20260622,13.48,11.03
002052.SZ,20260622,9.3,7.61
002053.SZ,20260622,10.78,8.82
002054.SZ,20260622,8.05,6.59
002055.SZ,20260622,6.99,6.33
002056.SZ,20260622,29.84,24.42
002057.SZ,20260622,13.4,10.96
002058.SZ,20260622,24.54,20.08
002059.SZ,20260622,4.66,3.82
002060.SZ,20260622,3.54,2.9
002061.SZ,20260622,3.81,3.11
002062.SZ,20260622,8.81,7.21
002063.SZ,20260622,5.79,4.73
002064.SZ,20260622,10.45,8.55
002065.SZ,20260622,8.04,6.58
002066.SZ,20260622,24.02,19.66
002067.SZ,20260622,4.44,3.64
002068.SZ,20260622,11.5,9.41
002069.SZ,20260622,3.41,2.79
002072.SZ,20260622,10.26,8.4
002073.SZ,20260622,5.87,4.81
002074.SZ,20260622,32.68,26.74
002075.SZ,20260622,4.18,3.42
002076.SZ,20260622,2.92,2.39
002077.SZ,20260622,19.76,16.16
002078.SZ,20260622,13.78,11.28
002079.SZ,20260622,15.11,12.37
002080.SZ,20260622,88.61,72.5
002081.SZ,20260622,5.28,4.32
002082.SZ,20260622,14.33,12.97
002083.SZ,20260622,11.65,9.53
002084.SZ,20260622,3.81,3.11
002085.SZ,20260622,13.94,11.4
002086.SZ,20260622,1.95,1.59
002088.SZ,20260622,9.68,7.92
002090.SZ,20260622,10.16,8.32
002091.SZ,20260622,8.37,6.85
002092.SZ,20260622,4.49,3.67
002093.SZ,20260622,7.61,6.23
002094.SZ,20260622,5.13,4.19
002095.SZ,20260622,14.66,12.0
002096.SZ,20260622,10.24,8.38
002097.SZ,20260622,8.94,7.32
002098.SZ,20260622,7.49,6.13
002099.SZ,20260622,5.48,4.48
002100.SZ,20260622,6.62,5.42
002101.SZ,20260622,9.15,7.49
002102.SZ,20260622,2.27,2.05
002103.SZ,20260622,6.8,5.56
002104.SZ,20260622,12.22,10.0
002105.SZ,20260622,5.72,4.68
002106.SZ,20260622,15.48,12.66
002107.SZ,20260622,6.47,5.29
002108.SZ,20260622,5.09,4.17
002109.SZ,20260622,2.65,2.39
002110.SZ,20260622,3.26,2.66
002111.SZ,20260622,10.49,8.59
002112.SZ,20260622,19.33,15.81
002114.SZ,20260622,8.24,6.74
002115.SZ,20260622,12.86,10.52
002116.SZ,20260622,8.07,6.61
002117.SZ,20260622,9.53,7.79
002119.SZ,20260622,37.96,31.06
002120.SZ,20260622,6.92,5.66
002121.SZ,20260622,6.47,5.29
002122.SZ,20260622,2.66,2.4
002123.SZ,20260622,8.53,6.98
002124.SZ,20260622,2.35,1.93
002125.SZ,20260622,21.03,17.21
002126.SZ,20260622,58.0,47.46
002127.SZ,20260622,2.96,2.42
002128.SZ,20260622,26.58,21.74
002129.SZ,20260622,11.29,9.23
002130.SZ,20260622,22.52,18.42
002131.SZ,20260622,5.86,4.8
002132.SZ,20260622,5.62,4.6
002133.SZ,20260622,2.82,2.3
002134.SZ,20260622,33.35,27.29
002135.SZ,20260622,8.29,6.79
002136.SZ,20260622,14.34,11.74
002137.SZ,20260622,11.61,9.5
002138.SZ,20260622,78.28,64.04
002139.SZ,20260622,10.87,8.89
002140.SZ,20260622,10.84,8.87
002141.SZ,20260622,5.18,4.24
002142.SZ,20260622,33.86,27.7
002144.SZ,20260622,11.67,9.55
002145.SZ,20260622,5.15,4.21
002146.SZ,20260622,1.32,1.08
002148.SZ,20260622,6.88,5.63
002149.SZ,20260622,63.03,51.57
002150.SZ,20260622,29.19,23.89
002151.SZ,20260622,36.65,29.99
002152.SZ,20260622,10.91,8.93
002153.SZ,20260622,8.45,6.91
002154.SZ,20260622,4.27,3.49
002155.SZ,20260622,29.33,23.99
002156.SZ,20260622,75.1,61.44
002157.SZ,20260622,3.19,2.61
002158.SZ,20260622,37.79,30.92
002159.SZ,20260622,15.81,12.93
002160.SZ,20260622,4.8,3.92
002161.SZ,20260622,6.7,5.48
002162.SZ,20260622,3.89,3.19
002163.SZ,20260622,9.97,8.15
002164.SZ,20260622,14.15,11.57
002165.SZ,20260622,7.44,6.08
002166.SZ,20260622,7.92,6.48
002167.SZ,20260622,17.74,14.52
002168.SZ,20260622,3.87,3.51
002169.SZ,20260622,15.65,12.81
002170.SZ,20260622,11.9,9.74
002171.SZ,20260622,16.92,13.84
002172.SZ,20260622,3.3,2.7
002173.SZ,20260622,18.81,15.39
002174.SZ,20260622,12.78,10.46
002175.SZ,20260622,2.15,1.95
002176.SZ,20260622,12.21,9.99
002177.SZ,20260622,6.78,5.54
002178.SZ,20260622,5.42,4.44
002179.SZ,20260622,44.86,36.7
002180.SZ,20260622,15.53,12.71
002181.SZ,20260622,12.18,9.96
002182.SZ,20260622,14.96,12.24
002183.SZ,20260622,6.24,5.1
002184.SZ,20260622,11.44,9.36
002185.SZ,20260622,21.57,17.65
002186.SZ,20260622,9.67,7.91
002187.SZ,20260622,5.51,4.51
002188.SZ,20260622,5.82,4.76
002189.SZ,20260622,21.87,17.89
002190.SZ,20260622,29.11,23.81
002191.SZ,20260622,4.42,3.62
002192.SZ,20260622,95.8,78.38
002193.SZ,20260622,4.99,4.51
002194.SZ,20260622,13.75,11.25
002195.SZ,20260622,7.83,6.41
002196.SZ,20260622,14.27,11.67
002197.SZ,20260622,6.86,5.62
002198.SZ,20260622,3.5,3.16
002199.SZ,20260622,13.68,12.38
002200.SZ,20260622,6.9,5.64
002201.SZ,20260622,13.46,11.02
002202.SZ,20260622,24.74,20.24
002203.SZ,20260622,28.07,22.97
002204.SZ,20260622,6.0,4.91
002205.SZ,20260622,12.11,9.91
002206.SZ,20260622,5.94,4.86
002207.SZ,20260622,7.28,6.58
002208.SZ,20260622,20.65,16.89
002209.SZ,20260622,12.1,9.9
002210.SZ,20260622,2.57,2.11
002211.SZ,20260622,4.01,3.63
002212.SZ,20260622,6.77,5.54
002213.SZ,20260622,44.08,36.06
002214.SZ,20260622,16.5,14.92
