ts_code,trade_date,vol,price,amount
600110.SH,20260715,483300,12.38,5983254.0
600111.SH,20260715,815700,40.4,32954280.0
600113.SH,20260715,68500,29.9,2048150.0
600114.SH,20260715,19800,31.98,633204.0
600115.SH,20260715,1806800,3.54,6396072.0
600116.SH,20260715,1086900,6.0,6521400.0
600117.SH,20260715,24100,2.16,52056.0
600118.SH,20260715,3849262,77.09,296739608.0
600119.SH,20260715,11600,4.4,51040.0
600120.SH,20260715,420200,4.96,2084192.0
600121.SH,20260715,1126500,3.49,3931485.0
600123.SH,20260715,164400,6.04,992976.0
600125.SH,20260715,10600,5.4,57240.0
600126.SH,20260715,576500,5.82,3355230.0
600127.SH,20260715,188200,5.55,1044510.0
600128.SH,20260715,185100,7.7,1425270.0
600129.SH,20260715,1117500,16.7,18662250.0
600130.SH,20260715,52500,3.84,201600.0
600131.SH,20260715,20800,14.14,294112.0
600132.SH,20260715,6500,42.0,273000.0
600133.SH,20260715,40400,7.66,309464.0
600135.SH,20260715,13600,7.15,97240.0
600136.SH,20260715,297800,1.42,422876.0
600137.SH,20260715,1900,16.59,31521.0
600138.SH,20260715,27100,6.9,186990.0
600141.SH,20260715,316000,32.6,10301600.0
600143.SH,20260715,186700,14.31,2671677.0
600148.SH,20260715,3800,14.58,55404.0
600149.SH,20260715,49900,4.52,225548.0
600150.SH,20260715,1016938,33.55,34118270.0
600151.SH,20260715,238800,9.3,2220840.0
600152.SH,20260715,53300,7.99,425867.0
600153.SH,20260715,14900,8.56,127544.0
600155.SH,20260715,1065100,5.53,5890003.0
600156.SH,20260715,32300,7.63,246449.0
600157.SH,20260715,1880000,1.55,2914000.0
600158.SH,20260715,190400,6.34,1207136.0
600159.SH,20260715,47800,2.26,108028.0
600160.SH,20260715,423300,42.85,18138405.0
600161.SH,20260715,283500,12.15,3444525.0
600162.SH,20260715,873300,2.3,2008590.0
600163.SH,20260715,38200,4.81,183742.0
600165.SH,20260715,1096100,2.6,2849860.0
600166.SH,20260715,823000,3.05,2510150.0
600167.SH,20260715,64800,5.76,373248.0
600168.SH,20260715,14200,4.26,60492.0
600169.SH,20260715,13500,2.01,27135.0
600170.SH,20260715,622200,2.25,1399950.0
600171.SH,20260715,102800,26.61,2735508.0
600172.SH,20260715,1653380,15.38,25428984.0
600173.SH,20260715,51700,5.52,285384.0
600176.SH,20260715,2684775,55.0,147662625.0
600177.SH,20260715,49600,7.77,385392.0
600178.SH,20260715,20500,8.41,172405.0
600179.SH,20260715,150400,4.3,646720.0
600180.SH,20260715,1360500,1.52,2067960.0
600182.SH,20260715,7100,13.23,93933.0
600183.SH,20260715,1637300,154.01,252160573.0
600184.SH,20260715,73700,20.5,1510850.0
600185.SH,20260715,341500,4.39,1499185.0
600186.SH,20260715,17210734,9.3,160059826.0
600187.SH,20260715,338000,1.43,483340.0
600188.SH,20260715,309800,18.92,5861416.0
600189.SH,20260715,54900,7.38,405162.0
600191.SH,20260715,33000,8.68,286440.0
600192.SH,20260715,135700,6.23,845411.0
600195.SH,20260715,8600,6.23,53578.0
600196.SH,20260715,183200,23.87,4372984.0
600197.SH,20260715,1800,9.83,17694.0
600198.SH,20260715,163300,7.3,1192090.0
600199.SH,20260715,159800,6.2,990760.0
600201.SH,20260715,32500,11.8,383500.0
600202.SH,20260715,12000,4.48,53760.0
600203.SH,20260715,767800,12.08,9275024.0
600206.SH,20260715,1356300,54.0,73240200.0
600207.SH,20260715,66900,4.36,291684.0
600208.SH,20260715,192200,2.83,543926.0
600210.SH,20260715,91200,6.37,580944.0
600211.SH,20260715,29200,39.19,1144348.0
600212.SH,20260715,130300,4.95,644985.0
600215.SH,20260715,25000,5.72,143000.0
600216.SH,20260715,205600,12.18,2504208.0
600217.SH,20260715,34300,2.94,100842.0
600218.SH,20260715,20000,7.27,145400.0
600219.SH,20260715,976500,4.12,4023180.0
600221.SH,20260715,2303800,1.32,3041016.0
600222.SH,20260715,191800,7.6,1457680.0
600223.SH,20260715,21600,5.41,116856.0
600226.SH,20260715,409300,7.73,3163889.0
600227.SH,20260715,1950600,2.68,5227608.0
600228.SH,20260715,754100,6.74,5082634.0
600229.SH,20260715,25700,4.76,122332.0
600230.SH,20260715,20600,12.66,260796.0
600231.SH,20260715,25300,1.64,41492.0
600232.SH,20260715,17600,5.94,104544.0
600233.SH,20260715,89900,17.22,1548078.0
600234.SH,20260715,12600,22.3,280980.0
600235.SH,20260715,11300,5.22,58986.0
600236.SH,20260715,114400,9.84,1125696.0
600237.SH,20260715,263500,9.81,2584935.0
600238.SH,20260715,28000,4.38,122640.0
600239.SH,20260715,825400,1.42,1172068.0
600241.SH,20260715,27900,6.87,191673.0
600243.SH,20260715,31100,3.19,99209.0
600246.SH,20260715,1849200,19.3,35689560.0
600248.SH,20260715,57900,2.84,164436.0
600249.SH,20260715,30600,4.74,145044.0
600250.SH,20260715,19900,7.76,154424.0
600251.SH,20260715,97000,8.79,852630.0
600252.SH,20260715,2860100,2.15,6149215.0
600255.SH,20260715,3801038,3.13,11897249.0
600256.SH,20260715,1167100,5.4,6302340.0
600257.SH,20260715,816300,4.76,3885588.0
600258.SH,20260715,63800,11.01,702438.0
600259.SH,20260715,129600,87.0,11275200.0
600261.SH,20260715,9300,2.97,27621.0
600262.SH,20260715,22500,19.1,429750.0
600265.SH,20260715,11900,22.1,262990.0
600266.SH,20260715,493244,3.95,1948314.0
600267.SH,20260715,389700,11.48,4473756.0
600268.SH,20260715,105000,10.5,1102500.0
600269.SH,20260715,1597500,4.02,6421950.0
600271.SH,20260715,191800,6.43,1233274.0
600272.SH,20260715,47200,11.13,525336.0
600273.SH,20260715,35900,6.44,231196.0
600276.SH,20260715,948507,54.26,51465990.0
600278.SH,20260715,2900,6.05,17545.0
600279.SH,20260715,76300,4.07,310541.0
600280.SH,20260715,796300,2.6,2070380.0
600281.SH,20260715,52000,3.97,206440.0
600282.SH,20260715,50300,4.72,237416.0
600283.SH,20260715,15900,7.56,120204.0
600284.SH,20260715,18200,4.82,87724.0
600285.SH,20260715,125300,22.66,2839298.0
600287.SH,20260715,28100,4.48,125888.0
600288.SH,20260715,1928400,16.2,31240080.0
600289.SH,20260715,2000,5.5,11000.0
600292.SH,20260715,214000,12.38,2649320.0
600293.SH,20260715,2410800,2.79,6726132.0
600295.SH,20260715,16100,12.09,194649.0
600298.SH,20260715,4800,37.33,179184.0
600299.SH,20260715,106800,7.93,846924.0
600300.SH,20260715,243400,3.06,744804.0
600301.SH,20260715,101786,47.4,4824656.0
600302.SH,20260715,209000,6.9,1442100.0
600303.SH,20260715,188600,2.51,473386.0
600305.SH,20260715,10000,6.7,67000.0
600307.SH,20260715,298400,1.41,420744.0
600308.SH,20260715,297600,3.18,946368.0
600309.SH,20260715,107800,69.0,7438200.0
600310.SH,20260715,916000,4.07,3728120.0
600312.SH,20260715,32000,17.2,550400.0
600313.SH,20260715,227200,5.25,1192800.0
600315.SH,20260715,11800,17.6,207680.0
600316.SH,20260715,11300,26.25,296625.0
600318.SH,20260715,13800,5.94,81972.0
600319.SH,20260715,4900,5.89,28861.0
600320.SH,20260715,98300,4.03,396149.0
600322.SH,20260715,144000,2.67,384480.0
600323.SH,20260715,11200,29.78,333536.0
600325.SH,20260715,1612500,2.3,3708750.0
600326.SH,20260715,54400,6.23,338912.0
600327.SH,20260715,118112,3.45,407486.0
600328.SH,20260715,144100,5.94,855954.0
600329.SH,20260715,169200,38.56,6524352.0
600330.SH,20260715,2366100,22.5,53237250.0
600331.SH,20260715,95800,10.55,1010690.0
600332.SH,20260715,56400,21.97,1239108.0
600333.SH,20260715,148200,5.58,826956.0
600335.SH,20260715,18400,5.01,92184.0
600336.SH,20260715,97700,5.8,566660.0
600337.SH,20260715,182400,3.13,570912.0
600338.SH,20260715,157900,12.84,2027436.0
600339.SH,20260715,1531500,3.22,4931430.0
600340.SH,20260715,330900,1.12,370608.0
600343.SH,20260715,1598900,21.01,33592889.0
600345.SH,20260715,492100,57.64,28364644.0
600346.SH,20260715,149000,15.46,2303540.0
600348.SH,20260715,209300,8.47,1772771.0
600350.SH,20260715,121600,12.3,1495680.0
600351.SH,20260715,106200,6.48,688176.0
600352.SH,20260715,383900,12.13,4656707.0
600353.SH,20260715,476100,42.05,20020005.0
600354.SH,20260715,2402500,5.51,13237775.0
600356.SH,20260715,8100,8.04,65124.0
600358.SH,20260715,10300,5.23,53869.0
600359.SH,20260715,37700,5.89,222053.0
600360.SH,20260715,1499700,15.85,23770245.0
600361.SH,20260715,169300,3.5,592550.0
600362.SH,20260715,715500,43.8,31338900.0
600363.SH,20260715,74600,28.96,2160416.0
600365.SH,20260715,124700,2.65,330455.0
600366.SH,20260715,372500,14.62,5445950.0
600367.SH,20260715,368800,40.56,14958528.0
600368.SH,20260715,120900,3.82,461838.0
600369.SH,20260715,96200,4.11,395382.0
600370.SH,20260715,977300,1.83,1788459.0
600371.SH,20260715,9000,6.65,59850.0
600372.SH,20260715,82400,11.12,916288.0
600373.SH,20260715,28100,6.87,193047.0
600375.SH,20260715,208000,3.85,800800.0
600376.SH,20260715,1998000,3.18,6353640.0
600377.SH,20260715,61200,12.1,740520.0
600378.SH,20260715,383500,55.99,21472165.0
600379.SH,20260715,43000,13.17,566310.0
600380.SH,20260715,22300,10.22,227906.0
600381.SH,20260715,333200,4.2,1399440.0
600382.SH,20260715,37800,6.24,235872.0
600383.SH,20260715,641700,2.16,1386072.0
600386.SH,20260715,10200,3.18,32436.0
600388.SH,20260715,35900,16.26,583734.0
600389.SH,20260715,76461,17.39,1329657.0
600390.SH,20260715,1610500,4.92,7923660.0
600391.SH,20260715,61300,28.05,1719465.0
600392.SH,20260715,1224500,24.56,30073720.0
600395.SH,20260715,258100,4.66,1202746.0
600396.SH,20260715,663200,12.24,8117568.0
600397.SH,20260715,314700,18.63,5862861.0
600398.SH,20260715,51900,5.77,299463.0
600399.SH,20260715,66500,3.84,255360.0
600400.SH,20260715,111600,2.88,321408.0
600403.SH,20260715,3104400,5.18,16080792.0
600405.SH,20260715,203500,4.33,881155.0
600406.SH,20260715,195600,21.93,4289508.0
600408.SH,20260715,715300,2.5,1788250.0
600409.SH,20260715,139800,5.68,794064.0
600410.SH,20260715,1587600,14.35,22782060.0
600415.SH,20260715,119600,9.8,1172080.0
600416.SH,20260715,278800,8.49,2367012.0
600418.SH,20260715,157500,22.45,3535875.0
600419.SH,20260715,28000,7.68,215040.0
600420.SH,20260715,65000,8.9,578500.0
600422.SH,20260715,757500,8.49,6431175.0
600423.SH,20260715,35200,2.48,87296.0
600425.SH,20260715,8200,3.35,27470.0
600426.SH,20260715,493100,18.4,9073040.0
600428.SH,20260715,1791400,10.27,18397678.0
600429.SH,20260715,15800,4.18,66044.0
600433.SH,20260715,130100,3.06,398106.0
600435.SH,20260715,33200,10.08,334656.0
600436.SH,20260715,110700,123.35,13654845.0
600438.SH,20260715,352000,10.56,3717120.0
600439.SH,20260715,60200,2.14,128828.0
600444.SH,20260715,4600,12.82,58972.0
600446.SH,20260715,54400,9.85,535840.0
600448.SH,20260715,51900,2.57,133383.0
600449.SH,20260715,48200,12.03,579846.0
600452.SH,20260715,87300,9.14,797922.0
600455.SH,20260715,4000,22.5,90000.0
600456.SH,20260715,25900,27.21,704739.0
600458.SH,20260715,127300,11.88,1512324.0
600459.SH,20260715,275700,20.66,5695962.0
600460.SH,20260715,1092300,42.0,45876600.0
600461.SH,20260715,19200,9.24,177408.0
600463.SH,20260715,15800,7.53,118974.0
600467.SH,20260715,31700,2.14,67838.0
600468.SH,20260715,41200,5.02,206824.0
600469.SH,20260715,12200,5.31,64782.0
600470.SH,20260715,531551,5.51,2928846.0
600475.SH,20260715,27300,13.61,371553.0
600476.SH,20260715,5400,8.64,46656.0
600477.SH,20260715,93100,2.3,214130.0
600478.SH,20260715,70700,4.64,328048.0
600479.SH,20260715,14500,9.74,141230.0
600480.SH,20260715,129000,8.3,1070700.0
600481.SH,20260715,431000,4.12,1775720.0
600482.SH,20260715,52800,31.3,1652640.0
600483.SH,20260715,27400,10.65,291810.0
600486.SH,20260715,13600,49.75,676600.0
600487.SH,20260715,4091092,75.88,310432061.0
600488.SH,20260715,2205500,6.13,13519715.0
600489.SH,20260715,746100,20.39,15212979.0
600490.SH,20260715,401800,6.05,2430890.0
600491.SH,20260715,7350600,1.3,9555780.0
600493.SH,20260715,5300,5.86,31058.0
600495.SH,20260715,27700,3.64,100828.0
600496.SH,20260715,111900,3.15,352485.0
600497.SH,20260715,2737900,9.94,27214726.0
600498.SH,20260715,1002400,50.97,51092328.0
600499.SH,20260715,20300,14.89,302267.0
600500.SH,20260715,758000,6.28,4760240.0
600501.SH,20260715,30400,14.0,425600.0
600502.SH,20260715,116800,4.55,531440.0
600503.SH,20260715,415000,1.99,825850.0
600505.SH,20260715,72200,10.4,750880.0
600506.SH,20260715,21400,13.85,296390.0
600507.SH,20260715,31500,4.18,131670.0
600508.SH,20260715,27900,8.5,237150.0
600509.SH,20260715,321700,7.22,2322674.0
600510.SH,20260715,28700,6.52,187124.0
600511.SH,20260715,18600,27.57,512802.0
600512.SH,20260715,111000,1.96,217560.0
600513.SH,20260715,732300,16.99,12441777.0
600515.SH,20260715,281000,2.71,761510.0
600516.SH,20260715,197900,5.08,1005332.0
600517.SH,20260715,79000,4.73,373670.0
600518.SH,20260715,1845100,1.32,2435532.0
600519.SH,20260715,51500,1203.66,61988490.0
600520.SH,20260715,68900,32.2,2218580.0
600521.SH,20260715,976100,16.41,16017801.0
600522.SH,20260715,2940927,42.87,126077540.0
600523.SH,20260715,11500,11.6,133400.0
600525.SH,20260715,207100,5.15,1066565.0
600526.SH,20260715,50700,4.32,219024.0
600527.SH,20260715,788500,2.1,1655850.0
600528.SH,20260715,26000,6.87,178620.0
600529.SH,20260715,45400,18.6,844440.0
600530.SH,20260715,66700,5.2,346840.0
600531.SH,20260715,297300,12.8,3805440.0
600533.SH,20260715,105300,1.97,207441.0
600535.SH,20260715,355700,14.7,5228790.0
600536.SH,20260715,374099,31.0,11597069.0
600537.SH,20260715,48700,2.41,117367.0
600538.SH,20260715,65000,4.95,321750.0
600539.SH,20260715,37700,15.23,574171.0
600540.SH,20260715,87000,3.35,291450.0
600543.SH,20260715,15500,3.76,58280.0
600545.SH,20260715,887000,5.08,4505960.0
600546.SH,20260715,194300,12.4,2409320.0
600547.SH,20260715,808200,25.2,20366640.0
600548.SH,20260715,4800,8.51,40848.0
600549.SH,20260715,528200,63.5,33540700.0
600550.SH,20260715,70300,10.4,731120.0
600551.SH,20260715,10600,6.66,70596.0
600552.SH,20260715,383900,21.0,8061900.0
600556.SH,20260715,743700,4.11,3056607.0
600557.SH,20260715,76400,12.8,977920.0
600558.SH,20260715,1100,4.74,5214.0
600559.SH,20260715,18800,11.2,210560.0
600560.SH,20260715,2000,10.5,21000.0
600561.SH,20260715,31100,5.13,159543.0
600562.SH,20260715,91500,20.5,1875750.0
600563.SH,20260715,33900,138.69,4701591.0
600566.SH,20260715,16800,25.14,422352.0
600567.SH,20260715,808700,1.34,1083658.0
600568.SH,20260715,15500,2.33,36115.0
600569.SH,20260715,133100,1.69,224939.0
600570.SH,20260715,245748,20.2,4964110.0
600571.SH,20260715,2600,9.35,24310.0
600572.SH,20260715,681400,4.25,2895950.0
600573.SH,20260715,46500,9.02,419430.0
600575.SH,20260715,242300,3.16,765668.0
600576.SH,20260715,48900,5.96,291444.0
600577.SH,20260715,182400,8.05,1468320.0
600578.SH,20260715,450400,5.67,2553768.0
600579.SH,20260715,150300,7.52,1130256.0
600580.SH,20260715,90100,31.68,2854368.0
600581.SH,20260715,151100,2.27,342997.0
600582.SH,20260715,694800,4.7,3265560.0
600583.SH,20260715,673800,5.3,3571140.0
600584.SH,20260715,3739654,105.0,392663670.0
600585.SH,20260715,115800,16.81,1946598.0
600586.SH,20260715,287800,4.0,1151200.0
600587.SH,20260715,14600,12.29,179434.0
600588.SH,20260715,157000,9.1,1428700.0
600589.SH,20260715,647700,7.5,4857750.0
600590.SH,20260715,101300,8.46,856998.0
600592.SH,20260715,17600,13.24,233024.0
600593.SH,20260715,51600,38.52,1987632.0
600594.SH,20260715,370000,3.4,1258000.0
600595.SH,20260715,2472200,6.35,15698470.0
600596.SH,20260715,281700,11.51,3242367.0
600597.SH,20260715,35700,6.56,234192.0
600598.SH,20260715,217200,11.34,2463048.0
600600.SH,20260715,23400,53.73,1257282.0
600601.SH,20260715,1633128,12.69,20724394.0
600602.SH,20260715,223800,16.45,3681510.0
600603.SH,20260715,30700,4.34,133238.0
600604.SH,20260715,350800,4.2,1473360.0
600605.SH,20260715,4100,26.99,110659.0
600606.SH,20260715,328700,1.23,404301.0
600609.SH,20260715,28500,3.14,89490.0
600610.SH,20260715,60300,6.19,373257.0
600611.SH,20260715,416100,3.6,1497960.0
600612.SH,20260715,21700,33.56,728252.0
600613.SH,20260715,33700,4.97,167489.0
600615.SH,20260715,4300,8.85,38055.0
600616.SH,20260715,48600,3.98,193428.0
600617.SH,20260715,133200,2.83,376956.0
600618.SH,20260715,5000,9.81,49050.0
600619.SH,20260715,368400,13.34,4914456.0
600620.SH,20260715,18000,4.01,72180.0
600621.SH,20260715,145400,13.76,2000704.0
600622.SH,20260715,13200,2.0,26400.0
600623.SH,20260715,59000,8.0,472000.0
600624.SH,20260715,18300,3.63,66429.0
600626.SH,20260715,28900,3.21,92769.0
600628.SH,20260715,65000,5.96,387400.0
600629.SH,20260715,1422120,13.67,19440380.0
600630.SH,20260715,150400,6.56,986624.0
600633.SH,20260715,43000,10.09,433870.0
600635.SH,20260715,89700,4.34,389298.0
600637.SH,20260715,135700,7.73,1048961.0
600638.SH,20260715,17600,4.49,79024.0
600639.SH,20260715,9100,9.61,87451.0
600640.SH,20260715,7400,10.03,74222.0
600641.SH,20260715,657500,40.6,26694500.0
600642.SH,20260715,79600,8.28,659088.0
600643.SH,20260715,54240,3.88,210451.0
600644.SH,20260715,47800,7.9,377620.0
600645.SH,20260715,25700,18.28,469796.0
600648.SH,20260715,0,,0.0
600649.SH,20260715,51400,3.55,182470.0
600650.SH,20260715,5400,9.82,53028.0
600651.SH,20260715,52900,5.4,285660.0
600653.SH,20260715,28000,1.59,44520.0
600654.SH,20260715,236500,2.55,603075.0
600655.SH,20260715,30100,4.37,131537.0
600657.SH,20260715,82300,2.4,197520.0
600658.SH,20260715,42700,3.88,165676.0
600660.SH,20260715,45000,50.9,2290500.0
600661.SH,20260715,78200,7.49,585718.0
600662.SH,20260715,4900,4.13,20237.0
600663.SH,20260715,12400,6.52,80848.0
600664.SH,20260715,26180270,4.32,113098766.0
600665.SH,20260715,148400,3.0,445200.0
600666.SH,20260715,470500,3.43,1613815.0
600667.SH,20260715,3805600,23.77,90459112.0
600668.SH,20260715,8600,7.18,61748.0
600671.SH,20260715,261300,18.57,4852341.0
600673.SH,20260715,336000,38.53,12946080.0
600674.SH,20260715,170300,15.26,2598778.0
600675.SH,20260715,82300,2.13,175299.0
600676.SH,20260715,89700,7.08,635076.0
600678.SH,20260715,142700,5.99,854773.0
600679.SH,20260715,4200,9.16,38472.0
600681.SH,20260715,55100,3.47,191197.0
600682.SH,20260715,149500,5.38,804310.0
600683.SH,20260715,44300,9.58,424394.0
600684.SH,20260715,16500,3.02,49830.0
600685.SH,20260715,93500,24.99,2336565.0
600686.SH,20260715,154900,10.4,1610960.0
600688.SH,20260715,3560500,2.84,10111820.0
600689.SH,20260715,1100,9.8,10780.0
600690.SH,20260715,100600,20.21,2033126.0
600691.SH,20260715,766500,2.34,1793610.0
600692.SH,20260715,57100,5.62,320902.0
600693.SH,20260715,879000,7.94,6979260.0
600694.SH,20260715,26700,14.37,383679.0
600697.SH,20260715,18100,9.81,177561.0
600698.SH,20260715,4300,5.68,24424.0
600699.SH,20260715,85800,20.49,1758042.0
600702.SH,20260715,95100,32.29,3070779.0
600703.SH,20260715,2006001,15.0,30090015.0
600704.SH,20260715,54600,4.87,265902.0
600706.SH,20260715,49200,6.83,336036.0
600707.SH,20260715,973700,11.46,11158602.0
600708.SH,20260715,223700,3.26,729262.0
600710.SH,20260715,51400,10.05,516570.0
600711.SH,20260715,1134500,10.61,12037045.0
600712.SH,20260715,26000,4.75,123500.0
600713.SH,20260715,734700,5.26,3864522.0
600714.SH,20260715,138000,15.6,2152800.0
600715.SH,20260715,246400,1.49,367136.0
600716.SH,20260715,400,3.37,1348.0
600717.SH,20260715,40600,4.18,169708.0
600718.SH,20260715,588000,7.38,4339440.0
600719.SH,20260715,31000,7.19,222890.0
600720.SH,20260715,21900,5.07,111033.0
600721.SH,20260715,212400,6.89,1463436.0
600722.SH,20260715,1415200,8.03,11364056.0
600724.SH,20260715,18700,5.23,97801.0
600725.SH,20260715,28800,3.08,88704.0
600726.SH,20260715,525100,5.87,3082337.0
600727.SH,20260715,67200,6.94,466368.0
600728.SH,20260715,60500,4.14,250470.0
600729.SH,20260715,65200,19.28,1257056.0
600730.SH,20260715,331500,9.05,3000075.0
600731.SH,20260715,1900,5.38,10222.0
600732.SH,20260715,331100,11.21,3711631.0
600733.SH,20260715,1192500,4.7,5604750.0
600734.SH,20260715,610500,1.7,1037850.0
600735.SH,20260715,131300,6.18,811434.0
600736.SH,20260715,1960400,6.78,13291512.0
600737.SH,20260715,204400,11.67,2385348.0
600738.SH,20260715,33000,3.79,125070.0
600739.SH,20260715,899900,10.51,9457949.0
600740.SH,20260715,292100,3.45,1007745.0
600741.SH,20260715,117500,16.2,1903500.0
600742.SH,20260715,15900,7.13,113367.0
600743.SH,20260715,30900,2.07,63963.0
600744.SH,20260715,85900,5.41,464719.0
600745.SH,20260715,3402929,19.0,64655651.0
600746.SH,20260715,1555400,6.0,9332400.0
600748.SH,20260715,58400,3.58,209072.0
600749.SH,20260715,45200,13.45,607940.0
600750.SH,20260715,36400,24.69,898716.0
600751.SH,20260715,26400,2.77,73128.0
600753.SH,20260715,200,11.14,2228.0
600754.SH,20260715,100700,17.46,1758222.0
600755.SH,20260715,32400,5.78,187272.0
600756.SH,20260715,536800,13.64,7321952.0
600757.SH,20260715,17200,7.46,128312.0
600758.SH,20260715,1175200,3.0,3525600.0
600759.SH,20260715,9981600,2.8,27948480.0
600760.SH,20260715,198700,38.33,7616171.0
600761.SH,20260715,12800,16.1,206080.0
600763.SH,20260715,53600,34.6,1854560.0
600764.SH,20260715,23900,16.94,404866.0
600765.SH,20260715,20100,12.83,257883.0
600768.SH,20260715,14100,14.25,200925.0
600769.SH,20260715,91400,17.1,1562940.0
600770.SH,20260715,877900,6.35,5574665.0
600771.SH,20260715,146600,15.0,2199000.0
600773.SH,20260715,132900,11.43,1519047.0
600774.SH,20260715,14000,6.61,92540.0
600775.SH,20260715,7100,8.78,62338.0
600776.SH,20260715,319100,12.28,3918548.0
600777.SH,20260715,2802200,4.3,12049460.0
600778.SH,20260715,61900,5.05,312595.0
600779.SH,20260715,64900,26.36,1710764.0
600780.SH,20260715,20000,5.88,117600.0
600782.SH,20260715,285400,2.69,767726.0
600783.SH,20260715,181900,16.15,2937685.0
600784.SH,20260715,18500,7.23,133755.0
600785.SH,20260715,2249801,7.7,17323468.0
600787.SH,20260715,41000,4.48,183680.0
600789.SH,20260715,144800,7.1,1028080.0
600790.SH,20260715,356300,3.3,1175790.0
600791.SH,20260715,130400,7.99,1041896.0
600792.SH,20260715,178800,3.25,581100.0
600793.SH,20260715,60500,14.33,866965.0
600794.SH,20260715,20900,3.01,62909.0
600795.SH,20260715,1338800,4.72,6319136.0
600796.SH,20260715,4300,4.87,20941.0
600797.SH,20260715,148300,6.11,906113.0
600798.SH,20260715,133500,3.07,409845.0
600800.SH,20260715,153400,3.06,469404.0
600801.SH,20260715,39300,18.79,738447.0
600802.SH,20260715,123400,4.16,513344.0
600803.SH,20260715,30000,15.91,477300.0
600805.SH,20260715,3800,4.26,16188.0
600807.SH,20260715,15500,2.42,37510.0
600808.SH,20260715,492500,2.52,1241100.0
600809.SH,20260715,98800,108.4,10709920.0
600810.SH,20260715,135000,5.91,797850.0
600812.SH,20260715,105000,4.81,505050.0
600814.SH,20260715,11200,6.47,72464.0
600815.SH,20260715,126300,2.47,311961.0
600816.SH,20260715,293400,2.4,704160.0
