ts_code,trade_date,up_limit,down_limit
000338.SZ,20260518,38.25,31.29
000400.SZ,20260518,29.0,23.72
000401.SZ,20260518,4.52,3.7
000402.SZ,20260518,3.31,2.71
000403.SZ,20260518,12.32,10.08
000404.SZ,20260518,9.37,7.67
000407.SZ,20260518,4.93,4.03
000408.SZ,20260518,92.08,75.34
000409.SZ,20260518,10.8,8.84
000410.SZ,20260518,6.66,5.45
000411.SZ,20260518,12.97,10.61
000415.SZ,20260518,4.76,3.9
000417.SZ,20260518,7.87,6.44
000419.SZ,20260518,6.05,4.95
000420.SZ,20260518,5.6,4.58
000421.SZ,20260518,6.82,5.58
000422.SZ,20260518,16.94,13.86
000423.SZ,20260518,57.49,47.03
000425.SZ,20260518,11.23,9.19
000426.SZ,20260518,48.55,39.73
000428.SZ,20260518,4.07,3.33
000429.SZ,20260518,14.44,11.82
000430.SZ,20260518,9.09,7.43
000488.SZ,20260518,2.47,2.23
000498.SZ,20260518,5.89,4.82
000501.SZ,20260518,8.59,7.03
000503.SZ,20260518,8.47,6.93
000504.SZ,20260518,9.72,8.8
000505.SZ,20260518,7.3,5.98
000506.SZ,20260518,15.88,13.0
000507.SZ,20260518,5.71,4.67
000509.SZ,20260518,4.19,3.43
000510.SZ,20260518,15.43,12.63
000513.SZ,20260518,33.97,27.79
000514.SZ,20260518,5.27,4.31
000516.SZ,20260518,4.94,4.04
000517.SZ,20260518,2.18,1.78
000518.SZ,20260518,3.39,3.07
000519.SZ,20260518,19.34,15.82
000520.SZ,20260518,4.39,3.59
000521.SZ,20260518,6.16,5.04
000523.SZ,20260518,3.8,3.11
000524.SZ,20260518,10.4,8.51
000525.SZ,20260518,5.64,4.62
000526.SZ,20260518,37.5,30.68
000528.SZ,20260518,10.46,8.56
000529.SZ,20260518,5.91,4.83
000530.SZ,20260518,6.59,5.39
000531.SZ,20260518,7.78,6.36
000532.SZ,20260518,13.08,10.7
000533.SZ,20260518,14.99,12.27
000534.SZ,20260518,40.57,33.19
000536.SZ,20260518,4.3,3.52
000537.SZ,20260518,11.61,9.5
000538.SZ,20260518,55.99,45.81
000539.SZ,20260518,7.59,6.21
000541.SZ,20260518,5.91,4.83
000543.SZ,20260518,9.27,7.59
000544.SZ,20260518,8.95,7.33
000545.SZ,20260518,3.21,2.63
000546.SZ,20260518,7.51,6.15
000547.SZ,20260518,27.83,22.77
000548.SZ,20260518,5.54,4.54
000550.SZ,20260518,20.28,16.6
000551.SZ,20260518,18.8,15.38
000552.SZ,20260518,3.05,2.49
000553.SZ,20260518,7.58,6.2
000554.SZ,20260518,8.31,6.8
000555.SZ,20260518,15.15,12.39
000557.SZ,20260518,4.95,4.05
000558.SZ,20260518,4.29,3.51
000559.SZ,20260518,19.25,15.75
000560.SZ,20260518,3.34,2.74
000561.SZ,20260518,10.19,8.33
000563.SZ,20260518,3.39,2.77
000564.SZ,20260518,1.82,1.49
000565.SZ,20260518,9.08,7.43
000566.SZ,20260518,5.04,4.12
000567.SZ,20260518,7.04,5.76
000568.SZ,20260518,100.1,81.9
000570.SZ,20260518,7.12,5.82
000571.SZ,20260518,5.84,4.78
000572.SZ,20260518,5.63,4.61
000573.SZ,20260518,4.94,4.04
000576.SZ,20260518,9.35,7.65
000581.SZ,20260518,22.04,18.04
000582.SZ,20260518,13.21,10.81
000586.SZ,20260518,19.99,16.35
000589.SZ,20260518,5.26,4.3
000590.SZ,20260518,11.51,9.41
000591.SZ,20260518,6.61,5.41
000592.SZ,20260518,11.83,9.68
000593.SZ,20260518,25.89,21.19
000595.SZ,20260518,7.98,7.22
000596.SZ,20260518,107.38,87.86
000597.SZ,20260518,5.37,4.39
000598.SZ,20260518,7.24,5.92
000599.SZ,20260518,6.26,5.12
000600.SZ,20260518,10.7,8.76
000601.SZ,20260518,8.67,7.09
000603.SZ,20260518,38.52,31.52
000605.SZ,20260518,7.61,6.23
000607.SZ,20260518,4.4,3.6
000608.SZ,20260518,4.38,3.96
000609.SZ,20260518,15.07,13.63
000610.SZ,20260518,8.07,7.31
000612.SZ,20260518,13.1,10.72
000615.SZ,20260518,3.73,3.37
000617.SZ,20260518,9.7,7.94
000619.SZ,20260518,6.6,5.4
000620.SZ,20260518,3.59,2.93
000623.SZ,20260518,19.91,16.29
000625.SZ,20260518,9.76,7.98
000626.SZ,20260518,9.43,7.71
000628.SZ,20260518,69.83,57.13
000629.SZ,20260518,3.94,3.22
000630.SZ,20260518,6.84,5.6
000631.SZ,20260518,3.61,2.95
000632.SZ,20260518,4.4,3.98
000633.SZ,20260518,6.94,5.68
000635.SZ,20260518,8.82,7.22
000636.SZ,20260518,29.7,24.3
000637.SZ,20260518,5.15,4.21
000638.SZ,20260518,0.93,0.85
000639.SZ,20260518,1.64,1.48
000650.SZ,20260518,6.13,5.01
000651.SZ,20260518,44.31,36.25
000652.SZ,20260518,4.58,3.74
000655.SZ,20260518,8.51,6.97
000656.SZ,20260518,1.48,1.34
000657.SZ,20260518,62.11,50.81
000659.SZ,20260518,4.58,3.74
000661.SZ,20260518,92.57,75.74
000663.SZ,20260518,7.28,5.96
000665.SZ,20260518,5.18,4.24
000668.SZ,20260518,20.13,18.21
000669.SZ,20260518,4.63,4.19
000670.SZ,20260518,9.02,7.38
000672.SZ,20260518,18.9,15.46
000676.SZ,20260518,7.84,6.42
000677.SZ,20260518,2.67,2.41
000678.SZ,20260518,14.8,12.11
000679.SZ,20260518,7.61,6.23
000680.SZ,20260518,13.04,10.67
000681.SZ,20260518,24.11,19.73
000682.SZ,20260518,14.33,11.73
000683.SZ,20260518,9.04,7.4
000685.SZ,20260518,12.18,9.96
000686.SZ,20260518,9.04,7.4
000688.SZ,20260518,44.43,36.35
000690.SZ,20260518,6.03,4.93
000691.SZ,20260518,9.18,8.3
000692.SZ,20260518,5.62,4.6
000695.SZ,20260518,17.04,13.94
000697.SZ,20260518,14.25,11.66
000698.SZ,20260518,3.9,3.52
000700.SZ,20260518,15.21,12.45
000701.SZ,20260518,6.5,5.32
000702.SZ,20260518,7.56,6.18
000703.SZ,20260518,16.32,13.36
000705.SZ,20260518,8.4,6.88
000707.SZ,20260518,6.26,5.12
000708.SZ,20260518,16.18,13.24
000709.SZ,20260518,2.48,2.03
000710.SZ,20260518,11.45,9.37
000711.SZ,20260518,6.22,5.62
000712.SZ,20260518,12.08,9.88
000713.SZ,20260518,6.81,5.57
000715.SZ,20260518,6.09,4.99
000716.SZ,20260518,5.73,4.69
000717.SZ,20260518,2.56,2.1
000718.SZ,20260518,2.21,1.81
000719.SZ,20260518,15.19,12.43
000720.SZ,20260518,6.06,4.96
000721.SZ,20260518,7.59,6.21
000722.SZ,20260518,15.79,12.92
000723.SZ,20260518,4.43,3.63
000725.SZ,20260518,4.55,3.73
000726.SZ,20260518,6.91,5.65
000727.SZ,20260518,3.0,2.46
000728.SZ,20260518,7.73,6.33
000729.SZ,20260518,13.5,11.04
000731.SZ,20260518,7.19,5.89
000733.SZ,20260518,49.36,40.38
000735.SZ,20260518,6.86,5.62
000736.SZ,20260518,5.76,5.22
000737.SZ,20260518,15.99,13.09
000738.SZ,20260518,23.62,19.32
000739.SZ,20260518,18.26,14.94
000750.SZ,20260518,4.17,3.41
000751.SZ,20260518,6.4,5.24
000752.SZ,20260518,9.49,8.59
000753.SZ,20260518,6.96,5.7
000755.SZ,20260518,5.78,4.73
000756.SZ,20260518,15.72,12.86
000757.SZ,20260518,5.14,4.2
000758.SZ,20260518,7.78,6.36
000759.SZ,20260518,5.67,4.64
000761.SZ,20260518,2.93,2.39
000762.SZ,20260518,36.53,29.89
000766.SZ,20260518,25.12,20.56
000767.SZ,20260518,5.39,4.41
000768.SZ,20260518,26.04,21.3
000776.SZ,20260518,21.93,17.95
000777.SZ,20260518,21.58,17.66
000778.SZ,20260518,4.66,3.82
000779.SZ,20260518,9.12,7.46
000782.SZ,20260518,9.08,7.43
000783.SZ,20260518,9.31,7.61
000785.SZ,20260518,2.67,2.19
000786.SZ,20260518,27.86,22.8
000788.SZ,20260518,6.24,5.1
000789.SZ,20260518,5.25,4.29
000790.SZ,20260518,4.68,3.83
000791.SZ,20260518,10.22,8.36
000792.SZ,20260518,37.28,30.5
000793.SZ,20260518,2.92,2.64
000795.SZ,20260518,10.27,8.41
000796.SZ,20260518,5.12,4.19
000797.SZ,20260518,2.99,2.45
000798.SZ,20260518,9.99,8.17
000799.SZ,20260518,45.79,37.47
000800.SZ,20260518,6.91,5.65
000801.SZ,20260518,14.88,12.18
000802.SZ,20260518,5.68,4.64
000803.SZ,20260518,9.34,7.64
000807.SZ,20260518,32.73,26.78
000809.SZ,20260518,4.2,3.44
000810.SZ,20260518,13.53,11.07
000811.SZ,20260518,36.43,29.81
000812.SZ,20260518,4.27,3.49
000813.SZ,20260518,4.36,3.56
000815.SZ,20260518,23.14,18.94
000816.SZ,20260518,3.16,2.58
000818.SZ,20260518,18.43,15.08
000819.SZ,20260518,17.78,14.54
000820.SZ,20260518,3.94,3.56
000821.SZ,20260518,10.54,9.54
000822.SZ,20260518,6.0,4.91
000823.SZ,20260518,17.91,14.65
000825.SZ,20260518,4.5,3.68
000826.SZ,20260518,2.54,2.3
000828.SZ,20260518,11.31,9.25
000829.SZ,20260518,11.44,9.36
000830.SZ,20260518,16.51,13.51
000831.SZ,20260518,61.47,50.29
000833.SZ,20260518,31.78,26.0
000837.SZ,20260518,13.59,11.12
000838.SZ,20260518,2.07,1.87
000839.SZ,20260518,3.78,3.1
000848.SZ,20260518,9.82,8.04
000850.SZ,20260518,4.74,3.88
000852.SZ,20260518,7.71,6.31
000856.SZ,20260518,10.82,8.86
000858.SZ,20260518,95.56,78.18
000859.SZ,20260518,10.02,8.2
000860.SZ,20260518,13.24,10.84
000862.SZ,20260518,7.65,6.26
000863.SZ,20260518,6.18,5.06
000868.SZ,20260518,4.76,3.9
000869.SZ,20260518,21.01,17.19
000875.SZ,20260518,7.27,5.95
000876.SZ,20260518,9.21,7.53
000877.SZ,20260518,4.94,4.04
000878.SZ,20260518,20.32,16.62
000880.SZ,20260518,35.73,29.23
000881.SZ,20260518,8.65,7.07
000882.SZ,20260518,1.68,1.38
000883.SZ,20260518,5.28,4.32
000885.SZ,20260518,15.16,12.4
000886.SZ,20260518,5.72,4.68
000887.SZ,20260518,20.2,16.52
000888.SZ,20260518,12.03,9.85
000889.SZ,20260518,5.67,4.64
000890.SZ,20260518,13.35,10.93
000892.SZ,20260518,4.81,3.93
000893.SZ,20260518,56.38,46.13
000895.SZ,20260518,29.24,23.92
000897.SZ,20260518,2.27,1.85
000898.SZ,20260518,2.35,1.93
000899.SZ,20260518,14.21,11.63
000900.SZ,20260518,4.39,3.59
000901.SZ,20260518,24.26,19.85
000902.SZ,20260518,16.43,13.45
000903.SZ,20260518,2.05,1.85
000905.SZ,20260518,12.01,9.83
000906.SZ,20260518,7.29,5.97
000908.SZ,20260518,8.22,7.44
000909.SZ,20260518,4.86,4.4
000910.SZ,20260518,7.23,5.91
000911.SZ,20260518,6.24,5.64
000912.SZ,20260518,4.77,3.91
000913.SZ,20260518,14.14,11.57
000915.SZ,20260518,31.2,25.52
000917.SZ,20260518,9.08,7.43
000919.SZ,20260518,7.48,6.12
000920.SZ,20260518,12.35,10.11
000921.SZ,20260518,26.91,22.01
000922.SZ,20260518,17.34,14.18
000923.SZ,20260518,18.23,14.91
000925.SZ,20260518,10.55,8.63
000926.SZ,20260518,2.2,1.8
000927.SZ,20260518,3.0,2.46
000928.SZ,20260518,7.16,5.86
000929.SZ,20260518,11.95,10.81
000930.SZ,20260518,6.09,4.99
000931.SZ,20260518,4.94,4.04
000932.SZ,20260518,4.75,3.89
000933.SZ,20260518,33.08,27.06
000935.SZ,20260518,36.0,29.46
000936.SZ,20260518,8.64,7.07
000937.SZ,20260518,5.97,4.89
000938.SZ,20260518,35.1,28.72
000948.SZ,20260518,16.2,13.26
000949.SZ,20260518,9.11,7.45
000950.SZ,20260518,7.35,6.01
000951.SZ,20260518,24.46,20.02
000952.SZ,20260518,8.1,6.62
000953.SZ,20260518,7.81,6.39
000955.SZ,20260518,5.19,4.25
000957.SZ,20260518,12.82,10.49
000958.SZ,20260518,6.58,5.38
000959.SZ,20260518,4.5,3.68
000960.SZ,20260518,40.17,32.87
000962.SZ,20260518,56.36,46.12
000963.SZ,20260518,34.43,28.17
000965.SZ,20260518,3.89,3.19
000966.SZ,20260518,5.36,4.38
000967.SZ,20260518,14.55,11.91
000968.SZ,20260518,9.06,7.42
000969.SZ,20260518,23.73,19.41
000970.SZ,20260518,13.39,10.95
000972.SZ,20260518,4.03,3.65
000973.SZ,20260518,18.67,15.27
000975.SZ,20260518,27.6,22.58
000977.SZ,20260518,77.23,63.19
000978.SZ,20260518,6.93,5.67
000980.SZ,20260518,2.94,2.4
000981.SZ,20260518,4.85,3.97
000983.SZ,20260518,7.32,5.99
000985.SZ,20260518,20.69,16.93
000987.SZ,20260518,9.2,7.52
000988.SZ,20260518,147.38,120.58
000989.SZ,20260518,9.67,7.91
000990.SZ,20260518,12.32,10.08
000993.SZ,20260518,14.61,11.95
000995.SZ,20260518,15.99,13.09
000997.SZ,20260518,24.7,20.21
000998.SZ,20260518,9.86,8.06
000999.SZ,20260518,27.42,22.44
001201.SZ,20260518,14.22,11.64
001202.SZ,20260518,18.48,15.12
001203.SZ,20260518,46.61,38.13
001205.SZ,20260518,16.28,13.32
001206.SZ,20260518,19.81,16.21
001207.SZ,20260518,23.36,19.12
001208.SZ,20260518,21.16,17.32
001209.SZ,20260518,24.37,19.94
001210.SZ,20260518,33.23,27.19
001211.SZ,20260518,63.55,51.99
001212.SZ,20260518,61.9,50.64
001213.SZ,20260518,4.33,3.55
001215.SZ,20260518,44.88,36.72
001216.SZ,20260518,18.96,15.52
001217.SZ,20260518,12.82,10.49
001218.SZ,20260518,30.27,24.77
001219.SZ,20260518,15.95,13.05
001220.SZ,20260518,40.85,33.43
001221.SZ,20260518,64.55,52.81
001222.SZ,20260518,19.61,16.05
001223.SZ,20260518,76.78,62.82
001225.SZ,20260518,53.68,43.92
001226.SZ,20260518,58.17,47.59
001227.SZ,20260518,2.38,1.94
001228.SZ,20260518,33.58,27.48
001229.SZ,20260518,39.45,32.27
001230.SZ,20260518,28.62,23.42
001231.SZ,20260518,27.58,22.56
001233.SZ,20260518,62.68,51.28
001234.SZ,20260518,30.39,24.87
001236.SZ,20260518,10.4,8.51
001238.SZ,20260518,49.8,40.74
001239.SZ,20260518,16.54,13.54
001255.SZ,20260518,38.21,31.27
001256.SZ,20260518,28.49,23.31
001257.SZ,20260518,26.63,21.79
001258.SZ,20260518,10.27,8.41
001259.SZ,20260518,66.55,54.45
001260.SZ,20260518,24.12,19.74
001266.SZ,20260518,53.8,44.02
001267.SZ,20260518,69.03,56.48
001268.SZ,20260518,47.7,39.02
001269.SZ,20260518,24.75,20.25
001270.SZ,20260518,152.25,137.75
001277.SZ,20260518,40.19,32.89
001278.SZ,20260518,24.88,20.36
001279.SZ,20260518,36.71,30.03
001280.SZ,20260518,86.21,70.53
001282.SZ,20260518,23.38,19.13
001283.SZ,20260518,79.74,65.24
001285.SZ,20260518,57.21,46.81
001286.SZ,20260518,12.64,10.34
001287.SZ,20260518,31.41,25.7
001288.SZ,20260518,31.24,25.56
001289.SZ,20260518,19.0,15.54
001296.SZ,20260518,23.98,19.62
001298.SZ,20260518,25.87,21.17
001299.SZ,20260518,12.85,10.51
001300.SZ,20260518,19.71,16.13
001301.SZ,20260518,87.95,71.96
001306.SZ,20260518,78.99,64.63
001308.SZ,20260518,22.66,18.54
001309.SZ,20260518,783.27,640.85
001311.SZ,20260518,31.39,25.69
001312.SZ,20260518,26.15,21.39
001313.SZ,20260518,9.98,8.16
001314.SZ,20260518,60.31,49.35
001316.SZ,20260518,64.93,53.13
001317.SZ,20260518,64.04,52.4
001318.SZ,20260518,14.14,11.57
001319.SZ,20260518,26.7,21.84
001322.SZ,20260518,7.89,6.45
001323.SZ,20260518,26.13,21.38
001324.SZ,20260518,22.92,18.76
001325.SZ,20260518,53.55,43.81
001326.SZ,20260518,64.02,52.38
001328.SZ,20260518,33.89,27.73
001330.SZ,20260518,10.07,8.24
001331.SZ,20260518,60.74,49.7
001332.SZ,20260518,73.16,59.86
001333.SZ,20260518,28.66,23.45
001335.SZ,20260518,52.53,42.98
001336.SZ,20260518,33.3,27.24
001337.SZ,20260518,59.64,48.8
001338.SZ,20260518,13.6,11.12
001339.SZ,20260518,112.02,91.66
001356.SZ,20260518,13.19,10.79
001358.SZ,20260518,32.46,26.56
001359.SZ,20260518,109.81,89.85
001360.SZ,20260518,22.45,18.37
001365.SZ,20260518,999999.999,0.01
001366.SZ,20260518,17.12,14.0
001367.SZ,20260518,25.76,21.08
001368.SZ,20260518,31.64,25.88
001369.SZ,20260518,17.19,14.07
001373.SZ,20260518,42.37,34.67
001376.SZ,20260518,15.22,12.46
001378.SZ,20260518,31.2,25.52
001379.SZ,20260518,23.63,19.33
001380.SZ,20260518,21.46,17.56
001382.SZ,20260518,23.83,19.49
001386.SZ,20260518,20.46,16.74
001387.SZ,20260518,15.71,12.85
001388.SZ,20260518,42.08,34.43
001389.SZ,20260518,198.75,162.61
001390.SZ,20260518,21.93,17.95
001391.SZ,20260518,5.94,4.86
001393.SZ,20260518,999999.999,0.01
001395.SZ,20260518,42.53,34.79
001396.SZ,20260518,56.21,45.99
001400.SZ,20260518,195.23,159.73
001696.SZ,20260518,18.5,15.14
001872.SZ,20260518,25.11,20.55
001896.SZ,20260518,16.71,13.67
001914.SZ,20260518,10.95,8.96
001965.SZ,20260518,10.93,8.95
001979.SZ,20260518,9.98,8.16
002001.SZ,20260518,36.21,29.63
002003.SZ,20260518,10.76,8.8
002004.SZ,20260518,5.25,4.29
002005.SZ,20260518,3.06,2.76
002006.SZ,20260518,20.47,16.75
002007.SZ,20260518,15.61,12.77
002008.SZ,20260518,157.63,128.97
002009.SZ,20260518,31.02,25.38
002010.SZ,20260518,5.94,4.86
002011.SZ,20260518,14.16,11.58
002012.SZ,20260518,7.79,6.37
002014.SZ,20260518,12.55,10.27
002015.SZ,20260518,23.88,19.54
002016.SZ,20260518,5.58,4.56
002017.SZ,20260518,20.49,16.77
002019.SZ,20260518,11.98,9.8
002020.SZ,20260518,15.68,12.83
002021.SZ,20260518,3.43,2.81
002022.SZ,20260518,6.33,5.18
002023.SZ,20260518,14.96,12.24
002024.SZ,20260518,1.31,1.19
002025.SZ,20260518,76.35,62.47
002026.SZ,20260518,14.33,11.73
002027.SZ,20260518,6.51,5.33
002028.SZ,20260518,209.0,171.0
002029.SZ,20260518,12.03,9.85
002030.SZ,20260518,6.64,5.44
002031.SZ,20260518,9.24,7.56
002032.SZ,20260518,53.24,43.56
002033.SZ,20260518,9.91,8.11
002034.SZ,20260518,25.33,20.73
002035.SZ,20260518,6.11,5.0
002036.SZ,20260518,9.22,7.54
002037.SZ,20260518,9.02,7.38
002038.SZ,20260518,6.72,5.5
002039.SZ,20260518,22.28,18.23
002040.SZ,20260518,11.44,9.36
002041.SZ,20260518,10.64,8.7
002042.SZ,20260518,5.28,4.32
002043.SZ,20260518,16.76,13.72
002044.SZ,20260518,6.85,5.61
002045.SZ,20260518,12.41,10.15
002046.SZ,20260518,59.8,48.92
002047.SZ,20260518,5.86,5.3
002048.SZ,20260518,32.13,26.29
002049.SZ,20260518,85.0,69.54
002050.SZ,20260518,57.27,46.85
002051.SZ,20260518,11.63,9.51
002052.SZ,20260518,12.71,10.4
002053.SZ,20260518,13.38,10.94
002054.SZ,20260518,9.44,7.72
002055.SZ,20260518,6.1,5.52
002056.SZ,20260518,21.1,17.26
002057.SZ,20260518,10.71,8.77
002058.SZ,20260518,28.54,25.82
002059.SZ,20260518,5.04,4.12
002060.SZ,20260518,4.03,3.29
002061.SZ,20260518,4.15,3.39
002062.SZ,20260518,10.73,8.78
002063.SZ,20260518,7.0,5.72
002064.SZ,20260518,12.63,10.33
002065.SZ,20260518,9.11,7.45
002066.SZ,20260518,28.67,23.45
002067.SZ,20260518,5.34,4.37
002068.SZ,20260518,10.93,8.95
002069.SZ,20260518,4.03,3.29
002072.SZ,20260518,8.07,6.61
002073.SZ,20260518,6.83,5.59
002074.SZ,20260518,39.74,32.52
002075.SZ,20260518,4.77,3.91
002076.SZ,20260518,2.53,2.29
002077.SZ,20260518,18.96,15.52
002078.SZ,20260518,15.06,12.32
002079.SZ,20260518,13.97,11.43
002080.SZ,20260518,71.26,58.3
002081.SZ,20260518,8.64,7.07
002082.SZ,20260518,19.86,17.96
002083.SZ,20260518,11.58,9.48
002084.SZ,20260518,4.07,3.33
002085.SZ,20260518,15.03,12.29
002086.SZ,20260518,2.07,1.69
002088.SZ,20260518,10.4,8.51
002090.SZ,20260518,12.32,10.08
002091.SZ,20260518,9.89,8.09
002092.SZ,20260518,6.27,5.13
002093.SZ,20260518,8.89,7.27
002094.SZ,20260518,6.35,5.19
002095.SZ,20260518,17.51,14.33
002096.SZ,20260518,11.84,9.68
002097.SZ,20260518,10.67,8.73
002098.SZ,20260518,9.23,7.55
002099.SZ,20260518,6.24,5.1
002100.SZ,20260518,8.1,6.62
002101.SZ,20260518,10.69,8.75
002102.SZ,20260518,2.66,2.4
002103.SZ,20260518,8.6,7.04
002104.SZ,20260518,14.95,12.23
002105.SZ,20260518,7.27,5.95
002106.SZ,20260518,11.84,9.68
002107.SZ,20260518,7.84,6.42
002108.SZ,20260518,6.25,5.11
002109.SZ,20260518,3.16,2.86
002110.SZ,20260518,3.51,2.87
002111.SZ,20260518,12.53,10.25
002112.SZ,20260518,22.7,18.58
002114.SZ,20260518,10.02,8.2
002115.SZ,20260518,15.63,12.79
002116.SZ,20260518,10.38,8.5
002117.SZ,20260518,11.32,9.26
002119.SZ,20260518,25.56,20.92
002120.SZ,20260518,8.25,6.75
002121.SZ,20260518,7.52,6.16
002122.SZ,20260518,3.01,2.73
002123.SZ,20260518,10.11,8.27
002124.SZ,20260518,3.27,2.67
002125.SZ,20260518,15.8,12.92
002126.SZ,20260518,54.34,44.46
002127.SZ,20260518,3.54,2.9
002128.SZ,20260518,33.34,27.28
002129.SZ,20260518,10.81,8.85
002130.SZ,20260518,24.74,20.24
002131.SZ,20260518,7.24,5.92
002132.SZ,20260518,6.49,5.31
002133.SZ,20260518,3.41,2.79
002134.SZ,20260518,32.97,26.97
002135.SZ,20260518,8.95,7.33
002136.SZ,20260518,16.35,13.37
002137.SZ,20260518,9.46,7.74
002138.SZ,20260518,39.19,32.07
002139.SZ,20260518,12.12,9.92
002140.SZ,20260518,11.91,9.75
002141.SZ,20260518,3.92,3.2
002142.SZ,20260518,35.02,28.66
002144.SZ,20260518,14.88,12.18
002145.SZ,20260518,4.99,4.09
002146.SZ,20260518,1.41,1.15
002148.SZ,20260518,8.47,6.93
002149.SZ,20260518,75.92,62.12
002150.SZ,20260518,32.69,26.75
002151.SZ,20260518,44.2,36.16
002152.SZ,20260518,12.52,10.24
002153.SZ,20260518,10.34,8.46
002154.SZ,20260518,5.01,4.1
002155.SZ,20260518,28.95,23.69
002156.SZ,20260518,62.72,51.32
002157.SZ,20260518,3.72,3.04
002158.SZ,20260518,36.41,29.79
002159.SZ,20260518,17.57,14.37
002160.SZ,20260518,5.07,4.15
002161.SZ,20260518,7.29,5.97
002162.SZ,20260518,4.63,3.79
002163.SZ,20260518,12.77,10.45
002164.SZ,20260518,15.72,12.86
002165.SZ,20260518,10.71,8.77
002166.SZ,20260518,9.66,7.9
002167.SZ,20260518,13.5,11.04
002168.SZ,20260518,4.22,3.82
002169.SZ,20260518,15.52,12.7
002170.SZ,20260518,13.98,11.44
002171.SZ,20260518,13.2,10.8
002172.SZ,20260518,4.02,3.29
002173.SZ,20260518,25.66,21.0
002174.SZ,20260518,13.16,10.76
002175.SZ,20260518,3.12,2.82
002176.SZ,20260518,14.8,12.11
002177.SZ,20260518,8.75,7.16
002178.SZ,20260518,5.98,4.9
002179.SZ,20260518,43.41,35.51
002180.SZ,20260518,19.35,15.83
002181.SZ,20260518,21.66,17.72
002182.SZ,20260518,17.08,13.98
002183.SZ,20260518,7.89,6.45
002184.SZ,20260518,13.44,11.0
002185.SZ,20260518,15.73,12.87
002186.SZ,20260518,11.29,9.23
002187.SZ,20260518,6.35,5.19
002188.SZ,20260518,7.49,6.13
002189.SZ,20260518,25.17,20.59
002190.SZ,20260518,34.94,28.58
002191.SZ,20260518,4.38,3.58
002192.SZ,20260518,100.83,82.49
002193.SZ,20260518,5.46,4.94
002194.SZ,20260518,13.95,11.41
002195.SZ,20260518,9.56,7.82
002196.SZ,20260518,16.9,13.82
002197.SZ,20260518,8.67,7.09
002198.SZ,20260518,4.17,3.77
002199.SZ,20260518,14.57,13.19
002200.SZ,20260518,8.2,7.42
002201.SZ,20260518,14.05,11.49
002202.SZ,20260518,27.6,22.58
002203.SZ,20260518,23.31,19.07
002204.SZ,20260518,6.94,5.68
002205.SZ,20260518,15.53,12.71
002206.SZ,20260518,6.55,5.36
002207.SZ,20260518,10.66,9.64
002208.SZ,20260518,22.84,18.68
002209.SZ,20260518,15.35,12.56
002210.SZ,20260518,3.36,2.75
002211.SZ,20260518,4.1,3.71
002212.SZ,20260518,8.0,6.54
002213.SZ,20260518,44.7,36.58
002214.SZ,20260518,20.0,18.1
