trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260507,000572.SZ,,,,,,,,,,,,,6.17,5.05,,,,,0.0,0.0,2.0
20260507,000573.SZ,,,,,,,,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260507,000576.SZ,,,,,,,,,,,,,9.68,7.92,,,,,0.0,0.0,2.0
20260507,000581.SZ,,,,,,,,,,,,,21.8,17.84,,,,,0.0,0.0,2.0
20260507,000582.SZ,,,,,,,,,,,,,13.35,10.93,,,,,0.0,0.0,2.0
20260507,000586.SZ,,,,,,,,,,,,,20.11,16.45,,,,,0.0,0.0,2.0
20260507,000589.SZ,,,,,,,,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260507,000590.SZ,,,,,,,,,,,,,12.23,10.01,,,,,0.0,0.0,2.0
20260507,000591.SZ,,,,,,,,,,,,,5.69,4.65,,,,,0.0,0.0,2.0
20260507,000592.SZ,,,,,,,,,,,,,12.0,9.82,,,,,0.0,0.0,2.0
20260507,000593.SZ,,,,,,,,,,,,,29.7,24.3,,,,,0.0,0.0,2.0
20260507,000595.SZ,,,,,,,,,,,,,6.84,6.18,,,,,0.0,0.0,2.0
20260507,000596.SZ,,,,,,,,,,,,,116.63,95.43,,,,,0.0,0.0,2.0
20260507,000597.SZ,,,,,,,,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260507,000598.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260507,000599.SZ,,,,,,,,,,,,,6.61,5.41,,,,,0.0,0.0,2.0
20260507,000600.SZ,,,,,,,,,,,,,10.62,8.69,,,,,0.0,0.0,2.0
20260507,000601.SZ,,,,,,,,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260507,000603.SZ,,,,,,,,,,,,,41.57,34.01,,,,,0.0,0.0,2.0
20260507,000605.SZ,,,,,,,,,,,,,7.95,6.51,,,,,0.0,0.0,2.0
20260507,000607.SZ,,,,,,,,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260507,000608.SZ,,,,,,,,,,,,,3.87,3.51,,,,,0.0,0.0,2.0
20260507,000609.SZ,,,,,,,,,,,,,15.9,14.38,,,,,1.0,0.0,2.0
20260507,000610.SZ,,,,,,,,,,,,,7.76,7.02,,,,,0.0,0.0,2.0
20260507,000612.SZ,,,,,,,,,,,,,15.06,12.32,,,,,0.0,0.0,2.0
20260507,000615.SZ,,,,,,,,,,,,,3.43,3.11,,,,,0.0,0.0,2.0
20260507,000617.SZ,,,,,,,,,,,,,10.43,8.53,,,,,0.0,0.0,2.0
20260507,000619.SZ,,,,,,,,,,,,,6.81,5.57,,,,,0.0,0.0,2.0
20260507,000620.SZ,,,,,,,,,,,,,3.39,2.77,,,,,0.0,0.0,2.0
20260507,000623.SZ,,,,,,,,,,,,,20.9,17.1,,,,,0.0,0.0,2.0
20260507,000625.SZ,,,,,,,,,,,,,10.4,8.51,,,,,0.0,0.0,2.0
20260507,000626.SZ,,,,,,,,,,,,,10.12,8.28,,,,,0.0,0.0,2.0
20260507,000628.SZ,,,,,,,,,,,,,72.72,59.5,,,,,0.0,0.0,2.0
20260507,000629.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260507,000630.SZ,,,,,,,,,,,,,7.15,5.85,,,,,0.0,0.0,2.0
20260507,000631.SZ,,,,,,,,,,,,,3.54,2.9,,,,,0.0,0.0,2.0
20260507,000632.SZ,,,,,,,,,,,,,3.9,3.52,,,,,0.0,0.0,2.0
20260507,000633.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260507,000635.SZ,,,,,,,,,,,,,9.01,7.37,,,,,0.0,0.0,2.0
20260507,000636.SZ,,,,,,,,,,,,,27.29,22.33,,,,,0.0,0.0,2.0
20260507,000637.SZ,,,,,,,,,,,,,5.25,4.29,,,,,0.0,0.0,2.0
20260507,000639.SZ,,,,,,,,,,,,,2.03,1.83,,,,,0.0,0.0,2.0
20260507,000650.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260507,000651.SZ,,,,,,,,,,,,,43.95,35.96,,,,,0.0,0.0,2.0
20260507,000652.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260507,000655.SZ,,,,,,,,,,,,,9.28,7.6,,,,,0.0,0.0,2.0
20260507,000656.SZ,,,,,,,,,,,,,1.48,1.34,,,,,0.0,0.0,2.0
20260507,000657.SZ,,,,,,,,,,,,,68.19,55.79,,,,,0.0,0.0,2.0
20260507,000659.SZ,,,,,,,,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260507,000661.SZ,,,,,,,,,,,,,93.93,76.85,,,,,0.0,0.0,2.0
20260507,000663.SZ,,,,,,,,,,,,,7.52,6.16,,,,,0.0,0.0,2.0
20260507,000665.SZ,,,,,,,,,,,,,5.36,4.38,,,,,0.0,0.0,2.0
20260507,000668.SZ,,,,,,,,,,,,,17.47,15.81,,,,,1.0,0.0,2.0
20260507,000669.SZ,,,,,,,,,,,,,4.28,3.88,,,,,0.0,0.0,2.0
20260507,000670.SZ,,,,,,,,,,,,,8.57,7.01,,,,,0.0,0.0,2.0
20260507,000672.SZ,,,,,,,,,,,,,15.87,12.99,,,,,0.0,0.0,2.0
20260507,000676.SZ,,,,,,,,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260507,000677.SZ,,,,,,,,,,,,,3.81,3.45,,,,,0.0,0.0,2.0
20260507,000678.SZ,,,,,,,,,,,,,12.98,10.62,,,,,0.0,0.0,2.0
20260507,000679.SZ,,,,,,,,,,,,,7.82,6.4,,,,,0.0,0.0,2.0
20260507,000680.SZ,,,,,,,,,,,,,13.53,11.07,,,,,0.0,0.0,2.0
20260507,000681.SZ,,,,,,,,,,,,,24.81,20.3,,,,,0.0,0.0,2.0
20260507,000682.SZ,,,,,,,,,,,,,14.49,11.85,,,,,0.0,0.0,2.0
20260507,000683.SZ,,,,,,,,,,,,,9.85,8.06,,,,,0.0,0.0,2.0
20260507,000685.SZ,,,,,,,,,,,,,13.02,10.66,,,,,0.0,0.0,2.0
20260507,000686.SZ,,,,,,,,,,,,,9.67,7.91,,,,,0.0,0.0,2.0
20260507,000688.SZ,,,,,,,,,,,,,55.87,45.71,,,,,0.0,0.0,2.0
20260507,000690.SZ,,,,,,,,,,,,,6.01,4.91,,,,,0.0,0.0,2.0
20260507,000691.SZ,,,,,,,,,,,,,8.1,7.32,,,,,0.0,0.0,2.0
20260507,000692.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260507,000695.SZ,,,,,,,,,,,,,17.48,14.3,,,,,0.0,0.0,2.0
20260507,000697.SZ,,U,2.0,35996501.0,35996501.0,93500.0,93645.0,,,,,,11.76,9.62,0.0,,,1.0,1.0,0.0,1.3865484268267203
20260507,000698.SZ,,,,,,,,,,,,,4.04,3.66,,,,,0.0,0.0,2.0
20260507,000700.SZ,,U,4.0,44412240.0,44412240.0,110236.0,112418.0,,,,,,13.56,11.1,1.0,2.0,9.0,0.0,1.0,0.0,1.5156564232132101
20260507,000701.SZ,,,,,,,,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260507,000702.SZ,,,,,,,,,,,,,7.79,6.37,,,,,0.0,0.0,2.0
20260507,000703.SZ,,,,,,,,,,,,,20.05,16.41,,,,,0.0,0.0,2.0
20260507,000705.SZ,,,,,,,,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260507,000707.SZ,,,,,,,,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
20260507,000708.SZ,,,,,,,,,,,,,17.04,13.94,,,,,0.0,0.0,2.0
20260507,000709.SZ,,,,,,,,,,,,,2.63,2.15,,,,,0.0,0.0,2.0
20260507,000710.SZ,,,,,,,,,,,,,11.0,9.0,,,,,0.0,0.0,2.0
20260507,000711.SZ,,,,,,,,,,,,,5.43,4.91,,,,,1.0,0.0,2.0
20260507,000712.SZ,,,,,,,,,,,,,11.56,9.46,,,,,0.0,0.0,2.0
20260507,000713.SZ,,,,,,,,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260507,000715.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260507,000716.SZ,,,,,,,,,,,,,5.69,4.65,,,,,0.0,0.0,2.0
20260507,000717.SZ,,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260507,000718.SZ,,,,,,,,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260507,000719.SZ,,,,,,,,,,,,,14.84,12.14,,,,,0.0,0.0,2.0
20260507,000720.SZ,,U,0.0,110992372.0,110992372.0,93145.0,93145.0,,,,,,5.17,4.23,1.0,4.0,7.0,0.0,1.0,0.0,2.414084544023676
20260507,000721.SZ,,,,,,,,,,,,,8.23,6.73,,,,,0.0,0.0,2.0
20260507,000722.SZ,,,,,,,,,,,,,15.84,12.96,,,,,0.0,0.0,2.0
20260507,000723.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260507,000725.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260507,000726.SZ,,,,,,,,,,,,,7.22,5.9,,,,,0.0,0.0,2.0
20260507,000727.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260507,000728.SZ,,,,,,,,,,,,,8.16,6.68,,,,,0.0,0.0,2.0
20260507,000729.SZ,,,,,,,,,,,,,14.74,12.06,,,,,0.0,0.0,2.0
20260507,000731.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260507,000733.SZ,,,,,,,,,,,,,47.85,39.15,,,,,0.0,0.0,2.0
20260507,000735.SZ,,,,,,,,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260507,000736.SZ,,,,,,,,,,,,,5.69,5.15,,,,,0.0,0.0,2.0
20260507,000737.SZ,,,,,,,,,,,,,16.37,13.39,,,,,0.0,0.0,2.0
20260507,000738.SZ,,,,,,,,,,,,,23.54,19.26,,,,,0.0,0.0,2.0
20260507,000739.SZ,,,,,,,,,,,,,19.69,16.11,,,,,0.0,0.0,2.0
20260507,000750.SZ,,,,,,,,,,,,,4.37,3.57,,,,,0.0,0.0,2.0
20260507,000751.SZ,,,,,,,,,,,,,6.99,5.72,,,,,0.0,0.0,2.0
20260507,000752.SZ,,,,,,,,,,,,,10.11,9.15,,,,,0.0,0.0,2.0
20260507,000753.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260507,000755.SZ,,,,,,,,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260507,000756.SZ,,,,,,,,,,,,,15.54,12.72,,,,,0.0,0.0,2.0
20260507,000757.SZ,,,,,,,,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260507,000758.SZ,,,,,,,,,,,,,8.0,6.54,,,,,0.0,0.0,2.0
20260507,000759.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260507,000761.SZ,,,,,,,,,,,,,3.21,2.63,,,,,0.0,0.0,2.0
20260507,000762.SZ,,,,,,,,,,,,,43.56,35.64,,,,,0.0,0.0,2.0
20260507,000766.SZ,,,,,,,,,,,,,27.94,22.86,,,,,0.0,0.0,2.0
20260507,000767.SZ,,,,,,,,,,,,,4.47,3.65,,,,,0.0,0.0,2.0
20260507,000768.SZ,,,,,,,,,,,,,25.86,21.16,,,,,0.0,0.0,2.0
20260507,000776.SZ,,,,,,,,,,,,,23.3,19.06,,,,,0.0,0.0,2.0
20260507,000777.SZ,,,,,,,,,,,,,21.8,17.84,,,,,0.0,0.0,2.0
20260507,000778.SZ,,,,,,,,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260507,000779.SZ,,,,,,,,,,,,,9.86,8.06,,,,,0.0,0.0,2.0
20260507,000782.SZ,,,,,,,,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260507,000783.SZ,,,,,,,,,,,,,9.67,7.91,,,,,0.0,0.0,2.0
20260507,000785.SZ,,,,,,,,,,,,,2.85,2.33,,,,,0.0,0.0,2.0
20260507,000786.SZ,,,,,,,,,,,,,29.19,23.89,,,,,0.0,0.0,2.0
20260507,000788.SZ,,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260507,000789.SZ,,,,,,,,,,,,,5.46,4.46,,,,,0.0,0.0,2.0
20260507,000790.SZ,,,,,,,,,,,,,4.93,4.03,,,,,0.0,0.0,2.0
20260507,000791.SZ,,,,,,,,,,,,,9.33,7.63,,,,,0.0,0.0,2.0
20260507,000792.SZ,,,,,,,,,,,,,44.44,36.36,,,,,0.0,0.0,2.0
20260507,000793.SZ,,,,,,,,,,,,,2.8,2.54,,,,,0.0,0.0,2.0
20260507,000795.SZ,,,,,,,,,,,,,10.32,8.44,,,,,0.0,0.0,2.0
20260507,000796.SZ,,,,,,,,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260507,000797.SZ,,,,,,,,,,,,,3.18,2.6,,,,,0.0,0.0,2.0
20260507,000798.SZ,,,,,,,,,,,,,10.26,8.4,,,,,0.0,0.0,2.0
20260507,000799.SZ,,,,,,,,,,,,,47.11,38.55,,,,,0.0,0.0,2.0
20260507,000800.SZ,,,,,,,,,,,,,7.27,5.95,,,,,0.0,0.0,2.0
20260507,000801.SZ,,,,,,,,,,,,,14.7,12.02,,,,,0.0,0.0,2.0
20260507,000802.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
