ts_code,trade_date,open,high,low,close,vol,amount
000036.SZ,20260807,4.15,4.3,4.03,4.22,369557.1,154467.0414
000037.SZ,20260807,10.05,10.07,9.78,10.01,291432.1,289061.0083
000039.SZ,20260807,8.5,8.68,8.41,8.58,250501.91,214654.65482
000042.SZ,20260807,8.4,8.49,8.31,8.39,54860.05,46002.6589
001914.SZ,20260807,8.71,8.79,8.57,8.71,100371.49,86930.04231
000045.SZ,20260807,10.13,10.13,9.82,9.93,63912.12,63335.12628
000048.SZ,20260807,21.43,21.7,21.14,21.4,136919.23,293501.01009
000049.SZ,20260807,24.58,24.77,24.28,24.66,72734.33,178751.79305
000050.SZ,20260807,6.7,6.8,6.58,6.76,374031.44,250869.92872
000055.SZ,20260807,3.44,3.46,3.36,3.41,76894.0,26117.133
000056.SZ,20260807,2.11,2.21,2.08,2.14,322868.0,69337.1
000058.SZ,20260807,6.81,6.81,6.57,6.67,76605.19,50985.10778
000059.SZ,20260807,4.57,4.61,4.53,4.59,168279.0,76898.28585
000060.SZ,20260807,6.63,6.82,6.6,6.81,1749283.08,1178015.99525
000061.SZ,20260807,5.86,5.86,5.7,5.79,227923.55,131319.54935
000062.SZ,20260807,23.11,23.5,22.73,23.42,300792.03,699296.88053
000063.SZ,20260807,34.78,35.38,34.49,34.7,1586405.05,5516773.81826
000065.SZ,20260807,9.18,9.2,9.03,9.11,192384.39,174608.75814
000066.SZ,20260807,14.68,14.85,14.26,14.82,1394885.42,2037906.57948
000068.SZ,20260807,2.91,2.91,2.82,2.86,120297.0,34320.359
000069.SZ,20260807,1.91,1.93,1.83,1.85,881694.03,164472.68265
000070.SZ,20260807,14.4,14.75,13.94,14.65,643767.49,930428.67549
000078.SZ,20260807,1.65,1.8,1.63,1.74,1419728.4,245632.78826
000088.SZ,20260807,4.47,4.48,4.39,4.44,219889.05,97340.26495
000089.SZ,20260807,6.6,6.62,6.42,6.49,214318.05,139038.99645
000090.SZ,20260807,3.4,3.4,3.32,3.37,125037.02,41961.29354
000096.SZ,20260807,7.76,7.81,7.59,7.77,76639.8,59144.9448
000099.SZ,20260807,14.36,14.36,14.01,14.2,91656.7,129751.28069
000100.SZ,20260807,4.79,4.88,4.77,4.86,5506046.32,2664843.89457
000151.SZ,20260807,10.15,10.15,9.8,9.93,64493.41,63847.73603
000153.SZ,20260807,5.54,5.62,5.48,5.61,89557.21,49755.87715
000155.SZ,20260807,11.96,12.1,11.88,12.04,364853.98,437506.63201
000156.SZ,20260807,6.89,6.93,6.69,6.81,125517.53,85052.07718
000157.SZ,20260807,7.27,7.3,7.18,7.22,535505.57,386658.76028
000158.SZ,20260807,13.75,13.75,13.23,13.56,432253.91,580006.85865
000159.SZ,20260807,5.77,5.78,5.54,5.62,109289.0,61413.26499
000166.SZ,20260807,4.53,4.55,4.5,4.54,665093.05,300743.10412
000301.SZ,20260807,12.87,13.2,12.81,13.1,299731.52,391664.19904
000333.SZ,20260807,85.26,85.33,82.97,83.5,400167.76,3352328.49266
000338.SZ,20260807,29.45,30.42,29.34,30.15,740354.91,2219145.10843
000400.SZ,20260807,22.8,22.86,22.54,22.76,155825.36,353449.66712
000401.SZ,20260807,3.63,3.63,3.53,3.58,106035.01,37794.28621
000402.SZ,20260807,2.5,2.51,2.43,2.46,417897.85,102603.79811
000403.SZ,20260807,10.45,10.67,10.38,10.6,120507.77,126803.17177
000404.SZ,20260807,7.73,7.73,7.5,7.68,125246.5,95146.8275
000407.SZ,20260807,4.06,4.07,4.0,4.04,125934.6,50712.8798
000408.SZ,20260807,87.1,91.0,87.07,90.0,181078.59,1622908.42479
000409.SZ,20260807,8.93,8.93,8.63,8.75,70537.15,61523.90253
000410.SZ,20260807,4.86,4.89,4.8,4.88,111305.0,53974.105
000411.SZ,20260807,9.58,9.65,9.48,9.65,41075.0,39395.6316
000415.SZ,20260807,4.51,4.56,4.47,4.52,442974.67,199829.4825
000417.SZ,20260807,6.01,6.02,5.83,5.96,325490.0,193573.466
000419.SZ,20260807,4.89,4.89,4.79,4.85,62081.0,30000.779
000420.SZ,20260807,3.78,3.79,3.71,3.77,449288.69,168487.03406
000421.SZ,20260807,5.38,5.39,5.26,5.33,74766.21,39759.91646
000422.SZ,20260807,13.31,13.41,13.12,13.2,246664.88,326423.75531
000423.SZ,20260807,53.64,53.86,53.01,53.4,55102.15,293981.39269
000425.SZ,20260807,8.37,8.43,8.26,8.3,995681.36,827113.52464
000426.SZ,20260807,37.73,39.55,37.3,39.48,877332.57,3386356.9285
000428.SZ,20260807,4.0,4.06,3.73,3.93,579996.91,225182.59221
000429.SZ,20260807,14.23,14.93,14.1,14.8,158319.41,231051.35041
000430.SZ,20260807,6.51,6.54,6.4,6.46,52671.96,33948.11412
000488.SZ,20260807,1.91,1.91,1.88,1.89,101600.45,19206.44055
000498.SZ,20260807,5.0,5.02,4.92,4.95,98988.0,48999.051
000501.SZ,20260807,7.12,7.14,7.02,7.1,49929.5,35334.3097
000503.SZ,20260807,7.55,7.56,7.26,7.39,203919.07,150557.13973
000504.SZ,20260807,8.22,8.53,8.13,8.5,81792.0,68468.89899
000505.SZ,20260807,5.75,5.82,5.6,5.78,284454.27,161768.84009
000506.SZ,20260807,16.33,18.13,16.2,18.13,955385.48,1651156.74271
000507.SZ,20260807,4.99,5.01,4.95,4.98,77677.74,38609.26218
000509.SZ,20260807,3.24,3.26,3.12,3.22,270474.0,86322.982
000510.SZ,20260807,16.34,16.9,15.71,16.87,769100.8,1273491.20929
000513.SZ,20260807,30.14,30.69,29.91,30.68,70126.81,213592.29484
000514.SZ,20260807,3.94,3.94,3.79,3.86,104156.0,39983.151
000516.SZ,20260807,4.15,4.25,4.11,4.25,243937.5,102345.734
000517.SZ,20260807,2.12,2.13,2.02,2.12,438786.81,90968.73497
000518.SZ,20260807,3.96,4.19,3.9,4.17,612220.88,249759.33113
000519.SZ,20260807,14.53,14.76,14.47,14.76,400591.24,586304.87363
000520.SZ,20260807,3.98,4.0,3.88,3.95,139769.0,55209.882
000521.SZ,20260807,4.93,4.96,4.87,4.91,65768.87,32255.29017
000523.SZ,20260807,2.89,2.92,2.82,2.88,235255.4,67454.4214
000524.SZ,20260807,9.32,9.35,9.1,9.33,84885.0,78379.25458
000525.SZ,20260807,4.56,4.57,4.42,4.5,233691.21,104628.64033
000526.SZ,20260807,35.43,36.1,34.49,35.3,46099.29,162747.19367
000528.SZ,20260807,8.38,8.41,8.3,8.36,246439.03,205529.45604
000529.SZ,20260807,4.76,4.77,4.65,4.72,42379.4,19890.559
000530.SZ,20260807,5.03,5.03,4.9,4.93,110748.58,54692.80884
000531.SZ,20260807,5.85,5.86,5.76,5.85,93833.67,54447.07143
000532.SZ,20260807,10.77,10.79,10.54,10.68,40377.0,42948.21
000533.SZ,20260807,11.99,12.2,11.62,12.13,1014235.73,1206107.20932
000534.SZ,20260807,26.4,28.3,26.12,27.94,175882.8,481461.62095
000536.SZ,20260807,3.33,3.33,3.24,3.29,420215.53,137582.55485
000537.SZ,20260807,7.6,7.63,7.5,7.56,155062.34,116993.4796
000538.SZ,20260807,50.59,50.85,50.15,50.76,94731.52,479324.19149
000539.SZ,20260807,5.9,6.03,5.81,6.01,690929.2,409472.52904
000541.SZ,20260807,4.99,4.99,4.89,4.94,69395.97,34185.78727
000543.SZ,20260807,7.83,7.89,7.74,7.85,243888.49,190767.63065
000544.SZ,20260807,7.37,7.37,7.29,7.36,31432.02,23007.81062
000545.SZ,20260807,2.54,2.55,2.47,2.53,300715.27,75516.46404
000546.SZ,20260807,4.69,4.79,4.59,4.71,171940.0,80590.398
000547.SZ,20260807,15.75,16.03,15.44,15.98,721758.14,1137458.65042
000548.SZ,20260807,4.39,4.39,4.26,4.34,46306.02,19988.75166
000550.SZ,20260807,16.46,16.47,16.07,16.17,46681.34,75579.93492
000551.SZ,20260807,13.49,13.59,13.13,13.57,181420.96,243697.03982
000552.SZ,20260807,2.56,2.58,2.5,2.54,905723.49,229127.00026
000553.SZ,20260807,5.46,5.5,5.34,5.43,83879.54,45359.8361
000554.SZ,20260807,6.49,6.52,6.35,6.46,189878.01,122036.16367
000555.SZ,20260807,11.08,11.1,10.62,10.9,332381.12,359160.37346
000557.SZ,20260807,3.69,3.69,3.61,3.66,73661.77,26830.03849
000558.SZ,20260807,3.43,3.46,3.37,3.43,221029.05,75361.78978
000559.SZ,20260807,11.86,11.92,11.54,11.77,374569.3,439537.57402
000560.SZ,20260807,2.21,2.21,2.13,2.18,1065948.2,230632.1474
000561.SZ,20260807,7.62,7.64,7.47,7.57,79314.0,59797.664
000563.SZ,20260807,3.0,3.01,2.96,2.99,405706.04,120723.19152
000564.SZ,20260807,1.43,1.43,1.38,1.41,1831610.69,256768.02466
000565.SZ,20260807,5.89,5.89,5.75,5.83,74873.5,43480.5135
000566.SZ,20260807,5.8,6.19,5.62,5.99,2662263.48,1604951.25939
000567.SZ,20260807,6.22,6.24,6.1,6.19,217738.59,134367.80801
000568.SZ,20260807,87.02,88.89,86.15,88.64,128722.83,1127568.63076
000570.SZ,20260807,4.99,5.0,4.87,4.93,99131.0,48706.184
000571.SZ,20260807,7.23,7.5,6.97,7.37,464542.94,336979.09272
000572.SZ,20260807,3.85,3.87,3.74,3.83,387512.09,147035.55753
000573.SZ,20260807,3.62,3.63,3.5,3.6,196255.87,69823.07607
000576.SZ,20260807,7.21,7.21,7.01,7.18,80006.0,56852.579
000581.SZ,20260807,17.55,17.57,17.2,17.36,77543.34,134473.77936
000582.SZ,20260807,12.48,12.58,12.25,12.52,353669.96,439330.14545
000586.SZ,20260807,11.96,11.99,11.53,11.91,55871.0,65952.085
000589.SZ,20260807,4.39,4.43,4.3,4.31,290556.27,125928.9001
000590.SZ,20260807,8.65,8.82,8.5,8.79,36198.0,31345.542
000591.SZ,20260807,4.47,4.47,4.4,4.45,388330.8,172094.4314
000592.SZ,20260807,6.6,6.6,6.35,6.54,1519312.85,984896.45368
000593.SZ,20260807,22.44,23.99,22.25,23.88,368824.83,860200.36663
000595.SZ,20260807,6.26,6.55,6.08,6.19,940033.22,584212.64296
000596.SZ,20260807,89.15,91.88,87.87,91.69,80121.26,720063.70291
000597.SZ,20260807,4.57,4.75,4.53,4.74,212111.64,98975.41284
000598.SZ,20260807,7.12,7.19,7.09,7.12,191737.83,136759.0198
000599.SZ,20260807,4.99,5.02,4.84,4.89,120527.0,58990.071
000600.SZ,20260807,8.69,8.74,8.61,8.74,223013.62,193500.9006
000601.SZ,20260807,6.6,6.63,6.49,6.62,395727.86,259286.46786
000603.SZ,20260807,31.38,34.43,30.2,34.43,1127804.9,3615996.16855
000605.SZ,20260807,5.81,5.83,5.68,5.77,27997.36,16096.91278
000607.SZ,20260807,3.66,3.68,3.48,3.59,137158.44,48856.40029
000608.SZ,20260807,7.15,7.23,6.94,7.18,321008.27,228530.04291
000609.SZ,20260807,10.54,10.54,10.23,10.35,51016.0,52853.286
000610.SZ,20260807,5.7,5.74,5.6,5.74,19889.84,11288.70824
000612.SZ,20260807,11.42,11.63,11.38,11.5,330534.05,380638.44861
000615.SZ,20260807,3.39,3.44,3.28,3.44,112507.98,37840.29808
000617.SZ,20260807,7.17,7.18,7.0,7.09,833640.95,588971.4129
000619.SZ,20260807,4.68,4.68,4.57,4.64,52982.5,24491.5505
000620.SZ,20260807,2.79,2.79,2.69,2.78,1614680.84,444358.2771
000623.SZ,20260807,18.07,18.16,17.91,18.13,128033.36,230784.75719
000625.SZ,20260807,7.38,7.4,7.26,7.35,687002.9,502706.07724
000626.SZ,20260807,7.57,7.64,7.36,7.64,98679.0,74025.79
000628.SZ,20260807,39.71,39.71,37.87,39.01,75989.43,293167.38132
000629.SZ,20260807,3.12,3.15,3.09,3.13,920045.19,287442.48937
000630.SZ,20260807,6.58,6.98,6.52,6.96,5716326.69,3900018.87626
000631.SZ,20260807,2.91,2.96,2.86,2.95,134576.88,39204.48668
000632.SZ,20260807,3.41,3.41,3.28,3.34,75047.2,24977.10082
000633.SZ,20260807,5.21,5.22,5.07,5.16,69629.2,35693.3216
000635.SZ,20260807,6.59,6.6,6.31,6.39,56664.0,36245.636
000636.SZ,20260807,57.18,61.79,55.52,58.29,2042832.23,11861067.735
000637.SZ,20260807,3.84,3.86,3.7,3.79,98481.51,36987.55778
000639.SZ,20260807,1.62,1.63,1.54,1.57,572948.95,90070.0808
000650.SZ,20260807,5.32,5.45,5.29,5.43,223454.66,120034.74846
000651.SZ,20260807,40.29,40.36,39.8,40.1,389207.06,1561655.59517
000652.SZ,20260807,3.5,3.5,3.42,3.45,109126.0,37633.80299
000655.SZ,20260807,6.95,6.95,6.84,6.93,52518.42,36240.97396
000656.SZ,20260807,1.19,1.19,1.15,1.17,1767144.15,206423.01244
000657.SZ,20260807,62.47,67.99,62.3,67.01,1529225.36,9938051.80177
000659.SZ,20260807,2.8,2.84,2.72,2.8,237930.66,66269.86352
000661.SZ,20260807,74.84,80.66,74.36,80.51,173661.67,1361963.20625
000663.SZ,20260807,5.4,5.43,5.29,5.38,52419.03,28036.82405
000665.SZ,20260807,3.99,4.0,3.85,3.95,119747.72,46843.42852
000668.SZ,20260807,20.32,20.68,19.09,19.6,42535.0,83067.299
000669.SZ,20260807,3.53,3.53,3.46,3.48,43301.4,15099.668
000670.SZ,20260807,6.86,6.94,6.67,6.84,352424.0,240467.071
000672.SZ,20260807,13.89,14.65,13.68,14.29,268387.36,382893.21605
000676.SZ,20260807,7.51,8.25,7.21,7.66,2595700.86,2029503.50699
000677.SZ,20260807,1.69,1.75,1.64,1.7,378095.51,63858.3967
000678.SZ,20260807,9.0,9.0,8.65,8.82,100290.5,88022.0225
000679.SZ,20260807,6.03,6.05,5.79,5.9,59995.0,35224.206
000680.SZ,20260807,11.16,11.3,11.06,11.19,160497.63,179796.96351
000681.SZ,20260807,18.49,18.5,17.86,18.4,374633.87,680128.71585
000682.SZ,20260807,12.29,12.3,12.06,12.19,148287.19,180463.24137
000683.SZ,20260807,6.1,6.13,5.96,6.07,892875.98,539240.19104
000685.SZ,20260807,11.01,11.13,10.94,11.04,137040.19,150991.54157
000686.SZ,20260807,8.07,8.08,7.97,8.06,180414.4,144700.3098
000688.SZ,20260807,30.83,31.65,29.91,31.34,251908.17,780824.06122
000690.SZ,20260807,4.81,4.82,4.74,4.8,493279.71,235696.46102
000691.SZ,20260807,9.74,9.98,9.5,9.83,92911.11,90298.74207
000692.SZ,20260807,4.44,4.44,3.99,4.33,632817.6,264514.64481
000695.SZ,20260807,12.84,12.84,12.4,12.69,42308.0,53340.162
000697.SZ,20260807,8.68,8.68,8.5,8.61,63247.0,54175.213
000698.SZ,20260807,3.4,3.45,3.35,3.42,31170.35,10558.3382
000700.SZ,20260807,11.73,11.91,11.29,11.78,468008.32,544331.8807
000701.SZ,20260807,4.97,5.0,4.87,4.94,99473.0,48987.393
000702.SZ,20260807,5.37,5.38,5.18,5.27,74858.0,39401.762
000703.SZ,20260807,17.2,17.95,17.09,17.71,662666.58,1167923.99792
000705.SZ,20260807,6.58,6.74,6.53,6.71,63620.19,42226.95183
000707.SZ,20260807,4.51,4.52,4.39,4.45,63375.01,28106.99542
000708.SZ,20260807,14.12,14.16,13.82,13.89,154942.29,216197.13264
000709.SZ,20260807,2.13,2.14,2.1,2.13,706325.73,149793.03766
000710.SZ,20260807,8.91,9.2,8.71,9.08,282871.44,252539.81004
000711.SZ,20260807,5.09,5.6,5.07,5.57,1313373.83,711752.96344
000712.SZ,20260807,9.46,9.51,9.26,9.4,327321.98,306088.75523
000713.SZ,20260807,5.85,5.85,5.71,5.76,96963.88,55832.17772
000715.SZ,20260807,4.86,4.86,4.76,4.8,41831.34,20091.26767
000716.SZ,20260807,4.75,4.77,4.63,4.7,164044.0,76855.577
000717.SZ,20260807,2.28,2.28,2.2,2.23,190512.05,42398.99905
000718.SZ,20260807,1.89,1.89,1.83,1.86,214794.48,39794.38884
000719.SZ,20260807,12.35,12.4,12.12,12.13,45491.11,55567.85474
000720.SZ,20260807,3.86,3.87,3.62,3.71,1219406.0,450743.955
000721.SZ,20260807,6.55,6.61,6.36,6.47,145501.81,94014.28908
000722.SZ,20260807,13.5,13.56,13.2,13.56,153027.0,205033.58803
000723.SZ,20260807,3.58,3.58,3.43,3.52,766735.15,267361.6329
000725.SZ,20260807,5.97,6.17,5.86,6.07,21206364.79,12808424.2102
000726.SZ,20260807,5.92,5.93,5.85,5.9,32048.0,18868.611
000727.SZ,20260807,2.26,2.26,2.21,2.23,763852.0,170129.165
000728.SZ,20260807,7.25,7.25,7.17,7.21,196040.72,141176.07778
000729.SZ,20260807,12.63,12.74,12.43,12.65,205677.82,258708.1882
000731.SZ,20260807,5.8,5.8,5.63,5.72,51928.37,29604.6127
000733.SZ,20260807,41.58,41.89,40.77,41.55,173464.95,717675.33733
000735.SZ,20260807,5.16,5.17,5.02,5.12,234394.01,119283.83908
000736.SZ,20260807,4.47,4.48,4.29,4.36,115989.0,50504.185
000737.SZ,20260807,14.19,14.69,14.18,14.64,992617.23,1439058.75411
000738.SZ,20260807,18.3,18.51,18.1,18.43,103764.19,190186.45541
000739.SZ,20260807,21.16,23.41,20.92,23.41,420446.21,946186.05195
000750.SZ,20260807,3.8,3.81,3.77,3.79,315666.41,119474.88689
000751.SZ,20260807,5.14,5.39,5.04,5.3,1378533.69,715912.08221
000752.SZ,20260807,8.92,9.08,8.86,8.91,26498.07,23736.26809
000753.SZ,20260807,4.81,4.82,4.66,4.76,155528.0,73507.93
000755.SZ,20260807,4.69,4.7,4.58,4.6,46126.1,21229.7959
000756.SZ,20260807,14.05,14.25,13.92,14.2,199089.94,281213.7123
000757.SZ,20260807,3.94,4.17,3.86,4.08,224959.11,90320.04135
000758.SZ,20260807,6.08,6.26,6.07,6.25,443496.11,274084.29933
000759.SZ,20260807,6.7,7.05,6.58,6.94,964471.15,655331.71325
000761.SZ,20260807,2.32,2.33,2.25,2.29,135288.13,30841.65677
000762.SZ,20260807,23.85,24.32,23.31,23.93,144964.13,344866.8014
000766.SZ,20260807,17.27,17.3,16.78,17.08,231878.2,395230.66667
000767.SZ,20260807,3.8,3.87,3.7,3.85,1477661.97,559812.85947
000768.SZ,20260807,20.73,20.83,20.59,20.74,166391.71,344340.56311
000776.SZ,20260807,20.69,20.94,20.43,20.94,557676.56,1157818.23012
000777.SZ,20260807,17.98,18.08,17.51,17.75,110029.64,194592.19981
000778.SZ,20260807,3.78,3.79,3.73,3.75,544305.14,204371.19939
000779.SZ,20260807,14.02,14.02,12.85,12.85,37774.0,49864.786
000782.SZ,20260807,7.56,7.69,7.5,7.64,137683.0,104697.40155
000783.SZ,20260807,8.9,9.05,8.85,9.04,884830.48,794210.08479
000785.SZ,20260807,2.25,2.27,2.19,2.23,500824.67,111075.09493
000786.SZ,20260807,18.43,18.49,17.94,18.19,240475.45,436714.20539
000788.SZ,20260807,5.23,5.4,5.21,5.4,235370.64,125377.257
000789.SZ,20260807,4.12,4.12,4.02,4.06,38043.3,15426.2734
000790.SZ,20260807,3.82,3.9,3.78,3.89,188270.39,72479.52337
000791.SZ,20260807,7.77,7.84,7.71,7.82,195151.01,151763.75077
000792.SZ,20260807,28.64,28.98,28.46,28.8,559255.94,1608753.86767
000793.SZ,20260807,2.21,2.26,2.17,2.22,170592.25,37663.27175
000795.SZ,20260807,8.58,8.87,8.57,8.72,211508.49,184843.28561
000796.SZ,20260807,3.86,3.88,3.75,3.86,293389.76,112061.39142
000797.SZ,20260807,2.4,2.4,2.31,2.36,243118.63,57014.73232
000798.SZ,20260807,8.1,8.13,7.92,8.07,64032.04,51305.4182
000799.SZ,20260807,40.87,41.78,40.17,41.52,139202.59,569787.15526
000800.SZ,20260807,6.23,6.25,6.15,6.17,143637.19,88740.67204
000801.SZ,20260807,11.48,11.5,11.25,11.38,118966.56,135055.09625
000802.SZ,20260807,4.16,4.29,4.01,4.27,1000702.54,414585.30026
000803.SZ,20260807,7.13,7.23,6.98,7.09,88688.24,62718.84836
000807.SZ,20260807,26.72,27.56,26.68,27.13,850031.09,2309300.92304
000809.SZ,20260807,3.35,3.37,3.28,3.36,113953.5,37900.0675
000810.SZ,20260807,9.79,9.8,9.57,9.67,163930.3,158493.59208
000811.SZ,20260807,40.48,43.3,39.15,42.28,616273.66,2570918.11037
000812.SZ,20260807,3.51,3.52,3.38,3.45,164960.22,56676.3989
000813.SZ,20260807,3.26,3.44,3.26,3.43,475234.61,159523.57779
000815.SZ,20260807,18.04,18.3,17.4,18.03,1005685.66,1796963.82888
000816.SZ,20260807,2.67,2.68,2.6,2.65,316281.24,83262.86773
000818.SZ,20260807,13.56,13.6,13.19,13.49,217732.13,292016.38937
000819.SZ,20260807,12.01,12.01,11.77,11.93,29435.0,34952.154
000820.SZ,20260807,3.71,3.87,3.65,3.76,526026.8,198281.2988
000821.SZ,20260807,7.31,7.36,7.21,7.27,69557.0,50563.649
000822.SZ,20260807,4.31,4.32,4.21,4.26,110133.61,46868.81802
000823.SZ,20260807,14.71,15.37,14.41,15.14,942586.65,1411858.59232
000825.SZ,20260807,3.57,3.57,3.5,3.54,239494.0,84378.5405
000826.SZ,20260807,1.74,1.79,1.72,1.76,228207.46,40158.28256
000828.SZ,20260807,9.94,9.97,9.87,9.94,47736.55,47341.1322
000829.SZ,20260807,8.5,8.51,8.14,8.31,243809.03,201220.54865
000830.SZ,20260807,12.82,12.95,12.66,12.77,243427.04,311234.639
000831.SZ,20260807,51.55,57.19,51.5,57.19,608092.42,3390463.97526
000833.SZ,20260807,20.35,20.5,20.0,20.22,199008.72,402521.73617
000837.SZ,20260807,9.96,10.06,9.76,10.06,182985.0,181875.72
000839.SZ,20260807,3.03,3.07,2.88,2.91,2565572.73,756661.15308
000848.SZ,20260807,8.81,8.87,8.66,8.79,161451.5,141387.35219
000850.SZ,20260807,4.08,4.08,3.98,4.04,83649.0,33603.14362
000852.SZ,20260807,5.33,5.34,5.19,5.27,101495.45,53275.55415
000856.SZ,20260807,7.87,7.92,7.68,7.84,34672.15,26983.64345
000858.SZ,20260807,75.0,75.2,74.01,75.11,360574.69,2691877.63382
000859.SZ,20260807,8.75,8.85,8.5,8.66,496557.44,430817.11939
000860.SZ,20260807,10.84,10.87,10.55,10.78,107477.83,114992.45908
000862.SZ,20260807,5.6,5.62,5.47,5.54,233803.01,129066.60131
000863.SZ,20260807,3.99,4.06,3.88,4.0,139169.56,55399.12708
000868.SZ,20260807,3.59,3.6,3.5,3.58,84341.23,29922.20734
000869.SZ,20260807,17.44,17.68,17.15,17.54,29219.95,50993.80431
000875.SZ,20260807,5.24,5.25,5.1,5.18,487999.48,251648.78288
000876.SZ,20260807,6.92,6.96,6.86,6.92,227439.1,157097.8349
000877.SZ,20260807,3.83,3.84,3.74,3.79,133315.37,50337.39444
000878.SZ,20260807,16.7,17.29,16.66,17.22,827323.6,1409084.60552
000880.SZ,20260807,22.89,23.16,22.69,23.05,96743.86,221464.93568
000881.SZ,20260807,6.48,6.48,6.36,6.43,68152.21,43654.4414
000882.SZ,20260807,1.44,1.44,1.39,1.41,525630.0,73979.351
000883.SZ,20260807,4.65,4.65,4.59,4.62,233420.2,107760.0846
000885.SZ,20260807,12.86,12.88,12.75,12.86,38607.99,49486.80724
000886.SZ,20260807,4.57,4.58,4.45,4.53,149419.76,67428.47222
000887.SZ,20260807,18.98,19.5,18.56,19.33,362134.43,692893.68202
000888.SZ,20260807,9.66,9.7,9.49,9.64,84771.83,81211.83032
000889.SZ,20260807,4.13,4.14,3.9,3.98,1008553.16,399818.66896
000890.SZ,20260807,7.43,7.47,7.2,7.37,147136.0,107801.064
000892.SZ,20260807,4.05,4.16,3.88,4.16,886812.0,355876.338
000893.SZ,20260807,48.44,48.65,47.33,48.23,132221.0,633811.785
000895.SZ,20260807,24.86,24.94,23.8,24.27,306555.14,740885.69724
000897.SZ,20260807,1.75,1.75,1.7,1.73,265548.2,45701.9184
000898.SZ,20260807,2.05,2.05,2.0,2.02,334954.9,67576.1295
000899.SZ,20260807,10.98,10.98,10.78,10.92,127676.48,138537.45484
000900.SZ,20260807,3.69,3.7,3.65,3.66,108441.62,39797.90844
000901.SZ,20260807,14.9,15.08,14.58,15.06,189924.33,282098.50638
000902.SZ,20260807,13.47,13.66,13.34,13.4,117299.66,157895.01481
000903.SZ,20260807,1.88,1.9,1.86,1.87,173038.91,32423.27617
000905.SZ,20260807,8.58,8.59,8.43,8.54,71975.75,61198.5855
000906.SZ,20260807,5.43,5.44,5.36,5.42,56103.0,30270.804
000908.SZ,20260807,6.77,7.24,6.61,6.97,655488.7,454412.7114
000909.SZ,20260807,4.59,4.59,4.43,4.47,31509.0,14115.449
000910.SZ,20260807,5.28,5.29,5.14,5.25,50924.56,26522.20884
000911.SZ,20260807,4.5,4.7,4.48,4.55,70688.68,32287.71104
000912.SZ,20260807,3.62,3.65,3.57,3.62,126566.5,45653.906
000913.SZ,20260807,11.65,11.7,11.38,11.48,46932.24,53981.32016
000915.SZ,20260807,25.36,25.83,25.24,25.82,28371.8,72692.37463
000917.SZ,20260807,7.04,7.24,6.85,7.18,443875.39,313159.80548
000919.SZ,20260807,6.31,6.45,6.28,6.45,161006.0,102824.115
000920.SZ,20260807,11.58,11.6,11.24,11.6,102657.93,117703.98371
000921.SZ,20260807,27.0,27.0,26.35,26.45,79829.56,211911.73605
000922.SZ,20260807,11.55,11.85,11.42,11.84,126962.36,147907.31324
000923.SZ,20260807,14.81,15.08,14.61,14.72,169037.69,250441.21071
000925.SZ,20260807,7.53,7.63,7.45,7.62,156275.01,118203.73994
000926.SZ,20260807,2.18,2.18,2.1,2.16,311397.39,66639.66104
000927.SZ,20260807,2.47,2.48,2.41,2.44,450531.85,109697.08759
000928.SZ,20260807,5.11,5.12,5.02,5.07,146464.55,74017.90143
