trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260520,000055.SZ,,55,,深圳,主板,19960415,3.73,3.73,3.6,3.63,-2.681,-2.1594289113622844,-2.681,-0.060201101928374606,0.04630853994490362,-2.7273085399449033,101569.0,36919.091,1.5028,1.9989,0.73,7.261825595868544e-05,,,,,,,,389816.3444,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000056.SZ,,56,,深圳,主板,19960708,1.39,1.41,1.39,1.39,-4.7945,-0.3663196732112267,-4.7945,-0.05459712230215833,-0.0,-4.794500000000001,554838.0,77225.457,6.1394,7.6783,0.98,6.208444969124625e-05,,,,,,,,164371.4226,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,1.0,*ST,,,,,
20260520,000058.SZ,,58,,深圳,主板,19961226,7.95,7.96,7.7,7.75,-3.0038,-3.8676514622217786,-3.0038,-0.06722425806451607,0.05171096774193553,-3.0555109677419354,78239.0,60855.353,0.7945,2.7112,1.03,4.935966766966252e-05,,,,,,,,954180.5208,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000059.SZ,,59,,辽宁,主板,19970130,4.87,4.98,4.85,4.86,-1.0183,-265.57377049180354,-1.0183,-0.0004895061728395087,3.765432098765348e-05,-1.0183376543209877,198634.31,97180.606,1.2419,2.3449,0.77,1.047842817526781e-05,,,,,,,,777329.073,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000060.SZ,,60,,深圳,主板,19970123,7.19,7.35,7.12,7.25,-0.6849,23.00856870834655,-0.6849,0.009996275862068948,0.0026077241379310182,-0.6875077241379309,1397239.74,1008325.547,3.1461,4.4984,0.51,6.792449145394904e-07,,,,,,,,3219850.0321,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000061.SZ,,61,,深圳,主板,19970110,6.73,6.73,6.54,6.66,-1.0401,-166.08478802992508,-1.0401,-0.0011439939939939972,0.00042147147147147344,-1.0405214714714714,123591.0,82025.95,0.6888,1.7437,0.59,1.2680133543104347e-05,,,,,,,,1321984.1579,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000062.SZ,,62,,深圳,主板,19970130,32.1,34.46,32.0,34.41,5.1972,5.552507584070225,5.1972,0.4430430688753271,0.4160282476024403,4.781171752397559,738872.44,2471098.738,7.0712,20.1784,1.14,2.1031939841490865e-06,,,,,,,,3598973.977,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000063.SZ,,63,,深圳,主板,19971118,37.3,38.15,37.13,37.18,-1.2483,-149.73821989528798,-1.2483,-0.006811888111888084,0.0008013986013985842,-1.2491013986013983,911696.64,3419307.03,2.2636,2.971,0.68,3.650739723130391e-07,,,,,,,,17785182.7099,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000065.SZ,,65,,北京,主板,19980605,12.32,12.8,12.12,12.77,3.067,3.139906565035653,3.067,0.21656695379796445,0.14331636648394652,2.9236836335160534,275878.45,345726.004,2.8296,5.9256,1.47,8.871186906727444e-06,,,,,,,,1483161.637,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000066.SZ,,66,,深圳,主板,19970626,20.21,21.36,20.05,20.77,0.2413,16.73245790703295,0.2413,0.07829094848338944,0.03346788637457864,0.2078321136254214,3738595.06,7814362.927,11.5906,19.3582,0.83,3.087903674991419e-08,,,,,,,,6699984.7058,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000068.SZ,,68,,深圳,主板,19970611,3.32,3.32,3.18,3.19,-3.9157,-1.0940768940563157,-3.9157,-0.12796175548589314,0.1188216300940438,-4.034521630094044,209519.1,67404.429,2.0813,3.6544,0.83,5.809262177712387e-05,,,,,,,,321128.197,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000069.SZ,,69,,深圳,主板,19970910,2.08,2.08,2.0,2.03,-2.4038,-1.446074939450064,-2.4038,-0.05532216748768478,0.03457635467980314,-2.4383763546798027,432765.76,87894.014,0.6273,1.2636,0.83,2.7348847670104133e-05,,,,,,,,1631664.8848,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000070.SZ,,70,,深圳,主板,20000511,18.6,20.64,18.5,19.84,5.7569,2.936257751335672,5.7569,0.7288188508064518,0.42230624999999944,5.33459375,1569139.15,3113544.071,18.3155,30.1119,1.47,1.848986193457353e-06,,,,,,,,1722891.6108,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000078.SZ,,78,,深圳,主板,19981218,1.81,1.9,1.81,1.81,-4.7368,-0.48437165489188616,-4.7368,-0.18580773480662952,-0.0,-4.736800000000001,3020293.11,551744.27,11.5049,21.4392,138.02,8.585136733726296e-06,,,,,,,,476233.3095,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,0.0,0.0,200.0,4751640424.24,200.0,1.0,ST,,,,,
20260520,000088.SZ,,88,,深圳,主板,19970728,4.56,4.57,4.49,4.51,-1.3129,-14.413550655161394,-1.3129,-0.005550332594235038,0.0034689578713968834,-1.3163689578713968,216293.72,97693.855,0.6838,1.3148,0.7,1.343892100480629e-05,,,,,,,,2344966.989,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000089.SZ,,89,,深圳,主板,19980420,6.77,6.79,6.69,6.73,-0.8837,57.86758383490974,-0.8837,0.0017280832095096514,-0.0006912332838038483,-0.8830087667161962,76308.24,51270.949,0.3721,0.8647,0.83,1.7235881473541674e-05,,,,,,,,1380167.8796,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000090.SZ,,90,,深圳,主板,19990721,3.42,3.42,3.35,3.37,-1.462,-7.2943722943722955,-1.462,-0.009596439169139442,0.006854599406528165,-1.4688545994065283,115792.16,39015.616,0.6197,1.0256,0.65,3.7472175243881834e-05,,,,,,,,629699.8113,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000096.SZ,,96,,深圳,主板,20000724,9.09,9.1,8.93,8.97,-1.5368,-16.710134128166917,-1.5368,-0.010173467112597543,0.007181270903009985,-1.5439812709030099,41377.56,37203.148,0.81,1.7628,0.68,4.130833229489074e-05,,,,,,,,473616.0,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000099.SZ,,99,,深圳,主板,20000731,17.0,17.0,16.66,16.73,-1.7616,-21.96691176470588,-1.7616,-0.015477824267782422,0.01229121338912132,-1.7738912133891216,68712.83,114976.42,0.8857,1.4433,0.82,1.5321402423209906e-05,,,,,,,,1297863.4392,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000100.SZ,,100,,广东,主板,20040130,4.27,4.29,4.18,4.23,-1.6279,-6.7367415193502165,-1.6279,-0.016328368794326285,0.005937588652482142,-1.633837588652482,4486763.55,1891916.036,2.3452,2.42,0.86,8.604504476011534e-07,,,,,,,,8798764.8151,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000151.SZ,,151,,北京,主板,20000906,12.1,12.28,11.98,12.07,-0.9031,124.56140350877195,-0.9031,0.0024084507042253433,-0.00024084507042253003,-0.9028591549295775,64361.02,77718.527,2.0901,3.1686,0.7,1.1620137885526318e-05,,,,,,,,423543.8872,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000153.SZ,,153,,安徽,主板,20000920,6.18,6.18,6.06,6.09,-1.6155,-9.894394800974817,-1.6155,-0.012128078817734,0.009096059113300478,-1.6245960591133002,43866.6,26732.785,0.956,1.3089,0.63,6.043141408573779e-05,,,,,,,,282993.4829,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000155.SZ,,155,,四川,主板,20000926,16.1,16.25,15.85,15.98,-1.2361,-67.68318509106312,-1.2361,-0.005909887359199003,0.001772966207759714,-1.2378729662077599,448537.09,719563.966,2.4296,4.0132,0.93,1.7178458877969996e-06,,,,,,,,2950177.0105,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000156.SZ,,156,,浙江,主板,20000906,7.66,7.66,7.45,7.46,-2.8646,-4.0008580928885555,-2.8646,-0.05248873994638068,0.049989276139410226,-2.9145892761394103,142694.77,107446.431,0.8394,1.5982,0.98,2.666072733490794e-05,,,,,,,,1382287.6017,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000157.SZ,,157,,湖南,主板,20001012,7.26,7.3,7.13,7.25,-0.1377,8.407746723878,-0.1377,0.02021944827586206,-0.0011893793103448023,-0.1365106206896552,609748.76,439591.518,0.8625,1.2954,0.69,3.132453524728837e-07,,,,,,,,6270188.0461,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000158.SZ,,158,,河北,主板,20000724,16.76,16.81,16.05,16.09,-4.2832,-4.900706627680312,-4.2832,-0.15507967681789891,0.13671497824735895,-4.419914978247359,349574.39,567451.015,2.2015,3.3545,1.3,7.548140520992812e-06,,,,,,,,2572174.3041,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000159.SZ,,159,,新疆,主板,20000926,7.14,7.18,7.0,7.06,-1.1204,-58.63787375415279,-1.1204,-0.003069688385269119,0.0013643059490085006,-1.1217643059490086,325197.1,229919.054,6.7655,8.7664,0.61,4.873019354020133e-06,,,,,,,,339364.3111,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000166.SZ,,166,,新疆,主板,20150126,4.49,4.51,4.45,4.47,-1.1062,-42.09039548022596,-1.1062,-0.0014255033557046897,0.00047516778523491065,-1.1066751677852351,652563.33,292424.6,0.2896,0.8085,0.63,3.782855477959105e-06,,,,,,,,11192855.2183,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000301.SZ,,301,,江苏,主板,20000529,12.58,12.9,12.54,12.72,0.7924,7.0966302164695385,0.7924,0.05072830188679262,0.019727672955974922,0.772672327044025,172604.9,220574.819,0.2612,0.8185,0.62,3.5924318269530126e-06,,,,,,,,8409485.4898,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000333.SZ,,333,,广东,主板,20130918,80.72,82.16,80.08,81.5,0.6173,50.39262969146108,0.6173,0.04127587730061346,0.015478453987730083,0.6018215460122698,301597.03,2454297.43,0.4397,0.6432,0.81,2.5151800774203637e-07,,,,,,,,62018182.8522,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000338.SZ,,338,,山东,主板,20070430,33.08,33.15,31.45,32.61,-1.629,-51.84419713831478,-1.629,-0.032790555044464875,0.009065624041704978,-1.638065624041705,1198861.36,3868303.951,2.396,2.4333,1.03,4.21114788453706e-07,,,,,,,,28411126.9301,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000400.SZ,,400,,河南,主板,19970418,27.5,27.53,26.76,26.92,-1.8593,-31.3278249738159,-1.8593,-0.024578789004457636,0.01851389301634467,-1.8778138930163446,246990.31,666647.265,2.4413,3.9492,0.77,2.78903116777956e-06,,,,,,,,2742131.0943,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000401.SZ,,401,,河北,主板,19960614,4.11,4.12,4.04,4.05,-1.4599,-8.806262230919765,-1.4599,-0.009084444444444452,0.00681333333333339,-1.4667133333333335,56575.1,22940.057,0.215,0.5954,0.55,6.363977212436743e-05,,,,,,,,1076577.9802,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000402.SZ,,402,,北京,主板,19960626,3.06,3.09,2.94,3.04,0.33,2.2857142857142856,0.33,0.06562499999999996,-0.008750000000000008,0.3387500000000001,924288.61,278830.477,3.0927,6.3083,1.06,1.1835148135546173e-06,,,,,,,,908634.6917,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000403.SZ,,403,,山西,主板,19960628,10.81,10.82,10.48,10.5,-2.9575,-5.363984674329502,-2.9575,-0.06338571428571425,0.057792857142857236,-3.015292857142857,118443.42,125064.834,1.2591,2.0356,1.38,2.3647734582208778e-05,,,,,,,,997917.2553,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000404.SZ,,404,,江西,主板,19960619,9.35,9.44,9.02,9.1,-5.1095,-2.214381311595085,-5.1095,-0.18966923076923073,0.11289835164835164,-5.222398351648351,373601.81,341161.766,5.3932,7.7877,1.12,1.4976766183113262e-05,,,,,,,,633356.3409,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000407.SZ,,407,,山东,主板,19960703,4.61,4.85,4.6,4.83,4.0948,0.9480254377011855,4.0948,0.26370600414078676,0.23206128364389209,3.862738716356108,533731.89,255118.236,6.0944,8.1565,2.65,1.605059702592174e-05,,,,,,,,425080.8888,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000408.SZ,,408,,青海,主板,19960628,78.5,80.63,77.48,79.91,-0.3119,116.13137625345153,-0.3119,0.02712445250907263,0.012141421599299183,-0.3240414215992992,137171.7,1083035.635,0.8743,1.9663,0.76,2.879868306456971e-07,,,,,,,,12537197.7992,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
20260520,000409.SZ,,409,,山东,主板,19960627,9.99,9.99,9.71,9.72,-2.7027,-5.708580489810301,-2.7027,-0.04904897119341552,0.04729722222222215,-2.749997222222222,60900.46,59535.771,1.0314,1.6396,0.86,4.539623749896512e-05,,,,,,,,658773.4909,,,,353214.56,53883.57,165655.75,187558.81,,,,,,,,,,,,,0.0,,,,,,
