ts_code,trade_date,open,high,low,close,vol,amount
000411.SZ,20260710,9.13,9.37,9.01,9.31,49788.47,46112.11399
000415.SZ,20260710,4.42,4.43,4.18,4.19,1046198.0,446978.053
000417.SZ,20260710,8.3,8.5,7.77,7.78,1014665.83,827498.84702
000419.SZ,20260710,4.6,4.74,4.53,4.68,93579.39,43802.54874
000420.SZ,20260710,3.76,3.87,3.69,3.78,584845.85,221631.3703
000421.SZ,20260710,5.09,5.25,5.04,5.18,71535.79,36973.11296
000422.SZ,20260710,13.07,13.39,12.87,13.22,261632.9,344091.55558
000423.SZ,20260710,46.65,47.15,46.06,46.79,40304.0,188286.1121
000425.SZ,20260710,8.36,8.56,8.18,8.43,940216.32,791749.92976
000426.SZ,20260710,32.8,34.29,32.24,33.0,556534.83,1848310.95471
000428.SZ,20260710,3.04,3.15,2.99,3.11,135725.95,42073.54175
000429.SZ,20260710,13.7,13.96,13.45,13.5,75184.32,102415.62038
000430.SZ,20260710,6.85,7.07,6.84,6.88,142652.56,99221.96388
000488.SZ,20260710,2.01,2.02,1.94,2.0,126388.87,25049.00202
000498.SZ,20260710,4.86,4.89,4.77,4.87,76169.34,36869.04324
000501.SZ,20260710,6.89,6.98,6.78,6.87,90252.43,62414.38472
000503.SZ,20260710,6.31,6.56,6.11,6.4,160959.0,103270.01446
000504.SZ,20260710,7.99,8.2,7.75,8.06,93297.0,74366.686
000505.SZ,20260710,5.2,5.42,5.11,5.34,94916.58,50501.87918
000506.SZ,20260710,13.43,14.1,13.0,13.74,774669.73,1054247.48227
000507.SZ,20260710,4.6,4.7,4.58,4.65,55402.8,25754.53316
000509.SZ,20260710,3.17,3.33,3.15,3.21,438842.16,142967.11636
000510.SZ,20260710,19.52,20.15,18.76,18.9,440375.01,855904.39831
000513.SZ,20260710,29.83,30.52,29.36,30.24,66513.06,199893.88545
000514.SZ,20260710,3.7,3.88,3.63,3.78,133976.15,50861.45383
000516.SZ,20260710,4.02,4.15,3.92,4.1,540031.39,220299.66358
000517.SZ,20260710,1.71,1.8,1.68,1.76,358101.81,62760.20375
000518.SZ,20260710,3.87,4.23,3.85,4.06,1377079.03,562103.33248
000519.SZ,20260710,17.8,18.44,17.51,17.52,849640.36,1521533.81281
000520.SZ,20260710,4.28,4.43,4.24,4.34,233410.0,101858.252
000521.SZ,20260710,5.4,5.56,5.28,5.48,216011.8,117828.49808
000523.SZ,20260710,2.63,2.74,2.58,2.69,273663.56,73520.35308
000524.SZ,20260710,9.29,10.19,8.71,9.87,387927.89,354803.18255
000525.SZ,20260710,4.16,4.21,3.95,4.06,364772.76,149138.38244
000526.SZ,20260710,26.13,28.5,25.83,28.06,51663.0,142665.203
000528.SZ,20260710,7.86,8.0,7.7,7.9,292858.67,230250.13133
000529.SZ,20260710,4.51,4.67,4.43,4.6,66878.3,30710.2089
000530.SZ,20260710,4.91,5.13,4.86,5.05,163319.1,82175.06292
000531.SZ,20260710,5.6,5.74,5.49,5.66,107822.2,60972.34355
000532.SZ,20260710,10.4,10.78,10.22,10.53,62062.39,65514.82982
000533.SZ,20260710,8.74,9.14,8.7,8.9,226057.03,202670.84584
000534.SZ,20260710,29.03,30.47,28.62,29.11,207116.13,612248.4193
000536.SZ,20260710,3.45,3.54,3.4,3.4,972607.88,338158.92442
000537.SZ,20260710,6.94,7.22,6.85,7.13,244211.3,172891.38016
000538.SZ,20260710,48.36,49.0,47.8,48.82,94162.41,457178.33927
000539.SZ,20260710,5.87,6.18,5.82,6.04,924524.61,561997.47228
000541.SZ,20260710,4.89,5.04,4.87,4.98,87618.27,43611.46106
000543.SZ,20260710,7.57,7.75,7.44,7.65,305210.47,232626.68577
000544.SZ,20260710,7.08,7.14,6.98,7.07,61871.5,43706.717
000545.SZ,20260710,2.62,2.75,2.56,2.68,788315.38,210776.1475
000546.SZ,20260710,4.55,4.68,4.44,4.58,193741.0,88892.402
000547.SZ,20260710,16.45,18.17,16.23,18.17,1333124.5,2343222.11216
000548.SZ,20260710,4.06,4.25,4.02,4.18,71567.0,29791.284
000550.SZ,20260710,16.36,16.41,15.94,16.28,31736.0,51491.1647
000551.SZ,20260710,18.24,19.77,18.18,18.65,395004.09,751784.52346
000552.SZ,20260710,2.35,2.43,2.31,2.39,547558.47,130126.51408
000553.SZ,20260710,5.79,5.88,5.68,5.77,64785.73,37451.71438
000554.SZ,20260710,5.81,5.99,5.66,5.93,371043.77,217050.29193
000555.SZ,20260710,9.84,10.42,9.71,10.14,272837.02,277859.82977
000557.SZ,20260710,3.52,3.64,3.47,3.57,101026.55,36068.1175
000558.SZ,20260710,3.13,3.33,3.11,3.27,457348.64,149197.58654
000559.SZ,20260710,11.96,12.42,11.94,12.02,586473.62,713519.93021
000560.SZ,20260710,1.99,2.11,1.96,2.07,1002184.5,206870.7055
000561.SZ,20260710,7.07,7.81,6.95,7.58,398820.56,302215.69465
000563.SZ,20260710,2.85,2.9,2.8,2.87,425164.69,121431.93185
000564.SZ,20260710,1.3,1.4,1.28,1.36,3660637.98,494770.39693
000565.SZ,20260710,5.67,5.97,5.6,5.85,110746.28,64612.02048
000566.SZ,20260710,4.58,5.19,4.45,4.95,2745726.09,1344186.89818
000567.SZ,20260710,5.91,6.04,5.71,5.97,243090.4,143980.75425
000568.SZ,20260710,75.0,78.21,74.03,78.18,198185.22,1523502.86199
000570.SZ,20260710,4.75,4.95,4.69,4.86,144977.0,70369.308
000571.SZ,20260710,6.6,6.69,6.37,6.4,296675.34,193604.94613
000572.SZ,20260710,3.4,3.69,3.36,3.57,1071957.08,382729.95361
000573.SZ,20260710,3.35,3.69,3.32,3.69,284858.6,102537.265
000576.SZ,20260710,6.94,7.38,6.91,7.13,249016.01,178419.48832
000581.SZ,20260710,17.53,17.86,17.52,17.6,81199.03,144034.26048
000582.SZ,20260710,10.95,11.3,10.88,11.16,286937.7,319526.98912
000586.SZ,20260710,12.46,12.73,12.23,12.28,72194.0,90185.912
000589.SZ,20260710,4.27,4.29,4.19,4.24,193017.62,81971.57874
000590.SZ,20260710,7.95,8.39,7.86,8.19,53240.0,43777.089
000591.SZ,20260710,4.24,4.32,4.18,4.27,531302.95,226667.86735
000592.SZ,20260710,5.87,6.31,5.82,6.11,1335866.26,818108.75188
000593.SZ,20260710,21.6,23.62,21.22,22.26,288620.77,652170.12683
000595.SZ,20260710,5.54,5.71,5.4,5.64,268875.0,150600.5
000596.SZ,20260710,76.2,80.65,75.2,79.79,57693.52,454991.49035
000597.SZ,20260710,4.45,4.57,4.36,4.51,140059.5,62922.3652
000598.SZ,20260710,6.74,6.74,6.63,6.73,192689.99,129108.63136
000599.SZ,20260710,4.23,4.43,4.21,4.38,154709.38,67327.7028
000600.SZ,20260710,8.01,8.23,7.98,8.03,256971.54,208234.35808
000601.SZ,20260710,6.25,6.65,6.16,6.43,860544.59,555889.71767
000603.SZ,20260710,22.24,23.7,21.75,22.6,387488.33,881526.1747
000605.SZ,20260710,5.37,5.65,5.31,5.52,63994.22,35427.94662
000607.SZ,20260710,3.16,3.34,3.11,3.28,196556.0,64363.025
000608.SZ,20260710,6.09,6.13,5.92,6.04,275907.2,165969.2414
000609.SZ,20260710,12.02,12.23,11.68,11.73,76125.11,90845.95449
000610.SZ,20260710,5.51,5.68,5.33,5.62,38742.0,21507.561
000612.SZ,20260710,9.86,10.25,9.72,10.01,332347.89,333016.67189
000615.SZ,20260710,3.11,3.18,3.06,3.17,44896.58,14088.68568
000617.SZ,20260710,6.63,6.85,6.5,6.77,920167.02,619195.76075
000619.SZ,20260710,4.33,4.51,4.25,4.4,116868.6,51807.7444
000620.SZ,20260710,3.35,3.63,3.33,3.63,6036428.81,2156761.96149
000623.SZ,20260710,17.76,17.87,17.32,17.64,140063.0,247250.64613
000625.SZ,20260710,6.93,7.18,6.87,7.11,947768.2,669637.24346
000626.SZ,20260710,6.34,6.6,6.22,6.45,84523.02,54839.95364
000628.SZ,20260710,41.38,43.96,40.12,41.95,208116.1,879981.41174
000629.SZ,20260710,3.1,3.15,3.05,3.09,1080102.74,335191.96656
000630.SZ,20260710,6.08,6.29,6.01,6.1,2970222.81,1821118.53666
000631.SZ,20260710,2.83,2.88,2.77,2.86,108896.33,31020.25525
000632.SZ,20260710,3.43,3.48,3.32,3.37,142308.0,48385.829
000633.SZ,20260710,4.78,4.97,4.69,4.85,99148.0,48204.294
000635.SZ,20260710,5.94,6.19,5.85,6.03,56860.0,34463.252
000636.SZ,20260710,64.7,66.28,60.0,60.01,1044726.53,6618035.70769
000637.SZ,20260710,3.5,3.66,3.42,3.56,117285.0,41879.773
000639.SZ,20260710,1.32,1.42,1.3,1.39,683598.29,93625.22508
000650.SZ,20260710,5.22,5.34,5.15,5.26,172416.42,90469.83092
000651.SZ,20260710,38.18,38.48,37.75,38.25,386632.25,1475262.14454
000652.SZ,20260710,3.29,3.42,3.24,3.37,140369.54,47079.5376
000655.SZ,20260710,6.23,6.42,6.17,6.3,64584.0,40686.525
000656.SZ,20260710,1.26,1.34,1.23,1.31,3127927.54,402973.65635
000657.SZ,20260710,75.99,80.11,74.6,74.71,783606.24,6049043.15602
000659.SZ,20260710,2.79,2.81,2.72,2.75,347095.0,96369.789
000661.SZ,20260710,65.54,71.17,64.5,69.5,147624.4,1016176.32603
000663.SZ,20260710,5.02,5.3,4.91,5.16,73852.0,38179.955
000665.SZ,20260710,3.61,4.0,3.6,3.84,353619.83,135702.48518
000668.SZ,20260710,22.39,22.66,21.32,22.22,27705.0,60217.318
000669.SZ,20260710,3.66,3.7,3.61,3.65,47822.0,17451.416
000670.SZ,20260710,6.95,7.34,6.91,7.11,461600.2,330830.6398
000672.SZ,20260710,22.36,22.87,19.65,19.65,503966.32,1069884.6852
000676.SZ,20260710,5.13,5.49,5.04,5.33,476647.19,254147.27685
000677.SZ,20260710,1.57,1.66,1.52,1.64,677345.53,108245.81604
000678.SZ,20260710,8.05,8.69,7.99,8.47,180567.63,151916.74874
000679.SZ,20260710,5.84,6.08,5.75,5.98,103457.0,62029.417
000680.SZ,20260710,10.1,10.42,9.98,10.19,159646.1,163029.26824
000681.SZ,20260710,17.9,19.17,17.66,18.5,415819.1,771980.07923
000682.SZ,20260710,11.74,12.15,11.66,12.06,204897.18,245321.91019
000683.SZ,20260710,5.44,5.59,5.33,5.5,540631.0,296554.485
000685.SZ,20260710,11.5,11.5,11.07,11.22,253492.88,285362.53021
000686.SZ,20260710,8.47,8.47,8.14,8.15,446252.43,367222.91209
000688.SZ,20260710,32.34,32.46,31.07,31.07,256451.31,810068.30003
000690.SZ,20260710,4.5,4.61,4.45,4.53,498480.82,226427.53904
000691.SZ,20260710,11.5,11.94,11.3,11.38,147075.0,170582.368
000692.SZ,20260710,3.82,3.94,3.77,3.88,139313.0,54215.029
000695.SZ,20260710,12.32,12.81,12.31,12.51,85732.13,107309.24595
000697.SZ,20260710,9.1,9.35,8.95,9.01,128654.75,117740.81375
000698.SZ,20260710,3.1,3.16,3.05,3.13,41661.1,12969.5
000700.SZ,20260710,15.32,16.4,15.19,15.61,729416.28,1153488.10409
000701.SZ,20260710,4.5,4.85,4.4,4.68,210277.0,98664.439
000702.SZ,20260710,4.96,5.17,4.86,5.09,97654.0,49661.35
000703.SZ,20260710,13.43,14.03,13.01,13.73,715558.3,979810.94235
000705.SZ,20260710,6.06,6.31,5.93,6.22,81392.0,50312.115
000707.SZ,20260710,4.17,4.33,4.09,4.25,96866.71,41132.54979
000708.SZ,20260710,12.69,12.94,12.54,12.8,119889.44,152775.09402
000709.SZ,20260710,1.94,2.0,1.91,1.98,1114881.31,218723.08941
000710.SZ,20260710,7.43,7.98,7.24,7.83,163745.0,127136.139
000711.SZ,20260710,5.17,5.4,5.07,5.34,990750.4,518926.82403
000712.SZ,20260710,8.44,8.7,8.27,8.56,176489.1,150466.7488
000713.SZ,20260710,5.38,5.55,5.35,5.51,57006.35,31302.26881
000715.SZ,20260710,4.62,4.83,4.59,4.77,71683.89,34053.75913
000716.SZ,20260710,4.29,4.43,4.19,4.39,200185.36,87214.4394
000717.SZ,20260710,2.05,2.15,2.02,2.11,207459.2,43502.6364
000718.SZ,20260710,1.75,1.85,1.73,1.82,386842.1,69800.0746
000719.SZ,20260710,11.42,11.49,11.15,11.35,47577.51,53942.07525
000720.SZ,20260710,3.28,3.44,3.25,3.35,397674.01,133995.36042
000721.SZ,20260710,5.43,5.71,5.34,5.6,145800.89,81623.0244
000722.SZ,20260710,10.78,11.2,10.56,11.0,126617.36,139401.81676
000723.SZ,20260710,3.27,3.43,3.19,3.37,716351.24,239644.24592
000725.SZ,20260710,8.16,8.34,7.59,7.59,38046199.25,30277260.6737
000726.SZ,20260710,5.54,5.64,5.49,5.56,62403.0,34819.674
000727.SZ,20260710,2.32,2.37,2.29,2.33,827968.4,193857.41793
000728.SZ,20260710,7.44,7.44,7.23,7.25,391737.15,285415.8113
000729.SZ,20260710,10.76,10.95,10.65,10.85,275534.14,298260.83333
000731.SZ,20260710,5.77,5.86,5.52,5.8,151179.02,86359.47012
000733.SZ,20260710,48.88,49.78,47.0,47.14,438533.54,2125052.77729
000735.SZ,20260710,4.86,5.08,4.76,5.0,257703.0,128298.297
000736.SZ,20260710,3.8,3.98,3.75,3.91,131200.0,51164.811
000737.SZ,20260710,12.55,12.84,12.29,12.47,426255.19,536050.73766
000738.SZ,20260710,17.33,18.62,17.1,17.96,300405.92,542526.96819
000739.SZ,20260710,17.84,18.45,17.4,18.0,124941.63,225331.93776
000750.SZ,20260710,3.75,3.75,3.68,3.72,445830.43,165420.33018
000751.SZ,20260710,4.93,5.0,4.84,4.84,699985.0,344214.068
000752.SZ,20260710,7.64,7.99,7.6,7.82,34170.01,26689.01274
000753.SZ,20260710,4.33,4.56,4.26,4.47,235453.02,105039.33484
000755.SZ,20260710,4.47,4.58,4.41,4.52,48122.0,21671.27869
000756.SZ,20260710,13.79,14.54,13.69,14.36,192486.02,273876.98157
000757.SZ,20260710,3.57,3.73,3.53,3.64,156306.0,57021.737
000758.SZ,20260710,5.76,5.88,5.67,5.76,332218.16,192401.77529
000759.SZ,20260710,6.51,6.88,6.4,6.66,1040941.29,688821.16297
000761.SZ,20260710,2.15,2.29,2.11,2.24,224912.8,50084.5104
000762.SZ,20260710,23.52,23.72,22.88,23.49,215558.18,502024.95628
000766.SZ,20260710,15.35,16.85,14.94,16.5,467635.01,748772.92579
000767.SZ,20260710,3.36,3.56,3.34,3.47,1435981.52,499498.20136
000768.SZ,20260710,20.01,20.93,19.8,20.49,378007.42,772592.9243
000776.SZ,20260710,22.3,22.4,21.72,21.75,813421.37,1790655.37871
000777.SZ,20260710,16.8,17.46,16.64,17.01,122348.25,209046.43788
000778.SZ,20260710,3.6,3.67,3.53,3.64,474899.52,171659.85483
000779.SZ,20260710,9.63,10.76,9.6,10.6,852047.99,883126.7581
000782.SZ,20260710,7.6,7.73,7.47,7.47,187699.7,142924.8112
000783.SZ,20260710,9.15,9.15,8.7,8.74,2126002.22,1906840.66129
000785.SZ,20260710,2.01,2.12,1.96,2.1,920898.74,190584.28669
000786.SZ,20260710,16.75,17.36,16.53,17.27,370379.7,632182.83907
000788.SZ,20260710,5.06,5.27,4.97,5.23,202913.01,105127.11721
000789.SZ,20260710,3.84,3.94,3.79,3.87,55877.0,21673.387
000790.SZ,20260710,3.58,3.77,3.52,3.69,212660.21,78604.31821
000791.SZ,20260710,7.29,7.47,7.22,7.28,304270.04,223535.05728
000792.SZ,20260710,26.1,26.4,25.37,25.4,972378.08,2511833.78446
000793.SZ,20260710,2.55,2.55,2.48,2.5,128869.02,32369.14001
000795.SZ,20260710,8.35,8.85,8.29,8.62,286444.25,247141.93187
000796.SZ,20260710,3.6,3.79,3.55,3.72,548804.0,204154.724
000797.SZ,20260710,2.22,2.37,2.18,2.3,378192.06,86845.81829
000798.SZ,20260710,7.19,7.45,7.05,7.34,65236.0,47736.81
000799.SZ,20260710,38.35,40.34,37.8,39.66,127614.34,503162.13853
000800.SZ,20260710,6.12,6.17,6.03,6.14,139118.1,85038.727
000801.SZ,20260710,11.25,12.15,11.16,11.77,255325.52,299370.22111
000802.SZ,20260710,3.73,3.99,3.7,3.82,512217.0,198886.258
000803.SZ,20260710,6.5,6.78,6.47,6.61,101625.96,67566.789
000807.SZ,20260710,22.3,23.64,22.0,23.15,1158274.8,2658244.13484
000809.SZ,20260710,3.06,3.14,2.97,3.06,160702.5,49509.848
000810.SZ,20260710,11.68,12.84,11.68,12.84,387512.86,490119.83783
000811.SZ,20260710,57.0,57.76,53.3,53.47,539383.05,3014154.51418
000812.SZ,20260710,3.13,3.25,3.06,3.2,157313.0,50242.107
000813.SZ,20260710,3.11,3.29,3.08,3.23,496012.74,159536.97867
000815.SZ,20260710,13.72,14.4,13.55,14.07,531361.91,747335.04775
000816.SZ,20260710,2.37,2.49,2.33,2.45,300434.09,73207.63856
000818.SZ,20260710,13.75,14.67,13.61,14.23,521586.68,742728.70638
000819.SZ,20260710,11.05,11.75,10.86,11.28,79005.82,89502.74346
000820.SZ,20260710,2.86,2.92,2.78,2.89,42983.0,12258.492
000821.SZ,20260710,7.6,7.99,7.5,7.74,101190.0,78604.052
000822.SZ,20260710,3.92,4.07,3.83,4.02,207431.32,82752.497
000823.SZ,20260710,19.27,19.82,18.03,18.05,799304.53,1516315.86262
000825.SZ,20260710,3.33,3.49,3.29,3.41,436439.56,148923.34252
000826.SZ,20260710,1.87,1.9,1.8,1.88,206990.16,38243.18392
000828.SZ,20260710,9.6,9.64,9.46,9.54,50574.0,48318.868
000829.SZ,20260710,7.61,8.36,7.58,7.93,312366.65,250824.07335
000830.SZ,20260710,11.61,11.89,11.37,11.74,258711.45,302842.42738
000831.SZ,20260710,48.07,49.31,47.33,47.82,318114.99,1543805.96055
000833.SZ,20260710,20.65,21.0,20.41,20.64,230121.68,477065.87493
000837.SZ,20260710,10.61,11.15,10.51,10.72,314324.83,341900.74518
000838.SZ,20260710,1.96,2.21,1.96,2.21,677676.04,142955.48712
000839.SZ,20260710,2.43,2.51,2.39,2.47,470368.33,116192.30139
000848.SZ,20260710,8.02,8.08,7.93,7.93,103318.47,82527.89532
000850.SZ,20260710,3.74,3.87,3.73,3.76,144183.0,54739.511
000852.SZ,20260710,4.91,5.09,4.79,5.0,170757.41,85007.21011
000856.SZ,20260710,7.15,7.55,7.01,7.39,58555.0,42876.393
000858.SZ,20260710,71.11,74.31,70.69,73.69,559654.62,4085872.49279
000859.SZ,20260710,8.66,8.88,8.61,8.62,360931.73,315011.31825
000860.SZ,20260710,9.78,10.13,9.67,10.05,103625.3,103592.1746
000862.SZ,20260710,4.58,4.79,4.53,4.7,182755.4,85934.983
000863.SZ,20260710,4.18,4.42,4.12,4.26,230043.5,98156.4045
000868.SZ,20260710,3.35,3.47,3.28,3.4,128761.8,43893.23728
000869.SZ,20260710,16.29,16.45,16.01,16.29,8910.0,14482.403
000875.SZ,20260710,4.88,5.03,4.86,4.93,420924.14,208773.17651
000876.SZ,20260710,7.02,7.22,6.84,7.14,598965.49,423041.42283
000877.SZ,20260710,3.6,3.71,3.55,3.66,154311.75,56393.8375
000878.SZ,20260710,15.2,15.63,14.93,15.24,411215.88,630038.79147
000880.SZ,20260710,22.6,24.98,22.39,24.18,389921.29,950883.44519
000881.SZ,20260710,6.13,6.29,6.05,6.19,92302.0,57149.535
000882.SZ,20260710,1.3,1.38,1.28,1.35,1000036.28,133670.5091
000883.SZ,20260710,4.45,4.52,4.4,4.48,265031.72,118372.79956
000885.SZ,20260710,12.25,12.37,12.09,12.27,31629.0,38684.735
000886.SZ,20260710,4.16,4.34,4.07,4.28,233574.99,99319.00781
000887.SZ,20260710,19.57,20.68,19.42,20.68,1084741.6,2234005.90911
000888.SZ,20260710,9.08,9.33,8.91,9.25,93669.88,86004.83424
000889.SZ,20260710,3.02,3.2,2.98,3.09,448109.46,140133.18198
000890.SZ,20260710,7.01,7.56,7.0,7.38,250172.01,183737.67636
000892.SZ,20260710,3.89,4.2,3.83,4.2,1437136.47,575396.78966
000893.SZ,20260710,38.8,40.69,38.08,39.65,125377.5,495943.09928
000895.SZ,20260710,23.03,23.43,22.83,23.37,137000.32,317681.13157
000897.SZ,20260710,1.63,1.72,1.61,1.69,499453.21,83892.7693
000898.SZ,20260710,1.85,1.93,1.83,1.91,472764.21,89237.95022
000899.SZ,20260710,9.58,9.79,9.44,9.64,112787.59,109022.38928
000900.SZ,20260710,3.61,3.63,3.55,3.6,105346.6,37897.9642
000901.SZ,20260710,16.4,17.93,15.95,17.93,613716.8,1074674.42182
000902.SZ,20260710,11.78,12.06,11.58,12.0,148627.32,176298.46691
000903.SZ,20260710,1.79,1.84,1.76,1.82,179837.53,32423.68493
000905.SZ,20260710,7.72,8.0,7.58,7.89,111825.62,87740.17908
000906.SZ,20260710,5.2,5.3,5.15,5.24,55116.36,28865.394
000908.SZ,20260710,6.65,7.06,6.47,6.75,516861.4,349144.1819
000909.SZ,20260710,4.25,4.42,4.16,4.39,44929.0,19372.904
000910.SZ,20260710,5.3,5.51,5.19,5.37,52165.0,28154.562
000911.SZ,20260710,4.25,4.36,4.04,4.29,67508.0,28331.489
000912.SZ,20260710,3.26,3.4,3.2,3.37,227719.0,76050.079
000913.SZ,20260710,10.14,10.44,10.02,10.35,43100.98,44372.21799
000915.SZ,20260710,24.36,24.81,23.93,24.52,22507.0,54917.692
000917.SZ,20260710,6.56,6.98,6.45,6.8,480610.22,326164.95441
000919.SZ,20260710,5.96,6.18,5.89,6.13,124599.02,75817.90422
000920.SZ,20260710,11.97,12.75,11.97,12.75,141482.05,178943.74175
000921.SZ,20260710,24.82,25.37,24.7,24.78,80590.3,201755.91615
000922.SZ,20260710,12.39,12.58,12.13,12.16,185755.72,229257.4407
000923.SZ,20260710,12.35,13.45,12.24,13.15,282741.24,371306.49534
000925.SZ,20260710,8.14,8.94,8.13,8.43,516447.0,438417.07421
000926.SZ,20260710,1.93,2.01,1.9,1.99,382790.42,75583.4431
000927.SZ,20260710,2.31,2.38,2.29,2.35,489827.28,114759.22209
000928.SZ,20260710,4.8,4.96,4.76,4.89,167887.03,81846.33087
