trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260424,000014.SZ,,14,,深圳,主板,19920602,13.05,13.26,13.01,13.12,-0.0762,14.202208270188352,-0.0762,0.017602896341463416,0.004928810975609651,-0.0811288109756097,39611.4,52008.102,1.6365,2.4802,0.66,1.4651563327575386e-06,,,,,,,,317564.6459,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000016.SZ,,16,,深圳,主板,19920327,3.2,3.22,3.14,3.19,-0.9317,46.705710102489,-0.9317,0.0017128526645768048,-0.00021410658307210534,-0.9314858934169278,307744.97,98115.478,1.9275,2.8692,0.55,9.49595332960616e-06,,,,,,,,768134.5852,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000017.SZ,,17,,深圳,主板,19920331,6.35,6.4,6.22,6.35,-0.314,9.256559766763848,-0.314,0.01944566929133865,0.0,-0.314,69956.88,44087.173,1.587,2.9212,0.82,7.1222529963533836e-06,,,,,,,,437632.4325,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000019.SZ,,19,,深圳,主板,19921012,8.15,8.2,7.93,8.0,-0.9901,808.0808080808065,-0.9901,0.0003341250000000001,-0.0001856250000000008,-0.989914375,245629.12,197105.737,5.9015,9.0733,0.88,5.023192196582284e-06,,,,,,,,922028.2032,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000020.SZ,,20,,深圳,主板,19920428,15.4,15.47,15.15,15.33,-1.0329,-465.95744680851163,-1.0329,-0.000686757990867579,0.0001502283105022834,-1.033050228310502,47905.9,73182.98,2.6443,7.7423,0.88,1.4113937420968646e-05,,,,,,,,434086.161,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000021.SZ,,21,,深圳,主板,19940202,28.5,29.25,28.16,28.85,0.4177,20.34986245326938,0.4177,0.05356301559792027,0.01719913344887355,0.40050086655112643,654101.95,1883179.244,4.1625,6.3329,1.04,2.218057581777383e-07,,,,,,,,4534298.2944,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000025.SZ,,25,,深圳,主板,19930621,15.68,15.72,15.47,15.63,-0.5092,31.84596577017115,-0.5092,0.007850287907869482,-0.0015700575815738628,-0.5076299424184262,30235.37,47081.249,0.7698,1.6687,0.83,1.0815346041478211e-05,,,,,,,,673744.1542,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000026.SZ,,26,,深圳,主板,19930603,18.0,18.64,17.9,18.41,1.7689,6.6488497237169994,1.7689,0.11129744703965266,0.06166480173818579,1.7072351982618144,218182.76,399794.648,5.9848,10.8234,0.89,4.42452146082756e-06,,,,,,,,747011.5369,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000027.SZ,,27,,深圳,主板,19930903,7.03,7.1,6.91,6.93,-1.9802,-7.069985717200571,-1.9802,-0.026874170274170207,0.014144300144300221,-1.9943443001443002,495393.65,346678.38,1.0413,4.1442,1.06,5.711922387545482e-06,,,,,,,,3296871.2118,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000028.SZ,,28,,深圳,主板,19930809,25.0,25.03,24.63,24.79,-0.84,154.93749999999997,-0.84,0.00258168616377573,-0.0013553852359822567,-0.8386446147640177,39158.75,97027.756,0.8191,2.2608,0.84,8.65731657238368e-06,,,,,,,,1379724.8259,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000029.SZ,,29,,深圳,主板,19930915,20.32,20.49,20.02,20.17,-0.787,94.6948356807512,-0.787,0.0049633118492810975,-0.0015840356965790624,-0.7854159643034211,32821.14,66378.724,0.3681,1.2017,0.86,1.1856208624920238e-05,,,,,,,,2040518.22,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000030.SZ,,30,,吉林,主板,19930929,5.2,5.2,5.09,5.12,-1.7274,-7.038768215562277,-1.7274,-0.015627734375000046,0.01136562500000001,-1.738765625,224145.0,114841.839,1.3415,4.8392,0.45,1.5041556413947706e-05,,,,,,,,880543.1526,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000031.SZ,,31,,深圳,主板,19931008,2.89,2.91,2.87,2.89,0.0,2.89,0.0,0.013840830449827002,0.0,0.0,216430.88,62461.222,0.5049,1.6436,0.99,0.0,,,,,,,,1238744.555,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000032.SZ,,32,,深圳,主板,19931028,18.19,18.3,17.65,17.92,-2.1834,-15.142808855839112,-2.1834,-0.042924665178571554,0.017830245535714252,-2.201230245535714,189241.33,338839.087,1.663,2.9814,1.05,6.443766624834518e-06,,,,,,,,2177601.3253,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000034.SZ,,34,,深圳,主板,19940509,36.88,38.5,35.59,37.53,2.2895,11.40902872777018,2.2895,0.25506115107913635,0.05697242206234999,2.23252757793765,399779.6,1493038.905,6.5935,7.043,1.73,1.5334496591701338e-06,,,,,,,,2720892.0674,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000035.SZ,,35,,江苏,主板,19940408,6.97,6.99,6.8,6.85,-1.4388,-15.610756608933452,-1.4388,-0.012171094890510976,0.007687007299270082,-1.4464870072992702,406989.0,279537.856,1.7596,2.7709,0.63,5.147066735748306e-06,,,,,,,,1635802.4468,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000036.SZ,,36,,深圳,主板,19940617,5.03,5.22,5.01,5.18,2.5743,1.4492348152085721,2.5743,0.14490405405405404,0.1035028957528954,2.470797104247105,425004.71,217718.023,3.0333,4.3258,1.27,1.1824009627351798e-05,,,,,,,,727178.0996,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000037.SZ,,37,,深圳,主板,19940701,11.3,11.3,10.75,10.78,-6.9085,-1.8244901413218244,-6.9085,-0.30145408163265347,0.2850111317254182,-7.193511131725418,405566.99,445942.077,11.9669,20.2647,0.74,1.54919222838889e-05,,,,,,,,649778.0785,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000039.SZ,,39,,深圳,主板,19940408,11.3,11.42,10.83,11.11,-2.0282,-10.805290799455358,-2.0282,-0.054602880288028795,0.017583978397839903,-2.04578397839784,487908.38,537585.888,2.12,2.7466,0.83,3.772792488183767e-06,,,,,,,,5991090.1477,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000042.SZ,,42,,深圳,主板,19940921,8.99,9.02,8.9,8.92,-1.4365,-20.435280641466203,-1.4365,-0.005872197309417003,0.0034254484304932884,-1.4399254484304933,36410.0,32534.465,0.5483,1.1759,0.68,4.415317725372156e-05,,,,,,,,593029.376,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000045.SZ,,45,,深圳,主板,19940815,11.77,12.04,11.76,11.88,0.5076,7.8800742902626695,0.5076,0.03553265993265985,0.013959259259259412,0.4936407407407406,69019.92,82307.178,1.5102,3.0957,0.8,6.167141339726166e-06,,,,,,,,601747.9566,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000048.SZ,,48,,深圳,主板,19941101,14.55,14.55,14.06,14.24,-2.1306,-12.595082257208563,-2.1306,-0.038904073033707874,0.02461278089887644,-2.1552127808988764,121836.02,173080.688,2.2996,5.0321,0.91,1.2309865558195608e-05,,,,,,,,755121.924,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000049.SZ,,49,,深圳,主板,19950320,28.6,29.4,28.38,28.92,0.5214,19.00880767713948,0.5214,0.05365933609958503,0.016834301521438465,0.5045656984785614,246197.42,714052.329,6.4025,11.7485,1.0,7.301985846474285e-07,,,,,,,,1112374.6403,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000050.SZ,,50,,深圳,主板,19950315,8.3,8.34,8.15,8.18,-1.6827,-11.981836824373808,-1.6827,-0.015857334963325146,0.010015158924205464,-1.6927151589242055,185389.6,152052.273,0.7543,1.3353,0.91,1.106658892235041e-05,,,,,,,,2010437.5867,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000055.SZ,,55,,深圳,主板,19960415,3.38,3.46,3.36,3.44,1.4749,1.3899551497030183,1.4749,0.07194476744186053,0.04316686046511632,1.4317331395348838,110727.51,37733.456,1.6383,2.1741,1.25,3.908732876204078e-05,,,,,,,,369412.7341,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000058.SZ,,58,,深圳,主板,19961226,8.07,8.07,7.93,8.01,-0.7435,31.228070175438603,-0.7435,0.004483146067415748,-0.0019213483146067571,-0.7415786516853933,64343.0,51468.152,0.6534,2.2297,0.85,1.4445826615262968e-05,,,,,,,,986191.7383,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000059.SZ,,59,,辽宁,主板,19970130,5.28,5.46,5.26,5.44,2.8355,1.4183287706948247,2.8355,0.14101102941176483,0.11280882352941186,2.7226911764705886,334918.13,180033.156,2.094,3.9537,1.45,1.5749876650498756e-05,,,,,,,,870096.7401,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000060.SZ,,60,,深圳,主板,19970123,6.44,6.56,6.35,6.49,0.0,6.49,0.0,0.03235747303543913,0.0077041602465331,-0.0077041602465331,905486.34,583518.508,2.0389,2.9152,0.7,0.0,,,,,,,,2882320.9252,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000061.SZ,,61,,深圳,主板,19970110,7.48,7.51,7.39,7.43,-1.1968,-37.75406504065039,-1.1968,-0.0031784656796769897,0.00132436069986543,-1.1981243606998657,91275.0,67914.616,0.5087,1.2878,0.67,1.7622127172153933e-05,,,,,,,,1474826.1701,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000062.SZ,,62,元器件,深圳,主板,19970130,30.81,34.34,30.45,34.34,9.9936,3.1236355697860576,9.9936,1.2453437390797915,1.1300934187536416,8.863506581246359,1121345.78,3731477.591,10.7316,35.3724,1.51,2.6781884002475847e-06,,,,,,,,3591652.6117,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,94022391.19,2.52,19.76,35881868644.18,19.76,0.0,,,,,,
20260424,000063.SZ,,63,,深圳,主板,19971118,36.57,37.1,35.95,36.38,-1.2754,-132.09876543209873,-1.2754,-0.008705607476635506,0.0014383177570093289,-1.2768383177570093,1034070.16,3763717.186,2.5674,3.3698,0.88,3.3886711911940136e-07,,,,,,,,17402499.9189,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000065.SZ,,65,,北京,主板,19980605,13.52,13.74,13.36,13.57,-0.2939,19.21824104234528,-0.2939,0.01977288135593224,0.0026016949152542737,-0.29650169491525435,263641.34,357329.393,2.7041,5.1276,0.61,8.224904129283314e-07,,,,,,,,1576077.0098,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000066.SZ,,66,,深圳,主板,19970626,17.36,17.65,16.45,16.45,1.6059,6.312598334548524,1.6059,0.19009604863221874,-0.14415617021276597,1.7500561702127657,2987313.14,5056930.186,9.2613,15.4678,2.65,3.175642021805836e-07,,,,,,,,5306439.4998,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000068.SZ,,68,,深圳,主板,19970611,3.17,3.25,3.16,3.23,1.2539,1.433071564843161,1.2539,0.06280216718266243,0.041868111455108395,1.2120318885448913,121726.98,39030.711,1.2092,2.1231,1.27,3.2125984074438204e-05,,,,,,,,325154.8829,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000069.SZ,,69,,深圳,主板,19970910,2.16,2.18,2.14,2.16,-0.4608,4.005934718100891,-0.4608,0.009985185185185192,0.0,-0.46080000000000004,231452.03,49913.803,0.3355,0.6758,0.69,9.231915268007128e-06,,,,,,,,1736155.7394,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000070.SZ,,70,,深圳,主板,20000511,20.51,22.5,19.6,19.97,-4.8595,-5.174245368571058,-4.8595,-0.560468202303455,0.1043630445668508,-4.963863044566851,1065863.39,2187362.729,11.9938,19.2723,0.8,2.2216251267212663e-06,,,,,,,,1797988.4857,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000078.SZ,,78,,深圳,主板,19981218,3.31,3.43,3.28,3.35,0.6006,2.0929651380732226,0.6006,0.07166865671641807,0.019111641791044794,0.5814883582089552,1048121.26,351621.174,3.9907,7.4335,0.58,1.70808826205671e-06,,,,,,,,881426.2911,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000088.SZ,,88,,深圳,主板,19970728,4.52,4.52,4.46,4.47,-0.6667,13.411341134113409,-0.6667,0.0044738255033556764,-0.0037281879194630747,-0.6629718120805369,231610.24,103780.416,0.7323,1.4079,1.08,6.424140755034167e-06,,,,,,,,2324169.0557,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000089.SZ,,89,,深圳,主板,19980420,6.98,7.06,6.93,7.01,1.8895,2.4260252638864857,1.8895,0.05358559201141222,0.012365905848787183,1.8771340941512127,187813.43,131582.376,0.9158,2.1283,3.46,1.4359825817402782e-05,,,,,,,,1437589.4258,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000090.SZ,,90,,深圳,主板,19990721,3.58,3.6,3.51,3.52,-1.9499,-3.7056532266554374,-1.9499,-0.02428721590909099,0.016191477272727288,-1.9660914772727274,229623.92,81202.669,1.229,2.0339,1.1,2.4012757511701986e-05,,,,,,,,657727.9928,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000096.SZ,,96,,深圳,主板,20000724,9.77,9.78,9.55,9.59,-2.0429,-9.19551251318439,-2.0429,-0.025012200208550425,0.019574765380604764,-2.0624747653806046,70222.0,67605.966,1.3746,2.9916,1.06,3.021774735087729e-05,,,,,,,,506352.0,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000099.SZ,,99,,深圳,主板,20000731,17.8,17.97,17.58,17.69,-1.5033,-35.14802304788396,-1.5033,-0.011095929903900527,0.0031296212549462815,-1.5064296212549464,64733.75,114561.88,0.8344,1.3597,0.63,1.312216594210919e-05,,,,,,,,1372337.3724,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000100.SZ,,100,,广东,主板,20040130,4.25,4.25,4.17,4.23,-0.7042,14.300202839756595,-0.7042,0.0055943262411347556,-0.0013985815602836579,-0.7028014184397163,2853444.32,1199865.523,1.4915,1.5391,0.84,5.86899103692306e-07,,,,,,,,8798764.8151,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000151.SZ,,151,,北京,主板,20000906,10.89,11.3,10.87,11.0,4.0681,2.170438625915037,4.0681,0.19811663636363708,0.05068099999999974,4.017419000000001,163116.07,179523.138,5.2971,8.0306,1.56,2.2660588742605425e-05,,,,,,,,385996.9146,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000153.SZ,,153,,安徽,主板,20000920,6.28,6.39,6.25,6.32,0.0,6.32,0.0,0.022151898734177163,0.006329113924050638,-0.006329113924050638,96921.48,61303.891,2.1122,2.974,0.6,0.0,,,,,,,,293681.2499,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000155.SZ,,155,,四川,主板,20000926,16.78,17.9,16.69,17.65,5.4991,2.7157606437814463,5.4991,0.44554736543909257,0.320352237960339,5.178747762039661,1282715.92,2228415.406,6.948,11.2425,1.65,2.467717637023014e-06,,,,,,,,3258487.1236,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000156.SZ,,156,,浙江,主板,20000906,7.49,7.52,7.32,7.42,-1.4608,-16.102430555555554,-1.4608,-0.012420485175202113,0.004347169811320773,-1.4651471698113208,118780.55,87890.977,0.6988,1.3303,1.31,1.6620591212679318e-05,,,,,,,,1374875.872,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000157.SZ,,157,,湖南,主板,20001012,7.96,8.02,7.9,7.99,-0.125,9.131428571428572,-0.125,0.013141426783479264,0.0032853566958698645,-0.12828535669586985,536816.94,427516.297,0.7593,1.1404,0.66,2.9238651456601663e-07,,,,,,,,6910179.6536,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000158.SZ,,158,,河北,主板,20000724,18.18,19.05,18.14,18.84,2.447,5.46562228024369,2.447,0.16649522292993632,0.12075477707006371,2.3262452229299364,744509.36,1389832.161,4.6886,7.1262,1.84,1.7606442480359323e-06,,,,,,,,3011793.9024,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000159.SZ,,159,,新疆,主板,20000926,6.61,6.8,6.54,6.69,-0.1493,7.864111907840602,-0.1493,0.033061584454409536,0.010172795216741413,-0.1594727952167414,218391.0,145494.827,4.5435,5.8872,1.0,1.02615332158854e-06,,,,,,,,321578.9293,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000166.SZ,,166,,新疆,主板,20150126,4.64,4.65,4.6,4.63,-0.4301,8.124232321459903,-0.4301,0.006154427645788426,-0.0012308855291576415,-0.42886911447084225,584367.68,270380.459,0.2593,0.6021,0.89,1.5907214655627167e-06,,,,,,,,11593494.3313,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000301.SZ,,301,,江苏,主板,20000529,12.43,12.61,12.21,12.45,-0.1604,14.828489757027155,-0.1604,0.02697510040160633,0.0013487550200802926,-0.1617487550200803,200098.69,248784.104,0.3028,0.9229,0.59,6.447357263629673e-07,,,,,,,,8230982.2601,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000333.SZ,,333,,广东,主板,20130918,79.56,80.2,79.46,79.66,-0.2379,104.52696496522766,-0.2379,0.007079512929952384,0.0009566909364799857,-0.23885669093648004,217880.11,1740580.503,0.3179,0.465,0.84,1.3667853890697063e-07,,,,,,,,60588559.9922,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000338.SZ,,338,,山东,主板,20070430,29.67,29.95,28.94,29.59,0.3391,22.096930774400718,0.3391,0.045707705305846474,-0.003620412301453277,0.34272041230145317,1046742.74,3085838.068,2.092,2.1246,0.84,1.098891103575562e-07,,,,,,,,25779983.0071,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000400.SZ,,400,,河南,主板,19970418,26.15,26.25,25.7,25.8,-1.3384,-76.24113475177305,-1.3384,-0.007213953488372103,0.004590697674418577,-1.3429906976744186,199333.0,515481.404,1.9703,3.1872,0.66,2.596407920080857e-06,,,,,,,,2628045.4024,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000401.SZ,,401,,河北,主板,19960614,4.67,4.68,4.62,4.64,-1.0661,-70.19667170953096,-1.0661,-0.0008547413793103399,0.0004273706896551763,-1.0665273706896552,85800.72,39835.664,0.3261,0.903,0.58,2.6762450853084818e-05,,,,,,,,1233412.797,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000402.SZ,,402,,北京,主板,19960626,2.67,2.68,2.63,2.65,-1.1194,-22.19430485762145,-1.1194,-0.002252830188679256,0.0009011320754716986,-1.1203011320754717,275795.25,73173.615,0.9228,1.8823,0.52,1.5297863854341483e-05,,,,,,,,792066.4254,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000403.SZ,,403,,山西,主板,19960628,12.63,12.69,12.53,12.55,-1.0252,-498.01587301587523,-1.0252,-0.0003212749003984052,0.0001606374501992026,-1.0253606374501991,49558.67,62337.089,0.5268,0.848,0.97,1.644606792595015e-05,,,,,,,,1192748.7194,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000404.SZ,,404,,江西,主板,19960619,8.51,8.99,8.43,8.97,3.8194,1.8612275386977635,3.8194,0.30087670011148293,0.24714871794871837,3.5722512820512815,658362.51,570489.314,9.5024,13.7203,1.26,6.6949545000592245e-06,,,,,,,,624308.3932,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000407.SZ,,407,,山东,主板,19960703,4.68,4.75,4.63,4.69,-1.0549,-85.42805100182159,-1.0549,-0.001404690831556503,-0.00011705756929638304,-1.0547829424307036,189686.0,88886.994,2.1659,2.8988,1.13,1.1867877993489126e-05,,,,,,,,412759.7037,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000408.SZ,,408,,青海,主板,19960628,87.0,90.77,86.81,90.25,3.391,20.553404691414258,3.391,0.1926688088642656,0.15812465373961218,3.2328753462603874,152946.19,1357252.907,0.974,2.1883,1.05,2.498428982919099e-06,,,,,,,,14171287.3486,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
20260424,000409.SZ,,409,,山东,主板,19960627,10.17,10.5,9.98,10.34,1.6716,3.8703398712382096,1.6716,0.13435512572533836,0.04392379110251449,1.6276762088974852,98663.36,100951.306,1.6709,2.6563,1.04,1.6558478203342907e-05,,,,,,,,700794.0222,,,,342890.48,53614.49,148065.7,194824.78,,,,,,,,,,,,,0.0,,,,,,
