ts_code,trade_date,open,high,low,close,vol,amount
000060.SZ,20260629,7.71,8.07,7.66,7.82,2636690.16,2076739.51982
000061.SZ,20260629,5.31,5.63,5.18,5.51,314406.53,171139.83815
000062.SZ,20260629,30.54,31.27,29.08,29.7,434285.6,1301222.38131
000063.SZ,20260629,35.35,36.18,34.73,35.2,1179959.53,4156144.51359
000065.SZ,20260629,10.2,10.22,9.83,10.01,207887.41,208529.65108
000066.SZ,20260629,18.57,19.35,18.0,18.99,2619825.89,4899631.04568
000068.SZ,20260629,2.8,2.91,2.74,2.81,183142.0,51467.589
000069.SZ,20260629,1.63,1.67,1.57,1.66,596661.06,96872.09918
000070.SZ,20260629,21.89,22.35,20.06,20.37,1071878.99,2235147.38495
000078.SZ,20260629,1.36,1.37,1.32,1.34,779124.53,104003.25949
000088.SZ,20260629,4.07,4.09,3.98,4.08,155431.8,62711.379
000089.SZ,20260629,6.13,6.2,5.95,6.14,135988.0,82954.605
000090.SZ,20260629,3.15,3.15,3.03,3.11,214409.26,66356.68456
000096.SZ,20260629,6.98,7.04,6.79,7.0,65602.0,45560.168
000099.SZ,20260629,14.6,14.79,14.3,14.48,126740.27,184134.04216
000100.SZ,20260629,5.43,5.57,5.2,5.29,17084609.05,9143344.96118
000151.SZ,20260629,11.04,11.11,10.48,10.8,111602.96,120024.39637
000153.SZ,20260629,5.01,5.25,4.95,5.2,114506.8,58555.8182
000155.SZ,20260629,11.99,12.1,11.67,11.89,277085.21,329798.5034
000156.SZ,20260629,6.5,6.55,6.34,6.43,96559.41,62075.12944
000157.SZ,20260629,7.25,7.31,6.93,7.21,975776.62,697615.2536
000158.SZ,20260629,12.65,13.0,12.48,12.73,284258.04,361202.55644
000159.SZ,20260629,5.37,5.37,5.2,5.29,103535.69,54817.67488
000166.SZ,20260629,4.4,4.48,4.36,4.46,1275809.44,565641.24554
000301.SZ,20260629,11.24,11.52,11.0,11.3,244596.81,276176.09851
000333.SZ,20260629,75.79,77.99,75.14,77.27,743258.28,5697834.97837
000338.SZ,20260629,27.6,27.87,25.78,26.19,1569532.22,4127797.02156
000400.SZ,20260629,21.12,21.66,20.77,21.59,173936.89,371138.74556
000401.SZ,20260629,3.4,3.44,3.3,3.43,109157.0,36908.456
000402.SZ,20260629,2.53,2.55,2.48,2.51,556638.91,139917.96653
000403.SZ,20260629,8.83,9.46,8.54,9.17,207120.06,187806.369
000404.SZ,20260629,7.7,8.15,7.7,8.06,431146.58,344061.50481
000407.SZ,20260629,3.7,3.75,3.6,3.69,135354.54,49793.65676
000408.SZ,20260629,68.06,70.93,67.65,70.16,132416.39,917401.69732
000409.SZ,20260629,8.51,8.51,8.12,8.17,58126.06,47854.05045
000410.SZ,20260629,4.52,4.61,4.38,4.58,252539.33,114187.64942
000411.SZ,20260629,8.95,9.33,8.62,9.23,72463.57,65063.39305
000415.SZ,20260629,4.16,4.17,3.99,4.11,707899.0,287564.896
000417.SZ,20260629,8.09,8.66,8.06,8.6,1105108.42,929297.63555
000419.SZ,20260629,4.52,4.63,4.42,4.59,65093.89,29609.10251
000420.SZ,20260629,4.16,4.43,4.11,4.2,1592949.54,678090.50341
000421.SZ,20260629,5.05,5.08,4.87,5.03,74462.0,37191.718
000422.SZ,20260629,13.53,13.99,13.51,13.58,379943.29,520265.39689
000423.SZ,20260629,43.39,45.87,42.88,45.8,73049.51,328050.51598
000425.SZ,20260629,8.14,8.56,7.91,8.46,1370355.11,1142171.2724
000426.SZ,20260629,33.0,33.83,32.56,33.27,552956.7,1833441.13099
000428.SZ,20260629,3.11,3.15,2.98,3.1,144620.16,44246.26726
000429.SZ,20260629,13.95,14.0,13.63,13.82,65298.12,90438.12076
000430.SZ,20260629,7.22,7.77,7.16,7.44,105183.0,78191.508
000488.SZ,20260629,1.9,1.99,1.85,1.93,167115.52,32011.54822
000498.SZ,20260629,4.79,4.84,4.69,4.82,64775.0,30919.686
000501.SZ,20260629,6.59,6.79,6.4,6.72,105626.12,70116.79458
000503.SZ,20260629,6.35,6.43,6.12,6.27,117229.76,73438.86504
000504.SZ,20260629,7.29,7.5,7.02,7.41,77170.0,56240.376
000505.SZ,20260629,5.05,5.13,4.92,5.09,89768.0,45283.178
000506.SZ,20260629,12.17,12.41,11.81,11.91,386674.0,464342.92138
000507.SZ,20260629,4.9,4.9,4.67,4.78,128994.41,61275.28662
000509.SZ,20260629,3.69,3.72,3.47,3.53,493787.5,175368.765
000510.SZ,20260629,25.16,27.85,24.75,26.3,708338.74,1871630.84404
000513.SZ,20260629,28.36,29.99,27.67,29.88,86907.79,253839.38699
000514.SZ,20260629,3.67,3.71,3.54,3.67,85572.78,31182.6357
000516.SZ,20260629,3.85,4.02,3.82,3.98,242435.5,95484.144
000517.SZ,20260629,1.67,1.68,1.6,1.65,266075.0,43665.626
000518.SZ,20260629,3.12,3.26,3.11,3.18,402115.08,128477.67157
000519.SZ,20260629,20.55,20.95,19.41,19.62,845950.06,1694887.30279
000520.SZ,20260629,3.8,3.8,3.51,3.65,443732.0,159769.126
000521.SZ,20260629,5.49,5.49,5.22,5.49,371067.69,203350.13569
000523.SZ,20260629,2.56,2.6,2.5,2.58,285809.44,73223.0571
000525.SZ,20260629,3.94,3.97,3.8,3.92,199493.01,77642.39003
000526.SZ,20260629,24.45,26.58,23.8,25.65,44381.0,112392.404
000528.SZ,20260629,7.57,7.77,7.33,7.71,382971.62,290682.96659
000529.SZ,20260629,4.37,4.44,4.26,4.4,48943.39,21345.39543
000530.SZ,20260629,5.02,5.28,5.02,5.16,191805.1,98982.39647
000531.SZ,20260629,6.08,6.18,5.99,6.12,102518.6,62359.124
000532.SZ,20260629,10.64,10.78,10.4,10.64,53757.17,56816.7394
000533.SZ,20260629,9.51,9.8,9.29,9.45,247416.84,234496.60717
000534.SZ,20260629,27.54,27.85,26.77,27.65,167160.92,456887.87381
000536.SZ,20260629,3.1,3.18,3.0,3.09,515893.97,158760.82357
000537.SZ,20260629,7.36,7.5,7.25,7.42,274413.71,202504.45993
000538.SZ,20260629,46.93,48.57,46.29,48.53,133541.49,639157.51039
000539.SZ,20260629,6.55,6.99,6.48,6.83,1465709.14,989947.93769
000541.SZ,20260629,5.1,5.35,5.09,5.29,239454.33,126161.47389
000543.SZ,20260629,7.62,7.8,7.51,7.76,349913.61,268574.67722
000544.SZ,20260629,7.13,7.16,6.97,7.14,35120.75,24854.99725
000545.SZ,20260629,2.48,2.57,2.31,2.4,630538.29,151719.88744
000546.SZ,20260629,4.76,4.83,4.58,4.8,224690.0,106339.248
000547.SZ,20260629,18.72,18.85,18.15,18.3,960164.96,1766891.96435
000548.SZ,20260629,4.17,4.2,4.0,4.13,77143.08,31744.07208
000550.SZ,20260629,16.1,16.45,15.5,16.32,32883.48,52803.47252
000551.SZ,20260629,18.75,20.08,18.39,20.08,624368.97,1203043.64843
000552.SZ,20260629,2.28,2.31,2.23,2.3,463303.0,105650.656
000553.SZ,20260629,5.54,5.56,5.27,5.5,106630.01,57948.6644
000554.SZ,20260629,5.69,5.77,5.55,5.68,114208.0,64612.014
000555.SZ,20260629,10.52,10.61,10.18,10.27,201168.72,207591.088
000557.SZ,20260629,3.49,3.54,3.38,3.48,104314.39,36204.57182
000558.SZ,20260629,3.11,3.17,3.03,3.15,322913.5,100564.7495
000559.SZ,20260629,12.61,12.75,12.27,12.51,478792.82,599073.8971
000560.SZ,20260629,2.1,2.11,2.01,2.07,759846.09,156463.71954
000561.SZ,20260629,7.18,7.27,7.0,7.2,119664.88,85653.08572
000563.SZ,20260629,2.81,2.83,2.73,2.81,349831.18,97670.82675
000564.SZ,20260629,1.36,1.36,1.28,1.32,2647315.61,348960.40772
000565.SZ,20260629,5.72,5.8,5.53,5.7,106767.09,60433.23435
000566.SZ,20260629,4.02,4.54,3.93,4.54,983439.15,421921.11913
000567.SZ,20260629,5.72,5.77,5.51,5.74,219040.22,123665.30941
000568.SZ,20260629,75.0,77.26,73.37,76.21,193817.6,1468073.84413
000570.SZ,20260629,4.74,4.74,4.54,4.7,152867.24,71110.30516
000571.SZ,20260629,6.34,6.45,6.14,6.3,341021.22,213114.99588
000572.SZ,20260629,3.71,3.74,3.58,3.69,376823.01,138042.26066
000573.SZ,20260629,3.6,3.66,3.45,3.52,211011.05,74450.60211
000576.SZ,20260629,6.62,6.62,6.34,6.51,77219.92,49930.33586
000581.SZ,20260629,16.75,17.15,16.33,16.9,83936.38,140322.71938
000582.SZ,20260629,10.61,10.7,10.21,10.53,415425.4,432575.20469
000586.SZ,20260629,13.34,13.52,12.56,12.97,105996.0,136726.252
000589.SZ,20260629,4.11,4.13,4.0,4.12,222786.19,90579.87521
000590.SZ,20260629,8.4,8.54,8.12,8.45,56077.5,47007.982
000591.SZ,20260629,4.56,4.61,4.44,4.56,747344.41,338666.00537
000592.SZ,20260629,6.6,6.69,6.38,6.61,905208.48,591813.27703
000593.SZ,20260629,21.75,21.8,19.67,19.9,331654.5,664656.68245
000595.SZ,20260629,5.65,5.68,5.42,5.42,124566.0,68108.15998
000596.SZ,20260629,78.17,81.62,76.28,78.84,53873.94,426765.18518
000597.SZ,20260629,4.18,4.44,4.09,4.4,167290.28,72236.10555
000598.SZ,20260629,6.46,6.51,6.2,6.46,332935.77,212190.87896
000599.SZ,20260629,4.32,4.32,4.12,4.26,175975.0,74469.356
000600.SZ,20260629,8.78,8.94,8.7,8.88,296357.92,261879.85707
000601.SZ,20260629,5.87,6.02,5.75,5.94,510976.84,301825.23463
000603.SZ,20260629,21.18,21.57,20.43,21.0,272861.24,569544.03947
000605.SZ,20260629,5.42,5.5,5.23,5.43,63986.0,34406.131
000607.SZ,20260629,3.09,3.13,2.97,3.1,145405.0,44465.7375
000608.SZ,20260629,6.84,6.84,6.08,6.31,492402.66,311047.78017
000609.SZ,20260629,12.9,12.9,12.3,12.9,178978.0,227497.129
000610.SZ,20260629,5.4,5.53,5.26,5.38,54608.15,29195.0916
000612.SZ,20260629,10.86,11.05,10.6,10.93,331209.53,358990.7694
000615.SZ,20260629,3.05,3.09,3.0,3.06,67673.2,20597.3255
000617.SZ,20260629,6.66,6.74,6.5,6.68,714111.35,474432.14101
000619.SZ,20260629,4.48,4.53,4.25,4.46,93871.0,41223.72
000620.SZ,20260629,3.39,3.45,3.08,3.18,6828386.83,2222706.23847
000623.SZ,20260629,17.6,18.2,17.49,18.1,155431.05,278744.61491
000625.SZ,20260629,6.81,7.24,6.66,7.23,1814887.5,1271184.18647
000626.SZ,20260629,6.49,6.53,6.23,6.4,78701.82,50256.9725
000628.SZ,20260629,47.25,48.24,45.44,46.11,79199.41,369846.00301
000629.SZ,20260629,3.19,3.48,3.17,3.33,2803285.59,935515.90748
000630.SZ,20260629,6.24,6.41,6.22,6.37,4074870.94,2571242.40265
000631.SZ,20260629,2.9,3.05,2.81,3.03,247565.34,72446.89061
000632.SZ,20260629,3.0,3.15,2.89,2.93,183982.0,54064.006
000633.SZ,20260629,4.69,4.83,4.57,4.76,107721.08,50854.78374
000635.SZ,20260629,6.33,6.33,5.97,6.13,75885.5,46392.13425
000636.SZ,20260629,78.53,84.0,77.08,80.27,1465205.35,11781353.9787
000637.SZ,20260629,3.51,3.57,3.35,3.54,128123.39,44574.72438
000639.SZ,20260629,1.16,1.17,1.09,1.09,650827.75,71823.40195
000650.SZ,20260629,4.98,5.12,4.85,5.08,206947.87,103630.97737
000651.SZ,20260629,37.45,38.19,37.05,37.92,697857.79,2631487.54969
000652.SZ,20260629,3.38,3.41,3.31,3.38,81241.56,27311.10272
000655.SZ,20260629,6.4,6.52,6.26,6.45,63215.0,40621.729
000656.SZ,20260629,1.14,1.16,1.09,1.09,1539020.41,171121.03447
000657.SZ,20260629,98.0,101.5,91.68,95.57,1015099.8,9715373.78983
000659.SZ,20260629,3.13,3.15,3.03,3.11,298854.82,92361.52908
000661.SZ,20260629,62.76,68.49,61.09,67.75,154812.1,1023762.92963
000663.SZ,20260629,5.13,5.2,4.92,5.16,76312.6,38806.428
000665.SZ,20260629,3.65,3.71,3.58,3.64,143157.0,52072.016
000668.SZ,20260629,22.68,23.35,22.33,22.8,51258.07,117339.77596
000669.SZ,20260629,3.61,3.63,3.45,3.45,106788.0,37209.273
000670.SZ,20260629,7.6,7.62,7.07,7.12,558272.8,403350.2906
000672.SZ,20260629,21.78,23.36,21.6,22.26,424522.58,948488.70983
000676.SZ,20260629,5.08,5.14,4.95,5.1,284118.23,143775.53654
000677.SZ,20260629,1.49,1.51,1.48,1.48,395121.88,58687.17324
000678.SZ,20260629,8.35,8.41,8.05,8.35,130761.0,107972.18493
000679.SZ,20260629,6.22,6.37,6.0,6.21,141114.0,87517.216
000680.SZ,20260629,9.72,10.07,9.39,9.89,273644.86,266723.73644
000681.SZ,20260629,19.9,20.44,19.31,19.57,337848.45,669501.78936
000682.SZ,20260629,12.55,12.72,12.18,12.56,318274.27,395788.75528
000683.SZ,20260629,6.0,6.12,5.77,5.95,658321.46,391688.85048
000685.SZ,20260629,11.14,11.21,10.86,11.12,172616.1,191162.14126
000686.SZ,20260629,8.47,8.52,8.31,8.46,414165.11,349075.00338
000688.SZ,20260629,32.7,34.26,30.5,33.42,334228.02,1086828.04407
000690.SZ,20260629,4.7,4.81,4.61,4.75,583652.06,275089.62569
000691.SZ,20260629,12.29,12.33,11.29,11.66,285776.5,334294.1598
000692.SZ,20260629,4.1,4.1,3.88,4.01,145321.3,57866.0103
000695.SZ,20260629,12.4,12.63,11.7,12.35,100727.0,122862.597
000697.SZ,20260629,10.32,10.59,10.11,10.33,132049.0,136540.31214
000698.SZ,20260629,2.91,2.96,2.82,2.95,56405.29,16358.40962
000700.SZ,20260629,14.19,14.57,13.4,13.86,864239.31,1212821.34884
000701.SZ,20260629,4.5,4.55,4.35,4.4,142351.0,62725.317
000702.SZ,20260629,4.91,5.13,4.72,5.01,110864.0,55066.526
000703.SZ,20260629,16.0,16.1,15.0,15.0,760654.97,1161757.16507
000705.SZ,20260629,5.99,6.06,5.76,6.03,69628.0,41458.018
000707.SZ,20260629,4.31,4.37,4.2,4.31,82927.0,35664.799
000708.SZ,20260629,12.9,13.22,12.69,12.97,167413.53,216839.35532
000709.SZ,20260629,1.96,2.0,1.92,1.98,911570.75,178824.87491
000710.SZ,20260629,7.35,7.64,7.2,7.64,100364.42,75164.51974
000711.SZ,20260629,4.4,4.47,4.32,4.32,424662.0,184274.272
000712.SZ,20260629,8.67,8.77,8.49,8.6,186212.52,161001.38646
000713.SZ,20260629,5.24,5.37,5.2,5.32,60039.72,31829.09194
000715.SZ,20260629,4.59,4.88,4.57,4.73,109813.09,52271.22421
000716.SZ,20260629,4.05,4.13,3.94,4.1,175852.22,71227.77992
000717.SZ,20260629,1.96,2.02,1.92,2.0,272954.21,54175.23558
000718.SZ,20260629,1.71,1.74,1.66,1.72,288941.6,49242.961
000719.SZ,20260629,11.31,11.53,11.02,11.39,54187.0,61346.8255
000720.SZ,20260629,3.62,3.78,3.58,3.65,335549.53,122413.09028
000721.SZ,20260629,5.56,5.6,5.4,5.52,87154.0,48027.755
000722.SZ,20260629,11.47,11.81,11.29,11.75,145969.34,169985.68101
000723.SZ,20260629,3.48,3.52,3.37,3.43,433820.18,148913.49614
000725.SZ,20260629,7.96,8.21,7.51,7.95,41524576.45,32489059.9646
000726.SZ,20260629,5.49,5.55,5.34,5.5,47312.4,25778.769
000727.SZ,20260629,2.65,2.68,2.52,2.53,2017594.83,516834.06975
000728.SZ,20260629,7.68,7.77,7.47,7.53,819831.71,620227.35108
000729.SZ,20260629,9.82,10.39,9.63,10.28,473826.1,477708.86184
000731.SZ,20260629,5.42,5.54,5.09,5.22,106842.76,56073.59035
000733.SZ,20260629,59.1,60.8,54.25,55.82,427755.18,2432541.08643
000735.SZ,20260629,4.77,4.97,4.71,4.83,260408.67,125735.91197
000736.SZ,20260629,3.68,3.75,3.56,3.71,143800.0,52753.175
000737.SZ,20260629,13.04,13.4,12.91,13.35,494008.54,651166.64942
000738.SZ,20260629,17.62,17.79,17.1,17.52,146328.0,255119.435
000739.SZ,20260629,15.97,17.2,15.59,17.03,206613.99,346981.88224
000750.SZ,20260629,3.68,3.73,3.63,3.7,555511.26,204884.73238
000751.SZ,20260629,5.76,6.22,5.74,6.22,1539610.84,951159.2303
000752.SZ,20260629,7.6,7.9,7.6,7.62,33079.01,25165.9506
000753.SZ,20260629,4.48,4.56,4.38,4.49,206104.0,92227.81
000755.SZ,20260629,4.5,4.5,4.24,4.33,60019.11,25986.94673
000756.SZ,20260629,12.54,13.59,12.1,13.59,212087.75,276615.82349
000757.SZ,20260629,3.46,3.48,3.28,3.44,148928.3,50588.4617
000758.SZ,20260629,6.47,7.02,6.45,6.73,780440.57,524535.41084
000759.SZ,20260629,5.72,6.31,5.52,6.31,854918.08,514485.36148
000761.SZ,20260629,2.16,2.26,2.09,2.18,165475.0,35997.7866
000762.SZ,20260629,26.42,26.57,25.09,26.02,212070.93,551193.05529
000766.SZ,20260629,21.56,22.1,21.56,21.56,347160.97,749960.42806
000767.SZ,20260629,3.86,3.99,3.81,3.92,1625302.32,636619.98848
000768.SZ,20260629,19.95,20.45,19.58,20.17,268447.05,536794.73182
000776.SZ,20260629,22.46,23.86,22.46,23.26,1398661.09,3243467.37367
000777.SZ,20260629,17.41,18.48,17.41,18.48,130713.33,238677.86208
000778.SZ,20260629,3.69,3.75,3.63,3.72,435275.89,160835.24981
000779.SZ,20260629,7.64,7.75,6.99,7.75,148568.79,109609.10635
000782.SZ,20260629,7.62,8.33,7.2,7.88,616436.01,473746.79285
000783.SZ,20260629,9.77,9.98,9.27,9.45,3383295.17,3228595.24064
000785.SZ,20260629,1.99,2.05,1.93,1.99,671759.88,133069.81476
000786.SZ,20260629,18.19,18.48,17.61,18.25,198318.28,360274.36436
000788.SZ,20260629,4.8,5.02,4.66,5.0,198831.0,97356.804
000789.SZ,20260629,3.91,3.92,3.76,3.87,48187.8,18484.08579
000790.SZ,20260629,3.5,3.63,3.4,3.59,202481.41,71404.25872
000791.SZ,20260629,7.48,7.83,7.37,7.81,476503.31,365688.97598
000792.SZ,20260629,28.69,30.02,28.17,29.63,811406.86,2362514.8663
000793.SZ,20260629,2.5,2.52,2.41,2.42,167576.18,40971.49236
000795.SZ,20260629,8.36,8.55,8.28,8.44,169594.97,142111.33632
000796.SZ,20260629,3.79,3.83,3.69,3.79,416982.33,157452.76074
000797.SZ,20260629,2.19,2.21,2.11,2.18,256251.28,55311.22036
000798.SZ,20260629,6.96,7.17,6.8,7.07,78161.02,54742.4792
000799.SZ,20260629,41.0,45.8,40.8,44.37,243521.37,1061136.53099
000800.SZ,20260629,5.84,5.99,5.62,5.96,166858.91,97140.75958
000801.SZ,20260629,10.88,11.98,10.81,11.76,401864.02,455597.32598
000802.SZ,20260629,3.44,3.55,3.39,3.48,267880.43,92654.76921
000803.SZ,20260629,6.8,6.82,6.49,6.68,106974.0,71424.8976
000807.SZ,20260629,22.8,23.65,22.4,23.16,846089.2,1950428.03279
000809.SZ,20260629,3.32,3.36,3.16,3.24,226235.49,72889.0863
000810.SZ,20260629,12.25,12.85,12.15,12.6,371086.29,466977.58308
000811.SZ,20260629,54.35,55.23,49.44,51.11,564437.51,2904356.72255
000812.SZ,20260629,3.13,3.18,2.98,3.15,147010.33,45481.9855
000813.SZ,20260629,2.98,3.14,2.92,3.12,543468.75,167101.9345
000815.SZ,20260629,14.51,14.76,14.02,14.1,389752.96,554256.08768
000816.SZ,20260629,2.25,2.31,2.2,2.27,261999.38,59176.37226
000818.SZ,20260629,13.47,14.19,13.02,13.2,529991.15,711473.75355
000819.SZ,20260629,11.72,11.74,11.12,11.4,53484.08,60946.217
000820.SZ,20260629,2.72,2.77,2.58,2.59,47784.0,12663.812
000821.SZ,20260629,7.38,7.42,7.11,7.19,120217.0,87066.707
000822.SZ,20260629,4.08,4.11,3.94,4.08,162039.0,65399.6
000823.SZ,20260629,28.67,29.77,25.61,25.94,1610047.82,4315858.59877
000825.SZ,20260629,3.42,3.49,3.36,3.45,302661.64,104096.01072
000826.SZ,20260629,1.72,1.82,1.72,1.82,77870.84,13889.05088
000828.SZ,20260629,9.36,9.48,9.15,9.46,61053.44,56926.30064
000829.SZ,20260629,7.29,7.3,7.0,7.09,246654.25,176085.88955
000830.SZ,20260629,12.49,12.7,12.28,12.45,306917.84,382201.80074
000831.SZ,20260629,54.9,55.8,52.89,54.32,403639.26,2196450.86695
000833.SZ,20260629,24.0,24.18,22.85,23.46,307301.31,719360.1455
000837.SZ,20260629,10.7,10.76,10.01,10.51,369688.43,382321.96632
000838.SZ,20260629,1.71,1.71,1.59,1.59,316961.0,51182.18148
000839.SZ,20260629,2.61,2.64,2.48,2.53,612329.42,155347.71242
000848.SZ,20260629,7.35,7.49,7.14,7.45,131427.52,96774.89703
000850.SZ,20260629,3.58,3.62,3.48,3.58,97684.5,34707.97299
000852.SZ,20260629,5.06,5.09,4.88,5.01,132344.12,66048.1165
000856.SZ,20260629,7.25,7.32,6.88,7.21,68869.0,48964.098
000858.SZ,20260629,73.03,75.3,71.75,74.0,427121.67,3149108.20135
000859.SZ,20260629,9.7,9.85,9.12,9.12,679282.07,634041.66406
000860.SZ,20260629,9.71,10.03,9.49,9.96,131440.73,129392.03427
000862.SZ,20260629,4.75,4.83,4.63,4.79,171754.0,81581.728
000863.SZ,20260629,3.99,4.1,3.86,4.06,223118.0,88792.141
000868.SZ,20260629,3.3,3.35,3.19,3.31,122471.0,40176.861
000869.SZ,20260629,15.76,16.05,15.28,15.86,22883.7,35779.80398
000875.SZ,20260629,5.18,5.23,5.07,5.17,387445.89,200204.99203
000876.SZ,20260629,6.07,6.58,6.05,6.44,878530.6,554534.53701
000877.SZ,20260629,3.7,3.72,3.6,3.7,139517.02,51185.79935
000878.SZ,20260629,15.94,16.45,15.75,16.31,454252.06,735537.67468
000880.SZ,20260629,22.4,22.4,21.73,21.98,143700.74,316149.57457
000881.SZ,20260629,6.16,6.48,6.14,6.31,105228.0,66647.272
000882.SZ,20260629,1.32,1.33,1.27,1.32,750217.0,98233.283
000883.SZ,20260629,4.38,4.43,4.23,4.39,374788.19,162505.65391
000885.SZ,20260629,12.28,12.37,12.01,12.37,32917.89,40255.34834
000886.SZ,20260629,4.08,4.11,3.95,4.08,160622.28,65069.97896
000887.SZ,20260629,17.34,17.48,16.6,16.89,356520.74,605310.87244
000888.SZ,20260629,8.91,9.12,8.65,9.01,91327.0,81668.565
000889.SZ,20260629,3.36,3.44,3.27,3.33,413358.75,137802.67025
000890.SZ,20260629,7.93,8.03,7.62,7.97,219873.0,173513.864
000892.SZ,20260629,3.28,3.4,3.17,3.29,329259.0,108024.403
000893.SZ,20260629,42.06,42.27,40.7,41.67,119918.37,498375.03063
000895.SZ,20260629,22.81,23.12,22.13,22.79,164673.9,373768.57917
000897.SZ,20260629,1.66,1.7,1.61,1.67,221022.61,36780.63806
000898.SZ,20260629,1.86,1.9,1.82,1.88,379529.77,70732.52352
000899.SZ,20260629,9.8,9.96,9.63,9.84,131551.37,129124.93228
000900.SZ,20260629,3.48,3.54,3.4,3.52,99062.13,34438.45648
000901.SZ,20260629,17.5,17.61,16.95,17.15,213596.29,366385.05289
000902.SZ,20260629,11.98,12.23,11.87,12.03,136165.27,163982.21079
000903.SZ,20260629,1.81,1.82,1.75,1.77,203928.24,36226.17644
000905.SZ,20260629,7.95,7.95,7.69,7.88,118826.33,93175.76223
000906.SZ,20260629,5.13,5.18,4.92,5.15,85206.95,43319.6975
000908.SZ,20260629,5.24,5.68,5.11,5.48,357055.46,193037.68305
000909.SZ,20260629,3.62,3.7,3.51,3.58,27802.02,9950.91204
000910.SZ,20260629,5.25,5.26,5.1,5.13,69020.0,35598.37565
000911.SZ,20260629,3.62,3.79,3.44,3.77,82526.02,30268.65124
000912.SZ,20260629,3.25,3.3,3.17,3.27,171911.0,55705.504
000913.SZ,20260629,10.27,10.54,9.99,10.36,39873.0,41114.986
000915.SZ,20260629,27.03,28.48,26.75,28.31,54903.98,153335.87724
000917.SZ,20260629,6.74,6.81,6.54,6.6,390771.98,259336.52459
000919.SZ,20260629,5.79,6.01,5.67,5.98,139842.18,82429.79142
000920.SZ,20260629,14.56,15.7,14.34,15.7,198688.46,302802.8192
000921.SZ,20260629,27.03,28.13,26.48,27.9,228224.76,629231.29575
000922.SZ,20260629,14.04,14.04,13.29,13.52,243016.83,329777.22687
000923.SZ,20260629,12.48,12.74,12.19,12.7,126971.94,159040.45554
000925.SZ,20260629,9.35,9.97,9.1,9.19,828830.7,782797.13831
000926.SZ,20260629,1.93,1.94,1.85,1.92,276152.72,52588.94752
000927.SZ,20260629,2.29,2.34,2.25,2.31,466209.72,107264.22744
000928.SZ,20260629,5.09,5.13,4.94,5.1,157112.9,79148.11449
