trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260506,000042.SZ,,,,,,,,,,,,,10.59,8.67,,,,,0.0,0.0,2.0
20260506,000045.SZ,,,,,,,,,,,,,13.21,10.81,,,,,0.0,0.0,2.0
20260506,000048.SZ,,,,,,,,,,,,,16.21,13.27,,,,,0.0,0.0,2.0
20260506,000049.SZ,,,,,,,,,,,,,31.94,26.14,,,,,0.0,0.0,2.0
20260506,000050.SZ,,,,,,,,,,,,,8.38,6.86,,,,,0.0,0.0,2.0
20260506,000055.SZ,,,,,,,,,,,,,4.02,3.29,,,,,0.0,0.0,2.0
20260506,000056.SZ,,,,,,,,,,,,,1.83,1.65,,,,,0.0,0.0,2.0
20260506,000058.SZ,,,,,,,,,,,,,9.02,7.38,,,,,0.0,0.0,2.0
20260506,000059.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260506,000060.SZ,,U,3.0,76309398.0,76309398.0,130036.0,130515.0,,,,,,7.43,6.08,0.0,,,0.0,1.0,0.0,1.3105056230215666
20260506,000061.SZ,,,,,,,,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260506,000062.SZ,,,,,,,,,,,,,40.61,33.23,,,,,0.0,0.0,2.0
20260506,000063.SZ,,,,,,,,,,,,,40.37,33.03,,,,,0.0,0.0,2.0
20260506,000065.SZ,,,,,,,,,,,,,14.07,11.51,,,,,0.0,0.0,2.0
20260506,000066.SZ,,U,0.0,1170519041.0,1170519041.0,92500.0,92500.0,,,,,,21.8,17.84,1.0,9.0,3.0,0.0,1.0,0.0,3.1781030343642813
20260506,000068.SZ,,,,,,,,,,,,,3.61,2.95,,,,,0.0,0.0,2.0
20260506,000069.SZ,,,,,,,,,,,,,2.49,2.03,,,,,0.0,0.0,2.0
20260506,000070.SZ,,,,,,,,,,,,,19.89,16.27,,,,,0.0,0.0,2.0
20260506,000078.SZ,,,,,,,,,,,,,3.34,3.02,,,,,0.0,0.0,2.0
20260506,000088.SZ,,,,,,,,,,,,,4.98,4.08,,,,,0.0,0.0,2.0
20260506,000089.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260506,000090.SZ,,,,,,,,,,,,,3.87,3.17,,,,,0.0,0.0,2.0
20260506,000096.SZ,,,,,,,,,,,,,10.7,8.76,,,,,0.0,0.0,2.0
20260506,000099.SZ,,,,,,,,,,,,,19.44,15.9,,,,,0.0,0.0,2.0
20260506,000100.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260506,000151.SZ,,,,,,,,,,,,,13.02,10.66,,,,,0.0,0.0,2.0
20260506,000153.SZ,,,,,,,,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260506,000155.SZ,,,,,,,,,,,,,19.16,15.68,,,,,0.0,0.0,2.0
20260506,000156.SZ,,,,,,,,,,,,,8.15,6.67,,,,,0.0,0.0,2.0
20260506,000157.SZ,,,,,,,,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260506,000158.SZ,,,,,,,,,,,,,18.92,15.48,,,,,0.0,0.0,2.0
20260506,000159.SZ,,,,,,,,,,,,,7.15,5.85,,,,,0.0,0.0,2.0
20260506,000166.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260506,000301.SZ,,,,,,,,,,,,,14.6,11.94,,,,,0.0,0.0,2.0
20260506,000333.SZ,,,,,,,,,,,,,89.21,72.99,,,,,0.0,0.0,2.0
20260506,000338.SZ,,U,41.0,194731988.0,194731988.0,93033.0,101936.0,,,,,,34.32,28.08,1.0,4.0,6.0,0.0,1.0,0.0,1.4282122653456086
20260506,000400.SZ,,,,,,,,,,,,,27.71,22.67,,,,,0.0,0.0,2.0
20260506,000401.SZ,,,,,,,,,,,,,4.71,3.85,,,,,0.0,0.0,2.0
20260506,000402.SZ,,U,2.0,35977712.0,35977712.0,94657.0,95136.0,,,,,,3.49,2.85,0.0,,,0.0,1.0,0.0,1.361860014666221
20260506,000403.SZ,,,,,,,,,,,,,13.15,10.76,,,,,0.0,0.0,2.0
20260506,000404.SZ,,,,,,,,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260506,000407.SZ,,,,,,,,,,,,,5.32,4.36,,,,,0.0,0.0,2.0
20260506,000408.SZ,,,,,,,,,,,,,98.19,80.33,,,,,0.0,0.0,2.0
20260506,000409.SZ,,,,,,,,,,,,,11.18,9.14,,,,,0.0,0.0,2.0
20260506,000410.SZ,,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260506,000411.SZ,,,,,,,,,,,,,11.66,9.54,,,,,0.0,0.0,2.0
20260506,000415.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260506,000417.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260506,000419.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260506,000420.SZ,,,,,,,,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260506,000421.SZ,,,,,,,,,,,,,6.96,5.7,,,,,0.0,0.0,2.0
20260506,000422.SZ,,,,,,,,,,,,,18.59,15.21,,,,,0.0,0.0,2.0
20260506,000423.SZ,,,,,,,,,,,,,60.5,49.5,,,,,0.0,0.0,2.0
20260506,000425.SZ,,,,,,,,,,,,,10.95,8.96,,,,,0.0,0.0,2.0
20260506,000426.SZ,,,,,,,,,,,,,46.62,38.14,,,,,0.0,0.0,2.0
20260506,000428.SZ,,,,,,,,,,,,,4.25,3.47,,,,,0.0,0.0,2.0
20260506,000429.SZ,,,,,,,,,,,,,13.84,11.32,,,,,0.0,0.0,2.0
20260506,000430.SZ,,,,,,,,,,,,,8.12,7.34,,,,,0.0,0.0,2.0
20260506,000488.SZ,,,,,,,,,,,,,2.7,2.44,,,,,0.0,0.0,2.0
20260506,000498.SZ,,,,,,,,,,,,,6.09,4.99,,,,,0.0,0.0,2.0
20260506,000501.SZ,,,,,,,,,,,,,9.22,7.54,,,,,0.0,0.0,2.0
20260506,000503.SZ,,,,,,,,,,,,,8.7,7.12,,,,,0.0,0.0,2.0
20260506,000504.SZ,,,,,,,,,,,,,9.64,8.72,,,,,0.0,0.0,2.0
20260506,000505.SZ,,,,,,,,,,,,,7.27,5.95,,,,,0.0,0.0,2.0
20260506,000506.SZ,,,,,,,,,,,,,17.6,14.4,,,,,0.0,0.0,2.0
20260506,000507.SZ,,,,,,,,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260506,000509.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260506,000510.SZ,,,,,,,,,,,,,15.55,12.73,,,,,0.0,0.0,2.0
20260506,000513.SZ,,,,,,,,,,,,,35.92,29.39,,,,,0.0,0.0,2.0
20260506,000514.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260506,000516.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260506,000517.SZ,,,,,,,,,,,,,2.22,1.82,,,,,0.0,0.0,2.0
20260506,000518.SZ,,,,,,,,,,,,,3.06,2.76,,,,,0.0,0.0,2.0
20260506,000519.SZ,,,,,,,,,,,,,19.51,15.97,,,,,0.0,0.0,2.0
20260506,000520.SZ,,,,,,,,,,,,,4.35,3.56,,,,,0.0,0.0,2.0
20260506,000521.SZ,,,,,,,,,,,,,6.23,5.09,,,,,0.0,0.0,2.0
20260506,000523.SZ,,,,,,,,,,,,,3.8,3.11,,,,,0.0,0.0,2.0
20260506,000524.SZ,,,,,,,,,,,,,11.18,9.14,,,,,0.0,0.0,2.0
20260506,000525.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260506,000526.SZ,,,,,,,,,,,,,38.24,31.28,,,,,0.0,0.0,2.0
20260506,000528.SZ,,,,,,,,,,,,,10.63,8.69,,,,,0.0,0.0,2.0
20260506,000529.SZ,,,,,,,,,,,,,6.23,5.09,,,,,0.0,0.0,2.0
20260506,000530.SZ,,,,,,,,,,,,,6.5,5.32,,,,,0.0,0.0,2.0
20260506,000531.SZ,,,,,,,,,,,,,7.76,6.35,,,,,0.0,0.0,2.0
20260506,000532.SZ,,,,,,,,,,,,,13.93,11.39,,,,,0.0,0.0,2.0
20260506,000533.SZ,,,,,,,,,,,,,13.89,11.37,,,,,0.0,0.0,2.0
20260506,000534.SZ,,,,,,,,,,,,,43.48,35.58,,,,,0.0,0.0,2.0
20260506,000536.SZ,,,,,,,,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260506,000537.SZ,,,,,,,,,,,,,10.88,8.9,,,,,0.0,0.0,2.0
20260506,000538.SZ,,,,,,,,,,,,,58.36,47.75,,,,,0.0,0.0,2.0
20260506,000539.SZ,,,,,,,,,,,,,7.18,5.88,,,,,0.0,0.0,2.0
20260506,000541.SZ,,,,,,,,,,,,,6.23,5.09,,,,,0.0,0.0,2.0
20260506,000543.SZ,,,,,,,,,,,,,8.89,7.27,,,,,0.0,0.0,2.0
20260506,000544.SZ,,,,,,,,,,,,,9.3,7.61,,,,,0.0,0.0,2.0
20260506,000545.SZ,,,,,,,,,,,,,3.32,2.72,,,,,0.0,0.0,2.0
20260506,000546.SZ,,,,,,,,,,,,,8.49,6.95,,,,,0.0,0.0,2.0
20260506,000547.SZ,,,,,,,,,,,,,27.04,22.12,,,,,0.0,0.0,2.0
20260506,000548.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260506,000550.SZ,,,,,,,,,,,,,20.63,16.88,,,,,0.0,0.0,2.0
20260506,000551.SZ,,,,,,,,,,,,,17.91,14.65,,,,,0.0,0.0,2.0
20260506,000552.SZ,,,,,,,,,,,,,3.17,2.59,,,,,0.0,0.0,2.0
20260506,000553.SZ,,U,0.0,68480670.0,68480670.0,103536.0,103536.0,,,,,,7.5,6.14,0.0,,,0.0,1.0,0.0,2.05429823471133
20260506,000554.SZ,,,,,,,,,,,,,9.01,7.37,,,,,0.0,0.0,2.0
20260506,000555.SZ,,,,,,,,,,,,,15.08,12.34,,,,,0.0,0.0,2.0
20260506,000557.SZ,,,,,,,,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260506,000558.SZ,,,,,,,,,,,,,4.68,3.83,,,,,0.0,0.0,2.0
20260506,000559.SZ,,,,,,,,,,,,,17.7,14.48,,,,,0.0,0.0,2.0
20260506,000560.SZ,,,,,,,,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260506,000561.SZ,,,,,,,,,,,,,10.46,8.56,,,,,0.0,0.0,2.0
20260506,000563.SZ,,,,,,,,,,,,,3.59,2.93,,,,,0.0,0.0,2.0
20260506,000564.SZ,,,,,,,,,,,,,1.93,1.58,,,,,0.0,0.0,2.0
20260506,000565.SZ,,,,,,,,,,,,,8.66,7.08,,,,,0.0,0.0,2.0
20260506,000566.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260506,000567.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260506,000568.SZ,,,,,,,,,,,,,110.11,90.09,,,,,0.0,0.0,2.0
20260506,000570.SZ,,,,,,,,,,,,,7.06,5.78,,,,,0.0,0.0,2.0
20260506,000571.SZ,,,,,,,,,,,,,6.12,5.0,,,,,0.0,0.0,2.0
20260506,000572.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260506,000573.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260506,000576.SZ,,,,,,,,,,,,,9.7,7.94,,,,,0.0,0.0,2.0
20260506,000581.SZ,,,,,,,,,,,,,21.49,17.59,,,,,0.0,0.0,2.0
20260506,000582.SZ,,,,,,,,,,,,,12.72,10.4,,,,,0.0,0.0,2.0
20260506,000586.SZ,,,,,,,,,,,,,19.48,15.94,,,,,0.0,0.0,2.0
20260506,000589.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260506,000590.SZ,,,,,,,,,,,,,12.28,10.04,,,,,0.0,0.0,2.0
20260506,000591.SZ,,,,,,,,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260506,000592.SZ,,,,,,,,,,,,,11.84,9.68,,,,,0.0,0.0,2.0
20260506,000593.SZ,,,,,,,,,,,,,27.83,22.77,,,,,0.0,0.0,2.0
20260506,000595.SZ,,,,,,,,,,,,,6.68,6.04,,,,,0.0,0.0,2.0
20260506,000596.SZ,,,,,,,,,,,,,117.95,96.51,,,,,0.0,0.0,2.0
20260506,000597.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260506,000598.SZ,,,,,,,,,,,,,7.59,6.21,,,,,0.0,0.0,2.0
20260506,000599.SZ,,,,,,,,,,,,,6.56,5.36,,,,,0.0,0.0,2.0
20260506,000600.SZ,,,,,,,,,,,,,10.47,8.57,,,,,0.0,0.0,2.0
20260506,000601.SZ,,,,,,,,,,,,,7.23,5.91,,,,,0.0,0.0,2.0
20260506,000603.SZ,,,,,,,,,,,,,40.13,32.83,,,,,0.0,0.0,2.0
20260506,000605.SZ,,,,,,,,,,,,,7.92,6.48,,,,,0.0,0.0,2.0
20260506,000607.SZ,,,,,,,,,,,,,4.55,3.73,,,,,0.0,0.0,2.0
20260506,000608.SZ,,,,,,,,,,,,,3.97,3.59,,,,,0.0,0.0,2.0
20260506,000609.SZ,,,,,,,,,,,,,15.14,13.7,,,,,1.0,0.0,2.0
20260506,000610.SZ,,,,,,,,,,,,,8.14,7.36,,,,,0.0,0.0,2.0
20260506,000612.SZ,,,,,,,,,,,,,14.62,11.96,,,,,0.0,0.0,2.0
20260506,000615.SZ,,,,,,,,,,,,,3.5,3.16,,,,,0.0,0.0,2.0
20260506,000617.SZ,,,,,,,,,,,,,10.38,8.5,,,,,0.0,0.0,2.0
20260506,000619.SZ,,,,,,,,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260506,000620.SZ,,U,0.0,176391713.0,176391713.0,92500.0,92500.0,,,,,,3.08,2.52,0.0,,,0.0,1.0,0.0,2.1398607611988547
20260506,000623.SZ,,,,,,,,,,,,,20.76,16.98,,,,,0.0,0.0,2.0
20260506,000625.SZ,,,,,,,,,,,,,10.48,8.58,,,,,0.0,0.0,2.0
20260506,000626.SZ,,,,,,,,,,,,,10.29,8.42,,,,,0.0,0.0,2.0
20260506,000628.SZ,,,,,,,,,,,,,72.8,59.56,,,,,0.0,0.0,2.0
20260506,000629.SZ,,,,,,,,,,,,,4.0,3.28,,,,,0.0,0.0,2.0
20260506,000630.SZ,,,,,,,,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260506,000631.SZ,,,,,,,,,,,,,3.53,2.89,,,,,0.0,0.0,2.0
20260506,000632.SZ,,,,,,,,,,,,,4.1,3.71,,,,,0.0,0.0,2.0
20260506,000633.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260506,000635.SZ,,,,,,,,,,,,,8.98,7.34,,,,,0.0,0.0,2.0
20260506,000636.SZ,,,,,,,,,,,,,27.6,22.58,,,,,0.0,0.0,2.0
20260506,000637.SZ,,,,,,,,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260506,000639.SZ,,,,,,,,,,,,,2.13,1.93,,,,,0.0,0.0,2.0
20260506,000650.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260506,000651.SZ,,,,,,,,,,,,,44.06,36.05,,,,,0.0,0.0,2.0
20260506,000652.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260506,000655.SZ,,,,,,,,,,,,,9.13,7.47,,,,,0.0,0.0,2.0
20260506,000656.SZ,,,,,,,,,,,,,1.47,1.33,,,,,0.0,0.0,2.0
20260506,000657.SZ,,,,,,,,,,,,,64.01,52.37,,,,,0.0,0.0,2.0
20260506,000659.SZ,,,,,,,,,,,,,4.43,3.63,,,,,0.0,0.0,2.0
20260506,000661.SZ,,,,,,,,,,,,,93.42,76.44,,,,,0.0,0.0,2.0
20260506,000663.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260506,000665.SZ,,,,,,,,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260506,000668.SZ,,,,,,,,,,,,,16.64,15.06,,,,,1.0,0.0,2.0
20260506,000669.SZ,,,,,,,,,,,,,4.4,3.98,,,,,0.0,0.0,2.0
20260506,000670.SZ,,,,,,,,,,,,,8.33,6.81,,,,,0.0,0.0,2.0
20260506,000672.SZ,,,,,,,,,,,,,15.4,12.6,,,,,0.0,0.0,2.0
20260506,000676.SZ,,,,,,,,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260506,000677.SZ,,,,,,,,,,,,,4.01,3.63,,,,,0.0,0.0,2.0
20260506,000678.SZ,,,,,,,,,,,,,12.8,10.48,,,,,0.0,0.0,2.0
20260506,000679.SZ,,,,,,,,,,,,,7.96,6.52,,,,,0.0,0.0,2.0
20260506,000680.SZ,,,,,,,,,,,,,13.1,10.72,,,,,0.0,0.0,2.0
20260506,000681.SZ,,,,,,,,,,,,,24.0,19.64,,,,,0.0,0.0,2.0
20260506,000682.SZ,,,,,,,,,,,,,14.36,11.75,,,,,0.0,0.0,2.0
20260506,000683.SZ,,,,,,,,,,,,,9.86,8.06,,,,,0.0,0.0,2.0
20260506,000685.SZ,,,,,,,,,,,,,12.9,10.56,,,,,0.0,0.0,2.0
20260506,000686.SZ,,,,,,,,,,,,,9.54,7.8,,,,,0.0,0.0,2.0
20260506,000688.SZ,,,,,,,,,,,,,56.63,46.33,,,,,0.0,0.0,2.0
20260506,000690.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260506,000691.SZ,,,,,,,,,,,,,8.03,7.27,,,,,0.0,0.0,2.0
20260506,000692.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260506,000695.SZ,,,,,,,,,,,,,17.05,13.95,,,,,0.0,0.0,2.0
20260506,000697.SZ,,,,,,,,,,,,,11.19,9.15,,,,,0.0,0.0,2.0
20260506,000698.SZ,,,,,,,,,,,,,4.05,3.67,,,,,0.0,0.0,2.0
20260506,000700.SZ,,,,,,,,,,,,,13.24,10.84,,,,,0.0,0.0,2.0
20260506,000701.SZ,,,,,,,,,,,,,6.52,5.34,,,,,0.0,0.0,2.0
20260506,000702.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260506,000703.SZ,,,,,,,,,,,,,19.42,15.89,,,,,0.0,0.0,2.0
20260506,000705.SZ,,,,,,,,,,,,,9.09,7.43,,,,,0.0,0.0,2.0
20260506,000707.SZ,,,,,,,,,,,,,6.55,5.36,,,,,0.0,0.0,2.0
20260506,000708.SZ,,,,,,,,,,,,,16.78,13.73,,,,,0.0,0.0,2.0
20260506,000709.SZ,,,,,,,,,,,,,2.56,2.1,,,,,0.0,0.0,2.0
20260506,000710.SZ,,,,,,,,,,,,,10.99,8.99,,,,,0.0,0.0,2.0
20260506,000711.SZ,,,,,,,,,,,,,5.17,4.67,,,,,1.0,0.0,2.0
20260506,000712.SZ,,,,,,,,,,,,,11.46,9.38,,,,,0.0,0.0,2.0
20260506,000713.SZ,,,,,,,,,,,,,7.15,5.85,,,,,0.0,0.0,2.0
20260506,000715.SZ,,,,,,,,,,,,,6.59,5.39,,,,,0.0,0.0,2.0
20260506,000716.SZ,,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260506,000717.SZ,,,,,,,,,,,,,2.73,2.23,,,,,0.0,0.0,2.0
20260506,000718.SZ,,,,,,,,,,,,,2.41,1.97,,,,,0.0,0.0,2.0
20260506,000719.SZ,,,,,,,,,,,,,14.76,12.08,,,,,0.0,0.0,2.0
20260506,000720.SZ,,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260506,000721.SZ,,,,,,,,,,,,,8.35,6.83,,,,,0.0,0.0,2.0
20260506,000722.SZ,,,,,,,,,,,,,15.66,12.82,,,,,0.0,0.0,2.0
20260506,000723.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260506,000725.SZ,,,,,,,,,,,,,4.49,3.67,,,,,0.0,0.0,2.0
20260506,000726.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260506,000727.SZ,,,,,,,,,,,,,2.92,2.39,,,,,0.0,0.0,2.0
20260506,000728.SZ,,,,,,,,,,,,,8.09,6.62,,,,,0.0,0.0,2.0
20260506,000729.SZ,,,,,,,,,,,,,14.63,11.97,,,,,0.0,0.0,2.0
20260506,000731.SZ,,,,,,,,,,,,,7.96,6.52,,,,,0.0,0.0,2.0
20260506,000733.SZ,,,,,,,,,,,,,46.87,38.35,,,,,0.0,0.0,2.0
20260506,000735.SZ,,,,,,,,,,,,,7.24,5.92,,,,,0.0,0.0,2.0
20260506,000736.SZ,,,,,,,,,,,,,5.78,5.23,,,,,0.0,0.0,2.0
20260506,000737.SZ,,,,,,,,,,,,,15.77,12.91,,,,,0.0,0.0,2.0
20260506,000738.SZ,,,,,,,,,,,,,22.8,18.66,,,,,0.0,0.0,2.0
20260506,000739.SZ,,,,,,,,,,,,,20.1,16.44,,,,,0.0,0.0,2.0
20260506,000750.SZ,,,,,,,,,,,,,4.3,3.52,,,,,0.0,0.0,2.0
20260506,000751.SZ,,,,,,,,,,,,,6.72,5.5,,,,,0.0,0.0,2.0
20260506,000752.SZ,,,,,,,,,,,,,10.5,9.5,,,,,0.0,0.0,2.0
20260506,000753.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260506,000755.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260506,000756.SZ,,,,,,,,,,,,,15.49,12.67,,,,,0.0,0.0,2.0
20260506,000757.SZ,,,,,,,,,,,,,5.38,4.4,,,,,0.0,0.0,2.0
20260506,000758.SZ,,,,,,,,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260506,000759.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260506,000761.SZ,,,,,,,,,,,,,3.25,2.66,,,,,0.0,0.0,2.0
20260506,000762.SZ,,,,,,,,,,,,,42.57,34.83,,,,,0.0,0.0,2.0
20260506,000766.SZ,,,,,,,,,,,,,27.14,22.2,,,,,0.0,0.0,2.0
20260506,000767.SZ,,,,,,,,,,,,,4.16,3.4,,,,,0.0,0.0,2.0
20260506,000768.SZ,,,,,,,,,,,,,25.85,21.15,,,,,0.0,0.0,2.0
20260506,000776.SZ,,,,,,,,,,,,,23.35,19.11,,,,,0.0,0.0,2.0
20260506,000777.SZ,,,,,,,,,,,,,21.85,17.87,,,,,0.0,0.0,2.0
20260506,000778.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260506,000779.SZ,,,,,,,,,,,,,9.75,7.97,,,,,0.0,0.0,2.0
20260506,000782.SZ,,,,,,,,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260506,000783.SZ,,U,0.0,203975501.0,203975501.0,100324.0,100324.0,,,,,,8.79,7.19,0.0,,,0.0,1.0,0.0,2.1617319110437903
20260506,000785.SZ,,,,,,,,,,,,,2.84,2.32,,,,,0.0,0.0,2.0
20260506,000786.SZ,,,,,,,,,,,,,28.53,23.35,,,,,0.0,0.0,2.0
20260506,000788.SZ,,,,,,,,,,,,,6.73,5.51,,,,,0.0,0.0,2.0
20260506,000789.SZ,,,,,,,,,,,,,5.46,4.46,,,,,0.0,0.0,2.0
20260506,000790.SZ,,,,,,,,,,,,,5.03,4.11,,,,,0.0,0.0,2.0
20260506,000791.SZ,,,,,,,,,,,,,8.87,7.25,,,,,0.0,0.0,2.0
20260506,000792.SZ,,,,,,,,,,,,,43.22,35.36,,,,,0.0,0.0,2.0
20260506,000793.SZ,,,,,,,,,,,,,2.87,2.59,,,,,0.0,0.0,2.0
20260506,000795.SZ,,,,,,,,,,,,,10.15,8.31,,,,,0.0,0.0,2.0
20260506,000796.SZ,,,,,,,,,,,,,5.73,4.69,,,,,0.0,0.0,2.0
20260506,000797.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260506,000798.SZ,,,,,,,,,,,,,10.24,8.38,,,,,0.0,0.0,2.0
20260506,000799.SZ,,,,,,,,,,,,,46.97,38.43,,,,,0.0,0.0,2.0
20260506,000800.SZ,,,,,,,,,,,,,7.4,6.06,,,,,0.0,0.0,2.0
20260506,000801.SZ,,,,,,,,,,,,,14.06,11.5,,,,,0.0,0.0,2.0
