trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260306,000411.SZ,,,,,,,,,,,,,12.61,10.31,,,,,0.0,0.0,2.0
20260306,000415.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260306,000417.SZ,,,,,,,,,,,,,8.03,6.57,,,,,0.0,0.0,2.0
20260306,000419.SZ,,,,,,,,,,,,,6.73,5.51,,,,,0.0,0.0,2.0
20260306,000420.SZ,,,,,,,,,,,,,4.77,3.91,,,,,0.0,0.0,2.0
20260306,000421.SZ,,,,,,,,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260306,000422.SZ,,,,,,,,,,,,,19.23,15.73,,,,,0.0,0.0,2.0
20260306,000423.SZ,,,,,,,,,,,,,57.84,47.32,,,,,0.0,0.0,2.0
20260306,000425.SZ,,,,,,,,,,,,,13.33,10.91,,,,,0.0,0.0,2.0
20260306,000426.SZ,,,,,,,,,,,,,56.27,46.04,,,,,0.0,0.0,2.0
20260306,000428.SZ,,,,,,,,,,,,,4.17,3.41,,,,,0.0,0.0,2.0
20260306,000429.SZ,,,,,,,,,,,,,13.33,10.91,,,,,0.0,0.0,2.0
20260306,000430.SZ,,,,,,,,,,,,,7.65,6.93,,,,,0.0,0.0,2.0
20260306,000488.SZ,,,,,,,,,,,,,2.48,2.24,,,,,1.0,0.0,2.0
20260306,000498.SZ,,,,,,,,,,,,,6.62,5.42,,,,,0.0,0.0,2.0
20260306,000501.SZ,,,,,,,,,,,,,10.01,8.19,,,,,0.0,0.0,2.0
20260306,000503.SZ,,,,,,,,,,,,,9.53,7.79,,,,,0.0,0.0,2.0
20260306,000504.SZ,,,,,,,,,,,,,9.25,8.37,,,,,0.0,0.0,2.0
20260306,000505.SZ,,,,,,,,,,,,,7.95,6.51,,,,,0.0,0.0,2.0
20260306,000506.SZ,,,,,,,,,,,,,22.02,18.02,,,,,0.0,0.0,2.0
20260306,000507.SZ,,,,,,,,,,,,,6.03,4.93,,,,,0.0,0.0,2.0
20260306,000509.SZ,,U,8.0,10759434.0,10759434.0,131054.0,144703.0,,,,,,3.99,3.27,1.0,9.0,2.0,0.0,1.0,0.0,1.3738576964997575
20260306,000510.SZ,,,,,,,,,,,,,21.88,17.9,,,,,0.0,0.0,2.0
20260306,000513.SZ,,,,,,,,,,,,,37.22,30.46,,,,,0.0,0.0,2.0
20260306,000514.SZ,,,,,,,,,,,,,5.32,4.36,,,,,0.0,0.0,2.0
20260306,000516.SZ,,U,0.0,99987991.0,99987991.0,93718.0,93718.0,,,,,,5.01,4.1,1.0,5.0,3.0,0.0,1.0,0.0,2.3684546942823124
20260306,000517.SZ,,,,,,,,,,,,,2.27,1.85,,,,,0.0,0.0,2.0
20260306,000518.SZ,,,,,,,,,,,,,2.95,2.67,,,,,0.0,0.0,2.0
20260306,000519.SZ,,,,,,,,,,,,,22.48,18.4,,,,,0.0,0.0,2.0
20260306,000520.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260306,000521.SZ,,,,,,,,,,,,,6.83,5.59,,,,,0.0,0.0,2.0
20260306,000523.SZ,,,,,,,,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260306,000524.SZ,,,,,,,,,,,,,13.79,11.29,,,,,0.0,0.0,2.0
20260306,000525.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260306,000526.SZ,,,,,,,,,,,,,37.73,30.87,,,,,0.0,0.0,2.0
20260306,000528.SZ,,,,,,,,,,,,,12.1,9.9,,,,,0.0,0.0,2.0
20260306,000529.SZ,,,,,,,,,,,,,6.5,5.32,,,,,0.0,0.0,2.0
20260306,000530.SZ,,,,,,,,,,,,,7.13,5.83,,,,,0.0,0.0,2.0
20260306,000531.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260306,000532.SZ,,,,,,,,,,,,,16.07,13.15,,,,,0.0,0.0,2.0
20260306,000533.SZ,,U,0.0,421632418.0,421632418.0,92500.0,92500.0,,,,,,14.88,12.18,1.0,1.0,11.0,0.0,1.0,0.0,2.749503377097577
20260306,000534.SZ,,U,0.0,65822133.0,65822133.0,104412.0,104412.0,,,,,,41.24,33.74,0.0,,,0.0,1.0,0.0,2.077978770885843
20260306,000536.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260306,000537.SZ,,,,,,,,,,,,,9.99,8.17,,,,,0.0,0.0,2.0
20260306,000538.SZ,,,,,,,,,,,,,61.48,50.3,,,,,0.0,0.0,2.0
20260306,000539.SZ,,,,,,,,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260306,000541.SZ,,,,,,,,,,,,,6.89,5.63,,,,,0.0,0.0,2.0
20260306,000543.SZ,,,,,,,,,,,,,9.53,7.79,,,,,0.0,0.0,2.0
20260306,000544.SZ,,,,,,,,,,,,,9.8,8.02,,,,,0.0,0.0,2.0
20260306,000545.SZ,,U,2.0,50001375.0,50001375.0,94539.0,111733.0,,,,,,3.75,3.07,1.0,2.0,10.0,0.0,1.0,0.0,1.6425694228885306
20260306,000546.SZ,,,,,,,,,,,,,6.73,5.51,,,,,0.0,0.0,2.0
20260306,000547.SZ,,,,,,,,,,,,,34.77,28.45,,,,,0.0,0.0,2.0
20260306,000548.SZ,,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260306,000550.SZ,,,,,,,,,,,,,19.64,16.07,,,,,0.0,0.0,2.0
20260306,000551.SZ,,,,,,,,,,,,,15.81,12.93,,,,,0.0,0.0,2.0
20260306,000552.SZ,,,,,,,,,,,,,2.9,2.38,,,,,0.0,0.0,2.0
20260306,000553.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260306,000554.SZ,,,,,,,,,,,,,11.98,9.8,,,,,0.0,0.0,2.0
20260306,000555.SZ,,,,,,,,,,,,,19.82,16.22,,,,,0.0,0.0,2.0
20260306,000557.SZ,,,,,,,,,,,,,5.43,4.45,,,,,0.0,0.0,2.0
20260306,000558.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260306,000559.SZ,,,,,,,,,,,,,19.65,16.07,,,,,0.0,0.0,2.0
20260306,000560.SZ,,,,,,,,,,,,,3.52,2.88,,,,,0.0,0.0,2.0
20260306,000561.SZ,,,,,,,,,,,,,12.28,10.04,,,,,0.0,0.0,2.0
20260306,000563.SZ,,,,,,,,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260306,000564.SZ,,,,,,,,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260306,000565.SZ,,,,,,,,,,,,,9.05,7.41,,,,,0.0,0.0,2.0
20260306,000566.SZ,,,,,,,,,,,,,6.24,5.1,,,,,0.0,0.0,2.0
20260306,000567.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260306,000568.SZ,,,,,,,,,,,,,114.32,93.54,,,,,0.0,0.0,2.0
20260306,000570.SZ,,,,,,,,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260306,000571.SZ,,,,,,,,,,,,,8.23,6.73,,,,,0.0,0.0,2.0
20260306,000572.SZ,,,,,,,,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260306,000573.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260306,000576.SZ,,,,,,,,,,,,,12.08,9.88,,,,,0.0,0.0,2.0
20260306,000581.SZ,,,,,,,,,,,,,26.4,21.6,,,,,0.0,0.0,2.0
20260306,000582.SZ,,,,,,,,,,,,,12.32,10.08,,,,,0.0,0.0,2.0
20260306,000586.SZ,,,,,,,,,,,,,17.17,14.05,,,,,0.0,0.0,2.0
20260306,000589.SZ,,,,,,,,,,,,,5.37,4.39,,,,,0.0,0.0,2.0
20260306,000590.SZ,,,,,,,,,,,,,13.05,10.67,,,,,0.0,0.0,2.0
20260306,000591.SZ,,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260306,000592.SZ,,,,,,,,,,,,,13.42,10.98,,,,,0.0,0.0,2.0
20260306,000593.SZ,,,,,,,,,,,,,16.15,13.21,,,,,0.0,0.0,2.0
20260306,000595.SZ,,,,,,,,,,,,,6.54,5.92,,,,,0.0,0.0,2.0
20260306,000596.SZ,,,,,,,,,,,,,122.36,100.12,,,,,0.0,0.0,2.0
20260306,000597.SZ,,,,,,,,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260306,000598.SZ,,,,,,,,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260306,000599.SZ,,,,,,,,,,,,,7.47,6.11,,,,,0.0,0.0,2.0
20260306,000600.SZ,,,,,,,,,,,,,10.42,8.52,,,,,0.0,0.0,2.0
20260306,000601.SZ,,U,0.0,123380113.0,123380113.0,93448.0,93448.0,,,,,,6.14,5.02,0.0,,,0.0,1.0,0.0,2.1461670888650235
20260306,000603.SZ,,,,,,,,,,,,,52.73,43.15,,,,,0.0,0.0,2.0
20260306,000605.SZ,,,,,,,,,,,,,7.91,6.47,,,,,0.0,0.0,2.0
20260306,000607.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260306,000608.SZ,,,,,,,,,,,,,3.6,3.26,,,,,0.0,0.0,2.0
20260306,000609.SZ,,,,,,,,,,,,,9.57,8.65,,,,,1.0,0.0,2.0
20260306,000610.SZ,,,,,,,,,,,,,10.1,8.26,,,,,0.0,0.0,2.0
20260306,000612.SZ,,,,,,,,,,,,,16.62,13.6,,,,,0.0,0.0,2.0
20260306,000615.SZ,,,,,,,,,,,,,3.39,3.07,,,,,0.0,0.0,2.0
20260306,000617.SZ,,,,,,,,,,,,,10.08,8.24,,,,,0.0,0.0,2.0
20260306,000619.SZ,,,,,,,,,,,,,6.88,5.63,,,,,0.0,0.0,2.0
20260306,000620.SZ,,,,,,,,,,,,,3.25,2.66,,,,,0.0,0.0,2.0
20260306,000623.SZ,,,,,,,,,,,,,20.32,16.62,,,,,0.0,0.0,2.0
20260306,000625.SZ,,,,,,,,,,,,,11.92,9.76,,,,,0.0,0.0,2.0
20260306,000626.SZ,,,,,,,,,,,,,8.01,6.55,,,,,0.0,0.0,2.0
20260306,000628.SZ,,,,,,,,,,,,,59.64,48.8,,,,,0.0,0.0,2.0
20260306,000629.SZ,,,,,,,,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260306,000630.SZ,,,,,,,,,,,,,8.43,6.89,,,,,0.0,0.0,2.0
20260306,000631.SZ,,,,,,,,,,,,,4.17,3.41,,,,,0.0,0.0,2.0
20260306,000632.SZ,,,,,,,,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260306,000633.SZ,,,,,,,,,,,,,8.34,6.82,,,,,0.0,0.0,2.0
20260306,000635.SZ,,,,,,,,,,,,,9.89,8.09,,,,,0.0,0.0,2.0
20260306,000636.SZ,,,,,,,,,,,,,26.13,21.38,,,,,0.0,0.0,2.0
20260306,000637.SZ,,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260306,000638.SZ,,,,,,,,,,,,,2.08,1.88,,,,,1.0,0.0,2.0
20260306,000639.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260306,000650.SZ,,,,,,,,,,,,,6.34,5.18,,,,,0.0,0.0,2.0
20260306,000651.SZ,,,,,,,,,,,,,40.74,33.34,,,,,0.0,0.0,2.0
20260306,000652.SZ,,,,,,,,,,,,,4.49,3.67,,,,,0.0,0.0,2.0
20260306,000655.SZ,,,,,,,,,,,,,11.85,9.69,,,,,0.0,0.0,2.0
20260306,000656.SZ,,,,,,,,,,,,,1.45,1.31,,,,,0.0,0.0,2.0
20260306,000657.SZ,,,,,,,,,,,,,70.81,57.93,,,,,0.0,0.0,2.0
20260306,000659.SZ,,,,,,,,,,,,,4.75,3.89,,,,,0.0,0.0,2.0
20260306,000661.SZ,,,,,,,,,,,,,98.14,80.3,,,,,0.0,0.0,2.0
20260306,000663.SZ,,,,,,,,,,,,,8.49,6.95,,,,,0.0,0.0,2.0
20260306,000665.SZ,,,,,,,,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260306,000668.SZ,,,,,,,,,,,,,14.98,13.56,,,,,0.0,0.0,2.0
20260306,000669.SZ,,,,,,,,,,,,,4.32,3.9,,,,,0.0,0.0,2.0
20260306,000670.SZ,,,,,,,,,,,,,8.88,7.26,,,,,0.0,0.0,2.0
20260306,000672.SZ,,,,,,,,,,,,,15.86,12.98,,,,,0.0,0.0,2.0
20260306,000676.SZ,,,,,,,,,,,,,9.02,7.38,,,,,0.0,0.0,2.0
20260306,000677.SZ,,U,0.0,109561909.0,109561909.0,95124.0,95124.0,,,,,,4.4,3.6,0.0,,,0.0,1.0,0.0,2.129796811654927
20260306,000678.SZ,,,,,,,,,,,,,13.93,11.39,,,,,0.0,0.0,2.0
20260306,000679.SZ,,,,,,,,,,,,,7.73,6.33,,,,,0.0,0.0,2.0
20260306,000680.SZ,,,,,,,,,,,,,14.12,11.56,,,,,0.0,0.0,2.0
20260306,000681.SZ,,,,,,,,,,,,,25.84,21.14,,,,,0.0,0.0,2.0
20260306,000682.SZ,,,,,,,,,,,,,15.84,12.96,,,,,0.0,0.0,2.0
20260306,000683.SZ,,,,,,,,,,,,,10.52,8.6,,,,,0.0,0.0,2.0
20260306,000685.SZ,,,,,,,,,,,,,12.83,10.49,,,,,0.0,0.0,2.0
20260306,000686.SZ,,,,,,,,,,,,,9.38,7.68,,,,,0.0,0.0,2.0
20260306,000688.SZ,,,,,,,,,,,,,38.59,31.57,,,,,0.0,0.0,2.0
20260306,000690.SZ,,,,,,,,,,,,,5.12,4.19,,,,,0.0,0.0,2.0
20260306,000691.SZ,,,,,,,,,,,,,8.72,7.89,,,,,0.0,0.0,2.0
20260306,000692.SZ,,,,,,,,,,,,,4.46,3.65,,,,,0.0,0.0,2.0
20260306,000695.SZ,,,,,,,,,,,,,14.29,11.69,,,,,0.0,0.0,2.0
20260306,000697.SZ,,,,,,,,,,,,,10.8,9.78,,,,,0.0,0.0,2.0
20260306,000698.SZ,,,,,,,,,,,,,4.16,3.76,,,,,0.0,0.0,2.0
20260306,000700.SZ,,,,,,,,,,,,,14.19,11.61,,,,,0.0,0.0,2.0
20260306,000701.SZ,,,,,,,,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260306,000702.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260306,000703.SZ,,,,,,,,,,,,,14.4,11.78,,,,,0.0,0.0,2.0
20260306,000705.SZ,,,,,,,,,,,,,9.86,8.06,,,,,0.0,0.0,2.0
20260306,000707.SZ,,,,,,,,,,,,,7.04,5.76,,,,,0.0,0.0,2.0
20260306,000708.SZ,,,,,,,,,,,,,19.36,15.84,,,,,0.0,0.0,2.0
20260306,000709.SZ,,,,,,,,,,,,,2.82,2.3,,,,,0.0,0.0,2.0
20260306,000710.SZ,,,,,,,,,,,,,12.69,10.39,,,,,0.0,0.0,2.0
20260306,000711.SZ,,,,,,,,,,,,,4.21,3.81,,,,,0.0,0.0,2.0
20260306,000712.SZ,,,,,,,,,,,,,13.45,11.01,,,,,0.0,0.0,2.0
20260306,000713.SZ,,,,,,,,,,,,,7.69,6.29,,,,,0.0,0.0,2.0
20260306,000715.SZ,,,,,,,,,,,,,6.73,5.51,,,,,0.0,0.0,2.0
20260306,000716.SZ,,,,,,,,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260306,000717.SZ,,,,,,,,,,,,,2.96,2.42,,,,,0.0,0.0,2.0
20260306,000718.SZ,,,,,,,,,,,,,2.44,2.0,,,,,0.0,0.0,2.0
20260306,000719.SZ,,,,,,,,,,,,,13.95,11.41,,,,,0.0,0.0,2.0
20260306,000720.SZ,,U,0.0,32672376.0,32672376.0,93151.0,93151.0,,,,,,4.4,3.6,1.0,1.0,11.0,0.0,1.0,0.0,2.2887066113825285
20260306,000721.SZ,,,,,,,,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260306,000722.SZ,,,,,,,,,,,,,14.97,12.25,,,,,0.0,0.0,2.0
20260306,000723.SZ,,,,,,,,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260306,000725.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260306,000726.SZ,,,,,,,,,,,,,8.13,6.65,,,,,0.0,0.0,2.0
20260306,000727.SZ,,,,,,,,,,,,,3.0,2.46,,,,,0.0,0.0,2.0
20260306,000728.SZ,,,,,,,,,,,,,8.66,7.08,,,,,0.0,0.0,2.0
20260306,000729.SZ,,,,,,,,,,,,,14.21,11.63,,,,,0.0,0.0,2.0
20260306,000731.SZ,,,,,,,,,,,,,8.29,6.79,,,,,0.0,0.0,2.0
20260306,000733.SZ,,,,,,,,,,,,,58.22,47.64,,,,,0.0,0.0,2.0
20260306,000735.SZ,,,,,,,,,,,,,8.25,6.75,,,,,0.0,0.0,2.0
20260306,000736.SZ,,,,,,,,,,,,,5.48,4.96,,,,,0.0,0.0,2.0
20260306,000737.SZ,,,,,,,,,,,,,18.43,15.08,,,,,0.0,0.0,2.0
20260306,000738.SZ,,,,,,,,,,,,,27.92,22.84,,,,,0.0,0.0,2.0
20260306,000739.SZ,,,,,,,,,,,,,18.81,15.39,,,,,0.0,0.0,2.0
20260306,000750.SZ,,,,,,,,,,,,,4.43,3.63,,,,,0.0,0.0,2.0
20260306,000751.SZ,,,,,,,,,,,,,7.39,6.05,,,,,0.0,0.0,2.0
20260306,000752.SZ,,,,,,,,,,,,,10.47,9.47,,,,,1.0,0.0,2.0
20260306,000753.SZ,,,,,,,,,,,,,8.06,6.6,,,,,0.0,0.0,2.0
20260306,000755.SZ,,,,,,,,,,,,,6.0,4.91,,,,,0.0,0.0,2.0
20260306,000756.SZ,,,,,,,,,,,,,16.67,13.64,,,,,0.0,0.0,2.0
20260306,000757.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260306,000758.SZ,,,,,,,,,,,,,8.83,7.23,,,,,0.0,0.0,2.0
20260306,000759.SZ,,,,,,,,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260306,000761.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260306,000762.SZ,,,,,,,,,,,,,31.57,25.83,,,,,0.0,0.0,2.0
20260306,000766.SZ,,,,,,,,,,,,,23.39,19.13,,,,,0.0,0.0,2.0
20260306,000767.SZ,,,,,,,,,,,,,4.21,3.45,,,,,0.0,0.0,2.0
20260306,000768.SZ,,,,,,,,,,,,,31.9,26.1,,,,,0.0,0.0,2.0
20260306,000776.SZ,,,,,,,,,,,,,21.91,17.93,,,,,0.0,0.0,2.0
20260306,000777.SZ,,,,,,,,,,,,,28.05,22.95,,,,,0.0,0.0,2.0
20260306,000778.SZ,,,,,,,,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260306,000779.SZ,,,,,,,,,,,,,10.53,8.61,,,,,0.0,0.0,2.0
20260306,000782.SZ,,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260306,000783.SZ,,,,,,,,,,,,,8.29,6.79,,,,,0.0,0.0,2.0
20260306,000785.SZ,,,,,,,,,,,,,3.12,2.56,,,,,0.0,0.0,2.0
20260306,000786.SZ,,,,,,,,,,,,,30.9,25.28,,,,,0.0,0.0,2.0
20260306,000788.SZ,,,,,,,,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260306,000789.SZ,,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260306,000790.SZ,,,,,,,,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260306,000791.SZ,,,,,,,,,,,,,8.93,7.31,,,,,0.0,0.0,2.0
20260306,000792.SZ,,,,,,,,,,,,,40.62,33.24,,,,,0.0,0.0,2.0
20260306,000793.SZ,,,,,,,,,,,,,2.99,2.71,,,,,0.0,0.0,2.0
20260306,000795.SZ,,,,,,,,,,,,,11.14,9.12,,,,,0.0,0.0,2.0
20260306,000796.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260306,000797.SZ,,,,,,,,,,,,,3.34,2.74,,,,,0.0,0.0,2.0
20260306,000798.SZ,,,,,,,,,,,,,12.9,10.56,,,,,0.0,0.0,2.0
