ts_code,trade_date,open,high,low,close,vol,amount
000509.SZ,20260414,3.69,3.73,3.63,3.72,257364.0,94593.611
000510.SZ,20260414,14.8,15.1,14.55,14.92,371860.11,551212.559
000513.SZ,20260414,33.66,33.9,33.45,33.85,44872.87,150880.651
000514.SZ,20260414,4.8,4.97,4.79,4.96,175524.0,86112.527
000516.SZ,20260414,4.74,4.77,4.66,4.71,337316.47,158250.741
000517.SZ,20260414,1.98,2.12,1.95,2.06,403477.3,81667.255
000518.SZ,20260414,3.02,3.14,3.01,3.09,176761.58,54484.71
000519.SZ,20260414,17.64,17.94,17.46,17.91,308063.29,546976.325
000520.SZ,20260414,4.0,4.01,3.9,3.93,160863.22,63323.188
000521.SZ,20260414,5.74,5.75,5.67,5.71,69832.44,39777.433
000523.SZ,20260414,3.29,3.32,3.24,3.27,195786.67,64107.236
000524.SZ,20260414,10.84,10.88,10.5,10.66,113581.44,120601.84
000525.SZ,20260414,5.98,6.12,5.78,6.1,392320.29,232920.131
000526.SZ,20260414,32.99,33.04,31.81,32.13,22543.0,72630.993
000528.SZ,20260414,9.66,9.71,9.6,9.68,202719.44,195356.45
000529.SZ,20260414,5.77,5.81,5.68,5.81,51186.55,29487.766
000530.SZ,20260414,5.93,6.0,5.84,6.0,154848.37,91602.538
000531.SZ,20260414,6.82,6.82,6.6,6.68,237862.71,159029.0
000532.SZ,20260414,13.72,13.84,13.64,13.79,53732.0,73744.488
000533.SZ,20260414,14.9,15.36,14.71,14.92,973434.5,1461390.691
000534.SZ,20260414,46.06,46.41,42.0,44.49,377955.57,1652115.728
000536.SZ,20260414,4.32,4.34,4.25,4.3,306416.92,131172.754
000537.SZ,20260414,9.97,10.15,9.92,10.01,357934.14,357644.232
000538.SZ,20260414,54.98,55.07,54.71,55.05,52725.33,289644.477
000539.SZ,20260414,5.58,5.78,5.52,5.61,1017985.47,570984.746
000541.SZ,20260414,5.7,5.72,5.63,5.69,38162.71,21644.977
000543.SZ,20260414,8.13,8.21,8.06,8.14,280560.58,227672.866
000544.SZ,20260414,8.19,8.22,8.1,8.17,30418.85,24773.07
000545.SZ,20260414,3.07,3.08,2.99,3.05,402831.7,121694.141
000546.SZ,20260414,6.49,6.68,6.44,6.66,505945.2,329993.049
000547.SZ,20260414,26.6,27.34,26.12,27.17,1960793.16,5243673.488
000548.SZ,20260414,5.27,5.27,5.11,5.18,93565.0,48274.956
000550.SZ,20260414,18.95,19.24,18.76,18.84,43868.0,82777.5
000551.SZ,20260414,14.26,14.41,14.12,14.31,135949.82,193224.842
000553.SZ,20260414,6.32,6.39,6.21,6.33,87362.2,54838.397
000554.SZ,20260414,8.29,8.35,8.15,8.24,383407.95,315051.728
000555.SZ,20260414,15.24,15.39,15.21,15.36,175545.9,268671.704
000557.SZ,20260414,4.75,4.76,4.68,4.71,76038.89,35835.033
000558.SZ,20260414,4.52,4.55,4.42,4.48,226548.0,101203.392
000559.SZ,20260414,16.33,16.58,16.03,16.46,1001465.47,1638951.926
000560.SZ,20260414,2.97,3.1,2.95,3.04,1785156.68,538411.998
000561.SZ,20260414,9.81,9.89,9.74,9.89,117432.84,115436.813
000563.SZ,20260414,3.41,3.43,3.38,3.41,349529.21,118891.707
000564.SZ,20260414,1.89,1.89,1.86,1.89,1432355.87,268761.123
000565.SZ,20260414,7.25,7.27,7.09,7.25,72326.48,51810.046
000566.SZ,20260414,5.4,5.4,5.26,5.36,246064.17,130839.34
000567.SZ,20260414,5.48,5.49,5.29,5.38,199092.03,107362.861
000568.SZ,20260414,102.47,103.31,101.6,103.21,76057.5,779656.867
000570.SZ,20260414,5.82,5.91,5.72,5.79,140388.0,81094.396
000571.SZ,20260414,5.54,5.64,5.33,5.41,207534.83,112891.103
000572.SZ,20260414,5.84,5.89,5.78,5.88,402908.52,235040.333
000573.SZ,20260414,4.83,4.91,4.74,4.87,451592.44,217748.639
000576.SZ,20260414,9.63,9.79,9.56,9.78,96141.0,93244.46
000581.SZ,20260414,21.02,21.11,20.89,20.99,66101.0,138687.935
000582.SZ,20260414,10.69,10.76,10.63,10.71,235785.91,252328.579
000586.SZ,20260414,20.63,23.76,20.48,23.19,790036.72,1757979.701
000589.SZ,20260414,4.61,4.61,4.57,4.61,171155.4,78586.52
000590.SZ,20260414,11.57,11.61,11.26,11.34,47436.0,53860.549
000591.SZ,20260414,5.33,5.41,5.28,5.34,727847.12,388217.251
000592.SZ,20260414,11.32,11.66,11.12,11.3,3126663.5,3544316.639
000593.SZ,20260414,16.99,17.13,16.37,16.65,258444.67,430532.803
000595.SZ,20260414,6.4,6.52,6.29,6.49,164891.0,105533.214
000596.SZ,20260414,103.6,105.95,103.55,105.35,28437.37,297815.401
000597.SZ,20260414,5.31,5.35,5.2,5.33,166138.22,87384.873
000598.SZ,20260414,6.63,6.65,6.56,6.58,175704.5,115767.527
000599.SZ,20260414,5.56,5.64,5.47,5.52,139473.25,76995.475
000600.SZ,20260414,9.43,9.7,9.2,9.29,277494.08,260654.401
000601.SZ,20260414,6.6,6.75,6.52,6.61,864792.7,571089.165
000603.SZ,20260414,41.25,41.79,40.52,41.13,152188.17,626817.011
000605.SZ,20260414,6.88,6.9,6.64,6.74,47541.0,32021.578
000607.SZ,20260414,4.08,4.08,3.96,4.02,109789.17,43962.557
000608.SZ,20260414,3.95,4.17,3.93,4.17,202448.14,82315.922
000609.SZ,20260414,9.2,9.43,8.94,9.12,130682.11,119840.606
000610.SZ,20260414,8.74,8.75,8.47,8.62,62926.0,53874.633
000612.SZ,20260414,13.78,13.79,13.35,13.56,1211022.86,1635082.543
000615.SZ,20260414,3.35,3.44,3.35,3.37,100521.63,34058.167
000617.SZ,20260414,9.93,10.01,9.7,9.82,3135991.79,3081881.841
000619.SZ,20260414,6.0,6.0,5.75,5.84,87212.84,50791.845
000620.SZ,20260414,2.87,3.11,2.83,3.11,2200347.04,669748.644
000623.SZ,20260414,18.36,18.45,18.12,18.33,80311.33,146813.373
000625.SZ,20260414,10.13,10.15,10.06,10.11,367562.07,370825.889
000626.SZ,20260414,8.66,8.68,8.43,8.55,234271.0,199940.47
000628.SZ,20260414,56.34,58.06,55.81,56.83,112617.0,641282.638
000629.SZ,20260414,3.39,3.41,3.34,3.41,919360.2,311111.837
000630.SZ,20260414,6.4,6.45,6.26,6.34,2833100.03,1797974.274
000631.SZ,20260414,3.37,3.39,3.29,3.34,244942.09,81733.072
000632.SZ,20260414,4.55,4.67,4.39,4.57,368874.47,168266.648
000633.SZ,20260414,6.98,7.03,6.74,6.84,73899.0,50430.09
000635.SZ,20260414,8.29,8.35,8.14,8.28,49309.0,40502.24
000636.SZ,20260414,20.98,21.14,20.45,20.84,608592.23,1264469.424
000637.SZ,20260414,4.53,4.55,4.42,4.47,100827.0,44985.252
000639.SZ,20260414,2.25,2.27,2.2,2.27,582762.5,130698.82
000650.SZ,20260414,5.86,5.87,5.74,5.83,176319.26,102167.897
000651.SZ,20260414,37.2,37.35,37.1,37.28,201059.0,747700.876
000652.SZ,20260414,4.13,4.16,4.08,4.14,163897.44,67577.701
000655.SZ,20260414,8.99,9.1,8.96,9.08,73880.6,66750.251
000656.SZ,20260414,1.39,1.45,1.38,1.45,1630087.57,231717.128
000657.SZ,20260414,49.18,50.54,48.36,49.94,854610.98,4239637.555
000659.SZ,20260414,4.39,4.41,4.14,4.21,463442.5,195161.825
000661.SZ,20260414,85.6,87.12,85.03,86.39,42028.15,360579.544
000663.SZ,20260414,6.62,6.65,6.35,6.45,92309.01,59719.561
000665.SZ,20260414,4.8,4.85,4.72,4.8,125921.0,60255.076
000668.SZ,20260414,15.22,15.22,14.71,14.96,18706.0,27832.009
000669.SZ,20260414,4.5,4.96,4.5,4.79,297041.17,136213.251
000670.SZ,20260414,8.23,8.43,8.2,8.33,871847.66,724769.268
000672.SZ,20260414,13.22,13.39,12.94,13.34,106614.06,140675.584
000676.SZ,20260414,7.8,7.83,7.66,7.74,152482.02,118098.451
000677.SZ,20260414,4.69,4.71,4.5,4.63,416524.2,191135.32
000678.SZ,20260414,12.75,13.18,12.36,12.94,313979.35,398257.446
000679.SZ,20260414,6.69,6.77,6.58,6.72,78989.95,52770.757
000680.SZ,20260414,11.68,11.97,11.51,11.71,248507.11,291720.557
000681.SZ,20260414,20.83,20.88,20.51,20.74,189686.34,393006.341
000682.SZ,20260414,12.81,13.14,12.62,12.99,659660.56,848652.985
000683.SZ,20260414,8.88,8.89,8.46,8.56,468656.43,401793.288
000685.SZ,20260414,11.1,11.12,10.98,11.08,82720.17,91494.625
000686.SZ,20260414,8.38,8.41,8.29,8.37,171930.42,143482.521
000688.SZ,20260414,45.16,45.96,44.2,45.46,284502.14,1280619.442
000690.SZ,20260414,4.71,4.76,4.66,4.71,657189.49,308406.057
000691.SZ,20260414,8.02,8.1,7.88,8.03,71915.5,57340.449
000692.SZ,20260414,4.34,4.35,4.2,4.31,152710.1,65517.866
000695.SZ,20260414,14.2,14.39,13.79,14.39,210504.9,297585.518
000697.SZ,20260414,9.87,10.22,9.83,10.19,84322.0,84421.707
000698.SZ,20260414,3.93,3.95,3.87,3.91,62129.7,24246.424
000700.SZ,20260414,11.3,11.8,11.25,11.64,359559.9,414893.8
000701.SZ,20260414,5.93,5.95,5.84,5.91,86383.0,50834.449
000702.SZ,20260414,6.55,6.72,6.43,6.71,92412.0,61296.949
000703.SZ,20260414,15.23,15.9,14.66,15.65,739285.12,1137230.356
000705.SZ,20260414,8.9,8.92,8.76,8.86,50775.0,44830.229
000707.SZ,20260414,6.0,6.01,5.82,5.9,151450.19,88951.415
000708.SZ,20260414,17.09,17.16,16.63,16.74,112018.25,188679.556
000709.SZ,20260414,2.37,2.39,2.31,2.34,1103093.56,257987.229
000710.SZ,20260414,10.21,10.28,10.06,10.26,68450.0,69544.384
000711.SZ,20260414,3.44,3.59,3.39,3.59,1194323.9,423594.896
000712.SZ,20260414,10.6,10.63,10.44,10.6,117388.66,123538.212
000713.SZ,20260414,6.4,6.43,6.33,6.43,72287.0,46104.244
000715.SZ,20260414,5.76,5.76,5.6,5.67,69974.1,39579.895
000716.SZ,20260414,5.23,5.24,5.15,5.22,76747.0,39796.592
000717.SZ,20260414,2.47,2.48,2.42,2.47,199773.0,48869.204
000718.SZ,20260414,2.15,2.18,2.13,2.18,428002.62,92442.402
000719.SZ,20260414,13.97,14.23,13.63,13.78,75868.59,104688.355
000720.SZ,20260414,5.35,5.35,5.07,5.15,1790820.05,927107.35
000721.SZ,20260414,7.82,7.88,7.71,7.78,66864.88,51874.812
000722.SZ,20260414,13.3,13.47,13.12,13.24,277824.31,368328.9
000723.SZ,20260414,4.56,4.57,4.48,4.53,576456.57,259721.693
000725.SZ,20260414,4.05,4.08,3.99,4.02,4426940.75,1780807.989
000726.SZ,20260414,7.04,7.04,6.81,6.9,116595.62,80489.37
000727.SZ,20260414,2.76,2.78,2.71,2.75,1052417.19,289418.883
000728.SZ,20260414,7.87,7.88,7.73,7.85,178982.37,139574.832
000729.SZ,20260414,13.96,13.98,13.25,13.33,699471.89,938281.726
000731.SZ,20260414,7.17,7.2,7.02,7.11,176730.0,125112.468
000733.SZ,20260414,46.98,47.17,46.54,46.96,80012.73,374374.205
000735.SZ,20260414,6.77,6.93,6.74,6.89,321897.51,220649.435
000736.SZ,20260414,5.31,5.43,5.31,5.42,90041.21,48528.548
000737.SZ,20260414,14.2,14.24,13.85,14.05,443086.51,622544.675
000738.SZ,20260414,21.35,21.58,21.08,21.35,207941.88,441431.22
000739.SZ,20260414,17.5,17.65,17.28,17.51,58726.0,102459.992
000750.SZ,20260414,3.91,3.91,3.85,3.9,392539.15,152246.871
000751.SZ,20260414,5.41,5.57,5.36,5.42,398225.28,215860.968
000752.SZ,20260414,9.71,9.74,9.52,9.74,107405.25,103611.703
000753.SZ,20260414,6.8,6.82,6.6,6.65,327573.26,218657.775
000755.SZ,20260414,5.08,5.11,5.04,5.1,44312.94,22461.835
000756.SZ,20260414,14.66,14.69,14.47,14.67,55739.08,81214.504
000757.SZ,20260414,4.8,4.83,4.63,4.69,134214.52,63242.47
000758.SZ,20260414,6.97,6.98,6.73,6.8,340690.89,231932.179
000759.SZ,20260414,5.6,5.61,5.47,5.55,127005.0,70123.741
000761.SZ,20260414,3.07,3.09,3.0,3.07,154323.62,46829.048
000762.SZ,20260414,34.32,34.62,33.42,34.33,470283.56,1595019.421
000766.SZ,20260414,22.58,22.62,22.0,22.22,207942.42,462725.795
000767.SZ,20260414,3.72,3.9,3.7,3.77,1971838.14,744344.57
000768.SZ,20260414,24.85,24.97,24.7,24.87,221192.5,548449.804
000776.SZ,20260414,19.5,19.89,19.39,19.63,914835.5,1796366.61
000777.SZ,20260414,22.67,22.72,22.41,22.69,71485.22,161515.088
000778.SZ,20260414,4.47,4.54,4.46,4.51,461834.7,207523.688
000779.SZ,20260414,8.85,8.96,8.81,8.93,59456.0,52835.164
000782.SZ,20260414,5.48,5.5,5.35,5.47,112093.0,60744.895
000783.SZ,20260414,7.31,7.34,7.22,7.33,407106.55,296571.49
000785.SZ,20260414,2.45,2.48,2.41,2.45,387675.0,94512.665
000786.SZ,20260414,25.52,25.66,24.93,25.5,206566.2,521542.548
000788.SZ,20260414,6.13,6.17,6.02,6.15,508926.19,310271.593
000789.SZ,20260414,5.16,5.16,5.09,5.14,63417.61,32425.525
000790.SZ,20260414,4.05,4.06,3.89,3.99,221799.0,87751.85
000791.SZ,20260414,8.06,8.34,7.84,8.15,1511078.29,1223024.613
000792.SZ,20260414,38.88,38.88,37.6,38.86,1249721.17,4768266.593
000793.SZ,20260414,3.27,3.27,2.95,2.95,1365805.92,417165.724
000795.SZ,20260414,9.38,9.39,9.21,9.34,184882.0,171498.287
000796.SZ,20260414,5.49,5.53,5.42,5.49,444676.99,243052.79
000797.SZ,20260414,2.85,2.91,2.83,2.89,374223.46,107232.206
000798.SZ,20260414,10.42,10.45,10.2,10.38,85649.0,88170.298
000799.SZ,20260414,43.5,44.06,43.1,43.98,67636.76,295165.463
000800.SZ,20260414,7.17,7.21,6.98,7.07,294337.01,208039.71
000801.SZ,20260414,13.98,14.03,13.84,14.01,105027.88,146390.084
000802.SZ,20260414,3.93,3.94,3.86,3.92,82617.52,32197.995
000803.SZ,20260414,8.31,8.31,8.06,8.25,124421.54,101592.272
000807.SZ,20260414,35.47,35.88,35.0,35.6,486007.78,1723411.007
000809.SZ,20260414,3.63,3.63,3.56,3.63,158915.5,57130.385
000810.SZ,20260414,11.9,12.05,11.84,11.93,112382.0,133839.719
000811.SZ,20260414,18.77,18.97,18.45,18.74,276123.34,515529.372
000812.SZ,20260414,4.06,4.06,3.94,4.0,123604.0,49196.583
000813.SZ,20260414,3.47,3.47,3.36,3.43,258013.74,87739.622
000815.SZ,20260414,20.65,21.3,20.5,20.91,1622042.51,3386839.92
000816.SZ,20260414,3.26,3.27,3.2,3.25,263601.25,85052.167
000818.SZ,20260414,15.15,15.31,14.64,14.85,479641.9,714926.407
000819.SZ,20260414,14.73,14.78,14.39,14.64,35014.81,50802.675
000820.SZ,20260414,3.53,3.62,3.43,3.47,65268.0,22932.799
000821.SZ,20260414,11.6,11.62,11.32,11.44,150057.83,171199.276
000822.SZ,20260414,5.85,5.9,5.74,5.82,308742.01,178749.405
000823.SZ,20260414,15.22,15.86,15.08,15.53,337872.64,523112.272
000825.SZ,20260414,4.42,4.43,4.35,4.42,289585.29,126874.349
000826.SZ,20260414,2.06,2.1,2.03,2.05,379893.08,77946.606
000828.SZ,20260414,9.97,10.05,9.89,10.05,71555.46,71385.446
000829.SZ,20260414,10.72,10.79,10.39,10.46,217234.04,229159.502
000830.SZ,20260414,16.58,16.67,16.25,16.6,250993.24,413254.979
000831.SZ,20260414,52.74,52.8,50.4,51.04,316219.99,1613064.644
000833.SZ,20260414,23.46,25.36,23.33,25.25,606006.47,1483289.52
000837.SZ,20260414,10.89,10.98,10.8,10.96,123660.0,134717.479
000838.SZ,20260414,2.2,2.22,2.06,2.09,476576.74,100984.823
000839.SZ,20260414,3.21,3.33,3.21,3.27,891079.94,290649.583
000848.SZ,20260414,8.31,8.32,8.08,8.16,182300.56,148601.817
000850.SZ,20260414,4.99,5.0,4.88,4.95,67790.0,33417.495
000852.SZ,20260414,7.07,7.1,6.92,6.98,154790.65,108016.816
000856.SZ,20260414,11.2,11.6,11.05,11.2,117999.0,132766.603
000858.SZ,20260414,102.42,103.4,101.88,103.1,120696.37,1238173.621
000859.SZ,20260414,9.67,9.75,9.58,9.7,232137.63,224365.539
000860.SZ,20260414,12.92,13.1,12.89,13.05,66388.3,86427.942
000862.SZ,20260414,6.37,6.49,6.28,6.35,403737.37,256091.618
000863.SZ,20260414,5.05,5.18,4.98,5.16,288969.6,147588.519
000868.SZ,20260414,4.51,4.52,4.39,4.45,87795.0,39026.155
000869.SZ,20260414,19.38,19.38,19.18,19.34,4306.99,8296.584
000875.SZ,20260414,6.63,6.69,6.5,6.54,458492.51,300350.132
000876.SZ,20260414,8.55,8.96,8.46,8.93,909186.63,800709.172
000877.SZ,20260414,4.81,4.83,4.76,4.82,124286.16,59537.043
000878.SZ,20260414,19.71,19.98,19.18,19.51,609360.83,1190966.315
000880.SZ,20260414,28.01,28.15,27.7,27.92,123833.63,345486.05
000881.SZ,20260414,7.64,7.67,7.5,7.59,82181.9,62209.499
000882.SZ,20260414,1.69,1.72,1.68,1.72,805692.78,137318.924
000883.SZ,20260414,4.63,4.68,4.6,4.65,266968.0,123669.266
000885.SZ,20260414,13.7,13.79,13.55,13.75,57075.4,78041.537
000886.SZ,20260414,5.78,5.81,5.74,5.81,114983.0,66445.346
000887.SZ,20260414,18.82,18.92,18.61,18.82,135604.12,254141.571
000888.SZ,20260414,12.4,12.43,12.11,12.22,185198.87,225651.536
000889.SZ,20260414,3.89,4.31,3.89,4.31,1261655.05,528603.732
000890.SZ,20260414,12.5,12.85,12.0,12.1,909932.29,1125800.239
000892.SZ,20260414,6.46,6.55,6.37,6.44,294257.0,189762.729
000893.SZ,20260414,60.59,60.59,53.87,54.05,400232.8,2224311.618
000895.SZ,20260414,28.48,28.98,28.12,28.41,111270.39,317753.955
000897.SZ,20260414,2.13,2.18,2.12,2.17,474559.8,102081.508
000898.SZ,20260414,2.37,2.37,2.31,2.34,443833.61,103566.557
000899.SZ,20260414,13.0,13.2,12.82,12.95,167617.1,217143.909
000900.SZ,20260414,4.09,4.1,4.04,4.1,79122.77,32225.906
000901.SZ,20260414,22.75,23.1,22.45,23.07,292501.66,668197.748
000902.SZ,20260414,15.89,15.95,15.4,15.58,140748.01,219774.379
000903.SZ,20260414,2.55,2.59,2.54,2.57,214574.55,54932.263
000905.SZ,20260414,11.22,11.33,10.94,11.07,228494.5,252363.863
000906.SZ,20260414,5.73,5.79,5.65,5.72,58312.59,33239.142
000908.SZ,20260414,7.23,7.24,7.06,7.14,196556.85,139823.834
000909.SZ,20260414,6.7,6.89,6.53,6.63,86141.03,57354.225
000910.SZ,20260414,7.04,7.07,6.95,7.04,34505.63,24118.263
000911.SZ,20260414,5.97,5.98,5.78,5.92,132807.0,77673.033
000912.SZ,20260414,5.14,5.25,5.01,5.22,629060.21,323976.211
000913.SZ,20260414,14.94,14.98,14.67,14.85,48716.0,71994.972
000915.SZ,20260414,31.0,31.14,30.9,31.0,22942.02,71107.474
000917.SZ,20260414,9.88,9.98,9.77,9.94,404270.3,399768.596
000919.SZ,20260414,7.62,7.83,7.34,7.51,869850.91,653964.95
000920.SZ,20260414,11.92,12.05,11.85,11.99,50027.5,59753.728
000921.SZ,20260414,22.08,22.15,21.88,22.09,51143.0,112555.247
000922.SZ,20260414,13.75,13.96,13.66,13.96,70356.69,97311.351
000923.SZ,20260414,19.26,19.32,18.79,19.0,96428.42,182887.142
000925.SZ,20260414,7.21,7.25,7.09,7.18,93968.6,67281.12
000926.SZ,20260414,2.07,2.1,2.04,2.09,453861.28,94089.52
000927.SZ,20260414,3.07,3.08,3.03,3.06,1226100.64,373782.25
000928.SZ,20260414,6.64,6.95,6.57,6.95,719116.15,489913.924
000929.SZ,20260414,9.93,10.43,9.92,10.43,70323.01,72380.417
000930.SZ,20260414,6.86,6.87,6.69,6.76,284002.56,191396.231
000931.SZ,20260414,5.3,5.33,5.21,5.3,125080.82,65946.847
000932.SZ,20260414,5.16,5.18,5.0,5.05,842286.36,425040.521
000933.SZ,20260414,34.37,34.82,34.25,34.81,534065.58,1845285.666
000935.SZ,20260414,26.86,27.17,26.68,27.08,51947.01,139866.315
000936.SZ,20260414,7.58,7.62,7.49,7.58,125775.0,94931.946
000937.SZ,20260414,5.58,5.59,5.52,5.57,147255.43,81653.905
000938.SZ,20260414,28.09,28.18,27.52,27.86,1397283.03,3891913.514
