ts_code,trade_date,open,high,low,close,vol,amount
000521.SZ,20260904,4.87,4.92,4.85,4.91,74023.2,36263.954
000523.SZ,20260904,3.31,3.41,3.21,3.37,618814.0,206978.916
000524.SZ,20260904,10.11,10.34,10.01,10.19,135463.45,138535.93282
000525.SZ,20260904,4.72,4.81,4.69,4.73,164639.8,78375.26109
000526.SZ,20260904,36.36,37.84,36.18,37.14,33098.0,123465.901
000528.SZ,20260904,7.93,8.03,7.91,7.94,250560.7,199898.74023
000529.SZ,20260904,4.95,5.28,4.93,5.08,122865.31,62873.38296
000530.SZ,20260904,5.55,5.57,5.31,5.34,370503.5,200097.78856
000531.SZ,20260904,5.6,5.66,5.59,5.62,52069.55,29322.18131
000532.SZ,20260904,11.58,11.75,11.46,11.54,51798.0,60340.09599
000533.SZ,20260904,11.77,12.54,11.62,12.05,1009267.11,1218842.48527
000534.SZ,20260904,25.23,25.67,24.54,24.92,236499.76,594699.82182
000536.SZ,20260904,3.66,3.69,3.58,3.6,725830.34,264270.73075
000537.SZ,20260904,7.48,7.59,7.46,7.48,167251.8,125895.8948
000538.SZ,20260904,50.77,51.24,50.6,51.02,74441.6,379292.6152
000539.SZ,20260904,5.16,5.22,5.11,5.13,446275.29,230850.37744
000541.SZ,20260904,4.97,5.02,4.95,4.96,69832.47,34811.93353
000543.SZ,20260904,7.44,7.48,7.37,7.4,160552.0,119352.441
000544.SZ,20260904,7.35,7.42,7.32,7.38,30587.5,22572.921
000545.SZ,20260904,2.17,2.28,2.11,2.22,1291403.96,286080.10686
000546.SZ,20260904,4.7,4.77,4.6,4.63,116163.01,54507.38073
000547.SZ,20260904,14.3,15.25,14.23,14.61,1015275.23,1494818.00187
000548.SZ,20260904,4.57,4.7,4.56,4.63,81367.0,37844.834
000550.SZ,20260904,16.85,17.29,16.78,17.19,53846.61,92146.09368
000551.SZ,20260904,12.26,12.39,12.04,12.14,137361.5,168431.02572
000552.SZ,20260904,2.56,2.59,2.53,2.56,772883.93,198201.12615
000553.SZ,20260904,5.66,5.74,5.58,5.66,82225.08,46676.39776
000554.SZ,20260904,6.51,6.61,6.47,6.51,166406.87,108958.63001
000555.SZ,20260904,11.06,11.4,11.05,11.1,202963.75,228579.56325
000557.SZ,20260904,3.7,3.76,3.69,3.73,82780.64,30903.02096
000558.SZ,20260904,3.82,3.96,3.76,3.9,532541.21,207058.8599
000559.SZ,20260904,11.65,11.94,10.86,10.91,596659.02,675851.50985
000560.SZ,20260904,2.88,3.15,2.88,3.15,7807325.93,2428572.95499
000561.SZ,20260904,7.91,7.99,7.81,7.86,80352.92,63644.83348
000563.SZ,20260904,3.03,3.07,3.02,3.04,433989.23,132470.17189
000564.SZ,20260904,1.6,1.64,1.56,1.6,6109549.74,983892.82519
000565.SZ,20260904,6.31,6.43,6.28,6.33,115983.61,73740.67308
000566.SZ,20260904,4.92,4.96,4.83,4.88,554012.14,271789.1763
000567.SZ,20260904,6.78,6.92,6.68,6.72,325076.64,220975.33267
000568.SZ,20260904,76.02,81.31,76.02,79.92,184255.25,1465579.31491
000570.SZ,20260904,5.22,5.28,5.18,5.2,78978.5,41370.0885
000571.SZ,20260904,6.0,6.11,5.9,5.94,178834.22,107550.531
000572.SZ,20260904,3.88,4.03,3.85,3.91,500172.01,197607.09098
000573.SZ,20260904,3.78,3.88,3.77,3.81,132310.0,50775.325
000576.SZ,20260904,8.41,8.6,8.32,8.41,241440.63,204762.15119
000581.SZ,20260904,18.15,18.24,18.02,18.09,57198.0,103828.90866
000582.SZ,20260904,11.7,12.32,11.61,12.18,717006.6,861220.2631
000586.SZ,20260904,13.72,14.04,13.31,13.46,59848.0,81948.766
000589.SZ,20260904,4.36,4.4,4.34,4.35,196330.71,85875.41133
000590.SZ,20260904,9.31,9.43,9.23,9.26,26234.0,24498.27
000591.SZ,20260904,4.26,4.3,4.22,4.24,441454.16,188434.978
000592.SZ,20260904,6.77,7.49,6.68,7.49,3409678.74,2471567.68898
000593.SZ,20260904,22.25,23.19,21.84,21.97,151726.43,339481.42394
000595.SZ,20260904,5.68,5.94,5.58,5.6,294867.02,168393.5262
000596.SZ,20260904,97.06,101.89,96.3,101.17,69352.07,697613.7695
000597.SZ,20260904,4.79,4.85,4.75,4.78,101981.0,49005.1
000598.SZ,20260904,7.38,7.38,7.2,7.22,169493.7,123392.7419
000599.SZ,20260904,4.75,4.78,4.7,4.73,80167.0,38013.83
000600.SZ,20260904,7.42,7.57,7.42,7.46,209513.5,156836.6792
000601.SZ,20260904,6.18,6.31,6.14,6.17,326985.42,203570.99268
000603.SZ,20260904,37.03,37.74,35.91,36.16,485285.51,1782546.35853
000605.SZ,20260904,5.92,6.07,5.9,5.98,42196.05,25387.67804
000607.SZ,20260904,3.8,3.92,3.77,3.81,190812.85,73442.95629
000608.SZ,20260904,7.23,7.4,7.17,7.36,179021.83,130384.64512
000609.SZ,20260904,9.5,9.88,9.5,9.64,60663.0,59056.652
000610.SZ,20260904,7.29,7.96,7.29,7.92,167781.43,128782.21782
000612.SZ,20260904,11.39,11.42,10.98,11.03,359139.44,401533.28798
000615.SZ,20260904,3.27,3.33,3.25,3.32,65077.2,21492.9042
000617.SZ,20260904,7.2,7.49,7.2,7.34,1851869.48,1368328.89854
000619.SZ,20260904,5.05,5.15,5.0,5.05,64465.0,32795.565
000620.SZ,20260904,3.01,3.05,2.95,2.97,2186094.87,657252.89282
000623.SZ,20260904,18.44,18.68,18.42,18.49,134803.19,250349.58823
000625.SZ,20260904,7.07,7.17,7.07,7.12,560798.64,400307.45036
000626.SZ,20260904,8.98,9.68,8.83,9.47,302201.85,283284.802
000628.SZ,20260904,53.89,55.69,53.0,53.4,139662.97,759870.47541
000629.SZ,20260904,3.02,3.03,2.99,3.0,709980.72,213907.22722
000630.SZ,20260904,6.57,6.59,6.37,6.39,2305965.37,1492742.89914
000631.SZ,20260904,2.97,3.02,2.96,2.96,94174.0,28181.014
000632.SZ,20260904,4.11,4.2,4.05,4.14,151379.0,62460.394
000633.SZ,20260904,5.41,5.45,5.32,5.36,81012.0,43748.22
000635.SZ,20260904,7.19,8.1,7.06,7.69,548732.97,409967.68941
000636.SZ,20260904,51.01,51.63,47.97,48.41,865651.37,4285585.55928
000637.SZ,20260904,4.23,4.3,4.2,4.23,75766.0,32264.972
000639.SZ,20260904,1.61,1.7,1.58,1.66,621429.56,102189.76984
000650.SZ,20260904,5.37,5.43,5.35,5.38,149697.92,80732.19012
000651.SZ,20260904,38.8,39.15,38.6,38.98,332310.54,1295686.17541
000652.SZ,20260904,3.48,3.53,3.46,3.49,116550.35,40872.56506
000655.SZ,20260904,7.36,7.44,7.19,7.21,74618.38,54415.55368
000656.SZ,20260904,1.24,1.27,1.23,1.25,1769800.38,222089.43047
000657.SZ,20260904,60.61,61.22,57.08,57.64,567252.91,3335000.93311
000659.SZ,20260904,2.89,2.96,2.87,2.91,252194.22,73643.03821
000661.SZ,20260904,74.51,75.17,73.49,73.74,39854.2,296313.76024
000663.SZ,20260904,5.99,6.24,5.9,6.12,98705.0,60365.044
000665.SZ,20260904,4.16,4.25,4.12,4.16,196759.0,82494.759
000668.SZ,20260904,22.38,22.72,21.68,21.75,22602.0,50259.551
000669.SZ,20260904,4.31,4.37,4.29,4.31,33662.6,14543.2762
000670.SZ,20260904,7.14,7.23,6.93,6.98,386811.2,274740.8402
000672.SZ,20260904,14.66,15.19,14.64,14.89,251108.87,376382.8308
000676.SZ,20260904,7.07,7.3,7.05,7.1,795976.73,571845.99854
000677.SZ,20260904,1.79,1.84,1.78,1.8,276557.08,50230.98664
000678.SZ,20260904,9.5,9.59,9.18,9.22,162011.25,151744.42049
000679.SZ,20260904,6.4,6.48,6.34,6.39,54450.5,35000.4025
000680.SZ,20260904,10.43,10.74,10.43,10.6,169283.0,179534.721
000681.SZ,20260904,16.93,17.81,16.84,17.2,508622.95,887992.6201
000682.SZ,20260904,11.22,11.32,11.1,11.17,105593.92,118586.41621
000683.SZ,20260904,6.16,6.42,6.13,6.37,1002490.35,631477.56503
000685.SZ,20260904,11.47,11.59,11.39,11.43,168381.45,193862.5434
000686.SZ,20260904,8.13,8.21,8.08,8.11,198027.0,161597.545
000688.SZ,20260904,29.06,29.2,27.7,27.95,156121.87,443182.60636
000690.SZ,20260904,4.91,4.97,4.9,4.95,522551.76,257932.02141
000691.SZ,20260904,10.4,10.4,9.96,10.05,114796.0,116217.557
000692.SZ,20260904,4.3,4.36,4.24,4.27,186894.22,80519.5114
000695.SZ,20260904,14.56,14.84,14.41,14.49,72217.0,105539.96
000697.SZ,20260904,9.12,9.32,8.9,9.17,116436.0,106292.722
000698.SZ,20260904,3.62,3.67,3.6,3.63,29732.55,10835.1231
000700.SZ,20260904,11.89,11.97,11.02,11.1,537216.97,612723.15288
000701.SZ,20260904,5.11,5.44,5.1,5.27,232717.91,122933.25694
000702.SZ,20260904,5.7,6.26,5.6,6.26,181379.84,110905.65384
000703.SZ,20260904,18.8,18.83,17.84,17.93,963799.9,1751144.48768
000705.SZ,20260904,7.11,7.32,7.09,7.21,64705.0,46735.447
000707.SZ,20260904,4.62,4.7,4.61,4.64,70233.01,32746.45966
000708.SZ,20260904,13.47,13.76,13.47,13.59,117036.19,159440.15992
000709.SZ,20260904,2.09,2.12,2.08,2.1,875540.17,183994.78046
000710.SZ,20260904,8.96,9.0,8.7,8.75,125426.0,111166.165
000711.SZ,20260904,6.03,6.13,5.74,5.76,1176870.23,698040.50855
000712.SZ,20260904,12.5,13.25,11.8,12.35,1769955.99,2213464.98418
000713.SZ,20260904,6.35,6.65,6.24,6.55,331886.79,216291.70165
000715.SZ,20260904,5.63,5.8,5.61,5.68,110378.64,62948.311
000716.SZ,20260904,5.3,5.59,5.29,5.46,731075.36,400634.42209
000717.SZ,20260904,2.26,2.3,2.25,2.27,188673.34,42973.20251
000718.SZ,20260904,1.97,2.03,1.96,1.99,313438.6,62892.2782
000719.SZ,20260904,12.06,12.48,12.06,12.47,56333.3,69678.92702
000720.SZ,20260904,3.85,3.89,3.76,3.82,248405.0,95277.97
000721.SZ,20260904,7.06,7.37,6.9,7.23,397328.3,286580.018
000722.SZ,20260904,12.9,13.74,12.9,13.32,206741.41,275962.38376
000723.SZ,20260904,3.77,3.8,3.73,3.78,767113.76,289407.33927
000725.SZ,20260904,5.74,5.77,5.58,5.61,9559233.39,5419824.09288
000726.SZ,20260904,5.9,5.99,5.9,5.91,54645.96,32519.7862
000727.SZ,20260904,2.26,2.3,2.24,2.26,735243.02,167019.84355
000728.SZ,20260904,7.74,7.85,7.7,7.76,342647.72,266682.88462
000729.SZ,20260904,11.28,11.41,11.24,11.27,184633.83,208872.00169
000731.SZ,20260904,7.3,7.58,7.3,7.48,296338.46,221961.75866
000733.SZ,20260904,41.3,41.46,40.08,40.28,104028.49,425190.29937
000735.SZ,20260904,5.57,6.13,5.5,6.13,795183.57,471560.28159
000736.SZ,20260904,4.62,4.87,4.55,4.71,410021.94,195329.33396
000737.SZ,20260904,15.09,15.09,14.28,14.35,674996.26,987340.40074
000738.SZ,20260904,19.21,19.87,19.21,19.58,216084.06,422505.1149
000739.SZ,20260904,21.59,22.51,21.33,22.35,238317.38,528549.00153
000750.SZ,20260904,3.82,3.88,3.81,3.84,653546.45,251636.99855
000751.SZ,20260904,5.17,5.17,4.91,4.95,661453.57,332400.94523
000752.SZ,20260904,8.47,9.01,8.44,8.95,54803.0,48303.636
000753.SZ,20260904,4.94,5.25,4.84,5.18,590585.83,302593.10751
000755.SZ,20260904,4.76,4.82,4.73,4.77,36141.63,17261.1304
000756.SZ,20260904,13.26,13.36,13.13,13.18,43984.73,58310.9775
000757.SZ,20260904,4.36,4.4,4.3,4.31,96552.4,42096.4574
000758.SZ,20260904,6.3,6.33,6.16,6.18,272047.0,169926.765
000759.SZ,20260904,6.26,6.64,6.15,6.36,1024542.11,652763.86972
000761.SZ,20260904,2.33,2.37,2.31,2.33,155476.03,36372.60508
000762.SZ,20260904,22.71,23.08,22.06,22.18,128808.9,290464.04069
000766.SZ,20260904,16.45,16.93,16.27,16.47,153681.11,255480.50237
000767.SZ,20260904,3.38,3.45,3.37,3.38,837157.42,285751.0988
000768.SZ,20260904,23.01,23.87,22.96,23.7,534579.35,1259153.8863
000776.SZ,20260904,22.27,22.64,22.1,22.2,659500.26,1473947.14106
000777.SZ,20260904,17.0,17.26,16.95,16.99,48542.22,83115.30816
000778.SZ,20260904,3.72,3.76,3.7,3.71,530377.35,197715.8113
000779.SZ,20260904,10.55,10.91,10.4,10.6,819542.72,871325.57978
000782.SZ,20260904,7.64,7.71,7.46,7.5,126772.7,96232.9609
000783.SZ,20260904,9.4,9.45,9.21,9.26,1565505.95,1462173.62226
000785.SZ,20260904,2.29,2.35,2.26,2.31,628448.41,145505.55813
000786.SZ,20260904,16.49,16.86,16.26,16.28,411900.93,680883.5299
000788.SZ,20260904,5.56,5.65,5.5,5.52,123497.5,68881.568
000789.SZ,20260904,4.13,4.22,4.11,4.17,43861.78,18352.02433
000790.SZ,20260904,4.15,4.18,4.09,4.1,103083.49,42568.10808
000791.SZ,20260904,7.26,7.33,7.2,7.22,185262.68,134902.84904
000792.SZ,20260904,27.07,27.4,26.58,26.65,492820.09,1329639.25887
000793.SZ,20260904,2.02,2.06,2.01,2.02,118187.0,24031.827
000795.SZ,20260904,8.62,8.69,8.45,8.47,126780.0,108762.422
000796.SZ,20260904,4.25,4.45,4.17,4.37,1144200.77,495297.72252
000797.SZ,20260904,2.51,2.66,2.5,2.58,514501.51,133599.9164
000798.SZ,20260904,9.24,10.14,9.15,10.14,215884.33,213634.47444
000799.SZ,20260904,38.86,39.89,38.71,39.38,103551.85,408734.9615
000800.SZ,20260904,6.06,6.12,6.06,6.08,129158.78,78569.61536
000801.SZ,20260904,12.78,12.91,12.57,12.68,166008.0,211392.654
000802.SZ,20260904,3.98,4.3,3.97,4.17,1529468.64,640273.10902
000803.SZ,20260904,7.49,7.65,7.43,7.45,71658.0,53952.86
000807.SZ,20260904,27.44,27.65,26.83,26.95,615730.88,1672571.28648
000809.SZ,20260904,3.38,3.45,3.35,3.37,151516.0,51713.454
000810.SZ,20260904,9.9,9.97,9.71,9.75,120357.7,118830.39635
000811.SZ,20260904,39.01,39.45,35.9,36.2,456115.34,1695394.37252
000812.SZ,20260904,3.73,3.92,3.7,3.83,348865.19,134170.28628
000813.SZ,20260904,3.58,3.58,3.35,3.43,1431294.9,489808.35895
000815.SZ,20260904,16.81,16.9,16.05,16.18,633289.4,1046550.12061
000816.SZ,20260904,2.91,2.98,2.88,2.95,360883.48,106063.6851
000818.SZ,20260904,12.5,12.59,12.18,12.24,133221.52,165367.436
000819.SZ,20260904,12.33,12.5,12.21,12.26,31588.51,39097.41713
000820.SZ,20260904,3.65,3.72,3.6,3.65,147360.01,54167.02517
000821.SZ,20260904,7.31,7.48,7.31,7.44,79203.0,58717.664
000822.SZ,20260904,4.41,4.48,4.39,4.43,85367.99,37941.46152
000823.SZ,20260904,15.1,15.42,14.34,14.49,363306.68,540191.39881
000825.SZ,20260904,3.52,3.57,3.5,3.52,293919.65,103896.19381
000826.SZ,20260904,1.85,1.87,1.85,1.86,72038.4,13398.7824
000828.SZ,20260904,10.07,10.18,10.01,10.07,73192.16,73927.74166
000829.SZ,20260904,9.14,9.3,8.95,9.0,174145.23,158868.52892
000830.SZ,20260904,12.71,13.03,12.61,12.74,285516.75,366217.19517
000831.SZ,20260904,57.99,58.28,55.85,56.21,216568.06,1231286.05303
000833.SZ,20260904,19.96,20.2,19.74,19.84,171834.27,343378.85266
000837.SZ,20260904,10.11,10.16,9.82,9.86,147579.75,147446.02523
000838.SZ,20260904,2.82,2.87,2.77,2.79,268274.0,75450.646
000839.SZ,20260904,2.72,2.88,2.72,2.75,883150.03,245571.42287
000848.SZ,20260904,8.4,8.49,8.38,8.42,104516.95,88253.65805
000850.SZ,20260904,4.22,4.26,4.16,4.17,68996.53,29056.02954
000852.SZ,20260904,5.58,5.69,5.55,5.58,392757.55,221352.78783
000856.SZ,20260904,8.85,8.88,8.64,8.7,45914.41,40232.79975
000858.SZ,20260904,70.68,72.45,70.6,71.98,451071.9,3240922.72571
000859.SZ,20260904,8.89,9.06,8.85,8.95,294663.03,263520.47874
000860.SZ,20260904,10.5,11.16,10.47,11.03,265966.5,290886.0365
000862.SZ,20260904,5.26,5.35,5.23,5.25,113108.0,59974.495
000863.SZ,20260904,4.19,4.28,4.14,4.17,128511.44,54218.63692
000868.SZ,20260904,3.58,3.64,3.54,3.56,77420.76,27857.93812
000869.SZ,20260904,16.2,16.39,16.08,16.31,19407.99,31620.92868
000875.SZ,20260904,4.86,4.92,4.84,4.86,260225.55,127095.1094
000876.SZ,20260904,7.0,7.7,6.98,7.7,1808388.29,1360256.30107
000877.SZ,20260904,3.7,3.78,3.68,3.73,132595.44,49707.17915
000878.SZ,20260904,17.96,18.0,17.28,17.35,419960.49,738850.49324
000880.SZ,20260904,23.73,24.68,23.47,24.3,196921.1,479332.62804
000881.SZ,20260904,6.71,6.73,6.61,6.64,65989.79,44048.98719
000882.SZ,20260904,1.52,1.56,1.5,1.54,501199.0,77203.056
000883.SZ,20260904,4.53,4.57,4.5,4.51,238449.01,108230.67049
000885.SZ,20260904,12.13,12.26,12.13,12.16,33572.96,40885.71352
000886.SZ,20260904,4.7,4.86,4.66,4.78,188206.66,89973.03354
000887.SZ,20260904,21.6,21.7,20.41,20.56,365902.26,766432.30104
000888.SZ,20260904,10.32,10.46,10.18,10.3,162312.95,167981.90034
000889.SZ,20260904,4.02,4.1,3.98,3.99,341474.0,138339.071
000890.SZ,20260904,8.74,8.79,8.45,8.51,520080.71,448157.54793
000892.SZ,20260904,4.77,5.59,4.77,5.59,3116860.01,1660285.76981
000893.SZ,20260904,47.24,49.34,47.24,48.41,140420.62,681655.02935
000895.SZ,20260904,23.67,24.22,23.61,24.17,169211.47,406218.02769
000897.SZ,20260904,1.85,1.92,1.85,1.88,326851.21,61839.8943
000898.SZ,20260904,2.04,2.08,2.03,2.06,411748.88,84697.63243
000899.SZ,20260904,9.42,9.53,9.33,9.39,78936.06,74650.81082
000900.SZ,20260904,3.67,3.7,3.65,3.66,110180.83,40508.74291
000901.SZ,20260904,14.25,14.55,14.17,14.25,164829.08,236651.13555
000902.SZ,20260904,14.26,14.5,14.2,14.33,80833.18,116204.79789
000903.SZ,20260904,1.94,1.97,1.93,1.94,193228.2,37622.9836
000905.SZ,20260904,8.94,9.6,8.85,9.33,305392.58,283493.44633
000906.SZ,20260904,6.05,6.15,6.04,6.1,116856.72,71375.91914
000908.SZ,20260904,6.3,6.36,6.22,6.25,91812.86,57801.81952
000909.SZ,20260904,4.55,4.67,4.46,4.48,29539.6,13484.9947
000910.SZ,20260904,5.37,5.48,5.35,5.39,51670.27,28043.88925
000911.SZ,20260904,5.51,5.83,5.4,5.82,151562.86,85600.88176
000912.SZ,20260904,4.16,4.37,4.11,4.21,743812.92,317278.04321
000913.SZ,20260904,11.28,11.37,11.15,11.2,35105.57,39632.3204
000915.SZ,20260904,25.15,25.5,24.68,25.39,30719.15,77318.90287
000917.SZ,20260904,7.19,7.45,7.17,7.24,360611.0,264087.16343
000919.SZ,20260904,6.62,6.68,6.53,6.56,88069.0,58300.514
000920.SZ,20260904,11.51,11.74,11.27,11.33,70062.01,80764.73858
000921.SZ,20260904,27.42,28.01,27.08,27.88,108466.24,299840.41231
000922.SZ,20260904,12.41,12.43,12.0,12.1,122783.12,150576.42447
000923.SZ,20260904,16.49,16.94,16.22,16.31,134975.79,223113.39035
000925.SZ,20260904,8.71,8.86,8.48,8.53,336350.12,291904.49695
000926.SZ,20260904,2.19,2.26,2.17,2.2,344609.86,76611.86709
000927.SZ,20260904,2.5,2.53,2.49,2.5,362060.42,90951.83542
000928.SZ,20260904,5.47,5.49,5.42,5.43,127833.0,69736.669
000929.SZ,20260904,9.88,10.3,9.54,9.65,67748.0,66696.603
