trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260416,000151.SZ,,,,,,,,,,,,,12.98,10.62,,,,,0.0,0.0,2.0
20260416,000153.SZ,,,,,,,,,,,,,7.68,6.28,,,,,0.0,0.0,2.0
20260416,000155.SZ,,,,,,,,,,,,,17.59,14.39,,,,,0.0,0.0,2.0
20260416,000156.SZ,,,,,,,,,,,,,8.27,6.77,,,,,0.0,0.0,2.0
20260416,000157.SZ,,,,,,,,,,,,,9.55,7.81,,,,,0.0,0.0,2.0
20260416,000158.SZ,,,,,,,,,,,,,19.32,15.8,,,,,0.0,0.0,2.0
20260416,000159.SZ,,,,,,,,,,,,,6.82,5.58,,,,,0.0,0.0,2.0
20260416,000166.SZ,,,,,,,,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260416,000301.SZ,,,,,,,,,,,,,12.61,10.31,,,,,0.0,0.0,2.0
20260416,000333.SZ,,,,,,,,,,,,,85.24,69.74,,,,,0.0,0.0,2.0
20260416,000338.SZ,,,,,,,,,,,,,29.26,23.94,,,,,0.0,0.0,2.0
20260416,000400.SZ,,,,,,,,,,,,,28.86,23.62,,,,,0.0,0.0,2.0
20260416,000401.SZ,,,,,,,,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260416,000402.SZ,,,,,,,,,,,,,3.17,2.59,,,,,0.0,0.0,2.0
20260416,000403.SZ,,,,,,,,,,,,,14.07,11.51,,,,,0.0,0.0,2.0
20260416,000404.SZ,,,,,,,,,,,,,7.76,6.35,,,,,0.0,0.0,2.0
20260416,000407.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260416,000408.SZ,,,,,,,,,,,,,92.93,76.03,,,,,0.0,0.0,2.0
20260416,000409.SZ,,,,,,,,,,,,,11.65,9.53,,,,,0.0,0.0,2.0
20260416,000410.SZ,,,,,,,,,,,,,7.27,5.95,,,,,0.0,0.0,2.0
20260416,000411.SZ,,,,,,,,,,,,,12.41,10.15,,,,,0.0,0.0,2.0
20260416,000415.SZ,,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260416,000417.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260416,000419.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260416,000420.SZ,,,,,,,,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260416,000421.SZ,,,,,,,,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260416,000422.SZ,,,,,,,,,,,,,17.06,13.96,,,,,0.0,0.0,2.0
20260416,000423.SZ,,,,,,,,,,,,,60.82,49.76,,,,,0.0,0.0,2.0
20260416,000425.SZ,,,,,,,,,,,,,11.58,9.48,,,,,0.0,0.0,2.0
20260416,000426.SZ,,,,,,,,,,,,,48.26,39.48,,,,,0.0,0.0,2.0
20260416,000428.SZ,,,,,,,,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260416,000429.SZ,,,,,,,,,,,,,14.1,11.54,,,,,0.0,0.0,2.0
20260416,000430.SZ,,,,,,,,,,,,,8.48,7.68,,,,,0.0,0.0,2.0
20260416,000488.SZ,,,,,,,,,,,,,2.82,2.56,,,,,0.0,0.0,2.0
20260416,000498.SZ,,,,,,,,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
20260416,000501.SZ,,,,,,,,,,,,,9.43,7.71,,,,,0.0,0.0,2.0
20260416,000503.SZ,,,,,,,,,,,,,8.39,6.87,,,,,0.0,0.0,2.0
20260416,000504.SZ,,,,,,,,,,,,,10.56,9.56,,,,,0.0,0.0,2.0
20260416,000505.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260416,000506.SZ,,,,,,,,,,,,,19.24,15.74,,,,,0.0,0.0,2.0
20260416,000507.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260416,000509.SZ,,,,,,,,,,,,,3.99,3.27,,,,,0.0,0.0,2.0
20260416,000510.SZ,,,,,,,,,,,,,15.82,12.94,,,,,0.0,0.0,2.0
20260416,000513.SZ,,,,,,,,,,,,,37.91,31.01,,,,,0.0,0.0,2.0
20260416,000514.SZ,,,,,,,,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260416,000516.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260416,000517.SZ,,,,,,,,,,,,,2.1,1.72,,,,,0.0,0.0,2.0
20260416,000518.SZ,,,,,,,,,,,,,3.24,2.94,,,,,0.0,0.0,2.0
20260416,000519.SZ,,,,,,,,,,,,,19.43,15.89,,,,,0.0,0.0,2.0
20260416,000520.SZ,,,,,,,,,,,,,4.41,3.61,,,,,0.0,0.0,2.0
20260416,000521.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260416,000523.SZ,,,,,,,,,,,,,3.54,2.9,,,,,0.0,0.0,2.0
20260416,000524.SZ,,,,,,,,,,,,,11.66,9.54,,,,,0.0,0.0,2.0
20260416,000525.SZ,,,,,,,,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260416,000526.SZ,,,,,,,,,,,,,35.06,28.68,,,,,0.0,0.0,2.0
20260416,000528.SZ,,,,,,,,,,,,,10.64,8.7,,,,,0.0,0.0,2.0
20260416,000529.SZ,,,,,,,,,,,,,6.35,5.19,,,,,0.0,0.0,2.0
20260416,000530.SZ,,,,,,,,,,,,,6.53,5.35,,,,,0.0,0.0,2.0
20260416,000531.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260416,000532.SZ,,,,,,,,,,,,,15.02,12.29,,,,,0.0,0.0,2.0
20260416,000533.SZ,,,,,,,,,,,,,17.73,14.51,,,,,0.0,0.0,2.0
20260416,000534.SZ,,,,,,,,,,,,,45.9,37.56,,,,,0.0,0.0,2.0
20260416,000536.SZ,,,,,,,,,,,,,4.68,3.83,,,,,0.0,0.0,2.0
20260416,000537.SZ,,,,,,,,,,,,,10.97,8.97,,,,,0.0,0.0,2.0
20260416,000538.SZ,,,,,,,,,,,,,61.29,50.15,,,,,0.0,0.0,2.0
20260416,000539.SZ,,,,,,,,,,,,,6.08,4.98,,,,,0.0,0.0,2.0
20260416,000541.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260416,000543.SZ,,,,,,,,,,,,,8.95,7.33,,,,,0.0,0.0,2.0
20260416,000544.SZ,,,,,,,,,,,,,9.02,7.38,,,,,0.0,0.0,2.0
20260416,000545.SZ,,,,,,,,,,,,,3.28,2.68,,,,,0.0,0.0,2.0
20260416,000546.SZ,,U,0.0,64423744.0,64423744.0,100015.0,100015.0,,,,,,7.08,5.8,1.0,5.0,5.0,0.0,1.0,0.0,2.3798695727059793
20260416,000547.SZ,,,,,,,,,,,,,30.44,24.9,,,,,0.0,0.0,2.0
20260416,000548.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260416,000550.SZ,,,,,,,,,,,,,20.36,16.66,,,,,0.0,0.0,2.0
20260416,000551.SZ,,,,,,,,,,,,,15.6,12.76,,,,,0.0,0.0,2.0
20260416,000553.SZ,,,,,,,,,,,,,6.82,5.58,,,,,0.0,0.0,2.0
20260416,000554.SZ,,,,,,,,,,,,,8.78,7.18,,,,,0.0,0.0,2.0
20260416,000555.SZ,,,,,,,,,,,,,17.6,14.4,,,,,0.0,0.0,2.0
20260416,000557.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260416,000558.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260416,000559.SZ,,,,,,,,,,,,,17.91,14.65,,,,,0.0,0.0,2.0
20260416,000560.SZ,,,,,,,,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260416,000561.SZ,,,,,,,,,,,,,10.79,8.83,,,,,0.0,0.0,2.0
20260416,000563.SZ,,,,,,,,,,,,,3.73,3.05,,,,,0.0,0.0,2.0
20260416,000564.SZ,,,,,,,,,,,,,2.07,1.69,,,,,0.0,0.0,2.0
20260416,000565.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260416,000566.SZ,,,,,,,,,,,,,6.02,4.92,,,,,0.0,0.0,2.0
20260416,000567.SZ,,,,,,,,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260416,000568.SZ,,,,,,,,,,,,,113.4,92.78,,,,,0.0,0.0,2.0
20260416,000570.SZ,,U,0.0,65309764.0,65309764.0,94012.0,94012.0,,,,,,6.74,5.52,0.0,,,0.0,1.0,0.0,2.1316556694408875
20260416,000571.SZ,,U,0.0,108713196.0,108713196.0,101806.0,101806.0,,,,,,5.69,4.65,0.0,,,0.0,1.0,0.0,2.2191511302420017
20260416,000572.SZ,,,,,,,,,,,,,6.38,5.22,,,,,0.0,0.0,2.0
20260416,000573.SZ,,,,,,,,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260416,000576.SZ,,,,,,,,,,,,,10.66,8.72,,,,,0.0,0.0,2.0
20260416,000581.SZ,,,,,,,,,,,,,22.95,18.77,,,,,0.0,0.0,2.0
20260416,000582.SZ,,,,,,,,,,,,,11.59,9.49,,,,,0.0,0.0,2.0
20260416,000586.SZ,,,,,,,,,,,,,23.98,19.62,,,,,0.0,0.0,2.0
20260416,000589.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260416,000590.SZ,,,,,,,,,,,,,12.42,10.16,,,,,0.0,0.0,2.0
20260416,000591.SZ,,,,,,,,,,,,,5.83,4.77,,,,,0.0,0.0,2.0
20260416,000592.SZ,,,,,,,,,,,,,12.46,10.2,,,,,0.0,0.0,2.0
20260416,000593.SZ,,U,0.0,89174625.0,89174625.0,112306.0,112306.0,,,,,,18.33,14.99,1.0,9.0,2.0,0.0,1.0,0.0,2.4297640082042724
20260416,000595.SZ,,,,,,,,,,,,,6.78,6.14,,,,,0.0,0.0,2.0
20260416,000596.SZ,,,,,,,,,,,,,116.73,95.51,,,,,0.0,0.0,2.0
20260416,000597.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260416,000598.SZ,,,,,,,,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260416,000599.SZ,,,,,,,,,,,,,5.9,4.82,,,,,0.0,0.0,2.0
20260416,000600.SZ,,,,,,,,,,,,,10.16,8.32,,,,,0.0,0.0,2.0
20260416,000601.SZ,,,,,,,,,,,,,7.23,5.91,,,,,0.0,0.0,2.0
20260416,000603.SZ,,,,,,,,,,,,,44.15,36.13,,,,,0.0,0.0,2.0
20260416,000605.SZ,,,,,,,,,,,,,7.33,5.99,,,,,0.0,0.0,2.0
20260416,000607.SZ,,,,,,,,,,,,,4.37,3.57,,,,,0.0,0.0,2.0
20260416,000608.SZ,,,,,,,,,,,,,4.32,3.9,,,,,0.0,0.0,2.0
20260416,000609.SZ,,,,,,,,,,,,,9.77,8.84,,,,,1.0,0.0,2.0
20260416,000610.SZ,,,,,,,,,,,,,9.89,8.09,,,,,0.0,0.0,2.0
20260416,000612.SZ,,,,,,,,,,,,,14.48,11.84,,,,,0.0,0.0,2.0
20260416,000615.SZ,,,,,,,,,,,,,3.53,3.19,,,,,0.0,0.0,2.0
20260416,000617.SZ,,,,,,,,,,,,,10.86,8.88,,,,,0.0,0.0,2.0
20260416,000619.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260416,000620.SZ,,,,,,,,,,,,,3.21,2.63,,,,,0.0,0.0,2.0
20260416,000623.SZ,,,,,,,,,,,,,20.16,16.5,,,,,0.0,0.0,2.0
20260416,000625.SZ,,,,,,,,,,,,,11.04,9.04,,,,,0.0,0.0,2.0
20260416,000626.SZ,,,,,,,,,,,,,9.1,7.44,,,,,0.0,0.0,2.0
20260416,000628.SZ,,,,,,,,,,,,,63.61,52.05,,,,,0.0,0.0,2.0
20260416,000629.SZ,,,,,,,,,,,,,3.7,3.02,,,,,0.0,0.0,2.0
20260416,000630.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260416,000631.SZ,,,,,,,,,,,,,3.59,2.93,,,,,0.0,0.0,2.0
20260416,000632.SZ,,,,,,,,,,,,,4.96,4.06,,,,,0.0,0.0,2.0
20260416,000633.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260416,000635.SZ,,,,,,,,,,,,,8.86,7.25,,,,,0.0,0.0,2.0
20260416,000636.SZ,,,,,,,,,,,,,23.14,18.94,,,,,0.0,0.0,2.0
20260416,000637.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260416,000639.SZ,,,,,,,,,,,,,2.41,1.97,,,,,0.0,0.0,2.0
20260416,000650.SZ,,,,,,,,,,,,,6.5,5.32,,,,,0.0,0.0,2.0
20260416,000651.SZ,,,,,,,,,,,,,41.13,33.65,,,,,0.0,0.0,2.0
20260416,000652.SZ,,,,,,,,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260416,000655.SZ,,,,,,,,,,,,,9.2,7.52,,,,,0.0,0.0,2.0
20260416,000656.SZ,,,,,,,,,,,,,1.5,1.36,,,,,0.0,0.0,2.0
20260416,000657.SZ,,U,2.0,288351469.0,288351469.0,104651.0,105127.0,,,,,,51.9,42.46,1.0,7.0,3.0,0.0,1.0,0.0,2.1646109763739405
20260416,000659.SZ,,,,,,,,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
20260416,000661.SZ,,,,,,,,,,,,,95.45,78.09,,,,,0.0,0.0,2.0
20260416,000663.SZ,,,,,,,,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260416,000665.SZ,,,,,,,,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260416,000668.SZ,,,,,,,,,,,,,15.65,14.16,,,,,0.0,0.0,2.0
20260416,000669.SZ,,,,,,,,,,,,,4.86,4.4,,,,,0.0,0.0,2.0
20260416,000670.SZ,,,,,,,,,,,,,8.8,7.2,,,,,0.0,0.0,2.0
20260416,000672.SZ,,,,,,,,,,,,,14.56,11.92,,,,,0.0,0.0,2.0
20260416,000676.SZ,,,,,,,,,,,,,8.39,6.87,,,,,0.0,0.0,2.0
20260416,000677.SZ,,,,,,,,,,,,,4.81,3.93,,,,,0.0,0.0,2.0
20260416,000678.SZ,,,,,,,,,,,,,13.86,11.34,,,,,0.0,0.0,2.0
20260416,000679.SZ,,,,,,,,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260416,000680.SZ,,,,,,,,,,,,,12.98,10.62,,,,,0.0,0.0,2.0
20260416,000681.SZ,,,,,,,,,,,,,22.52,18.42,,,,,0.0,0.0,2.0
20260416,000682.SZ,,,,,,,,,,,,,14.31,11.71,,,,,0.0,0.0,2.0
20260416,000683.SZ,,,,,,,,,,,,,9.44,7.72,,,,,0.0,0.0,2.0
20260416,000685.SZ,,,,,,,,,,,,,12.17,9.95,,,,,0.0,0.0,2.0
20260416,000686.SZ,,,,,,,,,,,,,9.16,7.5,,,,,0.0,0.0,2.0
20260416,000688.SZ,,,,,,,,,,,,,47.83,39.13,,,,,0.0,0.0,2.0
20260416,000690.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260416,000691.SZ,,,,,,,,,,,,,8.39,7.59,,,,,0.0,0.0,2.0
20260416,000692.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260416,000695.SZ,,,,,,,,,,,,,16.27,13.31,,,,,0.0,0.0,2.0
20260416,000697.SZ,,,,,,,,,,,,,10.48,9.48,,,,,0.0,0.0,2.0
20260416,000698.SZ,,,,,,,,,,,,,4.06,3.68,,,,,0.0,0.0,2.0
20260416,000700.SZ,,,,,,,,,,,,,12.61,10.31,,,,,0.0,0.0,2.0
20260416,000701.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260416,000702.SZ,,,,,,,,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260416,000703.SZ,,,,,,,,,,,,,16.89,13.82,,,,,0.0,0.0,2.0
20260416,000705.SZ,,,,,,,,,,,,,9.9,8.1,,,,,0.0,0.0,2.0
20260416,000707.SZ,,,,,,,,,,,,,6.42,5.26,,,,,0.0,0.0,2.0
20260416,000708.SZ,,,,,,,,,,,,,18.25,14.93,,,,,0.0,0.0,2.0
20260416,000709.SZ,,,,,,,,,,,,,2.55,2.09,,,,,0.0,0.0,2.0
20260416,000710.SZ,,,,,,,,,,,,,11.3,9.24,,,,,0.0,0.0,2.0
20260416,000711.SZ,,,,,,,,,,,,,3.9,3.52,,,,,1.0,0.0,2.0
20260416,000712.SZ,,,,,,,,,,,,,11.54,9.44,,,,,0.0,0.0,2.0
20260416,000713.SZ,,,,,,,,,,,,,7.13,5.83,,,,,0.0,0.0,2.0
20260416,000715.SZ,,,,,,,,,,,,,6.19,5.07,,,,,0.0,0.0,2.0
20260416,000716.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260416,000717.SZ,,,,,,,,,,,,,2.68,2.2,,,,,0.0,0.0,2.0
20260416,000718.SZ,,,,,,,,,,,,,2.34,1.92,,,,,0.0,0.0,2.0
20260416,000719.SZ,,,,,,,,,,,,,15.09,12.35,,,,,0.0,0.0,2.0
20260416,000720.SZ,,,,,,,,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260416,000721.SZ,,,,,,,,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260416,000722.SZ,,,,,,,,,,,,,14.48,11.84,,,,,0.0,0.0,2.0
20260416,000723.SZ,,,,,,,,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260416,000725.SZ,,,,,,,,,,,,,4.4,3.6,,,,,0.0,0.0,2.0
20260416,000726.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260416,000727.SZ,,,,,,,,,,,,,2.97,2.43,,,,,0.0,0.0,2.0
20260416,000728.SZ,,,,,,,,,,,,,8.6,7.04,,,,,0.0,0.0,2.0
20260416,000729.SZ,,,,,,,,,,,,,14.29,11.69,,,,,0.0,0.0,2.0
20260416,000731.SZ,,,,,,,,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260416,000733.SZ,,,,,,,,,,,,,51.44,42.08,,,,,0.0,0.0,2.0
20260416,000735.SZ,,,,,,,,,,,,,7.62,6.24,,,,,0.0,0.0,2.0
20260416,000736.SZ,,,,,,,,,,,,,5.49,4.97,,,,,0.0,0.0,2.0
20260416,000737.SZ,,,,,,,,,,,,,15.24,12.47,,,,,0.0,0.0,2.0
20260416,000738.SZ,,,,,,,,,,,,,24.01,19.65,,,,,0.0,0.0,2.0
20260416,000739.SZ,,,,,,,,,,,,,19.64,16.07,,,,,0.0,0.0,2.0
20260416,000750.SZ,,,,,,,,,,,,,4.25,3.47,,,,,0.0,0.0,2.0
20260416,000751.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260416,000752.SZ,,,,,,,,,,,,,10.19,9.22,,,,,0.0,0.0,2.0
20260416,000753.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260416,000755.SZ,,,,,,,,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260416,000756.SZ,,,,,,,,,,,,,16.34,13.37,,,,,0.0,0.0,2.0
20260416,000757.SZ,,,,,,,,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260416,000758.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260416,000759.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260416,000761.SZ,,,,,,,,,,,,,3.3,2.7,,,,,0.0,0.0,2.0
20260416,000762.SZ,,U,9.0,63467859.0,63467859.0,134236.0,140018.0,,,,,,37.11,30.37,1.0,7.0,3.0,0.0,1.0,0.0,1.4779426375606692
20260416,000766.SZ,,,,,,,,,,,,,24.76,20.26,,,,,0.0,0.0,2.0
20260416,000767.SZ,,,,,,,,,,,,,4.13,3.38,,,,,0.0,0.0,2.0
20260416,000768.SZ,,,,,,,,,,,,,27.14,22.2,,,,,0.0,0.0,2.0
20260416,000776.SZ,,,,,,,,,,,,,21.85,17.87,,,,,0.0,0.0,2.0
20260416,000777.SZ,,,,,,,,,,,,,24.86,20.34,,,,,0.0,0.0,2.0
20260416,000778.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260416,000779.SZ,,,,,,,,,,,,,9.59,7.85,,,,,0.0,0.0,2.0
20260416,000782.SZ,,U,0.0,86047256.0,86047256.0,93803.0,93803.0,,,,,,5.81,4.75,1.0,10.0,2.0,0.0,1.0,0.0,2.4234596543976394
20260416,000783.SZ,,,,,,,,,,,,,8.05,6.59,,,,,0.0,0.0,2.0
20260416,000785.SZ,,,,,,,,,,,,,2.97,2.43,,,,,0.0,0.0,2.0
20260416,000786.SZ,,,,,,,,,,,,,28.19,23.07,,,,,0.0,0.0,2.0
20260416,000788.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260416,000789.SZ,,,,,,,,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260416,000790.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260416,000791.SZ,,,,,,,,,,,,,8.82,7.22,,,,,0.0,0.0,2.0
20260416,000792.SZ,,,,,,,,,,,,,40.71,33.31,,,,,0.0,0.0,2.0
20260416,000793.SZ,,,,,,,,,,,,,3.15,2.85,,,,,0.0,0.0,2.0
20260416,000795.SZ,,,,,,,,,,,,,10.19,8.33,,,,,0.0,0.0,2.0
20260416,000796.SZ,,,,,,,,,,,,,5.96,4.88,,,,,0.0,0.0,2.0
20260416,000797.SZ,,,,,,,,,,,,,3.08,2.52,,,,,0.0,0.0,2.0
20260416,000798.SZ,,,,,,,,,,,,,11.35,9.29,,,,,0.0,0.0,2.0
20260416,000799.SZ,,,,,,,,,,,,,48.14,39.38,,,,,0.0,0.0,2.0
20260416,000800.SZ,,,,,,,,,,,,,7.77,6.35,,,,,0.0,0.0,2.0
