trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260604,000060.SZ,,,,,,,,,,,,,8.99,7.35,,,,,0.0,0.0,2.0
20260604,000061.SZ,,,,,,,,,,,,,6.95,5.69,,,,,0.0,0.0,2.0
20260604,000062.SZ,,,,,,,,,,,,,36.12,29.56,,,,,0.0,0.0,2.0
20260604,000063.SZ,,,,,,,,,,,,,40.08,32.8,,,,,0.0,0.0,2.0
20260604,000065.SZ,,,,,,,,,,,,,13.4,10.96,,,,,0.0,0.0,2.0
20260604,000066.SZ,,,,,,,,,,,,,19.84,16.24,,,,,0.0,0.0,2.0
20260604,000068.SZ,,,,,,,,,,,,,3.54,2.9,,,,,0.0,0.0,2.0
20260604,000069.SZ,,,,,,,,,,,,,2.16,1.76,,,,,0.0,0.0,2.0
20260604,000070.SZ,,,,,,,,,,,,,19.87,16.25,,,,,0.0,0.0,2.0
20260604,000078.SZ,,,,,,,,,,,,,1.87,1.69,,,,,0.0,0.0,2.0
20260604,000088.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260604,000089.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260604,000090.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260604,000096.SZ,,,,,,,,,,,,,9.16,7.5,,,,,0.0,0.0,2.0
20260604,000099.SZ,,,,,,,,,,,,,17.0,13.91,,,,,0.0,0.0,2.0
20260604,000100.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260604,000151.SZ,,,,,,,,,,,,,15.25,12.47,,,,,0.0,0.0,2.0
20260604,000153.SZ,,,,,,,,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260604,000155.SZ,,,,,,,,,,,,,15.4,12.6,,,,,0.0,0.0,2.0
20260604,000156.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260604,000157.SZ,,,,,,,,,,,,,7.98,6.53,,,,,0.0,0.0,2.0
20260604,000158.SZ,,,,,,,,,,,,,16.72,13.68,,,,,0.0,0.0,2.0
20260604,000159.SZ,,,,,,,,,,,,,7.55,6.17,,,,,0.0,0.0,2.0
20260604,000166.SZ,,,,,,,,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260604,000301.SZ,,,,,,,,,,,,,13.07,10.69,,,,,0.0,0.0,2.0
20260604,000333.SZ,,,,,,,,,,,,,90.87,74.35,,,,,0.0,0.0,2.0
20260604,000338.SZ,,,,,,,,,,,,,35.5,29.04,,,,,0.0,0.0,2.0
20260604,000400.SZ,,,,,,,,,,,,,28.5,23.32,,,,,0.0,0.0,2.0
20260604,000401.SZ,,,,,,,,,,,,,4.4,3.6,,,,,0.0,0.0,2.0
20260604,000402.SZ,,,,,,,,,,,,,3.28,2.68,,,,,0.0,0.0,2.0
20260604,000403.SZ,,,,,,,,,,,,,14.26,11.66,,,,,0.0,0.0,2.0
20260604,000404.SZ,,,,,,,,,,,,,8.89,7.27,,,,,0.0,0.0,2.0
20260604,000407.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260604,000408.SZ,,,,,,,,,,,,,87.89,71.91,,,,,0.0,0.0,2.0
20260604,000409.SZ,,,,,,,,,,,,,10.58,8.66,,,,,0.0,0.0,2.0
20260604,000410.SZ,,,,,,,,,,,,,5.8,4.74,,,,,0.0,0.0,2.0
20260604,000411.SZ,,,,,,,,,,,,,12.99,10.63,,,,,0.0,0.0,2.0
20260604,000415.SZ,,,,,,,,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260604,000417.SZ,,,,,,,,,,,,,8.57,7.01,,,,,0.0,0.0,2.0
20260604,000419.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260604,000420.SZ,,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260604,000421.SZ,,,,,,,,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260604,000422.SZ,,,,,,,,,,,,,15.1,12.36,,,,,0.0,0.0,2.0
20260604,000423.SZ,,,,,,,,,,,,,54.25,44.39,,,,,0.0,0.0,2.0
20260604,000425.SZ,,,,,,,,,,,,,10.31,8.43,,,,,0.0,0.0,2.0
20260604,000426.SZ,,,,,,,,,,,,,46.29,37.87,,,,,0.0,0.0,2.0
20260604,000428.SZ,,,,,,,,,,,,,3.91,3.2,,,,,0.0,0.0,2.0
20260604,000429.SZ,,,,,,,,,,,,,15.18,12.42,,,,,0.0,0.0,2.0
20260604,000430.SZ,,,,,,,,,,,,,9.13,7.47,,,,,0.0,0.0,2.0
20260604,000488.SZ,,,,,,,,,,,,,2.33,2.11,,,,,0.0,0.0,2.0
20260604,000498.SZ,,,,,,,,,,,,,5.75,4.71,,,,,0.0,0.0,2.0
20260604,000501.SZ,,,,,,,,,,,,,8.17,6.69,,,,,0.0,0.0,2.0
20260604,000503.SZ,,,,,,,,,,,,,7.73,6.33,,,,,0.0,0.0,2.0
20260604,000504.SZ,,,,,,,,,,,,,9.91,8.97,,,,,0.0,0.0,2.0
20260604,000505.SZ,,,,,,,,,,,,,6.48,5.3,,,,,0.0,0.0,2.0
20260604,000506.SZ,,,,,,,,,,,,,15.6,12.76,,,,,0.0,0.0,2.0
20260604,000507.SZ,,,,,,,,,,,,,5.82,4.76,,,,,0.0,0.0,2.0
20260604,000509.SZ,,,,,,,,,,,,,5.38,4.4,,,,,0.0,0.0,2.0
20260604,000510.SZ,,,,,,,,,,,,,21.1,17.26,,,,,0.0,0.0,2.0
20260604,000513.SZ,,,,,,,,,,,,,33.63,27.51,,,,,0.0,0.0,2.0
20260604,000514.SZ,,,,,,,,,,,,,4.92,4.02,,,,,0.0,0.0,2.0
20260604,000516.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260604,000517.SZ,,,,,,,,,,,,,2.06,1.68,,,,,0.0,0.0,2.0
20260604,000518.SZ,,,,,,,,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260604,000519.SZ,,,,,,,,,,,,,22.24,18.2,,,,,0.0,0.0,2.0
20260604,000520.SZ,,U,1.0,9672102.0,9672102.0,100506.0,104112.0,,,,,,4.18,3.42,0.0,,,0.0,1.0,0.0,1.508052278356395
20260604,000521.SZ,,,,,,,,,,,,,6.14,5.02,,,,,0.0,0.0,2.0
20260604,000523.SZ,,,,,,,,,,,,,3.5,2.86,,,,,0.0,0.0,2.0
20260604,000524.SZ,,,,,,,,,,,,,10.15,8.31,,,,,0.0,0.0,2.0
20260604,000525.SZ,,,,,,,,,,,,,5.26,4.3,,,,,0.0,0.0,2.0
20260604,000526.SZ,,,,,,,,,,,,,30.48,24.94,,,,,0.0,0.0,2.0
20260604,000528.SZ,,,,,,,,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260604,000529.SZ,,,,,,,,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260604,000530.SZ,,,,,,,,,,,,,6.95,5.69,,,,,0.0,0.0,2.0
20260604,000531.SZ,,,,,,,,,,,,,8.67,7.09,,,,,0.0,0.0,2.0
20260604,000532.SZ,,,,,,,,,,,,,13.12,10.74,,,,,0.0,0.0,2.0
20260604,000533.SZ,,,,,,,,,,,,,13.0,10.64,,,,,0.0,0.0,2.0
20260604,000534.SZ,,,,,,,,,,,,,33.92,27.76,,,,,0.0,0.0,2.0
20260604,000536.SZ,,U,1.0,76222867.0,76222867.0,93339.0,93554.0,,,,,,4.13,3.38,1.0,1.0,15.0,0.0,1.0,0.0,1.8134575340713388
20260604,000537.SZ,,,,,,,,,,,,,12.17,9.95,,,,,0.0,0.0,2.0
20260604,000538.SZ,,,,,,,,,,,,,54.07,44.24,,,,,0.0,0.0,2.0
20260604,000539.SZ,,,,,,,,,,,,,10.34,8.46,,,,,0.0,0.0,2.0
20260604,000541.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260604,000543.SZ,,,,,,,,,,,,,10.58,8.66,,,,,0.0,0.0,2.0
20260604,000544.SZ,,,,,,,,,,,,,8.86,7.25,,,,,0.0,0.0,2.0
20260604,000545.SZ,,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260604,000546.SZ,,,,,,,,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260604,000547.SZ,,,,,,,,,,,,,22.17,18.14,,,,,0.0,0.0,2.0
20260604,000548.SZ,,,,,,,,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260604,000550.SZ,,,,,,,,,,,,,19.21,15.71,,,,,0.0,0.0,2.0
20260604,000551.SZ,,,,,,,,,,,,,16.85,13.79,,,,,0.0,0.0,2.0
20260604,000552.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260604,000553.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260604,000554.SZ,,,,,,,,,,,,,7.74,6.34,,,,,0.0,0.0,2.0
20260604,000555.SZ,,,,,,,,,,,,,14.23,11.65,,,,,0.0,0.0,2.0
20260604,000557.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260604,000558.SZ,,,,,,,,,,,,,4.0,3.28,,,,,0.0,0.0,2.0
20260604,000559.SZ,,,,,,,,,,,,,16.17,13.23,,,,,0.0,0.0,2.0
20260604,000560.SZ,,,,,,,,,,,,,2.95,2.41,,,,,0.0,0.0,2.0
20260604,000561.SZ,,,,,,,,,,,,,8.89,7.27,,,,,0.0,0.0,2.0
20260604,000563.SZ,,,,,,,,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260604,000564.SZ,,,,,,,,,,,,,1.83,1.49,,,,,0.0,0.0,2.0
20260604,000565.SZ,,,,,,,,,,,,,7.49,6.13,,,,,0.0,0.0,2.0
20260604,000566.SZ,,,,,,,,,,,,,4.49,3.67,,,,,0.0,0.0,2.0
20260604,000567.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260604,000568.SZ,,,,,,,,,,,,,96.31,78.8,,,,,0.0,0.0,2.0
20260604,000570.SZ,,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260604,000571.SZ,,,,,,,,,,,,,6.39,5.23,,,,,0.0,0.0,2.0
20260604,000572.SZ,,,,,,,,,,,,,4.92,4.02,,,,,0.0,0.0,2.0
20260604,000573.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260604,000576.SZ,,,,,,,,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260604,000581.SZ,,,,,,,,,,,,,20.9,17.1,,,,,0.0,0.0,2.0
20260604,000582.SZ,,,,,,,,,,,,,16.4,13.42,,,,,0.0,0.0,2.0
20260604,000586.SZ,,,,,,,,,,,,,18.21,14.9,,,,,0.0,0.0,2.0
20260604,000589.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260604,000590.SZ,,,,,,,,,,,,,10.96,8.96,,,,,0.0,0.0,2.0
20260604,000591.SZ,,,,,,,,,,,,,6.12,5.0,,,,,0.0,0.0,2.0
20260604,000592.SZ,,,,,,,,,,,,,9.04,7.4,,,,,0.0,0.0,2.0
20260604,000593.SZ,,,,,,,,,,,,,22.78,18.64,,,,,0.0,0.0,2.0
20260604,000595.SZ,,,,,,,,,,,,,7.69,6.95,,,,,0.0,0.0,2.0
20260604,000596.SZ,,,,,,,,,,,,,99.54,81.44,,,,,0.0,0.0,2.0
20260604,000597.SZ,,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260604,000598.SZ,,,,,,,,,,,,,7.79,6.37,,,,,0.0,0.0,2.0
20260604,000599.SZ,,,,,,,,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260604,000600.SZ,,,,,,,,,,,,,13.7,11.21,,,,,0.0,0.0,2.0
20260604,000601.SZ,,,,,,,,,,,,,10.23,8.37,,,,,0.0,0.0,2.0
20260604,000603.SZ,,,,,,,,,,,,,34.39,28.13,,,,,0.0,0.0,2.0
20260604,000605.SZ,,,,,,,,,,,,,6.91,5.65,,,,,0.0,0.0,2.0
20260604,000607.SZ,,,,,,,,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260604,000608.SZ,,,,,,,,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260604,000609.SZ,,,,,,,,,,,,,12.97,11.73,,,,,0.0,0.0,2.0
20260604,000610.SZ,,,,,,,,,,,,,7.98,7.22,,,,,0.0,0.0,2.0
20260604,000612.SZ,,,,,,,,,,,,,13.31,10.89,,,,,0.0,0.0,2.0
20260604,000615.SZ,,,,,,,,,,,,,3.83,3.47,,,,,0.0,0.0,2.0
20260604,000617.SZ,,,,,,,,,,,,,8.44,6.9,,,,,0.0,0.0,2.0
20260604,000619.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260604,000620.SZ,,,,,,,,,,,,,3.16,2.58,,,,,0.0,0.0,2.0
20260604,000623.SZ,,,,,,,,,,,,,18.98,15.53,,,,,0.0,0.0,2.0
20260604,000625.SZ,,,,,,,,,,,,,8.98,7.34,,,,,0.0,0.0,2.0
20260604,000626.SZ,,,,,,,,,,,,,8.82,7.22,,,,,0.0,0.0,2.0
20260604,000628.SZ,,,,,,,,,,,,,59.61,48.77,,,,,0.0,0.0,2.0
20260604,000629.SZ,,,,,,,,,,,,,3.78,3.1,,,,,0.0,0.0,2.0
20260604,000630.SZ,,,,,,,,,,,,,7.78,6.36,,,,,0.0,0.0,2.0
20260604,000631.SZ,,,,,,,,,,,,,3.71,3.03,,,,,0.0,0.0,2.0
20260604,000632.SZ,,,,,,,,,,,,,4.33,3.91,,,,,0.0,0.0,2.0
20260604,000633.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260604,000635.SZ,,,,,,,,,,,,,7.77,6.35,,,,,0.0,0.0,2.0
20260604,000636.SZ,,,,,,,,,,,,,66.59,54.49,,,,,0.0,0.0,2.0
20260604,000637.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260604,000639.SZ,,,,,,,,,,,,,1.63,1.47,,,,,1.0,0.0,2.0
20260604,000650.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260604,000651.SZ,,,,,,,,,,,,,43.45,35.55,,,,,0.0,0.0,2.0
20260604,000652.SZ,,,,,,,,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260604,000655.SZ,,,,,,,,,,,,,8.09,6.62,,,,,0.0,0.0,2.0
20260604,000656.SZ,,,,,,,,,,,,,1.51,1.37,,,,,0.0,0.0,2.0
20260604,000657.SZ,,,,,,,,,,,,,78.88,64.54,,,,,0.0,0.0,2.0
20260604,000659.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260604,000661.SZ,,,,,,,,,,,,,76.62,62.69,,,,,0.0,0.0,2.0
20260604,000663.SZ,,,,,,,,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260604,000665.SZ,,,,,,,,,,,,,4.62,3.78,,,,,0.0,0.0,2.0
20260604,000668.SZ,,,,,,,,,,,,,21.63,17.69,,,,,0.0,0.0,2.0
20260604,000669.SZ,,,,,,,,,,,,,4.41,3.99,,,,,0.0,0.0,2.0
20260604,000670.SZ,,U,0.0,100584439.0,100584439.0,95409.0,95409.0,,,,,,9.67,7.91,1.0,1.0,15.0,0.0,1.0,0.0,2.3337391811159374
20260604,000672.SZ,,,,,,,,,,,,,18.02,14.74,,,,,0.0,0.0,2.0
20260604,000676.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260604,000677.SZ,,,,,,,,,,,,,2.24,2.02,,,,,0.0,0.0,2.0
20260604,000678.SZ,,,,,,,,,,,,,13.11,10.73,,,,,0.0,0.0,2.0
20260604,000679.SZ,,,,,,,,,,,,,6.99,5.72,,,,,0.0,0.0,2.0
20260604,000680.SZ,,,,,,,,,,,,,11.9,9.74,,,,,0.0,0.0,2.0
20260604,000681.SZ,,,,,,,,,,,,,25.2,20.62,,,,,0.0,0.0,2.0
20260604,000682.SZ,,,,,,,,,,,,,14.84,12.14,,,,,0.0,0.0,2.0
20260604,000683.SZ,,,,,,,,,,,,,7.99,6.53,,,,,0.0,0.0,2.0
20260604,000685.SZ,,,,,,,,,,,,,12.38,10.13,,,,,0.0,0.0,2.0
20260604,000686.SZ,,,,,,,,,,,,,8.72,7.14,,,,,0.0,0.0,2.0
20260604,000688.SZ,,,,,,,,,,,,,43.37,35.49,,,,,0.0,0.0,2.0
20260604,000690.SZ,,,,,,,,,,,,,6.39,5.23,,,,,0.0,0.0,2.0
20260604,000691.SZ,,,,,,,,,,,,,9.86,8.06,,,,,0.0,0.0,2.0
20260604,000692.SZ,,,,,,,,,,,,,5.72,4.68,,,,,0.0,0.0,2.0
20260604,000695.SZ,,,,,,,,,,,,,15.99,13.09,,,,,0.0,0.0,2.0
20260604,000697.SZ,,,,,,,,,,,,,12.75,10.43,,,,,0.0,0.0,2.0
20260604,000698.SZ,,,,,,,,,,,,,3.66,3.32,,,,,0.0,0.0,2.0
20260604,000700.SZ,,,,,,,,,,,,,18.24,14.92,,,,,0.0,0.0,2.0
20260604,000701.SZ,,,,,,,,,,,,,6.19,5.07,,,,,0.0,0.0,2.0
20260604,000702.SZ,,,,,,,,,,,,,6.49,5.31,,,,,0.0,0.0,2.0
20260604,000703.SZ,,,,,,,,,,,,,14.85,12.15,,,,,0.0,0.0,2.0
20260604,000705.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260604,000707.SZ,,,,,,,,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260604,000708.SZ,,,,,,,,,,,,,15.07,12.33,,,,,0.0,0.0,2.0
20260604,000709.SZ,,,,,,,,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260604,000710.SZ,,,,,,,,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260604,000711.SZ,,,,,,,,,,,,,6.62,5.99,,,,,0.0,0.0,2.0
20260604,000712.SZ,,,,,,,,,,,,,10.88,8.9,,,,,0.0,0.0,2.0
20260604,000713.SZ,,,,,,,,,,,,,6.56,5.36,,,,,0.0,0.0,2.0
20260604,000715.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260604,000716.SZ,,,,,,,,,,,,,6.19,5.07,,,,,0.0,0.0,2.0
20260604,000717.SZ,,,,,,,,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260604,000718.SZ,,U,0.0,101403967.0,101403967.0,94209.0,94209.0,,,,,,2.23,1.83,1.0,8.0,2.0,0.0,1.0,0.0,2.3344214596503097
20260604,000719.SZ,,,,,,,,,,,,,14.88,12.18,,,,,0.0,0.0,2.0
20260604,000720.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260604,000721.SZ,,,,,,,,,,,,,7.06,5.78,,,,,0.0,0.0,2.0
20260604,000722.SZ,,,,,,,,,,,,,18.32,14.99,,,,,0.0,0.0,2.0
20260604,000723.SZ,,,,,,,,,,,,,4.86,3.98,,,,,0.0,0.0,2.0
20260604,000725.SZ,,U,0.0,1201163394.0,1201163394.0,110612.0,110612.0,,,,,,6.15,5.03,1.0,1.0,15.0,0.0,1.0,0.0,3.25
20260604,000726.SZ,,,,,,,,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260604,000727.SZ,,,,,,,,,,,,,3.21,2.63,,,,,0.0,0.0,2.0
20260604,000728.SZ,,,,,,,,,,,,,7.83,6.41,,,,,0.0,0.0,2.0
20260604,000729.SZ,,,,,,,,,,,,,13.33,10.91,,,,,0.0,0.0,2.0
20260604,000731.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260604,000733.SZ,,U,4.0,34352352.0,34352352.0,133930.0,142706.0,,,,,,59.31,48.53,1.0,1.0,15.0,0.0,1.0,0.0,1.478599233186422
20260604,000735.SZ,,,,,,,,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260604,000736.SZ,,,,,,,,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260604,000737.SZ,,,,,,,,,,,,,16.39,13.41,,,,,0.0,0.0,2.0
20260604,000738.SZ,,,,,,,,,,,,,20.56,16.82,,,,,0.0,0.0,2.0
20260604,000739.SZ,,,,,,,,,,,,,18.1,14.81,,,,,0.0,0.0,2.0
20260604,000750.SZ,,,,,,,,,,,,,4.04,3.3,,,,,0.0,0.0,2.0
20260604,000751.SZ,,,,,,,,,,,,,6.08,4.98,,,,,0.0,0.0,2.0
20260604,000752.SZ,,,,,,,,,,,,,9.58,8.66,,,,,0.0,0.0,2.0
20260604,000753.SZ,,,,,,,,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260604,000755.SZ,,,,,,,,,,,,,5.95,4.87,,,,,0.0,0.0,2.0
20260604,000756.SZ,,,,,,,,,,,,,14.47,11.84,,,,,0.0,0.0,2.0
20260604,000757.SZ,,,,,,,,,,,,,4.41,3.61,,,,,0.0,0.0,2.0
20260604,000758.SZ,,,,,,,,,,,,,7.76,6.35,,,,,0.0,0.0,2.0
20260604,000759.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260604,000761.SZ,,,,,,,,,,,,,2.78,2.28,,,,,0.0,0.0,2.0
20260604,000762.SZ,,,,,,,,,,,,,32.24,26.38,,,,,0.0,0.0,2.0
20260604,000766.SZ,,,,,,,,,,,,,25.8,21.11,,,,,0.0,0.0,2.0
20260604,000767.SZ,,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260604,000768.SZ,,,,,,,,,,,,,24.08,19.7,,,,,0.0,0.0,2.0
20260604,000776.SZ,,,,,,,,,,,,,21.21,17.35,,,,,0.0,0.0,2.0
20260604,000777.SZ,,,,,,,,,,,,,19.14,15.66,,,,,0.0,0.0,2.0
20260604,000778.SZ,,,,,,,,,,,,,4.71,3.85,,,,,0.0,0.0,2.0
20260604,000779.SZ,,,,,,,,,,,,,8.16,6.68,,,,,0.0,0.0,2.0
20260604,000782.SZ,,,,,,,,,,,,,8.2,6.71,,,,,0.0,0.0,2.0
20260604,000783.SZ,,,,,,,,,,,,,8.66,7.08,,,,,0.0,0.0,2.0
20260604,000785.SZ,,,,,,,,,,,,,2.59,2.12,,,,,0.0,0.0,2.0
20260604,000786.SZ,,,,,,,,,,,,,24.81,20.3,,,,,0.0,0.0,2.0
20260604,000788.SZ,,,,,,,,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260604,000789.SZ,,,,,,,,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260604,000790.SZ,,,,,,,,,,,,,4.16,3.4,,,,,0.0,0.0,2.0
20260604,000791.SZ,,,,,,,,,,,,,11.5,9.41,,,,,0.0,0.0,2.0
20260604,000792.SZ,,,,,,,,,,,,,33.26,27.22,,,,,0.0,0.0,2.0
20260604,000793.SZ,,,,,,,,,,,,,2.63,2.38,,,,,1.0,0.0,2.0
20260604,000795.SZ,,,,,,,,,,,,,9.96,8.15,,,,,0.0,0.0,2.0
20260604,000796.SZ,,,,,,,,,,,,,5.02,4.1,,,,,0.0,0.0,2.0
20260604,000797.SZ,,,,,,,,,,,,,2.78,2.28,,,,,0.0,0.0,2.0
20260604,000798.SZ,,,,,,,,,,,,,9.03,7.39,,,,,0.0,0.0,2.0
20260604,000799.SZ,,,,,,,,,,,,,50.92,41.66,,,,,0.0,0.0,2.0
20260604,000800.SZ,,,,,,,,,,,,,6.73,5.51,,,,,0.0,0.0,2.0
20260604,000801.SZ,,,,,,,,,,,,,14.34,11.74,,,,,0.0,0.0,2.0
20260604,000802.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
