trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260728,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8862047043865225,4069458.0,,,,,,16.54,13.54,,,,,0.0,0.0,2.0
20260728,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,6499350.0,,,,,,29.68,24.28,,,,,0.0,0.0,2.0
20260728,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817546090273363,1959416.0,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260728,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536808645899555,290400.0,,,,,,4.43,3.63,,,,,0.0,0.0,2.0
20260728,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8054672600127145,1779675.0,,,,,,10.09,8.25,,,,,0.0,0.0,2.0
20260728,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8821360457724094,3831164.0,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260728,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6073744437380801,446310.0,,,,,,8.64,7.07,,,,,0.0,0.0,2.0
20260728,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35206611570247937,93090.0,,,,,,9.64,7.88,,,,,0.0,0.0,2.0
20260728,000045.SZ,,U,1.0,51239220.0,51239220.0,93436.0,110357.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,2.51,0.0,,0.01969,0.0,31.0,0.0,49.9398,71.4819,70.0,8.25,8.25,0.0,neutral_limitup,0.7965670692943421,1661910.0,,,,,,9.96,8.15,1.0,3.0,4.0,0.0,1.0,0.0,1.79321745788398
20260728,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6320406865861411,514792.0,,,,,,20.52,16.79,,,,,0.0,0.0,2.0
20260728,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198347107438017,2005680.0,,,,,,27.15,22.21,,,,,0.0,0.0,2.0
20260728,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931341385886841,1622673.0,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260728,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3031150667514304,60495.0,,,,,,3.62,2.96,,,,,0.0,0.0,2.0
20260728,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28785759694850604,52640.0,,,,,,2.08,1.7,,,,,0.0,0.0,2.0
20260728,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229497774952321,265680.0,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260728,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6723458359821997,664656.0,,,,,,5.01,4.1,,,,,0.0,0.0,2.0
20260728,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9221869040050859,6407632.0,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260728,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5886840432294977,400960.0,,,,,,6.19,5.07,,,,,0.0,0.0,2.0
20260728,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898283534647171,4626360.0,,,,,,24.29,19.87,,,,,0.0,0.0,2.0
20260728,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909726636999364,58157038.0,,,,,,38.78,31.73,,,,,0.0,0.0,2.0
20260728,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7221869040050858,905905.0,,,,,,10.1,8.26,,,,,0.0,0.0,2.0
20260728,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621106166560712,15266924.0,,,,,,16.36,13.38,,,,,0.0,0.0,2.0
20260728,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3513032422123331,92728.0,,,,,,2.96,2.42,,,,,0.0,0.0,2.0
20260728,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46115702479338844,184721.48,,,,,,1.84,1.5,,,,,0.0,0.0,2.0
20260728,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965034965034965,4494048.0,,,,,,15.03,12.29,,,,,0.0,0.0,2.0
20260728,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183089637635093,1977006.0,,,,,,1.75,1.43,,,,,0.0,0.0,2.0
20260728,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6049586776859505,440360.0,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260728,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5586776859504132,332424.0,,,,,,7.15,5.85,,,,,0.0,0.0,2.0
20260728,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6614113159567705,618475.0,,,,,,3.6,2.94,,,,,0.0,0.0,2.0
20260728,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3933884297520661,123504.0,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260728,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5490146217418944,311898.0,,,,,,15.2,12.44,,,,,0.0,0.0,2.0
20260728,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9870311506675143,42116598.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260728,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6085187539732995,449265.0,,,,,,10.18,8.33,,,,,0.0,0.0,2.0
20260728,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6366179275270184,528410.0,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260728,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9309599491417673,7550010.0,,,,,,13.27,10.85,,,,,0.0,0.0,2.0
20260728,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5065479974570883,240170.0,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260728,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6626827717736808,622538.0,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260728,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7277813095994914,935746.0,,,,,,13.82,11.3,,,,,0.0,0.0,2.0
20260728,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17177368086458997,5588.0,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260728,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437380801017165,2494000.0,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260728,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793006993006993,1622650.0,,,,,,12.85,10.51,,,,,0.0,0.0,2.0
20260728,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9390972663699937,8891484.0,,,,,,92.54,75.72,,,,,0.0,0.0,2.0
20260728,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9449459631277813,9927720.0,,,,,,31.3,25.61,,,,,0.0,0.0,2.0
20260728,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8330578512396695,2247060.0,,,,,,24.53,20.07,,,,,0.0,0.0,2.0
20260728,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4253019707565162,151498.0,,,,,,3.94,3.22,,,,,0.0,0.0,2.0
20260728,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741894469167196,1357076.0,,,,,,2.63,2.15,,,,,0.0,0.0,2.0
20260728,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42453909726637,150852.0,,,,,,10.64,8.7,,,,,0.0,0.0,2.0
20260728,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7048951048951049,820652.0,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260728,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4478067387158296,170496.0,,,,,,4.25,3.47,,,,,0.0,0.0,2.0
20260728,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8917991099809282,4289700.0,,,,,,87.7,71.76,,,,,0.0,0.0,2.0
20260728,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004450095359186,228790.0,,,,,,9.25,7.57,,,,,0.0,0.0,2.0
20260728,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3693579148124603,105994.0,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260728,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2020343293070566,13845.0,,,,,,10.23,8.37,,,,,0.0,0.0,2.0
20260728,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123966942148761,849150.0,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260728,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9291799109980928,7284578.0,,,,,,6.53,5.35,,,,,0.0,0.0,2.0
20260728,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33095994914176735,78030.0,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260728,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6620470438652257,620984.0,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260728,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27323585505403686,45240.0,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260728,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7814367450731087,1474431.0,,,,,,14.29,11.69,,,,,0.0,0.0,2.0
20260728,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5958041958041959,418770.0,,,,,,56.98,46.62,,,,,0.0,0.0,2.0
20260728,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8082644628099174,1819864.0,,,,,,9.68,7.92,,,,,0.0,0.0,2.0
20260728,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992879847425302,72685762.0,,,,,,36.66,30.0,,,,,0.0,0.0,2.0
20260728,000428.SZ,,U,0.0,35717541.0,35717541.0,93315.0,93315.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.4523,0.0,,0.013261,0.0,31.0,0.0,50.2861,71.5858,70.0,8.25,8.25,0.0,neutral_limitup,0.9350286077558805,8174142.0,,,,,,3.67,3.01,0.0,,,0.0,1.0,0.0,2.0301257771661403
20260728,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6474253019707565,567742.0,,,,,,16.57,13.55,,,,,0.0,0.0,2.0
20260728,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593261284170375,413222.0,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260728,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2663699936427209,41829.0,,,,,,2.11,1.73,,,,,0.0,0.0,2.0
20260728,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2536554354736173,36630.0,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260728,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645899554990464,564928.0,,,,,,7.5,6.14,,,,,0.0,0.0,2.0
20260728,000503.SZ,,U,0.0,97886847.0,97886847.0,130106.0,130106.0,1.0,ok,,1min,241.0,13:02:00,15:00:00,1.0,0.0,0.9763,0.0,,0.01623,0.0,31.0,0.0,59.1423,62.9927,45.0,12.0,12.0,0.0,neutral_limitup,0.5796567069294342,379533.0,,,,,,7.17,5.87,1.0,1.0,6.0,0.0,1.0,0.0,2.332562160150332
20260728,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3757151938970121,111106.0,,,,,,8.37,6.85,,,,,0.0,0.0,2.0
20260728,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3702479338842975,106863.0,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260728,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689764780673872,18510876.0,,,,,,13.99,11.45,,,,,0.0,0.0,2.0
20260728,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680737444373808,703176.0,,,,,,5.56,4.55,,,,,0.0,0.0,2.0
20260728,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5760966306420852,369645.0,,,,,,3.17,2.59,,,,,0.0,0.0,2.0
20260728,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9109980928162746,5408703.0,,,,,,16.7,13.66,,,,,0.0,0.0,2.0
20260728,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6471710108073745,567300.0,,,,,,33.73,27.59,,,,,0.0,0.0,2.0
20260728,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22682771773680865,24589.0,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260728,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158931977113796,1931825.0,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260728,000517.SZ,,U,0.0,8549220.0,8549220.0,134330.0,134330.0,1.0,ok,,1min,241.0,13:14:00,15:00:00,3.0,0.0,2.7027,0.0,,0.013064,0.0,31.0,0.0,48.7838,59.8851,45.0,12.0,12.0,0.0,neutral_limitup,0.48849332485696123,213927.0,,,,,,1.85,1.51,0.0,,,0.0,1.0,0.0,2.00721079585698
20260728,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8055944055944056,1781745.0,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260728,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285441830896376,7123562.0,,,,,,15.73,12.87,,,,,0.0,0.0,2.0
20260728,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3551176096630642,95865.0,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260728,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5603305785123966,335040.0,,,,,,5.34,4.37,,,,,0.0,0.0,2.0
20260728,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4076287349014622,136313.0,,,,,,3.0,2.46,,,,,0.0,0.0,2.0
20260728,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670692943420216,1285632.0,,,,,,9.27,7.59,,,,,0.0,0.0,2.0
20260728,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306420851875397,511044.0,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260728,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7118881118881119,847707.0,,,,,,36.0,29.46,,,,,0.0,0.0,2.0
20260728,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7630006357279084,1234314.0,,,,,,9.37,7.67,,,,,0.0,0.0,2.0
20260728,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18830260648442468,9966.0,,,,,,4.98,4.08,,,,,0.0,0.0,2.0
20260728,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3351557533375715,81310.0,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260728,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6265734265734266,497664.0,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260728,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48658614113159565,212135.0,,,,,,11.15,9.13,,,,,0.0,0.0,2.0
20260728,000533.SZ,,U,12.0,34117028.0,34117028.0,93042.0,133315.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,6.0,6.0,11.7647,6.0,3.0,0.006506,0.0,31.0,0.0,0.0,37.6,28.0,48.3,48.3,1.0,high_open_board_risk,0.9945327399872854,83284020.0,,,,,,11.56,9.46,0.0,,,0.0,1.0,0.0,1.1056989095902519
20260728,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7382072472981563,1007748.0,,,,,,29.19,23.89,,,,,0.0,0.0,2.0
20260728,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7055308328035601,823374.0,,,,,,3.42,2.8,,,,,0.0,0.0,2.0
20260728,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180546726001271,472234.0,,,,,,8.38,6.86,,,,,0.0,0.0,2.0
20260728,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7772409408773046,1406900.0,,,,,,56.23,46.01,,,,,0.0,0.0,2.0
20260728,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862937062937063,3117330.0,,,,,,6.3,5.16,,,,,0.0,0.0,2.0
20260728,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45022250476795933,172914.0,,,,,,5.36,4.38,,,,,0.0,0.0,2.0
20260728,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5469802924348379,308072.0,,,,,,8.59,7.03,,,,,0.0,0.0,2.0
20260728,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4863318499682136,211680.0,,,,,,7.95,6.51,,,,,0.0,0.0,2.0
20260728,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6809917355371901,703377.0,,,,,,2.66,2.18,,,,,0.0,0.0,2.0
20260728,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5720279720279721,359625.0,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260728,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148124602670057,5686582.95,,,,,,15.65,12.81,,,,,0.0,0.0,2.0
20260728,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42854418308963765,154088.0,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260728,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3832167832167832,116424.0,,,,,,17.88,14.63,,,,,0.0,0.0,2.0
20260728,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9242212333121425,6609420.0,,,,,,14.2,11.62,,,,,0.0,0.0,2.0
20260728,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7097266369993642,839362.0,,,,,,2.85,2.33,,,,,0.0,0.0,2.0
20260728,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3752066115702479,110887.0,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260728,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8263191354100445,2099790.0,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260728,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71900826446281,890248.0,,,,,,11.4,9.32,,,,,0.0,0.0,2.0
20260728,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15346471710108073,2471.0,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260728,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7130324221233312,851781.0,,,,,,3.61,2.95,,,,,0.0,0.0,2.0
20260728,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759504132231405,1204810.0,,,,,,11.69,9.57,,,,,0.0,0.0,2.0
20260728,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807120152574698,1801008.0,,,,,,2.38,1.94,,,,,0.0,0.0,2.0
20260728,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.557914812460267,330150.0,,,,,,7.87,6.44,,,,,0.0,0.0,2.0
20260728,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5356643356643357,288000.0,,,,,,3.3,2.7,,,,,0.0,0.0,2.0
20260728,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570883661792753,2896946.0,,,,,,1.49,1.22,,,,,0.0,0.0,2.0
20260728,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27781309599491416,47344.0,,,,,,5.95,4.87,,,,,0.0,0.0,2.0
20260728,000566.SZ,,U,0.0,90375319.0,90375319.0,93118.0,93118.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.8868,0.0,,0.04398,0.0,31.0,0.0,53.6792,72.6038,70.0,8.25,8.25,0.0,neutral_limitup,0.9877940241576605,43951600.0,,,,,,5.83,4.77,0.0,,,0.0,1.0,0.0,2.0762266003001946
20260728,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6347107438016529,522032.0,,,,,,6.17,5.05,,,,,0.0,0.0,2.0
20260728,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9033693579148124,4906768.0,,,,,,92.1,75.36,,,,,0.0,0.0,2.0
20260728,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34787031150667513,90052.0,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260728,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642339478703115,549810.0,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260728,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6825174825174826,711200.0,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260728,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6959949141767323,780570.0,,,,,,3.91,3.2,,,,,0.0,0.0,2.0
20260728,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6781945327399873,689605.0,,,,,,7.32,5.99,,,,,0.0,0.0,2.0
20260728,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6288620470438653,505908.0,,,,,,18.76,15.35,,,,,0.0,0.0,2.0
