trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260910,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45234797935288934,143406.0,,,,,,2.84,2.32,,,,,0.0,0.0,2.0
20260910,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603550295857988,28269.0,,,,,,11.56,9.46,,,,,0.0,0.0,2.0
20260910,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7629359184187334,927372.0,,,,,,7.83,6.41,,,,,0.0,0.0,2.0
20260910,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49490117084225105,182600.0,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260910,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89437240337404,3198062.0,,,,,,86.42,70.7,,,,,0.0,0.0,2.0
20260910,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34495782449955936,69454.0,,,,,,9.98,8.16,,,,,0.0,0.0,2.0
20260910,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6233161274077804,384280.0,,,,,,5.73,4.69,,,,,0.0,0.0,2.0
20260910,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4075286415711948,107272.0,,,,,,11.13,9.11,,,,,0.0,0.0,2.0
20260910,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5500440639556843,248885.0,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260910,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535817701120484,2028368.0,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260910,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664988039783457,506350.0,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260910,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093037895001888,648879.0,,,,,,4.11,3.37,,,,,0.0,0.0,2.0
20260910,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36258340677325945,78936.0,,,,,,6.57,5.37,,,,,0.0,0.0,2.0
20260910,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8856855092534307,2869330.0,,,,,,14.39,11.77,,,,,0.0,0.0,2.0
20260910,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7289437240337404,736280.0,,,,,,51.38,42.04,,,,,0.0,0.0,2.0
20260910,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956691426413194,1224704.0,,,,,,9.22,7.54,,,,,0.0,0.0,2.0
20260910,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799823744177263,22941828.0,,,,,,42.53,34.79,,,,,0.0,0.0,2.0
20260910,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544252801208611,9452100.0,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260910,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5869318897142137,302400.0,,,,,,13.88,11.36,,,,,0.0,0.0,2.0
20260910,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9039405766083344,3641842.0,,,,,,8.51,6.97,,,,,0.0,0.0,2.0
20260910,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794536069495153,1212860.0,,,,,,2.44,2.0,,,,,0.0,0.0,2.0
20260910,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2787359939569432,37350.0,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260910,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691426413194007,514360.0,,,,,,8.54,6.98,,,,,0.0,0.0,2.0
20260910,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29913131058793907,46632.0,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260910,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48923580511141884,176954.0,,,,,,9.52,7.79,,,,,0.0,0.0,2.0
20260910,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210625708170717,4666200.0,,,,,,8.73,7.15,,,,,0.0,0.0,2.0
20260910,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617273070628226,11839575.0,,,,,,21.21,17.35,,,,,0.0,0.0,2.0
20260910,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7275588568550926,729108.0,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260910,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40740274455495407,107055.0,,,,,,3.88,3.18,,,,,0.0,0.0,2.0
20260910,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7519828780057912,866229.0,,,,,,19.05,15.59,,,,,0.0,0.0,2.0
20260910,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5603676192874228,264422.0,,,,,,30.09,24.62,,,,,0.0,0.0,2.0
20260910,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35591086491250157,75600.0,,,,,,4.77,3.91,,,,,0.0,0.0,2.0
20260910,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6163917915145412,363800.0,,,,,,4.71,3.85,,,,,0.0,0.0,2.0
20260910,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3837341055016996,91377.0,,,,,,2.35,1.93,,,,,0.0,0.0,2.0
20260910,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6520206471106634,466376.0,,,,,,4.25,3.47,,,,,0.0,0.0,2.0
20260910,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583280876243233,10653660.0,,,,,,18.29,14.97,,,,,0.0,0.0,2.0
20260910,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914767720005036,3095748.0,,,,,,4.98,4.08,,,,,0.0,0.0,2.0
20260910,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716354022409669,680672.0,,,,,,5.28,4.32,,,,,0.0,0.0,2.0
20260910,000523.SZ,,,,,,,,1.0,ok,,1min,241.0,09:30:00,13:21:00,1.0,1.0,10.4167,0.0,,0.168286,7.0833,0.0,100.0,0.0,15.75,35.0,67.45,67.45,1.0,late_withdraw_risk,0.9826262117587813,25591008.0,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260910,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5696839984892358,274911.0,,,,,,11.09,9.07,,,,,0.0,0.0,2.0
20260910,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6955810147299509,598500.0,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260910,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6029208107767846,333990.0,,,,,,41.16,33.68,,,,,0.0,0.0,2.0
20260910,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7720005035880649,1000064.0,,,,,,9.2,7.52,,,,,0.0,0.0,2.0
20260910,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6692685383356415,514428.0,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260910,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.500188845524361,187974.0,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260910,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4923832305174367,180550.0,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260910,000532.SZ,,U,0.0,30885094.0,30885094.0,144703.0,144703.0,1.0,ok,,1min,241.0,14:48:00,15:00:00,1.0,0.0,0.0,0.0,,0.718848,0.0,13.0,100.0,65.0,19.5,0.0,43.75,43.75,1.0,late_withdraw_risk,0.6241974065214655,388815.0,,,,,,12.43,10.17,1.0,3.0,2.0,0.0,1.0,0.0,2.306986356181219
20260910,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972680347475764,3315630.0,,,,,,13.12,10.74,,,,,0.0,0.0,2.0
20260910,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9170338662973687,4436395.0,,,,,,28.12,23.0,,,,,0.0,0.0,2.0
20260910,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7619287422888078,917922.0,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260910,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6855092534306937,559872.0,,,,,,8.48,6.94,,,,,0.0,0.0,2.0
20260910,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7722522976205464,1002363.0,,,,,,55.52,45.42,,,,,0.0,0.0,2.0
20260910,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8747324688404885,2518040.0,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260910,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47991942590960596,168000.0,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260910,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302026941961476,740032.0,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260910,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42754626715346844,123172.0,,,,,,8.2,6.71,,,,,0.0,0.0,2.0
20260910,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123630869948382,354084.0,,,,,,2.51,2.05,,,,,0.0,0.0,2.0
20260910,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5126526501321919,201659.0,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260910,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015485332997608,3524889.0,,,,,,16.25,13.29,,,,,0.0,0.0,2.0
20260910,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25393428175752236,25960.0,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260910,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5239833815938563,214476.0,,,,,,19.23,15.73,,,,,0.0,0.0,2.0
20260910,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5446304922573335,240372.0,,,,,,13.41,10.97,,,,,0.0,0.0,2.0
20260910,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823240589198036,1543074.0,,,,,,2.98,2.44,,,,,0.0,0.0,2.0
20260910,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6964622938436359,600704.0,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260910,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9093541483066852,3948310.0,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260910,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5387133324940199,231340.0,,,,,,11.87,9.71,,,,,0.0,0.0,2.0
20260910,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44479415837844644,137416.0,,,,,,4.25,3.47,,,,,0.0,0.0,2.0
20260910,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8871962734483193,2918608.0,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260910,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6939443535188216,588588.0,,,,,,11.9,9.74,,,,,0.0,0.0,2.0
20260910,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9866549162784842,28663055.0,,,,,,3.43,2.81,,,,,0.0,0.0,2.0
20260910,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6053128540853582,339270.0,,,,,,8.72,7.14,,,,,0.0,0.0,2.0
20260910,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6283520080574091,402384.0,,,,,,3.32,2.72,,,,,0.0,0.0,2.0
20260910,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152713080699988,4357610.0,,,,,,1.88,1.54,,,,,0.0,0.0,2.0
20260910,000565.SZ,,U,0.0,48895103.0,48895103.0,94139.0,94139.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,6.4475,0.0,,0.033147,0.0,31.0,0.0,26.3148,64.3944,70.0,8.25,8.25,0.0,neutral_limitup,0.9568173234294347,10136880.0,,,,,,7.91,6.47,1.0,10.0,1.0,0.0,1.0,0.0,2.3402167807899623
20260910,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7819463678710814,1070124.0,,,,,,5.37,4.39,,,,,0.0,0.0,2.0
20260910,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7249150195140375,716943.0,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260910,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203449578244996,1516900.0,,,,,,84.59,69.21,,,,,0.0,0.0,2.0
20260910,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6004028704519703,327342.0,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260910,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316253304796676,411474.0,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260910,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7284401359687775,733337.0,,,,,,4.5,3.68,,,,,0.0,0.0,2.0
20260910,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349993705149188,72004.0,,,,,,4.22,3.46,,,,,0.0,0.0,2.0
20260910,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536573083217928,470335.0,,,,,,9.56,7.82,,,,,0.0,0.0,2.0
20260910,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6433337529900541,441120.0,,,,,,20.22,16.54,,,,,0.0,0.0,2.0
20260910,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9159007931512023,4397394.0,,,,,,12.2,9.98,,,,,0.0,0.0,2.0
20260910,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9490117084225104,8521803.0,,,,,,16.2,13.26,,,,,0.0,0.0,2.0
20260910,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303285912123882,740220.0,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
