ts_code,trade_date,open,high,low,close,vol,amount
000751.SZ,20260528,5.21,5.36,5.08,5.32,556237.02,291073.528
000752.SZ,20260528,8.91,9.14,8.88,9.03,44960.0,40602.319
000753.SZ,20260528,5.37,5.57,5.35,5.46,181018.94,99082.254
000755.SZ,20260528,5.27,5.46,5.17,5.19,114772.48,60734.862
000756.SZ,20260528,13.38,13.42,13.05,13.22,42088.0,55706.306
000757.SZ,20260528,4.12,4.2,4.03,4.16,129798.0,53771.44
000758.SZ,20260528,6.71,6.93,6.6,6.89,401120.09,271887.836
000759.SZ,20260528,6.0,6.23,5.69,5.77,1278259.05,752849.119
000761.SZ,20260528,2.51,2.55,2.44,2.51,198324.71,49698.513
000762.SZ,20260528,30.39,30.99,29.56,30.31,184196.15,553888.836
000766.SZ,20260528,22.8,23.43,22.66,23.19,110188.71,253474.487
000767.SZ,20260528,5.05,5.27,4.87,5.07,4080272.48,2079276.778
000768.SZ,20260528,21.61,21.94,21.49,21.69,177252.32,385123.119
000776.SZ,20260528,18.88,18.93,18.38,18.55,468688.06,868127.95
000777.SZ,20260528,17.8,18.67,17.76,18.53,124033.45,228852.471
000778.SZ,20260528,4.21,4.28,4.18,4.19,387560.13,163617.341
000779.SZ,20260528,7.3,7.4,7.19,7.34,50131.77,36642.854
000782.SZ,20260528,7.88,7.99,7.46,7.74,321227.98,246333.111
000783.SZ,20260528,8.26,8.26,8.05,8.15,934895.32,759580.8
000785.SZ,20260528,2.35,2.43,2.32,2.41,506419.35,119704.514
000786.SZ,20260528,21.9,22.43,21.72,22.23,152557.8,338983.38
000788.SZ,20260528,5.26,5.33,5.22,5.3,131674.0,69654.802
000789.SZ,20260528,4.43,4.5,4.42,4.46,38182.39,17050.968
000790.SZ,20260528,4.04,4.08,3.93,4.0,185599.03,74508.79
000791.SZ,20260528,9.0,9.68,9.0,9.68,1551696.92,1486354.16
000792.SZ,20260528,31.66,32.13,30.75,31.2,759773.79,2364490.032
000793.SZ,20260528,2.65,2.67,2.65,2.66,125073.0,33247.41
000795.SZ,20260528,8.8,9.27,8.77,9.26,286689.48,262221.382
000796.SZ,20260528,4.7,4.74,4.53,4.66,385066.95,178913.074
000797.SZ,20260528,2.49,2.56,2.47,2.53,210211.13,53096.127
000798.SZ,20260528,8.34,8.47,8.24,8.41,53971.0,45233.297
000799.SZ,20260528,42.03,43.6,41.37,41.58,130972.98,551464.509
000800.SZ,20260528,6.03,6.07,5.93,6.02,121383.8,72891.583
000801.SZ,20260528,13.12,13.43,12.87,13.26,161840.05,214647.524
000802.SZ,20260528,5.1,5.25,5.01,5.09,302193.0,154720.132
000803.SZ,20260528,8.2,8.37,7.91,8.02,167670.24,136089.43
000807.SZ,20260528,29.3,29.52,28.42,28.77,716617.09,2069063.517
000809.SZ,20260528,4.09,4.26,4.05,4.23,696432.44,291468.511
000810.SZ,20260528,11.52,11.97,11.48,11.83,112155.05,131443.254
000811.SZ,20260528,34.1,35.88,33.23,35.21,595046.41,2068229.637
000812.SZ,20260528,3.7,3.79,3.66,3.76,120555.41,44894.264
000813.SZ,20260528,3.32,3.34,3.23,3.27,334466.0,109605.999
000815.SZ,20260528,16.85,17.13,16.44,16.85,493065.28,827676.303
000816.SZ,20260528,2.61,2.68,2.59,2.65,236683.54,62474.45
000818.SZ,20260528,14.96,15.44,14.8,15.2,274066.72,412668.243
000819.SZ,20260528,15.78,15.98,15.1,15.37,80401.09,123950.772
000820.SZ,20260528,3.72,3.75,3.69,3.74,40884.24,15259.222
000821.SZ,20260528,9.1,9.16,8.82,8.98,172468.2,154393.247
000822.SZ,20260528,4.86,4.95,4.82,4.92,110168.24,53997.087
000823.SZ,20260528,16.02,17.06,15.88,17.0,728398.31,1205934.972
000825.SZ,20260528,3.89,3.93,3.84,3.89,249294.97,97104.003
000826.SZ,20260528,2.25,2.3,2.23,2.27,258376.5,58479.892
000828.SZ,20260528,10.01,10.1,9.9,9.95,44699.83,44634.616
000829.SZ,20260528,8.58,8.73,8.39,8.66,230667.93,198141.076
000830.SZ,20260528,13.32,13.5,13.01,13.21,261256.26,345218.197
000831.SZ,20260528,49.32,51.99,48.9,51.78,362212.35,1838685.058
000833.SZ,20260528,23.64,23.85,23.0,23.43,210489.67,490710.773
000837.SZ,20260528,12.04,12.28,11.82,12.15,214611.41,258959.532
000838.SZ,20260528,1.8,1.88,1.76,1.86,278019.91,51396.464
000839.SZ,20260528,3.01,3.07,2.99,3.07,617413.03,187294.719
000848.SZ,20260528,8.65,8.7,8.4,8.59,208094.52,177822.395
000850.SZ,20260528,4.02,4.08,3.95,4.03,93561.5,37723.108
000852.SZ,20260528,5.88,6.04,5.85,5.98,117561.1,69947.82
000856.SZ,20260528,9.31,9.45,9.05,9.26,93928.0,86767.736
000858.SZ,20260528,82.56,82.83,81.3,81.49,362378.62,2969342.51
000859.SZ,20260528,9.74,10.71,9.65,10.71,779121.48,817119.203
000860.SZ,20260528,11.24,11.27,10.95,11.02,92181.14,102257.399
000862.SZ,20260528,6.65,7.22,6.64,6.97,534278.09,370113.157
000863.SZ,20260528,5.27,5.5,5.19,5.35,317503.13,169322.189
000868.SZ,20260528,3.9,3.94,3.79,3.89,115527.82,44834.529
000869.SZ,20260528,18.15,18.21,17.73,17.82,13628.65,24403.168
000875.SZ,20260528,6.94,7.13,6.9,6.96,1067365.44,747412.62
000876.SZ,20260528,7.95,7.96,7.8,7.8,185574.02,145628.895
000877.SZ,20260528,4.34,4.39,4.31,4.33,77090.0,33510.442
000878.SZ,20260528,17.68,17.87,17.25,17.72,386330.94,677724.398
000880.SZ,20260528,31.8,32.95,31.67,31.82,275335.29,884767.494
000881.SZ,20260528,7.52,7.83,7.47,7.77,135041.9,103466.361
000882.SZ,20260528,1.47,1.51,1.46,1.5,593153.0,88293.381
000883.SZ,20260528,5.13,5.26,5.12,5.17,766330.06,397906.064
000885.SZ,20260528,13.08,13.16,12.86,12.99,41610.0,54185.391
000886.SZ,20260528,4.75,4.84,4.7,4.79,133126.01,63573.053
000887.SZ,20260528,19.8,21.5,19.04,21.28,1043007.15,2137210.578
000888.SZ,20260528,10.28,10.37,10.02,10.24,74626.45,76237.536
000889.SZ,20260528,3.92,4.3,3.91,4.3,383776.0,161677.013
000890.SZ,20260528,10.4,10.76,10.32,10.63,286226.35,301347.281
000892.SZ,20260528,4.58,4.58,4.21,4.28,1199272.01,521245.106
000893.SZ,20260528,46.77,46.95,44.81,45.42,124947.72,567402.045
000895.SZ,20260528,24.57,25.09,24.44,24.72,132388.93,329074.152
000897.SZ,20260528,1.9,1.93,1.88,1.93,214815.48,41083.831
000898.SZ,20260528,2.01,2.04,2.0,2.03,289311.41,58596.528
000899.SZ,20260528,12.8,14.08,12.8,14.04,854203.47,1183409.832
000900.SZ,20260528,3.74,3.78,3.73,3.76,114408.16,43037.705
000901.SZ,20260528,19.27,20.41,19.13,20.1,305919.67,611727.275
000902.SZ,20260528,13.28,13.36,12.89,13.13,115000.0,150718.649
000903.SZ,20260528,1.72,1.76,1.71,1.76,353784.96,61429.214
000905.SZ,20260528,9.37,9.54,9.2,9.35,99686.0,93432.252
000906.SZ,20260528,6.42,6.52,6.17,6.31,119312.48,75504.281
000908.SZ,20260528,7.13,7.19,7.05,7.19,99602.51,71050.665
000909.SZ,20260528,4.53,4.62,4.47,4.55,46270.59,21111.514
000910.SZ,20260528,6.38,6.54,6.25,6.42,63844.13,40718.179
000911.SZ,20260528,5.45,5.54,5.34,5.45,43709.0,23781.566
000912.SZ,20260528,3.76,3.84,3.74,3.79,262011.98,99277.824
000913.SZ,20260528,11.29,11.71,11.2,11.51,47610.75,54463.042
000915.SZ,20260528,27.27,27.27,26.71,26.72,19178.5,51580.118
000917.SZ,20260528,7.72,7.87,7.61,7.79,258757.92,200748.558
000919.SZ,20260528,6.23,6.33,6.19,6.27,107979.31,67672.842
000920.SZ,20260528,11.79,12.88,11.7,12.88,172123.62,218990.752
000921.SZ,20260528,24.55,24.55,23.75,24.08,65390.34,157008.609
000922.SZ,20260528,13.48,13.85,13.4,13.59,195299.43,266904.466
000923.SZ,20260528,15.8,16.37,15.63,15.84,116690.0,186168.944
000925.SZ,20260528,7.77,8.1,7.75,8.04,394659.78,312290.205
000926.SZ,20260528,2.27,2.36,2.25,2.35,856607.53,198230.238
000927.SZ,20260528,2.65,2.68,2.64,2.67,424803.34,112991.002
000928.SZ,20260528,5.98,6.02,5.77,5.83,195329.82,114539.821
000929.SZ,20260528,10.33,10.69,10.21,10.42,30335.0,31856.667
000930.SZ,20260528,5.1,5.14,5.02,5.09,120148.58,61185.396
000931.SZ,20260528,4.16,4.34,4.16,4.29,89886.12,38369.554
000932.SZ,20260528,4.04,4.1,3.97,4.0,790416.2,318884.8
000933.SZ,20260528,30.41,30.5,29.53,29.73,364659.82,1090548.793
000935.SZ,20260528,32.32,32.73,31.72,31.91,44611.76,143460.466
000936.SZ,20260528,6.51,6.62,6.37,6.57,220851.2,143189.573
000937.SZ,20260528,5.34,5.45,5.32,5.4,151734.22,81872.517
