trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260605,000030.SZ,,,,,,,,,,,,,4.96,4.06,,,,,0.0,0.0,2.0
20260605,000031.SZ,,,,,,,,,,,,,2.82,2.3,,,,,0.0,0.0,2.0
20260605,000032.SZ,,,,,,,,,,,,,18.0,14.72,,,,,0.0,0.0,2.0
20260605,000034.SZ,,,,,,,,,,,,,27.39,22.41,,,,,0.0,0.0,2.0
20260605,000035.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260605,000036.SZ,,,,,,,,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260605,000037.SZ,,,,,,,,,,,,,12.61,10.31,,,,,0.0,0.0,2.0
20260605,000039.SZ,,,,,,,,,,,,,11.1,9.08,,,,,0.0,0.0,2.0
20260605,000042.SZ,,,,,,,,,,,,,10.99,8.99,,,,,0.0,0.0,2.0
20260605,000045.SZ,,,,,,,,,,,,,12.43,10.17,,,,,0.0,0.0,2.0
20260605,000048.SZ,,,,,,,,,,,,,16.03,13.11,,,,,0.0,0.0,2.0
20260605,000049.SZ,,,,,,,,,,,,,27.07,22.15,,,,,0.0,0.0,2.0
20260605,000050.SZ,,,,,,,,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260605,000055.SZ,,,,,,,,,,,,,4.09,3.35,,,,,0.0,0.0,2.0
20260605,000056.SZ,,,,,,,,,,,,,1.84,1.66,,,,,1.0,0.0,2.0
20260605,000058.SZ,,,,,,,,,,,,,7.7,6.3,,,,,0.0,0.0,2.0
20260605,000059.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260605,000060.SZ,,,,,,,,,,,,,8.58,7.02,,,,,0.0,0.0,2.0
20260605,000061.SZ,,,,,,,,,,,,,6.84,5.6,,,,,0.0,0.0,2.0
20260605,000062.SZ,,,,,,,,,,,,,36.05,29.49,,,,,0.0,0.0,2.0
20260605,000063.SZ,,,,,,,,,,,,,41.51,33.97,,,,,0.0,0.0,2.0
20260605,000065.SZ,,,,,,,,,,,,,13.89,11.37,,,,,0.0,0.0,2.0
20260605,000066.SZ,,,,,,,,,,,,,19.75,16.16,,,,,0.0,0.0,2.0
20260605,000068.SZ,,U,4.0,,,111648.0,,,,,,,3.56,2.92,0.0,,,0.0,1.0,0.0,1.2
20260605,000069.SZ,,,,,,,,,,,,,2.1,1.72,,,,,0.0,0.0,2.0
20260605,000070.SZ,,,,,,,,,,,,,20.38,16.68,,,,,0.0,0.0,2.0
20260605,000078.SZ,,,,,,,,,,,,,1.77,1.61,,,,,1.0,0.0,2.0
20260605,000088.SZ,,,,,,,,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260605,000089.SZ,,,,,,,,,,,,,7.18,5.88,,,,,0.0,0.0,2.0
20260605,000090.SZ,,,,,,,,,,,,,3.87,3.17,,,,,0.0,0.0,2.0
20260605,000096.SZ,,,,,,,,,,,,,8.86,7.25,,,,,0.0,0.0,2.0
20260605,000099.SZ,,,,,,,,,,,,,16.5,13.5,,,,,0.0,0.0,2.0
20260605,000100.SZ,,,,,,,,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260605,000151.SZ,,,,,,,,,,,,,15.65,12.81,,,,,0.0,0.0,2.0
20260605,000153.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260605,000155.SZ,,,,,,,,,,,,,14.96,12.24,,,,,0.0,0.0,2.0
20260605,000156.SZ,,,,,,,,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260605,000157.SZ,,,,,,,,,,,,,8.13,6.65,,,,,0.0,0.0,2.0
20260605,000158.SZ,,,,,,,,,,,,,15.96,13.06,,,,,0.0,0.0,2.0
20260605,000159.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260605,000166.SZ,,,,,,,,,,,,,4.75,3.89,,,,,0.0,0.0,2.0
20260605,000301.SZ,,,,,,,,,,,,,12.78,10.46,,,,,0.0,0.0,2.0
20260605,000333.SZ,,,,,,,,,,,,,90.66,74.18,,,,,0.0,0.0,2.0
20260605,000338.SZ,,,,,,,,,,,,,37.11,30.37,,,,,0.0,0.0,2.0
20260605,000400.SZ,,,,,,,,,,,,,26.52,21.7,,,,,0.0,0.0,2.0
20260605,000401.SZ,,,,,,,,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260605,000402.SZ,,,,,,,,,,,,,3.18,2.6,,,,,0.0,0.0,2.0
20260605,000403.SZ,,,,,,,,,,,,,14.12,11.56,,,,,0.0,0.0,2.0
20260605,000404.SZ,,,,,,,,,,,,,8.87,7.25,,,,,0.0,0.0,2.0
20260605,000407.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260605,000408.SZ,,,,,,,,,,,,,85.42,69.89,,,,,0.0,0.0,2.0
20260605,000409.SZ,,,,,,,,,,,,,10.41,8.51,,,,,0.0,0.0,2.0
20260605,000410.SZ,,,,,,,,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260605,000411.SZ,,,,,,,,,,,,,12.85,10.51,,,,,0.0,0.0,2.0
20260605,000415.SZ,,,,,,,,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260605,000417.SZ,,,,,,,,,,,,,8.56,7.0,,,,,0.0,0.0,2.0
20260605,000419.SZ,,,,,,,,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260605,000420.SZ,,,,,,,,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260605,000421.SZ,,,,,,,,,,,,,6.3,5.16,,,,,0.0,0.0,2.0
20260605,000422.SZ,,,,,,,,,,,,,14.64,11.98,,,,,0.0,0.0,2.0
20260605,000423.SZ,,,,,,,,,,,,,53.46,43.74,,,,,0.0,0.0,2.0
20260605,000425.SZ,,,,,,,,,,,,,10.4,8.51,,,,,0.0,0.0,2.0
20260605,000426.SZ,,,,,,,,,,,,,43.88,35.9,,,,,0.0,0.0,2.0
20260605,000428.SZ,,,,,,,,,,,,,3.86,3.16,,,,,0.0,0.0,2.0
20260605,000429.SZ,,,,,,,,,,,,,15.24,12.47,,,,,0.0,0.0,2.0
20260605,000430.SZ,,,,,,,,,,,,,9.12,7.46,,,,,0.0,0.0,2.0
20260605,000488.SZ,,,,,,,,,,,,,2.25,2.03,,,,,0.0,0.0,2.0
20260605,000498.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260605,000501.SZ,,,,,,,,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260605,000503.SZ,,,,,,,,,,,,,7.69,6.29,,,,,0.0,0.0,2.0
20260605,000504.SZ,,,,,,,,,,,,,9.42,8.52,,,,,0.0,0.0,2.0
20260605,000505.SZ,,,,,,,,,,,,,6.39,5.23,,,,,0.0,0.0,2.0
20260605,000506.SZ,,,,,,,,,,,,,15.4,12.6,,,,,0.0,0.0,2.0
20260605,000507.SZ,,,,,,,,,,,,,5.78,4.73,,,,,0.0,0.0,2.0
20260605,000509.SZ,,,,,,,,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260605,000510.SZ,,,,,,,,,,,,,21.15,17.31,,,,,0.0,0.0,2.0
20260605,000513.SZ,,,,,,,,,,,,,33.39,27.32,,,,,0.0,0.0,2.0
20260605,000514.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260605,000516.SZ,,,,,,,,,,,,,4.5,3.68,,,,,0.0,0.0,2.0
20260605,000517.SZ,,U,1.0,36755860.0,36755860.0,93251.0,93330.0,,,,,,2.12,1.74,0.0,,,0.0,1.0,0.0,1.6308350115454258
20260605,000518.SZ,,,,,,,,,,,,,4.0,3.28,,,,,0.0,0.0,2.0
20260605,000519.SZ,,,,,,,,,,,,,21.67,17.73,,,,,0.0,0.0,2.0
20260605,000520.SZ,,U,0.0,68206868.0,68206868.0,93212.0,93212.0,,,,,,4.6,3.76,0.0,,,0.0,1.0,0.0,2.2427870375569317
20260605,000521.SZ,,,,,,,,,,,,,6.27,5.13,,,,,0.0,0.0,2.0
20260605,000523.SZ,,,,,,,,,,,,,3.37,2.75,,,,,0.0,0.0,2.0
20260605,000524.SZ,,,,,,,,,,,,,9.99,8.17,,,,,0.0,0.0,2.0
20260605,000525.SZ,,,,,,,,,,,,,4.98,4.08,,,,,0.0,0.0,2.0
20260605,000526.SZ,,,,,,,,,,,,,29.73,24.33,,,,,0.0,0.0,2.0
20260605,000528.SZ,,,,,,,,,,,,,9.32,7.62,,,,,0.0,0.0,2.0
20260605,000529.SZ,,,,,,,,,,,,,5.43,4.45,,,,,0.0,0.0,2.0
20260605,000530.SZ,,,,,,,,,,,,,6.86,5.62,,,,,0.0,0.0,2.0
20260605,000531.SZ,,,,,,,,,,,,,8.46,6.92,,,,,0.0,0.0,2.0
20260605,000532.SZ,,,,,,,,,,,,,13.59,11.12,,,,,0.0,0.0,2.0
20260605,000533.SZ,,,,,,,,,,,,,12.72,10.4,,,,,0.0,0.0,2.0
20260605,000534.SZ,,,,,,,,,,,,,36.36,29.75,,,,,0.0,0.0,2.0
20260605,000536.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260605,000537.SZ,,,,,,,,,,,,,12.02,9.84,,,,,0.0,0.0,2.0
20260605,000538.SZ,,,,,,,,,,,,,53.46,43.74,,,,,0.0,0.0,2.0
20260605,000539.SZ,,,,,,,,,,,,,10.09,8.25,,,,,0.0,0.0,2.0
20260605,000541.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260605,000543.SZ,,,,,,,,,,,,,10.56,8.64,,,,,0.0,0.0,2.0
20260605,000544.SZ,,,,,,,,,,,,,8.57,7.01,,,,,0.0,0.0,2.0
20260605,000545.SZ,,,,,,,,,,,,,2.65,2.17,,,,,0.0,0.0,2.0
20260605,000546.SZ,,,,,,,,,,,,,5.75,4.71,,,,,0.0,0.0,2.0
20260605,000547.SZ,,,,,,,,,,,,,21.89,17.91,,,,,0.0,0.0,2.0
20260605,000548.SZ,,,,,,,,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260605,000550.SZ,,,,,,,,,,,,,18.95,15.51,,,,,0.0,0.0,2.0
20260605,000551.SZ,,,,,,,,,,,,,16.62,13.6,,,,,0.0,0.0,2.0
20260605,000552.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260605,000553.SZ,,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260605,000554.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260605,000555.SZ,,,,,,,,,,,,,13.48,11.03,,,,,0.0,0.0,2.0
20260605,000557.SZ,,,,,,,,,,,,,4.5,3.68,,,,,0.0,0.0,2.0
20260605,000558.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260605,000559.SZ,,,,,,,,,,,,,16.34,13.37,,,,,0.0,0.0,2.0
20260605,000560.SZ,,,,,,,,,,,,,2.84,2.32,,,,,0.0,0.0,2.0
20260605,000561.SZ,,,,,,,,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260605,000563.SZ,,,,,,,,,,,,,3.22,2.64,,,,,0.0,0.0,2.0
20260605,000564.SZ,,,,,,,,,,,,,1.76,1.44,,,,,0.0,0.0,2.0
20260605,000565.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260605,000566.SZ,,,,,,,,,,,,,4.37,3.57,,,,,0.0,0.0,2.0
20260605,000567.SZ,,,,,,,,,,,,,6.48,5.3,,,,,0.0,0.0,2.0
20260605,000568.SZ,,,,,,,,,,,,,95.26,77.94,,,,,0.0,0.0,2.0
20260605,000570.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260605,000571.SZ,,,,,,,,,,,,,6.31,5.17,,,,,0.0,0.0,2.0
20260605,000572.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260605,000573.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260605,000576.SZ,,,,,,,,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260605,000581.SZ,,,,,,,,,,,,,20.59,16.85,,,,,0.0,0.0,2.0
20260605,000582.SZ,,,,,,,,,,,,,14.76,12.08,,,,,0.0,0.0,2.0
20260605,000586.SZ,,,,,,,,,,,,,18.27,14.95,,,,,0.0,0.0,2.0
20260605,000589.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260605,000590.SZ,,,,,,,,,,,,,10.7,8.76,,,,,0.0,0.0,2.0
20260605,000591.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260605,000592.SZ,,,,,,,,,,,,,8.86,7.25,,,,,0.0,0.0,2.0
20260605,000593.SZ,,,,,,,,,,,,,22.43,18.35,,,,,0.0,0.0,2.0
20260605,000595.SZ,,,,,,,,,,,,,7.3,6.6,,,,,0.0,0.0,2.0
20260605,000596.SZ,,,,,,,,,,,,,97.43,79.71,,,,,0.0,0.0,2.0
20260605,000597.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260605,000598.SZ,,,,,,,,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260605,000599.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260605,000600.SZ,,,,,,,,,,,,,13.83,11.31,,,,,0.0,0.0,2.0
20260605,000601.SZ,,,,,,,,,,,,,9.46,7.74,,,,,0.0,0.0,2.0
20260605,000603.SZ,,,,,,,,,,,,,33.13,27.11,,,,,0.0,0.0,2.0
20260605,000605.SZ,,,,,,,,,,,,,6.79,5.55,,,,,0.0,0.0,2.0
20260605,000607.SZ,,,,,,,,,,,,,3.84,3.14,,,,,0.0,0.0,2.0
20260605,000608.SZ,,U,13.0,17623041.0,17623041.0,102506.0,140018.0,,,,,,5.52,4.52,0.0,,,1.0,1.0,0.0,1.134158997888475
20260605,000609.SZ,,,,,,,,,,,,,13.03,11.79,,,,,1.0,0.0,2.0
20260605,000610.SZ,,,,,,,,,,,,,7.81,7.07,,,,,0.0,0.0,2.0
20260605,000612.SZ,,,,,,,,,,,,,12.6,10.31,,,,,0.0,0.0,2.0
20260605,000615.SZ,,,,,,,,,,,,,3.77,3.41,,,,,0.0,0.0,2.0
20260605,000617.SZ,,,,,,,,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260605,000619.SZ,,,,,,,,,,,,,5.94,4.86,,,,,0.0,0.0,2.0
20260605,000620.SZ,,,,,,,,,,,,,3.28,2.68,,,,,0.0,0.0,2.0
20260605,000623.SZ,,,,,,,,,,,,,18.68,15.28,,,,,0.0,0.0,2.0
20260605,000625.SZ,,,,,,,,,,,,,8.8,7.2,,,,,0.0,0.0,2.0
20260605,000626.SZ,,,,,,,,,,,,,8.64,7.07,,,,,0.0,0.0,2.0
20260605,000628.SZ,,,,,,,,,,,,,59.75,48.89,,,,,0.0,0.0,2.0
20260605,000629.SZ,,,,,,,,,,,,,3.69,3.02,,,,,0.0,0.0,2.0
20260605,000630.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260605,000631.SZ,,,,,,,,,,,,,3.72,3.04,,,,,0.0,0.0,2.0
20260605,000632.SZ,,,,,,,,,,,,,4.26,3.86,,,,,0.0,0.0,2.0
20260605,000633.SZ,,,,,,,,,,,,,6.02,4.92,,,,,0.0,0.0,2.0
20260605,000635.SZ,,,,,,,,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260605,000636.SZ,,,,,,,,,,,,,69.85,57.15,,,,,0.0,0.0,2.0
20260605,000637.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260605,000639.SZ,,,,,,,,,,,,,1.71,1.55,,,,,0.0,0.0,2.0
20260605,000650.SZ,,,,,,,,,,,,,5.8,4.74,,,,,0.0,0.0,2.0
20260605,000651.SZ,,,,,,,,,,,,,42.77,34.99,,,,,0.0,0.0,2.0
20260605,000652.SZ,,,,,,,,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260605,000655.SZ,,,,,,,,,,,,,7.82,6.4,,,,,0.0,0.0,2.0
20260605,000656.SZ,,,,,,,,,,,,,1.49,1.35,,,,,0.0,0.0,2.0
20260605,000657.SZ,,,,,,,,,,,,,81.76,66.9,,,,,0.0,0.0,2.0
20260605,000659.SZ,,,,,,,,,,,,,4.14,3.38,,,,,0.0,0.0,2.0
20260605,000661.SZ,,,,,,,,,,,,,74.91,61.29,,,,,0.0,0.0,2.0
20260605,000663.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260605,000665.SZ,,,,,,,,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260605,000668.SZ,,U,0.0,40811912.0,40811912.0,95524.0,95524.0,,,,,,20.59,16.85,0.0,,,1.0,1.0,0.0,2.145272807593426
20260605,000669.SZ,,,,,,,,,,,,,4.58,4.14,,,,,0.0,0.0,2.0
20260605,000670.SZ,,,,,,,,,,,,,10.64,8.7,,,,,0.0,0.0,2.0
20260605,000672.SZ,,,,,,,,,,,,,17.73,14.51,,,,,0.0,0.0,2.0
20260605,000676.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260605,000677.SZ,,,,,,,,,,,,,2.12,1.92,,,,,0.0,0.0,2.0
20260605,000678.SZ,,,,,,,,,,,,,12.85,10.51,,,,,0.0,0.0,2.0
20260605,000679.SZ,,,,,,,,,,,,,6.88,5.63,,,,,0.0,0.0,2.0
20260605,000680.SZ,,,,,,,,,,,,,11.94,9.77,,,,,0.0,0.0,2.0
20260605,000681.SZ,,,,,,,,,,,,,25.52,20.88,,,,,0.0,0.0,2.0
20260605,000682.SZ,,,,,,,,,,,,,14.29,11.69,,,,,0.0,0.0,2.0
20260605,000683.SZ,,,,,,,,,,,,,7.7,6.3,,,,,0.0,0.0,2.0
20260605,000685.SZ,,,,,,,,,,,,,12.03,9.85,,,,,0.0,0.0,2.0
20260605,000686.SZ,,,,,,,,,,,,,8.51,6.97,,,,,0.0,0.0,2.0
20260605,000688.SZ,,,,,,,,,,,,,42.02,34.38,,,,,0.0,0.0,2.0
20260605,000690.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260605,000691.SZ,,,,,,,,,,,,,9.59,7.85,,,,,0.0,0.0,2.0
20260605,000692.SZ,,,,,,,,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260605,000695.SZ,,,,,,,,,,,,,15.36,12.56,,,,,0.0,0.0,2.0
20260605,000697.SZ,,,,,,,,,,,,,12.3,10.06,,,,,0.0,0.0,2.0
20260605,000698.SZ,,,,,,,,,,,,,3.63,3.29,,,,,0.0,0.0,2.0
20260605,000700.SZ,,,,,,,,,,,,,19.58,16.02,,,,,0.0,0.0,2.0
20260605,000701.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260605,000702.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260605,000703.SZ,,,,,,,,,,,,,14.42,11.8,,,,,0.0,0.0,2.0
20260605,000705.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260605,000707.SZ,,,,,,,,,,,,,5.29,4.33,,,,,0.0,0.0,2.0
20260605,000708.SZ,,,,,,,,,,,,,15.03,12.29,,,,,0.0,0.0,2.0
20260605,000709.SZ,,,,,,,,,,,,,2.4,1.96,,,,,0.0,0.0,2.0
20260605,000710.SZ,,,,,,,,,,,,,9.13,7.47,,,,,0.0,0.0,2.0
20260605,000711.SZ,,,,,,,,,,,,,6.34,5.74,,,,,0.0,0.0,2.0
20260605,000712.SZ,,,,,,,,,,,,,10.33,8.45,,,,,0.0,0.0,2.0
20260605,000713.SZ,,,,,,,,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260605,000715.SZ,,,,,,,,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260605,000716.SZ,,,,,,,,,,,,,5.72,4.68,,,,,0.0,0.0,2.0
20260605,000717.SZ,,,,,,,,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260605,000718.SZ,,,,,,,,,,,,,2.45,2.01,,,,,0.0,0.0,2.0
20260605,000719.SZ,,,,,,,,,,,,,14.42,11.8,,,,,0.0,0.0,2.0
20260605,000720.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260605,000721.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260605,000722.SZ,,,,,,,,,,,,,17.36,14.2,,,,,0.0,0.0,2.0
20260605,000723.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260605,000725.SZ,,,,,,,,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260605,000726.SZ,,,,,,,,,,,,,6.48,5.3,,,,,0.0,0.0,2.0
20260605,000727.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260605,000728.SZ,,,,,,,,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260605,000729.SZ,,,,,,,,,,,,,13.09,10.71,,,,,0.0,0.0,2.0
20260605,000731.SZ,,,,,,,,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
20260605,000733.SZ,,,,,,,,,,,,,65.24,53.38,,,,,0.0,0.0,2.0
20260605,000735.SZ,,,,,,,,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260605,000736.SZ,,,,,,,,,,,,,5.32,4.36,,,,,0.0,0.0,2.0
20260605,000737.SZ,,,,,,,,,,,,,15.65,12.81,,,,,0.0,0.0,2.0
20260605,000738.SZ,,,,,,,,,,,,,20.69,16.93,,,,,0.0,0.0,2.0
20260605,000739.SZ,,,,,,,,,,,,,17.66,14.45,,,,,0.0,0.0,2.0
20260605,000750.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260605,000751.SZ,,,,,,,,,,,,,5.67,4.64,,,,,0.0,0.0,2.0
20260605,000752.SZ,,,,,,,,,,,,,9.48,8.58,,,,,0.0,0.0,2.0
20260605,000753.SZ,,,,,,,,,,,,,5.74,4.7,,,,,0.0,0.0,2.0
20260605,000755.SZ,,,,,,,,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260605,000756.SZ,,,,,,,,,,,,,14.04,11.48,,,,,0.0,0.0,2.0
20260605,000757.SZ,,,,,,,,,,,,,4.3,3.52,,,,,0.0,0.0,2.0
20260605,000758.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260605,000759.SZ,,U,1.0,40319235.0,40319235.0,93327.0,93457.0,,,,,,5.7,4.66,0.0,,,0.0,1.0,0.0,1.6435190899281837
20260605,000761.SZ,,,,,,,,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260605,000762.SZ,,,,,,,,,,,,,30.89,25.27,,,,,0.0,0.0,2.0
20260605,000766.SZ,,,,,,,,,,,,,27.17,22.23,,,,,0.0,0.0,2.0
20260605,000767.SZ,,,,,,,,,,,,,6.31,5.17,,,,,0.0,0.0,2.0
20260605,000768.SZ,,,,,,,,,,,,,23.21,18.99,,,,,0.0,0.0,2.0
20260605,000776.SZ,,,,,,,,,,,,,21.07,17.24,,,,,0.0,0.0,2.0
20260605,000777.SZ,,,,,,,,,,,,,18.82,15.4,,,,,0.0,0.0,2.0
20260605,000778.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260605,000779.SZ,,,,,,,,,,,,,8.28,6.78,,,,,0.0,0.0,2.0
20260605,000782.SZ,,,,,,,,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260605,000783.SZ,,,,,,,,,,,,,8.48,6.94,,,,,0.0,0.0,2.0
20260605,000785.SZ,,,,,,,,,,,,,2.56,2.1,,,,,0.0,0.0,2.0
20260605,000786.SZ,,,,,,,,,,,,,24.31,19.89,,,,,0.0,0.0,2.0
20260605,000788.SZ,,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260605,000789.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260605,000790.SZ,,,,,,,,,,,,,4.17,3.41,,,,,0.0,0.0,2.0
20260605,000791.SZ,,,,,,,,,,,,,10.76,8.8,,,,,0.0,0.0,2.0
20260605,000792.SZ,,,,,,,,,,,,,32.29,26.42,,,,,0.0,0.0,2.0
20260605,000793.SZ,,,,,,,,,,,,,2.76,2.5,,,,,0.0,0.0,2.0
20260605,000795.SZ,,,,,,,,,,,,,9.93,8.13,,,,,0.0,0.0,2.0
20260605,000796.SZ,,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260605,000797.SZ,,,,,,,,,,,,,2.75,2.25,,,,,0.0,0.0,2.0
20260605,000798.SZ,,,,,,,,,,,,,9.03,7.39,,,,,0.0,0.0,2.0
20260605,000799.SZ,,,,,,,,,,,,,47.65,38.99,,,,,0.0,0.0,2.0
20260605,000800.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260605,000801.SZ,,,,,,,,,,,,,13.84,11.32,,,,,0.0,0.0,2.0
20260605,000802.SZ,,,,,,,,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260605,000803.SZ,,,,,,,,,,,,,8.47,6.93,,,,,0.0,0.0,2.0
