ts_code,trade_date,open,high,low,close,vol,amount
000070.SZ,20260715,16.26,16.4,15.55,15.6,553401.09,880243.25391
000078.SZ,20260715,2.06,2.3,2.06,2.1,3025512.58,657936.63459
000088.SZ,20260715,4.28,4.35,4.26,4.34,208825.99,90375.59049
000089.SZ,20260715,6.45,6.58,6.36,6.57,231418.02,150646.07715
000090.SZ,20260715,3.11,3.22,3.05,3.18,255047.75,80687.17412
000096.SZ,20260715,7.27,7.54,7.26,7.54,88326.01,65869.20318
000099.SZ,20260715,13.32,13.67,13.27,13.57,70505.81,95560.61425
000100.SZ,20260715,5.23,5.24,4.95,5.02,8280522.06,4196648.87443
000151.SZ,20260715,9.26,9.45,9.17,9.28,61934.62,57691.03528
000153.SZ,20260715,5.5,5.75,5.48,5.7,168235.04,95427.94232
000155.SZ,20260715,11.18,11.38,11.07,11.09,304364.27,340975.22121
000156.SZ,20260715,6.43,6.68,6.42,6.67,107290.0,71010.645
000157.SZ,20260715,7.11,7.42,7.1,7.36,790438.87,578210.91733
000158.SZ,20260715,12.5,12.83,12.34,12.59,249939.35,314528.79449
000159.SZ,20260715,5.48,5.67,5.46,5.6,97236.53,54366.59545
000166.SZ,20260715,4.55,4.68,4.55,4.66,1288740.78,596455.36677
000301.SZ,20260715,12.05,12.25,11.47,11.61,410909.66,484636.93937
000333.SZ,20260715,81.17,82.76,80.58,82.67,332211.04,2726356.54289
000338.SZ,20260715,27.44,27.8,25.5,26.45,1215726.68,3215807.51797
000400.SZ,20260715,19.82,20.2,19.73,20.0,109328.57,218496.96601
000401.SZ,20260715,3.51,3.64,3.49,3.62,108814.25,39104.9487
000402.SZ,20260715,2.4,2.49,2.38,2.46,503466.84,123227.89722
000403.SZ,20260715,9.27,9.78,9.18,9.77,198416.3,190520.41171
000404.SZ,20260715,7.36,7.59,7.31,7.55,115887.0,86714.4945
000407.SZ,20260715,3.83,3.92,3.8,3.89,166030.0,64389.902
000408.SZ,20260715,73.02,74.0,71.03,71.5,154881.28,1117248.03569
000409.SZ,20260715,7.95,8.2,7.93,8.11,49637.26,40291.41571
000410.SZ,20260715,4.48,4.65,4.45,4.6,191871.9,88060.84486
000411.SZ,20260715,9.3,9.73,9.22,9.69,68113.11,65378.89838
000415.SZ,20260715,4.29,4.49,4.26,4.45,738793.33,324779.07462
000417.SZ,20260715,6.86,7.09,6.55,6.58,537783.98,364023.166
000419.SZ,20260715,4.75,4.88,4.75,4.83,91938.58,44455.05452
000420.SZ,20260715,3.64,3.71,3.62,3.7,431263.5,158909.3525
000421.SZ,20260715,5.31,5.39,5.25,5.35,60959.0,32524.032
000422.SZ,20260715,12.65,12.98,12.46,12.97,204016.02,261218.95691
000423.SZ,20260715,48.88,50.24,48.8,50.05,51561.94,257022.83816
000425.SZ,20260715,8.22,8.75,8.17,8.39,1651544.2,1398225.71144
000426.SZ,20260715,32.54,32.58,30.44,30.56,499198.5,1555437.33062
000428.SZ,20260715,3.07,3.17,3.05,3.13,109822.31,34357.90956
000429.SZ,20260715,13.79,13.99,13.65,13.96,66963.21,92482.58197
000430.SZ,20260715,6.11,6.25,6.05,6.19,76338.0,47112.027
000488.SZ,20260715,1.95,1.99,1.93,1.94,117758.0,23024.524
000498.SZ,20260715,4.97,5.08,4.95,5.07,96900.34,48740.4557
000501.SZ,20260715,6.81,7.15,6.78,7.02,104010.77,72764.67975
000503.SZ,20260715,6.42,6.75,6.35,6.63,190106.35,125541.5644
000504.SZ,20260715,7.8,8.51,7.7,8.51,124343.0,104283.61435
000505.SZ,20260715,5.33,5.53,5.32,5.5,71300.0,39033.964
000506.SZ,20260715,13.38,13.49,12.31,12.54,719570.46,919239.66362
000507.SZ,20260715,4.85,5.05,4.82,5.02,191202.6,94992.30749
000509.SZ,20260715,3.03,3.15,3.0,3.05,346615.0,106510.46
000510.SZ,20260715,18.11,19.38,17.63,18.29,642385.0,1192470.92
000513.SZ,20260715,30.6,31.55,30.58,31.32,102628.37,320761.11792
000514.SZ,20260715,3.75,3.85,3.72,3.82,100395.32,38154.07428
000516.SZ,20260715,4.21,4.46,4.19,4.36,528162.83,230053.10389
000517.SZ,20260715,1.71,1.77,1.69,1.74,324231.0,56342.384
000518.SZ,20260715,3.91,4.04,3.82,3.93,666338.1,263611.4825
000519.SZ,20260715,15.15,15.27,14.76,14.83,546317.12,818941.87439
000520.SZ,20260715,4.05,4.13,4.0,4.04,185501.0,75333.77246
000521.SZ,20260715,5.15,5.27,5.03,5.1,262926.02,134827.17515
000523.SZ,20260715,2.75,2.84,2.73,2.8,297731.13,83168.0862
000524.SZ,20260715,8.2,8.96,8.11,8.48,180098.03,153340.41746
000525.SZ,20260715,3.96,4.21,3.95,4.15,294236.86,121274.63796
000526.SZ,20260715,27.39,28.06,26.96,27.65,26102.0,72204.583
000528.SZ,20260715,7.96,8.28,7.94,8.24,370807.63,303672.61038
000529.SZ,20260715,4.75,4.83,4.67,4.79,43922.03,20996.96431
000530.SZ,20260715,4.83,4.94,4.81,4.89,128117.13,62552.00559
000531.SZ,20260715,5.73,5.8,5.67,5.78,107614.67,61869.87994
000532.SZ,20260715,10.39,10.53,10.24,10.43,65579.0,68404.656
000533.SZ,20260715,8.4,8.69,8.34,8.38,150311.1,127512.1359
000534.SZ,20260715,27.78,27.99,26.6,26.74,155986.11,422960.70277
000536.SZ,20260715,3.2,3.23,3.13,3.15,512160.09,162458.21313
000537.SZ,20260715,6.99,7.4,6.93,7.39,351116.91,253842.70086
000538.SZ,20260715,49.89,51.0,49.66,50.8,159861.63,810366.51708
000539.SZ,20260715,5.53,5.69,5.31,5.48,1266367.4,694285.45763
000541.SZ,20260715,4.93,5.03,4.9,5.01,92104.59,45957.33559
000543.SZ,20260715,7.83,7.94,7.8,7.87,339405.46,266994.64132
000544.SZ,20260715,7.23,7.45,7.23,7.41,49146.01,36155.06633
000545.SZ,20260715,2.5,2.6,2.45,2.55,485253.63,123180.23124
000546.SZ,20260715,4.36,4.48,4.33,4.4,186018.0,81962.773
000547.SZ,20260715,15.15,15.22,14.71,14.79,979692.58,1464990.79564
000548.SZ,20260715,4.23,4.32,4.2,4.27,69071.11,29538.43386
000550.SZ,20260715,16.02,16.35,15.92,16.3,36415.61,58944.22864
000551.SZ,20260715,15.58,15.82,14.78,14.97,301271.63,461831.45336
000552.SZ,20260715,2.45,2.56,2.44,2.52,715658.0,180027.803
000553.SZ,20260715,5.55,5.55,5.25,5.44,236203.46,126630.5611
000554.SZ,20260715,6.34,6.62,6.25,6.54,598032.29,389072.89504
000555.SZ,20260715,9.6,9.88,9.46,9.62,193065.01,186609.4986
000557.SZ,20260715,3.6,3.69,3.58,3.66,92781.0,33911.24
000558.SZ,20260715,3.14,3.25,3.13,3.21,295169.91,94939.73348
000559.SZ,20260715,11.25,11.49,11.13,11.23,291536.55,329505.76965
000560.SZ,20260715,2.02,2.12,2.01,2.09,930003.0,193828.837
000561.SZ,20260715,6.82,6.97,6.74,6.91,128525.36,88395.00692
000563.SZ,20260715,2.95,3.04,2.94,3.02,781899.69,235239.4972
000564.SZ,20260715,1.32,1.4,1.31,1.37,3438719.08,471327.85184
000565.SZ,20260715,5.72,5.88,5.7,5.79,79941.0,46348.711
000566.SZ,20260715,4.45,5.15,4.41,5.15,1086270.86,538337.01821
000567.SZ,20260715,6.59,6.59,6.14,6.17,824146.39,521493.44482
000568.SZ,20260715,76.81,83.61,76.11,83.12,265636.33,2165934.49653
000570.SZ,20260715,4.83,4.95,4.79,4.91,129891.7,63555.8771
000571.SZ,20260715,6.0,6.51,5.91,6.51,236316.45,148860.86732
000572.SZ,20260715,3.45,3.64,3.42,3.54,623152.92,221826.6998
000573.SZ,20260715,3.67,3.78,3.62,3.69,234377.75,86761.66564
000576.SZ,20260715,6.4,6.73,6.39,6.57,115129.0,75836.694
000581.SZ,20260715,17.03,17.19,16.67,17.17,106840.79,181236.78024
000582.SZ,20260715,11.17,11.38,11.09,11.29,219688.09,247550.93083
000586.SZ,20260715,11.65,12.08,11.58,11.7,54719.0,64542.692
000589.SZ,20260715,4.29,4.42,4.28,4.4,263056.12,115058.9273
000590.SZ,20260715,8.26,8.49,8.2,8.4,44237.0,37092.317
000591.SZ,20260715,4.17,4.28,4.16,4.26,439637.82,186133.0757
000592.SZ,20260715,5.78,5.94,5.68,5.8,809639.95,472059.2097
000593.SZ,20260715,20.08,21.56,19.88,21.56,109106.19,230445.60527
000595.SZ,20260715,4.89,5.06,4.81,4.94,202458.0,100253.451
000596.SZ,20260715,79.88,88.53,79.3,88.53,73616.04,630134.70306
000597.SZ,20260715,4.67,4.85,4.66,4.8,208021.12,99935.1177
000598.SZ,20260715,6.79,6.92,6.73,6.9,278683.33,191252.2061
000599.SZ,20260715,4.44,4.58,4.42,4.5,183665.0,82880.896
000600.SZ,20260715,7.86,8.02,7.79,8.0,252006.0,200398.89249
000601.SZ,20260715,6.25,6.41,6.14,6.32,507374.0,319241.00305
000603.SZ,20260715,21.9,21.96,20.8,20.83,249817.55,527478.07842
000605.SZ,20260715,5.55,5.77,5.46,5.76,65539.2,37241.1954
000607.SZ,20260715,3.23,3.35,3.19,3.3,204570.09,67546.58079
000608.SZ,20260715,6.43,6.75,6.04,6.69,497154.55,322195.28735
000609.SZ,20260715,11.5,11.6,11.11,11.23,96585.12,109664.58446
000610.SZ,20260715,5.43,5.64,5.4,5.57,38001.0,20991.746
000612.SZ,20260715,10.8,11.08,10.66,10.84,515090.39,560746.49672
000615.SZ,20260715,3.09,3.2,3.06,3.15,52787.4,16537.4879
000617.SZ,20260715,6.59,6.87,6.57,6.86,1011607.95,686444.74563
000619.SZ,20260715,4.41,4.52,4.38,4.48,78765.0,35249.335
000620.SZ,20260715,3.38,3.43,3.07,3.14,4168809.3,1323749.81993
000623.SZ,20260715,18.08,18.68,18.08,18.66,277515.56,513114.47
000625.SZ,20260715,6.9,7.18,6.9,7.15,994174.52,706844.8733
000626.SZ,20260715,6.46,7.22,6.46,6.77,229406.65,157037.51065
000628.SZ,20260715,39.08,39.13,37.76,38.22,82844.83,317641.437
000629.SZ,20260715,3.09,3.13,3.06,3.11,1062488.47,329504.84163
000630.SZ,20260715,6.19,6.22,6.03,6.06,2421442.92,1481094.53866
000631.SZ,20260715,2.79,2.88,2.78,2.86,113644.72,32438.41672
000632.SZ,20260715,3.21,3.29,3.14,3.22,84230.0,27071.548
000633.SZ,20260715,4.93,5.05,4.87,4.99,74109.0,36908.425
000635.SZ,20260715,5.83,6.09,5.83,6.0,43194.09,25914.15902
000636.SZ,20260715,59.41,59.5,53.47,54.5,1091113.63,6116248.72272
000637.SZ,20260715,3.66,3.75,3.58,3.69,100807.0,37043.463
000639.SZ,20260715,1.5,1.58,1.49,1.52,977284.0,149625.96164
000650.SZ,20260715,5.42,5.63,5.4,5.6,280189.62,156054.2212
000651.SZ,20260715,39.04,39.88,39.0,39.83,579601.44,2294782.15772
000652.SZ,20260715,3.43,3.54,3.4,3.48,118619.98,41461.43408
000655.SZ,20260715,6.39,6.68,6.33,6.6,77909.1,51125.1032
000656.SZ,20260715,1.27,1.33,1.24,1.26,2233261.4,285179.92553
000657.SZ,20260715,76.0,76.5,69.55,69.8,665467.97,4793136.32599
000659.SZ,20260715,2.67,2.84,2.65,2.72,398443.31,109813.35025
000661.SZ,20260715,69.5,75.0,68.85,72.05,175387.34,1277778.62582
000663.SZ,20260715,5.08,5.23,5.05,5.17,54394.0,28077.167
000665.SZ,20260715,3.74,3.86,3.71,3.83,185237.0,70748.46
000668.SZ,20260715,18.72,20.0,18.17,19.0,43387.0,82239.991
000669.SZ,20260715,3.66,3.95,3.59,3.8,109780.4,41406.2796
000670.SZ,20260715,6.48,6.58,6.24,6.25,247964.0,157802.745
000672.SZ,20260715,20.04,20.04,17.9,17.99,440065.68,820594.23805
000676.SZ,20260715,5.38,5.65,5.34,5.65,484949.71,270973.99529
000677.SZ,20260715,1.78,1.94,1.75,1.8,998578.82,184781.32064
000678.SZ,20260715,7.96,8.27,7.92,8.1,95108.0,77276.08424
000679.SZ,20260715,5.66,5.98,5.65,5.85,62257.0,36431.573
000680.SZ,20260715,9.76,10.28,9.75,10.16,218861.13,220404.59851
000681.SZ,20260715,17.0,17.55,16.9,17.19,213097.98,368521.69797
000682.SZ,20260715,11.83,11.94,11.71,11.83,154279.25,182179.51555
000683.SZ,20260715,5.44,5.6,5.39,5.56,537915.8,297688.71407
000685.SZ,20260715,11.28,11.64,11.15,11.19,421043.99,476862.11306
000686.SZ,20260715,8.0,8.15,7.97,8.12,267443.56,215840.77176
000688.SZ,20260715,30.3,30.38,28.6,28.82,170686.54,497871.91582
000690.SZ,20260715,4.54,4.68,4.52,4.67,560613.07,258938.98114
000691.SZ,20260715,11.08,11.32,10.77,11.16,99151.0,110355.299
000692.SZ,20260715,3.78,3.9,3.72,3.82,146205.0,55674.221
000695.SZ,20260715,11.99,12.21,11.65,11.79,51957.0,61965.144
000697.SZ,20260715,8.38,8.58,8.34,8.4,80711.0,68147.477
000698.SZ,20260715,3.15,3.22,3.12,3.22,44446.0,14169.679
000700.SZ,20260715,14.25,14.45,13.65,14.13,406571.96,572863.51774
000701.SZ,20260715,4.57,4.86,4.53,4.75,409362.01,193851.19574
000702.SZ,20260715,5.11,5.32,5.08,5.24,66796.0,34935.50303
000703.SZ,20260715,14.55,15.22,14.42,14.48,1000567.9,1480497.78643
000705.SZ,20260715,6.35,6.65,6.31,6.58,104811.0,68510.911
000707.SZ,20260715,4.27,4.35,4.2,4.31,73637.0,31644.131
000708.SZ,20260715,13.3,13.85,13.21,13.73,168234.34,230126.43366
000709.SZ,20260715,2.01,2.08,2.0,2.07,1174823.33,241492.48511
000710.SZ,20260715,7.76,8.24,7.73,8.1,137408.0,111520.284
000711.SZ,20260715,5.07,5.08,4.64,4.67,1174388.29,567807.0271
000712.SZ,20260715,8.22,8.42,8.22,8.37,143739.33,120048.32188
000713.SZ,20260715,5.59,5.77,5.56,5.7,74718.96,42490.08344
000715.SZ,20260715,4.81,4.99,4.79,4.92,108914.4,53675.5964
000716.SZ,20260715,4.52,4.62,4.43,4.6,309790.72,140643.31486
000717.SZ,20260715,2.1,2.19,2.1,2.16,209082.8,45140.9006
000718.SZ,20260715,1.82,1.92,1.82,1.89,336695.18,63534.34441
000719.SZ,20260715,11.5,12.01,11.46,11.97,49997.0,59023.438
000720.SZ,20260715,3.19,3.36,3.15,3.24,376472.03,122974.24966
000721.SZ,20260715,5.6,5.85,5.57,5.75,127198.0,73294.865
000722.SZ,20260715,11.5,12.0,11.2,12.0,194087.4,227295.20266
000723.SZ,20260715,3.35,3.5,3.32,3.45,618305.8,212247.3502
000725.SZ,20260715,6.97,6.97,6.35,6.38,30112728.06,19757452.1992
000726.SZ,20260715,5.7,5.85,5.67,5.85,58017.72,33728.63779
000727.SZ,20260715,2.24,2.28,2.22,2.26,589213.87,132923.99114
000728.SZ,20260715,7.29,7.46,7.27,7.46,407498.39,301066.75624
000729.SZ,20260715,11.28,11.85,11.23,11.66,396590.42,463998.16727
000731.SZ,20260715,5.65,5.91,5.62,5.83,99891.07,58014.87339
000733.SZ,20260715,43.9,44.5,42.4,42.6,176451.06,758160.04257
000735.SZ,20260715,4.9,5.1,4.87,5.03,226884.22,114202.4876
000736.SZ,20260715,3.87,4.05,3.87,3.99,136704.45,54666.45175
000737.SZ,20260715,12.95,13.24,12.73,12.75,570746.03,738905.96667
000738.SZ,20260715,16.76,17.2,16.71,16.92,116063.58,197045.20458
000739.SZ,20260715,18.89,21.0,18.71,20.47,489429.55,997585.91144
000750.SZ,20260715,3.74,3.83,3.73,3.81,630479.58,239069.1233
000751.SZ,20260715,4.73,4.74,4.55,4.58,536898.0,247621.181
000752.SZ,20260715,7.73,8.17,7.73,8.02,24130.07,19247.58709
000753.SZ,20260715,4.4,4.53,4.36,4.47,165930.42,74271.80332
000755.SZ,20260715,4.66,4.75,4.63,4.67,40185.0,18855.073
000756.SZ,20260715,14.34,15.32,14.3,15.17,294207.72,443356.14925
000757.SZ,20260715,3.63,3.77,3.6,3.74,114265.0,42331.81194
000758.SZ,20260715,5.74,5.76,5.61,5.67,263926.95,149806.75068
000759.SZ,20260715,6.35,7.22,6.3,6.87,1577691.09,1084916.08111
000761.SZ,20260715,2.25,2.35,2.22,2.31,196796.06,45471.27265
000762.SZ,20260715,22.55,22.67,22.0,22.12,131818.99,294108.22227
000766.SZ,20260715,16.85,17.45,16.69,17.15,366976.0,629707.92
000767.SZ,20260715,3.33,3.45,3.3,3.41,1122659.01,381672.21411
000768.SZ,20260715,19.48,19.94,19.43,19.83,168236.88,332724.78745
000776.SZ,20260715,22.12,23.3,22.08,22.78,1202842.58,2722711.68322
000777.SZ,20260715,16.1,16.33,15.85,16.14,59587.47,96071.07764
000778.SZ,20260715,3.63,3.71,3.61,3.69,561277.72,206371.67164
000779.SZ,20260715,10.57,11.37,10.51,11.18,736488.02,813041.43787
000782.SZ,20260715,7.54,7.59,7.25,7.31,189321.51,139911.09927
000783.SZ,20260715,8.73,9.15,8.71,9.06,1994698.05,1787481.4399
000785.SZ,20260715,2.09,2.19,2.07,2.17,771314.4,166260.64244
000786.SZ,20260715,17.2,17.93,17.07,17.75,216888.0,381239.411
000788.SZ,20260715,5.35,5.65,5.33,5.6,361221.86,200765.23158
000789.SZ,20260715,3.93,4.07,3.91,4.04,64071.0,25806.001
000790.SZ,20260715,3.8,3.94,3.74,3.85,225204.11,87332.94965
000791.SZ,20260715,7.16,7.39,7.11,7.35,253923.31,185557.5997
000792.SZ,20260715,25.56,25.78,25.02,25.27,627479.26,1588281.32337
000793.SZ,20260715,2.48,2.51,2.46,2.48,98072.86,24317.57528
000795.SZ,20260715,8.26,8.32,8.13,8.28,132877.59,109403.99278
000796.SZ,20260715,3.57,3.7,3.55,3.64,403750.0,147426.877
000797.SZ,20260715,2.27,2.37,2.26,2.32,275591.91,64209.05076
000798.SZ,20260715,7.66,7.77,7.44,7.67,140866.2,107756.9786
000799.SZ,20260715,38.31,41.73,38.24,40.42,169733.33,684239.99093
000800.SZ,20260715,6.24,6.36,6.18,6.3,183232.16,115400.37901
000801.SZ,20260715,10.88,11.13,10.85,11.04,114140.51,125523.25847
000802.SZ,20260715,3.55,3.8,3.52,3.7,366910.58,136144.68805
000803.SZ,20260715,6.53,6.68,6.49,6.53,87059.44,57281.02844
000807.SZ,20260715,25.1,26.53,24.65,26.1,1607985.63,4119220.84675
000809.SZ,20260715,3.1,3.17,3.04,3.14,185935.17,58283.27138
000810.SZ,20260715,10.52,10.77,10.35,10.53,429727.2,453543.89323
000811.SZ,20260715,53.04,54.0,49.99,50.35,504791.13,2635909.47015
000812.SZ,20260715,3.2,3.34,3.19,3.32,187224.0,61870.504
000813.SZ,20260715,3.34,3.52,3.32,3.45,525567.65,180641.58675
000815.SZ,20260715,13.08,13.48,12.96,13.04,235251.95,310234.15153
000816.SZ,20260715,2.41,2.5,2.39,2.47,300410.18,74036.9861
000818.SZ,20260715,12.81,13.06,12.53,12.88,231935.89,297553.02079
000819.SZ,20260715,11.2,11.79,11.11,11.46,59910.61,68715.2512
000820.SZ,20260715,2.84,2.89,2.82,2.83,22943.0,6554.527
000821.SZ,20260715,7.2,7.43,7.2,7.35,67492.0,49489.11207
000822.SZ,20260715,4.04,4.12,3.98,4.08,145510.0,59201.63
000823.SZ,20260715,17.28,17.34,15.81,15.88,524790.05,857648.43818
000825.SZ,20260715,3.43,3.54,3.41,3.51,347561.79,121745.77759
000826.SZ,20260715,1.8,1.83,1.76,1.77,154056.2,27453.8162
000828.SZ,20260715,9.81,9.99,9.79,9.98,49516.69,49189.90752
000829.SZ,20260715,7.88,8.43,7.81,8.29,343186.16,281277.64469
000830.SZ,20260715,11.76,12.17,11.63,12.09,268778.94,322245.27913
000831.SZ,20260715,47.75,47.75,45.8,46.22,249554.29,1158882.95922
000833.SZ,20260715,20.8,21.18,19.94,20.07,315917.71,645461.15996
000837.SZ,20260715,9.57,9.75,9.4,9.54,170882.15,163493.45447
000838.SZ,20260715,2.23,2.37,2.16,2.35,427253.5,98411.0775
000839.SZ,20260715,2.36,2.52,2.35,2.44,396866.0,96496.595
000848.SZ,20260715,8.29,8.52,8.26,8.46,143575.28,121477.56224
000850.SZ,20260715,3.84,3.98,3.83,3.94,105561.0,41551.302
000852.SZ,20260715,5.06,5.16,5.0,5.11,143122.03,72983.51524
000856.SZ,20260715,7.12,7.45,7.12,7.35,60670.0,44509.738
000858.SZ,20260715,72.44,76.47,72.01,76.4,637349.09,4805702.85356
000859.SZ,20260715,8.07,8.17,7.83,7.92,206850.54,165475.98916
000860.SZ,20260715,10.15,11.05,10.13,10.89,233068.4,250439.59511
000862.SZ,20260715,4.69,4.84,4.65,4.79,159801.46,76336.04886
000863.SZ,20260715,4.04,4.17,4.02,4.12,124693.71,51276.85782
000868.SZ,20260715,3.39,3.49,3.37,3.45,109390.02,37779.20692
000869.SZ,20260715,16.44,16.95,16.34,16.84,13798.33,23088.95273
000875.SZ,20260715,4.79,4.96,4.75,4.93,437774.26,214282.29502
000876.SZ,20260715,6.94,7.24,6.9,7.15,490656.7,350406.49852
000877.SZ,20260715,3.6,3.74,3.58,3.71,184658.0,68317.636
000878.SZ,20260715,15.38,15.41,15.02,15.07,311452.11,473212.74514
000880.SZ,20260715,22.49,23.39,22.22,22.95,125605.74,286474.91958
000881.SZ,20260715,6.11,6.26,6.1,6.17,96671.1,59847.1554
000882.SZ,20260715,1.35,1.42,1.34,1.4,976144.44,135858.4256
000883.SZ,20260715,4.55,4.65,4.54,4.63,324122.95,149483.4449
000885.SZ,20260715,12.43,12.65,12.41,12.65,51049.4,64077.1968
000886.SZ,20260715,4.39,4.49,4.31,4.42,375561.01,166265.90842
000887.SZ,20260715,19.45,19.63,18.81,19.25,444970.46,853327.96329
000888.SZ,20260715,9.25,9.99,9.2,9.79,193198.1,186858.96317
000889.SZ,20260715,3.27,3.29,3.27,3.29,258397.0,84952.108
000890.SZ,20260715,7.03,7.26,6.91,7.06,132348.0,93876.731
000892.SZ,20260715,3.52,3.52,3.52,3.52,260631.0,91742.112
000893.SZ,20260715,41.2,43.28,40.88,42.07,221280.62,933830.88055
000895.SZ,20260715,23.36,24.17,23.28,24.1,182366.53,435483.53626
000897.SZ,20260715,1.68,1.75,1.68,1.72,319582.21,55215.93853
000898.SZ,20260715,1.91,1.97,1.9,1.95,418667.84,81657.1548
000899.SZ,20260715,9.71,9.88,9.64,9.83,103127.88,101003.79227
000900.SZ,20260715,3.69,3.77,3.68,3.75,118013.56,44191.30114
000901.SZ,20260715,14.68,15.02,14.5,14.62,256724.28,378214.7965
000902.SZ,20260715,12.58,13.07,12.54,13.06,221363.7,284795.73136
000903.SZ,20260715,1.66,1.71,1.65,1.69,193939.0,32644.796
000905.SZ,20260715,8.15,8.33,7.93,8.12,150524.0,122601.624
000906.SZ,20260715,5.32,5.58,5.25,5.56,108639.81,59052.2301
000908.SZ,20260715,6.72,7.5,6.64,7.5,584345.37,424601.24765
000909.SZ,20260715,4.14,4.2,4.06,4.09,20587.0,8467.694
000910.SZ,20260715,5.21,5.38,5.11,5.32,43575.51,23115.18216
000911.SZ,20260715,4.03,4.13,4.01,4.05,28605.0,11653.701
000912.SZ,20260715,3.38,3.55,3.36,3.51,293421.73,102320.21341
000913.SZ,20260715,10.54,11.0,10.5,10.96,71055.76,77274.5418
000915.SZ,20260715,24.9,26.26,24.79,25.75,41692.07,107106.20693
000917.SZ,20260715,6.38,6.77,6.36,6.68,358299.05,237608.00267
000919.SZ,20260715,6.3,6.55,6.28,6.5,240905.0,156113.18
000920.SZ,20260715,13.9,13.94,12.83,12.86,300574.0,396375.917
000921.SZ,20260715,25.35,26.38,25.08,26.25,101280.56,263001.23998
000922.SZ,20260715,11.55,11.6,11.18,11.49,144493.91,163406.92182
000923.SZ,20260715,13.47,14.35,13.35,13.91,291197.16,409787.61612
000925.SZ,20260715,7.66,8.05,7.6,7.72,419839.0,329059.81613
000926.SZ,20260715,1.91,2.0,1.89,1.95,310723.2,60502.6194
000927.SZ,20260715,2.39,2.47,2.38,2.45,580953.21,141965.19024
000928.SZ,20260715,4.87,5.01,4.84,5.0,218592.69,108305.00174
