trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260423,000155.SZ,,,,,,,,,,,,,18.83,15.41,,,,,0.0,0.0,2.0
20260423,000156.SZ,,,,,,,,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260423,000157.SZ,,,,,,,,,,,,,8.87,7.25,,,,,0.0,0.0,2.0
20260423,000158.SZ,,,,,,,,,,,,,19.91,16.29,,,,,0.0,0.0,2.0
20260423,000159.SZ,,,,,,,,,,,,,7.22,5.9,,,,,0.0,0.0,2.0
20260423,000166.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260423,000301.SZ,,,,,,,,,,,,,14.21,11.63,,,,,0.0,0.0,2.0
20260423,000333.SZ,,,,,,,,,,,,,87.23,71.37,,,,,0.0,0.0,2.0
20260423,000338.SZ,,,,,,,,,,,,,30.78,25.18,,,,,0.0,0.0,2.0
20260423,000400.SZ,,,,,,,,,,,,,28.86,23.62,,,,,0.0,0.0,2.0
20260423,000401.SZ,,,,,,,,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260423,000402.SZ,,,,,,,,,,,,,3.03,2.48,,,,,0.0,0.0,2.0
20260423,000403.SZ,,,,,,,,,,,,,14.08,11.52,,,,,0.0,0.0,2.0
20260423,000404.SZ,,,,,,,,,,,,,8.9,7.28,,,,,0.0,0.0,2.0
20260423,000407.SZ,,,,,,,,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260423,000408.SZ,,,,,,,,,,,,,97.12,79.46,,,,,0.0,0.0,2.0
20260423,000409.SZ,,,,,,,,,,,,,11.83,9.68,,,,,0.0,0.0,2.0
20260423,000410.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260423,000411.SZ,,,,,,,,,,,,,11.9,9.74,,,,,0.0,0.0,2.0
20260423,000415.SZ,,,,,,,,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260423,000417.SZ,,,,,,,,,,,,,7.14,5.84,,,,,0.0,0.0,2.0
20260423,000419.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260423,000420.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260423,000421.SZ,,,,,,,,,,,,,6.58,5.38,,,,,0.0,0.0,2.0
20260423,000422.SZ,,,,,,,,,,,,,18.36,15.02,,,,,0.0,0.0,2.0
20260423,000423.SZ,,,,,,,,,,,,,57.66,47.18,,,,,0.0,0.0,2.0
20260423,000425.SZ,,,,,,,,,,,,,10.97,8.97,,,,,0.0,0.0,2.0
20260423,000426.SZ,,,,,,,,,,,,,47.98,39.26,,,,,0.0,0.0,2.0
20260423,000428.SZ,,,,,,,,,,,,,4.19,3.43,,,,,0.0,0.0,2.0
20260423,000429.SZ,,,,,,,,,,,,,13.95,11.41,,,,,0.0,0.0,2.0
20260423,000430.SZ,,,,,,,,,,,,,8.26,7.48,,,,,0.0,0.0,2.0
20260423,000488.SZ,,,,,,,,,,,,,2.68,2.42,,,,,1.0,0.0,2.0
20260423,000498.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260423,000501.SZ,,,,,,,,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260423,000503.SZ,,,,,,,,,,,,,8.11,6.63,,,,,0.0,0.0,2.0
20260423,000504.SZ,,,,,,,,,,,,,10.19,9.22,,,,,0.0,0.0,2.0
20260423,000505.SZ,,,,,,,,,,,,,7.17,5.87,,,,,0.0,0.0,2.0
20260423,000506.SZ,,,,,,,,,,,,,19.23,15.73,,,,,0.0,0.0,2.0
20260423,000507.SZ,,,,,,,,,,,,,5.78,4.73,,,,,0.0,0.0,2.0
20260423,000509.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260423,000510.SZ,,,,,,,,,,,,,16.23,13.28,,,,,0.0,0.0,2.0
20260423,000513.SZ,,,,,,,,,,,,,37.07,30.33,,,,,0.0,0.0,2.0
20260423,000514.SZ,,,,,,,,,,,,,5.24,4.28,,,,,0.0,0.0,2.0
20260423,000516.SZ,,,,,,,,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260423,000517.SZ,,,,,,,,,,,,,2.07,1.69,,,,,0.0,0.0,2.0
20260423,000518.SZ,,,,,,,,,,,,,3.09,2.79,,,,,0.0,0.0,2.0
20260423,000519.SZ,,,,,,,,,,,,,19.71,16.13,,,,,0.0,0.0,2.0
20260423,000520.SZ,,,,,,,,,,,,,4.37,3.57,,,,,0.0,0.0,2.0
20260423,000521.SZ,,,,,,,,,,,,,6.18,5.06,,,,,0.0,0.0,2.0
20260423,000523.SZ,,,,,,,,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260423,000524.SZ,,,,,,,,,,,,,11.24,9.2,,,,,0.0,0.0,2.0
20260423,000525.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260423,000526.SZ,,,,,,,,,,,,,37.47,30.65,,,,,0.0,0.0,2.0
20260423,000528.SZ,,,,,,,,,,,,,10.8,8.84,,,,,0.0,0.0,2.0
20260423,000529.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260423,000530.SZ,,,,,,,,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260423,000531.SZ,,,,,,,,,,,,,7.74,6.34,,,,,0.0,0.0,2.0
20260423,000532.SZ,,,,,,,,,,,,,15.21,12.45,,,,,0.0,0.0,2.0
20260423,000533.SZ,,,,,,,,,,,,,17.66,14.45,,,,,0.0,0.0,2.0
20260423,000534.SZ,,,,,,,,,,,,,46.96,38.42,,,,,0.0,0.0,2.0
20260423,000536.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260423,000537.SZ,,U,1.0,97962345.0,97962345.0,93706.0,134200.0,,,,,,11.65,9.53,1.0,3.0,3.0,0.0,1.0,0.0,1.9315022819937973
20260423,000538.SZ,,,,,,,,,,,,,59.93,49.03,,,,,0.0,0.0,2.0
20260423,000539.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260423,000541.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260423,000543.SZ,,,,,,,,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260423,000544.SZ,,,,,,,,,,,,,9.14,7.48,,,,,0.0,0.0,2.0
20260423,000545.SZ,,,,,,,,,,,,,3.31,2.71,,,,,0.0,0.0,2.0
20260423,000546.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260423,000547.SZ,,,,,,,,,,,,,29.92,24.48,,,,,0.0,0.0,2.0
20260423,000548.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260423,000550.SZ,,,,,,,,,,,,,21.22,17.36,,,,,0.0,0.0,2.0
20260423,000551.SZ,,,,,,,,,,,,,16.24,13.28,,,,,0.0,0.0,2.0
20260423,000552.SZ,,,,,,,,,,,,,2.88,2.36,,,,,0.0,0.0,2.0
20260423,000553.SZ,,,,,,,,,,,,,6.72,5.5,,,,,0.0,0.0,2.0
20260423,000554.SZ,,,,,,,,,,,,,8.59,7.03,,,,,0.0,0.0,2.0
20260423,000555.SZ,,,,,,,,,,,,,17.05,13.95,,,,,0.0,0.0,2.0
20260423,000557.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260423,000558.SZ,,,,,,,,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260423,000559.SZ,,,,,,,,,,,,,18.87,15.44,,,,,0.0,0.0,2.0
20260423,000560.SZ,,,,,,,,,,,,,3.23,2.65,,,,,0.0,0.0,2.0
20260423,000561.SZ,,,,,,,,,,,,,10.88,8.9,,,,,0.0,0.0,2.0
20260423,000563.SZ,,,,,,,,,,,,,3.74,3.06,,,,,0.0,0.0,2.0
20260423,000564.SZ,,,,,,,,,,,,,2.04,1.67,,,,,0.0,0.0,2.0
20260423,000565.SZ,,,,,,,,,,,,,7.98,6.53,,,,,0.0,0.0,2.0
20260423,000566.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260423,000567.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260423,000568.SZ,,,,,,,,,,,,,110.26,90.22,,,,,0.0,0.0,2.0
20260423,000570.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260423,000571.SZ,,,,,,,,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260423,000572.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260423,000573.SZ,,,,,,,,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260423,000576.SZ,,,,,,,,,,,,,10.69,8.75,,,,,0.0,0.0,2.0
20260423,000581.SZ,,,,,,,,,,,,,20.87,17.07,,,,,0.0,0.0,2.0
20260423,000582.SZ,,,,,,,,,,,,,12.0,9.82,,,,,0.0,0.0,2.0
20260423,000586.SZ,,,,,,,,,,,,,22.76,18.62,,,,,0.0,0.0,2.0
20260423,000589.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260423,000590.SZ,,,,,,,,,,,,,12.06,9.86,,,,,0.0,0.0,2.0
20260423,000591.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260423,000592.SZ,,,,,,,,,,,,,12.19,9.97,,,,,0.0,0.0,2.0
20260423,000593.SZ,,U,1.0,65150515.0,65150515.0,100427.0,101215.0,,,,,,19.64,16.07,1.0,1.0,3.0,0.0,1.0,0.0,1.8707093107619168
20260423,000595.SZ,,,,,,,,,,,,,6.94,6.28,,,,,0.0,0.0,2.0
20260423,000596.SZ,,,,,,,,,,,,,115.42,94.44,,,,,0.0,0.0,2.0
20260423,000597.SZ,,,,,,,,,,,,,5.63,4.61,,,,,0.0,0.0,2.0
20260423,000598.SZ,,,,,,,,,,,,,7.48,6.12,,,,,0.0,0.0,2.0
20260423,000599.SZ,,,,,,,,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260423,000600.SZ,,,,,,,,,,,,,10.33,8.45,,,,,0.0,0.0,2.0
20260423,000601.SZ,,,,,,,,,,,,,7.85,6.43,,,,,0.0,0.0,2.0
20260423,000603.SZ,,,,,,,,,,,,,45.31,37.07,,,,,0.0,0.0,2.0
20260423,000605.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260423,000607.SZ,,,,,,,,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260423,000608.SZ,,,,,,,,,,,,,4.06,3.68,,,,,0.0,0.0,2.0
20260423,000609.SZ,,,,,,,,,,,,,11.3,10.22,,,,,1.0,0.0,2.0
20260423,000610.SZ,,,,,,,,,,,,,9.37,7.67,,,,,0.0,0.0,2.0
20260423,000612.SZ,,,,,,,,,,,,,14.84,12.14,,,,,0.0,0.0,2.0
20260423,000615.SZ,,,,,,,,,,,,,3.56,3.22,,,,,0.0,0.0,2.0
20260423,000617.SZ,,,,,,,,,,,,,10.15,8.31,,,,,0.0,0.0,2.0
20260423,000619.SZ,,,,,,,,,,,,,6.49,5.31,,,,,0.0,0.0,2.0
20260423,000620.SZ,,,,,,,,,,,,,3.07,2.51,,,,,0.0,0.0,2.0
20260423,000623.SZ,,,,,,,,,,,,,19.94,16.32,,,,,0.0,0.0,2.0
20260423,000625.SZ,,,,,,,,,,,,,11.0,9.0,,,,,0.0,0.0,2.0
20260423,000626.SZ,,,,,,,,,,,,,9.59,7.85,,,,,0.0,0.0,2.0
20260423,000628.SZ,,,,,,,,,,,,,66.55,54.45,,,,,0.0,0.0,2.0
20260423,000629.SZ,,,,,,,,,,,,,3.87,3.17,,,,,0.0,0.0,2.0
20260423,000630.SZ,,,,,,,,,,,,,7.18,5.88,,,,,0.0,0.0,2.0
20260423,000631.SZ,,,,,,,,,,,,,3.53,2.89,,,,,0.0,0.0,2.0
20260423,000632.SZ,,,,,,,,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260423,000633.SZ,,,,,,,,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260423,000635.SZ,,,,,,,,,,,,,8.84,7.24,,,,,0.0,0.0,2.0
20260423,000636.SZ,,,,,,,,,,,,,24.73,20.23,,,,,0.0,0.0,2.0
20260423,000637.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260423,000639.SZ,,,,,,,,,,,,,2.28,1.86,,,,,0.0,0.0,2.0
20260423,000650.SZ,,,,,,,,,,,,,6.31,5.17,,,,,0.0,0.0,2.0
20260423,000651.SZ,,,,,,,,,,,,,40.63,33.25,,,,,0.0,0.0,2.0
20260423,000652.SZ,,,,,,,,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260423,000655.SZ,,,,,,,,,,,,,9.42,7.7,,,,,0.0,0.0,2.0
20260423,000656.SZ,,,,,,,,,,,,,1.51,1.37,,,,,0.0,0.0,2.0
20260423,000657.SZ,,,,,,,,,,,,,63.94,52.32,,,,,0.0,0.0,2.0
20260423,000659.SZ,,,,,,,,,,,,,4.51,3.69,,,,,0.0,0.0,2.0
20260423,000661.SZ,,,,,,,,,,,,,95.77,78.35,,,,,0.0,0.0,2.0
20260423,000663.SZ,,,,,,,,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260423,000665.SZ,,,,,,,,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260423,000668.SZ,,,,,,,,,,,,,15.57,14.09,,,,,0.0,0.0,2.0
20260423,000669.SZ,,,,,,,,,,,,,4.59,4.15,,,,,0.0,0.0,2.0
20260423,000670.SZ,,,,,,,,,,,,,8.64,7.07,,,,,0.0,0.0,2.0
20260423,000672.SZ,,,,,,,,,,,,,15.15,12.39,,,,,0.0,0.0,2.0
20260423,000676.SZ,,,,,,,,,,,,,8.37,6.85,,,,,0.0,0.0,2.0
20260423,000677.SZ,,,,,,,,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260423,000678.SZ,,,,,,,,,,,,,13.26,10.85,,,,,0.0,0.0,2.0
20260423,000679.SZ,,,,,,,,,,,,,7.48,6.12,,,,,0.0,0.0,2.0
20260423,000680.SZ,,,,,,,,,,,,,12.3,10.06,,,,,0.0,0.0,2.0
20260423,000681.SZ,,,,,,,,,,,,,23.18,18.96,,,,,0.0,0.0,2.0
20260423,000682.SZ,,,,,,,,,,,,,14.8,12.11,,,,,0.0,0.0,2.0
20260423,000683.SZ,,,,,,,,,,,,,9.71,7.95,,,,,0.0,0.0,2.0
20260423,000685.SZ,,,,,,,,,,,,,12.71,10.4,,,,,0.0,0.0,2.0
20260423,000686.SZ,,,,,,,,,,,,,9.23,7.55,,,,,0.0,0.0,2.0
20260423,000688.SZ,,,,,,,,,,,,,48.47,39.65,,,,,0.0,0.0,2.0
20260423,000690.SZ,,,,,,,,,,,,,5.91,4.83,,,,,0.0,0.0,2.0
20260423,000691.SZ,,,,,,,,,,,,,8.03,7.27,,,,,0.0,0.0,2.0
20260423,000692.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260423,000695.SZ,,,,,,,,,,,,,16.3,13.34,,,,,0.0,0.0,2.0
20260423,000697.SZ,,,,,,,,,,,,,10.68,9.66,,,,,0.0,0.0,2.0
20260423,000698.SZ,,,,,,,,,,,,,4.06,3.68,,,,,0.0,0.0,2.0
20260423,000700.SZ,,,,,,,,,,,,,12.95,10.59,,,,,0.0,0.0,2.0
20260423,000701.SZ,,,,,,,,,,,,,6.44,5.27,,,,,0.0,0.0,2.0
20260423,000702.SZ,,,,,,,,,,,,,7.49,6.13,,,,,0.0,0.0,2.0
20260423,000703.SZ,,,,,,,,,,,,,16.49,13.49,,,,,0.0,0.0,2.0
20260423,000705.SZ,,,,,,,,,,,,,9.48,7.76,,,,,0.0,0.0,2.0
20260423,000707.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260423,000708.SZ,,,,,,,,,,,,,18.02,14.74,,,,,0.0,0.0,2.0
20260423,000709.SZ,,,,,,,,,,,,,2.54,2.08,,,,,0.0,0.0,2.0
20260423,000710.SZ,,,,,,,,,,,,,10.97,8.97,,,,,0.0,0.0,2.0
20260423,000711.SZ,,,,,,,,,,,,,4.42,4.0,,,,,0.0,0.0,2.0
20260423,000712.SZ,,,,,,,,,,,,,11.57,9.47,,,,,0.0,0.0,2.0
20260423,000713.SZ,,,,,,,,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260423,000715.SZ,,U,2.0,23900438.0,23900438.0,95903.0,100242.0,,,,,,6.61,5.41,0.0,,,0.0,1.0,0.0,1.3776154913160896
20260423,000716.SZ,,,,,,,,,,,,,5.59,4.57,,,,,0.0,0.0,2.0
20260423,000717.SZ,,,,,,,,,,,,,2.66,2.18,,,,,0.0,0.0,2.0
20260423,000718.SZ,,,,,,,,,,,,,2.31,1.89,,,,,0.0,0.0,2.0
20260423,000719.SZ,,,,,,,,,,,,,15.95,13.05,,,,,0.0,0.0,2.0
20260423,000720.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260423,000721.SZ,,,,,,,,,,,,,8.59,7.03,,,,,0.0,0.0,2.0
20260423,000722.SZ,,,,,,,,,,,,,16.07,13.15,,,,,0.0,0.0,2.0
20260423,000723.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260423,000725.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260423,000726.SZ,,,,,,,,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260423,000727.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260423,000728.SZ,,,,,,,,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260423,000729.SZ,,,,,,,,,,,,,14.09,11.53,,,,,0.0,0.0,2.0
20260423,000731.SZ,,,,,,,,,,,,,7.99,6.53,,,,,0.0,0.0,2.0
20260423,000733.SZ,,,,,,,,,,,,,52.46,42.92,,,,,0.0,0.0,2.0
20260423,000735.SZ,,,,,,,,,,,,,7.63,6.25,,,,,0.0,0.0,2.0
20260423,000736.SZ,,,,,,,,,,,,,5.53,5.01,,,,,0.0,0.0,2.0
20260423,000737.SZ,,,,,,,,,,,,,15.68,12.83,,,,,0.0,0.0,2.0
20260423,000738.SZ,,,,,,,,,,,,,23.54,19.26,,,,,0.0,0.0,2.0
20260423,000739.SZ,,,,,,,,,,,,,20.24,16.56,,,,,0.0,0.0,2.0
20260423,000750.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260423,000751.SZ,,,,,,,,,,,,,6.96,5.7,,,,,0.0,0.0,2.0
20260423,000752.SZ,,,,,,,,,,,,,10.47,9.47,,,,,0.0,0.0,2.0
20260423,000753.SZ,,,,,,,,,,,,,7.13,5.83,,,,,0.0,0.0,2.0
20260423,000755.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260423,000756.SZ,,,,,,,,,,,,,15.95,13.05,,,,,0.0,0.0,2.0
20260423,000757.SZ,,,,,,,,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260423,000758.SZ,,,,,,,,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260423,000759.SZ,,,,,,,,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260423,000761.SZ,,,,,,,,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260423,000762.SZ,,,,,,,,,,,,,40.98,33.53,,,,,0.0,0.0,2.0
20260423,000766.SZ,,,,,,,,,,,,,26.1,21.36,,,,,0.0,0.0,2.0
20260423,000767.SZ,,,,,,,,,,,,,4.52,3.7,,,,,0.0,0.0,2.0
20260423,000768.SZ,,,,,,,,,,,,,26.62,21.78,,,,,0.0,0.0,2.0
20260423,000776.SZ,,,,,,,,,,,,,22.43,18.35,,,,,0.0,0.0,2.0
20260423,000777.SZ,,,,,,,,,,,,,24.57,20.11,,,,,0.0,0.0,2.0
20260423,000778.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260423,000779.SZ,,,,,,,,,,,,,9.44,7.72,,,,,0.0,0.0,2.0
20260423,000782.SZ,,,,,,,,,,,,,6.85,5.61,,,,,0.0,0.0,2.0
20260423,000783.SZ,,,,,,,,,,,,,8.0,6.54,,,,,0.0,0.0,2.0
20260423,000785.SZ,,,,,,,,,,,,,2.82,2.3,,,,,0.0,0.0,2.0
20260423,000786.SZ,,,,,,,,,,,,,27.84,22.78,,,,,0.0,0.0,2.0
20260423,000788.SZ,,,,,,,,,,,,,7.16,5.86,,,,,0.0,0.0,2.0
20260423,000789.SZ,,,,,,,,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260423,000790.SZ,,,,,,,,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260423,000791.SZ,,,,,,,,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260423,000792.SZ,,,,,,,,,,,,,40.4,33.06,,,,,0.0,0.0,2.0
20260423,000793.SZ,,,,,,,,,,,,,2.93,2.65,,,,,0.0,0.0,2.0
20260423,000795.SZ,,,,,,,,,,,,,10.32,8.44,,,,,0.0,0.0,2.0
20260423,000796.SZ,,,,,,,,,,,,,5.74,4.7,,,,,0.0,0.0,2.0
20260423,000797.SZ,,,,,,,,,,,,,3.0,2.46,,,,,0.0,0.0,2.0
20260423,000798.SZ,,,,,,,,,,,,,11.06,9.05,,,,,0.0,0.0,2.0
20260423,000799.SZ,,,,,,,,,,,,,47.28,38.68,,,,,0.0,0.0,2.0
20260423,000800.SZ,,,,,,,,,,,,,7.72,6.32,,,,,0.0,0.0,2.0
20260423,000801.SZ,,,,,,,,,,,,,15.73,12.87,,,,,0.0,0.0,2.0
20260423,000802.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260423,000803.SZ,,,,,,,,,,,,,8.54,6.98,,,,,0.0,0.0,2.0
