trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260318,000020.SZ,,20,元器件,深圳,主板,19920428,19.28,19.28,19.28,19.28,9.9829,1.7554562091979349,9.9829,0.0,0.0,9.9829,28920.8,55759.302,1.5964,4.674,0.68,0.0001790355984011421,,,,,,,,545934.8457,,,,263657.09,52950.12,120268.08,143389.01,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,
20260318,000021.SZ,,21,,深圳,主板,19940202,32.77,33.79,32.51,33.63,4.2467,6.409743267196524,4.2467,0.1996959857270296,0.1341707404103478,4.112529259589652,1723259.04,5730902.401,10.9662,16.6842,1.58,7.410176797390551e-07,,,,,,,,5285561.582,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000025.SZ,,25,,深圳,主板,19930621,16.98,17.01,16.67,16.96,0.2364,13.717243610482045,0.2364,0.02478632075471697,-0.0014580188679244972,0.23785801886792451,45141.54,75893.117,1.1493,2.4914,1.17,3.1149069816173187e-06,,,,,,,,731074.9107,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000026.SZ,,26,,深圳,主板,19930603,14.34,14.55,14.25,14.52,1.2552,6.438453352252571,1.2552,0.046595041322314165,0.02795702479338839,1.2272429752066119,28147.0,40529.077,0.7721,1.3963,0.63,3.09703574053759e-05,,,,,,,,589169.3382,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000027.SZ,,27,,深圳,主板,19930903,7.13,7.25,7.09,7.17,1.2712,3.156921451215216,1.2712,0.05068228730822879,0.012670571827057197,1.2585294281729433,406626.32,291603.819,0.8547,3.4218,0.67,4.359339340476882e-06,,,,,,,,3411048.5698,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000028.SZ,,28,,深圳,主板,19930809,25.85,26.16,25.77,26.12,1.3582,11.076244593333898,1.3582,0.03521049004594186,0.024376493108728907,1.3338235068912712,44243.01,114844.421,0.9255,2.6606,1.45,1.1826434302803442e-05,,,,,,,,1453747.9811,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000029.SZ,,29,,深圳,主板,19930915,20.89,21.0,20.52,20.92,0.5769,13.266535607838165,0.5769,0.036181261950286835,0.002261328871893011,0.574638671128107,31383.84,65115.477,0.352,1.1491,0.78,8.859644842961068e-06,,,,,,,,2116392.72,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000030.SZ,,30,,吉林,主板,19930929,5.26,5.27,5.16,5.2,-1.1407,-36.958066808813065,-1.1407,-0.0029763461538461393,0.0016234615384615285,-1.1423234615384614,152630.51,79404.599,0.9135,3.2952,1.34,1.4365666653640554e-05,,,,,,,,894301.6394,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000031.SZ,,31,,深圳,主板,19931008,3.25,3.26,3.12,3.16,-2.7692,-1.7861180194438164,-2.7692,-0.07838227848101248,0.05038860759493663,-2.8195886075949366,262012.0,83013.208,0.6113,1.9897,1.01,3.3358546991702815e-05,,,,,,,,1354475.0151,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000032.SZ,,32,,深圳,主板,19931028,17.56,18.36,17.41,18.09,2.9596,4.568643297302758,2.9596,0.20793919292426738,0.11600818131564425,2.8435918186843554,242555.13,434249.776,2.1315,3.8213,1.26,6.815432416020406e-06,,,,,,,,2198259.3736,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000034.SZ,,34,,深圳,主板,19940509,36.2,37.9,35.88,37.8,5.2339,6.0636198848233045,5.2339,0.333134338624338,0.26386878306878214,4.9700312169312175,268086.18,991593.413,4.4328,4.7358,0.95,5.278272254920678e-06,,,,,,,,2734619.5863,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000035.SZ,,35,,江苏,主板,19940408,7.41,7.65,7.14,7.27,-1.4905,-14.821610601427116,-1.4905,-0.034409215955983535,0.009445667125171977,-1.4999456671251719,1114755.18,822830.461,4.8195,8.0006,0.66,1.8114302649765416e-06,,,,,,,,1736099.8231,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000036.SZ,,36,,深圳,主板,19940617,5.05,5.09,4.89,5.0,-0.7937,24.236548715462913,-0.7937,0.00825200000000001,-0.0020629999999999932,-0.7916369999999999,380236.61,188660.703,2.7137,3.8702,1.24,4.207023441442386e-06,,,,,,,,701909.3625,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000037.SZ,,37,火力发电,深圳,主板,19940701,9.94,10.54,9.91,10.54,10.0209,0.9563647252039307,10.0209,0.6587444971536992,0.6273757115749522,9.393524288425047,131235.0,137688.316,3.8723,6.5573,0.91,7.277959590993909e-05,,,,,,,,635311.7762,,,,263657.09,52950.12,120268.08,143389.01,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,
20260318,000039.SZ,,39,,深圳,主板,19940408,11.79,11.83,11.44,11.62,-0.9378,186.8167202572346,-0.9378,0.0020876075731497464,-0.0009099827882960416,-0.936890017211704,364911.99,423016.537,1.5856,2.0542,0.59,2.2169346065068843e-06,,,,,,,,6266108.6874,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000042.SZ,,42,,深圳,主板,19940921,9.41,9.44,9.28,9.39,-1.1579,-59.468017732742275,-1.1579,-0.00269052183173589,0.0003363152289669788,-1.158236315228967,156384.44,146227.062,2.3547,5.0503,2.73,7.918506904009327e-06,,,,,,,,624276.4395,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000045.SZ,,45,,深圳,主板,19940815,12.8,13.41,12.8,13.38,4.5313,2.4189611845316654,4.5313,0.2521743647234676,0.23977234678624815,4.291527653213752,192450.0,254978.393,4.211,8.6319,1.88,1.7771309743880924e-05,,,,,,,,677726.234,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000048.SZ,,48,农业综合,深圳,主板,19941101,19.5,21.3,19.5,21.3,10.0207,1.9327265963142088,10.0207,0.9313267605633806,0.9313267605633806,9.08937323943662,141415.29,292425.469,2.6867,5.9251,0.83,3.4267535021034714e-05,,,,,,,,1129501.1925,,,,263657.09,52950.12,120268.08,143389.01,,,,0.0,,,0.0,,,,,,0.0,,,,,,
20260318,000049.SZ,,49,,深圳,主板,19950320,26.9,26.99,26.36,26.79,-0.3348,40.27360192423331,-0.3348,0.015643001119820806,-0.002731317655841718,-0.33206868234415826,63595.57,169340.497,1.6538,3.0348,0.55,1.9770817136552987e-06,,,,,,,,1030446.6326,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000050.SZ,,50,,深圳,主板,19950315,8.79,8.83,8.66,8.81,0.8009,4.891998445221834,0.8009,0.034750624290578874,0.00408830874006838,0.7968116912599317,287086.02,250901.565,1.1681,2.0677,0.81,3.192088498929849e-06,,,,,,,,2165275.6893,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000055.SZ,,55,,深圳,主板,19960415,3.89,3.89,3.79,3.88,0.2584,3.083280356007629,0.2584,0.03243298969072168,-0.0032432989690722395,0.2616432989690721,88126.24,33834.142,1.3039,1.7027,1.03,7.637255881943157e-06,,,,,,,,416663.2001,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000056.SZ,,56,,深圳,主板,19960708,1.98,2.01,1.94,2.0,0.5025,1.3311148086522464,0.5025,0.05258749999999988,0.015025000000000012,0.4874749999999998,427686.62,84385.063,4.7325,5.9187,0.67,5.95484534982216e-06,,,,,,,,236505.644,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000058.SZ,,58,,深圳,主板,19961226,8.5,8.64,8.5,8.61,1.0563,4.187132227787774,1.0563,0.033435772357723714,0.026270963995354106,1.030029036004646,54462.0,46624.111,0.5531,1.8873,0.92,2.26556598580507e-05,,,,,,,,1060063.7786,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000059.SZ,,59,,辽宁,主板,19970130,5.85,5.88,5.68,5.78,-1.5332,-10.84021005251313,-1.5332,-0.01844982698961939,0.0064574394463667245,-1.5396574394463667,395814.0,227861.651,2.4747,4.6724,0.67,6.728644303555932e-06,,,,,,,,924477.7864,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000060.SZ,,60,,深圳,主板,19970123,6.75,6.76,6.55,6.65,-0.8942,62.85444234404537,-0.8942,0.003341052631578947,-0.0015909774436090169,-0.892609022556391,1000447.61,663772.102,2.2527,3.221,0.77,1.3471491153450134e-06,,,,,,,,2953379.6846,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000061.SZ,,61,,深圳,主板,19970110,9.01,9.01,8.83,8.87,-1.663,-13.378582202111613,-1.663,-0.01345434047350618,0.01046448703494931,-1.6734644870349495,89298.34,79371.766,0.5262,1.4606,0.75,2.095203475754842e-05,,,,,,,,1760660.5826,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000062.SZ,,62,,深圳,主板,19970130,26.72,28.5,26.52,27.64,1.0973,13.178848996328615,1.0973,0.1502407380607815,0.06980882778581778,1.027491172214182,492897.0,1361363.618,4.717,15.5469,1.14,8.060300609561316e-07,,,,,,,,2890893.366,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000063.SZ,,63,,深圳,主板,19971118,35.83,36.48,35.37,36.25,1.1722,16.688150262406776,1.1722,0.06651426206896549,0.02516755862068976,1.1470324413793103,669845.93,2399879.497,1.6631,2.1828,0.79,4.884411910953544e-07,,,,,,,,17340313.9654,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000065.SZ,,65,,北京,主板,19980605,13.12,13.13,12.76,12.9,-0.7692,55.89254766031196,-0.7692,0.0066198449612403275,-0.003936124031007731,-0.7652638759689923,180174.86,232011.798,1.848,3.5042,0.5,3.315348644468502e-06,,,,,,,,1498260.3851,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000066.SZ,,66,,深圳,主板,19970626,15.79,16.19,15.72,16.15,2.4096,4.73662599718442,2.4096,0.09922674922600634,0.07600346749225996,2.3335965325077406,766325.68,1227882.243,2.3758,3.9679,0.55,1.9624031650728906e-06,,,,,,,,5209665.5271,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000068.SZ,,68,,深圳,主板,19970611,3.49,3.5,3.43,3.5,1.1561,1.6233013311070916,1.1561,0.043121999999999897,0.006160285714285583,1.1499397142857142,121556.19,42110.56,1.2075,2.1202,0.82,2.7453921296700875e-05,,,,,,,,352335.0124,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000069.SZ,,69,,深圳,主板,19970910,2.45,2.46,2.35,2.39,-2.8455,-1.2950419940395559,-2.8455,-0.08493933054393295,0.04633054393305443,-2.8918305439330543,809043.33,193675.562,1.1728,2.3623,1.4,1.4692096259413461e-05,,,,,,,,1921024.1747,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000070.SZ,,70,,深圳,主板,20000511,15.74,15.91,15.36,15.89,2.6486,4.35509510497177,2.6486,0.12628886091881703,0.034442416614222864,2.614157583385777,465075.81,727044.582,5.2333,8.4092,0.47,3.642967798087518e-06,,,,,,,,1430647.8236,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000078.SZ,,78,,深圳,主板,19981218,3.23,3.25,3.17,3.21,-1.2308,-13.908145580589261,-1.2308,-0.005752024922118382,0.0014380062305295955,-1.2322380062305294,493663.25,158176.383,1.8796,3.5012,0.94,7.78118690449509e-06,,,,,,,,844590.5655,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000088.SZ,,88,,深圳,主板,19970728,4.64,4.68,4.59,4.62,-0.6452,13.02142051860203,-0.6452,0.0069116883116883,-0.0015359307359307031,-0.6436640692640694,271611.64,125682.173,0.8587,1.9609,0.82,5.133584060485651e-06,,,,,,,,2402161.3059,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000089.SZ,,89,,深圳,主板,19980420,7.18,7.2,7.11,7.14,-0.5571,16.121020546398736,-0.5571,0.005582773109243689,-0.002481232492997201,-0.5546187675070028,89488.0,63922.358,0.4364,1.0141,0.82,8.71526047271285e-06,,,,,,,,1464249.4294,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000090.SZ,,90,,深圳,主板,19990721,3.98,3.98,3.85,3.89,-2.0151,-3.8321347650477793,-2.0151,-0.033923650385604076,0.023485604113110497,-2.0385856041131105,240473.23,93803.576,1.287,2.13,1.05,2.1482123453374526e-05,,,,,,,,726864.1738,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000096.SZ,,96,,深圳,主板,20000724,10.7,10.73,10.44,10.57,-1.7658,-13.802559414990858,-1.7658,-0.021010596026490136,0.009418543046357544,-1.7752185430463574,131166.08,138185.231,2.5676,5.588,0.66,1.277850018573982e-05,,,,,,,,558096.0,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000099.SZ,,99,,深圳,主板,20000731,19.7,19.94,19.5,19.83,0.8134,10.935259733098047,0.8134,0.04023681290973285,0.01188814926878458,0.8015118507312154,95670.89,188545.824,1.2332,2.0095,0.59,4.314070620837511e-06,,,,,,,,1538352.1817,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000100.SZ,,100,,广东,主板,20040130,4.6,4.61,4.48,4.57,0.0,4.57,0.0,0.0284463894967177,-0.006564551422319334,0.006564551422319334,3700991.75,1678562.349,1.9345,1.9962,0.8,0.0,,,,,,,,9505994.1383,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000151.SZ,,151,,北京,主板,20000906,12.8,12.82,12.55,12.79,0.7087,7.485222683911746,0.7087,0.03607107114933536,-0.0013359655981237427,0.7100359655981235,29672.0,37611.583,0.9636,1.4608,0.93,1.8842599632139918e-05,,,,,,,,431497.1611,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000153.SZ,,153,,安徽,主板,20000920,6.6,6.67,6.53,6.67,1.3678,2.816960891967227,1.3678,0.049698950524737516,0.024849475262368914,1.342950524737631,63828.14,42156.387,1.391,1.9586,1.0,3.244585452733413e-05,,,,,,,,309945.2432,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000155.SZ,,155,,四川,主板,20000926,14.42,14.44,13.8,14.02,-2.1633,-12.05192125848878,-2.1633,-0.05310356633380875,0.03318972895863056,-2.1964897289586305,445240.44,625985.765,2.4117,3.9837,0.6,3.4558293829572947e-06,,,,,,,,2588328.0155,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000156.SZ,,156,,浙江,主板,20000906,7.98,8.06,7.91,8.03,1.0063,4.002392463739221,1.0063,0.037477584059775935,0.012492528019925016,0.9938074719800751,122463.18,97762.181,0.7204,1.3742,0.91,1.0293346462882206e-05,,,,,,,,1487904.7509,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000157.SZ,,157,,湖南,主板,20001012,8.93,8.93,8.66,8.84,-0.2257,11.416763528348186,-0.2257,0.023649434389140234,-0.007883144796380078,-0.21781685520361999,706463.38,621573.581,0.9992,1.5006,0.87,3.631106708829055e-07,,,,,,,,7645305.1486,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000158.SZ,,158,,河北,主板,20000724,20.03,20.35,19.98,20.25,1.0984,9.650209683568434,1.0984,0.038341135802469235,0.02279743209876531,1.0756025679012344,237757.7,479221.201,1.4973,2.2757,0.67,2.292052183225508e-06,,,,,,,,3237198.86,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000159.SZ,,159,,新疆,主板,20000926,6.76,6.77,6.47,6.6,-1.7857,-8.400152730049635,-1.7857,-0.03571363636363635,0.01904727272727275,-1.8047472727272729,217427.88,142849.225,4.5234,5.8612,0.78,1.2500592845358455e-05,,,,,,,,317252.7554,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000166.SZ,,166,,新疆,主板,20150126,4.96,4.97,4.92,4.95,-0.6024,12.44969818913481,-0.6024,0.004016161616161602,-0.000803232323232306,-0.6015967676767677,721114.64,356600.617,0.32,0.8934,0.88,1.6892847944791974e-06,,,,,,,,12394772.5572,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000301.SZ,,301,,江苏,主板,20000529,11.26,11.51,11.16,11.48,1.3239,4.939971599466414,1.3239,0.07085060975609749,0.044534668989547166,1.279365331010453,248341.26,282601.729,0.3758,1.1452,0.58,4.684684714013197e-06,,,,,,,,7589692.4039,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000333.SZ,,333,,广东,主板,20130918,76.74,77.3,76.3,77.06,0.6005,48.147453920649795,0.6005,0.0207695302361796,0.006646249675577626,0.5938537503244224,200716.38,1544837.048,0.2929,0.4286,0.95,3.8871413705246667e-07,,,,,,,,58590846.2893,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000338.SZ,,338,,山东,主板,20070430,24.88,25.5,24.51,25.37,2.7126,6.8334859667079675,2.7126,0.14487481277098913,0.07170571541190411,2.640894284588096,1015332.56,2538074.576,2.0292,2.0608,0.68,1.0687629219607297e-06,,,,,,,,22103351.4326,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000400.SZ,,400,,河南,主板,19970418,29.06,29.48,28.62,29.43,1.6229,11.220404895344847,1.6229,0.07664607543323135,0.032975637104994994,1.589924362895005,318966.51,929239.29,3.1528,5.1001,0.73,1.746482329648373e-06,,,,,,,,2997805.2788,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000401.SZ,,401,,河北,主板,19960614,5.1,5.11,4.97,5.03,-1.1788,-28.13199105145413,-1.1788,-0.004976540755467219,0.002488270377733578,-1.1812882703777337,193949.0,97453.489,0.7371,2.0411,0.88,1.2096026649184413e-05,,,,,,,,1337083.0393,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000402.SZ,,402,,北京,主板,19960626,2.81,2.81,2.72,2.74,-2.1429,-2.397410097121358,-2.1429,-0.03754051094890505,0.029198175182481686,-2.1720981751824815,309717.3,85176.135,1.0363,2.1138,1.23,2.5158455475820782e-05,,,,,,,,818966.7945,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000403.SZ,,403,,山西,主板,19960628,14.11,14.18,13.92,14.03,-0.4965,27.86494538232373,-0.4965,0.009330719885958655,-0.0028709907341411293,-0.4936290092658588,96118.69,134757.049,1.0218,1.6446,1.12,3.684408375549987e-06,,,,,,,,1333407.5326,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000404.SZ,,404,,江西,主板,19960619,7.21,7.26,7.15,7.26,1.1142,3.4339229968782514,1.1142,0.03203333333333317,0.01456060606060601,1.0996393939393942,81268.5,58521.122,1.1732,1.6941,0.47,1.9039279527142354e-05,,,,,,,,505293.0808,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000407.SZ,,407,,山东,主板,19960703,5.02,5.03,4.88,4.98,-1.3861,-12.898212898212895,-1.3861,-0.011629518072289187,0.003101204819277043,-1.389201204819277,354822.0,175112.701,4.0515,5.4224,0.82,7.915473818201228e-06,,,,,,,,438282.1587,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
20260318,000408.SZ,,408,,青海,主板,19960628,81.0,81.29,77.66,77.98,-3.1304,-36.60345475028164,-3.1304,-0.09917096691459373,0.08250587330084624,-3.212905873300846,187019.07,1467346.454,1.191,2.6757,1.04,2.133374835551959e-06,,,,,,,,12244620.3595,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,
