trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260601,000058.SZ,,,,,,,,,,,,,7.96,6.52,,,,,0.0,0.0,2.0
20260601,000059.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260601,000060.SZ,,,,,,,,,,,,,8.48,6.94,,,,,0.0,0.0,2.0
20260601,000061.SZ,,,,,,,,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260601,000062.SZ,,,,,,,,,,,,,32.05,26.23,,,,,0.0,0.0,2.0
20260601,000063.SZ,,,,,,,,,,,,,40.39,33.05,,,,,0.0,0.0,2.0
20260601,000065.SZ,,,,,,,,,,,,,13.49,11.03,,,,,0.0,0.0,2.0
20260601,000066.SZ,,,,,,,,,,,,,19.58,16.02,,,,,0.0,0.0,2.0
20260601,000068.SZ,,,,,,,,,,,,,3.45,2.83,,,,,0.0,0.0,2.0
20260601,000069.SZ,,,,,,,,,,,,,2.13,1.75,,,,,0.0,0.0,2.0
20260601,000070.SZ,,,,,,,,,,,,,19.88,16.26,,,,,0.0,0.0,2.0
20260601,000078.SZ,,,,,,,,,,,,,1.76,1.6,,,,,1.0,0.0,2.0
20260601,000088.SZ,,,,,,,,,,,,,4.92,4.02,,,,,0.0,0.0,2.0
20260601,000089.SZ,,,,,,,,,,,,,7.48,6.12,,,,,0.0,0.0,2.0
20260601,000090.SZ,,,,,,,,,,,,,4.24,3.47,,,,,0.0,0.0,2.0
20260601,000096.SZ,,,,,,,,,,,,,9.03,7.39,,,,,0.0,0.0,2.0
20260601,000099.SZ,,,,,,,,,,,,,17.16,14.04,,,,,0.0,0.0,2.0
20260601,000100.SZ,,,,,,,,,,,,,4.71,3.85,,,,,0.0,0.0,2.0
20260601,000151.SZ,,,,,,,,,,,,,14.64,11.98,,,,,0.0,0.0,2.0
20260601,000153.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260601,000155.SZ,,,,,,,,,,,,,15.68,12.83,,,,,0.0,0.0,2.0
20260601,000156.SZ,,,,,,,,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260601,000157.SZ,,,,,,,,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260601,000158.SZ,,,,,,,,,,,,,16.86,13.8,,,,,0.0,0.0,2.0
20260601,000159.SZ,,,,,,,,,,,,,7.12,5.82,,,,,0.0,0.0,2.0
20260601,000166.SZ,,,,,,,,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260601,000301.SZ,,,,,,,,,,,,,13.26,10.85,,,,,0.0,0.0,2.0
20260601,000333.SZ,,,,,,,,,,,,,88.94,72.77,,,,,0.0,0.0,2.0
20260601,000338.SZ,,,,,,,,,,,,,38.87,31.81,,,,,0.0,0.0,2.0
20260601,000400.SZ,,,,,,,,,,,,,29.28,23.96,,,,,0.0,0.0,2.0
20260601,000401.SZ,,,,,,,,,,,,,4.39,3.59,,,,,0.0,0.0,2.0
20260601,000402.SZ,,,,,,,,,,,,,3.4,2.78,,,,,0.0,0.0,2.0
20260601,000403.SZ,,,,,,,,,,,,,14.19,11.61,,,,,0.0,0.0,2.0
20260601,000404.SZ,,,,,,,,,,,,,9.16,7.5,,,,,0.0,0.0,2.0
20260601,000407.SZ,,,,,,,,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260601,000408.SZ,,,,,,,,,,,,,84.9,69.46,,,,,0.0,0.0,2.0
20260601,000409.SZ,,,,,,,,,,,,,10.55,8.63,,,,,0.0,0.0,2.0
20260601,000410.SZ,,,,,,,,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260601,000411.SZ,,,,,,,,,,,,,12.85,10.51,,,,,0.0,0.0,2.0
20260601,000415.SZ,,,,,,,,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260601,000417.SZ,,,,,,,,,,,,,8.25,6.75,,,,,0.0,0.0,2.0
20260601,000419.SZ,,,,,,,,,,,,,5.63,4.61,,,,,0.0,0.0,2.0
20260601,000420.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260601,000421.SZ,,,,,,,,,,,,,6.35,5.19,,,,,0.0,0.0,2.0
20260601,000422.SZ,,,,,,,,,,,,,15.53,12.71,,,,,0.0,0.0,2.0
20260601,000423.SZ,,,,,,,,,,,,,54.99,44.99,,,,,0.0,0.0,2.0
20260601,000425.SZ,,,,,,,,,,,,,10.73,8.78,,,,,0.0,0.0,2.0
20260601,000426.SZ,,,,,,,,,,,,,43.67,35.73,,,,,0.0,0.0,2.0
20260601,000428.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260601,000429.SZ,,,,,,,,,,,,,15.41,12.61,,,,,0.0,0.0,2.0
20260601,000430.SZ,,,,,,,,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260601,000488.SZ,,,,,,,,,,,,,2.39,2.17,,,,,0.0,0.0,2.0
20260601,000498.SZ,,,,,,,,,,,,,5.8,4.74,,,,,0.0,0.0,2.0
20260601,000501.SZ,,,,,,,,,,,,,8.59,7.03,,,,,0.0,0.0,2.0
20260601,000503.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260601,000504.SZ,,,,,,,,,,,,,9.93,8.99,,,,,0.0,0.0,2.0
20260601,000505.SZ,,,,,,,,,,,,,6.49,5.31,,,,,0.0,0.0,2.0
20260601,000506.SZ,,,,,,,,,,,,,15.61,12.77,,,,,0.0,0.0,2.0
20260601,000507.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260601,000509.SZ,,,,,,,,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260601,000510.SZ,,U,0.0,110608832.0,110608832.0,95327.0,95327.0,,,,,,18.32,14.99,1.0,5.0,7.0,0.0,1.0,0.0,2.460677248260491
20260601,000513.SZ,,,,,,,,,,,,,33.95,27.77,,,,,0.0,0.0,2.0
20260601,000514.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260601,000516.SZ,,,,,,,,,,,,,4.68,3.83,,,,,0.0,0.0,2.0
20260601,000517.SZ,,,,,,,,,,,,,2.07,1.69,,,,,0.0,0.0,2.0
20260601,000518.SZ,,,,,,,,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260601,000519.SZ,,,,,,,,,,,,,21.64,17.7,,,,,0.0,0.0,2.0
20260601,000520.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260601,000521.SZ,,,,,,,,,,,,,6.13,5.01,,,,,0.0,0.0,2.0
20260601,000523.SZ,,,,,,,,,,,,,3.45,2.83,,,,,0.0,0.0,2.0
20260601,000524.SZ,,,,,,,,,,,,,10.32,8.44,,,,,0.0,0.0,2.0
20260601,000525.SZ,,,,,,,,,,,,,5.32,4.36,,,,,0.0,0.0,2.0
20260601,000526.SZ,,,,,,,,,,,,,31.93,26.13,,,,,0.0,0.0,2.0
20260601,000528.SZ,,,,,,,,,,,,,9.88,8.08,,,,,0.0,0.0,2.0
20260601,000529.SZ,,,,,,,,,,,,,5.59,4.57,,,,,0.0,0.0,2.0
20260601,000530.SZ,,,,,,,,,,,,,6.85,5.61,,,,,0.0,0.0,2.0
20260601,000531.SZ,,,,,,,,,,,,,8.62,7.06,,,,,0.0,0.0,2.0
20260601,000532.SZ,,,,,,,,,,,,,13.32,10.9,,,,,0.0,0.0,2.0
20260601,000533.SZ,,U,0.0,147999612.0,147999612.0,100803.0,100803.0,,,,,,12.69,10.39,1.0,4.0,8.0,0.0,1.0,0.0,2.5318956717649845
20260601,000534.SZ,,,,,,,,,,,,,36.11,29.55,,,,,0.0,0.0,2.0
20260601,000536.SZ,,,,,,,,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260601,000537.SZ,,,,,,,,,,,,,12.08,9.88,,,,,0.0,0.0,2.0
20260601,000538.SZ,,,,,,,,,,,,,54.93,44.95,,,,,0.0,0.0,2.0
20260601,000539.SZ,,U,107.0,21490248.0,21490248.0,92500.0,145539.0,,,,,,9.77,7.99,1.0,8.0,5.0,0.0,1.0,0.0,1.3001918523552203
20260601,000541.SZ,,,,,,,,,,,,,5.46,4.46,,,,,0.0,0.0,2.0
20260601,000543.SZ,,,,,,,,,,,,,10.78,8.82,,,,,0.0,0.0,2.0
20260601,000544.SZ,,,,,,,,,,,,,8.7,7.12,,,,,0.0,0.0,2.0
20260601,000545.SZ,,,,,,,,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260601,000546.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260601,000547.SZ,,,,,,,,,,,,,22.33,18.27,,,,,0.0,0.0,2.0
20260601,000548.SZ,,,,,,,,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260601,000550.SZ,,,,,,,,,,,,,18.43,15.08,,,,,0.0,0.0,2.0
20260601,000551.SZ,,,,,,,,,,,,,17.4,14.24,,,,,0.0,0.0,2.0
20260601,000552.SZ,,,,,,,,,,,,,3.0,2.46,,,,,0.0,0.0,2.0
20260601,000553.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260601,000554.SZ,,,,,,,,,,,,,7.41,6.07,,,,,0.0,0.0,2.0
20260601,000555.SZ,,,,,,,,,,,,,14.06,11.5,,,,,0.0,0.0,2.0
20260601,000557.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260601,000558.SZ,,,,,,,,,,,,,4.13,3.38,,,,,0.0,0.0,2.0
20260601,000559.SZ,,,,,,,,,,,,,16.26,13.3,,,,,0.0,0.0,2.0
20260601,000560.SZ,,,,,,,,,,,,,3.06,2.5,,,,,0.0,0.0,2.0
20260601,000561.SZ,,,,,,,,,,,,,8.91,7.29,,,,,0.0,0.0,2.0
20260601,000563.SZ,,,,,,,,,,,,,3.28,2.68,,,,,0.0,0.0,2.0
20260601,000564.SZ,,,,,,,,,,,,,1.91,1.57,,,,,0.0,0.0,2.0
20260601,000565.SZ,,,,,,,,,,,,,7.47,6.11,,,,,0.0,0.0,2.0
20260601,000566.SZ,,,,,,,,,,,,,4.52,3.7,,,,,0.0,0.0,2.0
20260601,000567.SZ,,,,,,,,,,,,,6.86,5.62,,,,,0.0,0.0,2.0
20260601,000568.SZ,,,,,,,,,,,,,100.14,81.94,,,,,0.0,0.0,2.0
20260601,000570.SZ,,,,,,,,,,,,,6.09,4.99,,,,,0.0,0.0,2.0
20260601,000571.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260601,000572.SZ,,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260601,000573.SZ,,,,,,,,,,,,,4.86,3.98,,,,,0.0,0.0,2.0
20260601,000576.SZ,,,,,,,,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260601,000581.SZ,,,,,,,,,,,,,21.21,17.35,,,,,0.0,0.0,2.0
20260601,000582.SZ,,,,,,,,,,,,,14.93,12.21,,,,,0.0,0.0,2.0
20260601,000586.SZ,,,,,,,,,,,,,18.6,15.22,,,,,0.0,0.0,2.0
20260601,000589.SZ,,,,,,,,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260601,000590.SZ,,,,,,,,,,,,,11.17,9.14,,,,,0.0,0.0,2.0
20260601,000591.SZ,,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260601,000592.SZ,,,,,,,,,,,,,9.44,7.72,,,,,0.0,0.0,2.0
20260601,000593.SZ,,,,,,,,,,,,,22.65,18.53,,,,,0.0,0.0,2.0
20260601,000595.SZ,,,,,,,,,,,,,8.43,7.63,,,,,0.0,0.0,2.0
20260601,000596.SZ,,,,,,,,,,,,,102.33,83.73,,,,,0.0,0.0,2.0
20260601,000597.SZ,,,,,,,,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260601,000598.SZ,,,,,,,,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260601,000599.SZ,,,,,,,,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260601,000600.SZ,,,,,,,,,,,,,13.81,11.3,,,,,0.0,0.0,2.0
20260601,000601.SZ,,,,,,,,,,,,,9.31,7.61,,,,,0.0,0.0,2.0
20260601,000603.SZ,,,,,,,,,,,,,33.99,27.81,,,,,0.0,0.0,2.0
20260601,000605.SZ,,,,,,,,,,,,,6.89,5.63,,,,,0.0,0.0,2.0
20260601,000607.SZ,,,,,,,,,,,,,3.96,3.24,,,,,0.0,0.0,2.0
20260601,000608.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260601,000609.SZ,,,,,,,,,,,,,13.8,12.48,,,,,0.0,0.0,2.0
20260601,000610.SZ,,,,,,,,,,,,,7.71,6.97,,,,,0.0,0.0,2.0
20260601,000612.SZ,,,,,,,,,,,,,12.72,10.4,,,,,0.0,0.0,2.0
20260601,000615.SZ,,,,,,,,,,,,,3.97,3.59,,,,,0.0,0.0,2.0
20260601,000617.SZ,,,,,,,,,,,,,8.58,7.02,,,,,0.0,0.0,2.0
20260601,000619.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260601,000620.SZ,,,,,,,,,,,,,3.08,2.52,,,,,0.0,0.0,2.0
20260601,000623.SZ,,,,,,,,,,,,,18.98,15.53,,,,,0.0,0.0,2.0
20260601,000625.SZ,,,,,,,,,,,,,8.71,7.13,,,,,0.0,0.0,2.0
20260601,000626.SZ,,U,0.0,52617760.0,52617760.0,100739.0,100739.0,,,,,,8.2,6.71,0.0,,,0.0,1.0,0.0,2.100221335728696
20260601,000628.SZ,,,,,,,,,,,,,66.98,54.8,,,,,0.0,0.0,2.0
20260601,000629.SZ,,,,,,,,,,,,,3.76,3.08,,,,,0.0,0.0,2.0
20260601,000630.SZ,,,,,,,,,,,,,7.59,6.21,,,,,0.0,0.0,2.0
20260601,000631.SZ,,,,,,,,,,,,,3.81,3.11,,,,,0.0,0.0,2.0
20260601,000632.SZ,,,,,,,,,,,,,4.21,3.81,,,,,0.0,0.0,2.0
20260601,000633.SZ,,,,,,,,,,,,,6.13,5.01,,,,,0.0,0.0,2.0
20260601,000635.SZ,,,,,,,,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260601,000636.SZ,,,,,,,,,,,,,58.33,47.73,,,,,0.0,0.0,2.0
20260601,000637.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260601,000639.SZ,,,,,,,,,,,,,1.72,1.56,,,,,0.0,0.0,2.0
20260601,000650.SZ,,,,,,,,,,,,,5.89,4.82,,,,,0.0,0.0,2.0
20260601,000651.SZ,,,,,,,,,,,,,43.09,35.25,,,,,0.0,0.0,2.0
20260601,000652.SZ,,,,,,,,,,,,,4.1,3.36,,,,,0.0,0.0,2.0
20260601,000655.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260601,000656.SZ,,,,,,,,,,,,,1.53,1.39,,,,,0.0,0.0,2.0
20260601,000657.SZ,,,,,,,,,,,,,74.8,61.2,,,,,0.0,0.0,2.0
20260601,000659.SZ,,,,,,,,,,,,,4.4,3.6,,,,,0.0,0.0,2.0
20260601,000661.SZ,,,,,,,,,,,,,80.93,66.21,,,,,0.0,0.0,2.0
20260601,000663.SZ,,,,,,,,,,,,,6.55,5.36,,,,,0.0,0.0,2.0
20260601,000665.SZ,,,,,,,,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260601,000668.SZ,,,,,,,,,,,,,19.27,17.43,,,,,1.0,0.0,2.0
20260601,000669.SZ,,,,,,,,,,,,,4.59,4.15,,,,,0.0,0.0,2.0
20260601,000670.SZ,,,,,,,,,,,,,9.57,7.83,,,,,0.0,0.0,2.0
20260601,000672.SZ,,,,,,,,,,,,,18.74,15.34,,,,,0.0,0.0,2.0
20260601,000676.SZ,,,,,,,,,,,,,6.34,5.18,,,,,0.0,0.0,2.0
20260601,000677.SZ,,,,,,,,,,,,,2.16,1.96,,,,,0.0,0.0,2.0
20260601,000678.SZ,,,,,,,,,,,,,12.58,10.3,,,,,0.0,0.0,2.0
20260601,000679.SZ,,,,,,,,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260601,000680.SZ,,,,,,,,,,,,,11.84,9.68,,,,,0.0,0.0,2.0
20260601,000681.SZ,,U,0.0,150810766.0,150810766.0,93924.0,93924.0,,,,,,22.65,18.53,1.0,6.0,5.0,0.0,1.0,0.0,2.537250092189174
20260601,000682.SZ,,,,,,,,,,,,,15.39,12.59,,,,,0.0,0.0,2.0
20260601,000683.SZ,,,,,,,,,,,,,7.92,6.48,,,,,0.0,0.0,2.0
20260601,000685.SZ,,,,,,,,,,,,,12.61,10.31,,,,,0.0,0.0,2.0
20260601,000686.SZ,,,,,,,,,,,,,8.76,7.16,,,,,0.0,0.0,2.0
20260601,000688.SZ,,,,,,,,,,,,,46.4,37.96,,,,,0.0,0.0,2.0
20260601,000690.SZ,,,,,,,,,,,,,6.81,5.57,,,,,0.0,0.0,2.0
20260601,000691.SZ,,,,,,,,,,,,,9.45,7.73,,,,,0.0,0.0,2.0
20260601,000692.SZ,,,,,,,,,,,,,5.8,4.74,,,,,0.0,0.0,2.0
20260601,000695.SZ,,,,,,,,,,,,,16.65,13.63,,,,,0.0,0.0,2.0
20260601,000697.SZ,,,,,,,,,,,,,12.95,10.59,,,,,0.0,0.0,2.0
20260601,000698.SZ,,,,,,,,,,,,,3.6,3.26,,,,,0.0,0.0,2.0
20260601,000700.SZ,,,,,,,,,,,,,15.6,12.76,,,,,0.0,0.0,2.0
20260601,000701.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260601,000702.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260601,000703.SZ,,,,,,,,,,,,,14.14,11.57,,,,,0.0,0.0,2.0
20260601,000705.SZ,,,,,,,,,,,,,7.7,6.3,,,,,0.0,0.0,2.0
20260601,000707.SZ,,,,,,,,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260601,000708.SZ,,,,,,,,,,,,,15.55,12.73,,,,,0.0,0.0,2.0
20260601,000709.SZ,,,,,,,,,,,,,2.45,2.01,,,,,0.0,0.0,2.0
20260601,000710.SZ,,,,,,,,,,,,,9.7,7.94,,,,,0.0,0.0,2.0
20260601,000711.SZ,,,,,,,,,,,,,6.49,5.87,,,,,0.0,0.0,2.0
20260601,000712.SZ,,,,,,,,,,,,,12.36,10.12,,,,,0.0,0.0,2.0
20260601,000713.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260601,000715.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260601,000716.SZ,,,,,,,,,,,,,6.42,5.26,,,,,0.0,0.0,2.0
20260601,000717.SZ,,,,,,,,,,,,,2.45,2.01,,,,,0.0,0.0,2.0
20260601,000718.SZ,,,,,,,,,,,,,2.21,1.81,,,,,0.0,0.0,2.0
20260601,000719.SZ,,,,,,,,,,,,,14.48,11.84,,,,,0.0,0.0,2.0
20260601,000720.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260601,000721.SZ,,,,,,,,,,,,,7.16,5.86,,,,,0.0,0.0,2.0
20260601,000722.SZ,,U,0.0,115684550.0,115684550.0,143345.0,143345.0,,,,,,16.26,13.3,0.0,,,0.0,1.0,0.0,2.2203449961414763
20260601,000723.SZ,,,,,,,,,,,,,4.76,3.9,,,,,0.0,0.0,2.0
20260601,000725.SZ,,,,,,,,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260601,000726.SZ,,,,,,,,,,,,,6.64,5.44,,,,,0.0,0.0,2.0
20260601,000727.SZ,,U,1.0,34971814.0,34971814.0,93203.0,94727.0,,,,,,3.01,2.47,1.0,1.0,12.0,0.0,1.0,0.0,1.8166110057124345
20260601,000728.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260601,000729.SZ,,,,,,,,,,,,,14.05,11.49,,,,,0.0,0.0,2.0
20260601,000731.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260601,000733.SZ,,,,,,,,,,,,,56.64,46.34,,,,,0.0,0.0,2.0
20260601,000735.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260601,000736.SZ,,,,,,,,,,,,,5.63,5.09,,,,,0.0,0.0,2.0
20260601,000737.SZ,,,,,,,,,,,,,15.29,12.51,,,,,0.0,0.0,2.0
20260601,000738.SZ,,,,,,,,,,,,,21.05,17.23,,,,,0.0,0.0,2.0
20260601,000739.SZ,,,,,,,,,,,,,18.27,14.95,,,,,0.0,0.0,2.0
20260601,000750.SZ,,,,,,,,,,,,,4.09,3.35,,,,,0.0,0.0,2.0
20260601,000751.SZ,,,,,,,,,,,,,5.69,4.65,,,,,0.0,0.0,2.0
20260601,000752.SZ,,,,,,,,,,,,,9.52,8.62,,,,,0.0,0.0,2.0
20260601,000753.SZ,,,,,,,,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260601,000755.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260601,000756.SZ,,,,,,,,,,,,,14.72,12.04,,,,,0.0,0.0,2.0
20260601,000757.SZ,,,,,,,,,,,,,4.41,3.61,,,,,0.0,0.0,2.0
20260601,000758.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260601,000759.SZ,,,,,,,,,,,,,6.72,5.5,,,,,0.0,0.0,2.0
20260601,000761.SZ,,,,,,,,,,,,,2.76,2.26,,,,,0.0,0.0,2.0
20260601,000762.SZ,,,,,,,,,,,,,32.53,26.61,,,,,0.0,0.0,2.0
20260601,000766.SZ,,,,,,,,,,,,,25.49,20.85,,,,,0.0,0.0,2.0
20260601,000767.SZ,,U,20.0,101690066.0,101690066.0,93103.0,105142.0,,,,,,6.14,5.02,1.0,8.0,5.0,0.0,1.0,0.0,1.4913086734195238
20260601,000768.SZ,,,,,,,,,,,,,23.93,19.58,,,,,0.0,0.0,2.0
20260601,000776.SZ,,,,,,,,,,,,,20.78,17.0,,,,,0.0,0.0,2.0
20260601,000777.SZ,,,,,,,,,,,,,19.39,15.87,,,,,0.0,0.0,2.0
20260601,000778.SZ,,,,,,,,,,,,,4.94,4.04,,,,,0.0,0.0,2.0
20260601,000779.SZ,,,,,,,,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260601,000782.SZ,,,,,,,,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260601,000783.SZ,,,,,,,,,,,,,8.94,7.32,,,,,0.0,0.0,2.0
20260601,000785.SZ,,,,,,,,,,,,,2.65,2.17,,,,,0.0,0.0,2.0
20260601,000786.SZ,,,,,,,,,,,,,25.19,20.61,,,,,0.0,0.0,2.0
20260601,000788.SZ,,,,,,,,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260601,000789.SZ,,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260601,000790.SZ,,,,,,,,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260601,000791.SZ,,,,,,,,,,,,,10.82,8.86,,,,,0.0,0.0,2.0
20260601,000792.SZ,,,,,,,,,,,,,33.85,27.69,,,,,0.0,0.0,2.0
20260601,000793.SZ,,,,,,,,,,,,,2.78,2.52,,,,,0.0,0.0,2.0
20260601,000795.SZ,,,,,,,,,,,,,9.71,7.95,,,,,0.0,0.0,2.0
20260601,000796.SZ,,,,,,,,,,,,,5.12,4.19,,,,,0.0,0.0,2.0
