ts_code,trade_date,open,high,low,close,vol,amount
000039.SZ,20260831,9.48,9.58,8.9,9.07,541497.12,491049.2838
000042.SZ,20260831,8.95,9.09,8.58,8.65,121063.5,106025.67132
001914.SZ,20260831,9.14,9.23,8.73,8.85,219164.0,196307.08548
000045.SZ,20260831,11.01,11.13,10.9,11.11,77304.51,85375.89955
000048.SZ,20260831,22.16,23.55,21.87,22.94,150336.18,341852.84416
000049.SZ,20260831,23.44,23.48,23.09,23.46,59358.56,138412.34921
000050.SZ,20260831,6.68,6.78,6.62,6.75,175300.19,117709.31258
000055.SZ,20260831,3.66,3.66,3.6,3.61,109303.55,39625.99305
000056.SZ,20260831,2.1,2.18,2.1,2.17,237038.0,50914.11
000058.SZ,20260831,7.15,7.23,6.95,6.98,116187.27,81479.85954
000059.SZ,20260831,5.67,6.12,5.57,5.78,1881819.39,1098897.25702
000060.SZ,20260831,6.78,6.85,6.61,6.85,1227806.44,824449.86227
000061.SZ,20260831,6.45,6.46,6.2,6.23,350829.74,219947.18373
000062.SZ,20260831,23.6,24.56,23.53,24.55,606011.76,1466862.47479
000063.SZ,20260831,33.3,34.26,33.1,34.18,790850.43,2676107.58603
000065.SZ,20260831,10.08,10.17,9.92,10.04,292455.89,293141.41642
000066.SZ,20260831,14.05,14.63,14.0,14.59,800645.59,1152875.23122
000068.SZ,20260831,3.31,3.31,3.2,3.21,158100.0,51184.764
000069.SZ,20260831,1.92,1.94,1.81,1.81,1011881.18,187805.67063
000070.SZ,20260831,15.42,15.99,15.35,15.75,452547.5,710760.09848
000078.SZ,20260831,1.45,1.45,1.45,1.45,335406.0,48633.87
000088.SZ,20260831,4.53,4.55,4.5,4.54,192139.23,87035.45116
000089.SZ,20260831,6.56,6.59,6.5,6.53,143022.0,93361.326
000090.SZ,20260831,3.63,3.68,3.48,3.49,278406.67,99470.09624
000096.SZ,20260831,8.29,8.32,8.17,8.23,62833.49,51694.01823
000099.SZ,20260831,13.68,13.76,13.55,13.73,51906.18,70900.10363
000100.SZ,20260831,4.94,5.1,4.92,5.09,5262032.49,2644307.9644
000151.SZ,20260831,10.18,10.27,10.11,10.17,41855.0,42642.937
000153.SZ,20260831,6.4,6.44,6.3,6.33,162997.4,103456.9372
000155.SZ,20260831,12.3,12.58,12.22,12.56,427734.56,532484.25308
000156.SZ,20260831,6.93,7.14,6.9,7.12,142064.57,100082.83775
000157.SZ,20260831,6.79,6.82,6.68,6.69,731287.78,491200.21529
000158.SZ,20260831,12.38,12.64,12.34,12.62,163674.0,204883.298
000159.SZ,20260831,6.07,6.08,5.93,5.98,94844.0,56693.51
000166.SZ,20260831,4.57,4.59,4.54,4.57,629515.29,286873.42089
000301.SZ,20260831,14.3,14.66,14.02,14.6,600381.36,863087.4344
000333.SZ,20260831,86.6,87.98,86.12,87.73,267917.86,2344709.67725
000338.SZ,20260831,27.11,27.5,26.81,27.17,981175.95,2669640.48347
000400.SZ,20260831,21.74,21.82,21.34,21.58,97658.32,209985.04325
000401.SZ,20260831,3.66,3.69,3.57,3.58,122898.0,44457.346
000402.SZ,20260831,2.81,2.81,2.59,2.61,1531704.68,416810.89481
000403.SZ,20260831,10.54,10.56,10.33,10.42,77935.41,81145.15406
000404.SZ,20260831,7.12,7.13,7.05,7.08,59705.85,42279.35478
000407.SZ,20260831,4.25,4.29,4.19,4.26,167761.0,71273.072
000408.SZ,20260831,77.42,78.56,76.55,78.39,112121.5,869020.89667
000409.SZ,20260831,8.72,8.87,8.7,8.86,42252.9,37171.16352
000410.SZ,20260831,5.15,5.22,5.07,5.22,176307.0,91000.138
000411.SZ,20260831,9.83,9.87,9.76,9.82,27495.0,26958.2484
000415.SZ,20260831,4.47,4.5,4.4,4.44,483960.25,214559.6755
000417.SZ,20260831,5.77,5.84,5.72,5.77,150044.63,86559.48648
000419.SZ,20260831,5.05,5.08,4.99,5.01,79124.0,39726.346
000420.SZ,20260831,3.76,3.78,3.68,3.73,528210.04,196298.13584
000421.SZ,20260831,5.8,5.88,5.78,5.82,111190.01,64771.03281
000422.SZ,20260831,13.18,13.28,12.92,12.98,355860.93,464692.73248
000423.SZ,20260831,48.0,48.08,47.28,47.59,52001.0,247058.08122
000425.SZ,20260831,7.95,8.05,7.77,7.89,1711472.62,1344510.43539
000426.SZ,20260831,38.17,39.85,37.58,39.85,856103.44,3311794.52739
000428.SZ,20260831,4.6,4.64,4.36,4.49,637291.41,286067.2587
000429.SZ,20260831,13.45,13.47,13.22,13.23,67726.37,90214.01413
000430.SZ,20260831,7.03,7.06,6.93,6.99,101705.0,71079.583
000488.SZ,20260831,1.91,1.93,1.9,1.91,77083.0,14769.045
000498.SZ,20260831,4.96,4.99,4.91,4.93,77452.0,38289.65
000501.SZ,20260831,7.28,7.29,7.13,7.15,82310.76,59017.5554
000503.SZ,20260831,6.94,7.02,6.9,7.01,91449.82,63651.71844
000504.SZ,20260831,8.37,8.37,8.18,8.2,42052.0,34558.086
000505.SZ,20260831,7.35,7.44,6.96,7.04,858039.84,615915.15892
000506.SZ,20260831,19.68,20.42,19.29,20.3,979073.91,1939504.19096
000507.SZ,20260831,5.07,5.11,5.06,5.09,73055.8,37136.3028
000509.SZ,20260831,3.5,3.54,3.46,3.48,172255.0,60079.527
000510.SZ,20260831,17.3,17.99,16.96,17.87,440987.22,768764.02849
000513.SZ,20260831,26.7,26.74,26.27,26.41,66277.97,175272.21715
000514.SZ,20260831,4.59,4.59,4.17,4.36,596653.93,261051.11542
000516.SZ,20260831,4.15,4.15,4.09,4.11,150902.39,62070.1769
000517.SZ,20260831,2.28,2.3,2.2,2.21,448542.78,100122.97766
000518.SZ,20260831,3.86,3.98,3.86,3.92,427292.43,168311.62459
000519.SZ,20260831,14.32,14.42,14.16,14.4,239723.75,342589.36565
000520.SZ,20260831,4.25,4.27,4.17,4.19,189282.25,79556.8565
000521.SZ,20260831,4.86,4.86,4.8,4.83,53948.0,25997.961
000523.SZ,20260831,3.5,3.52,3.36,3.37,916915.41,312454.93865
000524.SZ,20260831,10.19,10.29,10.1,10.29,136973.77,140003.76495
000525.SZ,20260831,4.86,4.88,4.72,4.76,361689.0,172331.4424
000526.SZ,20260831,35.15,36.44,34.71,36.22,58401.0,208811.768
000528.SZ,20260831,7.88,7.92,7.82,7.83,303315.03,238045.38483
000529.SZ,20260831,5.0,5.09,4.99,5.06,47092.26,23736.6393
000530.SZ,20260831,5.12,5.21,5.1,5.21,111780.0,57758.904
000531.SZ,20260831,5.67,5.67,5.57,5.62,91995.41,51656.75226
000532.SZ,20260831,11.23,11.34,11.16,11.32,33467.86,37654.09914
000533.SZ,20260831,11.76,11.86,11.52,11.73,565027.26,658660.85134
000534.SZ,20260831,23.92,24.55,23.06,23.73,199751.63,472119.04634
000536.SZ,20260831,3.5,3.63,3.49,3.6,1101559.9,393655.8477
000537.SZ,20260831,7.54,7.56,7.41,7.46,156586.4,116742.9028
000538.SZ,20260831,50.51,50.58,50.0,50.39,106831.83,537019.23571
000539.SZ,20260831,5.27,5.27,5.11,5.16,590273.14,303978.6113
000541.SZ,20260831,4.94,4.95,4.9,4.95,47458.99,23380.42509
000543.SZ,20260831,7.3,7.3,7.22,7.25,274464.62,198994.11927
000544.SZ,20260831,7.3,7.35,7.28,7.34,31476.5,23021.519
000545.SZ,20260831,2.42,2.42,2.42,2.42,173804.0,42060.568
000546.SZ,20260831,4.83,4.84,4.77,4.82,99445.0,47795.242
000547.SZ,20260831,14.0,14.33,13.9,14.22,380299.59,538123.10941
000548.SZ,20260831,4.6,4.61,4.55,4.59,55171.04,25273.10226
000550.SZ,20260831,16.33,16.51,16.13,16.2,34163.14,55520.609
000551.SZ,20260831,12.35,12.66,12.29,12.66,85862.49,107524.87813
000552.SZ,20260831,2.73,2.77,2.69,2.75,989843.97,271273.25682
000553.SZ,20260831,5.73,5.74,5.61,5.63,78399.0,44312.032
000554.SZ,20260831,6.75,6.82,6.61,6.68,167549.82,111932.53692
000555.SZ,20260831,10.56,10.87,10.51,10.86,159002.04,169818.57532
000557.SZ,20260831,3.74,3.77,3.71,3.72,71826.77,26775.82243
000558.SZ,20260831,3.78,3.81,3.66,3.73,580678.5,216967.063
000559.SZ,20260831,11.0,11.23,10.94,11.23,238071.67,264446.97896
000560.SZ,20260831,2.9,2.9,2.9,2.9,640040.0,185611.6
000561.SZ,20260831,7.71,7.85,7.71,7.84,57723.0,44933.515
000563.SZ,20260831,3.04,3.07,3.02,3.03,336986.7,102248.5681
000564.SZ,20260831,1.57,1.58,1.49,1.51,4440483.66,674320.90828
000565.SZ,20260831,6.75,6.98,6.45,6.48,437838.81,287508.59279
000566.SZ,20260831,4.93,5.0,4.85,4.95,864462.61,425121.95366
000567.SZ,20260831,7.01,7.03,6.67,6.88,808097.16,553924.73847
000568.SZ,20260831,78.8,79.2,76.35,77.0,104631.84,807901.66789
000570.SZ,20260831,5.21,5.27,5.2,5.23,99971.59,52272.38156
000571.SZ,20260831,6.28,6.28,6.05,6.16,205713.92,126008.59381
000572.SZ,20260831,3.94,3.94,3.81,3.85,387732.78,149422.93562
000573.SZ,20260831,3.94,4.0,3.85,3.87,394842.52,154588.2992
000576.SZ,20260831,8.0,8.37,7.98,8.25,401477.83,327876.00274
000581.SZ,20260831,18.04,18.15,17.94,18.08,70488.75,127390.6695
000582.SZ,20260831,11.12,11.27,10.97,11.23,288686.18,321075.32972
000586.SZ,20260831,13.41,14.11,13.38,13.7,112575.11,154585.21171
000589.SZ,20260831,4.5,4.51,4.38,4.42,519885.23,230336.23277
000590.SZ,20260831,9.5,9.63,9.35,9.42,29616.0,27884.865
000591.SZ,20260831,4.34,4.35,4.25,4.28,353178.36,151240.72708
000592.SZ,20260831,7.03,7.09,6.64,6.7,2304571.63,1555292.57649
000593.SZ,20260831,21.81,22.78,21.51,22.61,118880.13,265762.65184
000595.SZ,20260831,5.63,5.92,5.51,5.81,298415.04,169807.76544
000596.SZ,20260831,93.93,94.16,91.2,91.71,54346.4,504311.88193
000597.SZ,20260831,5.01,5.01,4.88,4.9,180049.64,88655.34894
000598.SZ,20260831,7.23,7.36,7.17,7.35,308899.43,225627.30173
000599.SZ,20260831,4.72,4.84,4.71,4.82,85714.0,41013.859
000600.SZ,20260831,7.77,7.77,7.51,7.57,370420.39,280769.1241
000601.SZ,20260831,6.17,6.18,6.08,6.12,208265.01,127316.79911
000603.SZ,20260831,34.73,37.15,34.73,36.87,652945.11,2323132.07008
000605.SZ,20260831,5.95,6.07,5.92,6.05,44094.8,26562.8342
000607.SZ,20260831,3.68,3.85,3.66,3.83,169146.34,63875.69422
000608.SZ,20260831,7.41,7.45,7.11,7.28,264788.0,191109.87606
000609.SZ,20260831,10.1,10.14,9.65,9.78,58355.0,57351.154
000610.SZ,20260831,6.81,7.03,6.63,6.75,75871.0,51506.132
000612.SZ,20260831,11.3,11.32,10.9,11.3,383882.76,428157.55746
000615.SZ,20260831,3.3,3.37,3.3,3.31,41031.4,13626.7926
000617.SZ,20260831,7.35,7.42,7.23,7.3,1027076.44,750042.25166
000619.SZ,20260831,5.04,5.1,5.03,5.06,60198.01,30451.21207
000620.SZ,20260831,3.41,3.44,3.16,3.24,4293406.45,1396728.21022
000623.SZ,20260831,18.59,18.81,18.37,18.52,146578.37,271512.1286
000625.SZ,20260831,7.1,7.1,7.04,7.07,378617.86,267350.85284
000626.SZ,20260831,9.5,9.5,8.78,8.81,366108.09,328492.29311
000628.SZ,20260831,48.13,50.2,47.31,48.87,140898.87,688831.10357
000629.SZ,20260831,3.09,3.1,3.04,3.07,869136.82,265767.44645
000630.SZ,20260831,6.6,6.68,6.45,6.67,2805554.3,1836403.70365
000631.SZ,20260831,3.01,3.01,2.92,2.97,142847.92,42318.15756
000632.SZ,20260831,4.27,4.38,4.14,4.25,272763.63,116059.43186
000633.SZ,20260831,5.43,5.47,5.33,5.47,60657.0,32816.079
000636.SZ,20260831,53.5,55.88,52.22,55.88,1279165.43,6900049.99368
000637.SZ,20260831,4.24,4.34,4.21,4.26,118823.0,50667.236
000639.SZ,20260831,1.74,1.74,1.63,1.65,770616.0,128226.961
000650.SZ,20260831,5.57,5.58,5.44,5.46,208348.94,114103.68
000651.SZ,20260831,38.9,39.21,38.73,38.95,378657.56,1473700.51593
000652.SZ,20260831,3.54,3.55,3.49,3.5,103717.01,36396.8635
000655.SZ,20260831,7.5,7.52,7.23,7.32,105993.38,77538.56904
000656.SZ,20260831,1.35,1.37,1.27,1.27,3101231.6,406157.5934
000657.SZ,20260831,64.8,65.98,63.37,65.8,666155.64,4310593.54792
000659.SZ,20260831,2.92,2.93,2.85,2.89,225957.01,64993.89388
000661.SZ,20260831,75.0,75.47,72.4,73.2,111477.76,817270.87747
000663.SZ,20260831,5.98,6.08,5.92,6.04,137864.0,82777.667
000665.SZ,20260831,3.91,4.11,3.91,4.07,262068.98,105293.26141
000668.SZ,20260831,22.96,23.83,22.5,23.01,58671.8,135861.5624
000669.SZ,20260831,4.2,4.3,4.19,4.28,48790.8,20728.1344
000670.SZ,20260831,6.9,7.06,6.86,7.06,301545.0,209868.786
000672.SZ,20260831,14.54,14.73,14.34,14.58,200593.08,292098.20655
000676.SZ,20260831,6.56,6.9,6.53,6.89,793858.04,539078.58524
000677.SZ,20260831,1.84,1.85,1.79,1.81,393157.75,71435.84875
000678.SZ,20260831,8.85,9.07,8.79,9.05,110483.0,99323.806
000679.SZ,20260831,6.31,6.39,6.28,6.37,41065.0,26019.192
000680.SZ,20260831,10.38,10.55,10.27,10.51,224935.37,234564.56258
000681.SZ,20260831,16.41,17.33,16.36,17.2,416918.0,708142.98613
000682.SZ,20260831,11.52,11.52,11.37,11.46,95315.39,108950.09915
000683.SZ,20260831,6.37,6.42,6.16,6.23,941415.59,586913.16821
000685.SZ,20260831,11.32,11.49,11.19,11.42,182114.55,206737.54656
000686.SZ,20260831,8.12,8.16,8.03,8.14,193880.82,156875.32289
000688.SZ,20260831,30.56,32.45,29.91,31.8,318529.64,1000619.18005
000690.SZ,20260831,4.89,4.94,4.86,4.9,361335.39,176920.20887
000691.SZ,20260831,10.06,10.36,10.03,10.25,60172.25,61430.3745
000692.SZ,20260831,4.32,4.36,4.28,4.3,183047.0,79033.5
000695.SZ,20260831,14.8,15.43,14.54,15.05,161692.0,242269.673
000697.SZ,20260831,8.54,9.1,8.54,8.81,105527.0,92340.933
000698.SZ,20260831,3.67,3.74,3.65,3.72,48490.9,17950.5832
000700.SZ,20260831,11.08,11.59,11.01,11.53,398432.55,454246.65675
000701.SZ,20260831,5.12,5.18,5.05,5.1,115396.0,58759.151
000702.SZ,20260831,5.72,5.84,5.68,5.76,72504.92,41743.09916
000703.SZ,20260831,19.8,19.9,18.95,19.52,1327830.32,2589127.0475
000705.SZ,20260831,7.15,7.25,7.11,7.2,48540.0,34914.956
000707.SZ,20260831,4.7,4.75,4.65,4.71,59441.41,27973.26197
000708.SZ,20260831,13.95,13.95,13.73,13.75,150537.0,207843.36744
000709.SZ,20260831,2.15,2.15,2.11,2.12,897777.62,190851.92402
000710.SZ,20260831,8.9,9.0,8.77,8.92,192271.0,170629.592
000711.SZ,20260831,6.21,6.44,5.86,5.89,1796647.37,1097230.25495
000712.SZ,20260831,12.86,12.98,11.84,12.98,2457474.44,3119349.43539
000713.SZ,20260831,6.71,6.82,6.48,6.49,375248.77,248073.48872
000715.SZ,20260831,5.68,5.75,5.62,5.69,93213.65,53086.90345
000716.SZ,20260831,6.23,6.24,5.82,5.87,1222027.84,745770.7915
000717.SZ,20260831,2.32,2.38,2.3,2.31,219162.5,51016.1625
000718.SZ,20260831,2.07,2.12,1.98,2.0,501465.3,101729.88172
000719.SZ,20260831,11.63,12.12,11.6,12.01,83624.26,99472.10838
000720.SZ,20260831,3.9,3.9,3.8,3.84,255024.0,98168.216
000721.SZ,20260831,6.99,7.04,6.83,6.9,150718.39,104204.88849
000722.SZ,20260831,13.03,13.08,12.77,12.94,86281.21,111342.1424
000723.SZ,20260831,3.98,4.0,3.86,3.9,1147899.94,449317.00367
000725.SZ,20260831,5.79,6.02,5.75,6.01,13783033.49,8121869.37503
000726.SZ,20260831,5.98,6.04,5.95,5.98,43471.0,26033.064
000727.SZ,20260831,2.3,2.31,2.26,2.31,657924.02,150617.18852
000728.SZ,20260831,7.66,7.75,7.62,7.71,383096.66,294574.58997
000729.SZ,20260831,11.54,11.61,11.28,11.4,198208.92,225996.88799
000731.SZ,20260831,6.46,6.73,6.35,6.67,200439.23,131726.11888
000733.SZ,20260831,40.52,41.68,40.38,41.38,107906.29,442480.41137
000735.SZ,20260831,5.88,5.89,5.68,5.69,610443.92,351718.99902
000736.SZ,20260831,5.15,5.15,4.72,4.74,892461.07,444812.13152
000737.SZ,20260831,14.86,15.21,14.64,15.19,832622.35,1237345.88913
000738.SZ,20260831,18.6,19.03,18.56,18.95,144961.06,272789.20797
000739.SZ,20260831,21.2,21.77,20.91,21.68,177621.61,381240.75743
000750.SZ,20260831,3.85,3.87,3.8,3.84,461276.85,176660.64569
000751.SZ,20260831,5.13,5.19,5.02,5.17,614897.76,313934.87792
000752.SZ,20260831,8.69,8.69,8.49,8.52,17615.0,15080.154
000753.SZ,20260831,4.9,4.92,4.85,4.87,130747.26,63784.85562
000755.SZ,20260831,4.81,4.87,4.79,4.82,42301.93,20409.43048
000756.SZ,20260831,13.38,13.47,13.28,13.31,60697.95,80844.75705
000757.SZ,20260831,4.52,4.52,4.41,4.45,89495.0,40042.737
000758.SZ,20260831,6.39,6.41,6.22,6.39,441730.4,278703.22007
000759.SZ,20260831,6.33,6.43,6.08,6.12,572661.0,352988.869
000761.SZ,20260831,2.39,2.42,2.32,2.35,255039.0,60180.071
000762.SZ,20260831,23.4,23.82,22.88,23.82,167620.47,391894.64509
000766.SZ,20260831,16.62,16.72,16.26,16.56,144073.24,237221.78846
000767.SZ,20260831,3.43,3.44,3.37,3.41,655578.24,222725.08699
000768.SZ,20260831,21.86,22.17,21.54,21.96,271544.51,592597.74157
000776.SZ,20260831,21.49,21.99,21.3,21.82,784444.7,1700673.69904
000777.SZ,20260831,17.06,17.25,17.0,17.23,44006.93,75376.19439
000778.SZ,20260831,3.73,3.74,3.67,3.68,419395.0,154560.203
000779.SZ,20260831,9.5,9.9,9.5,9.69,620343.81,603503.40621
000782.SZ,20260831,7.92,7.92,7.65,7.76,229056.0,177357.336
000783.SZ,20260831,9.17,9.29,9.02,9.25,1185193.72,1083386.10955
000785.SZ,20260831,2.3,2.35,2.26,2.28,571055.27,130576.22729
000786.SZ,20260831,18.0,18.09,16.85,16.86,407089.17,699711.10442
000788.SZ,20260831,5.71,5.72,5.58,5.67,174184.48,98368.30724
000789.SZ,20260831,4.25,4.25,4.14,4.15,46403.4,19447.51825
000790.SZ,20260831,4.15,4.21,4.08,4.16,173107.56,71609.6422
000791.SZ,20260831,7.22,7.23,7.14,7.17,144668.52,103803.7234
000792.SZ,20260831,28.39,28.6,27.81,28.19,582584.55,1635296.37421
000793.SZ,20260831,2.12,2.13,2.09,2.1,130171.8,27372.934
000795.SZ,20260831,8.63,8.82,8.5,8.75,179061.08,154571.06248
000796.SZ,20260831,4.3,4.42,4.26,4.29,727130.47,312996.49601
000797.SZ,20260831,2.72,2.76,2.5,2.52,988791.62,258974.06642
000798.SZ,20260831,9.77,10.05,9.5,9.62,475510.71,460644.97518
000799.SZ,20260831,39.1,39.27,38.67,38.9,47314.39,183929.80028
000800.SZ,20260831,6.2,6.22,6.09,6.11,179026.0,109564.758
000801.SZ,20260831,11.93,12.66,11.81,12.57,273370.95,339051.92036
000802.SZ,20260831,3.93,4.13,3.9,4.06,1418213.87,572260.1692
000803.SZ,20260831,7.51,7.6,7.34,7.52,97336.59,72798.96272
000807.SZ,20260831,26.81,27.18,26.42,27.11,620797.4,1668736.81889
000809.SZ,20260831,3.41,3.47,3.41,3.46,106933.0,36819.109
000810.SZ,20260831,9.69,10.16,9.58,10.1,240231.2,237829.81433
000811.SZ,20260831,39.13,41.94,38.82,41.76,462449.8,1895938.09223
000812.SZ,20260831,3.66,3.72,3.62,3.71,134487.98,49400.1181
000813.SZ,20260831,3.47,3.47,3.29,3.3,400139.71,133486.1733
000815.SZ,20260831,15.9,16.59,15.81,16.59,519805.91,848278.77573
000816.SZ,20260831,3.03,3.05,2.93,2.94,579273.89,171621.7655
000818.SZ,20260831,12.31,12.55,12.22,12.52,147155.85,182454.75965
000819.SZ,20260831,12.28,12.52,12.16,12.47,42424.43,52447.69528
000820.SZ,20260831,3.6,3.68,3.57,3.64,158498.08,57512.45172
000821.SZ,20260831,7.33,7.43,7.27,7.4,57797.0,42647.603
000822.SZ,20260831,4.51,4.54,4.45,4.51,110946.98,49926.09608
000823.SZ,20260831,15.06,15.88,15.05,15.82,442028.52,692829.85368
000825.SZ,20260831,3.59,3.6,3.51,3.53,314057.67,111191.02401
000826.SZ,20260831,1.94,1.95,1.91,1.92,107284.0,20629.525
000828.SZ,20260831,10.19,10.31,10.15,10.22,65807.37,67214.83149
000829.SZ,20260831,8.7,9.0,8.61,8.96,211927.29,187687.35822
000830.SZ,20260831,13.14,13.25,12.83,12.96,478360.0,622521.484
000831.SZ,20260831,59.03,62.5,58.17,62.06,369191.71,2241578.31142
000833.SZ,20260831,21.49,21.57,20.92,21.18,169043.16,357484.22761
000837.SZ,20260831,10.03,10.32,10.01,10.3,142515.92,145565.733
000838.SZ,20260831,2.99,3.04,2.89,3.02,390153.0,116194.531
000839.SZ,20260831,2.74,2.8,2.73,2.79,622876.34,171771.43816
000848.SZ,20260831,8.59,8.59,8.18,8.22,315613.22,261418.5942
000850.SZ,20260831,4.41,4.43,4.25,4.31,154095.0,66416.478
000852.SZ,20260831,5.48,5.53,5.41,5.49,107393.9,58759.7942
000856.SZ,20260831,8.84,8.91,8.72,8.88,55744.42,49250.21918
000858.SZ,20260831,71.42,71.59,70.9,71.27,252420.79,1795566.84931
000859.SZ,20260831,8.88,8.96,8.75,8.95,327128.27,289896.88191
000860.SZ,20260831,10.69,10.75,10.49,10.51,58874.6,62191.6769
000862.SZ,20260831,5.24,5.28,5.18,5.26,94948.0,49709.434
000863.SZ,20260831,4.29,4.4,4.13,4.21,332559.14,140383.27101
000868.SZ,20260831,3.57,3.6,3.54,3.59,72744.0,26013.96873
000869.SZ,20260831,16.15,16.15,15.95,16.04,10396.0,16652.494
000875.SZ,20260831,4.96,4.99,4.87,4.94,330692.0,162667.502
000876.SZ,20260831,7.17,7.21,7.07,7.1,398562.47,284710.3878
000877.SZ,20260831,3.86,3.87,3.73,3.74,154909.0,58532.589
000878.SZ,20260831,17.71,17.73,17.0,17.37,673628.15,1160948.6334
000880.SZ,20260831,23.22,23.55,23.06,23.36,71959.39,167549.22313
000881.SZ,20260831,6.62,6.7,6.6,6.66,83045.79,55311.19714
000882.SZ,20260831,1.53,1.54,1.49,1.5,583869.0,88540.619
000883.SZ,20260831,4.55,4.57,4.44,4.45,366539.0,163906.047
000885.SZ,20260831,12.23,12.28,12.14,12.15,39769.3,48415.7662
000886.SZ,20260831,4.87,4.89,4.72,4.74,213858.01,102421.62174
000887.SZ,20260831,20.76,21.52,20.59,21.37,340696.55,715218.13329
000888.SZ,20260831,10.35,10.45,10.24,10.32,143400.21,148026.60538
000889.SZ,20260831,3.98,4.02,3.92,4.02,281427.0,111869.429
000890.SZ,20260831,7.98,9.38,7.98,9.03,1191777.73,1044589.35832
000892.SZ,20260831,4.04,4.3,4.03,4.3,534830.99,226322.63582
000893.SZ,20260831,48.88,49.18,46.76,47.92,170137.79,809545.02226
000895.SZ,20260831,24.1,24.5,23.81,24.06,190628.09,459622.58333
000897.SZ,20260831,1.95,1.96,1.85,1.85,518104.79,97865.0881
000898.SZ,20260831,2.1,2.11,2.04,2.06,526352.81,108610.51021
000899.SZ,20260831,9.59,9.63,9.42,9.47,74959.99,71072.46158
000900.SZ,20260831,3.7,3.71,3.65,3.66,135385.0,49760.229
000901.SZ,20260831,13.68,14.06,13.64,14.03,124121.31,172669.7353
000902.SZ,20260831,14.65,14.7,14.23,14.3,139049.06,199785.19804
000903.SZ,20260831,1.89,1.92,1.88,1.9,121617.12,23051.27992
000905.SZ,20260831,8.93,8.95,8.7,8.77,110373.81,96763.0688
000906.SZ,20260831,5.78,5.83,5.72,5.75,139079.45,80360.11545
000908.SZ,20260831,6.46,6.58,6.4,6.45,120468.32,77955.85196
000909.SZ,20260831,4.47,4.51,4.38,4.49,44110.05,19614.59194
000910.SZ,20260831,5.48,5.53,5.46,5.5,42667.0,23466.524
000911.SZ,20260831,5.42,5.68,5.1,5.18,174674.47,94496.35565
000912.SZ,20260831,4.27,4.8,4.21,4.64,2060928.03,936440.90156
000913.SZ,20260831,11.53,11.55,11.35,11.39,51257.57,58493.23209
000915.SZ,20260831,24.96,25.38,24.7,25.11,26927.0,67638.87749
000917.SZ,20260831,7.14,7.76,7.09,7.53,1071041.95,799888.80293
000919.SZ,20260831,6.8,6.82,6.64,6.72,159527.0,106930.772
000920.SZ,20260831,11.48,11.73,11.41,11.7,64687.72,75086.53216
000921.SZ,20260831,26.45,26.7,26.18,26.23,54824.0,144220.066
000922.SZ,20260831,12.05,12.1,11.96,12.05,76466.01,91975.8916
000923.SZ,20260831,16.45,16.85,16.02,16.74,207916.61,342357.89302
000925.SZ,20260831,8.98,9.57,8.81,9.37,921469.09,854388.92397
000926.SZ,20260831,2.33,2.37,2.21,2.21,683831.2,154971.24606
000927.SZ,20260831,2.52,2.53,2.49,2.5,395074.92,98937.082
000928.SZ,20260831,5.35,5.52,5.3,5.49,401294.2,218497.1008
000929.SZ,20260831,9.21,9.42,9.05,9.35,26298.0,24451.821
