trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260717,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.581205866376969,542619.0,,,,,,9.8,8.02,,,,,0.0,0.0,2.0
20260717,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478544269418794,10948102.0,,,,,,17.97,14.71,,,,,0.0,0.0,2.0
20260717,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13489045808437444,41223.0,,,,,,3.0,2.46,,,,,0.0,0.0,2.0
20260717,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39054861488321563,219735.0,,,,,,1.88,1.54,,,,,0.0,0.0,2.0
20260717,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8750678978815861,4129835.0,,,,,,16.26,13.3,,,,,0.0,0.0,2.0
20260717,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9121854064819844,6207198.0,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260717,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38964330979540107,218805.0,,,,,,4.77,3.91,,,,,0.0,0.0,2.0
20260717,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48433822198080756,340415.0,,,,,,7.29,5.97,,,,,0.0,0.0,2.0
20260717,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5964149918522542,589088.0,,,,,,3.62,2.96,,,,,0.0,0.0,2.0
20260717,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6271953648379504,701884.0,,,,,,8.5,6.96,,,,,0.0,0.0,2.0
20260717,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4531957269599855,297724.0,,,,,,15.09,12.35,,,,,0.0,0.0,2.0
20260717,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9791779829802644,27348448.0,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260717,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4714828897338403,323057.0,,,,,,10.24,8.38,,,,,0.0,0.0,2.0
20260717,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541191381495564,448294.0,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260717,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5265254390729676,418290.0,,,,,,12.03,9.85,,,,,0.0,0.0,2.0
20260717,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41752670650009055,250551.0,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260717,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5712475104110085,515443.0,,,,,,8.01,6.55,,,,,0.0,0.0,2.0
20260717,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73945319572696,1357451.0,,,,,,14.12,11.56,,,,,0.0,0.0,2.0
20260717,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042549339127285896,8250.0,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260717,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7452471482889734,1415854.0,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260717,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7320296940068803,1299591.0,,,,,,12.49,10.22,,,,,0.0,0.0,2.0
20260717,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971030237189933,19865518.5,,,,,,89.98,73.62,,,,,0.0,0.0,2.0
20260717,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9549158066268333,12756188.0,,,,,,28.23,23.09,,,,,0.0,0.0,2.0
20260717,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5650914358138692,503470.0,,,,,,21.95,17.96,,,,,0.0,0.0,2.0
20260717,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04073872895165671,7623.0,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260717,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168205685315951,1180062.0,,,,,,2.73,2.23,,,,,0.0,0.0,2.0
20260717,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6286438529784537,706515.0,,,,,,11.13,9.11,,,,,0.0,0.0,2.0
20260717,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5779467680608364,533250.0,,,,,,8.32,6.8,,,,,0.0,0.0,2.0
20260717,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20975918884664133,77200.0,,,,,,4.27,3.49,,,,,0.0,0.0,2.0
20260717,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9208763353250046,7247442.0,,,,,,77.75,63.61,,,,,0.0,0.0,2.0
20260717,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1694731124388919,57400.0,,,,,,9.09,7.43,,,,,0.0,0.0,2.0
20260717,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36338946224877783,188384.0,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260717,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14140865471663952,43785.0,,,,,,10.77,8.81,,,,,0.0,0.0,2.0
20260717,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4803548795944233,335720.0,,,,,,4.81,3.93,,,,,0.0,0.0,2.0
20260717,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755024443237371,1516586.0,,,,,,6.88,5.63,,,,,0.0,0.0,2.0
20260717,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1577041462973022,51895.0,,,,,,5.36,4.38,,,,,0.0,0.0,2.0
20260717,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5319572695998551,430124.0,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260717,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22831794314684048,86779.0,,,,,,5.98,4.9,,,,,0.0,0.0,2.0
20260717,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6262900597501357,697604.0,,,,,,14.01,11.47,,,,,0.0,0.0,2.0
20260717,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6576136157885207,840008.0,,,,,,56.54,46.26,,,,,0.0,0.0,2.0
20260717,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7463335143943509,1428895.0,,,,,,9.32,7.62,,,,,0.0,0.0,2.0
20260717,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583559659605287,14378300.0,,,,,,33.17,27.14,,,,,0.0,0.0,2.0
20260717,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1287343834872352,38599.0,,,,,,3.52,2.88,,,,,0.0,0.0,2.0
20260717,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5424588086185045,449471.0,,,,,,15.53,12.71,,,,,0.0,0.0,2.0
20260717,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3145029875067898,143125.0,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260717,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10628281730943327,29722.0,,,,,,2.12,1.74,,,,,0.0,0.0,2.0
20260717,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37117508600398336,196716.0,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260717,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3610356690204599,186020.0,,,,,,7.82,6.4,,,,,0.0,0.0,2.0
20260717,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605649103747963,489770.0,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260717,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424225964149918,9830543.0,,,,,,10.3,8.42,,,,,0.0,0.0,2.0
20260717,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08437443418432011,23100.0,,,,,,6.08,4.98,,,,,0.0,0.0,2.0
20260717,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9451385116784357,10424700.0,,,,,,13.52,11.06,,,,,0.0,0.0,2.0
20260717,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5882672460619228,566292.0,,,,,,5.45,4.46,,,,,0.0,0.0,2.0
20260717,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3121491942784718,141726.0,,,,,,3.3,2.7,,,,,0.0,0.0,2.0
20260717,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812963968857505,2312000.0,,,,,,18.8,15.38,,,,,0.0,0.0,2.0
20260717,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6597863479992757,849420.0,,,,,,34.64,28.34,,,,,0.0,0.0,2.0
20260717,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03621220351258374,6112.0,,,,,,4.22,3.46,,,,,0.0,0.0,2.0
20260717,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7854426941879413,1853178.0,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260717,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18341481079123664,64206.0,,,,,,1.91,1.57,,,,,0.0,0.0,2.0
20260717,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087271410465327,636228.0,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260717,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9082020640956002,5940064.0,,,,,,15.6,12.76,,,,,0.0,0.0,2.0
20260717,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15860945138511678,52402.0,,,,,,4.35,3.56,,,,,0.0,0.0,2.0
20260717,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24841571609632446,98304.0,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260717,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2485967771138874,98350.0,,,,,,3.1,2.54,,,,,0.0,0.0,2.0
20260717,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934636972659787,1037361.0,,,,,,9.58,7.84,,,,,0.0,0.0,2.0
20260717,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3849357233387652,212148.0,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260717,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39923954372623577,230580.0,,,,,,30.25,24.75,,,,,0.0,0.0,2.0
20260717,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5665399239543726,506961.0,,,,,,9.0,7.36,,,,,0.0,0.0,2.0
20260717,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1200434546442151,34675.0,,,,,,5.26,4.3,,,,,0.0,0.0,2.0
20260717,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08039109179793591,21604.0,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260717,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14865109541915625,47476.0,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260717,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1365200072424407,41800.0,,,,,,11.51,9.41,,,,,0.0,0.0,2.0
20260717,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5306898424769148,427350.0,,,,,,9.09,7.43,,,,,0.0,0.0,2.0
20260717,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6433097954010502,762000.0,,,,,,28.2,23.08,,,,,0.0,0.0,2.0
20260717,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4935723338765164,356160.0,,,,,,3.5,2.86,,,,,0.0,0.0,2.0
20260717,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972478725330436,227963.0,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260717,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9029512945862755,5521725.0,,,,,,57.32,46.9,,,,,0.0,0.0,2.0
20260717,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6762629005975014,928047.0,,,,,,5.82,4.76,,,,,0.0,0.0,2.0
20260717,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12529422415353975,36926.0,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260717,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6156074597139236,661232.0,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260717,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11624117327539381,33300.0,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260717,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4325547709578128,270250.0,,,,,,2.75,2.25,,,,,0.0,0.0,2.0
20260717,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21365200072424406,78840.0,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260717,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8118776027521275,2294942.0,,,,,,15.99,13.09,,,,,0.0,0.0,2.0
20260717,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15806626833242804,52030.0,,,,,,4.73,3.87,,,,,0.0,0.0,2.0
20260717,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4305630997646207,267462.0,,,,,,18.06,14.78,,,,,0.0,0.0,2.0
20260717,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541191381495564,1502715.0,,,,,,15.58,12.74,,,,,0.0,0.0,2.0
20260717,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6471120767698715,781000.0,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260717,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36194097410827447,186900.0,,,,,,5.8,4.74,,,,,0.0,0.0,2.0
20260717,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988412094875973,2062314.0,,,,,,6.91,5.65,,,,,0.0,0.0,2.0
20260717,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5386565272496832,442800.0,,,,,,10.85,8.87,,,,,0.0,0.0,2.0
20260717,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08654716639507513,23488.0,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260717,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4879594423320659,346437.0,,,,,,3.63,2.97,,,,,0.0,0.0,2.0
20260717,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6831432192648923,971014.0,,,,,,12.19,9.97,,,,,0.0,0.0,2.0
20260717,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6782545717906935,940824.0,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260717,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6279196089082021,704406.0,,,,,,7.73,6.33,,,,,0.0,0.0,2.0
20260717,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6052869817128372,618194.0,,,,,,3.33,2.73,,,,,0.0,0.0,2.0
20260717,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030599311968133,1099490.0,,,,,,1.53,1.25,,,,,0.0,0.0,2.0
20260717,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06572514937533949,16100.0,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260717,000566.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.06474,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.9894984609813507,51926560.0,,,,,,6.24,5.1,,,,,0.0,0.0,2.0
20260717,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8154988231033858,2367780.0,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260717,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8897338403041825,4746624.0,,,,,,92.6,75.76,,,,,0.0,0.0,2.0
20260717,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4376244794495745,275652.0,,,,,,5.43,4.45,,,,,0.0,0.0,2.0
20260717,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6632265073329712,867843.0,,,,,,6.88,5.63,,,,,0.0,0.0,2.0
20260717,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6463878326996197,775080.0,,,,,,3.96,3.24,,,,,0.0,0.0,2.0
20260717,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2469672279558211,97500.0,,,,,,4.08,3.34,,,,,0.0,0.0,2.0
20260717,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2708672822741264,113061.0,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260717,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36791598768785083,192891.0,,,,,,18.78,15.36,,,,,0.0,0.0,2.0
20260717,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6720984971935542,905850.0,,,,,,12.1,9.9,,,,,0.0,0.0,2.0
20260717,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32265073329712113,149504.0,,,,,,12.98,10.62,,,,,0.0,0.0,2.0
20260717,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169292051421329,57288.0,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260717,000590.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15263443780554048,49590.0,,,,,,9.46,7.74,,,,,0.0,0.0,2.0
20260717,000591.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7304001448488141,1286636.0,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
