trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260915,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9477242744063324,8998680.0,,,,,,18.37,15.03,,,,,0.0,0.0,2.0
20260915,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720811345646438,758296.0,,,,,,1.71,1.4,,,,,0.0,0.0,2.0
20260915,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6007585751978892,384753.0,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260915,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231860158311345,432948.0,,,,,,7.18,5.88,,,,,0.0,0.0,2.0
20260915,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24521767810026385,57960.0,,,,,,3.78,3.1,,,,,0.0,0.0,2.0
20260915,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2692941952506596,66420.0,,,,,,8.95,7.33,,,,,0.0,0.0,2.0
20260915,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49356860158311344,217140.0,,,,,,14.45,11.83,,,,,0.0,0.0,2.0
20260915,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9053430079155673,3974170.0,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260915,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7434036939313984,887679.0,,,,,,11.59,9.49,,,,,0.0,0.0,2.0
20260915,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42645118733509235,156122.0,,,,,,6.79,5.55,,,,,0.0,0.0,2.0
20260915,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5959762532981531,376533.0,,,,,,13.0,10.64,,,,,0.0,0.0,2.0
20260915,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5112137203166227,240810.0,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260915,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6968997361477572,657150.0,,,,,,7.17,5.87,,,,,0.0,0.0,2.0
20260915,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7935356200527705,1283648.0,,,,,,14.15,11.57,,,,,0.0,0.0,2.0
20260915,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33228891820580475,96220.0,,,,,,6.23,5.09,,,,,0.0,0.0,2.0
20260915,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5295184696569921,259740.0,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260915,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837401055408971,1834514.0,,,,,,14.78,12.1,,,,,0.0,0.0,2.0
20260915,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9436015831134564,8219160.0,,,,,,95.48,78.12,,,,,0.0,0.0,2.0
20260915,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9134234828496042,4610200.0,,,,,,28.75,23.53,,,,,0.0,0.0,2.0
20260915,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5718997361477572,325322.0,,,,,,22.66,18.54,,,,,0.0,0.0,2.0
20260915,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633410290237467,459952.0,,,,,,3.91,3.2,,,,,0.0,0.0,2.0
20260915,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47608839050131924,197046.0,,,,,,2.72,2.22,,,,,0.0,0.0,2.0
20260915,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31926121372031663,89232.0,,,,,,11.18,9.14,,,,,0.0,0.0,2.0
20260915,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46800791556728233,190025.0,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260915,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5803100263852242,342027.0,,,,,,4.73,3.87,,,,,0.0,0.0,2.0
20260915,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9493733509234829,9293616.0,,,,,,79.38,64.94,,,,,0.0,0.0,2.0
20260915,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4411279683377309,165390.0,,,,,,9.78,8.0,,,,,0.0,0.0,2.0
20260915,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.329320580474934,94061.0,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260915,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16968997361477572,28652.0,,,,,,10.89,8.91,,,,,0.0,0.0,2.0
20260915,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447889182058048,485550.0,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260915,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717018469656992,2557220.0,,,,,,6.46,5.28,,,,,0.0,0.0,2.0
20260915,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3954485488126649,133644.0,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260915,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689313984168866,321230.0,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260915,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13901715039577836,18042.0,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260915,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989445910290238,381990.0,,,,,,13.16,10.76,,,,,0.0,0.0,2.0
20260915,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5974604221635884,379906.0,,,,,,51.12,41.82,,,,,0.0,0.0,2.0
20260915,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6682058047493403,556830.0,,,,,,8.91,7.29,,,,,0.0,0.0,2.0
20260915,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9190303430079155,5062120.0,,,,,,38.95,31.87,,,,,0.0,0.0,2.0
20260915,000428.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.024314,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.9434366754617414,8212950.0,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260915,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5407321899736148,276642.0,,,,,,13.97,11.43,,,,,0.0,0.0,2.0
20260915,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8990765171503958,3571721.22,,,,,,8.0,6.54,,,,,0.0,0.0,2.0
20260915,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21058707124010553,45288.0,,,,,,2.26,1.85,,,,,0.0,0.0,2.0
20260915,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31233509234828494,85888.0,,,,,,5.37,4.39,,,,,0.0,0.0,2.0
20260915,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5110488126649076,240500.0,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260915,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14281002638522428,19180.0,,,,,,7.54,6.17,,,,,0.0,0.0,2.0
20260915,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4671833773087071,189420.0,,,,,,9.46,7.74,,,,,0.0,0.0,2.0
20260915,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7844656992084432,1191929.0,,,,,,7.32,5.99,,,,,0.0,0.0,2.0
20260915,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921503957783641,3226314.0,,,,,,20.53,16.79,,,,,0.0,0.0,2.0
20260915,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3136543535620053,86530.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260915,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4092183377308707,142100.0,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260915,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8707124010554089,2540450.0,,,,,,18.77,15.35,,,,,0.0,0.0,2.0
20260915,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.466523746701847,188720.0,,,,,,29.7,24.3,,,,,0.0,0.0,2.0
20260915,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2558542216358839,61864.0,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
20260915,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657981530343008,314505.0,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260915,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1861807387862797,34713.0,,,,,,2.23,1.83,,,,,0.0,0.0,2.0
20260915,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6527044854881267,509979.0,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260915,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949703166226913,9415252.0,,,,,,17.38,14.22,,,,,0.0,0.0,2.0
20260915,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9060026385224275,4010580.0,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260915,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5532651715039578,293709.0,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260915,000523.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.019208,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.95811345646438,11499550.0,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260915,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529188654353562,259402.0,,,,,,9.99,8.17,,,,,0.0,0.0,2.0
20260915,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22856200527704484,51370.0,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260915,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30392480211081796,81535.0,,,,,,39.02,31.92,,,,,0.0,0.0,2.0
20260915,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968007915567283,378975.0,,,,,,8.97,7.34,,,,,0.0,0.0,2.0
20260915,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5428759894459103,279057.0,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260915,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13885224274406333,18025.0,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260915,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799967018469657,1345564.0,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260915,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8712071240105541,2552340.0,,,,,,12.91,10.57,,,,,0.0,0.0,2.0
20260915,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9365105540897097,6907176.0,,,,,,12.63,10.33,,,,,0.0,0.0,2.0
20260915,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307058047493403,813216.0,,,,,,26.0,21.28,,,,,0.0,0.0,2.0
20260915,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5697559366754618,322320.0,,,,,,3.75,3.07,,,,,0.0,0.0,2.0
20260915,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476912928759895,906875.55,,,,,,8.58,7.02,,,,,0.0,0.0,2.0
20260915,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7725923482849604,1093392.0,,,,,,55.84,45.68,,,,,0.0,0.0,2.0
20260915,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890831134564644,1235100.0,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260915,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14396437994722955,19600.0,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260915,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264182058047494,790760.0,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260915,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42100923482849606,151938.0,,,,,,8.11,6.63,,,,,0.0,0.0,2.0
20260915,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49950527704485487,224338.0,,,,,,2.45,2.01,,,,,0.0,0.0,2.0
20260915,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5148416886543535,246155.0,,,,,,5.02,4.1,,,,,0.0,0.0,2.0
20260915,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8540567282321899,2127222.0,,,,,,16.07,13.15,,,,,0.0,0.0,2.0
20260915,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17051451187335093,28768.0,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260915,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517150395778364,508508.0,,,,,,19.64,16.07,,,,,0.0,0.0,2.0
20260915,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38225593667546176,124236.0,,,,,,13.4,10.96,,,,,0.0,0.0,2.0
20260915,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7402704485488126,870656.0,,,,,,2.81,2.3,,,,,0.0,0.0,2.0
20260915,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5267150395778364,256834.0,,,,,,6.23,5.09,,,,,0.0,0.0,2.0
20260915,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8245382585751979,1644300.0,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260915,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5120382585751979,241824.0,,,,,,11.59,9.49,,,,,0.0,0.0,2.0
20260915,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6144459102902374,411099.0,,,,,,4.17,3.41,,,,,0.0,0.0,2.0
20260915,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5870712401055409,355473.0,,,,,,4.19,3.43,,,,,0.0,0.0,2.0
20260915,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7376319261213721,849928.0,,,,,,11.57,9.47,,,,,0.0,0.0,2.0
20260915,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8949538258575198,3345092.35,,,,,,2.95,2.41,,,,,0.0,0.0,2.0
20260915,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6436345646437994,483759.0,,,,,,8.6,7.04,,,,,0.0,0.0,2.0
20260915,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7658311345646438,1040736.0,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260915,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8309696569920845,1732346.0,,,,,,1.69,1.39,,,,,0.0,0.0,2.0
20260915,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9175461741424802,4904361.0,,,,,,7.62,6.24,,,,,0.0,0.0,2.0
20260915,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071240105540897,695130.0,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260915,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6965699208443272,656893.0,,,,,,6.61,5.41,,,,,0.0,0.0,2.0
20260915,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316292875989446,1746690.0,,,,,,80.83,66.13,,,,,0.0,0.0,2.0
20260915,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5860817941952506,353080.0,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260915,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360488126649076,466320.0,,,,,,6.39,5.23,,,,,0.0,0.0,2.0
20260915,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897757255936676,32741892.0,,,,,,4.76,3.9,,,,,0.0,0.0,2.0
20260915,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4465699208443272,170109.0,,,,,,4.08,3.34,,,,,0.0,0.0,2.0
20260915,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6221965699208444,428904.0,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260915,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31381926121372034,86640.0,,,,,,19.92,16.3,,,,,0.0,0.0,2.0
20260915,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916721635883905,4880043.0,,,,,,12.14,9.94,,,,,0.0,0.0,2.0
20260915,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7053100263852242,689979.0,,,,,,15.52,12.7,,,,,0.0,0.0,2.0
20260915,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5488126649076517,289390.0,,,,,,4.73,3.87,,,,,0.0,0.0,2.0
20260915,000590.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09696569920844327,5484.0,,,,,,10.05,8.23,,,,,0.0,0.0,2.0
20260915,000591.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.654188654353562,514404.0,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260915,000592.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853232189973615,26521459.28,,,,,,8.91,7.29,,,,,0.0,0.0,2.0
20260915,000593.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302110817941952,809419.0,,,,,,23.71,19.4,,,,,0.0,0.0,2.0
