trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260622,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6384601416379154,1282032.0,,,,,,2.81,2.55,,,,,0.0,0.0,2.0
20260622,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08461957508625385,50052.0,,,,,,5.67,4.64,,,,,0.0,0.0,2.0
20260622,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40838932268022515,383040.0,,,,,,6.64,5.44,,,,,0.0,0.0,2.0
20260622,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07535863446522607,43521.45,,,,,,12.69,10.39,,,,,0.0,0.0,2.0
20260622,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889231886689668,98682358.32,,,,,,48.44,39.64,,,,,0.0,0.0,2.0
20260622,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49736698747049213,582523.0,,,,,,16.91,13.83,,,,,0.0,0.0,2.0
20260622,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099509714908299,1065000.0,,,,,,23.44,19.18,,,,,0.0,0.0,2.0
20260622,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7339749409842019,2499993.0,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260622,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33448338478300343,267393.0,,,,,,24.86,20.34,,,,,0.0,0.0,2.0
20260622,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7243508262211731,2285622.0,,,,,,32.15,26.31,,,,,0.0,0.0,2.0
20260622,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12456873070637371,77409.0,,,,,,4.69,3.83,,,,,0.0,0.0,2.0
20260622,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34065734519702195,276544.0,,,,,,2.56,2.1,,,,,0.0,0.0,2.0
20260622,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9625930633738877,36167045.2,,,,,,27.06,22.14,,,,,0.0,0.0,2.0
20260622,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7437806428182313,2700124.0,,,,,,29.24,23.92,,,,,0.0,0.0,2.0
20260622,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35191574359905575,291740.0,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260622,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5986925730887961,994137.0,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260622,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7998910477573997,4169280.0,,,,,,11.37,9.31,,,,,0.0,0.0,2.0
20260622,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6914835663700745,1797552.0,,,,,,9.77,7.99,,,,,0.0,0.0,2.0
20260622,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5100780824405302,618550.0,,,,,,9.82,8.04,,,,,0.0,0.0,2.0
20260622,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11803159615035409,73123.0,,,,,,9.71,7.95,,,,,0.0,0.0,2.0
20260622,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306337388777919,239680.0,,,,,,11.8,9.66,,,,,0.0,0.0,2.0
20260622,000048.SZ,,U,15.0,16286343.0,16286343.0,93215.0,135606.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,3.0,4.0,5.253,4.0,45.5,0.004938,0.0,31.0,0.0,0.0,40.3,34.0,60.7,60.7,1.0,high_open_board_risk,0.7857272562193571,3686319.0,,,,,,20.75,16.97,0.0,,,0.0,1.0,0.0,1.0799488589359951
20260622,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084437988015253,614487.0,,,,,,26.46,21.65,,,,,0.0,0.0,2.0
20260622,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661703286725985,7983400.0,,,,,,9.83,8.05,,,,,0.0,0.0,2.0
20260622,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4260940621027783,409920.0,,,,,,4.02,3.29,,,,,0.0,0.0,2.0
20260622,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6103141456328309,1066122.0,,,,,,1.75,1.59,,,,,1.0,0.0,2.0
20260622,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05828944979117487,33762.0,,,,,,7.29,5.97,,,,,0.0,0.0,2.0
20260622,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5198837842745596,650730.0,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260622,000060.SZ,,U,8.0,85682562.0,85682562.0,131636.0,134215.0,1.0,ok,,1min,241.0,13:17:00,15:00:00,2.0,5.0,0.454,5.0,1.2,0.0096,0.0,31.0,0.0,36.9258,42.7377,14.8,48.03,48.03,1.0,high_open_board_risk,0.934991828581805,19353789.0,,,,,,8.81,7.21,1.0,5.0,7.0,0.0,1.0,0.0,1.452909677407588
20260622,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5433085164336299,735648.0,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260622,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902669329943708,12722970.0,,,,,,35.27,28.85,,,,,0.0,0.0,2.0
20260622,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971672416923915,48170542.05,,,,,,41.68,34.1,,,,,0.0,0.0,2.0
20260622,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7958961321953877,4019488.0,,,,,,13.55,11.09,,,,,0.0,0.0,2.0
20260622,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965680043580897,39122604.0,,,,,,19.62,16.06,,,,,0.0,0.0,2.0
20260622,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5905211548937715,956120.0,,,,,,3.6,2.94,,,,,0.0,0.0,2.0
20260622,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3067005629199201,240189.0,,,,,,1.96,1.6,,,,,0.0,0.0,2.0
20260622,000070.SZ,,U,1.0,148194163.0,148194163.0,93003.0,93133.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,1.4035,0.0,,0.016922,0.0,31.0,0.0,56.5789,73.4737,70.0,8.25,8.25,0.0,neutral_limitup,0.957327038314872,32361743.2,,,,,,22.8,18.66,0.0,,,0.0,1.0,0.0,1.658772232988393
20260622,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6791356455420374,1653000.0,,,,,,1.54,1.4,,,,,0.0,0.0,2.0
20260622,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5554748501906664,776150.0,,,,,,4.73,3.87,,,,,0.0,0.0,2.0
20260622,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567459596876703,781152.0,,,,,,6.81,5.57,,,,,0.0,0.0,2.0
20260622,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384056655166152,717663.0,,,,,,3.73,3.05,,,,,0.0,0.0,2.0
20260622,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46704194661340115,505476.0,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260622,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139458870528418,1087132.0,,,,,,17.46,14.28,,,,,0.0,0.0,2.0
20260622,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845650989649537,76607977.2,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260622,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7192663882331578,2185596.0,,,,,,14.56,11.92,,,,,0.0,0.0,2.0
20260622,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2602142727437806,190270.0,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260622,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805338659887416,4442160.0,,,,,,14.16,11.58,,,,,0.0,0.0,2.0
20260622,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2865443980388596,217350.0,,,,,,7.47,6.11,,,,,0.0,0.0,2.0
20260622,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368803341202106,2563163.0,,,,,,8.34,6.82,,,,,0.0,0.0,2.0
20260622,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6769566006900308,1626889.0,,,,,,15.97,13.07,,,,,0.0,0.0,2.0
20260622,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23424732159070275,167608.0,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260622,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6095877973488287,1064751.6,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260622,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6297439622298893,1208238.0,,,,,,12.75,10.43,,,,,0.0,0.0,2.0
20260622,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9451607045578355,23935954.9,,,,,,85.8,70.2,,,,,0.0,0.0,2.0
20260622,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9589613219538768,34015086.0,,,,,,33.1,27.08,,,,,0.0,0.0,2.0
20260622,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595242418739786,1446016.0,,,,,,25.17,20.59,,,,,0.0,0.0,2.0
20260622,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15825313237697475,100650.0,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260622,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27855456691483566,207230.0,,,,,,2.94,2.4,,,,,0.0,0.0,2.0
20260622,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5758126021427274,872865.0,,,,,,11.89,9.73,,,,,0.0,0.0,2.0
20260622,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24114763028872344,173353.0,,,,,,8.31,6.8,,,,,0.0,0.0,2.0
20260622,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3057926275649174,239337.0,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260622,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9077537679317232,13218389.0,,,,,,84.06,68.78,,,,,0.0,0.0,2.0
20260622,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3804249137461413,334565.0,,,,,,9.56,7.82,,,,,0.0,0.0,2.0
20260622,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705647357908117,199019.0,,,,,,5.62,4.6,,,,,0.0,0.0,2.0
20260622,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13982204467041948,88412.0,,,,,,10.55,8.63,,,,,0.0,0.0,2.0
20260622,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5870710005447612,930090.0,,,,,,4.77,3.91,,,,,0.0,0.0,2.0
20260622,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8418376611585255,6079212.0,,,,,,8.68,7.1,,,,,0.0,0.0,2.0
20260622,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06591610677319774,38212.0,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260622,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6172144543308516,1107064.0,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260622,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35227891774105685,292030.0,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260622,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6433629925549301,1326130.0,,,,,,14.44,11.82,,,,,0.0,0.0,2.0
20260622,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6424550571999273,1319863.0,,,,,,50.25,41.11,,,,,0.0,0.0,2.0
20260622,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7130924278191393,2091240.0,,,,,,9.89,8.09,,,,,0.0,0.0,2.0
20260622,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765752678409297,56697684.75,,,,,,43.53,35.61,,,,,0.0,0.0,2.0
20260622,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20791719629562375,143856.0,,,,,,3.54,2.9,,,,,0.0,0.0,2.0
20260622,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259669511530779,189363.0,,,,,,14.92,12.2,,,,,0.0,0.0,2.0
20260622,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6504448883239513,1375841.0,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260622,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21009624114763029,145882.0,,,,,,2.18,1.98,,,,,0.0,0.0,2.0
20260622,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19647721082258943,132966.0,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260622,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15108044307245325,97300.0,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260622,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22480479389867442,158456.0,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260622,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18140548392954423,119952.0,,,,,,8.62,7.06,,,,,0.0,0.0,2.0
20260622,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10295986925730888,62540.0,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260622,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8816052297076448,9279240.0,,,,,,16.19,13.25,,,,,0.0,0.0,2.0
20260622,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0519339023061558,29988.0,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260622,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5879789358997639,934565.0,,,,,,4.47,3.65,,,,,0.0,0.0,2.0
20260622,000510.SZ,,U,0.0,68212522.0,68212522.0,94033.0,94033.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,0.9872,0.0,,0.014891,0.0,31.0,0.0,59.0765,74.223,70.0,8.25,8.25,0.0,neutral_limitup,0.8240421282004722,5075630.0,,,,,,24.31,19.89,1.0,1.0,17.0,0.0,1.0,0.0,2.3230815183031863
20260622,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6671508988560014,1498106.0,,,,,,32.23,26.37,,,,,0.0,0.0,2.0
20260622,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044125658253132374,24304.0,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260622,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6081351007808244,1055956.0,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260622,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428000726348284,412416.0,,,,,,1.98,1.62,,,,,0.0,0.0,2.0
20260622,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4744870165244235,528700.0,,,,,,3.43,2.81,,,,,0.0,0.0,2.0
20260622,000519.SZ,,U,1.0,54567141.0,54567141.0,100006.0,135124.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,3.0,1.0,2.5034,1.0,228.0,0.01025,0.0,31.0,0.0,44.9799,67.294,64.0,33.1,33.1,0.0,neutral_limitup,0.9727619393499183,49084205.1,,,,,,22.37,18.31,1.0,9.0,4.0,0.0,1.0,0.0,1.8084621327114112
20260622,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49809333575449427,584309.0,,,,,,4.83,3.95,,,,,0.0,0.0,2.0
20260622,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26711458144180134,197065.0,,,,,,6.09,4.99,,,,,0.0,0.0,2.0
20260622,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3284910114399855,262319.0,,,,,,3.05,2.49,,,,,0.0,0.0,2.0
20260622,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0815325948792446,47952.0,,,,,,9.8,8.02,,,,,0.0,0.0,2.0
20260622,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2654802978027964,195764.0,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260622,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34592337025603775,284822.0,,,,,,29.56,24.18,,,,,0.0,0.0,2.0
20260622,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4881060468494643,562302.0,,,,,,8.8,7.2,,,,,0.0,0.0,2.0
20260622,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044307245324132924,24380.0,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260622,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677682948974033,1639980.0,,,,,,5.97,4.89,,,,,0.0,0.0,2.0
20260622,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5338659887416016,703177.0,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260622,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7668422008353005,3185120.0,,,,,,12.88,10.54,,,,,0.0,0.0,2.0
20260622,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588523697112766,2998320.0,,,,,,11.43,9.35,,,,,0.0,0.0,2.0
20260622,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343925912475032,5615144.0,,,,,,35.6,29.12,,,,,0.0,0.0,2.0
20260622,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6331941165788996,1232952.0,,,,,,3.96,3.24,,,,,0.0,0.0,2.0
20260622,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7721082258943164,3323200.0,,,,,,8.9,7.28,,,,,0.0,0.0,2.0
20260622,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575812602142727,2954896.2,,,,,,53.27,43.59,,,,,0.0,0.0,2.0
20260622,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947339749409842,25656651.18,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260622,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313782458688941,1217676.0,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260622,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7641183947702923,3130868.7,,,,,,8.82,7.22,,,,,0.0,0.0,2.0
20260622,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19375340475758127,130550.0,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260622,000545.SZ,,U,0.0,75864147.0,75864147.0,95245.0,95245.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,4.5283,0.0,,0.01544,0.0,31.0,0.0,37.8302,67.8491,70.0,8.25,8.25,0.0,neutral_limitup,0.583984020337752,914585.0,,,,,,2.65,2.17,1.0,1.0,17.0,0.0,1.0,0.0,2.3312793147794197
20260622,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210822589431632,2212380.0,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260622,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672598510986018,8032256.0,,,,,,21.69,17.75,,,,,0.0,0.0,2.0
20260622,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12511349191937535,77940.0,,,,,,4.74,3.88,,,,,0.0,0.0,2.0
20260622,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18576357363355728,123540.0,,,,,,19.29,15.79,,,,,0.0,0.0,2.0
20260622,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773016161249319,3346200.0,,,,,,17.19,14.07,,,,,0.0,0.0,2.0
20260622,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44161975667332487,437294.0,,,,,,2.66,2.18,,,,,0.0,0.0,2.0
20260622,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31941165788995823,250536.0,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260622,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25712729253677136,187578.0,,,,,,6.75,5.53,,,,,0.0,0.0,2.0
20260622,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7049210096241147,1975575.0,,,,,,12.39,10.13,,,,,0.0,0.0,2.0
20260622,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24550571999273652,177276.0,,,,,,4.1,3.36,,,,,0.0,0.0,2.0
20260622,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6602505901579807,1459248.0,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260622,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6965680043580897,1872736.0,,,,,,15.13,12.38,,,,,0.0,0.0,2.0
20260622,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42527692028327585,407660.0,,,,,,2.42,1.98,,,,,0.0,0.0,2.0
20260622,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17559469765752678,112274.0,,,,,,8.47,6.93,,,,,0.0,0.0,2.0
20260622,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23097875431269294,163875.0,,,,,,3.15,2.57,,,,,0.0,0.0,2.0
20260622,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7988015253313964,4130496.0,,,,,,1.61,1.31,,,,,0.0,0.0,2.0
20260622,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19175594697657528,128326.0,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260622,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4904666787724714,567750.0,,,,,,4.15,3.39,,,,,0.0,0.0,2.0
20260622,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45778100599237337,475017.0,,,,,,6.34,5.18,,,,,0.0,0.0,2.0
20260622,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886871254766661,10330320.0,,,,,,89.02,72.84,,,,,0.0,0.0,2.0
20260622,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08752496822226258,51706.0,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260622,000571.SZ,,U,2.0,12886049.0,12886049.0,93000.0,102445.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,3.0,2.0,2.916,2.0,2.5,0.032304,0.0,31.0,0.0,55.8793,72.5888,68.5,22.0,22.0,0.0,neutral_limitup,0.917014708552751,14806080.0,,,,,,5.83,4.77,0.0,,,0.0,1.0,0.0,1.3471391859574198
20260622,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2910840748138733,222082.0,,,,,,4.47,3.65,,,,,0.0,0.0,2.0
