trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260724,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734669811320755,24268751.52,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260724,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5797464622641509,494960.0,,,,,,10.24,8.38,,,,,0.0,0.0,2.0
20260724,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5246904481132075,369304.0,,,,,,5.93,4.85,,,,,0.0,0.0,2.0
20260724,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972435141509434,22847480.0,,,,,,13.52,11.06,,,,,0.0,0.0,2.0
20260724,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253242924528302,124080.0,,,,,,7.29,5.97,,,,,0.0,0.0,2.0
20260724,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7390919811320755,1297790.0,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260724,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7239091981132075,1170560.0,,,,,,13.81,11.3,,,,,0.0,0.0,2.0
20260724,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3725678066037736,164320.0,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260724,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761497641509434,1482708.0,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260724,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800560141509434,1988160.0,,,,,,13.39,10.95,,,,,0.0,0.0,2.0
20260724,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481132075471698,11924325.0,,,,,,93.25,76.29,,,,,0.0,0.0,2.0
20260724,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9351415094339622,9174150.0,,,,,,30.79,25.19,,,,,0.0,0.0,2.0
20260724,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9535672169811321,13056135.0,,,,,,25.39,20.77,,,,,0.0,0.0,2.0
20260724,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3475825471698113,140456.0,,,,,,4.0,3.28,,,,,0.0,0.0,2.0
20260724,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7822818396226415,1741225.0,,,,,,2.67,2.19,,,,,0.0,0.0,2.0
20260724,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217865566037736,122809.0,,,,,,10.67,8.73,,,,,0.0,0.0,2.0
20260724,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5147405660377359,351712.0,,,,,,8.4,6.88,,,,,0.0,0.0,2.0
20260724,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43514150943396224,226008.0,,,,,,4.29,3.51,,,,,0.0,0.0,2.0
20260724,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9830483490566038,37554060.0,,,,,,87.41,71.51,,,,,0.0,0.0,2.0
20260724,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30837264150943394,114264.0,,,,,,9.15,7.49,,,,,0.0,0.0,2.0
20260724,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40816627358490565,198432.0,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260724,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19442806603773585,41850.0,,,,,,10.29,8.42,,,,,0.0,0.0,2.0
20260724,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6497641509433962,765378.0,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260724,000417.SZ,,U,0.0,80392040.0,80392040.0,145406.0,145406.0,1.0,ok,,1min,241.0,14:55:00,15:00:00,1.0,0.0,0.3145,0.0,,0.181021,0.0,6.0,12.1837,63.1132,48.5174,16.9541,19.2528,19.2528,1.0,weak_limitup,0.7535377358490566,1410726.0,,,,,,6.36,5.2,1.0,10.0,1.0,0.0,1.0,0.0,2.452607583402603
20260724,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4267393867924528,218085.0,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260724,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6882370283018868,966440.0,,,,,,4.1,3.36,,,,,0.0,0.0,2.0
20260724,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20371462264150944,47081.0,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260724,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8475825471698113,3004992.0,,,,,,14.91,12.2,,,,,0.0,0.0,2.0
20260724,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269162735849056,657408.0,,,,,,56.41,46.15,,,,,0.0,0.0,2.0
20260724,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8629127358490566,3474072.0,,,,,,10.05,8.23,,,,,0.0,0.0,2.0
20260724,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879127358490566,48615600.0,,,,,,36.95,30.23,,,,,0.0,0.0,2.0
20260724,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268867924528302,218277.0,,,,,,3.41,2.79,,,,,0.0,0.0,2.0
20260724,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5456957547169812,413788.0,,,,,,16.02,13.1,,,,,0.0,0.0,2.0
20260724,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4647700471698113,264440.0,,,,,,6.64,5.44,,,,,0.0,0.0,2.0
20260724,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22199292452830188,56448.0,,,,,,2.12,1.74,,,,,0.0,0.0,2.0
20260724,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5266804245283019,374500.0,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260724,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33461084905660377,131599.0,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260724,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6425412735849056,729872.0,,,,,,7.07,5.79,,,,,0.0,0.0,2.0
20260724,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5137087264150944,348810.0,,,,,,8.65,7.07,,,,,0.0,0.0,2.0
20260724,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2528007075471698,76140.0,,,,,,5.95,4.87,,,,,0.0,0.0,2.0
20260724,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9696344339622641,20832840.0,,,,,,14.47,11.84,,,,,0.0,0.0,2.0
20260724,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6400353773584906,716377.0,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260724,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43558372641509435,226520.0,,,,,,3.15,2.57,,,,,0.0,0.0,2.0
20260724,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8984375,5361760.0,,,,,,17.06,13.96,,,,,0.0,0.0,2.0
20260724,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6893425707547169,969900.0,,,,,,33.79,27.65,,,,,0.0,0.0,2.0
20260724,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13856132075471697,16148.0,,,,,,4.06,3.32,,,,,0.0,0.0,2.0
20260724,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43285672169811323,223974.0,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
20260724,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46137971698113206,259685.0,,,,,,1.85,1.51,,,,,0.0,0.0,2.0
20260724,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6696639150943396,855008.0,,,,,,3.82,3.12,,,,,0.0,0.0,2.0
20260724,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9174528301886793,6906910.0,,,,,,15.47,12.65,,,,,0.0,0.0,2.0
20260724,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8352004716981132,2669920.0,,,,,,4.14,3.38,,,,,0.0,0.0,2.0
20260724,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39534198113207547,184023.0,,,,,,5.35,4.37,,,,,0.0,0.0,2.0
20260724,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32473466981132076,123848.0,,,,,,3.04,2.48,,,,,0.0,0.0,2.0
20260724,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4438384433962264,235173.0,,,,,,9.23,7.55,,,,,0.0,0.0,2.0
20260724,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8216391509433962,2382892.0,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260724,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516214622641509,1392020.0,,,,,,36.36,29.75,,,,,0.0,0.0,2.0
20260724,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124852594339622,1102360.0,,,,,,9.57,7.83,,,,,0.0,0.0,2.0
20260724,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2780070754716981,91959.0,,,,,,5.02,4.1,,,,,0.0,0.0,2.0
20260724,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5868219339622641,515396.0,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260724,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515330188679245,773214.0,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260724,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43012971698113206,220779.0,,,,,,11.11,9.09,,,,,0.0,0.0,2.0
20260724,000533.SZ,,U,0.0,217312054.0,217312054.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.060026,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9737617924528302,24978980.0,,,,,,9.55,7.81,1.0,1.0,5.0,0.0,1.0,0.0,2.7976794730572334
20260724,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7987912735849056,1948845.0,,,,,,28.9,23.64,,,,,0.0,0.0,2.0
20260724,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5980247641509434,552066.0,,,,,,3.38,2.76,,,,,0.0,0.0,2.0
20260724,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754127358490566,1413228.0,,,,,,8.72,7.14,,,,,0.0,0.0,2.0
20260724,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7675412735849056,1540362.0,,,,,,56.87,46.53,,,,,0.0,0.0,2.0
20260724,000539.SZ,,,,,,,,1.0,ok,,1min,241.0,,,0.0,0.0,,0.0,,0.023269,,0.0,0.0,0.0,0.0,0.0,80.0,80.0,1.0,no_limit_touch,0.9472287735849056,11698537.68,,,,,,6.92,5.66,,,,,0.0,0.0,2.0
20260724,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203125,46944.0,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260724,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7813974056603774,1714104.0,,,,,,8.88,7.26,,,,,0.0,0.0,2.0
20260724,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2740271226415094,89548.0,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260724,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590359669811321,442128.0,,,,,,2.72,2.22,,,,,0.0,0.0,2.0
20260724,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4299823113207547,220662.0,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260724,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9282134433962265,8252080.0,,,,,,15.74,12.88,,,,,0.0,0.0,2.0
20260724,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37735849056603776,168920.0,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260724,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37234669811320753,164000.0,,,,,,18.17,14.87,,,,,0.0,0.0,2.0
20260724,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8104363207547169,2154525.0,,,,,,14.0,11.46,,,,,0.0,0.0,2.0
20260724,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5826945754716981,500337.0,,,,,,2.87,2.35,,,,,0.0,0.0,2.0
20260724,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46079009433962265,258500.0,,,,,,5.75,4.71,,,,,0.0,0.0,2.0
20260724,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9091981132075472,6103629.0,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260724,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7815448113207547,1720224.0,,,,,,11.72,9.59,,,,,0.0,0.0,2.0
20260724,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12087264150943396,9125.0,,,,,,4.02,3.29,,,,,0.0,0.0,2.0
20260724,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4115566037735849,202538.0,,,,,,3.58,2.93,,,,,0.0,0.0,2.0
20260724,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8108785377358491,2161695.0,,,,,,11.8,9.66,,,,,0.0,0.0,2.0
20260724,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7538325471698113,1411128.0,,,,,,2.4,1.96,,,,,0.0,0.0,2.0
20260724,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45725235849056606,253110.0,,,,,,7.92,6.48,,,,,0.0,0.0,2.0
20260724,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5672169811320755,459644.0,,,,,,3.33,2.73,,,,,0.0,0.0,2.0
20260724,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284198113207547,2516553.0,,,,,,1.52,1.24,,,,,0.0,0.0,2.0
20260724,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21521226415094338,53262.0,,,,,,5.95,4.87,,,,,0.0,0.0,2.0
20260724,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475235849056604,11793728.0,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260724,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6111438679245284,599500.0,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260724,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502358490566038,3078712.0,,,,,,93.64,76.62,,,,,0.0,0.0,2.0
20260724,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31028891509433965,115430.0,,,,,,5.36,4.38,,,,,0.0,0.0,2.0
20260724,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5339033018867925,388740.0,,,,,,6.57,5.37,,,,,0.0,0.0,2.0
20260724,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7631191037735849,1497444.0,,,,,,3.88,3.18,,,,,0.0,0.0,2.0
20260724,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5091391509433962,339426.0,,,,,,3.84,3.14,,,,,0.0,0.0,2.0
20260724,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37396816037735847,165120.0,,,,,,7.07,5.79,,,,,0.0,0.0,2.0
20260724,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5812205188679245,498152.0,,,,,,18.79,15.37,,,,,0.0,0.0,2.0
20260724,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8657134433962265,3582000.0,,,,,,13.31,10.89,,,,,0.0,0.0,2.0
20260724,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6746757075471698,881538.0,,,,,,11.64,9.52,,,,,0.0,0.0,2.0
20260724,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172464622641509,356040.0,,,,,,4.76,3.9,,,,,0.0,0.0,2.0
