ts_code,trade_date,open,high,low,close,vol,amount
000521.SZ,20260616,5.86,5.92,5.78,5.88,111544.47,65161.86512
000523.SZ,20260616,2.94,2.95,2.89,2.92,119328.45,34746.62193
000524.SZ,20260616,9.31,9.36,9.17,9.23,66204.0,61206.05132
000525.SZ,20260616,4.46,4.78,4.37,4.7,349427.78,160224.14847
000526.SZ,20260616,27.17,28.06,26.98,27.09,38833.18,106627.1433
000528.SZ,20260616,8.48,8.49,8.22,8.27,332735.2,276986.4756
000529.SZ,20260616,4.8,4.81,4.7,4.77,30768.43,14613.83093
000530.SZ,20260616,5.65,5.68,5.4,5.65,359080.22,199207.9968
000531.SZ,20260616,6.8,6.99,6.75,6.89,173366.6,119586.9596
000532.SZ,20260616,12.05,12.12,11.84,12.02,73335.0,87901.224
000533.SZ,20260616,11.05,11.4,10.81,11.24,300930.2,337265.09048
000534.SZ,20260616,30.36,30.63,29.67,29.75,175611.31,529781.94343
000536.SZ,20260616,3.57,3.68,3.51,3.63,645079.21,232571.44577
000537.SZ,20260616,8.6,8.86,8.43,8.72,427247.49,369910.96325
000538.SZ,20260616,49.9,50.04,49.41,49.41,60470.72,300036.34224
000539.SZ,20260616,7.54,7.88,7.46,7.71,1539201.89,1185854.59268
000541.SZ,20260616,4.85,5.31,4.84,5.31,351958.71,185381.34719
000543.SZ,20260616,8.64,8.85,8.58,8.63,446593.0,388196.41052
000544.SZ,20260616,7.89,7.93,7.8,7.84,36561.9,28668.5738
000545.SZ,20260616,2.67,2.74,2.53,2.62,1068958.68,278749.25948
000546.SZ,20260616,5.4,5.49,5.26,5.41,256767.0,138161.359
000547.SZ,20260616,20.2,20.5,19.8,19.96,1220450.16,2454080.05446
000548.SZ,20260616,4.54,4.55,4.43,4.48,59235.93,26481.23257
000550.SZ,20260616,18.06,18.19,17.69,17.8,50774.92,90753.52112
000551.SZ,20260616,15.56,15.56,15.27,15.39,199141.2,306572.58101
000552.SZ,20260616,2.57,2.58,2.5,2.52,667125.04,168551.04904
000553.SZ,20260616,6.03,6.14,5.96,6.01,72565.57,43687.389
000554.SZ,20260616,6.41,6.42,6.28,6.35,114325.01,72478.89331
000555.SZ,20260616,11.5,11.51,11.17,11.41,143661.89,163069.33186
000557.SZ,20260616,3.87,3.88,3.79,3.81,78240.32,29863.41552
000558.SZ,20260616,3.86,4.04,3.83,3.9,563380.47,221281.8618
000559.SZ,20260616,13.92,14.04,13.65,13.79,422046.59,584537.59008
000560.SZ,20260616,2.33,2.33,2.27,2.31,627996.05,143767.8335
000561.SZ,20260616,8.0,8.08,7.96,8.0,105666.85,84619.75044
000563.SZ,20260616,2.96,2.97,2.9,2.92,386874.82,113195.11992
000564.SZ,20260616,1.5,1.6,1.46,1.6,6076579.64,932666.29797
000565.SZ,20260616,6.37,6.45,6.28,6.41,72595.5,46190.95484
000566.SZ,20260616,3.85,3.89,3.73,3.87,214956.29,82105.37723
000567.SZ,20260616,5.89,5.97,5.74,5.92,175240.27,103020.37684
000568.SZ,20260616,84.34,84.63,82.72,83.28,133302.54,1112105.81063
000570.SZ,20260616,5.22,5.22,5.08,5.19,113192.7,58305.13
000571.SZ,20260616,5.27,5.5,5.09,5.36,282051.55,148097.72614
000572.SZ,20260616,4.23,4.29,4.16,4.24,458079.9,193592.42527
000573.SZ,20260616,4.11,4.13,4.0,4.11,185577.0,75643.261
000576.SZ,20260616,7.24,7.34,7.15,7.3,64909.0,47228.603
000581.SZ,20260616,18.21,18.21,17.82,17.92,80886.62,145008.47314
000582.SZ,20260616,11.66,11.92,11.5,11.71,398701.68,468267.46178
000586.SZ,20260616,15.25,15.86,14.86,15.77,113840.0,174877.488
000589.SZ,20260616,4.54,4.54,4.45,4.46,246262.55,110416.27777
000590.SZ,20260616,9.41,9.43,9.18,9.27,26717.0,24812.449
000591.SZ,20260616,5.16,5.21,5.09,5.1,714792.87,366974.76204
000592.SZ,20260616,7.62,7.73,7.45,7.67,871601.86,664455.50225
000593.SZ,20260616,23.0,24.11,22.53,23.76,294826.72,691939.3599
000595.SZ,20260616,6.35,6.68,6.33,6.62,221192.98,144711.65992
000596.SZ,20260616,86.58,86.87,84.5,85.0,36572.03,311830.92718
000597.SZ,20260616,4.6,4.6,4.43,4.45,124177.41,55780.52817
000598.SZ,20260616,6.95,7.0,6.9,6.92,190120.6,132189.2872
000599.SZ,20260616,4.81,4.82,4.73,4.76,111009.0,52831.773
000600.SZ,20260616,10.29,10.83,10.18,10.51,650788.58,685465.55576
000601.SZ,20260616,7.01,7.21,6.97,7.04,632279.52,448471.38143
000603.SZ,20260616,28.32,28.76,27.71,27.71,170109.67,476356.19462
000605.SZ,20260616,6.01,6.01,5.82,5.93,44536.02,26314.4369
000607.SZ,20260616,3.41,3.42,3.34,3.4,97124.0,32846.646
000608.SZ,20260616,6.67,7.17,6.6,7.16,756328.73,525805.39213
000609.SZ,20260616,11.84,11.92,11.35,11.88,80851.0,94128.962
000610.SZ,20260616,6.39,6.72,6.18,6.68,70099.53,45258.2314
000612.SZ,20260616,11.36,11.47,10.99,11.03,519326.62,580282.49505
000615.SZ,20260616,3.44,3.47,3.36,3.44,74545.3,25473.8495
000617.SZ,20260616,7.37,7.4,7.27,7.36,670620.09,492356.6186
000619.SZ,20260616,4.97,4.97,4.79,4.89,122270.93,59499.58177
000620.SZ,20260616,2.97,2.98,2.87,2.92,1779846.99,519323.94911
000623.SZ,20260616,17.7,17.97,17.55,17.88,123963.83,220813.90293
000625.SZ,20260616,7.65,7.66,7.5,7.53,636320.29,481054.58244
000626.SZ,20260616,7.28,7.31,7.09,7.16,87301.0,62529.01
000628.SZ,20260616,53.36,54.87,52.16,53.49,112812.16,602413.02123
000629.SZ,20260616,3.25,3.32,3.21,3.27,1203893.04,394237.08563
000630.SZ,20260616,7.56,7.68,7.38,7.57,8239901.69,6215354.94311
000631.SZ,20260616,3.24,3.27,3.15,3.15,318316.02,102067.3606
000632.SZ,20260616,3.69,3.71,3.49,3.68,174484.0,62303.66
000633.SZ,20260616,5.3,5.38,5.2,5.35,113805.77,60166.8669
000635.SZ,20260616,6.84,7.09,6.64,7.01,99020.43,67830.99566
000636.SZ,20260616,68.24,71.53,68.0,70.61,1795432.42,12685111.7994
000637.SZ,20260616,3.91,3.94,3.77,3.89,96714.0,37318.264
000639.SZ,20260616,1.38,1.43,1.36,1.42,408635.8,57091.90436
000650.SZ,20260616,5.31,5.32,5.23,5.26,94454.39,49681.78647
000651.SZ,20260616,37.82,37.82,37.27,37.29,471442.84,1763657.29534
000652.SZ,20260616,3.59,3.63,3.55,3.61,114184.0,41094.06396
000655.SZ,20260616,7.28,7.28,7.13,7.18,56393.01,40458.74014
000656.SZ,20260616,1.36,1.37,1.35,1.36,532458.74,72398.38074
000657.SZ,20260616,89.48,94.14,89.01,92.5,1231093.35,11276243.5208
000659.SZ,20260616,3.58,3.59,3.45,3.48,290474.08,101139.03977
000661.SZ,20260616,65.38,65.9,64.39,64.86,53551.08,347800.58126
000663.SZ,20260616,5.58,5.64,5.43,5.62,58903.0,32641.321
000665.SZ,20260616,4.08,4.1,4.02,4.08,108835.43,44159.74118
000668.SZ,20260616,20.18,22.0,19.8,21.67,65617.74,138685.43587
000669.SZ,20260616,4.03,4.05,3.98,4.02,64896.54,26002.33734
000670.SZ,20260616,9.05,9.27,8.7,9.15,1036091.88,932590.88426
000672.SZ,20260616,16.66,17.5,16.5,17.3,372187.74,635626.6002
000676.SZ,20260616,5.56,5.67,5.47,5.64,254473.27,142067.6323
000677.SZ,20260616,1.79,1.89,1.71,1.89,514343.72,91985.81135
000678.SZ,20260616,9.85,10.35,9.54,10.05,175954.75,175680.09622
000679.SZ,20260616,6.07,6.68,5.95,6.68,118771.73,75919.65936
000680.SZ,20260616,10.66,10.79,10.4,10.45,181685.25,192064.3655
000681.SZ,20260616,22.01,22.1,21.32,21.52,506983.83,1092636.00727
000682.SZ,20260616,12.43,12.58,12.18,12.42,261332.2,322493.57303
000683.SZ,20260616,6.96,6.97,6.76,6.78,426802.86,293047.34707
000685.SZ,20260616,10.9,11.19,10.79,11.07,215274.21,237624.54009
000686.SZ,20260616,7.99,8.12,7.96,8.12,293690.26,236519.95784
000688.SZ,20260616,44.0,44.0,41.75,41.77,376539.57,1597793.91102
000690.SZ,20260616,5.33,5.82,5.3,5.6,1713575.49,963204.5019
000691.SZ,20260616,10.33,11.24,10.33,11.15,268993.25,294234.60875
000692.SZ,20260616,4.4,4.45,4.29,4.4,158462.16,69254.62424
000695.SZ,20260616,13.04,13.35,12.92,13.15,107797.0,141779.601
000697.SZ,20260616,11.02,12.05,10.8,11.79,306567.0,356253.971
000698.SZ,20260616,3.28,3.28,3.2,3.24,52434.96,16921.19728
000700.SZ,20260616,16.12,16.63,15.8,16.11,1040781.17,1690308.55821
000701.SZ,20260616,5.05,5.06,4.92,4.98,139660.08,69488.89384
000702.SZ,20260616,5.45,5.49,5.29,5.44,55242.94,29731.5765
000703.SZ,20260616,12.75,13.25,12.51,12.78,539300.29,694293.66998
000705.SZ,20260616,6.7,6.71,6.39,6.55,77427.98,50374.792
000707.SZ,20260616,4.74,4.77,4.66,4.76,58202.26,27482.77818
000708.SZ,20260616,14.06,14.07,13.8,13.81,159795.13,222287.82155
000709.SZ,20260616,2.13,2.14,2.1,2.11,794207.48,168163.91167
000710.SZ,20260616,8.04,8.08,7.87,8.06,56979.99,45439.04694
000711.SZ,20260616,5.75,5.87,5.6,5.66,803311.45,458349.12199
000712.SZ,20260616,8.88,9.86,8.8,9.55,630688.87,602264.99849
000713.SZ,20260616,5.91,5.92,5.79,5.81,50963.73,29678.74448
000715.SZ,20260616,4.95,4.95,4.82,4.88,87445.41,42572.93246
000716.SZ,20260616,4.62,4.69,4.47,4.64,224456.96,102286.31828
000717.SZ,20260616,2.15,2.16,2.12,2.14,128038.53,27306.70142
000718.SZ,20260616,1.99,1.99,1.93,1.94,569359.32,110783.00644
000719.SZ,20260616,12.22,12.39,12.05,12.27,77846.0,95440.848
000720.SZ,20260616,4.25,4.47,4.14,4.41,665517.0,289243.451
000721.SZ,20260616,6.11,6.12,5.99,6.07,56438.0,34173.585
000722.SZ,20260616,15.28,15.31,15.03,15.04,256528.72,388847.77877
000723.SZ,20260616,3.92,4.0,3.79,3.94,910085.48,351186.06018
000725.SZ,20260616,5.93,6.23,5.86,6.1,26028372.28,15822472.9364
000726.SZ,20260616,5.9,5.9,5.8,5.84,37816.0,22043.598
000727.SZ,20260616,2.66,2.92,2.64,2.87,3390699.45,948734.93367
000728.SZ,20260616,7.15,7.24,7.1,7.22,418165.02,300710.52002
000729.SZ,20260616,11.24,11.27,10.94,10.95,509367.05,561068.94
000731.SZ,20260616,5.9,5.9,5.79,5.81,46252.8,26922.5532
000733.SZ,20260616,53.79,57.07,53.4,56.34,895680.71,5029969.23428
000735.SZ,20260616,5.21,5.31,5.08,5.26,191647.66,99719.57592
000736.SZ,20260616,4.32,4.62,4.23,4.62,172481.96,77383.29726
000737.SZ,20260616,14.8,14.95,14.66,14.71,765735.32,1132215.90784
000738.SZ,20260616,19.0,19.12,18.78,19.03,188969.03,358682.91398
000739.SZ,20260616,16.39,16.5,16.15,16.35,60026.2,97749.0716
000750.SZ,20260616,3.7,3.76,3.68,3.73,580603.0,216011.52115
000751.SZ,20260616,5.3,5.32,5.21,5.26,905438.85,476805.05857
000752.SZ,20260616,9.0,9.0,8.7,8.72,46812.04,41151.70703
000753.SZ,20260616,5.06,5.11,4.98,5.07,152156.2,76912.9058
000755.SZ,20260616,4.68,4.76,4.66,4.69,41187.88,19370.35347
000756.SZ,20260616,12.48,12.48,12.28,12.31,34665.59,42733.33352
000757.SZ,20260616,3.88,3.88,3.65,3.78,166849.9,62456.5342
000758.SZ,20260616,7.1,7.18,7.01,7.11,820007.63,582931.39923
000759.SZ,20260616,5.93,6.5,5.89,6.21,1188448.82,733016.82147
000761.SZ,20260616,2.36,2.41,2.33,2.37,155117.89,36782.00571
000762.SZ,20260616,29.97,30.8,29.35,30.38,251242.35,756073.36084
000766.SZ,20260616,24.87,24.99,24.0,24.52,189808.37,464016.83002
000767.SZ,20260616,4.92,5.02,4.82,4.93,2347328.62,1159469.30094
000768.SZ,20260616,21.39,21.87,21.09,21.13,425251.48,909578.03343
000776.SZ,20260616,20.81,21.55,20.68,21.5,1159187.56,2469115.35479
000777.SZ,20260616,19.87,19.87,19.87,19.87,46015.61,91433.01707
000778.SZ,20260616,4.07,4.08,3.97,4.07,517213.74,207969.39941
000779.SZ,20260616,7.7,7.74,7.39,7.73,85662.6,64966.1598
000782.SZ,20260616,7.55,7.79,7.46,7.68,294472.0,225652.337
000783.SZ,20260616,7.85,8.04,7.83,7.97,1406262.15,1117894.01171
000785.SZ,20260616,2.29,2.3,2.24,2.26,641593.0,144845.809
000786.SZ,20260616,20.9,20.92,20.53,20.56,105562.31,217966.33117
000788.SZ,20260616,5.49,5.53,5.39,5.44,142127.0,77597.947
000789.SZ,20260616,4.25,4.25,4.19,4.21,31106.35,13109.403
000790.SZ,20260616,3.75,3.76,3.62,3.7,152959.2,56210.80011
000791.SZ,20260616,8.83,9.28,8.76,9.28,464177.08,424342.35736
000792.SZ,20260616,31.65,31.79,30.8,31.15,1048806.54,3285184.08502
000793.SZ,20260616,2.65,2.67,2.61,2.66,279562.03,74076.11592
000795.SZ,20260616,9.2,9.8,9.17,9.67,572525.0,549124.1592
000796.SZ,20260616,4.41,4.48,4.33,4.46,321315.67,141809.43645
000797.SZ,20260616,2.44,2.45,2.38,2.42,235859.48,56680.74759
000798.SZ,20260616,7.76,7.77,7.59,7.73,58755.01,45089.53273
000799.SZ,20260616,38.51,38.63,37.81,38.34,93301.59,355335.59582
000800.SZ,20260616,6.15,6.16,6.01,6.05,257812.21,156470.34781
000801.SZ,20260616,12.21,12.24,11.74,11.99,226029.0,268964.068
000802.SZ,20260616,4.41,4.41,4.03,4.13,530078.09,221828.06117
000803.SZ,20260616,7.32,7.35,7.06,7.14,103616.4,74261.06136
000807.SZ,20260616,26.4,26.4,25.31,25.38,1217199.05,3141911.02602
000809.SZ,20260616,3.98,3.99,3.81,3.92,338738.5,131505.8135
000810.SZ,20260616,10.82,11.77,10.75,11.57,378699.28,432998.96555
000811.SZ,20260616,34.46,34.78,32.66,33.2,517512.22,1738159.50125
000812.SZ,20260616,3.5,3.51,3.39,3.42,123204.0,42172.311
000813.SZ,20260616,3.1,3.1,3.02,3.03,238752.5,72542.6285
000815.SZ,20260616,16.06,16.51,15.7,16.3,551446.42,893994.27926
000816.SZ,20260616,2.51,2.52,2.45,2.5,207016.1,51411.6498
000818.SZ,20260616,12.8,13.07,12.52,12.92,179050.16,229136.11939
000819.SZ,20260616,13.55,13.95,13.41,13.58,57135.36,77839.7778
000820.SZ,20260616,3.12,3.12,3.02,3.08,48593.35,14962.5104
000821.SZ,20260616,9.04,9.2,8.89,9.09,85201.95,77175.04264
000822.SZ,20260616,4.63,4.66,4.53,4.57,114724.0,52477.61
000823.SZ,20260616,19.87,20.67,19.6,20.1,1106248.44,2205372.04039
000825.SZ,20260616,3.87,3.92,3.82,3.86,328750.31,127548.19066
000826.SZ,20260616,2.22,2.23,2.15,2.18,227553.0,49414.4326
000828.SZ,20260616,9.89,9.92,9.76,9.84,43211.33,42456.27484
000829.SZ,20260616,8.6,8.68,8.42,8.55,225200.88,192182.54752
000830.SZ,20260616,13.25,13.34,12.93,12.99,299087.0,391662.886
000831.SZ,20260616,57.3,62.96,56.74,60.97,1021918.33,6200414.21045
000833.SZ,20260616,23.08,23.41,22.34,23.19,471759.79,1078877.51432
000837.SZ,20260616,12.19,12.73,12.13,12.48,342056.59,427800.56877
000838.SZ,20260616,1.71,1.72,1.61,1.68,214940.5,35786.567
000839.SZ,20260616,2.66,2.68,2.59,2.66,592985.5,155838.3075
000848.SZ,20260616,7.78,7.79,7.64,7.71,103263.51,79609.80248
000850.SZ,20260616,3.82,3.82,3.75,3.78,86566.8,32737.1058
000852.SZ,20260616,5.67,5.82,5.58,5.72,123943.82,70439.54359
000856.SZ,20260616,8.0,8.1,7.73,8.07,80849.0,63963.489
000858.SZ,20260616,79.39,79.5,78.15,78.33,217565.86,1708709.32174
000859.SZ,20260616,11.01,12.1,10.94,11.6,954422.09,1097954.49967
000860.SZ,20260616,10.52,10.53,10.33,10.37,49000.74,50827.66821
000862.SZ,20260616,5.91,5.98,5.79,5.83,247976.29,145735.56829
000863.SZ,20260616,4.77,4.91,4.59,4.61,338927.62,158220.31009
000868.SZ,20260616,3.8,3.8,3.68,3.75,117969.11,43949.51499
000869.SZ,20260616,17.63,17.63,17.15,17.27,9922.48,17130.7788
000875.SZ,20260616,6.03,6.06,5.91,5.96,441035.5,263334.04646
000876.SZ,20260616,6.55,6.58,6.43,6.52,350350.92,227965.28472
000877.SZ,20260616,4.06,4.1,4.02,4.04,103374.81,41957.25328
000878.SZ,20260616,18.0,18.12,17.74,17.82,593125.59,1065340.55673
000880.SZ,20260616,25.23,25.55,24.73,25.46,138243.03,348304.84322
000881.SZ,20260616,7.06,7.2,7.02,7.1,142905.0,101663.67759
000882.SZ,20260616,1.42,1.43,1.39,1.43,565240.7,79523.86156
000883.SZ,20260616,5.01,5.1,4.98,5.01,470871.79,236596.43174
000885.SZ,20260616,12.8,12.8,12.6,12.74,34592.2,43905.17799
000886.SZ,20260616,4.41,4.42,4.29,4.37,116096.0,50422.492
000887.SZ,20260616,22.3,22.75,22.08,22.35,501223.11,1121624.45663
000888.SZ,20260616,9.9,9.91,9.78,9.88,46247.02,45590.55072
000889.SZ,20260616,3.55,3.78,3.46,3.77,593363.17,216311.8215
000890.SZ,20260616,9.62,9.79,9.3,9.47,266073.87,252106.76354
000892.SZ,20260616,3.75,3.77,3.61,3.76,298309.0,110415.476
000893.SZ,20260616,48.75,48.75,43.7,43.7,247947.55,1122121.69453
000895.SZ,20260616,24.2,24.26,23.47,23.54,155490.57,368247.64245
000897.SZ,20260616,1.86,1.87,1.82,1.82,183862.0,33714.648
000898.SZ,20260616,2.03,2.04,1.99,2.0,412249.75,82724.32153
000899.SZ,20260616,12.77,12.85,12.52,12.55,216531.39,273895.434
000900.SZ,20260616,3.69,3.69,3.63,3.65,64756.0,23629.93997
000901.SZ,20260616,18.65,19.0,18.44,18.49,228840.87,426446.14564
000902.SZ,20260616,13.06,13.06,12.5,12.54,159565.59,202115.88703
000903.SZ,20260616,2.02,2.11,2.01,2.02,469466.3,96415.2252
000905.SZ,20260616,8.8,8.95,8.64,8.77,105098.51,92636.89084
000906.SZ,20260616,5.61,5.62,5.44,5.46,83470.03,45741.28252
000908.SZ,20260616,6.41,6.41,6.02,6.11,267737.55,164637.41711
000909.SZ,20260616,4.13,4.16,4.02,4.15,34836.5,14214.98
000910.SZ,20260616,5.92,5.92,5.81,5.89,23496.0,13767.445
000911.SZ,20260616,4.65,4.82,4.63,4.74,137894.01,64523.85171
000912.SZ,20260616,3.66,3.66,3.57,3.58,221362.73,79570.59279
000913.SZ,20260616,12.2,12.28,11.98,12.03,63515.15,76725.97337
000915.SZ,20260616,27.6,27.67,27.43,27.58,12970.74,35746.045
000917.SZ,20260616,7.03,7.2,6.89,7.13,302369.82,214130.55262
000919.SZ,20260616,6.26,6.26,6.13,6.21,64375.0,39786.796
000920.SZ,20260616,13.93,14.92,13.5,14.35,374672.47,537962.61001
000921.SZ,20260616,28.34,29.39,27.39,28.31,211556.0,594493.96108
000922.SZ,20260616,13.44,14.63,13.33,14.5,639196.85,917649.85712
000923.SZ,20260616,14.3,14.4,14.04,14.15,137306.0,194505.451
000925.SZ,20260616,8.32,8.65,8.18,8.52,508954.34,429525.4195
000926.SZ,20260616,2.14,2.15,2.08,2.08,498474.65,104568.95485
000927.SZ,20260616,2.54,2.54,2.48,2.49,418589.0,104439.489
