ts_code,trade_date,open,high,low,close,vol,amount
000058.SZ,20260722,6.08,6.11,5.95,6.04,88420.99,53236.25784
000059.SZ,20260722,4.39,4.56,4.38,4.53,403862.64,181076.75096
000060.SZ,20260722,6.19,6.4,6.1,6.27,1428544.3,901180.94157
000061.SZ,20260722,5.69,5.72,5.54,5.62,270003.95,151524.15564
000062.SZ,20260722,22.47,23.16,22.21,22.41,339734.44,771484.0439
000063.SZ,20260722,34.25,38.37,34.11,37.5,4825997.7,17989046.8323
000065.SZ,20260722,8.98,9.08,8.93,9.06,118148.58,106323.96648
000066.SZ,20260722,14.8,15.85,14.68,15.27,1951036.38,3006701.00268
000068.SZ,20260722,2.53,2.58,2.5,2.52,108577.0,27549.038
000069.SZ,20260722,1.65,1.7,1.64,1.7,443033.15,74184.35496
000070.SZ,20260722,13.28,13.9,13.24,13.37,573332.71,780357.14108
000078.SZ,20260722,1.57,1.73,1.56,1.68,1649644.43,275683.69852
000088.SZ,20260722,4.34,4.34,4.27,4.32,245359.61,105575.71131
000089.SZ,20260722,6.64,6.67,6.53,6.65,197551.52,130491.76369
000090.SZ,20260722,3.25,3.25,3.19,3.24,144379.27,46478.45137
000096.SZ,20260722,7.53,7.62,7.41,7.62,92151.57,69339.9125
000099.SZ,20260722,13.92,13.97,13.71,13.9,95103.65,131535.70978
000100.SZ,20260722,5.24,5.32,5.13,5.15,8523789.55,4440919.8305
000151.SZ,20260722,8.99,9.05,8.79,8.88,55721.21,49560.37006
000153.SZ,20260722,5.3,5.44,5.22,5.26,89240.58,47347.07662
000155.SZ,20260722,10.92,11.17,10.84,11.17,365935.03,405145.47526
000156.SZ,20260722,6.65,6.68,6.49,6.57,112498.46,73796.6446
000157.SZ,20260722,7.27,7.32,7.21,7.32,496606.54,360958.95963
000158.SZ,20260722,12.23,12.65,12.12,12.42,299391.91,371612.39812
000159.SZ,20260722,5.07,5.19,5.03,5.06,99016.0,50504.221
000166.SZ,20260722,4.66,4.68,4.59,4.67,706455.37,328198.78792
000301.SZ,20260722,11.43,11.97,11.43,11.83,307471.28,361419.3115
000333.SZ,20260722,84.04,84.8,83.51,84.8,326916.94,2751711.19714
000338.SZ,20260722,27.05,27.66,26.59,26.85,1023907.79,2780307.78881
000400.SZ,20260722,21.69,21.9,21.37,21.72,215570.79,466232.75356
000401.SZ,20260722,3.55,3.58,3.51,3.57,79346.15,28167.31954
000402.SZ,20260722,2.37,2.4,2.35,2.39,299206.87,71263.8027
000403.SZ,20260722,9.51,9.68,9.43,9.57,145942.81,139220.29624
000404.SZ,20260722,7.63,7.64,7.44,7.49,120933.73,90894.19334
000407.SZ,20260722,3.79,3.83,3.72,3.76,110156.0,41386.398
000408.SZ,20260722,74.0,77.88,74.0,76.56,240786.36,1844666.43705
000409.SZ,20260722,8.2,8.3,8.09,8.14,47176.0,38550.247
000410.SZ,20260722,4.62,4.67,4.58,4.61,164562.07,75956.5746
000411.SZ,20260722,9.22,9.38,9.08,9.14,47061.13,43216.1556
000415.SZ,20260722,4.19,4.29,4.18,4.22,498740.02,210909.47548
000417.SZ,20260722,5.45,5.66,5.44,5.57,463840.33,258037.5582
000419.SZ,20260722,4.59,4.65,4.51,4.55,66549.0,30341.427
000420.SZ,20260722,3.62,3.65,3.57,3.61,453280.91,163759.71851
000421.SZ,20260722,5.19,5.26,5.08,5.14,82046.0,42266.883
000422.SZ,20260722,12.99,13.02,12.58,12.73,314336.74,401354.14886
000423.SZ,20260722,50.95,51.46,50.21,51.44,66978.59,340589.89495
000425.SZ,20260722,8.85,8.97,8.69,8.78,958852.98,843035.62545
000426.SZ,20260722,30.6,32.58,30.59,31.73,1126024.7,3619171.2093
000428.SZ,20260722,3.03,3.04,2.99,3.02,107030.31,32277.807
000429.SZ,20260722,14.23,14.38,14.0,14.26,84666.64,119913.49962
000430.SZ,20260722,5.83,5.94,5.79,5.89,46399.0,27226.173
000488.SZ,20260722,1.86,1.89,1.86,1.89,92233.83,17286.01838
000498.SZ,20260722,4.99,5.0,4.86,4.95,149579.92,73470.70996
000501.SZ,20260722,6.87,6.94,6.78,6.85,61364.0,41997.57456
000503.SZ,20260722,6.33,6.5,6.26,6.36,187116.01,118831.38551
000504.SZ,20260722,7.77,8.14,7.58,7.84,99083.91,78304.288
000505.SZ,20260722,5.22,5.32,5.2,5.27,62686.0,32851.30799
000506.SZ,20260722,12.08,13.02,12.08,13.02,862593.0,1089691.28369
000507.SZ,20260722,4.87,4.87,4.79,4.84,108336.0,52268.197
000509.SZ,20260722,2.72,2.81,2.71,2.78,393271.0,109031.72
000510.SZ,20260722,15.74,16.58,15.26,15.46,754260.01,1200742.07737
000513.SZ,20260722,30.78,31.08,30.36,30.9,76644.03,235167.8185
000514.SZ,20260722,3.59,3.63,3.55,3.61,85873.0,30780.91121
000516.SZ,20260722,4.18,4.25,4.13,4.15,280022.0,116929.32
000517.SZ,20260722,1.64,1.66,1.62,1.65,225516.0,37030.94
000518.SZ,20260722,3.55,3.72,3.45,3.47,438855.0,157147.18
000519.SZ,20260722,13.73,13.77,13.36,13.44,445378.4,604347.80979
000520.SZ,20260722,3.54,3.62,3.49,3.58,260277.33,92374.08083
000521.SZ,20260722,4.84,4.85,4.75,4.78,98893.78,47341.06462
000523.SZ,20260722,2.71,2.74,2.66,2.69,147963.8,39778.6648
000524.SZ,20260722,8.21,8.26,8.08,8.23,121774.1,99524.57686
000525.SZ,20260722,4.14,4.28,4.12,4.26,192353.43,80604.765
000526.SZ,20260722,31.84,33.4,30.54,33.0,113264.84,360233.51781
000528.SZ,20260722,8.3,8.41,8.21,8.39,303371.07,252268.79166
000529.SZ,20260722,4.44,4.53,4.43,4.48,35936.23,16065.18985
000530.SZ,20260722,4.63,4.64,4.5,4.51,150092.36,68342.71506
000531.SZ,20260722,5.87,5.95,5.79,5.9,157688.26,92703.33564
000532.SZ,20260722,10.18,10.22,9.96,10.0,44099.0,44388.855
000533.SZ,20260722,7.85,8.12,7.82,7.89,206286.59,164757.75969
000534.SZ,20260722,24.85,25.52,24.24,24.37,122715.08,304383.89767
000536.SZ,20260722,3.05,3.06,2.97,2.99,448491.11,135191.50789
000537.SZ,20260722,7.6,7.98,7.51,7.88,434044.62,335078.34564
000538.SZ,20260722,51.1,51.76,50.8,51.75,135475.19,695888.22287
000539.SZ,20260722,5.85,6.5,5.8,6.46,2370309.35,1464695.37623
000541.SZ,20260722,4.93,4.93,4.79,4.81,93616.64,45254.40862
000543.SZ,20260722,7.9,8.0,7.82,8.0,523163.88,414000.67156
000544.SZ,20260722,7.29,7.3,7.17,7.24,46718.0,33770.008
000545.SZ,20260722,2.37,2.41,2.36,2.38,218353.96,51931.64156
000546.SZ,20260722,3.97,4.06,3.94,3.95,163018.37,65106.685
000547.SZ,20260722,13.5,14.74,13.41,13.95,1277449.13,1804518.51548
000548.SZ,20260722,4.02,4.1,4.0,4.02,73564.0,29626.072
000550.SZ,20260722,16.5,16.61,16.08,16.3,50505.38,82022.19043
000551.SZ,20260722,12.8,12.94,12.25,12.37,263681.99,331782.00657
000552.SZ,20260722,2.52,2.56,2.49,2.55,762972.0,192749.355
000553.SZ,20260722,5.05,5.1,5.0,5.09,79670.31,40269.92457
000554.SZ,20260722,6.5,6.75,6.47,6.66,441727.2,291215.4924
000555.SZ,20260722,10.48,10.87,10.41,10.75,696755.77,743856.05611
000557.SZ,20260722,3.61,3.65,3.55,3.59,78519.0,28153.204
000558.SZ,20260722,3.11,3.17,3.09,3.13,165318.5,51660.6765
000559.SZ,20260722,10.58,10.68,10.37,10.47,282365.07,297405.37118
000560.SZ,20260722,2.1,2.16,2.07,2.15,814996.68,173581.2523
000561.SZ,20260722,7.04,7.15,6.95,7.01,94831.59,66822.56548
000563.SZ,20260722,3.05,3.06,2.96,3.01,656904.33,197089.97103
000564.SZ,20260722,1.34,1.36,1.33,1.35,1426725.99,192276.75853
000565.SZ,20260722,5.28,5.38,5.17,5.26,120648.0,63425.943
000566.SZ,20260722,4.67,5.21,4.62,5.21,1425756.61,719071.655
000567.SZ,20260722,5.54,5.59,5.32,5.36,325693.67,176697.16361
000568.SZ,20260722,84.6,86.85,83.1,86.8,178874.39,1522625.89139
000570.SZ,20260722,4.7,4.78,4.66,4.69,118471.0,55699.592
000571.SZ,20260722,5.6,6.27,5.51,6.16,631542.08,384815.22559
000572.SZ,20260722,3.38,3.44,3.34,3.41,398507.03,135229.37144
000573.SZ,20260722,3.35,3.46,3.35,3.37,130490.0,44329.779
000576.SZ,20260722,6.18,6.26,6.12,6.17,81788.5,50595.695
000581.SZ,20260722,16.95,17.06,16.73,16.9,95976.84,161436.91633
000582.SZ,20260722,11.15,11.93,11.11,11.65,628879.83,731618.36087
000586.SZ,20260722,10.14,10.5,9.98,10.15,64793.07,66456.49092
000589.SZ,20260722,4.26,4.26,4.2,4.25,206614.02,87541.60748
000590.SZ,20260722,7.86,7.98,7.71,7.82,36472.0,28543.022
000591.SZ,20260722,4.44,4.5,4.41,4.49,615735.47,274199.88903
000592.SZ,20260722,5.42,5.5,5.34,5.47,823729.18,448241.09975
000593.SZ,20260722,19.36,20.45,19.2,19.54,171661.44,341015.66746
000595.SZ,20260722,4.54,5.02,4.54,5.02,147706.0,73245.207
000596.SZ,20260722,93.05,97.57,90.5,97.55,132609.53,1247419.90976
000597.SZ,20260722,4.64,4.77,4.61,4.66,136793.91,64069.95647
000598.SZ,20260722,7.17,7.26,7.13,7.26,362384.4,261103.1488
000599.SZ,20260722,4.34,4.42,4.26,4.28,143377.65,61986.62613
000600.SZ,20260722,8.9,9.2,8.81,9.15,646198.29,583930.84566
000601.SZ,20260722,6.56,7.09,6.51,7.0,1285596.41,882606.8537
000603.SZ,20260722,20.88,22.57,20.84,22.57,418335.21,920227.10841
000605.SZ,20260722,5.23,5.36,5.15,5.2,56825.2,29675.0496
000607.SZ,20260722,3.21,3.26,3.17,3.19,102459.0,32909.499
000608.SZ,20260722,5.76,6.1,5.6,5.84,384180.49,223511.17114
000609.SZ,20260722,8.77,9.19,8.7,8.86,84877.89,75883.78823
000610.SZ,20260722,5.03,5.21,5.02,5.03,27772.01,14154.26919
000612.SZ,20260722,10.63,10.94,10.56,10.64,412897.43,445452.12776
000615.SZ,20260722,2.98,3.06,2.92,2.99,49356.0,14732.2812
000617.SZ,20260722,6.96,7.14,6.86,7.02,1295640.19,908621.74083
000619.SZ,20260722,4.19,4.26,4.11,4.13,75249.75,31303.86792
000620.SZ,20260722,2.75,2.82,2.72,2.78,2251340.44,623726.12561
000623.SZ,20260722,18.36,18.55,18.15,18.31,169619.19,310502.35531
000625.SZ,20260722,7.17,7.21,7.07,7.21,804653.62,574906.12598
000626.SZ,20260722,6.2,6.27,6.1,6.14,79262.73,48927.8796
000628.SZ,20260722,34.98,37.99,34.24,36.69,172984.01,630380.64114
000629.SZ,20260722,3.03,3.07,3.01,3.03,850692.75,258195.74325
000630.SZ,20260722,6.06,6.25,6.01,6.1,3802675.5,2337645.91598
000631.SZ,20260722,2.8,2.88,2.78,2.86,158593.02,44982.16425
000632.SZ,20260722,2.71,2.88,2.68,2.7,102789.0,28488.118
000633.SZ,20260722,4.58,4.71,4.56,4.58,99794.0,46127.226
000635.SZ,20260722,5.72,5.9,5.7,5.81,44499.2,25892.49066
000636.SZ,20260722,43.55,45.6,40.88,41.3,1347376.21,5818863.85122
000637.SZ,20260722,3.37,3.48,3.33,3.39,102271.61,34715.33298
000639.SZ,20260722,1.39,1.46,1.37,1.39,535432.0,75239.511
000650.SZ,20260722,5.37,5.41,5.24,5.32,221923.11,118041.11057
000651.SZ,20260722,40.45,40.92,40.11,40.86,519754.1,2108344.3271
000652.SZ,20260722,3.42,3.45,3.37,3.44,122141.96,41536.94544
000655.SZ,20260722,6.49,6.57,6.39,6.43,61216.9,39584.547
000656.SZ,20260722,1.2,1.21,1.18,1.2,1449531.61,173598.19675
000657.SZ,20260722,59.79,62.6,57.19,58.11,738401.72,4450998.2322
000659.SZ,20260722,2.33,2.41,2.3,2.33,299495.0,70316.147
000661.SZ,20260722,75.18,77.89,74.28,77.44,137596.93,1047747.16444
000663.SZ,20260722,4.69,4.8,4.62,4.66,69936.0,32768.475
000665.SZ,20260722,3.83,3.9,3.66,3.69,189257.6,70385.9666
000668.SZ,20260722,15.27,15.65,14.26,14.6,50368.88,75617.32423
000669.SZ,20260722,3.35,3.39,3.25,3.32,48162.69,15975.79385
000670.SZ,20260722,5.64,6.06,5.61,5.75,431477.0,252310.3936
000672.SZ,20260722,15.5,15.69,14.74,14.86,261756.89,397793.55382
000676.SZ,20260722,6.49,7.23,6.24,6.92,2674280.29,1794707.35876
000677.SZ,20260722,1.53,1.63,1.51,1.57,402886.25,63432.4625
000678.SZ,20260722,7.68,7.74,7.55,7.66,83207.0,63482.253
000679.SZ,20260722,5.14,5.41,5.14,5.19,80024.15,42083.52655
000680.SZ,20260722,10.41,10.86,10.35,10.8,321936.5,342347.0345
000681.SZ,20260722,16.48,16.67,16.13,16.2,221736.35,363621.27694
000682.SZ,20260722,11.75,11.75,11.37,11.54,210206.34,242284.65373
000683.SZ,20260722,5.79,6.16,5.75,6.14,1331309.81,797239.8754
000685.SZ,20260722,10.84,10.84,10.65,10.73,225539.42,241975.6114
000686.SZ,20260722,8.04,8.06,7.87,7.93,300476.27,238478.01994
000688.SZ,20260722,26.3,27.18,25.83,26.58,208687.27,553049.36387
000690.SZ,20260722,4.87,4.93,4.81,4.88,811797.41,395295.55142
000691.SZ,20260722,9.46,9.75,9.19,9.34,106790.0,101035.769
000692.SZ,20260722,3.56,3.72,3.51,3.59,128880.0,46759.889
000695.SZ,20260722,12.61,13.5,12.48,12.83,112850.96,148123.1508
000697.SZ,20260722,7.81,7.95,7.7,7.76,84333.0,65836.488
000698.SZ,20260722,3.11,3.12,3.07,3.09,18969.0,5864.588
000700.SZ,20260722,11.27,11.3,10.67,10.87,388640.4,427189.9134
000701.SZ,20260722,4.35,4.47,4.3,4.34,126169.0,55026.306
000702.SZ,20260722,4.68,4.78,4.59,4.61,69372.0,32363.74
000703.SZ,20260722,14.51,15.43,14.33,15.16,920347.93,1380660.0099
000705.SZ,20260722,6.19,6.35,6.12,6.15,56360.0,34980.126
000707.SZ,20260722,4.15,4.24,4.13,4.17,95523.63,39856.31927
000708.SZ,20260722,13.8,13.95,13.6,13.93,137626.0,189895.37303
000709.SZ,20260722,2.08,2.1,2.05,2.1,959999.73,199646.31066
000710.SZ,20260722,7.65,7.91,7.61,7.67,72608.0,56198.426
000711.SZ,20260722,4.52,4.69,4.48,4.55,626755.6,286500.6496
000712.SZ,20260722,8.48,8.51,8.27,8.36,161601.42,135066.48659
000713.SZ,20260722,5.54,5.59,5.51,5.58,52376.02,29114.97214
000715.SZ,20260722,4.45,4.56,4.44,4.48,67450.35,30226.4293
000716.SZ,20260722,4.35,4.4,4.29,4.34,141125.98,61179.91134
000717.SZ,20260722,2.14,2.16,2.12,2.15,118327.1,25340.2143
000718.SZ,20260722,1.79,1.82,1.78,1.8,207541.36,37261.7049
000719.SZ,20260722,12.12,12.17,11.7,11.99,57749.3,68529.24005
000720.SZ,20260722,3.12,3.24,3.12,3.16,530961.61,168831.83881
000721.SZ,20260722,5.75,5.8,5.67,5.71,69981.4,39997.38276
000722.SZ,20260722,13.84,15.59,13.8,15.0,664380.52,985699.92459
000723.SZ,20260722,3.46,3.57,3.45,3.56,534932.02,187871.98933
000725.SZ,20260722,6.18,6.38,5.97,6.04,24804251.6,15314133.6523
000726.SZ,20260722,5.76,5.79,5.67,5.77,62066.85,35537.38147
000727.SZ,20260722,2.21,2.23,2.13,2.14,794156.51,171712.12214
000728.SZ,20260722,7.37,7.41,7.2,7.3,337257.09,245658.89836
000729.SZ,20260722,12.35,12.58,12.11,12.55,405216.7,501092.7502
000731.SZ,20260722,6.04,6.04,5.81,5.87,129428.69,76431.99912
000733.SZ,20260722,39.75,40.33,39.01,39.12,165614.54,657753.78972
000735.SZ,20260722,4.87,4.94,4.84,4.92,144622.67,70847.12301
000736.SZ,20260722,3.85,3.91,3.79,3.84,69644.34,26864.20322
000737.SZ,20260722,13.06,13.7,12.92,13.25,722499.56,966560.6716
000738.SZ,20260722,17.05,17.43,16.98,17.36,148171.21,255698.38775
000739.SZ,20260722,19.9,20.94,19.8,20.84,270305.69,556200.029
000750.SZ,20260722,3.85,3.85,3.79,3.82,586716.6,223366.4083
000751.SZ,20260722,4.35,4.49,4.31,4.35,491632.83,216864.94954
000752.SZ,20260722,8.1,8.11,7.93,7.95,19248.0,15408.678
000753.SZ,20260722,4.35,4.39,4.29,4.33,133065.0,57615.651
000755.SZ,20260722,4.58,4.63,4.49,4.59,59173.37,26980.82803
000756.SZ,20260722,13.46,13.8,13.3,13.48,146463.66,198239.02545
000757.SZ,20260722,3.33,3.4,3.23,3.28,136908.0,45296.24
000758.SZ,20260722,5.71,5.8,5.67,5.69,386390.24,221744.18856
000759.SZ,20260722,6.51,7.2,6.5,6.96,1150682.9,797511.42451
000761.SZ,20260722,2.25,2.29,2.2,2.28,140661.0,31690.971
000762.SZ,20260722,20.59,21.05,20.45,20.7,182988.7,379593.56974
000766.SZ,20260722,16.31,16.64,15.73,15.92,225916.85,365427.57188
000767.SZ,20260722,3.78,4.19,3.75,4.17,4107588.3,1646054.14334
000768.SZ,20260722,20.39,20.57,20.17,20.47,191209.71,390285.968
000776.SZ,20260722,22.5,22.86,22.14,22.55,749912.2,1689156.45927
000777.SZ,20260722,16.86,16.88,16.18,16.21,86044.12,141730.8369
000778.SZ,20260722,3.76,3.8,3.72,3.77,545167.3,204814.89912
000779.SZ,20260722,8.92,8.92,8.92,8.92,23800.0,21229.6
000782.SZ,20260722,6.03,6.15,5.91,5.97,121669.0,73428.617
000783.SZ,20260722,8.5,8.71,8.43,8.6,1120801.05,962515.87184
000785.SZ,20260722,2.14,2.17,2.1,2.15,467811.98,100194.38598
000786.SZ,20260722,18.92,19.32,18.71,19.3,229540.37,437637.02428
000788.SZ,20260722,5.1,5.25,5.05,5.08,196995.95,101349.39405
000789.SZ,20260722,3.9,3.93,3.83,3.86,44789.7,17331.7386
000790.SZ,20260722,3.62,3.7,3.55,3.56,143780.11,51937.90356
000791.SZ,20260722,7.71,7.95,7.68,7.93,465565.51,366497.63656
000792.SZ,20260722,25.06,26.46,24.95,26.28,1022809.4,2656019.3089
000793.SZ,20260722,2.26,2.32,2.2,2.21,136033.0,30465.655
000795.SZ,20260722,8.32,8.38,8.16,8.2,146906.5,120891.27261
000796.SZ,20260722,3.46,3.52,3.43,3.49,237236.01,82629.96548
000797.SZ,20260722,2.21,2.25,2.19,2.24,167749.8,37388.34735
000798.SZ,20260722,7.44,7.56,7.37,7.48,71456.0,53146.826
000799.SZ,20260722,38.5,39.76,38.0,39.45,107876.73,420483.13375
000800.SZ,20260722,6.3,6.31,6.15,6.3,187392.01,116423.23718
000801.SZ,20260722,11.12,11.17,10.76,10.81,161730.08,175681.45152
000802.SZ,20260722,3.68,3.81,3.58,3.68,557396.72,205772.23678
000803.SZ,20260722,6.08,6.28,5.86,6.18,161549.68,97712.16828
000807.SZ,20260722,25.09,25.9,24.81,25.58,961789.97,2451158.63183
000809.SZ,20260722,2.85,2.92,2.82,2.85,92125.0,26340.317
000810.SZ,20260722,9.76,9.82,9.35,9.41,268858.4,256267.374
000811.SZ,20260722,44.28,46.68,42.09,42.96,530857.25,2375072.25115
000812.SZ,20260722,3.2,3.24,3.16,3.18,108311.52,34533.24686
000813.SZ,20260722,3.23,3.37,3.22,3.28,345740.73,113688.90315
000815.SZ,20260722,16.13,16.13,15.51,16.13,901929.7,1447901.07408
000816.SZ,20260722,2.39,2.44,2.37,2.4,183784.39,44170.49271
000818.SZ,20260722,12.45,12.84,12.36,12.59,261042.59,329652.74034
000819.SZ,20260722,11.05,11.5,10.93,11.46,64986.66,72741.18346
000820.SZ,20260722,2.72,2.73,2.61,2.7,9561.0,2586.827
000821.SZ,20260722,6.73,6.84,6.59,6.67,107719.23,72166.47671
000822.SZ,20260722,3.99,4.06,3.95,4.03,189354.0,75977.81893
000823.SZ,20260722,13.59,14.22,13.44,13.54,642835.85,890017.89036
000825.SZ,20260722,3.52,3.56,3.46,3.56,359498.13,126324.05006
000826.SZ,20260722,1.31,1.38,1.3,1.35,234578.71,31604.55803
000828.SZ,20260722,9.93,9.95,9.77,9.91,81325.95,80037.7595
000829.SZ,20260722,8.5,8.64,8.43,8.5,325594.67,277605.55254
000830.SZ,20260722,12.43,12.74,12.26,12.63,350320.5,439683.54259
000831.SZ,20260722,49.01,49.5,48.4,49.36,334017.18,1632777.82951
000833.SZ,20260722,18.7,19.4,18.54,19.1,216031.16,411298.43572
000837.SZ,20260722,8.85,8.9,8.6,8.62,165788.87,144651.71579
000838.SZ,20260722,2.11,2.31,2.1,2.31,483176.09,107578.33662
000839.SZ,20260722,2.39,2.64,2.37,2.64,1720745.84,443642.32565
000848.SZ,20260722,8.25,8.26,8.03,8.11,157032.45,127394.90571
000850.SZ,20260722,3.84,3.94,3.81,3.89,94147.64,36453.7728
000852.SZ,20260722,5.0,5.05,4.95,5.04,130538.32,65344.65195
000856.SZ,20260722,6.86,6.97,6.73,6.76,52982.01,36177.27076
000858.SZ,20260722,73.62,74.8,73.13,74.75,407822.82,3020174.42013
000859.SZ,20260722,7.2,7.42,7.05,7.18,295781.59,212703.85054
000860.SZ,20260722,10.81,11.0,10.68,11.0,132176.6,143122.54357
000862.SZ,20260722,5.06,5.4,5.06,5.38,484448.33,256622.33467
000863.SZ,20260722,3.56,3.65,3.52,3.54,174107.9,62335.5791
000868.SZ,20260722,3.35,3.39,3.29,3.33,99782.0,33206.913
000869.SZ,20260722,17.0,17.15,16.62,16.97,15740.45,26479.3549
000875.SZ,20260722,5.19,5.2,5.08,5.13,606724.3,311919.67153
000876.SZ,20260722,6.87,6.99,6.8,6.99,372056.83,257270.54949
000877.SZ,20260722,3.64,3.65,3.58,3.62,129905.09,46919.64986
000878.SZ,20260722,15.22,15.88,15.2,15.65,617453.5,964507.68765
000880.SZ,20260722,20.75,21.77,20.67,21.04,129462.72,276021.76226
000881.SZ,20260722,6.1,6.16,6.06,6.13,55884.63,34156.07193
000882.SZ,20260722,1.34,1.37,1.32,1.36,465902.0,62987.031
000883.SZ,20260722,4.64,4.71,4.59,4.71,494407.17,229703.56739
000885.SZ,20260722,12.54,12.58,12.36,12.57,59388.57,73984.05734
000886.SZ,20260722,4.39,4.43,4.35,4.41,141852.69,62335.41198
000887.SZ,20260722,17.05,17.3,16.81,16.87,258822.67,440013.8577
000888.SZ,20260722,9.4,9.48,9.28,9.44,78725.89,73902.71448
000889.SZ,20260722,4.16,4.16,3.78,3.99,1912631.22,762321.40847
000890.SZ,20260722,6.11,6.37,6.06,6.27,171398.01,107324.1553
000892.SZ,20260722,3.26,3.35,3.19,3.21,909835.0,295479.484
000893.SZ,20260722,46.02,49.0,45.51,48.45,217586.65,1039122.48979
000895.SZ,20260722,24.68,25.03,24.45,25.0,185505.32,460036.09088
000897.SZ,20260722,1.66,1.69,1.65,1.68,233140.0,38965.2654
000898.SZ,20260722,1.96,1.99,1.93,1.98,404905.76,79550.37314
000899.SZ,20260722,10.65,11.51,10.65,11.44,478710.02,532134.57505
000900.SZ,20260722,3.72,3.72,3.65,3.69,142621.71,52560.21157
000901.SZ,20260722,13.39,13.69,13.28,13.38,184620.63,248321.86784
000902.SZ,20260722,13.46,13.89,13.32,13.83,194419.35,265411.69308
000903.SZ,20260722,1.6,1.62,1.58,1.59,131479.0,20946.464
000905.SZ,20260722,7.97,8.04,7.89,8.01,90928.64,72409.06784
000906.SZ,20260722,5.31,5.33,5.2,5.29,82516.68,43457.01528
000908.SZ,20260722,6.3,6.48,6.24,6.26,293969.0,186516.028
000909.SZ,20260722,3.7,3.89,3.64,3.77,28656.0,10814.495
000910.SZ,20260722,4.89,4.99,4.86,4.92,51821.0,25462.964
000911.SZ,20260722,3.9,3.92,3.8,3.84,24956.01,9638.43089
000912.SZ,20260722,3.41,3.52,3.39,3.48,220528.79,76334.10827
000913.SZ,20260722,10.81,10.81,10.51,10.72,54187.0,57779.358
000915.SZ,20260722,25.33,25.36,24.88,25.21,24944.0,62685.127
000917.SZ,20260722,6.53,6.54,6.38,6.47,262702.19,169852.39671
000919.SZ,20260722,6.05,6.2,6.03,6.07,145666.81,88910.4221
000920.SZ,20260722,11.86,12.08,11.7,11.88,264143.3,313915.1706
000921.SZ,20260722,25.85,26.04,24.92,25.65,116460.21,294504.18682
000922.SZ,20260722,10.96,11.03,10.64,10.77,120942.41,130845.84118
000923.SZ,20260722,13.4,13.9,13.27,13.7,222962.15,303952.6353
000925.SZ,20260722,6.71,6.84,6.57,6.61,260004.0,174106.593
000926.SZ,20260722,1.92,1.97,1.91,1.95,175185.08,34098.822
000927.SZ,20260722,2.44,2.45,2.4,2.44,518739.41,125799.7609
000928.SZ,20260722,5.04,5.05,4.93,5.0,185582.92,92533.33708
