trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260915,20260916,20260917,20260916,20260917,002585.SZ,双星新材,11,0.1939497544147072,78.522218,0.2518420922806225,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.06,12.06,12.06,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.74,11.74,tplus1_open_0930,1,fixed_open_0930,11.69,11.69,-0.026533996683250405,-0.026533996683250405,-0.03067993366500832,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,12.06,12.65,12.01,12.17,20260917,11.74,12.04,11.64,12.17,1756175.82,2068995.43712,-3.9441,11.74,59373876.0,10.95
20260915,20260916,20260917,20260916,20260917,601218.SH,吉鑫科技,12,0.1936194151608584,54.26973,0.83,风电设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,5.09,,0,missing_entry_reference,5.74,5.74,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,5.7,5.7,5.21,5.22,20260917,5.09,5.74,4.83,5.22,2704514.41,1441412.43,9.9617,5.09,88266708.0,4.7
20260915,20260916,20260917,20260916,20260917,603248.SH,锡华科技,13,0.1912623976073138,61.521408,0.8363999999999999,风电设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.0,20.0,20.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,19.56,19.56,tplus1_open_0930,1,fixed_open_0930,22.34,22.34,-0.02200000000000013,-0.02200000000000013,0.11699999999999977,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,20.0,20.31,20.0,20.31,20260917,19.56,22.34,19.16,20.31,242297.2,491913.242,9.9951,19.56,19996188.0,18.28
20260915,20260916,20260917,20260916,20260917,002912.SZ,中新赛克,14,0.1906953293839804,68.26103,0.0164,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,25.61,25.61,25.61,t_opening_auction,,,09:30,tplus1_open_0930_v1,23.38,23.38,tplus1_open_0930,1,fixed_open_0930,23.4,23.4,-0.0870753611870363,-0.0870753611870363,-0.08629441624365486,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,25.61,26.32,25.61,25.61,20260917,23.38,24.28,23.05,25.61,306020.78,720783.5957,-8.6294,23.38,48319446.0,23.05
20260915,20260916,20260917,20260916,20260917,600110.SH,诺德股份,15,0.1859980699510978,55.070252,0.01,电池,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.11,12.11,12.11,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.07,12.07,tplus1_open_0930,1,fixed_open_0930,11.87,11.87,-0.003303055326176696,-0.003303055326176696,-0.019818331957060398,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,12.11,12.24,11.76,12.19,20260917,12.07,12.34,11.84,12.19,1590072.16,1914863.552,-2.6251,12.07,21867219.0,10.97
20260915,20260916,20260917,20260916,20260917,603266.SH,天龙股份,16,0.1848665479196135,49.231849,0.01,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.5,17.5,17.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,16.67,16.67,tplus1_open_0930,1,fixed_open_0930,17.88,17.88,-0.047428571428571376,-0.047428571428571376,0.021714285714285575,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,17.5,17.5,16.5,16.67,20260917,16.67,18.34,16.52,16.67,169802.41,298415.652,7.2585,16.67,8440021.0,15.0
20260915,20260916,20260917,20260916,20260917,002232.SZ,启明信息,17,0.1735729026145991,64.901642,0.5458931282264484,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.65,16.65,16.65,t_opening_auction,,,09:30,tplus1_open_0930_v1,15.33,15.33,tplus1_open_0930,1,fixed_open_0930,15.63,15.63,-0.07927927927927914,-0.07927927927927914,-0.06126126126126119,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,16.65,16.65,15.43,15.95,20260917,15.33,15.83,15.3,15.95,233596.69,363805.77181,-2.0063,15.33,12918591.0,14.36
20260915,20260916,20260917,20260916,20260917,002882.SZ,金龙羽,18,0.1734112962703353,54.987407,0.01,电网设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,22.2,,0,missing_entry_reference,23.03,23.03,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,25.8,25.8,23.45,23.72,20260917,22.2,23.36,22.2,23.72,210499.25,478897.24679,-2.9089,22.2,33457620.0,21.35
20260915,20260916,20260917,20260916,20260917,002531.SZ,天顺风能,19,0.1700237789767907,65.55208,0.8363999999999999,风电设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.35,8.35,8.35,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.7,7.7,tplus1_open_0930,1,fixed_open_0930,8.17,8.17,-0.07784431137724546,-0.07784431137724546,-0.021556886227544814,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,8.35,8.59,7.81,7.82,20260917,7.7,8.52,7.29,7.82,2681228.77,2074856.91989,4.4757,7.7,65928170.0,7.04
20260915,20260916,20260917,20260916,20260917,605507.SH,国邦医药,20,0.1620717506952879,49.433326,0.01,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.91,17.91,17.91,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.66,17.66,tplus1_open_0930,1,fixed_open_0930,17.3,17.3,-0.013958682300390879,-0.013958682300390879,-0.03405918481295356,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,17.91,18.35,17.46,17.76,20260917,17.66,17.88,16.92,17.76,186871.12,322549.3,-2.5901,17.66,4953630.0,15.98
20260915,20260916,20260917,20260916,20260917,601579.SH,会稽山,21,0.160077593786807,52.460101,0.01,非白酒,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,25.91,25.91,25.91,t_opening_auction,,,09:30,tplus1_open_0930_v1,28.36,28.36,tplus1_open_0930,1,fixed_open_0930,29.85,29.85,0.09455808568120427,0.09455808568120427,0.1520648398301816,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,25.91,28.33,25.17,28.33,20260917,28.36,30.74,27.67,28.33,414055.98,1213677.358,5.3653,28.36,18893432.0,25.5
20260915,20260916,20260917,20260916,20260917,603353.SH,和顺石油,22,0.1585253012066673,57.86614,0.0164,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,41.79,41.79,41.79,t_opening_auction,,,09:30,tplus1_open_0930_v1,42.56,42.56,tplus1_open_0930,1,fixed_open_0930,44.14,44.14,0.018425460636515956,0.018425460636515956,0.05623354869586006,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,41.79,44.35,41.45,42.98,20260917,42.56,45.0,41.91,42.98,117640.9,511239.609,2.6989,42.56,9520672.0,38.68
20260915,20260916,20260917,20260916,20260917,002213.SZ,大为股份,23,0.1516031886607921,61.952767,0.328751396590983,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,29.72,29.72,29.72,t_opening_auction,,,09:30,tplus1_open_0930_v1,29.3,29.3,tplus1_open_0930,1,fixed_open_0930,28.47,28.47,-0.014131897711978425,-0.014131897711978425,-0.0420592193808883,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,29.72,29.95,28.68,29.58,20260917,29.3,29.47,28.4,29.58,166021.15,478221.63458,-3.7525,29.3,8951150.0,26.62
20260915,20260916,20260917,20260916,20260917,603090.SH,宏盛股份,24,0.1479615968112868,64.01295,0.0164,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,42.0,42.0,42.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,38.99,38.99,tplus1_open_0930,1,fixed_open_0930,38.89,38.89,-0.07166666666666655,-0.07166666666666655,-0.07404761904761903,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,42.0,42.0,38.52,39.7,20260917,38.99,39.96,38.6,39.7,81900.5,320883.139,-2.0403,38.99,10433724.0,35.73
20260915,20260916,20260917,20260916,20260917,002522.SZ,浙江众成,25,0.1472664670933512,70.90433,0.2454420922806225,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.86,5.86,5.86,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.81,5.81,tplus1_open_0930,1,fixed_open_0930,5.93,5.93,-0.008532423208191364,-0.008532423208191364,0.011945392491467421,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,5.86,6.15,5.82,5.95,20260917,5.81,5.98,5.76,5.95,1000885.1,585252.69349,-0.3361,5.81,25228182.0,5.36
20260915,20260916,20260917,20260916,20260917,002846.SZ,英联股份,26,0.1278103720673793,49.218689,0.0573942950693908,包装印刷,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.73,12.73,12.73,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.39,12.39,tplus1_open_0930,1,fixed_open_0930,11.97,11.97,-0.02670856245090325,-0.02670856245090325,-0.05970149253731338,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,12.73,12.75,12.37,12.75,20260917,12.39,12.46,11.76,12.75,456512.73,546210.1406,-6.1176,12.39,26232108.0,11.48
20260915,20260916,20260917,20260916,20260917,001216.SZ,华瓷股份,27,0.1238810188634998,44.838816,0.1736599148755986,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,19.49,,0,missing_entry_reference,19.88,19.88,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,18.07,18.07,18.07,18.07,20260917,19.49,19.88,19.1,18.07,280664.91,552648.54111,10.0166,19.49,103170315.0,16.26
20260915,20260916,20260917,20260916,20260917,600163.SH,中闽能源,28,0.1195825310355849,41.970686,0.6729057079444091,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.1,6.1,6.1,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.97,5.97,tplus1_open_0930,1,fixed_open_0930,5.93,5.93,-0.021311475409836023,-0.021311475409836023,-0.02786885245901638,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,6.1,6.48,5.96,6.28,20260917,5.97,6.2,5.65,6.28,1101431.74,646546.675,-5.5732,5.97,13633689.0,5.65
20260915,20260916,20260917,20260916,20260917,605162.SH,新中港,29,0.1138719023422538,58.279861,0.6729057079444091,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.55,11.55,11.55,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.09,11.09,tplus1_open_0930,1,fixed_open_0930,12.2,12.2,-0.03982683982683988,-0.03982683982683988,0.05627705627705626,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,11.55,12.31,10.89,11.09,20260917,11.09,12.2,10.74,11.09,554767.84,637739.172,10.009,11.09,9408756.0,9.98
20260915,20260916,20260917,20260916,20260917,000993.SZ,闽东电力,30,0.0835377343175582,49.802654,0.679305707944409,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.22,17.22,17.22,t_opening_auction,,,09:30,tplus1_open_0930_v1,16.64,16.64,tplus1_open_0930,1,fixed_open_0930,17.97,17.97,-0.03368176538908241,-0.03368176538908241,0.04355400696864109,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,17.22,18.48,17.14,18.48,20260917,16.64,18.47,16.63,18.48,1177197.24,2034121.3035,-2.7597,16.64,91670026.24,16.63
20260915,20260916,20260917,20260916,20260917,605058.SH,澳弘电子,31,0.0409625309022477,42.782315,0.4258611773793213,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,40.5,40.5,40.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,47.0,47.0,tplus1_open_0930,1,fixed_open_0930,48.76,48.76,0.1604938271604941,0.1604938271604941,0.2039506172839507,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34989879390,1,424b975994cfe85772ba39a3a07bbc4673cf5c39,2026-09-15T15:40:45Z,09:20:00,09:24:50,40.5,44.33,40.16,44.33,20260917,47.0,48.76,45.0,44.33,225974.27,1080766.771,9.9932,47.0,53048900.0,39.9
