ts_code,trade_date,open,high,low,close,vol,amount
000595.SZ,20260819,5.74,5.75,5.46,5.47,327834.0,182282.054
000596.SZ,20260819,95.3,96.19,92.63,93.0,41211.07,386614.86096
000597.SZ,20260819,5.23,5.43,5.06,5.21,858314.38,446801.65084
000598.SZ,20260819,7.14,7.24,7.11,7.18,142029.97,101905.70799
000599.SZ,20260819,4.74,4.79,4.58,4.58,126726.03,58793.84498
000600.SZ,20260819,8.0,8.08,7.88,7.9,234373.58,186496.62468
000601.SZ,20260819,6.33,6.37,6.04,6.08,438727.93,270815.85619
000603.SZ,20260819,31.11,32.78,31.1,31.29,418024.12,1330620.07002
000605.SZ,20260819,5.86,5.98,5.82,5.88,57728.99,33991.36215
000607.SZ,20260819,3.66,3.69,3.56,3.57,117502.0,42402.049
000608.SZ,20260819,7.72,7.8,7.31,7.39,345922.64,260818.47547
000609.SZ,20260819,10.58,10.83,10.5,10.51,38552.01,40903.04951
000610.SZ,20260819,5.82,5.9,5.72,5.76,12209.0,7029.948
000612.SZ,20260819,11.1,11.16,10.89,10.94,251832.12,277450.75344
000615.SZ,20260819,3.32,3.32,3.23,3.26,78039.0,25549.3171
000617.SZ,20260819,6.77,6.83,6.62,6.63,590708.55,394968.2552
000619.SZ,20260819,4.8,4.85,4.73,4.77,51954.0,24777.433
000620.SZ,20260819,3.25,3.7,3.18,3.54,8984007.02,3054811.07105
000623.SZ,20260819,17.91,18.07,17.75,17.78,99331.69,177411.65164
000625.SZ,20260819,7.11,7.14,7.02,7.04,482364.88,340604.30745
000626.SZ,20260819,7.92,8.26,7.82,7.82,167997.0,133507.977
000628.SZ,20260819,42.31,42.45,39.06,39.62,155120.5,630317.21791
000629.SZ,20260819,3.04,3.06,2.98,2.99,1117080.94,336263.86228
000630.SZ,20260819,6.45,6.5,6.33,6.37,2653278.9,1702202.7839
000631.SZ,20260819,2.93,2.95,2.85,2.87,135213.0,39094.568
000632.SZ,20260819,3.75,3.76,3.6,3.6,83355.0,30429.389
000633.SZ,20260819,5.36,5.36,5.18,5.2,75652.0,39574.68
000635.SZ,20260819,6.49,6.49,6.24,6.27,50125.0,31779.593
000636.SZ,20260819,59.5,61.4,56.11,56.11,1474436.56,8585445.51723
000637.SZ,20260819,3.97,4.0,3.9,3.91,77029.25,30301.87075
000639.SZ,20260819,1.69,1.79,1.68,1.76,765705.08,133555.04439
000650.SZ,20260819,5.45,5.52,5.39,5.43,230832.48,125714.02812
000651.SZ,20260819,40.38,41.49,40.29,41.32,757195.84,3110084.33999
000652.SZ,20260819,3.45,3.46,3.34,3.36,170116.37,57451.68487
000655.SZ,20260819,6.9,6.91,6.76,6.8,45419.0,30981.246
000656.SZ,20260819,1.24,1.28,1.23,1.23,1504562.62,188146.7235
000657.SZ,20260819,68.8,70.6,65.68,66.16,1048448.84,7105035.07731
000659.SZ,20260819,2.8,2.83,2.69,2.69,266547.47,73056.55125
000661.SZ,20260819,82.43,83.43,80.69,80.96,57998.03,472439.63489
000663.SZ,20260819,5.64,5.69,5.52,5.52,82523.0,46155.773
000665.SZ,20260819,3.94,3.96,3.81,3.81,244362.09,94598.58911
000668.SZ,20260819,22.29,22.71,21.75,21.87,38226.0,84523.427
000669.SZ,20260819,4.13,4.36,4.12,4.22,130939.0,55439.897
000670.SZ,20260819,7.49,7.66,7.18,7.2,787925.36,582322.86555
000672.SZ,20260819,14.15,14.28,13.62,13.68,220986.73,307135.71039
000676.SZ,20260819,6.6,6.63,6.38,6.38,622956.73,402921.46703
000677.SZ,20260819,1.66,1.67,1.59,1.61,303870.0,49426.27725
000678.SZ,20260819,10.19,10.3,9.46,9.46,315744.6,304512.09605
000679.SZ,20260819,6.08,6.1,5.86,5.91,80725.13,47926.19461
000680.SZ,20260819,10.32,10.4,10.26,10.37,159923.9,165403.80311
000681.SZ,20260819,17.6,17.6,16.91,16.94,209182.22,358630.72757
000682.SZ,20260819,11.75,11.82,11.55,11.58,145419.6,169111.37512
000683.SZ,20260819,5.96,6.04,5.89,5.91,473539.6,281971.84895
000685.SZ,20260819,10.99,11.06,10.06,10.87,148479.0,161727.56718
000686.SZ,20260819,7.96,8.0,7.81,7.83,186150.12,146631.68144
000688.SZ,20260819,31.62,32.12,30.76,30.97,141505.86,443187.8479
000690.SZ,20260819,4.68,4.72,4.63,4.71,468825.17,219176.09433
000691.SZ,20260819,10.46,10.5,9.84,9.94,103418.0,104600.471
000692.SZ,20260819,4.36,4.49,4.08,4.09,366153.0,153929.7388
000695.SZ,20260819,14.12,14.88,13.73,14.35,187696.82,269665.98456
000697.SZ,20260819,8.55,8.59,8.07,8.09,94188.0,77238.442
000698.SZ,20260819,3.5,3.58,3.48,3.5,48514.0,17087.947
000700.SZ,20260819,11.95,12.05,11.02,11.02,480518.53,545120.4515
000701.SZ,20260819,5.13,5.16,4.99,5.01,110329.43,55594.66157
000702.SZ,20260819,5.58,5.6,5.35,5.41,79841.95,43598.14285
000703.SZ,20260819,17.51,19.22,17.47,19.08,1744156.05,3273908.45406
000705.SZ,20260819,7.06,7.19,6.89,6.93,100679.26,70687.0546
000707.SZ,20260819,4.63,4.66,4.56,4.57,61608.0,28316.06
000708.SZ,20260819,14.08,14.17,13.97,14.04,118802.43,167067.5397
000709.SZ,20260819,2.08,2.09,2.05,2.05,566985.55,117071.68106
000710.SZ,20260819,8.81,8.92,8.48,8.52,121433.0,104836.923
000711.SZ,20260819,6.0,6.24,5.91,6.13,1399329.5,853160.76
000712.SZ,20260819,8.76,8.84,8.46,8.46,259885.51,223286.64425
000713.SZ,20260819,6.26,6.44,6.04,6.05,400417.6,247749.93804
000715.SZ,20260819,5.2,5.26,5.09,5.14,103968.8,53483.20962
000716.SZ,20260819,5.54,5.66,5.23,5.23,854837.51,461594.01871
000717.SZ,20260819,2.21,2.22,2.16,2.16,115844.24,25265.22684
000718.SZ,20260819,1.89,1.91,1.84,1.85,194849.72,36448.07104
000719.SZ,20260819,12.29,12.52,12.2,12.5,49772.78,61922.73294
000720.SZ,20260819,3.8,3.83,3.61,3.62,487218.0,179628.601
000721.SZ,20260819,6.62,6.64,6.4,6.49,137010.0,89109.886
000722.SZ,20260819,13.37,13.37,12.87,12.89,102906.0,134283.147
000723.SZ,20260819,3.56,3.89,3.54,3.89,1861019.87,713626.17918
000725.SZ,20260819,6.2,6.41,5.93,6.01,26473154.28,16314023.1724
000726.SZ,20260819,5.86,5.94,5.85,5.87,51921.19,30612.93667
000727.SZ,20260819,2.25,2.25,2.15,2.15,1042364.5,228075.428
000728.SZ,20260819,7.07,7.11,6.98,6.99,207186.67,145407.68361
000729.SZ,20260819,12.42,12.65,12.12,12.13,290848.02,355995.4523
000731.SZ,20260819,6.16,6.22,6.06,6.12,113557.0,69782.114
000733.SZ,20260819,40.29,40.3,38.74,38.85,157588.85,620112.43498
000735.SZ,20260819,6.15,6.47,5.82,5.87,1925639.08,1176687.52277
000736.SZ,20260819,4.62,4.9,4.57,4.9,330825.87,160065.18975
000737.SZ,20260819,14.12,14.25,13.82,13.84,605284.03,847840.6049
000738.SZ,20260819,18.5,18.54,17.75,17.79,148249.77,266236.20327
000739.SZ,20260819,22.31,22.65,21.85,22.09,227074.29,504106.1811
000750.SZ,20260819,3.71,3.74,3.66,3.66,392255.93,144422.75556
000751.SZ,20260819,4.95,5.0,4.85,4.88,421236.9,207386.6593
000752.SZ,20260819,9.01,9.05,8.78,8.89,19259.01,17144.95792
000753.SZ,20260819,4.75,4.78,4.6,4.62,184919.0,86099.578
000755.SZ,20260819,4.74,4.81,4.72,4.75,46028.35,21926.51061
000756.SZ,20260819,13.88,14.8,13.88,14.09,233615.71,334237.70122
000757.SZ,20260819,4.26,4.3,4.2,4.21,106088.0,44972.6372
000758.SZ,20260819,5.93,5.98,5.86,5.89,277159.5,164052.64587
000759.SZ,20260819,6.91,6.91,6.38,6.53,774609.21,512296.66034
000761.SZ,20260819,2.33,2.33,2.27,2.29,106533.08,24463.46148
000762.SZ,20260819,22.7,22.98,22.14,22.17,118898.76,267580.65202
000766.SZ,20260819,16.2,16.41,15.82,16.07,157142.17,252338.65244
000767.SZ,20260819,3.5,3.58,3.45,3.48,1043820.25,364533.85699
000768.SZ,20260819,21.5,21.6,20.8,20.83,228192.54,481196.08151
000776.SZ,20260819,20.96,21.05,20.36,20.39,655315.12,1352009.11765
000777.SZ,20260819,17.29,17.32,16.52,16.52,89242.82,150326.47524
000778.SZ,20260819,3.75,3.76,3.68,3.7,442496.81,164250.46421
000779.SZ,20260819,10.81,10.85,9.89,10.13,994758.43,1014643.33485
000782.SZ,20260819,7.76,7.78,7.58,7.6,239418.0,183781.726
000783.SZ,20260819,8.81,8.87,8.5,8.53,1140315.11,986096.04803
000785.SZ,20260819,2.24,2.26,2.17,2.19,471311.0,103983.138
000786.SZ,20260819,18.44,18.94,18.39,18.52,190077.47,354323.93818
000788.SZ,20260819,5.74,6.29,5.64,5.9,719720.07,431372.82141
000789.SZ,20260819,4.09,4.12,4.02,4.04,28738.01,11651.51104
000790.SZ,20260819,4.13,4.2,4.06,4.07,158768.59,65314.02062
000791.SZ,20260819,7.34,7.42,7.18,7.19,236065.23,171469.25724
000792.SZ,20260819,27.7,28.65,27.3,27.84,674932.81,1899633.4419
000793.SZ,20260819,2.17,2.18,2.13,2.14,132203.0,28427.542
000795.SZ,20260819,8.53,8.57,8.26,8.29,131266.41,110017.65458
000796.SZ,20260819,3.85,3.86,3.7,3.73,249336.72,93608.15432
000797.SZ,20260819,2.4,2.44,2.35,2.36,218507.0,52194.73
000798.SZ,20260819,8.93,8.96,8.48,8.51,292235.45,252530.518
000799.SZ,20260819,39.3,39.69,38.1,38.28,78642.12,304521.32682
000800.SZ,20260819,6.14,6.17,6.07,6.11,102289.95,62507.95752
000801.SZ,20260819,11.36,11.39,10.92,10.96,131357.0,145280.62821
000802.SZ,20260819,4.44,4.58,4.36,4.36,1045400.0,460327.70307
000803.SZ,20260819,7.2,7.28,7.03,7.03,71952.64,51270.96228
000807.SZ,20260819,25.99,26.3,25.69,25.96,500570.33,1304612.19089
000809.SZ,20260819,3.4,3.43,3.37,3.38,136131.53,46227.29311
000810.SZ,20260819,9.61,9.65,9.28,9.34,182322.67,172123.35653
000811.SZ,20260819,41.92,42.44,39.3,39.36,455993.3,1840742.11644
000812.SZ,20260819,3.56,3.61,3.51,3.53,117092.0,41504.452
000813.SZ,20260819,3.45,3.47,3.34,3.35,304390.15,103042.90761
000815.SZ,20260819,16.64,16.91,16.08,16.08,869294.14,1425323.36431
000816.SZ,20260819,2.88,2.91,2.76,2.76,504085.23,141639.0286
000818.SZ,20260819,12.58,12.64,12.0,12.02,252718.71,309910.80571
000819.SZ,20260819,12.21,12.24,11.89,11.91,47000.52,56572.85524
000820.SZ,20260819,3.35,3.41,3.28,3.3,227005.0,75670.963
000821.SZ,20260819,6.99,7.04,6.78,6.8,91112.0,62707.919
000822.SZ,20260819,4.37,4.37,4.27,4.29,87456.03,37729.52702
000823.SZ,20260819,15.15,15.44,14.31,14.4,507995.18,753593.89189
000825.SZ,20260819,3.38,3.4,3.33,3.35,321416.39,107783.94321
000826.SZ,20260819,1.88,1.98,1.82,1.91,355682.6,67067.7556
000828.SZ,20260819,9.75,9.79,9.64,9.72,60924.07,59142.84861
000829.SZ,20260819,8.19,8.24,7.95,7.98,209044.87,167958.07928
000830.SZ,20260819,11.98,12.18,11.83,11.88,335595.05,403346.07265
000831.SZ,20260819,61.0,61.58,59.33,59.54,411999.6,2490656.78059
000833.SZ,20260819,21.76,22.44,21.15,21.24,415355.62,904943.64574
000837.SZ,20260819,11.15,11.18,10.33,10.33,496857.46,522951.13268
000838.SZ,20260819,2.6,2.73,2.59,2.62,428317.64,114073.5386
000839.SZ,20260819,2.74,2.76,2.66,2.67,642214.0,173254.77848
000848.SZ,20260819,8.25,8.53,8.25,8.36,213320.0,178708.96597
000850.SZ,20260819,4.13,4.13,4.02,4.04,97373.0,39428.356
000852.SZ,20260819,5.79,5.79,5.34,5.38,525562.27,288034.73491
000856.SZ,20260819,8.15,8.18,7.94,8.01,43406.0,34799.3
000858.SZ,20260819,72.56,72.78,71.81,71.89,237200.52,1708666.48914
000859.SZ,20260819,9.05,9.24,8.89,8.89,430883.46,389761.31566
000860.SZ,20260819,10.71,10.83,10.35,10.38,116661.0,122717.252
000862.SZ,20260819,5.28,5.28,5.08,5.1,152269.0,78435.638
000863.SZ,20260819,4.04,4.15,3.91,3.94,167172.05,66764.61942
000868.SZ,20260819,3.52,3.54,3.39,3.41,164508.02,56751.1908
000869.SZ,20260819,17.21,17.25,16.91,16.91,9106.86,15503.13144
000875.SZ,20260819,4.99,5.05,4.93,4.95,311119.5,154559.0105
000876.SZ,20260819,7.13,7.17,6.91,6.95,529324.61,370992.44857
000877.SZ,20260819,3.7,3.7,3.6,3.61,125067.44,45512.37019
000878.SZ,20260819,16.18,16.26,15.88,15.94,353486.06,568317.35134
000880.SZ,20260819,24.77,25.1,23.83,23.91,165718.11,402258.06294
000881.SZ,20260819,6.52,6.52,6.38,6.39,79071.67,50804.10348
000882.SZ,20260819,1.46,1.47,1.41,1.42,551644.0,79102.837
000883.SZ,20260819,4.45,4.48,4.41,4.44,193757.0,86081.822
000885.SZ,20260819,12.7,12.94,12.65,12.91,51174.32,65570.02211
000886.SZ,20260819,4.56,4.59,4.45,4.46,108786.0,48940.204
000887.SZ,20260819,21.8,22.1,20.89,20.89,800620.36,1720844.48581
000888.SZ,20260819,9.68,9.74,9.53,9.53,57337.0,55064.54
000889.SZ,20260819,3.89,3.95,3.68,3.72,464149.0,175493.875
000890.SZ,20260819,7.23,7.36,7.02,7.04,105029.33,74985.63899
000892.SZ,20260819,3.9,3.93,3.71,3.71,323294.0,121938.356
000893.SZ,20260819,47.99,49.8,47.49,48.22,278224.58,1354949.31288
000895.SZ,20260819,25.0,25.25,24.92,25.13,106165.52,266602.61961
000897.SZ,20260819,1.77,1.78,1.72,1.73,280539.0,48886.562
000898.SZ,20260819,1.99,2.0,1.96,1.97,274497.65,54211.87947
000899.SZ,20260819,10.22,10.33,9.96,10.03,114620.0,115691.429
000900.SZ,20260819,3.68,3.71,3.63,3.64,111513.66,40848.72458
000901.SZ,20260819,15.2,15.22,13.73,13.77,356917.79,504756.70159
000902.SZ,20260819,13.75,13.92,13.3,13.38,210607.73,286045.90042
000903.SZ,20260819,1.85,1.86,1.77,1.78,218556.0,39245.702
000905.SZ,20260819,8.59,8.67,8.45,8.48,107023.91,91274.23768
000906.SZ,20260819,5.3,5.31,5.21,5.23,54443.93,28625.83609
000908.SZ,20260819,7.01,7.06,6.76,6.81,281157.77,193139.84937
000909.SZ,20260819,4.19,4.35,4.12,4.25,50492.0,21385.1
000910.SZ,20260819,5.33,5.37,5.22,5.26,47369.0,25041.095
000911.SZ,20260819,5.11,5.22,4.91,5.0,184395.01,93860.6781
000912.SZ,20260819,3.78,3.8,3.66,3.68,303627.0,113036.859
000913.SZ,20260819,11.31,11.41,11.23,11.29,42378.17,47938.30156
000915.SZ,20260819,25.95,26.22,25.7,25.81,30038.0,77989.084
000917.SZ,20260819,7.33,7.43,6.89,6.92,409492.21,288418.31276
000919.SZ,20260819,6.75,7.35,6.72,6.9,392424.47,273801.18153
000920.SZ,20260819,11.59,11.62,11.1,11.15,81053.01,91772.19512
000921.SZ,20260819,25.4,26.14,25.32,25.73,97851.55,252250.33869
000922.SZ,20260819,11.91,11.93,11.53,11.59,72405.2,84562.3752
000923.SZ,20260819,15.5,15.55,15.07,15.18,144451.02,220858.68264
000925.SZ,20260819,8.21,8.49,7.8,7.81,415483.8,335982.29151
000926.SZ,20260819,2.14,2.16,2.09,2.1,238764.11,50557.96053
000927.SZ,20260819,2.42,2.44,2.39,2.41,423038.14,102051.4817
000928.SZ,20260819,4.99,5.01,4.9,4.93,127913.34,63134.47632
