ts_code,trade_date,open,high,low,close,vol,amount
000037.SZ,20260708,8.25,8.28,8.1,8.17,90383.0,74009.749
000039.SZ,20260708,7.96,8.15,7.86,7.9,293927.2,234288.05
000042.SZ,20260708,7.3,7.8,7.3,7.52,78710.04,59381.2544
001914.SZ,20260708,8.52,8.6,8.39,8.49,52093.0,44222.771
000045.SZ,20260708,9.57,9.69,9.43,9.5,41569.0,39566.151
000048.SZ,20260708,21.43,22.13,21.11,21.85,184153.82,400211.63582
000049.SZ,20260708,24.56,24.71,23.73,23.97,64158.15,154374.39666
000050.SZ,20260708,8.35,8.49,7.83,7.86,686800.54,551932.04377
000055.SZ,20260708,3.21,3.26,3.18,3.23,90622.0,29214.7
000056.SZ,20260708,2.17,2.26,2.11,2.19,274952.0,60290.4
000058.SZ,20260708,5.99,6.07,5.91,6.03,63584.57,38164.23945
000059.SZ,20260708,4.12,4.18,4.03,4.05,254991.0,103880.012
000060.SZ,20260708,6.83,6.88,6.59,6.59,1458174.7,976832.11282
000061.SZ,20260708,5.55,5.61,5.45,5.55,138935.83,76796.70742
000062.SZ,20260708,32.79,34.2,31.81,33.86,797178.0,2654273.76675
000063.SZ,20260708,36.79,37.5,36.13,36.87,1975025.68,7264845.02726
000065.SZ,20260708,9.18,9.19,8.96,8.96,145445.11,131727.4006
000066.SZ,20260708,18.88,19.7,18.77,19.31,3363488.08,6481949.15492
000068.SZ,20260708,2.75,2.79,2.71,2.74,116405.0,32033.988
000069.SZ,20260708,1.64,1.65,1.61,1.64,466656.92,76009.88911
000070.SZ,20260708,18.31,18.44,17.09,17.42,661248.4,1167548.1574
000078.SZ,20260708,1.81,1.98,1.81,1.98,1171483.65,225114.06688
000088.SZ,20260708,4.16,4.22,4.13,4.19,122133.34,51122.94297
000089.SZ,20260708,6.32,6.44,6.26,6.34,88392.67,56136.43043
000090.SZ,20260708,3.03,3.1,3.01,3.07,149793.45,45845.98454
000096.SZ,20260708,7.1,7.27,7.02,7.21,73531.92,52582.70572
000099.SZ,20260708,14.1,14.12,13.75,13.81,75206.0,104230.789
000100.SZ,20260708,5.19,5.31,4.93,5.04,11724135.29,5924376.56985
000151.SZ,20260708,9.51,9.57,9.35,9.39,71519.0,67547.062
000153.SZ,20260708,5.26,5.37,5.2,5.26,76734.4,40414.2138
000155.SZ,20260708,11.74,11.8,11.21,11.23,327877.73,373852.40009
000156.SZ,20260708,6.46,6.61,6.35,6.52,89871.72,58573.67711
000157.SZ,20260708,7.36,7.36,7.12,7.15,732928.21,530038.46549
000158.SZ,20260708,12.54,13.02,12.54,12.92,354021.56,455007.16421
000159.SZ,20260708,5.56,5.58,5.35,5.45,77272.5,42091.8785
000166.SZ,20260708,4.53,4.59,4.51,4.57,892726.76,406268.91568
000301.SZ,20260708,12.44,13.15,12.12,12.82,656925.05,840677.14665
000333.SZ,20260708,78.75,79.96,78.33,79.41,315459.22,2505012.47957
000338.SZ,20260708,29.13,29.72,27.81,27.91,856444.48,2415224.85557
000400.SZ,20260708,20.52,20.58,20.19,20.2,117987.93,239724.32875
000401.SZ,20260708,3.46,3.49,3.41,3.46,54440.0,18787.283
000402.SZ,20260708,2.38,2.44,2.35,2.42,313613.28,75219.87031
000403.SZ,20260708,9.13,9.25,8.95,9.03,98447.59,89357.38415
000404.SZ,20260708,8.08,8.47,7.83,8.3,269160.25,220770.19475
000407.SZ,20260708,3.82,3.83,3.75,3.78,87794.92,33213.86879
000408.SZ,20260708,73.3,73.39,70.48,70.56,120682.79,865634.08469
000409.SZ,20260708,8.08,8.22,8.03,8.16,45714.0,37234.376
000410.SZ,20260708,4.65,4.65,4.5,4.53,178228.89,80951.75128
000411.SZ,20260708,9.42,9.65,9.27,9.6,41480.94,39449.22927
000415.SZ,20260708,4.64,4.75,4.28,4.37,1899116.48,850495.59881
000417.SZ,20260708,7.67,7.73,7.47,7.49,309407.21,234150.86117
000419.SZ,20260708,4.65,4.71,4.6,4.68,49077.0,22892.012
000420.SZ,20260708,3.88,3.9,3.78,3.79,527750.79,201678.01983
000421.SZ,20260708,5.18,5.23,5.09,5.16,54274.0,28029.476
000422.SZ,20260708,13.4,13.57,13.04,13.04,261615.47,345870.99267
000423.SZ,20260708,46.82,47.5,46.19,46.99,35086.45,164276.32262
000425.SZ,20260708,8.56,8.64,8.41,8.46,1083292.62,920762.17785
000426.SZ,20260708,33.9,34.14,32.85,33.23,458870.17,1539683.15274
000428.SZ,20260708,3.09,3.13,3.02,3.1,100235.75,30818.169
000429.SZ,20260708,14.33,14.98,14.14,14.72,89022.71,128756.49056
000430.SZ,20260708,7.08,7.19,6.98,7.02,128663.34,91382.83106
000488.SZ,20260708,2.01,2.05,1.98,2.03,88860.87,17931.61087
000498.SZ,20260708,4.85,4.96,4.81,4.94,86612.52,42528.85088
000501.SZ,20260708,6.93,7.0,6.85,6.9,47393.0,32758.62814
000503.SZ,20260708,6.19,6.4,6.1,6.33,123779.0,77759.639
000504.SZ,20260708,7.88,7.98,7.77,7.82,38311.0,30118.994
000505.SZ,20260708,5.17,5.23,5.09,5.23,56524.9,29256.97204
000506.SZ,20260708,12.21,13.42,11.95,13.42,504282.22,644917.14424
000507.SZ,20260708,4.71,4.71,4.65,4.68,37736.42,17664.10156
000509.SZ,20260708,3.27,3.29,3.13,3.17,302902.0,96601.745
000510.SZ,20260708,19.71,20.82,18.84,19.43,545207.0,1066805.095
000513.SZ,20260708,30.76,30.8,30.06,30.21,47907.16,145459.46164
000514.SZ,20260708,3.7,3.74,3.62,3.7,76747.01,28299.18767
000516.SZ,20260708,3.9,3.93,3.86,3.9,135538.8,52702.2695
000517.SZ,20260708,1.67,1.69,1.64,1.67,237264.0,39381.771
000518.SZ,20260708,3.55,3.85,3.51,3.82,1048039.73,387019.64275
000519.SZ,20260708,19.95,20.42,18.4,18.4,1066698.76,2039245.02272
000520.SZ,20260708,4.62,4.63,4.37,4.4,283132.08,126005.48676
000521.SZ,20260708,5.61,5.75,5.45,5.73,268425.03,150458.2979
000523.SZ,20260708,2.62,2.66,2.59,2.63,190351.43,50032.18757
000524.SZ,20260708,9.85,9.85,9.85,9.85,30739.13,30278.04305
000525.SZ,20260708,3.89,3.93,3.81,3.9,125093.32,48506.33054
000526.SZ,20260708,27.19,27.39,26.62,26.7,17972.0,48305.4439
000528.SZ,20260708,8.11,8.18,7.98,8.07,378496.88,305034.81684
000529.SZ,20260708,4.57,4.6,4.45,4.57,51376.22,23349.60222
000530.SZ,20260708,5.08,5.14,4.91,5.01,151153.85,75620.5444
000531.SZ,20260708,5.7,5.72,5.61,5.65,58849.86,33320.08837
000532.SZ,20260708,10.41,10.54,10.3,10.45,35605.01,37093.83935
000533.SZ,20260708,8.87,8.92,8.61,8.61,171579.73,149642.39327
000534.SZ,20260708,31.2,31.5,29.43,29.54,236108.56,714419.67292
000536.SZ,20260708,3.5,3.53,3.37,3.43,737897.0,253703.579
000537.SZ,20260708,7.14,7.16,6.97,6.97,198584.61,139709.61568
000538.SZ,20260708,48.58,49.13,48.22,48.67,62359.75,303962.43894
000539.SZ,20260708,5.85,5.94,5.73,5.74,613111.76,356422.52136
000541.SZ,20260708,5.0,5.05,4.96,5.02,68453.25,34270.9788
000543.SZ,20260708,7.62,7.72,7.52,7.69,270141.07,206135.92435
000544.SZ,20260708,7.15,7.22,7.08,7.17,36883.41,26405.03983
000545.SZ,20260708,2.67,2.67,2.56,2.66,761060.64,200200.52612
000546.SZ,20260708,4.8,4.82,4.61,4.62,198501.0,92920.311
000547.SZ,20260708,16.68,16.94,16.02,16.04,751067.18,1228158.4499
000548.SZ,20260708,4.11,4.15,4.03,4.12,53701.0,22026.493
000550.SZ,20260708,16.61,16.88,16.38,16.56,30830.49,51221.74411
000551.SZ,20260708,18.81,19.12,17.6,17.62,333493.62,603804.78361
000552.SZ,20260708,2.4,2.44,2.36,2.4,449166.11,107688.29651
000553.SZ,20260708,5.72,5.8,5.62,5.79,69118.81,39580.39995
000554.SZ,20260708,5.92,6.0,5.78,5.9,202940.04,119422.53579
000555.SZ,20260708,9.74,9.93,9.65,9.87,190550.0,186922.95458
000557.SZ,20260708,3.52,3.58,3.49,3.55,66038.72,23377.65084
000558.SZ,20260708,3.42,3.48,3.24,3.3,586052.54,194448.74619
000559.SZ,20260708,12.47,12.56,11.79,11.79,599274.28,718162.84066
000560.SZ,20260708,2.0,2.03,1.95,2.01,532335.03,105850.35103
000561.SZ,20260708,7.1,7.15,6.96,7.0,87675.0,61602.388
000563.SZ,20260708,2.84,2.9,2.82,2.88,381997.9,109754.9567
000564.SZ,20260708,1.31,1.32,1.29,1.31,1216149.36,158339.93489
000565.SZ,20260708,5.82,5.82,5.61,5.74,72597.0,41476.402
000566.SZ,20260708,5.21,5.78,5.21,5.21,2933580.76,1567554.02443
000567.SZ,20260708,6.0,6.01,5.8,5.91,179746.79,106088.14295
000568.SZ,20260708,76.15,77.12,75.51,76.41,91540.55,699082.70737
000570.SZ,20260708,4.83,4.85,4.7,4.83,116032.0,55624.897
000571.SZ,20260708,6.57,6.93,6.52,6.64,336810.1,228617.23012
000572.SZ,20260708,3.55,3.55,3.4,3.41,822587.99,284050.49235
000573.SZ,20260708,3.4,3.41,3.34,3.37,115602.76,39016.19547
000576.SZ,20260708,7.35,7.38,6.92,6.97,172250.0,121780.24398
000581.SZ,20260708,17.81,17.96,17.54,17.68,66291.33,117370.55285
000582.SZ,20260708,10.98,11.53,10.92,11.11,309045.02,346849.46084
000586.SZ,20260708,12.2,12.43,11.77,12.2,65340.9,79338.8398
000589.SZ,20260708,4.32,4.35,4.25,4.3,179318.0,77019.429
000590.SZ,20260708,8.06,8.19,7.96,8.09,44733.07,36212.14107
000591.SZ,20260708,4.32,4.34,4.24,4.26,397498.0,170097.985
000592.SZ,20260708,6.13,6.14,5.85,5.85,1046135.36,623686.16265
000593.SZ,20260708,24.94,25.25,23.63,23.63,354870.02,850009.82951
000595.SZ,20260708,5.85,5.85,5.57,5.58,306063.71,174095.90738
000596.SZ,20260708,77.0,78.09,76.22,77.11,24714.0,190487.08397
000597.SZ,20260708,4.46,4.57,4.38,4.48,97059.22,43526.41498
000598.SZ,20260708,6.65,6.78,6.62,6.72,244078.28,163862.86342
000599.SZ,20260708,4.21,4.25,4.15,4.25,114022.15,48049.3433
000600.SZ,20260708,8.3,8.37,8.08,8.09,232673.53,190933.49059
000601.SZ,20260708,6.45,6.52,6.11,6.13,899804.22,561026.4988
000603.SZ,20260708,22.31,23.17,21.71,22.07,368583.45,826747.42351
000605.SZ,20260708,5.42,5.51,5.36,5.48,35118.0,19095.269
000607.SZ,20260708,3.13,3.18,3.08,3.16,111376.01,34975.41216
000608.SZ,20260708,5.85,6.05,5.7,5.98,234838.0,139478.034
000609.SZ,20260708,12.02,12.28,11.66,12.06,72584.45,87131.29506
000610.SZ,20260708,5.47,5.72,5.47,5.66,33615.0,18798.134
000612.SZ,20260708,10.35,10.41,10.07,10.08,264000.3,269410.40275
000615.SZ,20260708,3.12,3.17,3.08,3.15,35733.55,11183.02305
000617.SZ,20260708,6.73,6.74,6.59,6.6,470775.26,312883.64926
000619.SZ,20260708,4.39,4.42,4.28,4.38,55905.0,24386.493
000620.SZ,20260708,3.35,3.41,3.16,3.17,3044990.0,992541.88486
000623.SZ,20260708,17.82,18.02,17.64,17.7,104205.98,185506.6232
000625.SZ,20260708,7.05,7.07,6.96,6.99,494683.47,346562.39078
000626.SZ,20260708,6.3,6.42,6.11,6.36,67823.0,42780.414
000628.SZ,20260708,48.58,50.19,47.53,49.2,144735.83,708318.64976
000629.SZ,20260708,3.29,3.32,3.11,3.11,1896432.59,602224.96241
000630.SZ,20260708,6.02,6.15,5.98,6.04,2015071.66,1222166.76118
000631.SZ,20260708,2.85,2.87,2.81,2.81,113453.86,32155.5526
000632.SZ,20260708,3.08,3.33,3.06,3.28,110641.01,35342.13912
000633.SZ,20260708,4.9,4.9,4.72,4.78,65816.0,31565.089
000635.SZ,20260708,6.16,6.2,6.01,6.02,41183.0,25028.311
000636.SZ,20260708,61.87,63.08,57.5,60.7,745416.55,4536731.9102
000637.SZ,20260708,3.53,3.57,3.45,3.51,72717.0,25408.17
000639.SZ,20260708,1.2,1.34,1.19,1.34,704516.92,90426.35632
000650.SZ,20260708,5.24,5.35,5.18,5.28,179171.25,94609.6505
000651.SZ,20260708,38.3,38.7,38.08,38.54,306970.61,1180437.14421
000652.SZ,20260708,3.32,3.34,3.26,3.31,88363.95,29246.72035
000655.SZ,20260708,6.42,6.49,6.33,6.38,37577.09,24071.56211
000656.SZ,20260708,1.31,1.45,1.29,1.33,5900336.31,804771.78035
000657.SZ,20260708,77.61,78.79,72.98,73.95,611139.18,4606086.1093
000659.SZ,20260708,2.81,2.82,2.72,2.77,313365.38,87005.91015
000661.SZ,20260708,66.1,67.56,65.31,65.46,65267.88,432826.40423
000663.SZ,20260708,5.11,5.23,5.03,5.1,58077.0,29591.096
000665.SZ,20260708,3.57,3.65,3.53,3.61,100579.66,36240.21452
000668.SZ,20260708,22.49,22.59,21.12,21.65,24836.16,53603.01068
000669.SZ,20260708,3.6,3.75,3.55,3.63,54672.3,20052.0397
000670.SZ,20260708,7.03,7.07,6.62,6.67,398372.0,269047.424
000672.SZ,20260708,20.86,21.07,19.57,19.82,202240.85,406465.76069
000676.SZ,20260708,5.09,5.21,5.06,5.18,260412.7,134138.52712
000677.SZ,20260708,1.38,1.6,1.38,1.55,598096.5,87793.985
000678.SZ,20260708,8.53,8.53,8.25,8.26,113035.35,94378.03267
000679.SZ,20260708,5.9,5.93,5.73,5.85,78263.0,45651.306
000680.SZ,20260708,10.69,10.86,10.39,10.39,190373.37,201169.36428
000681.SZ,20260708,18.17,18.95,17.4,18.94,396348.97,725984.26915
000682.SZ,20260708,11.88,12.09,11.71,12.02,167309.55,199603.47814
000683.SZ,20260708,5.59,5.67,5.48,5.51,444815.0,246763.297
000685.SZ,20260708,11.02,11.15,10.93,11.06,125281.78,138542.21758
000686.SZ,20260708,8.47,8.6,8.41,8.43,218876.94,185600.06277
000688.SZ,20260708,34.67,36.09,33.0,33.06,256393.39,877927.0308
000690.SZ,20260708,4.51,4.6,4.5,4.54,388191.0,176280.64
000691.SZ,20260708,11.02,11.5,10.98,11.4,166034.01,186717.23731
000692.SZ,20260708,3.93,3.94,3.84,3.86,94940.0,36855.201
000695.SZ,20260708,12.7,12.81,12.19,12.28,92535.0,115137.62788
000697.SZ,20260708,9.5,9.51,9.11,9.11,100765.0,93013.496
000698.SZ,20260708,3.13,3.16,3.1,3.14,34139.0,10701.082
000700.SZ,20260708,16.02,16.06,14.6,14.6,658608.29,996006.25809
000701.SZ,20260708,4.43,4.45,4.3,4.45,82817.01,36369.61337
000702.SZ,20260708,5.11,5.17,5.0,5.04,79690.92,40329.09892
000703.SZ,20260708,14.33,14.63,13.67,13.72,737859.1,1047175.95879
000705.SZ,20260708,6.12,6.21,6.01,6.1,56404.78,34405.539
000707.SZ,20260708,4.26,4.32,4.18,4.25,64484.0,27360.905
000708.SZ,20260708,12.88,13.04,12.73,12.86,152850.33,196753.53236
000709.SZ,20260708,1.97,2.0,1.95,1.98,687752.98,135959.42404
000710.SZ,20260708,7.6,7.75,7.47,7.52,87788.0,66466.295
000711.SZ,20260708,5.3,5.84,5.27,5.69,1239418.59,688533.4442
000712.SZ,20260708,8.58,8.72,8.4,8.45,153739.77,130922.84621
000713.SZ,20260708,5.39,5.52,5.35,5.5,46221.4,25203.88528
000715.SZ,20260708,4.7,4.74,4.64,4.71,39434.04,18493.02272
000716.SZ,20260708,4.31,4.37,4.2,4.29,170215.07,72663.01275
000717.SZ,20260708,2.06,2.1,2.03,2.06,155004.18,32032.97713
000718.SZ,20260708,1.73,1.77,1.72,1.75,163971.94,28687.47214
000719.SZ,20260708,12.08,12.15,11.79,11.92,40082.91,47941.70372
000720.SZ,20260708,3.32,3.33,3.22,3.26,269913.0,87953.254
000721.SZ,20260708,5.53,5.6,5.42,5.49,98754.0,54297.864
000722.SZ,20260708,11.21,11.26,10.71,10.74,121743.04,132343.00405
000723.SZ,20260708,3.38,3.41,3.3,3.33,423280.07,141699.59324
000725.SZ,20260708,7.69,7.9,7.26,7.63,33222877.93,25344613.4361
000726.SZ,20260708,5.65,5.7,5.55,5.63,34810.0,19636.843
000727.SZ,20260708,2.33,2.37,2.25,2.34,930812.3,215048.75062
000728.SZ,20260708,7.38,7.43,7.27,7.3,302731.8,222112.0858
000729.SZ,20260708,11.16,11.35,10.98,11.07,361351.09,402810.74714
000731.SZ,20260708,5.42,5.66,5.39,5.6,143414.65,79695.40904
000733.SZ,20260708,50.19,50.83,47.21,47.32,299426.35,1445934.23433
000735.SZ,20260708,4.98,4.99,4.84,4.87,183489.02,89667.88777
000736.SZ,20260708,3.85,3.9,3.8,3.88,67099.0,25862.439
000737.SZ,20260708,12.7,12.91,12.47,12.7,274899.26,348958.93379
000738.SZ,20260708,17.76,17.85,17.25,17.27,133708.74,233190.7343
000739.SZ,20260708,18.03,18.2,17.71,17.79,93147.0,166730.89306
000750.SZ,20260708,3.7,3.77,3.69,3.73,344486.82,128283.35434
000751.SZ,20260708,5.03,5.05,4.83,4.84,619963.2,304667.35809
000752.SZ,20260708,7.33,7.43,7.1,7.33,18454.0,13476.65
000753.SZ,20260708,4.35,4.38,4.29,4.34,143549.5,62259.8485
000755.SZ,20260708,4.51,4.58,4.46,4.53,33368.15,15095.02165
000756.SZ,20260708,13.91,14.3,13.74,14.06,137646.51,193408.71339
000757.SZ,20260708,3.63,3.67,3.51,3.59,139671.0,50006.811
000758.SZ,20260708,6.1,6.15,5.97,5.98,365753.79,220508.89598
000759.SZ,20260708,6.01,6.48,5.87,6.48,639784.88,401702.99462
000761.SZ,20260708,2.16,2.21,2.13,2.19,119924.98,26121.85064
000762.SZ,20260708,26.3,26.37,24.63,24.68,226885.5,571228.27065
000766.SZ,20260708,17.0,17.11,15.72,15.76,392186.82,636631.55064
000767.SZ,20260708,3.44,3.46,3.34,3.35,1034540.06,350645.95927
000768.SZ,20260708,20.18,20.28,19.95,19.95,154027.62,309169.35792
000776.SZ,20260708,22.79,22.86,21.92,21.96,837511.66,1870066.64679
000777.SZ,20260708,17.48,17.5,16.8,16.91,100450.07,170901.61881
000778.SZ,20260708,3.71,3.75,3.64,3.67,493205.91,181786.10838
000779.SZ,20260708,8.81,9.28,8.8,9.18,688911.92,623646.63879
000782.SZ,20260708,7.6,7.75,7.48,7.53,167196.0,127014.705
000783.SZ,20260708,9.24,9.32,8.86,8.89,1651204.65,1495465.76818
000785.SZ,20260708,1.97,2.01,1.95,1.99,382085.07,75821.55452
000786.SZ,20260708,17.61,17.78,17.18,17.44,178512.65,311192.13034
000788.SZ,20260708,5.06,5.18,5.01,5.09,120421.0,61316.665
000789.SZ,20260708,3.87,3.93,3.82,3.89,34276.0,13271.1634
000790.SZ,20260708,3.62,3.67,3.56,3.63,96376.5,34940.401
000791.SZ,20260708,7.53,7.65,7.45,7.48,180612.61,135754.23345
000792.SZ,20260708,28.39,28.56,26.5,26.53,1194885.82,3275513.63437
000793.SZ,20260708,2.55,2.59,2.53,2.53,112664.0,28704.975
000795.SZ,20260708,9.14,9.16,8.75,8.77,314229.44,278528.01831
000796.SZ,20260708,3.82,3.85,3.64,3.67,568233.0,210536.33365
000797.SZ,20260708,2.22,2.25,2.17,2.23,162961.96,36019.08412
000798.SZ,20260708,7.24,7.28,7.09,7.24,55706.36,40090.4052
000799.SZ,20260708,38.61,38.98,37.82,37.86,81474.2,311938.04122
000800.SZ,20260708,6.2,6.29,6.14,6.2,159088.63,98862.93842
000801.SZ,20260708,11.57,11.97,11.39,11.75,179133.17,208821.95137
000802.SZ,20260708,3.59,3.63,3.53,3.59,207279.0,74156.455
000803.SZ,20260708,6.85,6.86,6.61,6.65,67819.16,45385.89943
000807.SZ,20260708,22.55,22.93,22.16,22.32,654282.38,1472891.92268
000809.SZ,20260708,3.08,3.09,2.99,3.05,127961.52,38953.53914
000810.SZ,20260708,11.66,12.05,11.3,11.34,344712.43,400704.19338
000811.SZ,20260708,53.28,56.86,49.7,50.1,523270.27,2773510.05432
000812.SZ,20260708,3.13,3.17,3.08,3.14,125636.15,39342.4641
000813.SZ,20260708,3.12,3.43,3.08,3.26,586992.7,192857.61776
000815.SZ,20260708,13.01,13.92,12.96,13.52,590437.54,796610.96178
000816.SZ,20260708,2.4,2.45,2.36,2.4,195900.5,47163.6885
000818.SZ,20260708,15.65,15.67,14.0,14.19,620123.33,895508.08721
000819.SZ,20260708,11.28,11.43,11.0,11.17,43696.44,48733.7996
000820.SZ,20260708,2.85,2.97,2.82,2.89,43496.78,12576.77108
000821.SZ,20260708,7.67,8.08,7.57,7.91,106944.0,83144.94858
000822.SZ,20260708,3.94,4.0,3.89,3.93,121484.33,47717.32501
000823.SZ,20260708,19.31,19.8,18.4,18.48,621024.11,1186687.07102
000825.SZ,20260708,3.38,3.42,3.34,3.35,212779.3,71655.24
000826.SZ,20260708,1.9,1.98,1.85,1.93,194205.13,37292.11162
000828.SZ,20260708,9.62,9.75,9.58,9.68,36946.05,35695.29035
000829.SZ,20260708,7.38,7.62,7.26,7.56,183955.95,137436.70959
000830.SZ,20260708,12.31,12.47,11.9,12.04,267702.0,324749.44422
000831.SZ,20260708,50.5,50.61,48.66,48.66,335801.73,1656580.15254
000833.SZ,20260708,22.57,22.79,21.0,21.04,317060.75,682902.62671
000837.SZ,20260708,11.35,11.4,10.68,10.69,320779.73,347907.70386
000838.SZ,20260708,1.69,1.88,1.6,1.88,517355.12,91133.28099
000839.SZ,20260708,2.4,2.64,2.36,2.54,722708.7,180235.35919
000848.SZ,20260708,8.05,8.18,7.99,8.08,77893.0,62982.36682
000850.SZ,20260708,3.79,3.91,3.72,3.81,91374.0,34859.015
000852.SZ,20260708,4.9,5.01,4.84,4.93,131280.36,64718.53596
000856.SZ,20260708,7.26,7.31,7.1,7.16,39253.01,28233.49716
000858.SZ,20260708,71.7,72.27,71.22,71.48,232077.69,1663105.71729
000859.SZ,20260708,9.0,9.02,8.44,8.46,378985.06,325345.4066
000860.SZ,20260708,9.9,9.99,9.76,9.92,58953.87,58212.38256
000862.SZ,20260708,4.68,4.69,4.58,4.62,113664.0,52501.425
000863.SZ,20260708,4.16,4.23,4.04,4.13,134074.01,55348.35012
000868.SZ,20260708,3.39,3.4,3.3,3.36,86770.0,29092.225
000869.SZ,20260708,16.21,16.48,15.92,16.37,8949.0,14565.189
000875.SZ,20260708,4.88,4.97,4.82,4.88,365242.94,179004.71029
000876.SZ,20260708,7.3,7.35,7.02,7.07,648079.66,463209.60837
000877.SZ,20260708,3.62,3.69,3.59,3.64,90937.2,33081.5086
000878.SZ,20260708,15.3,15.42,15.0,15.02,288054.05,436401.94711
000880.SZ,20260708,22.92,22.98,22.27,22.6,90688.73,205058.66007
000881.SZ,20260708,6.53,6.54,6.19,6.21,124020.0,78373.08792
000882.SZ,20260708,1.3,1.32,1.28,1.31,459421.0,59776.752
000883.SZ,20260708,4.41,4.54,4.38,4.5,270072.62,121279.91784
000885.SZ,20260708,12.3,12.47,12.16,12.4,30919.52,38237.62243
000886.SZ,20260708,4.07,4.13,4.01,4.1,126336.17,51632.48353
000887.SZ,20260708,17.92,18.0,17.08,17.09,330457.43,574449.20576
000888.SZ,20260708,9.38,9.52,9.21,9.28,108289.57,101099.93634
000889.SZ,20260708,3.07,3.07,2.96,3.03,241858.42,73134.88466
000890.SZ,20260708,7.23,7.23,6.93,7.07,239069.43,168533.69972
000892.SZ,20260708,3.65,3.69,3.39,3.47,595798.54,207416.917
000893.SZ,20260708,42.39,43.16,40.5,40.58,97319.62,404013.51409
000895.SZ,20260708,23.09,23.25,22.61,23.1,157612.58,361508.88616
000897.SZ,20260708,1.64,1.67,1.61,1.65,205757.41,33786.49024
000898.SZ,20260708,1.86,1.89,1.84,1.88,251135.02,47009.42237
000899.SZ,20260708,9.8,9.9,9.58,9.62,109711.92,106558.64273
000900.SZ,20260708,3.63,3.65,3.58,3.63,66484.51,24085.58964
000901.SZ,20260708,16.33,16.46,15.9,15.97,172512.31,278108.17297
000902.SZ,20260708,12.13,12.24,11.89,12.08,95683.55,115604.57337
000903.SZ,20260708,1.81,1.85,1.77,1.8,219621.0,39850.128
000905.SZ,20260708,7.88,7.92,7.74,7.76,71033.0,55451.911
000906.SZ,20260708,5.29,5.36,5.24,5.3,61332.01,32458.69099
000908.SZ,20260708,6.62,7.19,6.48,6.97,534306.56,368588.50222
000909.SZ,20260708,4.18,4.38,4.18,4.23,60901.34,26163.57856
000910.SZ,20260708,5.42,5.44,5.3,5.4,30860.0,16607.138
000911.SZ,20260708,3.98,4.14,3.89,4.09,54865.0,22095.0
000912.SZ,20260708,3.32,3.34,3.25,3.28,118975.0,39055.435
000913.SZ,20260708,10.25,10.5,10.18,10.4,34764.15,35918.3526
000915.SZ,20260708,24.7,24.96,24.51,24.87,13912.65,34545.6954
000917.SZ,20260708,6.31,6.56,6.16,6.46,314513.77,200500.83603
000919.SZ,20260708,5.96,6.09,5.92,6.02,72785.0,43768.285
000920.SZ,20260708,11.99,12.06,11.34,11.35,140187.0,162453.79
000921.SZ,20260708,25.88,26.13,25.25,25.38,88095.0,224997.443
000922.SZ,20260708,12.57,12.63,11.84,11.86,227621.6,275315.7166
000923.SZ,20260708,12.71,12.8,12.51,12.55,97061.37,122701.34561
000925.SZ,20260708,8.77,8.85,8.19,8.25,506834.01,426330.04828
000926.SZ,20260708,1.95,1.97,1.91,1.95,228440.2,44341.36032
000927.SZ,20260708,2.29,2.34,2.28,2.33,343540.0,79567.534
000928.SZ,20260708,4.84,4.94,4.81,4.89,119677.0,58388.412
000929.SZ,20260708,8.74,9.12,8.63,8.86,45332.0,40298.462
