ts_code,trade_date,open,high,low,close,vol,amount
000333.SZ,20260702,77.61,79.26,76.98,77.01,561467.85,4362682.50319
000338.SZ,20260702,27.03,27.51,26.23,26.4,964298.0,2579242.19798
000400.SZ,20260702,21.01,21.52,20.92,20.96,169301.05,358923.48915
000401.SZ,20260702,3.42,3.5,3.4,3.46,108285.57,37432.70851
000402.SZ,20260702,2.47,2.53,2.42,2.44,429414.4,105908.5936
000403.SZ,20260702,9.06,9.28,8.98,9.16,121248.48,110871.29828
000404.SZ,20260702,8.11,8.21,8.05,8.15,282526.5,229543.28656
000407.SZ,20260702,3.74,3.85,3.74,3.78,163898.0,62367.944
000408.SZ,20260702,69.0,71.07,67.9,69.8,183767.69,1281530.01743
000409.SZ,20260702,8.43,8.54,8.35,8.35,58820.81,49686.89583
000410.SZ,20260702,4.74,5.19,4.73,4.98,381734.33,191746.65582
000411.SZ,20260702,9.21,9.5,9.21,9.37,37647.15,35334.72255
000415.SZ,20260702,4.22,4.32,4.12,4.22,711655.0,299864.031
000417.SZ,20260702,8.61,9.08,8.55,8.58,728937.53,638134.05437
000419.SZ,20260702,4.66,4.8,4.64,4.68,64657.0,30460.783
000420.SZ,20260702,4.0,4.14,3.98,4.07,756383.82,308722.85116
000421.SZ,20260702,5.1,5.22,5.07,5.14,75674.0,39083.81
000422.SZ,20260702,14.9,15.19,14.69,14.76,590637.3,883492.0068
000423.SZ,20260702,46.2,47.57,46.0,47.1,51513.69,241452.27809
000425.SZ,20260702,8.04,8.49,8.02,8.4,1838509.94,1537239.7319
000426.SZ,20260702,33.56,34.95,33.09,34.33,885294.28,3017348.58681
000428.SZ,20260702,3.14,3.2,3.08,3.1,107723.0,33705.071
000429.SZ,20260702,13.5,13.89,13.45,13.81,67756.3,92899.95838
000430.SZ,20260702,7.3,7.52,7.25,7.39,91654.0,67774.959
000488.SZ,20260702,1.93,2.01,1.91,1.99,165212.5,32744.2145
000498.SZ,20260702,4.84,4.93,4.83,4.89,85293.0,41660.47
000501.SZ,20260702,7.17,7.25,6.95,6.99,123769.21,87377.92363
000503.SZ,20260702,6.46,6.64,6.3,6.3,157927.49,101709.26613
000504.SZ,20260702,7.45,7.82,7.41,7.72,64205.0,49397.071
000505.SZ,20260702,5.19,5.38,5.18,5.26,79556.7,42098.24432
000506.SZ,20260702,11.81,12.61,11.6,12.61,525705.01,634527.92353
000507.SZ,20260702,4.72,4.79,4.7,4.74,61633.0,29264.034
000509.SZ,20260702,3.59,3.71,3.53,3.56,420346.01,152225.98562
000510.SZ,20260702,24.48,25.0,22.65,22.89,737873.09,1752170.60274
000513.SZ,20260702,29.62,30.16,29.45,29.97,71944.68,214983.33415
000514.SZ,20260702,3.71,3.78,3.62,3.63,171761.64,63187.96193
000516.SZ,20260702,3.96,4.05,3.95,3.96,236401.0,94473.549
000517.SZ,20260702,1.69,1.74,1.66,1.68,253187.0,42972.605
000518.SZ,20260702,3.34,3.42,3.28,3.37,557021.0,187062.309
000519.SZ,20260702,19.81,21.26,19.44,20.64,884731.86,1824220.68934
000520.SZ,20260702,4.31,4.51,4.3,4.51,376096.97,168464.28323
000521.SZ,20260702,5.9,6.27,5.78,5.87,665183.82,401439.17286
000523.SZ,20260702,2.64,2.72,2.61,2.63,282033.89,74926.41574
000525.SZ,20260702,3.99,4.13,3.97,4.04,228254.14,92642.90429
000526.SZ,20260702,27.0,27.7,26.88,27.42,38746.02,105668.83404
000528.SZ,20260702,7.71,8.18,7.68,8.07,605354.13,483738.69573
000529.SZ,20260702,4.49,4.58,4.44,4.52,52871.14,23877.75022
000530.SZ,20260702,5.34,5.49,5.31,5.36,221593.34,119786.03122
000531.SZ,20260702,6.16,6.2,6.02,6.03,117536.81,71726.93905
000532.SZ,20260702,11.09,11.19,10.85,10.87,47798.73,52709.63917
000533.SZ,20260702,9.46,9.72,9.27,9.3,241737.38,229407.66308
000534.SZ,20260702,28.23,31.68,27.71,30.38,399565.28,1208700.20068
000536.SZ,20260702,3.65,4.06,3.58,4.06,1617726.57,631924.46547
000537.SZ,20260702,7.49,7.62,7.36,7.39,263834.0,197450.41041
000538.SZ,20260702,48.0,49.18,47.81,48.76,118977.0,576605.73858
000539.SZ,20260702,7.18,7.38,6.77,6.82,1730006.62,1220729.58256
000541.SZ,20260702,5.24,5.35,5.21,5.23,158380.97,83395.61944
000543.SZ,20260702,7.74,7.91,7.64,7.75,393121.41,303928.22676
000544.SZ,20260702,7.1,7.19,7.06,7.11,42499.01,30246.71625
000545.SZ,20260702,2.56,2.69,2.55,2.55,1059201.2,276320.30681
000546.SZ,20260702,4.97,5.09,4.92,4.95,221394.0,110660.41
000547.SZ,20260702,19.06,19.7,18.5,18.56,930789.02,1775420.10701
000548.SZ,20260702,4.23,4.3,4.17,4.18,61734.02,26100.08842
000550.SZ,20260702,16.27,16.64,16.22,16.37,32530.0,53320.65816
000551.SZ,20260702,20.05,20.5,19.5,19.76,455208.46,908954.65624
000552.SZ,20260702,2.33,2.39,2.32,2.34,510049.06,119725.05904
000553.SZ,20260702,5.49,5.87,5.46,5.75,153903.46,87913.50214
000554.SZ,20260702,5.71,5.83,5.69,5.77,101933.83,58902.2454
000555.SZ,20260702,10.46,10.49,10.1,10.11,249091.82,256075.80817
000557.SZ,20260702,3.51,3.61,3.51,3.55,106984.04,38097.57284
000558.SZ,20260702,3.25,3.32,3.23,3.26,321669.64,105416.73559
000559.SZ,20260702,13.0,13.72,12.91,13.17,865136.38,1155842.73482
000560.SZ,20260702,2.15,2.19,2.09,2.11,821603.43,175361.74888
000561.SZ,20260702,7.49,7.57,7.23,7.25,129873.74,96022.97102
000563.SZ,20260702,2.86,2.9,2.83,2.84,419174.2,119851.92648
000564.SZ,20260702,1.37,1.42,1.36,1.37,2422911.87,334855.68844
000565.SZ,20260702,5.82,6.08,5.82,5.96,111974.0,67198.328
000566.SZ,20260702,5.99,6.04,5.95,6.04,1235871.83,745451.40512
000567.SZ,20260702,6.16,6.25,6.11,6.13,245716.49,151423.06527
000568.SZ,20260702,77.92,79.11,76.88,77.17,115761.66,898375.50815
000570.SZ,20260702,4.81,4.92,4.78,4.83,128163.1,62170.4271
000571.SZ,20260702,6.92,7.23,6.88,6.97,611355.56,430916.30286
000572.SZ,20260702,3.79,4.15,3.77,4.15,445524.17,180256.30063
000573.SZ,20260702,3.53,3.61,3.48,3.49,204932.55,72498.83235
000576.SZ,20260702,6.68,7.4,6.66,7.4,121898.01,87336.39317
000581.SZ,20260702,17.34,17.54,17.21,17.4,79964.22,139133.67214
000582.SZ,20260702,11.08,11.35,11.02,11.17,370069.39,414135.47826
000586.SZ,20260702,13.07,13.85,12.97,13.24,91024.9,122341.3432
000589.SZ,20260702,4.12,4.21,4.11,4.18,259532.7,108248.71416
000590.SZ,20260702,8.42,8.71,8.41,8.5,53467.11,45711.00509
000591.SZ,20260702,4.65,4.73,4.58,4.59,671301.81,311923.73003
000592.SZ,20260702,7.01,7.76,6.97,7.76,852026.1,642012.13528
000593.SZ,20260702,22.21,24.08,22.21,22.8,202438.03,467869.12501
000595.SZ,20260702,5.67,5.67,5.67,5.67,14415.0,8173.305
000596.SZ,20260702,80.36,81.04,78.69,78.93,30383.99,241573.02199
000597.SZ,20260702,4.37,4.49,4.35,4.45,113343.11,50301.4086
000598.SZ,20260702,6.53,6.68,6.5,6.65,212313.24,140451.56412
000599.SZ,20260702,4.3,4.42,4.29,4.32,127958.0,55698.569
000600.SZ,20260702,9.24,9.58,9.09,9.15,385691.55,358053.53609
000601.SZ,20260702,6.92,7.08,6.78,7.08,723810.77,506998.07097
000603.SZ,20260702,26.62,26.69,24.64,24.72,912535.06,2316157.21939
000605.SZ,20260702,5.53,5.67,5.45,5.54,49075.2,27317.4768
000607.SZ,20260702,3.22,3.32,3.18,3.19,156319.92,50655.68369
000608.SZ,20260702,6.23,6.61,6.03,6.06,383791.5,241800.2203
000609.SZ,20260702,13.43,14.06,13.25,13.6,131809.79,181142.93871
000610.SZ,20260702,5.8,6.09,5.8,5.97,43237.2,25836.93825
000612.SZ,20260702,10.65,10.81,10.47,10.57,354337.16,376512.45207
000615.SZ,20260702,3.22,3.37,3.18,3.33,96324.1,31938.8001
000617.SZ,20260702,6.79,6.97,6.74,6.76,819615.22,559955.81366
000619.SZ,20260702,4.53,4.64,4.49,4.5,83870.02,38187.12412
000620.SZ,20260702,3.78,3.96,3.69,3.69,6596847.27,2489503.61503
000623.SZ,20260702,18.72,18.72,18.35,18.39,177532.77,328215.14007
000625.SZ,20260702,7.21,7.37,7.14,7.14,971657.28,703514.69938
000626.SZ,20260702,6.46,6.62,6.41,6.41,61639.0,40016.722
000628.SZ,20260702,48.0,50.25,47.54,47.88,128681.44,631227.69185
000629.SZ,20260702,3.56,3.65,3.44,3.45,3403821.57,1194937.66011
000630.SZ,20260702,6.32,6.44,6.15,6.21,4520819.31,2835309.39124
000631.SZ,20260702,3.06,3.11,3.0,3.01,122541.39,37384.59184
000632.SZ,20260702,3.3,3.36,3.24,3.36,173845.0,58090.868
000633.SZ,20260702,4.92,5.08,4.9,4.91,103836.2,51799.33681
000635.SZ,20260702,6.15,6.51,6.1,6.27,87426.1,55307.62626
000636.SZ,20260702,69.82,71.17,66.96,66.96,862331.37,5891082.91544
000637.SZ,20260702,3.62,3.79,3.57,3.64,117775.5,43398.605
000639.SZ,20260702,1.22,1.22,1.19,1.22,265563.69,32244.70562
000650.SZ,20260702,5.16,5.28,5.15,5.24,168449.85,88005.58057
000651.SZ,20260702,37.5,38.25,37.5,38.0,646581.1,2453608.76133
000652.SZ,20260702,3.43,3.49,3.42,3.43,101812.0,35189.183
000655.SZ,20260702,6.48,6.57,6.44,6.5,49177.56,32001.48744
000656.SZ,20260702,1.18,1.18,1.18,1.18,62938.68,7426.76424
000657.SZ,20260702,91.0,101.5,90.68,97.03,1054772.79,10200799.1162
000659.SZ,20260702,3.12,3.18,3.09,3.1,238305.0,74947.325
000661.SZ,20260702,69.43,71.61,68.93,69.11,116935.57,819084.47604
000663.SZ,20260702,5.27,5.46,5.24,5.28,72213.0,38509.048
000665.SZ,20260702,3.73,3.83,3.7,3.71,151594.42,56989.8226
000668.SZ,20260702,21.43,23.13,21.43,21.74,34331.23,76837.84855
000669.SZ,20260702,3.76,3.92,3.75,3.82,102672.2,39537.723
000670.SZ,20260702,7.42,7.69,7.22,7.36,463680.0,344949.628
000672.SZ,20260702,22.49,22.66,21.31,21.55,342560.98,746855.46281
000676.SZ,20260702,5.25,5.49,5.25,5.28,397755.54,212794.64974
000677.SZ,20260702,1.52,1.59,1.52,1.59,440432.0,69218.63975
000678.SZ,20260702,8.95,9.36,8.88,8.98,173912.67,159228.44167
000679.SZ,20260702,6.2,6.52,6.03,6.04,164465.03,102280.07265
000680.SZ,20260702,9.91,10.26,9.85,10.12,222187.69,224388.97776
000681.SZ,20260702,20.67,20.98,19.96,20.25,512902.04,1050808.44169
000682.SZ,20260702,12.5,12.8,12.25,12.28,332850.58,415798.37146
000683.SZ,20260702,5.85,6.13,5.77,6.05,958682.67,575369.3347
000685.SZ,20260702,11.62,11.75,11.31,11.31,233387.46,266569.74672
000686.SZ,20260702,8.69,8.83,8.5,8.52,411379.03,354342.91349
000688.SZ,20260702,36.85,37.8,35.5,36.44,289390.02,1065151.56107
000690.SZ,20260702,4.78,4.86,4.71,4.73,661836.0,315770.797
000691.SZ,20260702,11.52,12.3,11.41,11.67,155063.11,185373.50401
000692.SZ,20260702,4.04,4.32,4.02,4.07,193286.01,80271.16911
000695.SZ,20260702,12.5,13.05,12.44,12.53,75639.0,96263.913
000697.SZ,20260702,10.0,10.28,9.93,10.01,121837.56,123362.706
000698.SZ,20260702,3.13,3.29,3.13,3.29,95601.01,31255.83078
000700.SZ,20260702,15.78,16.87,15.59,16.87,1137587.36,1877232.15822
000701.SZ,20260702,4.55,4.8,4.51,4.57,133414.14,62052.40068
000702.SZ,20260702,5.22,5.39,5.17,5.21,98701.0,52034.374
000703.SZ,20260702,14.22,15.35,14.15,15.07,1293607.09,1922198.0196
000705.SZ,20260702,6.15,6.33,6.1,6.16,59788.6,37191.6768
000707.SZ,20260702,4.38,4.48,4.34,4.42,77041.0,34032.886
000708.SZ,20260702,12.71,12.96,12.68,12.87,146493.8,188219.7554
000709.SZ,20260702,1.97,2.01,1.96,1.98,825173.25,163491.84986
000710.SZ,20260702,7.85,8.15,7.8,7.85,90235.0,71953.0914
000711.SZ,20260702,5.01,5.01,4.87,5.01,443972.7,222182.8987
000712.SZ,20260702,9.19,9.39,9.01,9.04,236076.66,216631.72758
000713.SZ,20260702,5.41,5.52,5.39,5.47,62295.8,34024.844
000715.SZ,20260702,4.73,4.81,4.7,4.74,68488.5,32539.58
000716.SZ,20260702,4.21,4.36,4.19,4.27,197202.25,84460.94672
000717.SZ,20260702,2.17,2.33,2.15,2.26,527529.06,119867.17346
000718.SZ,20260702,1.74,1.8,1.73,1.74,306049.59,53823.63691
000719.SZ,20260702,10.85,11.41,10.83,11.3,64591.67,72026.1297
000720.SZ,20260702,3.66,3.73,3.6,3.61,357123.29,130885.00051
000721.SZ,20260702,5.62,5.79,5.57,5.62,89131.02,50496.08324
000722.SZ,20260702,11.89,12.12,11.7,11.72,148348.52,176036.28996
000723.SZ,20260702,3.45,3.51,3.41,3.43,600595.23,207182.29689
000725.SZ,20260702,8.15,9.5,7.89,9.1,56618588.99,49342409.554
000726.SZ,20260702,5.64,5.76,5.55,5.69,56786.64,32344.89496
000727.SZ,20260702,2.62,2.67,2.53,2.57,2175249.38,561514.86866
000728.SZ,20260702,7.71,7.8,7.56,7.57,643566.86,491037.87588
000729.SZ,20260702,10.5,10.84,10.45,10.75,422368.33,452410.92513
000731.SZ,20260702,5.22,5.32,5.15,5.26,71266.67,37453.8064
000733.SZ,20260702,60.88,60.88,56.62,57.12,647708.64,3813901.2882
000735.SZ,20260702,5.05,5.2,5.0,5.08,368194.0,187516.515
000736.SZ,20260702,3.85,4.06,3.82,3.9,170457.1,66847.0532
000737.SZ,20260702,13.39,13.6,13.09,13.26,497177.78,664466.20503
000738.SZ,20260702,18.32,18.49,17.81,17.82,172567.68,312817.64605
000739.SZ,20260702,17.18,17.86,16.91,17.74,243655.45,428979.91092
000750.SZ,20260702,3.84,3.88,3.76,3.78,832689.35,316698.30922
000751.SZ,20260702,6.07,6.1,5.82,5.85,1378158.89,818552.44226
000752.SZ,20260702,7.75,8.14,7.65,8.03,46190.65,36672.2597
000753.SZ,20260702,4.61,5.0,4.61,4.72,362508.72,173389.05599
000755.SZ,20260702,4.29,4.48,4.28,4.42,76628.24,33797.46164
000756.SZ,20260702,14.45,15.43,14.33,14.78,347650.83,515013.27995
000757.SZ,20260702,3.82,4.08,3.78,3.79,632656.77,248834.89614
000758.SZ,20260702,6.54,6.76,6.42,6.55,599156.32,394623.84818
000759.SZ,20260702,6.43,6.9,6.32,6.8,1330889.2,876944.2281
000761.SZ,20260702,2.2,2.25,2.13,2.17,178382.0,39073.91
000762.SZ,20260702,27.98,28.48,27.31,27.54,179339.23,497632.65648
000766.SZ,20260702,18.77,19.0,18.13,18.27,297919.16,552828.96866
000767.SZ,20260702,3.99,4.13,3.8,3.81,2121938.35,836432.63524
000768.SZ,20260702,20.52,20.79,20.31,20.32,223173.33,458581.66103
000776.SZ,20260702,24.59,24.9,23.69,23.78,1312367.95,3161054.21302
000777.SZ,20260702,18.5,19.05,18.48,18.84,172774.23,324413.2554
000778.SZ,20260702,3.72,3.77,3.71,3.74,452861.6,169342.47043
000779.SZ,20260702,7.93,8.18,7.89,8.12,99930.0,80663.153
000782.SZ,20260702,8.49,8.53,7.8,7.87,424267.83,346568.25094
000783.SZ,20260702,10.5,10.65,9.98,10.05,3074463.91,3123842.18671
000785.SZ,20260702,2.05,2.09,2.02,2.04,580464.49,119081.69296
000786.SZ,20260702,18.16,18.45,17.98,18.25,182006.15,331115.91517
000788.SZ,20260702,5.09,5.28,5.06,5.19,166456.0,86413.654
000789.SZ,20260702,3.85,3.97,3.84,3.88,36681.57,14316.68061
000790.SZ,20260702,3.69,3.87,3.66,3.72,209286.03,78853.0154
000791.SZ,20260702,7.89,8.13,7.78,7.82,390008.1,308718.05083
000792.SZ,20260702,30.5,30.99,29.74,30.18,912524.83,2765867.64313
000793.SZ,20260702,2.44,2.58,2.44,2.57,255757.01,64508.41755
000795.SZ,20260702,9.52,9.96,9.25,9.7,778390.07,757936.50362
000796.SZ,20260702,3.86,3.98,3.84,3.88,412151.12,161451.90708
000797.SZ,20260702,2.25,2.35,2.25,2.25,278439.66,63588.41628
000798.SZ,20260702,7.3,7.54,7.23,7.34,79499.0,58822.451
000799.SZ,20260702,43.11,44.36,41.46,41.48,187961.48,797886.60778
000800.SZ,20260702,6.0,6.18,5.96,6.1,174530.83,106258.65769
000801.SZ,20260702,12.3,13.6,12.12,13.1,633473.13,819334.30747
000802.SZ,20260702,3.65,3.8,3.64,3.65,332388.0,123291.137
000803.SZ,20260702,6.92,7.14,6.92,6.96,116764.96,82060.36464
000807.SZ,20260702,21.98,22.21,21.56,21.77,837561.82,1834971.65471
000809.SZ,20260702,3.22,3.31,3.13,3.14,163815.0,52560.309
000810.SZ,20260702,13.32,13.73,13.2,13.29,319524.41,430136.94836
000811.SZ,20260702,51.3,54.88,50.51,50.89,528874.64,2773168.48084
000812.SZ,20260702,3.19,3.3,3.17,3.18,119961.5,38751.359
000813.SZ,20260702,3.14,3.23,3.12,3.15,381344.97,120800.21045
000815.SZ,20260702,14.49,14.85,14.21,14.24,368331.33,535237.0468
000816.SZ,20260702,2.39,2.48,2.38,2.41,283662.0,69239.155
000818.SZ,20260702,14.37,15.44,14.15,15.02,637425.9,951916.17545
000819.SZ,20260702,11.88,12.15,11.65,11.66,46575.44,55079.785
000820.SZ,20260702,2.93,3.0,2.9,3.0,71422.27,21203.26865
000821.SZ,20260702,7.7,8.04,7.7,8.04,144264.48,115380.37391
000822.SZ,20260702,4.1,4.26,4.09,4.17,180105.67,75360.00452
000823.SZ,20260702,24.76,24.92,23.4,23.4,1099688.3,2634969.993
000825.SZ,20260702,3.47,3.53,3.44,3.47,336437.2,116785.286
000826.SZ,20260702,1.94,2.0,1.89,1.93,234240.44,45478.78188
000828.SZ,20260702,9.7,9.8,9.6,9.71,40069.18,38921.29892
000829.SZ,20260702,7.9,8.02,7.55,7.55,237131.5,182205.15446
000830.SZ,20260702,12.38,13.23,12.2,12.91,580595.46,746175.21666
000831.SZ,20260702,52.92,55.43,51.71,53.2,475963.2,2558079.32605
000833.SZ,20260702,24.3,24.94,24.04,24.4,376488.75,922379.40236
000837.SZ,20260702,11.37,12.54,11.28,11.92,654402.17,792139.8153
000838.SZ,20260702,1.6,1.69,1.59,1.69,368545.54,61573.43598
000839.SZ,20260702,2.63,2.67,2.58,2.59,513449.0,134239.813
000848.SZ,20260702,7.63,7.88,7.56,7.82,198664.17,154251.0317
000850.SZ,20260702,3.62,3.85,3.62,3.8,194825.5,73562.736
000852.SZ,20260702,5.0,5.12,4.98,5.01,125980.4,63644.1466
000856.SZ,20260702,7.35,7.56,7.23,7.41,67190.0,49755.034
000858.SZ,20260702,74.94,75.44,73.34,73.5,350205.56,2591988.29198
000859.SZ,20260702,10.3,10.42,9.91,9.93,561999.98,571365.24276
000860.SZ,20260702,10.26,10.39,10.05,10.14,114985.29,117342.19826
000862.SZ,20260702,4.9,4.99,4.81,4.83,196086.6,95996.4084
000863.SZ,20260702,4.55,4.77,4.52,4.53,448087.47,208423.12173
000868.SZ,20260702,3.36,3.49,3.36,3.39,148635.0,50865.907
000869.SZ,20260702,15.82,16.12,15.78,15.96,12616.0,20124.795
000875.SZ,20260702,5.17,5.22,5.09,5.11,445196.5,228542.802
000876.SZ,20260702,6.96,7.1,6.73,6.86,1117446.33,772747.36375
000877.SZ,20260702,3.66,3.74,3.62,3.65,164294.0,60298.005
000878.SZ,20260702,15.92,16.23,15.6,15.83,508226.62,807322.95242
000880.SZ,20260702,22.8,23.0,22.48,22.57,99155.98,225741.93648
000881.SZ,20260702,6.46,6.51,6.35,6.38,91056.0,58663.532
000882.SZ,20260702,1.35,1.38,1.32,1.33,695124.0,93767.804
000883.SZ,20260702,4.41,4.5,4.39,4.47,354299.0,157655.10191
000885.SZ,20260702,12.26,12.47,12.2,12.29,33257.1,41007.3835
000886.SZ,20260702,4.15,4.3,4.12,4.19,190591.61,80493.3327
000887.SZ,20260702,17.75,18.36,17.67,17.8,345255.31,622302.65541
000888.SZ,20260702,9.08,9.28,9.07,9.16,79076.0,72579.628
000889.SZ,20260702,3.4,3.49,3.28,3.3,419608.23,141548.41276
000890.SZ,20260702,8.16,9.02,8.16,9.02,147470.01,130802.79002
000892.SZ,20260702,3.41,3.8,3.41,3.8,196920.73,73808.72216
000893.SZ,20260702,43.31,44.1,41.45,41.8,187194.43,791048.78998
000895.SZ,20260702,23.34,23.58,22.89,23.28,129218.25,300067.9565
000897.SZ,20260702,1.68,1.74,1.67,1.68,379641.01,64639.54572
000898.SZ,20260702,1.91,1.93,1.87,1.89,367323.15,69695.41355
000899.SZ,20260702,9.98,10.2,9.87,9.93,164086.81,164232.63602
000900.SZ,20260702,3.55,3.68,3.54,3.62,174342.76,63111.51656
000901.SZ,20260702,17.7,18.02,17.27,17.29,187651.92,330465.49842
000902.SZ,20260702,11.93,12.22,11.82,12.09,206222.02,248862.56594
000903.SZ,20260702,1.86,1.93,1.85,1.91,214168.2,40752.192
000905.SZ,20260702,7.99,8.36,7.94,8.09,138760.94,113459.0718
000906.SZ,20260702,5.12,5.26,5.11,5.15,110205.5,57162.76839
000908.SZ,20260702,6.05,6.25,5.83,6.25,128382.08,78768.31885
000909.SZ,20260702,4.15,4.15,4.0,4.15,76732.0,31648.675
000910.SZ,20260702,5.2,5.38,5.17,5.25,40326.0,21309.373
000911.SZ,20260702,4.04,4.22,4.03,4.04,69014.32,28514.35496
000912.SZ,20260702,3.37,3.45,3.33,3.41,222384.0,75892.953
000913.SZ,20260702,10.45,10.56,10.34,10.47,34332.0,35958.405
000915.SZ,20260702,25.35,25.72,25.11,25.26,32335.21,81975.45446
000917.SZ,20260702,6.89,7.03,6.74,6.74,383085.15,262757.42319
000919.SZ,20260702,5.98,6.18,5.97,6.09,137477.1,83897.6419
000920.SZ,20260702,14.79,15.36,14.01,14.87,251525.0,371303.14724
000921.SZ,20260702,26.7,27.38,25.68,26.24,159390.96,418592.95395
000922.SZ,20260702,13.75,14.15,13.48,13.54,170789.56,235661.86653
000923.SZ,20260702,12.64,12.94,12.59,12.64,149997.33,191291.29766
000925.SZ,20260702,10.27,10.75,9.83,10.21,1074212.26,1115142.41094
000926.SZ,20260702,2.06,2.11,2.03,2.04,295149.6,61082.8402
000927.SZ,20260702,2.34,2.38,2.32,2.33,459413.34,107780.61527
