trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260710,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965573473455336,213812617.8,,,,,,61.86,50.62,,,,,0.0,0.0,2.0
20260710,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2656278311288277,102570.0,,,,,,14.5,11.86,,,,,0.0,0.0,2.0
20260710,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4277948903786918,247066.0,,,,,,20.63,16.88,,,,,0.0,0.0,2.0
20260710,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6990396811016488,1273300.0,,,,,,6.58,5.38,,,,,0.0,0.0,2.0
20260710,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2230476535604276,80800.0,,,,,,22.2,18.16,,,,,0.0,0.0,2.0
20260710,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.626019206377967,787572.0,,,,,,26.31,21.53,,,,,0.0,0.0,2.0
20260710,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22014857764087697,79194.0,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260710,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2679833303134626,103601.0,,,,,,2.32,1.9,,,,,0.0,0.0,2.0
20260710,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9690161261098025,31169840.0,,,,,,24.66,20.18,,,,,0.0,0.0,2.0
20260710,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9394817901793803,16153280.0,,,,,,31.71,25.95,,,,,0.0,0.0,2.0
20260710,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3921000181192245,205660.0,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260710,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29697408950896903,123018.0,,,,,,4.47,3.65,,,,,0.0,0.0,2.0
20260710,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3166334480884218,136920.0,,,,,,9.02,7.38,,,,,0.0,0.0,2.0
20260710,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8485232832034789,4656864.0,,,,,,8.89,7.27,,,,,0.0,0.0,2.0
20260710,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5508244247146222,492135.0,,,,,,8.46,6.92,,,,,0.0,0.0,2.0
20260710,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33285015401340823,150840.0,,,,,,9.17,7.51,,,,,0.0,0.0,2.0
20260710,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217974270701214,140598.0,,,,,,10.54,8.62,,,,,0.0,0.0,2.0
20260710,000048.SZ,,U,3.0,29997848.0,29997848.0,93142.0,102648.0,,,,,,,,,,,,,,,,,,,,,,,,0.7298423627468744,1562360.0,,,,,,24.1,19.72,0.0,,,0.0,1.0,0.0,1.284872478345096
20260710,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45153107447001267,276115.0,,,,,,26.44,21.64,,,,,0.0,0.0,2.0
20260710,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7985142235912303,2812800.0,,,,,,8.84,7.24,,,,,0.0,0.0,2.0
20260710,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17122667149845985,57876.0,,,,,,3.49,2.85,,,,,0.0,0.0,2.0
20260710,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5658633810472912,541458.0,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260710,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07936220329769886,22089.0,,,,,,6.59,5.39,,,,,0.0,0.0,2.0
20260710,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5606088059431056,528117.0,,,,,,4.42,3.62,,,,,0.0,0.0,2.0
20260710,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8633810472911759,5448219.0,,,,,,7.14,5.84,,,,,0.0,0.0,2.0
20260710,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35223772422540317,165900.0,,,,,,6.09,4.99,,,,,0.0,0.0,2.0
20260710,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492661714078637,19216764.0,,,,,,35.35,28.93,,,,,0.0,0.0,2.0
20260710,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995832578365646,200500460.0,,,,,,44.36,36.3,,,,,0.0,0.0,2.0
20260710,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4404783475267259,259602.0,,,,,,9.77,7.99,,,,,0.0,0.0,2.0
20260710,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831491212176119,59975987.5,,,,,,21.87,17.89,,,,,0.0,0.0,2.0
20260710,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491574560608806,162944.0,,,,,,2.95,2.41,,,,,0.0,0.0,2.0
20260710,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.420909585069759,237978.0,,,,,,1.78,1.46,,,,,0.0,0.0,2.0
20260710,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972096394274325,35156550.0,,,,,,20.0,16.36,,,,,0.0,0.0,2.0
20260710,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953071208552274,21878912.0,,,,,,2.05,1.67,,,,,0.0,0.0,2.0
20260710,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2752310201123392,107844.0,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260710,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28447182460590686,113932.0,,,,,,6.89,5.63,,,,,0.0,0.0,2.0
20260710,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1491212176118862,50020.0,,,,,,3.36,2.75,,,,,0.0,0.0,2.0
20260710,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8048559521652473,2978614.0,,,,,,7.89,6.45,,,,,0.0,0.0,2.0
20260710,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5033520565319805,369369.0,,,,,,14.91,12.2,,,,,0.0,0.0,2.0
20260710,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920275412212357,104496747.09,,,,,,5.9,4.82,,,,,0.0,0.0,2.0
20260710,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4007972458778764,213213.0,,,,,,10.16,8.32,,,,,0.0,0.0,2.0
20260710,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8108352962493205,3135464.0,,,,,,5.75,4.71,,,,,0.0,0.0,2.0
20260710,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774778039499909,1106960.0,,,,,,12.08,9.88,,,,,0.0,0.0,2.0
20260710,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3080268164522558,130319.58,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260710,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6820076100742888,1134580.0,,,,,,7.81,6.39,,,,,0.0,0.0,2.0
20260710,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7581083529624932,1942955.0,,,,,,14.28,11.68,,,,,0.0,0.0,2.0
20260710,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06396086247508606,17472.0,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260710,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7608262366370719,1986579.0,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260710,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8309476354412031,3801028.0,,,,,,13.73,11.23,,,,,0.0,0.0,2.0
20260710,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333212538503352,14422711.02,,,,,,87.26,71.4,,,,,0.0,0.0,2.0
20260710,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8646493930059793,5510698.0,,,,,,30.62,25.06,,,,,0.0,0.0,2.0
20260710,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722051096213082,1492904.0,,,,,,22.04,18.04,,,,,0.0,0.0,2.0
20260710,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04855952165247327,11319.0,,,,,,3.76,3.08,,,,,0.0,0.0,2.0
20260710,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48976263815908677,346290.0,,,,,,2.64,2.16,,,,,0.0,0.0,2.0
20260710,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3515129552455155,165232.0,,,,,,9.92,8.12,,,,,0.0,0.0,2.0
20260710,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7822069215437579,2411461.0,,,,,,8.44,6.9,,,,,0.0,0.0,2.0
20260710,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44120311650661354,260912.0,,,,,,4.07,3.33,,,,,0.0,0.0,2.0
20260710,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9050552636347164,8946949.0,,,,,,75.72,61.96,,,,,0.0,0.0,2.0
20260710,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04892190614241711,11354.0,,,,,,8.92,7.3,,,,,0.0,0.0,2.0
20260710,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31618046747599204,136653.0,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260710,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5325240079724588,440066.0,,,,,,10.01,8.19,,,,,0.0,0.0,2.0
20260710,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7530349701032796,1869660.0,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260710,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9563326689617684,23334620.0,,,,,,9.0,7.36,,,,,0.0,0.0,2.0
20260710,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2013045841637978,70840.0,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260710,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6649755390469287,1011064.0,,,,,,4.13,3.38,,,,,0.0,0.0,2.0
20260710,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027903605725674942,3563.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260710,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7253125566225765,1526576.0,,,,,,14.49,11.85,,,,,0.0,0.0,2.0
20260710,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30114151114332305,125955.0,,,,,,51.48,42.12,,,,,0.0,0.0,2.0
20260710,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276861750317086,3666696.0,,,,,,9.19,7.52,,,,,0.0,0.0,2.0
20260710,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9441927885486501,17416800.0,,,,,,35.59,29.12,,,,,0.0,0.0,2.0
20260710,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2134444645769161,75696.0,,,,,,3.34,2.74,,,,,0.0,0.0,2.0
20260710,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737090052545751,1623450.0,,,,,,15.27,12.49,,,,,0.0,0.0,2.0
20260710,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572023917376336,1925535.0,,,,,,7.41,6.07,,,,,0.0,0.0,2.0
20260710,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07447001268345715,20703.0,,,,,,2.2,1.8,,,,,0.0,0.0,2.0
20260710,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12212357311107085,38880.0,,,,,,5.34,4.37,,,,,0.0,0.0,2.0
20260710,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1882587425258199,65448.11,,,,,,7.59,6.21,,,,,0.0,0.0,2.0
20260710,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603732560246421,100329.0,,,,,,6.93,5.67,,,,,0.0,0.0,2.0
20260710,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6685993839463671,1038700.0,,,,,,8.88,7.26,,,,,0.0,0.0,2.0
20260710,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16162348251494835,54600.0,,,,,,5.73,4.69,,,,,0.0,0.0,2.0
20260710,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9313281391556442,14019577.0,,,,,,14.75,12.07,,,,,0.0,0.0,2.0
20260710,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4837832940750136,332580.0,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260710,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37687986954158365,191785.0,,,,,,3.52,2.88,,,,,0.0,0.0,2.0
20260710,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8189889472730567,3345728.0,,,,,,21.43,17.53,,,,,0.0,0.0,2.0
20260710,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006341728574017,363926.0,,,,,,32.85,26.87,,,,,0.0,0.0,2.0
20260710,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02156187715165791,1480.0,,,,,,4.07,3.33,,,,,0.0,0.0,2.0
20260710,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.431599927523102,250848.0,,,,,,4.43,3.63,,,,,0.0,0.0,2.0
20260710,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27921724950172133,110637.0,,,,,,1.88,1.54,,,,,0.0,0.0,2.0
20260710,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8539590505526363,4948569.0,,,,,,4.39,3.59,,,,,0.0,0.0,2.0
20260710,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8793259648487045,6593120.0,,,,,,19.7,16.12,,,,,0.0,0.0,2.0
20260710,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4591411487588331,286332.0,,,,,,4.75,3.89,,,,,0.0,0.0,2.0
20260710,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713897445189346,1381860.0,,,,,,5.98,4.9,,,,,0.0,0.0,2.0
20260710,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1107084616778402,34979.0,,,,,,2.9,2.38,,,,,0.0,0.0,2.0
20260710,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933683638340279,14488684.0,,,,,,10.65,8.71,,,,,0.0,0.0,2.0
20260710,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102917195144048,3131648.0,,,,,,4.51,3.69,,,,,0.0,0.0,2.0
20260710,000526.SZ,,,,,,,,1.0,ok,,1min,241.0,11:25:00,14:56:00,1.0,1.0,1.6842,0.0,,0.164547,1.5439,26.0,35.1579,42.8947,40.8737,26.2105,52.5579,52.5579,1.0,weak_limitup,0.5995651386120674,666315.0,,,,,,28.5,23.32,,,,,0.0,0.0,2.0
20260710,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42761369813371986,246804.0,,,,,,8.69,7.11,,,,,0.0,0.0,2.0
20260710,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09005254575104185,27060.0,,,,,,4.96,4.06,,,,,0.0,0.0,2.0
20260710,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15038956332668962,50573.0,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260710,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15346983149121218,51520.0,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260710,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44174669324152926,262080.0,,,,,,11.41,9.33,,,,,0.0,0.0,2.0
20260710,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5165790904149302,403788.0,,,,,,9.65,7.89,,,,,0.0,0.0,2.0
20260710,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8168146403333937,3271681.0,,,,,,32.18,26.33,,,,,0.0,0.0,2.0
20260710,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760282659902156,1092615.0,,,,,,3.84,3.14,,,,,0.0,0.0,2.0
20260710,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4732741438666425,314382.0,,,,,,7.63,6.25,,,,,0.0,0.0,2.0
20260710,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7847436129733647,2486671.2,,,,,,53.2,43.52,,,,,0.0,0.0,2.0
20260710,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6618952708824062,993791.0,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
20260710,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5655009965573473,540834.0,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260710,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4624026091683276,292202.0,,,,,,8.32,6.8,,,,,0.0,0.0,2.0
20260710,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955245515491937,121776.0,,,,,,7.79,6.37,,,,,0.0,0.0,2.0
20260710,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6280123210726581,795170.0,,,,,,2.92,2.39,,,,,0.0,0.0,2.0
20260710,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.521471281029172,416325.0,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260710,000547.SZ,,U,2.0,182510382.0,182510382.0,130106.0,130315.0,,,,,,,,,,,,,,,,,,,,,,,,0.8671860844355862,5639060.0,,,,,,18.17,14.87,0.0,,,0.0,1.0,0.0,1.5455015310003863
20260710,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05073382859213626,11774.0,,,,,,4.49,3.67,,,,,0.0,0.0,2.0
20260710,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3439028809566951,158692.0,,,,,,17.84,14.6,,,,,0.0,0.0,2.0
20260710,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7552092770429426,1884192.0,,,,,,20.28,16.6,,,,,0.0,0.0,2.0
20260710,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7283928247870991,1547475.0,,,,,,2.61,2.13,,,,,0.0,0.0,2.0
20260710,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27033882949809745,105378.0,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260710,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8563145497372713,5144755.0,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260710,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5734734553361116,565800.0,,,,,,10.9,8.92,,,,,0.0,0.0,2.0
20260710,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19369450987497736,67584.0,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260710,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6919731835477442,1219761.0,,,,,,3.5,2.86,,,,,0.0,0.0,2.0
20260710,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750135894183729,1821508.0,,,,,,13.13,10.75,,,,,0.0,0.0,2.0
20260710,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47164341366189527,312032.0,,,,,,2.2,1.8,,,,,0.0,0.0,2.0
20260710,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10436673310382316,32522.0,,,,,,7.81,6.39,,,,,0.0,0.0,2.0
20260710,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46675122304765354,301245.0,,,,,,3.14,2.57,,,,,0.0,0.0,2.0
20260710,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164341366189527,1417000.0,,,,,,1.43,1.17,,,,,0.0,0.0,2.0
20260710,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39536147852871895,209223.0,,,,,,6.3,5.16,,,,,0.0,0.0,2.0
20260710,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9447363652835659,17717730.0,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260710,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6088059431056351,709791.0,,,,,,6.48,5.3,,,,,0.0,0.0,2.0
20260710,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8369269795252763,4068750.0,,,,,,82.4,67.42,,,,,0.0,0.0,2.0
20260710,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3301322703388295,148200.0,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260710,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7492299329588694,1807740.0,,,,,,7.14,5.84,,,,,0.0,0.0,2.0
20260710,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6801956876245697,1124380.0,,,,,,3.78,3.1,,,,,0.0,0.0,2.0
20260710,000573.SZ,,U,1.0,12561498.0,12561498.0,95515.0,95736.0,,,,,,,,,,,,,,,,,,,,,,,,0.16416017394455518,55275.0,,,,,,3.69,3.02,1.0,10.0,3.0,0.0,1.0,0.0,1.764602733068951
20260710,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6917919913027722,1219358.0,,,,,,7.68,6.28,,,,,0.0,0.0,2.0
20260710,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4312375430331582,250679.0,,,,,,19.28,15.78,,,,,0.0,0.0,2.0
20260710,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7186084435586156,1447590.0,,,,,,12.16,9.95,,,,,0.0,0.0,2.0
20260710,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21888023192607356,78498.0,,,,,,13.82,11.3,,,,,0.0,0.0,2.0
20260710,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3518753397354593,165419.8,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260710,000590.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1833665519115782,63600.0,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260710,000591.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432505888747961,1701088.0,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
