trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260427,000066.SZ,,,,,,,,,,,,,18.1,14.81,,,,,0.0,0.0,2.0
20260427,000068.SZ,,,,,,,,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260427,000069.SZ,,,,,,,,,,,,,2.38,1.94,,,,,0.0,0.0,2.0
20260427,000070.SZ,,,,,,,,,,,,,21.97,17.97,,,,,0.0,0.0,2.0
20260427,000078.SZ,,,,,,,,,,,,,3.69,3.02,,,,,0.0,0.0,2.0
20260427,000088.SZ,,,,,,,,,,,,,4.92,4.02,,,,,0.0,0.0,2.0
20260427,000089.SZ,,,,,,,,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260427,000090.SZ,,,,,,,,,,,,,3.87,3.17,,,,,0.0,0.0,2.0
20260427,000096.SZ,,,,,,,,,,,,,10.55,8.63,,,,,0.0,0.0,2.0
20260427,000099.SZ,,,,,,,,,,,,,19.46,15.92,,,,,0.0,0.0,2.0
20260427,000100.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260427,000151.SZ,,,,,,,,,,,,,12.1,9.9,,,,,0.0,0.0,2.0
20260427,000153.SZ,,,,,,,,,,,,,6.95,5.69,,,,,0.0,0.0,2.0
20260427,000155.SZ,,,,,,,,,,,,,19.42,15.89,,,,,0.0,0.0,2.0
20260427,000156.SZ,,,,,,,,,,,,,8.16,6.68,,,,,0.0,0.0,2.0
20260427,000157.SZ,,,,,,,,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260427,000158.SZ,,,,,,,,,,,,,20.72,16.96,,,,,0.0,0.0,2.0
20260427,000159.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260427,000166.SZ,,,,,,,,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260427,000301.SZ,,,,,,,,,,,,,13.7,11.21,,,,,0.0,0.0,2.0
20260427,000333.SZ,,,,,,,,,,,,,87.63,71.69,,,,,0.0,0.0,2.0
20260427,000338.SZ,,,,,,,,,,,,,32.55,26.63,,,,,0.0,0.0,2.0
20260427,000400.SZ,,,,,,,,,,,,,28.38,23.22,,,,,0.0,0.0,2.0
20260427,000401.SZ,,,,,,,,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260427,000402.SZ,,,,,,,,,,,,,2.92,2.39,,,,,0.0,0.0,2.0
20260427,000403.SZ,,,,,,,,,,,,,13.81,11.3,,,,,0.0,0.0,2.0
20260427,000404.SZ,,,,,,,,,,,,,9.87,8.07,,,,,0.0,0.0,2.0
20260427,000407.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260427,000408.SZ,,,,,,,,,,,,,99.28,81.23,,,,,0.0,0.0,2.0
20260427,000409.SZ,,,,,,,,,,,,,11.37,9.31,,,,,0.0,0.0,2.0
20260427,000410.SZ,,,,,,,,,,,,,6.82,5.58,,,,,0.0,0.0,2.0
20260427,000411.SZ,,,,,,,,,,,,,12.1,9.9,,,,,0.0,0.0,2.0
20260427,000415.SZ,,,,,,,,,,,,,5.02,4.1,,,,,0.0,0.0,2.0
20260427,000417.SZ,,,,,,,,,,,,,6.94,5.68,,,,,0.0,0.0,2.0
20260427,000419.SZ,,,,,,,,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260427,000420.SZ,,,,,,,,,,,,,5.64,4.62,,,,,0.0,0.0,2.0
20260427,000421.SZ,,,,,,,,,,,,,6.56,5.36,,,,,0.0,0.0,2.0
20260427,000422.SZ,,,,,,,,,,,,,18.16,14.86,,,,,0.0,0.0,2.0
20260427,000423.SZ,,,,,,,,,,,,,57.2,46.8,,,,,0.0,0.0,2.0
20260427,000425.SZ,,,,,,,,,,,,,10.74,8.78,,,,,0.0,0.0,2.0
20260427,000426.SZ,,,,,,,,,,,,,44.59,36.49,,,,,0.0,0.0,2.0
20260427,000428.SZ,,,,,,,,,,,,,4.18,3.42,,,,,0.0,0.0,2.0
20260427,000429.SZ,,,,,,,,,,,,,14.11,11.55,,,,,0.0,0.0,2.0
20260427,000430.SZ,,,,,,,,,,,,,8.24,7.46,,,,,0.0,0.0,2.0
20260427,000488.SZ,,,,,,,,,,,,,2.9,2.62,,,,,0.0,0.0,2.0
20260427,000498.SZ,,,,,,,,,,,,,6.3,5.16,,,,,0.0,0.0,2.0
20260427,000501.SZ,,,,,,,,,,,,,9.05,7.41,,,,,0.0,0.0,2.0
20260427,000503.SZ,,,,,,,,,,,,,8.09,6.62,,,,,0.0,0.0,2.0
20260427,000504.SZ,,,,,,,,,,,,,10.4,9.41,,,,,0.0,0.0,2.0
20260427,000505.SZ,,,,,,,,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260427,000506.SZ,,,,,,,,,,,,,17.73,14.51,,,,,0.0,0.0,2.0
20260427,000507.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260427,000509.SZ,,,,,,,,,,,,,3.84,3.14,,,,,0.0,0.0,2.0
20260427,000510.SZ,,,,,,,,,,,,,15.13,12.38,,,,,0.0,0.0,2.0
20260427,000513.SZ,,,,,,,,,,,,,36.08,29.52,,,,,0.0,0.0,2.0
20260427,000514.SZ,,,,,,,,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260427,000516.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260427,000517.SZ,,,,,,,,,,,,,2.02,1.66,,,,,0.0,0.0,2.0
20260427,000518.SZ,,,,,,,,,,,,,3.08,2.78,,,,,0.0,0.0,2.0
20260427,000519.SZ,,,,,,,,,,,,,19.2,15.71,,,,,0.0,0.0,2.0
20260427,000520.SZ,,,,,,,,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260427,000521.SZ,,,,,,,,,,,,,6.19,5.07,,,,,0.0,0.0,2.0
20260427,000523.SZ,,,,,,,,,,,,,3.53,2.89,,,,,0.0,0.0,2.0
20260427,000524.SZ,,,,,,,,,,,,,11.03,9.03,,,,,0.0,0.0,2.0
20260427,000525.SZ,,,,,,,,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260427,000526.SZ,,,,,,,,,,,,,38.34,31.37,,,,,0.0,0.0,2.0
20260427,000528.SZ,,,,,,,,,,,,,10.66,8.72,,,,,0.0,0.0,2.0
20260427,000529.SZ,,,,,,,,,,,,,6.13,5.01,,,,,0.0,0.0,2.0
20260427,000530.SZ,,,,,,,,,,,,,6.26,5.12,,,,,0.0,0.0,2.0
20260427,000531.SZ,,,,,,,,,,,,,7.68,6.28,,,,,0.0,0.0,2.0
20260427,000532.SZ,,,,,,,,,,,,,15.1,12.36,,,,,0.0,0.0,2.0
20260427,000533.SZ,,,,,,,,,,,,,14.62,11.96,,,,,0.0,0.0,2.0
20260427,000534.SZ,,,,,,,,,,,,,48.36,39.56,,,,,0.0,0.0,2.0
20260427,000536.SZ,,,,,,,,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260427,000537.SZ,,,,,,,,,,,,,12.08,9.88,,,,,0.0,0.0,2.0
20260427,000538.SZ,,,,,,,,,,,,,59.87,48.99,,,,,0.0,0.0,2.0
20260427,000539.SZ,,,,,,,,,,,,,7.22,5.9,,,,,0.0,0.0,2.0
20260427,000541.SZ,,,,,,,,,,,,,6.24,5.1,,,,,0.0,0.0,2.0
20260427,000543.SZ,,,,,,,,,,,,,8.98,7.34,,,,,0.0,0.0,2.0
20260427,000544.SZ,,,,,,,,,,,,,9.22,7.54,,,,,0.0,0.0,2.0
20260427,000545.SZ,,,,,,,,,,,,,3.2,2.62,,,,,0.0,0.0,2.0
20260427,000546.SZ,,,,,,,,,,,,,7.88,6.44,,,,,0.0,0.0,2.0
20260427,000547.SZ,,,,,,,,,,,,,28.93,23.67,,,,,0.0,0.0,2.0
20260427,000548.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260427,000550.SZ,,,,,,,,,,,,,20.85,17.06,,,,,0.0,0.0,2.0
20260427,000551.SZ,,,,,,,,,,,,,16.1,13.18,,,,,0.0,0.0,2.0
20260427,000552.SZ,,,,,,,,,,,,,2.99,2.45,,,,,0.0,0.0,2.0
20260427,000553.SZ,,,,,,,,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260427,000554.SZ,,,,,,,,,,,,,8.72,7.14,,,,,0.0,0.0,2.0
20260427,000555.SZ,,,,,,,,,,,,,16.45,13.46,,,,,0.0,0.0,2.0
20260427,000557.SZ,,,,,,,,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260427,000558.SZ,,,,,,,,,,,,,4.62,3.78,,,,,0.0,0.0,2.0
20260427,000559.SZ,,,,,,,,,,,,,19.47,15.93,,,,,0.0,0.0,2.0
20260427,000560.SZ,,,,,,,,,,,,,3.17,2.59,,,,,0.0,0.0,2.0
20260427,000561.SZ,,,,,,,,,,,,,10.43,8.53,,,,,0.0,0.0,2.0
20260427,000563.SZ,,,,,,,,,,,,,3.71,3.03,,,,,0.0,0.0,2.0
20260427,000564.SZ,,,,,,,,,,,,,1.96,1.6,,,,,0.0,0.0,2.0
20260427,000565.SZ,,U,0.0,103018504.0,103018504.0,101554.0,101554.0,,,,,,8.02,6.56,1.0,10.0,2.0,0.0,1.0,0.0,2.519337729090693
20260427,000566.SZ,,,,,,,,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260427,000567.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260427,000568.SZ,,,,,,,,,,,,,112.89,92.37,,,,,0.0,0.0,2.0
20260427,000570.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260427,000571.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260427,000572.SZ,,,,,,,,,,,,,6.06,4.96,,,,,0.0,0.0,2.0
20260427,000573.SZ,,,,,,,,,,,,,5.25,4.29,,,,,0.0,0.0,2.0
20260427,000576.SZ,,,,,,,,,,,,,10.23,8.37,,,,,0.0,0.0,2.0
20260427,000581.SZ,,,,,,,,,,,,,21.64,17.7,,,,,0.0,0.0,2.0
20260427,000582.SZ,,,,,,,,,,,,,11.97,9.79,,,,,0.0,0.0,2.0
20260427,000586.SZ,,,,,,,,,,,,,20.26,16.58,,,,,0.0,0.0,2.0
20260427,000589.SZ,,,,,,,,,,,,,5.02,4.1,,,,,0.0,0.0,2.0
20260427,000590.SZ,,,,,,,,,,,,,12.13,9.93,,,,,0.0,0.0,2.0
20260427,000591.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260427,000592.SZ,,,,,,,,,,,,,11.8,9.66,,,,,0.0,0.0,2.0
20260427,000593.SZ,,U,0.0,53929121.0,53929121.0,93557.0,93557.0,,,,,,23.13,18.93,1.0,9.0,2.0,0.0,1.0,0.0,2.390995514572772
20260427,000595.SZ,,,,,,,,,,,,,7.05,6.37,,,,,0.0,0.0,2.0
20260427,000596.SZ,,,,,,,,,,,,,120.45,98.55,,,,,0.0,0.0,2.0
20260427,000597.SZ,,,,,,,,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260427,000598.SZ,,,,,,,,,,,,,7.56,6.18,,,,,0.0,0.0,2.0
20260427,000599.SZ,,,,,,,,,,,,,5.82,4.76,,,,,0.0,0.0,2.0
20260427,000600.SZ,,,,,,,,,,,,,10.13,8.29,,,,,0.0,0.0,2.0
20260427,000601.SZ,,,,,,,,,,,,,7.55,6.17,,,,,0.0,0.0,2.0
20260427,000603.SZ,,,,,,,,,,,,,41.48,33.94,,,,,0.0,0.0,2.0
20260427,000605.SZ,,,,,,,,,,,,,7.44,6.08,,,,,0.0,0.0,2.0
20260427,000607.SZ,,,,,,,,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260427,000608.SZ,,,,,,,,,,,,,4.02,3.64,,,,,0.0,0.0,2.0
20260427,000609.SZ,,,,,,,,,,,,,12.46,11.28,,,,,1.0,0.0,2.0
20260427,000610.SZ,,,,,,,,,,,,,8.63,7.81,,,,,0.0,0.0,2.0
20260427,000612.SZ,,,,,,,,,,,,,14.51,11.87,,,,,0.0,0.0,2.0
20260427,000615.SZ,,,,,,,,,,,,,3.62,3.28,,,,,0.0,0.0,2.0
20260427,000617.SZ,,,,,,,,,,,,,10.2,8.34,,,,,0.0,0.0,2.0
20260427,000619.SZ,,,,,,,,,,,,,6.55,5.36,,,,,0.0,0.0,2.0
20260427,000620.SZ,,,,,,,,,,,,,2.99,2.45,,,,,0.0,0.0,2.0
20260427,000623.SZ,,,,,,,,,,,,,19.53,15.98,,,,,0.0,0.0,2.0
20260427,000625.SZ,,,,,,,,,,,,,10.9,8.92,,,,,0.0,0.0,2.0
20260427,000626.SZ,,,,,,,,,,,,,9.39,7.69,,,,,0.0,0.0,2.0
20260427,000628.SZ,,,,,,,,,,,,,70.19,57.43,,,,,0.0,0.0,2.0
20260427,000629.SZ,,,,,,,,,,,,,3.84,3.14,,,,,0.0,0.0,2.0
20260427,000630.SZ,,,,,,,,,,,,,6.92,5.66,,,,,0.0,0.0,2.0
20260427,000631.SZ,,,,,,,,,,,,,3.51,2.87,,,,,0.0,0.0,2.0
20260427,000632.SZ,,,,,,,,,,,,,5.07,4.15,,,,,0.0,0.0,2.0
20260427,000633.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260427,000635.SZ,,,,,,,,,,,,,8.84,7.24,,,,,0.0,0.0,2.0
20260427,000636.SZ,,,,,,,,,,,,,25.0,20.46,,,,,0.0,0.0,2.0
20260427,000637.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260427,000639.SZ,,,,,,,,,,,,,2.24,1.84,,,,,0.0,0.0,2.0
20260427,000650.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260427,000651.SZ,,,,,,,,,,,,,40.82,33.4,,,,,0.0,0.0,2.0
20260427,000652.SZ,,,,,,,,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260427,000655.SZ,,,,,,,,,,,,,9.16,7.5,,,,,0.0,0.0,2.0
20260427,000656.SZ,,,,,,,,,,,,,1.52,1.38,,,,,0.0,0.0,2.0
20260427,000657.SZ,,,,,,,,,,,,,60.7,49.66,,,,,0.0,0.0,2.0
20260427,000659.SZ,,,,,,,,,,,,,4.39,3.59,,,,,0.0,0.0,2.0
20260427,000661.SZ,,,,,,,,,,,,,93.93,76.85,,,,,0.0,0.0,2.0
20260427,000663.SZ,,,,,,,,,,,,,6.99,5.72,,,,,0.0,0.0,2.0
20260427,000665.SZ,,,,,,,,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260427,000668.SZ,,,,,,,,,,,,,16.02,14.5,,,,,0.0,0.0,2.0
20260427,000669.SZ,,,,,,,,,,,,,4.26,3.86,,,,,0.0,0.0,2.0
20260427,000670.SZ,,,,,,,,,,,,,8.25,6.75,,,,,0.0,0.0,2.0
20260427,000672.SZ,,,,,,,,,,,,,15.06,12.32,,,,,0.0,0.0,2.0
20260427,000676.SZ,,,,,,,,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260427,000677.SZ,,,,,,,,,,,,,4.5,3.68,,,,,0.0,0.0,2.0
20260427,000678.SZ,,,,,,,,,,,,,12.91,10.57,,,,,0.0,0.0,2.0
20260427,000679.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260427,000680.SZ,,,,,,,,,,,,,12.76,10.44,,,,,0.0,0.0,2.0
20260427,000681.SZ,,,,,,,,,,,,,22.45,18.37,,,,,0.0,0.0,2.0
20260427,000682.SZ,,,,,,,,,,,,,15.02,12.29,,,,,0.0,0.0,2.0
20260427,000683.SZ,,,,,,,,,,,,,9.86,8.06,,,,,0.0,0.0,2.0
20260427,000685.SZ,,,,,,,,,,,,,12.71,10.4,,,,,0.0,0.0,2.0
20260427,000686.SZ,,,,,,,,,,,,,9.14,7.48,,,,,0.0,0.0,2.0
20260427,000688.SZ,,,,,,,,,,,,,48.3,39.52,,,,,0.0,0.0,2.0
20260427,000690.SZ,,,,,,,,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260427,000691.SZ,,,,,,,,,,,,,7.78,7.04,,,,,0.0,0.0,2.0
20260427,000692.SZ,,,,,,,,,,,,,4.75,3.89,,,,,0.0,0.0,2.0
20260427,000695.SZ,,,,,,,,,,,,,16.14,13.2,,,,,0.0,0.0,2.0
20260427,000697.SZ,,,,,,,,,,,,,10.64,9.62,,,,,0.0,0.0,2.0
20260427,000698.SZ,,,,,,,,,,,,,4.22,3.82,,,,,0.0,0.0,2.0
20260427,000700.SZ,,,,,,,,,,,,,12.02,9.84,,,,,0.0,0.0,2.0
20260427,000701.SZ,,,,,,,,,,,,,6.29,5.15,,,,,0.0,0.0,2.0
20260427,000702.SZ,,,,,,,,,,,,,7.3,5.98,,,,,0.0,0.0,2.0
20260427,000703.SZ,,,,,,,,,,,,,16.47,13.47,,,,,0.0,0.0,2.0
20260427,000705.SZ,,,,,,,,,,,,,9.46,7.74,,,,,0.0,0.0,2.0
20260427,000707.SZ,,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260427,000708.SZ,,,,,,,,,,,,,17.02,13.92,,,,,0.0,0.0,2.0
20260427,000709.SZ,,,,,,,,,,,,,2.49,2.03,,,,,0.0,0.0,2.0
20260427,000710.SZ,,,,,,,,,,,,,10.65,8.71,,,,,0.0,0.0,2.0
20260427,000711.SZ,,,,,,,,,,,,,4.71,4.27,,,,,0.0,0.0,2.0
20260427,000712.SZ,,,,,,,,,,,,,11.23,9.19,,,,,0.0,0.0,2.0
20260427,000713.SZ,,,,,,,,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260427,000715.SZ,,,,,,,,,,,,,6.85,5.61,,,,,0.0,0.0,2.0
20260427,000716.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260427,000717.SZ,,,,,,,,,,,,,2.67,2.19,,,,,0.0,0.0,2.0
20260427,000718.SZ,,,,,,,,,,,,,2.28,1.86,,,,,0.0,0.0,2.0
20260427,000719.SZ,,,,,,,,,,,,,15.42,12.62,,,,,0.0,0.0,2.0
20260427,000720.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260427,000721.SZ,,,,,,,,,,,,,8.38,6.86,,,,,0.0,0.0,2.0
20260427,000722.SZ,,,,,,,,,,,,,16.01,13.1,,,,,0.0,0.0,2.0
20260427,000723.SZ,,,,,,,,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260427,000725.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260427,000726.SZ,,,,,,,,,,,,,7.32,5.99,,,,,0.0,0.0,2.0
20260427,000727.SZ,,,,,,,,,,,,,2.85,2.33,,,,,0.0,0.0,2.0
20260427,000728.SZ,,,,,,,,,,,,,8.05,6.59,,,,,0.0,0.0,2.0
20260427,000729.SZ,,,,,,,,,,,,,13.87,11.35,,,,,0.0,0.0,2.0
20260427,000731.SZ,,,,,,,,,,,,,8.01,6.55,,,,,0.0,0.0,2.0
20260427,000733.SZ,,,,,,,,,,,,,51.5,42.14,,,,,0.0,0.0,2.0
20260427,000735.SZ,,,,,,,,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260427,000736.SZ,,,,,,,,,,,,,5.58,5.04,,,,,0.0,0.0,2.0
20260427,000737.SZ,,,,,,,,,,,,,15.17,12.41,,,,,0.0,0.0,2.0
20260427,000738.SZ,,,,,,,,,,,,,23.06,18.86,,,,,0.0,0.0,2.0
20260427,000739.SZ,,,,,,,,,,,,,20.19,16.52,,,,,0.0,0.0,2.0
20260427,000750.SZ,,,,,,,,,,,,,4.19,3.43,,,,,0.0,0.0,2.0
20260427,000751.SZ,,,,,,,,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260427,000753.SZ,,,,,,,,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260427,000755.SZ,,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260427,000756.SZ,,,,,,,,,,,,,15.76,12.9,,,,,0.0,0.0,2.0
20260427,000757.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260427,000758.SZ,,,,,,,,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260427,000759.SZ,,,,,,,,,,,,,5.73,4.69,,,,,0.0,0.0,2.0
20260427,000761.SZ,,,,,,,,,,,,,3.27,2.67,,,,,0.0,0.0,2.0
20260427,000762.SZ,,,,,,,,,,,,,42.35,34.65,,,,,0.0,0.0,2.0
20260427,000766.SZ,,,,,,,,,,,,,25.3,20.7,,,,,0.0,0.0,2.0
20260427,000767.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260427,000768.SZ,,,,,,,,,,,,,26.16,21.4,,,,,0.0,0.0,2.0
20260427,000776.SZ,,,,,,,,,,,,,21.85,17.87,,,,,0.0,0.0,2.0
20260427,000777.SZ,,,,,,,,,,,,,24.06,19.68,,,,,0.0,0.0,2.0
20260427,000778.SZ,,,,,,,,,,,,,5.01,4.1,,,,,0.0,0.0,2.0
20260427,000779.SZ,,,,,,,,,,,,,9.2,7.52,,,,,0.0,0.0,2.0
20260427,000782.SZ,,,,,,,,,,,,,6.82,5.58,,,,,0.0,0.0,2.0
20260427,000783.SZ,,,,,,,,,,,,,7.85,6.43,,,,,0.0,0.0,2.0
20260427,000785.SZ,,,,,,,,,,,,,2.79,2.29,,,,,0.0,0.0,2.0
20260427,000786.SZ,,,,,,,,,,,,,27.42,22.44,,,,,0.0,0.0,2.0
20260427,000788.SZ,,,,,,,,,,,,,7.0,5.72,,,,,0.0,0.0,2.0
20260427,000789.SZ,,,,,,,,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260427,000790.SZ,,,,,,,,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260427,000791.SZ,,,,,,,,,,,,,9.05,7.41,,,,,0.0,0.0,2.0
20260427,000792.SZ,,,,,,,,,,,,,41.16,33.68,,,,,0.0,0.0,2.0
20260427,000793.SZ,,,,,,,,,,,,,3.08,2.78,,,,,0.0,0.0,2.0
20260427,000795.SZ,,,,,,,,,,,,,10.1,8.26,,,,,0.0,0.0,2.0
20260427,000796.SZ,,,,,,,,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260427,000797.SZ,,,,,,,,,,,,,2.98,2.44,,,,,0.0,0.0,2.0
20260427,000798.SZ,,,,,,,,,,,,,10.15,8.31,,,,,0.0,0.0,2.0
20260427,000799.SZ,,,,,,,,,,,,,47.19,38.61,,,,,0.0,0.0,2.0
20260427,000800.SZ,,,,,,,,,,,,,7.74,6.34,,,,,0.0,0.0,2.0
20260427,000801.SZ,,,,,,,,,,,,,15.32,12.54,,,,,0.0,0.0,2.0
20260427,000802.SZ,,,,,,,,,,,,,4.49,3.67,,,,,0.0,0.0,2.0
20260427,000803.SZ,,,,,,,,,,,,,9.01,7.37,,,,,0.0,0.0,2.0
20260427,000807.SZ,,,,,,,,,,,,,37.59,30.75,,,,,0.0,0.0,2.0
