ts_code,trade_date,open,high,low,close,vol,amount
000037.SZ,20260417,10.07,11.07,10.03,11.07,227655.9,247187.3
000039.SZ,20260417,12.06,12.11,11.6,11.64,400717.17,469498.663
000042.SZ,20260417,8.91,8.98,8.85,8.88,35734.77,31843.318
000045.SZ,20260417,12.1,12.1,11.93,11.97,68195.92,81722.563
000048.SZ,20260417,15.35,15.35,14.6,14.86,181824.38,271587.97
000049.SZ,20260417,27.24,28.0,27.15,27.82,126114.27,350456.129
000050.SZ,20260417,8.27,8.38,8.24,8.34,182099.0,151786.074
000055.SZ,20260417,3.51,3.52,3.41,3.44,106979.01,36857.173
000056.SZ,20260417,1.88,1.88,1.8,1.83,475017.0,86793.211
000058.SZ,20260417,8.06,8.07,7.98,8.04,47896.37,38413.906
000059.SZ,20260417,5.3,5.31,5.2,5.24,228631.01,119888.844
000060.SZ,20260417,6.62,6.81,6.6,6.75,1360096.99,916281.805
000061.SZ,20260417,7.34,7.45,7.25,7.43,164940.38,121682.746
000062.SZ,20260417,29.5,31.48,29.48,29.76,852582.34,2572790.171
000063.SZ,20260417,35.2,35.86,35.16,35.33,610088.31,2164790.699
000065.SZ,20260417,14.37,14.58,14.07,14.15,488143.67,697412.236
000066.SZ,20260417,16.2,16.28,15.67,15.72,940789.27,1497026.554
000068.SZ,20260417,3.31,3.32,3.23,3.24,108527.0,35384.328
000069.SZ,20260417,2.22,2.25,2.2,2.23,452374.03,100702.16
000070.SZ,20260417,20.74,20.87,20.16,20.33,1453390.67,2972145.912
000078.SZ,20260417,3.83,3.9,3.75,3.77,1834824.95,694742.115
000088.SZ,20260417,4.56,4.57,4.53,4.55,189108.96,85900.791
000089.SZ,20260417,6.83,6.86,6.79,6.84,34937.65,23818.578
000090.SZ,20260417,3.65,3.7,3.65,3.66,180102.96,66132.253
000096.SZ,20260417,9.72,9.73,9.58,9.62,65361.0,62905.12
000099.SZ,20260417,18.03,18.48,17.86,18.32,151592.59,275120.149
000100.SZ,20260417,4.32,4.35,4.28,4.3,2382248.17,1026436.957
000151.SZ,20260417,11.92,11.93,11.04,11.32,196682.54,222214.78
000153.SZ,20260417,6.75,6.75,6.49,6.57,282235.62,185363.01
000155.SZ,20260417,17.0,17.95,16.81,16.95,1010567.8,1733440.524
000156.SZ,20260417,7.63,7.67,7.54,7.58,98962.24,75042.224
000157.SZ,20260417,8.16,8.16,8.04,8.07,981802.59,793238.746
000158.SZ,20260417,17.75,17.88,17.69,17.81,210560.49,374919.642
000159.SZ,20260417,6.36,6.36,6.2,6.23,105709.0,66055.644
000166.SZ,20260417,4.75,4.76,4.71,4.74,588091.49,278471.639
000301.SZ,20260417,11.81,12.6,11.73,12.17,527785.19,643089.1
000333.SZ,20260417,78.18,79.25,77.84,78.65,277352.36,2181684.923
000338.SZ,20260417,27.13,27.13,26.35,26.5,946089.66,2514129.347
000400.SZ,20260417,26.05,26.05,25.5,25.66,305872.35,785232.095
000401.SZ,20260417,4.77,4.84,4.74,4.81,155661.15,74568.844
000402.SZ,20260417,2.82,2.94,2.79,2.81,891670.04,253041.823
000403.SZ,20260417,13.0,13.0,12.83,12.91,64597.95,83259.058
000404.SZ,20260417,7.14,7.14,7.02,7.08,79135.08,55933.261
000407.SZ,20260417,4.62,4.66,4.6,4.64,132661.1,61484.342
000408.SZ,20260417,86.4,86.4,84.1,84.85,136691.79,1160714.566
000409.SZ,20260417,11.03,11.12,10.8,10.87,118455.56,129197.618
000410.SZ,20260417,6.7,6.81,6.61,6.73,168313.01,112874.564
000411.SZ,20260417,11.08,11.08,10.9,10.96,43640.52,47810.278
000415.SZ,20260417,4.6,4.68,4.53,4.58,684965.0,315504.001
000417.SZ,20260417,6.68,6.73,6.58,6.7,137857.0,91850.82
000419.SZ,20260417,5.96,5.99,5.86,5.91,59754.0,35325.766
000420.SZ,20260417,4.99,5.25,4.99,5.23,1953351.94,1004627.468
000421.SZ,20260417,6.07,6.08,5.98,6.01,77814.16,46816.619
000422.SZ,20260417,15.91,16.17,15.78,15.83,299050.79,475957.161
000423.SZ,20260417,55.45,55.88,53.94,54.03,116564.51,640034.108
000425.SZ,20260417,10.17,10.17,9.89,9.95,1434982.19,1430717.775
000426.SZ,20260417,43.63,44.56,43.53,44.28,422533.43,1865001.859
000428.SZ,20260417,3.94,3.97,3.75,3.82,295715.0,112483.003
000429.SZ,20260417,12.85,12.88,12.7,12.7,32538.4,41520.39
000430.SZ,20260417,8.13,8.13,7.94,7.98,105437.0,84370.96
000488.SZ,20260417,2.68,2.69,2.61,2.63,202936.02,53645.852
000498.SZ,20260417,5.95,6.06,5.91,6.05,224848.1,135439.804
000501.SZ,20260417,8.58,8.6,8.45,8.51,53346.85,45457.004
000503.SZ,20260417,7.71,7.74,7.49,7.57,132663.2,100418.336
000504.SZ,20260417,9.81,9.9,9.75,9.8,25549.3,25054.164
000505.SZ,20260417,6.66,6.71,6.56,6.59,88866.01,58617.774
000506.SZ,20260417,17.1,17.19,16.93,17.03,280625.65,478172.554
000507.SZ,20260417,5.32,5.33,5.26,5.27,127045.45,67046.011
000509.SZ,20260417,3.73,3.73,3.65,3.7,193440.0,71218.77
000510.SZ,20260417,15.0,15.23,14.7,15.03,402749.6,604069.465
000513.SZ,20260417,34.2,34.2,33.65,33.79,65899.37,222643.19
000514.SZ,20260417,4.8,4.87,4.73,4.8,113290.01,54248.138
000516.SZ,20260417,4.68,4.68,4.58,4.62,357890.35,165235.873
000517.SZ,20260417,1.94,1.96,1.9,1.93,209278.0,40355.13
000518.SZ,20260417,3.14,3.18,2.97,3.03,407613.81,124590.675
000519.SZ,20260417,17.73,17.89,17.59,17.76,172726.66,306402.948
000520.SZ,20260417,4.2,4.22,4.1,4.17,160629.01,66688.298
000521.SZ,20260417,5.7,5.71,5.67,5.7,48084.46,27347.499
000523.SZ,20260417,3.23,3.23,3.17,3.22,205268.41,65766.006
000524.SZ,20260417,10.75,10.76,10.43,10.47,152717.74,160362.308
000525.SZ,20260417,5.86,5.89,5.75,5.77,232832.98,134732.714
000526.SZ,20260417,32.23,32.61,31.7,31.81,15508.5,49644.165
000528.SZ,20260417,9.66,9.66,9.52,9.54,248738.44,237618.923
000529.SZ,20260417,5.81,5.81,5.65,5.67,81222.39,46241.807
000530.SZ,20260417,6.03,6.06,5.93,5.98,141013.34,84235.172
000531.SZ,20260417,6.67,6.75,6.61,6.72,162055.21,108325.264
000532.SZ,20260417,13.72,13.78,13.51,13.76,58949.0,80335.766
000533.SZ,20260417,15.45,15.66,14.96,15.04,983456.55,1492963.289
000534.SZ,20260417,44.37,44.88,42.92,43.47,262714.0,1148078.63
000536.SZ,20260417,4.24,4.31,4.22,4.26,320263.15,136524.823
000537.SZ,20260417,10.02,10.18,9.97,10.07,307325.57,309349.089
000538.SZ,20260417,55.4,55.68,55.12,55.29,66865.78,370502.852
000539.SZ,20260417,5.55,5.76,5.54,5.71,887653.47,505180.181
000541.SZ,20260417,5.7,5.72,5.62,5.7,74884.46,42448.864
000543.SZ,20260417,8.1,8.14,8.04,8.07,246191.17,198668.097
000544.SZ,20260417,8.26,8.27,8.17,8.19,36160.5,29652.879
000545.SZ,20260417,3.04,3.09,3.0,3.04,422165.07,128177.028
000546.SZ,20260417,6.96,6.99,6.73,6.83,1017883.0,694690.268
000547.SZ,20260417,27.12,27.9,26.85,26.98,2056839.87,5601446.147
000548.SZ,20260417,5.28,5.31,5.17,5.21,65480.86,34165.383
000550.SZ,20260417,18.98,19.3,18.92,18.97,43447.47,82765.788
000551.SZ,20260417,14.26,14.38,14.16,14.24,93812.45,133607.438
000552.SZ,20260417,3.03,3.03,2.66,2.66,2585182.7,726499.532
000553.SZ,20260417,6.26,6.32,6.17,6.21,79893.11,49656.499
000554.SZ,20260417,8.0,8.05,7.85,7.92,183390.31,145156.59
000555.SZ,20260417,15.97,16.05,15.62,15.84,566013.25,895125.287
000557.SZ,20260417,4.67,4.71,4.62,4.68,79246.55,36885.358
000558.SZ,20260417,4.58,4.58,4.43,4.47,405905.46,181263.112
000559.SZ,20260417,16.28,16.45,16.11,16.29,730482.65,1186636.732
000560.SZ,20260417,2.98,3.09,2.94,3.0,1389818.23,418611.56
000561.SZ,20260417,9.89,10.04,9.78,9.98,137019.25,136138.708
000563.SZ,20260417,3.39,3.4,3.35,3.36,368990.28,124153.134
000564.SZ,20260417,1.88,1.92,1.88,1.9,2135723.27,405475.425
000565.SZ,20260417,7.27,7.33,7.12,7.25,63314.33,45558.949
000566.SZ,20260417,5.55,5.57,5.42,5.51,303221.43,166209.165
000567.SZ,20260417,5.33,5.38,5.26,5.34,101831.67,54122.854
000568.SZ,20260417,101.0,101.5,100.56,101.2,92560.34,935095.082
000570.SZ,20260417,6.76,6.88,6.35,6.61,1169933.12,767865.069
000571.SZ,20260417,5.89,5.99,5.6,5.79,414133.75,237951.779
000572.SZ,20260417,5.81,5.81,5.7,5.74,312349.21,179335.672
000573.SZ,20260417,4.97,5.03,4.82,4.85,309814.76,150938.48
000576.SZ,20260417,9.65,9.83,9.62,9.8,69774.98,68011.63
000581.SZ,20260417,19.7,19.7,19.05,19.19,589898.94,1134382.091
000582.SZ,20260417,10.73,10.85,10.56,10.78,271008.28,290326.852
000586.SZ,20260417,21.06,21.26,19.2,19.4,492813.29,975899.372
000589.SZ,20260417,4.63,4.63,4.54,4.56,201714.0,92214.175
000590.SZ,20260417,11.58,11.62,11.11,11.19,61685.0,69388.031
000591.SZ,20260417,5.3,5.38,5.29,5.34,676190.63,360591.382
000592.SZ,20260417,11.08,11.18,10.93,10.94,1429545.59,1572480.063
000593.SZ,20260417,18.88,19.45,18.43,18.76,386877.96,728923.809
000595.SZ,20260417,6.65,6.91,6.64,6.88,286093.04,194817.485
000596.SZ,20260417,105.46,106.16,104.25,105.3,22408.35,235754.513
000597.SZ,20260417,5.45,5.45,5.24,5.34,247963.09,131542.326
000598.SZ,20260417,6.66,6.67,6.61,6.62,183209.0,121592.489
000599.SZ,20260417,5.43,5.44,5.34,5.39,100326.0,53968.885
000600.SZ,20260417,9.3,9.47,9.26,9.42,195219.01,183238.257
000601.SZ,20260417,6.63,6.82,6.54,6.63,613788.74,408297.041
000603.SZ,20260417,40.71,41.6,40.54,41.04,160519.42,658081.481
000605.SZ,20260417,6.82,6.87,6.67,6.71,50785.0,34247.424
000607.SZ,20260417,4.07,4.1,3.99,4.03,122513.94,49334.629
000608.SZ,20260417,4.04,4.07,3.92,3.97,221793.42,88136.673
000609.SZ,20260417,10.01,10.15,9.68,9.76,132315.81,130810.946
000610.SZ,20260417,9.5,9.5,9.09,9.18,303768.1,278918.815
000612.SZ,20260417,13.62,13.9,13.6,13.8,470168.98,645989.963
000615.SZ,20260417,3.41,3.46,3.37,3.4,59399.6,20219.394
000617.SZ,20260417,9.73,9.76,9.43,9.43,2098230.89,2001337.908
000619.SZ,20260417,5.85,5.9,5.8,5.81,83991.0,49010.284
000620.SZ,20260417,2.88,2.92,2.85,2.86,1686412.02,484580.257
000623.SZ,20260417,18.35,18.35,18.13,18.21,86437.4,157449.371
000625.SZ,20260417,10.12,10.15,10.03,10.06,721040.34,725930.349
000626.SZ,20260417,8.46,8.6,8.33,8.38,148658.02,125298.483
000628.SZ,20260417,58.45,64.31,57.83,61.19,257421.54,1597946.806
000629.SZ,20260417,3.43,3.53,3.42,3.51,1222318.22,426843.769
000630.SZ,20260417,6.31,6.52,6.31,6.43,3003686.35,1931076.777
000631.SZ,20260417,3.27,3.27,3.18,3.2,199732.0,64148.867
000632.SZ,20260417,4.51,4.55,4.42,4.43,174685.01,78195.918
000633.SZ,20260417,6.8,6.86,6.71,6.78,79350.01,53846.052
000635.SZ,20260417,8.18,8.3,8.07,8.12,41460.0,33735.615
000636.SZ,20260417,22.0,22.29,21.83,21.99,565344.06,1244653.187
000637.SZ,20260417,4.44,4.45,4.29,4.35,71758.0,31203.945
000639.SZ,20260417,2.23,2.23,2.12,2.14,795327.1,171324.043
000650.SZ,20260417,5.87,5.88,5.78,5.8,125263.0,72822.573
000651.SZ,20260417,37.25,37.25,36.93,36.95,389503.5,1440862.486
000652.SZ,20260417,4.1,4.21,4.09,4.15,211892.7,88004.638
000655.SZ,20260417,8.55,8.66,8.48,8.55,97958.12,83838.661
000656.SZ,20260417,1.43,1.49,1.42,1.46,1256652.24,183448.807
000657.SZ,20260417,53.5,57.09,53.37,56.12,1945776.5,10784247.438
000659.SZ,20260417,4.2,4.21,4.07,4.11,309393.01,127306.939
000661.SZ,20260417,87.27,88.0,86.43,86.62,40503.31,352692.438
000663.SZ,20260417,6.41,6.5,6.3,6.35,73206.0,46590.762
000665.SZ,20260417,4.79,4.8,4.7,4.75,146373.0,69318.927
000668.SZ,20260417,15.47,15.47,14.33,14.67,41942.88,61817.895
000669.SZ,20260417,4.4,4.55,4.32,4.46,206293.4,91968.856
000670.SZ,20260417,8.12,8.17,8.02,8.07,339692.1,274665.331
000672.SZ,20260417,13.36,13.54,13.32,13.5,68325.6,91893.896
000676.SZ,20260417,7.7,7.74,7.62,7.7,153120.5,117440.361
000677.SZ,20260417,4.4,4.6,4.38,4.55,391475.46,176097.858
000678.SZ,20260417,12.52,12.62,12.25,12.27,171935.18,212359.53
000679.SZ,20260417,6.89,6.96,6.73,6.76,48329.52,32857.46
000680.SZ,20260417,11.75,11.82,11.62,11.76,144827.5,169791.336
000681.SZ,20260417,20.73,21.2,20.65,21.02,308718.31,647335.456
000682.SZ,20260417,13.07,13.16,12.98,13.12,249229.46,326411.773
000683.SZ,20260417,8.65,8.65,8.43,8.44,463512.42,394288.859
000685.SZ,20260417,11.12,11.26,11.1,11.17,121367.95,135589.48
000686.SZ,20260417,8.33,8.35,8.27,8.3,109002.15,90535.934
000688.SZ,20260417,47.0,48.39,44.83,45.4,258162.67,1196178.061
000690.SZ,20260417,4.71,4.78,4.68,4.77,690855.78,327029.357
000691.SZ,20260417,8.1,8.17,8.02,8.08,47386.0,38338.924
000692.SZ,20260417,4.27,4.28,4.21,4.24,97550.0,41378.764
000695.SZ,20260417,14.73,15.31,14.72,14.99,173116.9,261423.006
000697.SZ,20260417,10.05,10.3,10.01,10.18,61224.0,62198.343
000698.SZ,20260417,3.89,3.89,3.82,3.84,60736.5,23328.705
000700.SZ,20260417,11.85,11.93,11.54,11.73,363787.02,424006.28
000701.SZ,20260417,5.85,5.88,5.77,5.84,99682.0,57989.317
000702.SZ,20260417,6.72,6.79,6.48,6.59,167297.92,110445.314
000703.SZ,20260417,15.88,16.27,14.74,15.11,826212.07,1255722.231
000705.SZ,20260417,8.94,8.94,8.71,8.8,72667.0,63944.07
000707.SZ,20260417,5.86,5.9,5.8,5.84,70906.39,41378.894
000708.SZ,20260417,16.81,16.85,16.62,16.74,75896.01,126963.455
000709.SZ,20260417,2.33,2.34,2.31,2.32,633324.87,147081.256
000710.SZ,20260417,10.32,10.32,10.0,10.06,76256.0,76874.96
000711.SZ,20260417,4.01,4.1,3.98,4.1,1264162.52,515299.46
000712.SZ,20260417,10.52,10.64,10.44,10.6,108749.54,114522.42
000713.SZ,20260417,6.59,6.68,6.5,6.51,82255.02,53986.437
000715.SZ,20260417,5.76,5.78,5.64,5.72,60950.2,34700.155
000716.SZ,20260417,5.15,5.15,5.08,5.1,88317.02,45044.627
000717.SZ,20260417,2.46,2.46,2.42,2.43,144130.5,35082.118
000718.SZ,20260417,2.15,2.18,2.12,2.13,422287.67,90805.119
000719.SZ,20260417,13.67,14.53,13.6,14.22,189580.03,268638.855
000720.SZ,20260417,4.96,5.01,4.72,4.74,1437802.0,690227.354
000721.SZ,20260417,8.18,8.19,8.03,8.09,149343.0,120797.127
000722.SZ,20260417,13.2,13.46,13.16,13.41,239922.1,320088.632
000723.SZ,20260417,4.59,4.59,4.5,4.5,529387.59,239019.804
000725.SZ,20260417,4.01,4.04,4.0,4.02,3098676.54,1245028.832
000726.SZ,20260417,6.95,6.95,6.63,6.69,214492.85,144118.675
000727.SZ,20260417,2.73,2.74,2.7,2.72,808015.02,220072.222
000728.SZ,20260417,7.85,7.88,7.8,7.86,144983.71,113729.062
000729.SZ,20260417,12.93,12.95,12.81,12.88,300297.06,386518.945
000731.SZ,20260417,7.07,7.18,6.97,7.16,158229.0,112227.281
000733.SZ,20260417,46.75,47.17,46.61,46.96,70417.32,330415.868
000735.SZ,20260417,6.93,6.95,6.85,6.92,164146.59,113288.064
000736.SZ,20260417,5.27,5.34,5.23,5.32,63670.0,33696.77
000737.SZ,20260417,13.9,14.16,13.87,14.12,315895.46,444779.46
000738.SZ,20260417,21.73,21.75,21.4,21.65,179156.16,386938.186
000739.SZ,20260417,18.0,18.01,17.45,17.78,65269.99,115786.264
000750.SZ,20260417,3.88,3.9,3.86,3.88,248281.09,96203.554
000751.SZ,20260417,5.63,6.03,5.63,5.77,1749170.25,1018247.105
000752.SZ,20260417,9.53,9.64,9.4,9.46,33331.01,31607.281
000753.SZ,20260417,6.65,6.67,6.56,6.58,153084.56,100924.785
000755.SZ,20260417,5.14,5.15,5.09,5.1,32443.66,16566.596
000756.SZ,20260417,14.67,14.75,14.53,14.61,43679.37,63764.757
000757.SZ,20260417,4.76,4.77,4.64,4.7,79170.0,37152.604
000758.SZ,20260417,6.83,7.01,6.8,6.95,403922.0,280593.791
000759.SZ,20260417,5.57,5.68,5.5,5.63,261426.51,146301.112
000761.SZ,20260417,3.05,3.07,2.99,3.02,127848.91,38528.446
000762.SZ,20260417,37.85,39.06,36.78,36.84,682254.14,2566865.794
000766.SZ,20260417,22.71,23.8,22.71,23.65,227879.05,533595.928
000767.SZ,20260417,3.83,3.9,3.78,3.87,1331762.51,513141.201
000768.SZ,20260417,24.67,24.75,24.32,24.67,190378.67,468101.461
000776.SZ,20260417,19.84,20.24,19.76,20.11,633319.71,1270379.2
000777.SZ,20260417,22.68,23.02,22.28,22.84,100143.91,227012.288
000778.SZ,20260417,4.49,4.49,4.44,4.46,326278.05,145621.329
000779.SZ,20260417,8.95,8.96,8.7,8.75,77092.01,67586.543
000782.SZ,20260417,5.86,6.08,5.76,5.99,638056.69,375379.693
000783.SZ,20260417,7.33,7.36,7.27,7.3,347871.66,254251.681
000785.SZ,20260417,2.63,2.63,2.58,2.63,794577.18,207047.015
000786.SZ,20260417,25.68,26.0,25.15,25.67,161449.85,411343.038
000788.SZ,20260417,6.64,6.68,6.47,6.54,683556.19,447041.232
000789.SZ,20260417,5.13,5.13,5.08,5.09,45374.54,23105.116
000790.SZ,20260417,4.18,4.18,3.96,4.02,288441.68,116510.23
000791.SZ,20260417,8.08,8.35,8.04,8.27,698715.66,576268.695
000792.SZ,20260417,38.8,39.88,37.59,37.89,1017586.12,3904474.536
000793.SZ,20260417,2.88,2.88,2.76,2.81,503820.98,141644.332
000795.SZ,20260417,9.27,9.41,9.24,9.33,154529.54,144448.363
000796.SZ,20260417,5.5,5.5,5.38,5.44,436102.22,236216.446
000797.SZ,20260417,2.8,2.83,2.78,2.78,217197.19,60776.459
000798.SZ,20260417,10.37,10.37,10.17,10.24,65981.0,67548.347
000799.SZ,20260417,43.09,43.32,42.69,43.11,53886.8,231489.439
000800.SZ,20260417,7.06,7.08,7.0,7.02,125986.94,88525.547
000801.SZ,20260417,14.02,14.22,13.97,14.19,109220.58,154024.99
000802.SZ,20260417,3.93,4.0,3.89,3.96,120160.0,47336.823
000803.SZ,20260417,8.28,8.28,8.06,8.18,145015.2,118124.011
000807.SZ,20260417,35.85,36.83,35.77,36.67,447287.48,1630263.972
000809.SZ,20260417,3.53,3.57,3.49,3.52,138620.5,48871.898
000810.SZ,20260417,11.86,12.25,11.82,12.19,162864.66,197299.503
000811.SZ,20260417,19.06,19.43,18.96,19.26,209783.43,403938.79
000812.SZ,20260417,3.98,4.0,3.92,3.95,98677.4,39009.912
000813.SZ,20260417,3.43,3.43,3.31,3.38,431941.0,145282.812
000815.SZ,20260417,23.0,23.1,21.4,21.6,1783001.65,3917548.944
000816.SZ,20260417,3.24,3.25,3.19,3.22,267161.0,85866.297
000818.SZ,20260417,14.91,14.99,14.55,14.93,345477.81,509860.759
000819.SZ,20260417,14.83,16.07,14.72,15.73,161972.95,252473.813
000820.SZ,20260417,3.47,3.54,3.43,3.49,56769.2,19818.093
000821.SZ,20260417,11.4,11.67,11.38,11.54,151863.0,174968.679
000822.SZ,20260417,5.78,5.95,5.72,5.91,361964.96,212010.616
000823.SZ,20260417,15.86,15.98,15.63,15.8,220368.71,348408.54
000825.SZ,20260417,4.49,4.56,4.44,4.51,379608.06,170903.927
000826.SZ,20260417,1.95,1.97,1.91,1.94,374877.62,72518.458
000828.SZ,20260417,10.08,10.08,9.96,9.98,40531.0,40533.475
000829.SZ,20260417,10.79,11.11,10.72,10.97,327412.22,358539.704
000830.SZ,20260417,16.18,16.41,16.01,16.19,263164.69,425413.281
000831.SZ,20260417,51.36,52.75,51.26,52.11,227008.53,1185594.138
000833.SZ,20260417,24.5,25.65,24.19,25.2,455920.38,1136621.568
000837.SZ,20260417,10.87,11.07,10.81,11.0,135972.27,149014.902
000838.SZ,20260417,1.85,1.87,1.76,1.82,642864.5,116299.241
000839.SZ,20260417,3.2,3.21,3.13,3.18,578550.0,183114.61
000848.SZ,20260417,8.16,8.2,8.11,8.16,52678.55,42918.716
000850.SZ,20260417,4.95,4.98,4.85,4.87,94670.0,46288.02
000852.SZ,20260417,6.83,6.86,6.7,6.73,155470.04,105062.293
000856.SZ,20260417,10.94,11.0,10.56,10.7,86153.0,92488.383
000858.SZ,20260417,101.5,102.25,101.2,101.86,167431.74,1704502.562
000859.SZ,20260417,9.61,9.8,9.48,9.79,331177.36,321467.057
000860.SZ,20260417,12.99,12.99,12.78,12.91,57392.3,73773.307
000862.SZ,20260417,6.29,6.46,6.27,6.39,391546.0,249173.764
000863.SZ,20260417,5.21,5.22,5.03,5.13,244343.0,124309.655
000868.SZ,20260417,4.42,4.42,4.31,4.34,85308.02,37027.74
000869.SZ,20260417,19.12,19.2,18.92,19.08,10385.4,19736.12
000875.SZ,20260417,6.68,6.8,6.62,6.74,437662.86,294442.774
000876.SZ,20260417,8.88,8.9,8.78,8.8,321737.26,283795.629
000877.SZ,20260417,4.78,4.79,4.74,4.77,106161.28,50494.814
000878.SZ,20260417,19.43,20.07,19.39,19.82,490974.92,975072.432
000880.SZ,20260417,28.11,28.47,27.74,28.31,148212.57,415358.072
000881.SZ,20260417,7.56,7.62,7.51,7.59,71097.01,53773.886
000882.SZ,20260417,1.65,1.66,1.62,1.63,515780.8,84394.48
000883.SZ,20260417,4.66,4.68,4.63,4.64,182174.0,84736.518
000885.SZ,20260417,13.62,13.74,13.62,13.7,59432.6,81366.744
000886.SZ,20260417,5.73,5.73,5.62,5.67,95835.51,54277.476
000887.SZ,20260417,18.73,19.05,18.68,18.95,171195.55,323703.806
000888.SZ,20260417,12.64,12.67,12.43,12.52,115483.32,144170.006
000889.SZ,20260417,4.85,5.44,4.81,5.29,2756538.76,1420518.481
000890.SZ,20260417,12.32,12.88,12.2,12.41,571063.68,712366.287
000892.SZ,20260417,6.35,6.48,6.18,6.33,484485.0,304521.116
000893.SZ,20260417,56.28,56.65,53.85,54.38,165935.5,909481.603
000895.SZ,20260417,28.61,28.78,28.28,28.4,77672.25,221331.821
000897.SZ,20260417,2.13,2.14,2.1,2.11,280006.0,59311.783
000898.SZ,20260417,2.33,2.34,2.3,2.33,267011.13,61922.354
000899.SZ,20260417,13.18,13.5,13.13,13.2,195682.57,260043.124
000900.SZ,20260417,4.11,4.11,4.07,4.09,68951.9,28194.465
000901.SZ,20260417,22.83,23.34,22.7,23.12,248598.61,572354.11
000902.SZ,20260417,15.38,15.44,15.08,15.17,130402.72,197831.021
000903.SZ,20260417,2.55,2.56,2.51,2.54,179210.02,45286.248
000905.SZ,20260417,10.94,11.02,10.9,10.95,87024.23,95222.445
000906.SZ,20260417,5.74,5.74,5.64,5.67,45714.73,25962.732
000908.SZ,20260417,7.1,7.39,7.04,7.29,213326.0,153830.695
000909.SZ,20260417,6.7,6.91,6.61,6.66,45276.0,30561.338
000910.SZ,20260417,7.04,7.04,6.86,6.88,42041.0,29110.316
000911.SZ,20260417,5.85,5.85,5.69,5.78,84100.0,48394.996
000912.SZ,20260417,4.92,4.97,4.79,4.84,494471.0,239413.987
000913.SZ,20260417,15.29,15.85,15.11,15.48,110075.17,170082.705
000915.SZ,20260417,31.6,31.6,31.25,31.35,18525.23,58046.153
000917.SZ,20260417,9.83,9.97,9.78,9.9,305740.93,302243.559
000919.SZ,20260417,8.23,8.26,7.85,7.96,800980.29,640243.669
000920.SZ,20260417,11.78,11.95,11.71,11.95,40107.33,47455.103
000921.SZ,20260417,22.82,22.82,22.38,22.46,65560.87,147675.971
000922.SZ,20260417,14.31,14.31,14.08,14.14,73412.35,103848.768
000923.SZ,20260417,19.13,19.45,18.8,18.95,98398.2,187116.772
000925.SZ,20260417,7.34,7.48,7.24,7.36,143856.2,105591.089
000926.SZ,20260417,2.06,2.07,2.02,2.03,266127.0,54351.292
000927.SZ,20260417,2.98,2.98,2.89,2.9,1285484.01,374450.531
000928.SZ,20260417,7.01,7.02,6.84,6.88,455113.2,314710.577
000929.SZ,20260417,10.22,10.27,10.1,10.19,27116.0,27602.674
000930.SZ,20260417,6.55,6.55,6.42,6.44,239965.91,155042.612
000931.SZ,20260417,5.38,5.38,5.16,5.2,186786.7,97457.5
000932.SZ,20260417,5.09,5.09,5.01,5.05,748770.74,378283.78
000933.SZ,20260417,34.54,34.88,34.3,34.75,445981.09,1542451.556
000935.SZ,20260417,27.21,28.2,27.2,27.38,48061.46,132816.099
000936.SZ,20260417,7.57,8.34,7.52,8.34,731102.5,589756.688
000937.SZ,20260417,5.55,5.56,5.52,5.53,108742.6,60177.396
