trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260326,000039.SZ,,39,,深圳,主板,19940408,11.41,11.68,11.33,11.4,0.0,11.4,0.0,0.03070175438596488,-0.0008771929824561216,0.0008771929824561216,477550.91,549290.094,2.075,2.6883,0.8,0.0,,,,,,,,6147473.2389,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000042.SZ,,42,,深圳,主板,19940921,9.0,9.25,9.0,9.14,1.2182,4.120458029032549,1.2182,0.060672866520787745,0.033976805251641276,1.1842231947483588,73238.95,67132.713,1.1028,2.3652,0.78,1.8146145829083356e-05,,,,,,,,607655.661,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000045.SZ,,45,,深圳,主板,19940815,13.85,13.86,13.51,13.63,-2.5036,-9.064910880553338,-2.5036,-0.0386104181951577,0.024269405722670456,-2.5278694057226705,235125.4,321263.72,5.1447,10.546,0.87,7.792974569303999e-06,,,,,,,,690389.2802,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000048.SZ,,48,,深圳,主板,19941101,19.67,20.29,19.53,20.0,1.626,7.616146230007616,1.626,0.09978799999999974,0.04332899999999978,1.5826710000000004,123422.9,246412.073,2.3448,5.1712,0.71,6.598702653664213e-06,,,,,,,,1060564.5,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000049.SZ,,49,,深圳,主板,19950320,27.78,28.16,27.37,27.53,-1.6434,-42.788312092011196,-1.6434,-0.018462985833636012,0.005842717035960769,-1.6492427170359607,152473.25,422446.545,3.9651,7.276,0.78,3.890196332414081e-06,,,,,,,,1058909.8841,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000050.SZ,,50,,深圳,主板,19950315,8.04,8.1,7.89,7.96,-0.995,1591.9999999999986,-0.995,0.00013190954773869355,-5.025125628140656e-05,-0.9949497487437187,182641.62,145672.507,0.7431,1.3155,0.58,6.8303897591327916e-06,,,,,,,,1956367.1382,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000055.SZ,,55,,深圳,主板,19960415,3.67,3.71,3.59,3.62,-1.3624,-9.988962472406179,-1.3624,-0.012013259668508301,0.005005524861878437,-1.3674055248618786,80456.58,29257.405,1.1904,1.5545,0.67,4.6565989020557365e-05,,,,,,,,388742.4702,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000056.SZ,,56,,深圳,主板,19960708,1.93,2.04,1.91,1.91,-0.5208,3.9858096828046747,-0.5208,0.03261570680628275,-0.005017801047120423,-0.5157821989528797,818314.2,161759.22,9.0549,11.3246,1.72,3.2196000945108415e-06,,,,,,,,225862.89,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000058.SZ,,58,,深圳,主板,19961226,8.28,8.36,8.09,8.14,-1.9277,-8.774388272070713,-1.9277,-0.03077137592137587,0.015955528255528116,-1.943655528255528,63151.57,51868.957,0.6413,2.1884,0.77,3.716481131479085e-05,,,,,,,,1002197.347,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000059.SZ,,59,,辽宁,主板,19970130,5.34,5.46,5.33,5.36,0.3745,3.8995998544925428,0.3745,0.033336753731343254,0.0051287313432837,0.3693712686567164,287419.09,154828.033,1.797,3.3929,0.75,2.4188126190300436e-06,,,,,,,,857301.1998,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000060.SZ,,60,,深圳,主板,19970123,6.09,6.17,6.0,6.06,-1.1419,-42.706131078224125,-1.1419,-0.003980693069306927,0.0007024752475247579,-1.1426024752475246,931520.08,566402.413,2.0975,2.999,0.64,2.0160577952905013e-06,,,,,,,,2691350.5095,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000061.SZ,,61,,深圳,主板,19970110,8.0,8.09,7.89,7.95,-1.1194,-66.58291457286435,-1.1194,-0.0030037735849056616,0.000750943396226412,-1.1201509433962265,154680.2,123441.226,0.9115,2.5299,1.05,9.068283233026217e-06,,,,,,,,1578044.1524,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000062.SZ,,62,,深圳,主板,19970130,26.9,27.31,26.53,26.67,-2.6287,-16.37502302449807,-2.6287,-0.047633520809898605,0.014045781777277645,-2.6427457817772773,251509.78,674394.891,2.407,7.9331,0.71,3.897864641444919e-06,,,,,,,,2789440.1618,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000063.SZ,,63,,深圳,主板,19971118,33.27,33.53,32.59,32.68,-2.3019,-25.10177432982564,-2.3019,-0.03744755201958375,0.02350431456548361,-2.3254043145654832,484358.09,1599337.986,1.2026,1.5784,0.63,1.439283015941572e-06,,,,,,,,15632592.0107,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000065.SZ,,65,,北京,主板,19980605,14.12,14.18,13.74,13.88,-1.6997,-19.83707303129913,-1.6997,-0.022180691642651268,0.012098559077809719,-1.7117985590778098,486187.8,674382.394,4.9867,9.4559,0.99,2.5203801509681763e-06,,,,,,,,1612081.7167,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000066.SZ,,66,,深圳,主板,19970626,15.67,16.47,15.33,15.41,2.1883,4.83329674121005,2.1883,0.235863854639844,-0.053793510707332855,2.2420935107073325,1470667.36,2319812.16,4.5594,7.6149,1.74,9.433091341326531e-07,,,,,,,,4970956.3946,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000068.SZ,,68,,深圳,主板,19970611,3.47,3.5,3.35,3.37,-1.462,-7.2943722943722955,-1.462,-0.020563798219584553,0.01370919881305639,-1.4757091988130562,213943.0,73052.181,2.1253,3.7316,1.18,2.0013091737808623e-05,,,,,,,,339248.2834,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000069.SZ,,69,,深圳,主板,19970910,2.21,2.25,2.17,2.18,-1.3575,-6.097902097902099,-1.3575,-0.01311926605504588,0.0049197247706421685,-1.3624197247706422,407543.0,89883.028,0.5908,1.19,0.68,1.5102962485865517e-05,,,,,,,,1752231.2556,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000070.SZ,,70,,深圳,主板,20000511,15.68,16.28,15.29,15.56,-1.8916,-17.451772095109916,-1.8916,-0.05672776349614407,0.006876092544987101,-1.898476092544987,1299934.86,2060561.72,14.6277,23.5047,2.42,9.180021067265095e-07,,,,,,,,1400936.4466,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000078.SZ,,78,,深圳,主板,19981218,3.06,3.13,3.02,3.04,-1.6181,-4.918298010030739,-1.6181,-0.022365460526315765,0.004066447368421057,-1.6221664473684212,418038.74,128350.549,1.5917,2.9648,0.68,1.2606880240146072e-05,,,,,,,,799861.4701,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000088.SZ,,88,,深圳,主板,19970728,4.62,4.68,4.61,4.64,0.4329,3.2381882894828666,0.4329,0.021617025862068782,0.006176293103448144,0.42672370689655187,406265.93,188674.013,1.2845,2.9331,0.78,2.2944336271683585e-06,,,,,,,,2412560.2725,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000089.SZ,,89,,深圳,主板,19980420,6.78,6.85,6.75,6.79,0.1475,5.917211328976035,0.1475,0.016899852724594933,0.0016899852724594632,0.14581001472754054,111849.02,76111.082,0.5454,1.2675,0.62,1.9379569456127296e-06,,,,,,,,1392472.4966,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000090.SZ,,90,,深圳,主板,19990721,3.63,3.68,3.58,3.59,-1.3736,-9.609207708779445,-1.3736,-0.010406685236768808,0.004162674094707524,-1.3777626740947075,217694.36,78778.262,1.1651,1.9282,0.67,1.7436282105335098e-05,,,,,,,,670807.8108,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000096.SZ,,96,,深圳,主板,20000724,10.19,10.37,10.16,10.2,-0.0979,11.306950448952444,-0.0979,0.018572647058823447,0.0008844117647058635,-0.09878441176470588,119952.9,122872.155,2.3481,5.1103,0.85,7.967631071498664e-07,,,,,,,,538560.0,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000099.SZ,,99,,深圳,主板,20000731,17.65,17.72,17.16,17.19,-2.385,-12.4115523465704,-2.385,-0.045119255381035374,0.03706224549156464,-2.4220622454915643,73072.07,126816.53,0.9419,1.5348,0.63,1.880669657181126e-05,,,,,,,,1333548.8655,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000100.SZ,,100,,广东,主板,20040130,4.33,4.36,4.25,4.27,-1.6129,-6.966878773046173,-1.6129,-0.015788992974238924,0.00861217798594855,-1.6215121779859487,2411537.96,1037131.358,1.2605,1.3007,0.64,1.5551549835599513e-06,,,,,,,,8881968.2649,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000151.SZ,,151,,北京,主板,20000906,11.85,12.03,11.64,11.69,-1.3502,-33.38092518560821,-1.3502,-0.011683319076133415,0.004793156544054753,-1.354993156544055,39009.72,45981.238,1.2668,1.9205,0.63,2.936415065640469e-05,,,,,,,,410209.4483,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000153.SZ,,153,,安徽,主板,20000920,6.23,6.35,6.15,6.2,-0.4815,11.957569913211188,-0.4815,0.01672580645161284,-0.002508870967741956,-0.4789911290322581,57662.67,36063.532,1.2566,1.7694,0.66,1.3351437679481865e-05,,,,,,,,288105.0236,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000155.SZ,,155,,四川,主板,20000926,14.47,15.0,14.32,14.69,1.1012,6.99124309918142,1.1012,0.09726453369639206,0.03146793737236199,1.0697320626276379,685720.08,1008584.643,3.7143,6.1354,1.25,1.091827054519211e-06,,,,,,,,2712021.2944,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000156.SZ,,156,,浙江,主板,20000906,7.37,7.43,7.21,7.24,-1.7639,-9.477680324649823,-1.7639,-0.023212430939226494,0.013716436464088388,-1.7776164364640883,115525.68,84230.238,0.6796,1.2963,0.59,2.0941410613133967e-05,,,,,,,,1341523.088,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000157.SZ,,157,,湖南,主板,20001012,8.6,8.63,8.41,8.47,-1.2821,-30.024813895781637,-1.2821,-0.007327272727272749,0.0043297520661156694,-1.2864297520661157,502495.16,428779.559,0.7107,1.0673,0.62,2.9901145544113963e-06,,,,,,,,7325309.3449,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000158.SZ,,158,,河北,主板,20000724,17.6,17.67,17.0,17.05,-3.6179,-6.512853814125826,-3.6179,-0.10287348973607065,0.0844483870967743,-3.7023483870967744,261646.57,451996.007,1.6477,2.5043,0.7,8.004274250148409e-06,,,,,,,,2725641.5093,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000159.SZ,,159,,新疆,主板,20000926,6.51,6.55,6.38,6.41,-1.5361,-11.95672449169931,-1.5361,-0.0142179407176287,0.00836349453978156,-1.5444634945397815,128875.0,82984.798,2.6811,3.4741,0.63,1.851061925824053e-05,,,,,,,,308119.7215,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000166.SZ,,166,,新疆,主板,20150126,4.77,4.78,4.68,4.69,-1.6771,-6.926598729877418,-1.6771,-0.014437100213219693,0.011549680170575576,-1.6886496801705757,617182.53,291691.508,0.2739,0.7646,0.67,5.749567450554646e-06,,,,,,,,11743733.9986,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000301.SZ,,301,,江苏,主板,20000529,10.88,11.05,10.5,10.61,-1.7593,-13.973396549453442,-1.7593,-0.03936050895381721,0.019322431668237612,-1.7786224316682377,247797.81,267005.449,0.375,1.1427,0.82,6.589004106803828e-06,,,,,,,,7014515.3663,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000333.SZ,,333,,广东,主板,20130918,74.89,75.54,74.18,74.32,-0.6417,207.4239464136199,-0.6417,0.006556620021528522,-0.0027479951560818437,-0.6389520048439182,177085.33,1325335.069,0.2584,0.3782,0.65,4.841794463977924e-07,,,,,,,,56507548.6144,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000338.SZ,,338,,山东,主板,20070430,24.73,24.73,23.64,23.78,-3.0179,-11.784528470191784,-3.0179,-0.09249415475189234,0.08061417157275015,-3.09851417157275,818476.64,1966240.534,1.6358,1.6613,0.65,1.5348579931167261e-06,,,,,,,,20718080.2943,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000400.SZ,,400,,河南,主板,19970418,28.95,28.96,27.99,28.03,-3.5776,-10.874456859093732,-3.5776,-0.08919985729575476,0.08460192650731342,-3.662201926507313,279017.46,790985.093,2.7579,4.4613,0.89,4.522967666092286e-06,,,,,,,,2855198.1639,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000401.SZ,,401,,河北,主板,19960614,5.04,5.12,5.0,5.01,-0.3976,8.316733067729082,-0.3976,0.014428742514970075,-0.0036071856287425456,-0.3939928143712574,216093.79,109132.229,0.8212,2.2742,0.63,3.6432867141383135e-06,,,,,,,,1331766.6058,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000402.SZ,,402,,北京,主板,19960626,2.58,2.61,2.55,2.56,-0.7752,11.387900355871887,-0.7752,0.005268750000000004,-0.0017562500000000015,-0.77344375,162203.0,41820.174,0.5427,1.107,0.76,1.853650824121392e-05,,,,,,,,765166.0562,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000403.SZ,,403,,山西,主板,19960628,13.15,13.23,12.69,13.0,-1.2908,-44.70426409903715,-1.2908,-0.012079384615384634,0.003355384615384623,-1.2941553846153846,137633.4,177521.77,1.4631,2.3549,1.56,7.271220876177609e-06,,,,,,,,1235516.6018,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000404.SZ,,404,,江西,主板,19960619,7.0,7.14,6.98,7.0,-0.1427,8.165169718884872,-0.1427,0.01959542857142848,0.0,-0.1427000000000001,101564.37,71721.347,1.4662,2.1171,0.74,1.9896447287862567e-06,,,,,,,,487197.1853,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000407.SZ,,407,,山东,主板,19960703,4.85,4.93,4.77,4.84,-0.616,12.604166666666666,-0.616,0.01269421487603307,-0.0007933884297520493,-0.6152066115702479,332794.73,160901.669,3.8,5.0858,0.6,3.828425173140995e-06,,,,,,,,425960.9735,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
20260326,000408.SZ,,408,,青海,主板,19960628,78.05,79.88,76.9,77.81,-0.4096,131.7920054200542,-0.4096,0.02261138671121956,-0.001821051278755905,-0.4077789487212441,139264.05,1089279.38,0.8869,1.9925,0.49,3.7602841614425864e-07,,,,,,,,12217926.5218,,,,249551.4,53282.26,116361.25,133190.15,,,,,,,,,,,,,0.0,,,,,,
