trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260410,000070.SZ,,70,,深圳,主板,20000511,20.88,20.99,19.43,19.76,-5.364,-4.527956003666362,-5.364,-0.34452631578947335,0.24735222672064716,-5.611352226720647,1830764.98,3650291.323,20.601,33.1028,1.14,1.4694717559122335e-06,,,,,,,,1779081.2458,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000078.SZ,,78,,深圳,主板,19981218,3.71,3.88,3.66,3.77,-1.8229,-4.581358609794629,-1.8229,-0.04802068965517236,-0.013096551724137942,-1.8098034482758618,4207501.34,1575262.104,16.0198,29.8405,1.25,1.1572042489762072e-06,,,,,,,,991933.4679,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000088.SZ,,88,,深圳,主板,19970728,4.63,4.65,4.61,4.64,0.6508,2.8107584201599223,0.6508,0.014231034482758633,0.0035577586206895794,0.6472422413793104,262922.64,121856.638,0.8313,1.8982,1.02,5.340702079766882e-06,,,,,,,,2412560.2725,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000089.SZ,,89,,深圳,主板,19980420,6.92,6.94,6.87,6.87,0.0,6.87,0.0,0.010189228529839925,-0.007278020378457034,0.007278020378457034,56722.99,39152.51,0.2766,0.6428,0.65,0.0,,,,,,,,1408878.6527,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000090.SZ,,90,,深圳,主板,19990721,3.6,3.64,3.59,3.61,0.838,1.9640914036996735,0.838,0.025457063711911494,0.005091412742382163,0.8329085872576178,138046.15,49949.609,0.7388,1.2227,0.85,1.6776908103524896e-05,,,,,,,,674544.9017,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000096.SZ,,96,,深圳,主板,20000724,9.91,10.0,9.84,9.93,0.2018,8.262606090863704,0.2018,0.019364350453172224,0.0024205438066464743,0.19937945619335357,65805.02,65327.174,1.2882,2.8034,0.64,3.0890667335464414e-06,,,,,,,,524304.0,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000099.SZ,,99,,深圳,主板,20000731,16.97,17.29,16.96,17.18,1.8376,6.054412179306456,1.8376,0.05450570430733383,0.034685448195576396,1.8029145518044234,82974.0,142599.875,1.0696,1.7428,1.07,1.2886406807860105e-05,,,,,,,,1332773.0954,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000100.SZ,,100,,广东,主板,20040130,4.34,4.4,4.33,4.34,1.1655,2.0041560840452552,1.1655,0.03492741935483885,0.0,1.1654999999999998,3476570.77,1517810.862,1.8172,1.8752,1.16,7.678822369634617e-07,,,,,,,,9027574.302,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000151.SZ,,151,,北京,主板,20000906,11.81,11.99,11.72,11.91,0.9322,6.1639581823827765,0.9322,0.043803022670025116,0.0162233417296389,0.915976658270361,64168.27,76335.82,2.0838,3.1592,1.01,1.2211829256566576e-05,,,,,,,,417929.3866,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000153.SZ,,153,,安徽,主板,20000920,6.6,6.74,6.52,6.68,1.8293,2.361008023185947,1.8293,0.09318053892215597,0.03388383233532937,1.7954161676646705,140559.15,93521.987,3.0632,4.313,0.63,1.9560106224004845e-05,,,,,,,,310409.9287,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000155.SZ,,155,,四川,主板,20000926,16.6,17.64,16.5,16.6,-3.3197,-7.156097771263526,-3.3197,-0.1593046987951808,-0.0,-3.3197,1268122.62,2146076.393,6.8689,11.1146,1.15,1.546869445481105e-06,,,,,,,,3064639.4477,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000156.SZ,,156,,浙江,主板,20000906,7.59,7.63,7.5,7.5,-0.3984,12.466755319148936,-0.3984,0.010427733333333324,-0.007219199999999989,-0.3911808,90479.49,68474.068,0.5323,1.0153,0.86,5.8182610094087e-06,,,,,,,,1389699.3315,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000157.SZ,,157,,湖南,主板,20001012,8.83,8.93,8.71,8.76,0.0,8.76,0.0,0.025114155251141423,-0.007990867579908708,0.007990867579908708,627639.7,553529.63,0.8878,1.3334,0.83,0.0,,,,,,,,7576116.8667,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000158.SZ,,158,,河北,主板,20000724,17.63,17.77,17.53,17.55,0.4579,12.037862679196104,0.4579,0.019937094017093888,-0.006645698005697864,0.4645456980056979,188440.09,332531.769,1.1867,1.8037,0.9,1.3770112894085618e-06,,,,,,,,2805572.3454,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000159.SZ,,159,,新疆,主板,20000926,6.41,6.51,6.41,6.47,1.0938,3.0900754608845165,1.0938,0.032361669242658306,0.019417001545594927,1.0743829984544049,90746.0,58729.223,1.8879,2.4462,0.65,1.8624458900128817e-05,,,,,,,,311003.8375,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000166.SZ,,166,,新疆,主板,20150126,4.67,4.8,4.67,4.72,1.7241,1.7326823538049263,1.7241,0.07502817796610163,0.028856991525423627,1.6952430084745764,1453051.29,690444.825,0.6448,1.4971,2.07,2.4970858460703214e-06,,,,,,,,11818853.8323,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000301.SZ,,301,,江苏,主板,20000529,11.2,11.6,11.12,11.52,2.8571,2.98669985222058,2.8571,0.16071250000000015,0.10714166666666676,2.7499583333333333,271406.73,308148.055,0.4107,1.2519,1.03,9.271841745033892e-06,,,,,,,,7616137.8021,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000333.SZ,,333,,广东,主板,20130918,76.52,76.74,76.06,76.41,-0.1438,89.24316748423266,-0.1438,0.0076196309383587705,-0.0012325873576756905,-0.14256741264232436,258372.67,1971065.632,0.377,0.5516,1.09,7.295546006455862e-08,,,,,,,,58103581.8563,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000338.SZ,,338,,山东,主板,20070430,26.55,27.2,26.11,27.0,3.9261,5.4810093177158405,3.9261,0.19886848148148145,0.08210166666666653,3.843998333333333,1271330.11,3413674.977,2.5409,2.5804,1.19,1.150109493859995e-06,,,,,,,,23523472.1592,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000400.SZ,,400,,河南,主板,19970418,28.25,28.73,28.13,28.48,1.678,10.634802091112771,1.678,0.05641853932584283,0.021627106741573074,1.656372893258427,231383.36,658276.417,2.2871,3.6997,1.24,2.5490811407877005e-06,,,,,,,,2901036.1652,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000401.SZ,,401,,河北,主板,19960614,4.77,4.83,4.73,4.75,0.0,4.75,0.0,0.021052631578947295,-0.004210526315789384,0.004210526315789384,145060.0,69307.44,0.5513,1.5266,0.87,0.0,,,,,,,,1262653.1866,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000402.SZ,,402,全国地产,北京,主板,19960626,2.63,2.78,2.63,2.78,9.8814,0.25548183138199126,9.8814,0.5871258992805752,0.5871258992805752,9.294274100719425,628907.66,173696.28,2.1043,4.2923,5.32,5.688895582565153e-05,,,,,,,,830922.5141,,,,280773.75,53189.17,121667.9,159105.85,,,,0.0,,,0.0,,,,,,0.0,,,,,,
20260410,000403.SZ,,403,,山西,主板,19960628,12.75,12.93,12.72,12.82,0.6279,7.875176607899749,0.6279,0.02666606864274559,0.008888689547581938,0.619011310452418,62153.14,79799.927,0.6607,1.0634,0.89,7.868428250567197e-06,,,,,,,,1218409.4489,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000404.SZ,,404,,江西,主板,19960619,7.08,7.22,7.08,7.17,1.5581,2.802861498768617,1.5581,0.04994895397489529,0.03211004184100413,1.525989958158996,97795.88,70069.453,1.4118,2.0386,1.21,2.2236508682321243e-05,,,,,,,,499029.1169,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000407.SZ,,407,,山东,主板,19960703,4.63,4.66,4.58,4.64,0.8696,2.481814291827128,0.8696,0.032234482758620724,0.004029310344827501,0.8655706896551728,144036.01,66734.322,1.6447,2.2012,0.67,1.3030775977614639e-05,,,,,,,,408359.2804,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000408.SZ,,408,,青海,主板,19960628,84.43,84.99,82.88,83.1,-1.1656,-501.8115942028986,-1.1656,-0.004204765342960287,0.002650397111913382,-1.1682503971119131,99535.51,832860.428,0.6339,1.4241,0.86,1.3995142052781022e-06,,,,,,,,13048575.941,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
20260410,000409.SZ,,409,,山东,主板,19960627,10.69,10.73,10.57,10.61,-0.6554,30.789320951828202,-0.6554,0.005196606974552314,-0.002598303487276157,-0.6528016965127239,61857.0,65830.144,1.0476,1.6654,0.97,9.95592535844977e-06,,,,,,,,719093.2858,,,,280773.75,53189.17,121667.9,159105.85,,,,,,,,,,,,,0.0,,,,,,
