trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260609,000055.SZ,,,,,,,,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260609,000056.SZ,,,,,,,,,,,,,2.02,1.82,,,,,0.0,0.0,2.0
20260609,000058.SZ,,,,,,,,,,,,,7.62,6.24,,,,,0.0,0.0,2.0
20260609,000059.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260609,000060.SZ,,,,,,,,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260609,000061.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260609,000062.SZ,,,,,,,,,,,,,33.77,27.63,,,,,0.0,0.0,2.0
20260609,000063.SZ,,,,,,,,,,,,,40.49,33.13,,,,,0.0,0.0,2.0
20260609,000065.SZ,,,,,,,,,,,,,13.01,10.65,,,,,0.0,0.0,2.0
20260609,000066.SZ,,,,,,,,,,,,,17.44,14.27,,,,,0.0,0.0,2.0
20260609,000068.SZ,,,,,,,,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260609,000069.SZ,,,,,,,,,,,,,2.09,1.71,,,,,0.0,0.0,2.0
20260609,000070.SZ,,,,,,,,,,,,,20.31,16.61,,,,,0.0,0.0,2.0
20260609,000078.SZ,,,,,,,,,,,,,1.76,1.6,,,,,0.0,0.0,2.0
20260609,000088.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260609,000089.SZ,,,,,,,,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260609,000090.SZ,,,,,,,,,,,,,3.7,3.02,,,,,0.0,0.0,2.0
20260609,000096.SZ,,,,,,,,,,,,,8.7,7.12,,,,,0.0,0.0,2.0
20260609,000099.SZ,,,,,,,,,,,,,17.63,14.43,,,,,0.0,0.0,2.0
20260609,000100.SZ,,,,,,,,,,,,,5.12,4.19,,,,,0.0,0.0,2.0
20260609,000151.SZ,,,,,,,,,,,,,14.89,12.19,,,,,0.0,0.0,2.0
20260609,000153.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260609,000155.SZ,,,,,,,,,,,,,14.22,11.64,,,,,0.0,0.0,2.0
20260609,000156.SZ,,,,,,,,,,,,,7.16,5.86,,,,,0.0,0.0,2.0
20260609,000157.SZ,,,,,,,,,,,,,8.46,6.92,,,,,0.0,0.0,2.0
20260609,000158.SZ,,U,0.0,116856779.0,116856779.0,95706.0,95706.0,,,,,,15.3,12.52,1.0,8.0,5.0,0.0,1.0,0.0,2.365620383640392
20260609,000159.SZ,,,,,,,,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260609,000166.SZ,,,,,,,,,,,,,4.69,3.83,,,,,0.0,0.0,2.0
20260609,000301.SZ,,,,,,,,,,,,,12.57,10.29,,,,,0.0,0.0,2.0
20260609,000333.SZ,,,,,,,,,,,,,91.14,74.57,,,,,0.0,0.0,2.0
20260609,000338.SZ,,,,,,,,,,,,,32.98,26.98,,,,,0.0,0.0,2.0
20260609,000400.SZ,,,,,,,,,,,,,24.28,19.86,,,,,0.0,0.0,2.0
20260609,000401.SZ,,,,,,,,,,,,,4.24,3.47,,,,,0.0,0.0,2.0
20260609,000402.SZ,,,,,,,,,,,,,3.16,2.58,,,,,0.0,0.0,2.0
20260609,000403.SZ,,,,,,,,,,,,,13.5,11.04,,,,,0.0,0.0,2.0
20260609,000404.SZ,,,,,,,,,,,,,8.83,7.23,,,,,0.0,0.0,2.0
20260609,000407.SZ,,,,,,,,,,,,,4.48,3.66,,,,,0.0,0.0,2.0
20260609,000408.SZ,,,,,,,,,,,,,80.36,65.75,,,,,0.0,0.0,2.0
20260609,000409.SZ,,,,,,,,,,,,,10.38,8.5,,,,,0.0,0.0,2.0
20260609,000410.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260609,000411.SZ,,,,,,,,,,,,,11.97,9.79,,,,,0.0,0.0,2.0
20260609,000415.SZ,,,,,,,,,,,,,4.06,3.32,,,,,0.0,0.0,2.0
20260609,000417.SZ,,,,,,,,,,,,,7.91,6.47,,,,,0.0,0.0,2.0
20260609,000419.SZ,,,,,,,,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260609,000420.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260609,000421.SZ,,,,,,,,,,,,,6.19,5.07,,,,,0.0,0.0,2.0
20260609,000422.SZ,,,,,,,,,,,,,14.1,11.54,,,,,0.0,0.0,2.0
20260609,000423.SZ,,,,,,,,,,,,,54.01,44.19,,,,,0.0,0.0,2.0
20260609,000425.SZ,,,,,,,,,,,,,10.92,8.94,,,,,0.0,0.0,2.0
20260609,000426.SZ,,,,,,,,,,,,,38.57,31.55,,,,,0.0,0.0,2.0
20260609,000428.SZ,,,,,,,,,,,,,3.78,3.1,,,,,0.0,0.0,2.0
20260609,000429.SZ,,,,,,,,,,,,,15.25,12.47,,,,,0.0,0.0,2.0
20260609,000430.SZ,,,,,,,,,,,,,9.03,7.39,,,,,0.0,0.0,2.0
20260609,000488.SZ,,,,,,,,,,,,,2.18,1.98,,,,,0.0,0.0,2.0
20260609,000498.SZ,,,,,,,,,,,,,5.59,4.57,,,,,0.0,0.0,2.0
20260609,000501.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260609,000503.SZ,,,,,,,,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260609,000504.SZ,,,,,,,,,,,,,8.66,7.84,,,,,0.0,0.0,2.0
20260609,000505.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260609,000506.SZ,,,,,,,,,,,,,14.64,11.98,,,,,0.0,0.0,2.0
20260609,000507.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260609,000509.SZ,,U,0.0,77747280.0,77747280.0,93157.0,93157.0,,,,,,4.8,3.92,1.0,1.0,14.0,0.0,1.0,0.0,2.3269246800872114
20260609,000510.SZ,,,,,,,,,,,,,18.46,15.1,,,,,0.0,0.0,2.0
20260609,000513.SZ,,,,,,,,,,,,,32.87,26.89,,,,,0.0,0.0,2.0
20260609,000514.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260609,000516.SZ,,,,,,,,,,,,,4.41,3.61,,,,,0.0,0.0,2.0
20260609,000517.SZ,,,,,,,,,,,,,2.56,2.1,,,,,0.0,0.0,2.0
20260609,000518.SZ,,,,,,,,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260609,000519.SZ,,,,,,,,,,,,,20.36,16.66,,,,,0.0,0.0,2.0
20260609,000520.SZ,,,,,,,,,,,,,5.24,4.28,,,,,0.0,0.0,2.0
20260609,000521.SZ,,,,,,,,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260609,000523.SZ,,,,,,,,,,,,,3.22,2.64,,,,,0.0,0.0,2.0
20260609,000524.SZ,,,,,,,,,,,,,9.94,8.14,,,,,0.0,0.0,2.0
20260609,000525.SZ,,,,,,,,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260609,000526.SZ,,,,,,,,,,,,,28.61,23.41,,,,,0.0,0.0,2.0
20260609,000528.SZ,,,,,,,,,,,,,9.47,7.75,,,,,0.0,0.0,2.0
20260609,000529.SZ,,,,,,,,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260609,000530.SZ,,,,,,,,,,,,,7.14,5.84,,,,,0.0,0.0,2.0
20260609,000531.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260609,000532.SZ,,,,,,,,,,,,,13.65,11.17,,,,,0.0,0.0,2.0
20260609,000533.SZ,,,,,,,,,,,,,11.94,9.77,,,,,0.0,0.0,2.0
20260609,000534.SZ,,,,,,,,,,,,,34.5,28.22,,,,,0.0,0.0,2.0
20260609,000536.SZ,,,,,,,,,,,,,4.36,3.56,,,,,0.0,0.0,2.0
20260609,000537.SZ,,,,,,,,,,,,,10.24,8.38,,,,,0.0,0.0,2.0
20260609,000538.SZ,,,,,,,,,,,,,54.45,44.55,,,,,0.0,0.0,2.0
20260609,000539.SZ,,,,,,,,,,,,,8.56,7.0,,,,,0.0,0.0,2.0
20260609,000541.SZ,,,,,,,,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260609,000543.SZ,,,,,,,,,,,,,9.57,7.83,,,,,0.0,0.0,2.0
20260609,000544.SZ,,,,,,,,,,,,,8.57,7.01,,,,,0.0,0.0,2.0
20260609,000545.SZ,,,,,,,,,,,,,2.59,2.12,,,,,0.0,0.0,2.0
20260609,000546.SZ,,,,,,,,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260609,000547.SZ,,,,,,,,,,,,,22.08,18.06,,,,,0.0,0.0,2.0
20260609,000548.SZ,,,,,,,,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260609,000550.SZ,,,,,,,,,,,,,18.29,14.97,,,,,0.0,0.0,2.0
20260609,000551.SZ,,,,,,,,,,,,,15.9,13.01,,,,,0.0,0.0,2.0
20260609,000552.SZ,,,,,,,,,,,,,3.08,2.52,,,,,0.0,0.0,2.0
20260609,000553.SZ,,,,,,,,,,,,,6.29,5.15,,,,,0.0,0.0,2.0
20260609,000554.SZ,,,,,,,,,,,,,7.41,6.07,,,,,0.0,0.0,2.0
20260609,000555.SZ,,,,,,,,,,,,,12.69,10.39,,,,,0.0,0.0,2.0
20260609,000557.SZ,,,,,,,,,,,,,4.46,3.65,,,,,0.0,0.0,2.0
20260609,000558.SZ,,,,,,,,,,,,,3.88,3.18,,,,,0.0,0.0,2.0
20260609,000559.SZ,,,,,,,,,,,,,16.2,13.26,,,,,0.0,0.0,2.0
20260609,000560.SZ,,,,,,,,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260609,000561.SZ,,,,,,,,,,,,,8.62,7.06,,,,,0.0,0.0,2.0
20260609,000563.SZ,,,,,,,,,,,,,3.2,2.62,,,,,0.0,0.0,2.0
20260609,000564.SZ,,,,,,,,,,,,,1.72,1.4,,,,,0.0,0.0,2.0
20260609,000565.SZ,,,,,,,,,,,,,7.03,5.75,,,,,0.0,0.0,2.0
20260609,000566.SZ,,,,,,,,,,,,,4.27,3.49,,,,,0.0,0.0,2.0
20260609,000567.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260609,000568.SZ,,,,,,,,,,,,,93.02,76.1,,,,,0.0,0.0,2.0
20260609,000570.SZ,,,,,,,,,,,,,5.89,4.82,,,,,0.0,0.0,2.0
20260609,000571.SZ,,U,0.0,27728203.0,27728203.0,130442.0,130442.0,,,,,,5.73,4.69,0.0,,,0.0,1.0,0.0,2.027434826596741
20260609,000572.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260609,000573.SZ,,,,,,,,,,,,,4.65,3.81,,,,,0.0,0.0,2.0
20260609,000576.SZ,,,,,,,,,,,,,7.78,6.36,,,,,0.0,0.0,2.0
20260609,000581.SZ,,,,,,,,,,,,,19.91,16.29,,,,,0.0,0.0,2.0
20260609,000582.SZ,,,,,,,,,,,,,13.31,10.89,,,,,0.0,0.0,2.0
20260609,000586.SZ,,,,,,,,,,,,,17.16,14.04,,,,,0.0,0.0,2.0
20260609,000589.SZ,,,,,,,,,,,,,4.93,4.03,,,,,0.0,0.0,2.0
20260609,000590.SZ,,,,,,,,,,,,,10.37,8.49,,,,,0.0,0.0,2.0
20260609,000591.SZ,,,,,,,,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260609,000592.SZ,,,,,,,,,,,,,8.58,7.02,,,,,0.0,0.0,2.0
20260609,000593.SZ,,,,,,,,,,,,,21.99,17.99,,,,,0.0,0.0,2.0
20260609,000595.SZ,,,,,,,,,,,,,7.26,6.56,,,,,0.0,0.0,2.0
20260609,000596.SZ,,,,,,,,,,,,,95.1,77.81,,,,,0.0,0.0,2.0
20260609,000597.SZ,,,,,,,,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260609,000598.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260609,000599.SZ,,,,,,,,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260609,000600.SZ,,,,,,,,,,,,,11.83,9.68,,,,,0.0,0.0,2.0
20260609,000601.SZ,,,,,,,,,,,,,8.32,6.8,,,,,0.0,0.0,2.0
20260609,000603.SZ,,,,,,,,,,,,,30.22,24.72,,,,,0.0,0.0,2.0
20260609,000605.SZ,,,,,,,,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260609,000607.SZ,,,,,,,,,,,,,3.81,3.11,,,,,0.0,0.0,2.0
20260609,000608.SZ,,U,0.0,3343360.0,3343360.0,145657.0,145657.0,,,,,,6.4,5.24,0.0,,,1.0,1.0,0.0,2.003307985802415
20260609,000609.SZ,,,,,,,,,,,,,13.37,12.09,,,,,0.0,0.0,2.0
20260609,000610.SZ,,,,,,,,,,,,,7.57,6.85,,,,,0.0,0.0,2.0
20260609,000612.SZ,,,,,,,,,,,,,11.47,9.39,,,,,0.0,0.0,2.0
20260609,000615.SZ,,,,,,,,,,,,,3.59,3.25,,,,,0.0,0.0,2.0
20260609,000617.SZ,,,,,,,,,,,,,7.99,6.53,,,,,0.0,0.0,2.0
20260609,000619.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260609,000620.SZ,,,,,,,,,,,,,3.49,2.85,,,,,0.0,0.0,2.0
20260609,000623.SZ,,,,,,,,,,,,,18.17,14.87,,,,,0.0,0.0,2.0
20260609,000625.SZ,,,,,,,,,,,,,8.58,7.02,,,,,0.0,0.0,2.0
20260609,000626.SZ,,,,,,,,,,,,,8.15,6.67,,,,,0.0,0.0,2.0
20260609,000628.SZ,,,,,,,,,,,,,55.19,45.15,,,,,0.0,0.0,2.0
20260609,000629.SZ,,,,,,,,,,,,,3.47,2.84,,,,,0.0,0.0,2.0
20260609,000630.SZ,,,,,,,,,,,,,6.52,5.34,,,,,0.0,0.0,2.0
20260609,000631.SZ,,,,,,,,,,,,,3.51,2.87,,,,,0.0,0.0,2.0
20260609,000632.SZ,,,,,,,,,,,,,4.13,3.73,,,,,0.0,0.0,2.0
20260609,000633.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260609,000635.SZ,,,,,,,,,,,,,7.41,6.07,,,,,0.0,0.0,2.0
20260609,000636.SZ,,U,3.0,497227176.0,497227176.0,104627.0,130000.0,,,,,,61.08,49.98,1.0,1.0,14.0,0.0,1.0,0.0,1.9919662970134482
20260609,000637.SZ,,,,,,,,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260609,000639.SZ,,,,,,,,,,,,,1.6,1.44,,,,,0.0,0.0,2.0
20260609,000650.SZ,,,,,,,,,,,,,5.73,4.69,,,,,0.0,0.0,2.0
20260609,000651.SZ,,,,,,,,,,,,,41.92,34.3,,,,,0.0,0.0,2.0
20260609,000652.SZ,,,,,,,,,,,,,3.91,3.2,,,,,0.0,0.0,2.0
20260609,000655.SZ,,,,,,,,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260609,000656.SZ,,,,,,,,,,,,,1.45,1.31,,,,,0.0,0.0,2.0
20260609,000657.SZ,,,,,,,,,,,,,74.71,61.13,,,,,0.0,0.0,2.0
20260609,000659.SZ,,,,,,,,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260609,000661.SZ,,,,,,,,,,,,,72.74,59.52,,,,,0.0,0.0,2.0
20260609,000663.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260609,000665.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260609,000668.SZ,,,,,,,,,,,,,24.29,19.87,,,,,0.0,0.0,2.0
20260609,000669.SZ,,,,,,,,,,,,,4.36,3.94,,,,,0.0,0.0,2.0
20260609,000670.SZ,,U,18.0,35501440.0,35501440.0,131333.0,134730.0,,,,,,10.04,8.22,1.0,1.0,14.0,0.0,1.0,0.0,1.3377573983282567
20260609,000672.SZ,,,,,,,,,,,,,17.23,14.09,,,,,0.0,0.0,2.0
20260609,000676.SZ,,,,,,,,,,,,,6.24,5.1,,,,,0.0,0.0,2.0
20260609,000677.SZ,,,,,,,,,,,,,2.17,1.97,,,,,0.0,0.0,2.0
20260609,000678.SZ,,,,,,,,,,,,,12.63,10.33,,,,,0.0,0.0,2.0
20260609,000679.SZ,,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260609,000680.SZ,,,,,,,,,,,,,12.12,9.92,,,,,0.0,0.0,2.0
20260609,000681.SZ,,U,0.0,124366844.0,124366844.0,95545.0,95545.0,,,,,,24.75,20.25,1.0,6.0,5.0,0.0,1.0,0.0,2.37305098889834
20260609,000682.SZ,,,,,,,,,,,,,13.45,11.01,,,,,0.0,0.0,2.0
20260609,000683.SZ,,,,,,,,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260609,000685.SZ,,,,,,,,,,,,,11.4,9.32,,,,,0.0,0.0,2.0
20260609,000686.SZ,,,,,,,,,,,,,8.2,6.71,,,,,0.0,0.0,2.0
20260609,000688.SZ,,,,,,,,,,,,,42.39,34.69,,,,,0.0,0.0,2.0
20260609,000690.SZ,,,,,,,,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260609,000691.SZ,,,,,,,,,,,,,9.57,7.83,,,,,0.0,0.0,2.0
20260609,000692.SZ,,,,,,,,,,,,,5.1,4.18,,,,,0.0,0.0,2.0
20260609,000695.SZ,,,,,,,,,,,,,14.44,11.82,,,,,0.0,0.0,2.0
20260609,000697.SZ,,,,,,,,,,,,,11.78,9.64,,,,,0.0,0.0,2.0
20260609,000698.SZ,,,,,,,,,,,,,3.52,3.18,,,,,0.0,0.0,2.0
20260609,000700.SZ,,,,,,,,,,,,,18.16,14.86,,,,,0.0,0.0,2.0
20260609,000701.SZ,,,,,,,,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260609,000702.SZ,,,,,,,,,,,,,6.29,5.15,,,,,0.0,0.0,2.0
20260609,000703.SZ,,,,,,,,,,,,,14.29,11.69,,,,,0.0,0.0,2.0
20260609,000705.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260609,000707.SZ,,,,,,,,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260609,000708.SZ,,,,,,,,,,,,,14.62,11.96,,,,,0.0,0.0,2.0
20260609,000709.SZ,,,,,,,,,,,,,2.44,2.0,,,,,0.0,0.0,2.0
20260609,000710.SZ,,,,,,,,,,,,,9.01,7.37,,,,,0.0,0.0,2.0
20260609,000711.SZ,,,,,,,,,,,,,5.73,5.19,,,,,1.0,0.0,2.0
20260609,000712.SZ,,,,,,,,,,,,,9.28,7.6,,,,,0.0,0.0,2.0
20260609,000713.SZ,,,,,,,,,,,,,6.39,5.23,,,,,0.0,0.0,2.0
20260609,000715.SZ,,,,,,,,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260609,000716.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260609,000717.SZ,,,,,,,,,,,,,2.34,1.92,,,,,0.0,0.0,2.0
20260609,000718.SZ,,,,,,,,,,,,,2.37,1.94,,,,,0.0,0.0,2.0
20260609,000719.SZ,,,,,,,,,,,,,14.19,11.61,,,,,0.0,0.0,2.0
20260609,000720.SZ,,,,,,,,,,,,,5.24,4.28,,,,,0.0,0.0,2.0
20260609,000721.SZ,,,,,,,,,,,,,6.85,5.61,,,,,0.0,0.0,2.0
20260609,000722.SZ,,,,,,,,,,,,,15.83,12.95,,,,,0.0,0.0,2.0
20260609,000723.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260609,000725.SZ,,,,,,,,,,,,,6.92,5.66,,,,,0.0,0.0,2.0
20260609,000726.SZ,,,,,,,,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260609,000727.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260609,000728.SZ,,,,,,,,,,,,,7.44,6.08,,,,,0.0,0.0,2.0
20260609,000729.SZ,,,,,,,,,,,,,12.61,10.31,,,,,0.0,0.0,2.0
20260609,000731.SZ,,,,,,,,,,,,,6.59,5.39,,,,,0.0,0.0,2.0
20260609,000733.SZ,,,,,,,,,,,,,55.51,45.41,,,,,0.0,0.0,2.0
20260609,000735.SZ,,,,,,,,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260609,000736.SZ,,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260609,000737.SZ,,,,,,,,,,,,,14.19,11.61,,,,,0.0,0.0,2.0
20260609,000738.SZ,,,,,,,,,,,,,20.34,16.64,,,,,0.0,0.0,2.0
20260609,000739.SZ,,,,,,,,,,,,,17.44,14.27,,,,,0.0,0.0,2.0
20260609,000750.SZ,,,,,,,,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260609,000751.SZ,,,,,,,,,,,,,5.03,4.11,,,,,0.0,0.0,2.0
20260609,000752.SZ,,,,,,,,,,,,,9.33,8.45,,,,,0.0,0.0,2.0
20260609,000753.SZ,,,,,,,,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260609,000755.SZ,,,,,,,,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260609,000756.SZ,,,,,,,,,,,,,13.73,11.23,,,,,0.0,0.0,2.0
20260609,000757.SZ,,,,,,,,,,,,,4.29,3.51,,,,,0.0,0.0,2.0
20260609,000758.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260609,000759.SZ,,,,,,,,,,,,,6.9,5.64,,,,,0.0,0.0,2.0
20260609,000761.SZ,,,,,,,,,,,,,2.73,2.23,,,,,0.0,0.0,2.0
20260609,000762.SZ,,,,,,,,,,,,,29.27,23.95,,,,,0.0,0.0,2.0
20260609,000766.SZ,,,,,,,,,,,,,27.4,22.42,,,,,0.0,0.0,2.0
20260609,000767.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260609,000768.SZ,,,,,,,,,,,,,22.28,18.23,,,,,0.0,0.0,2.0
20260609,000776.SZ,,,,,,,,,,,,,20.52,16.79,,,,,0.0,0.0,2.0
20260609,000777.SZ,,,,,,,,,,,,,18.28,14.96,,,,,0.0,0.0,2.0
20260609,000778.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260609,000779.SZ,,,,,,,,,,,,,8.27,6.77,,,,,0.0,0.0,2.0
20260609,000782.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260609,000783.SZ,,,,,,,,,,,,,8.04,6.58,,,,,0.0,0.0,2.0
20260609,000785.SZ,,,,,,,,,,,,,2.99,2.45,,,,,0.0,0.0,2.0
20260609,000786.SZ,,,,,,,,,,,,,24.09,19.71,,,,,0.0,0.0,2.0
20260609,000788.SZ,,,,,,,,,,,,,5.87,4.81,,,,,0.0,0.0,2.0
20260609,000789.SZ,,,,,,,,,,,,,4.83,3.95,,,,,0.0,0.0,2.0
20260609,000790.SZ,,,,,,,,,,,,,4.08,3.34,,,,,0.0,0.0,2.0
20260609,000791.SZ,,,,,,,,,,,,,9.58,7.84,,,,,0.0,0.0,2.0
20260609,000792.SZ,,,,,,,,,,,,,30.93,25.31,,,,,0.0,0.0,2.0
20260609,000793.SZ,,,,,,,,,,,,,2.72,2.46,,,,,0.0,0.0,2.0
20260609,000795.SZ,,,,,,,,,,,,,9.79,8.01,,,,,0.0,0.0,2.0
20260609,000796.SZ,,,,,,,,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260609,000797.SZ,,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260609,000798.SZ,,,,,,,,,,,,,8.68,7.1,,,,,0.0,0.0,2.0
