trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260903,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5219911783238815,228152.0,,,,,,6.94,5.68,,,,,0.0,0.0,2.0
20260903,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19029615626969124,6012.0,,,,,,22.03,18.03,,,,,0.0,0.0,2.0
20260903,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7005671077504726,634933.0,,,,,,24.16,19.76,,,,,0.0,0.0,2.0
20260903,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33459357277882795,71632.0,,,,,,4.48,3.66,,,,,0.0,0.0,2.0
20260903,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8185255198487713,1481363.0,,,,,,2.44,2.0,,,,,0.0,0.0,2.0
20260903,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8065532451165721,1338820.0,,,,,,15.88,13.0,,,,,0.0,0.0,2.0
20260903,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8793950850661626,2848844.0,,,,,,26.05,21.31,,,,,0.0,0.0,2.0
20260903,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7634530560806553,975800.0,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260903,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548960302457467,265045.0,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260903,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34593572778827975,77854.0,,,,,,10.27,8.41,,,,,0.0,0.0,2.0
20260903,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8530560806553246,2072109.0,,,,,,9.48,7.76,,,,,0.0,0.0,2.0
20260903,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6655324511657215,515632.0,,,,,,9.58,7.84,,,,,0.0,0.0,2.0
20260903,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4063011972274732,118322.0,,,,,,9.72,7.96,,,,,0.0,0.0,2.0
20260903,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5716446124763706,296438.0,,,,,,12.19,9.97,,,,,0.0,0.0,2.0
20260903,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8191556395715186,1483920.0,,,,,,25.22,20.64,,,,,0.0,0.0,2.0
20260903,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47057340894770006,170226.0,,,,,,25.44,20.82,,,,,0.0,0.0,2.0
20260903,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5589161940768747,278880.0,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260903,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4573408947700063,156960.0,,,,,,3.96,3.24,,,,,0.0,0.0,2.0
20260903,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7111531190926276,675779.0,,,,,,2.56,2.1,,,,,0.0,0.0,2.0
20260903,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4563327032136106,156468.0,,,,,,7.79,6.37,,,,,0.0,0.0,2.0
20260903,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9490863264020164,8451495.0,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260903,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9267800882167612,5621040.0,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260903,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7697542533081285,1013621.0,,,,,,6.84,5.6,,,,,0.0,0.0,2.0
20260903,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9029615626969124,3778950.0,,,,,,27.1,22.18,,,,,0.0,0.0,2.0
20260903,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973660995589162,15987280.0,,,,,,36.84,30.14,,,,,0.0,0.0,2.0
20260903,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6699432892249527,528854.0,,,,,,10.8,8.84,,,,,0.0,0.0,2.0
20260903,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342155009451796,6309992.0,,,,,,15.85,12.97,,,,,0.0,0.0,2.0
20260903,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2575929426591052,32076.0,,,,,,3.56,2.92,,,,,0.0,0.0,2.0
20260903,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6437303087586641,452138.0,,,,,,1.99,1.63,,,,,0.0,0.0,2.0
20260903,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9085066162570888,4118640.0,,,,,,17.09,13.99,,,,,0.0,0.0,2.0
20260903,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7653434152488973,985985.0,,,,,,1.56,1.28,,,,,0.0,0.0,2.0
20260903,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5097668557025835,212004.0,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260903,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591052299936988,331430.0,,,,,,7.18,5.88,,,,,0.0,0.0,2.0
20260903,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6562066792690611,488588.49,,,,,,3.86,3.16,,,,,0.0,0.0,2.0
20260903,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6443604284814115,454557.0,,,,,,9.21,7.53,,,,,0.0,0.0,2.0
20260903,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56471329552615,286695.0,,,,,,15.21,12.45,,,,,0.0,0.0,2.0
20260903,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9739130434782609,16139076.0,,,,,,5.38,4.4,,,,,0.0,0.0,2.0
20260903,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5053560176433523,205600.0,,,,,,11.32,9.26,,,,,0.0,0.0,2.0
20260903,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5059861373660995,206684.0,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260903,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8514177693761815,2027040.0,,,,,,13.48,11.03,,,,,0.0,0.0,2.0
20260903,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47019533711405165,170068.0,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260903,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7828607435412729,1106461.0,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260903,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9803402646502836,21095894.0,,,,,,15.19,12.43,,,,,0.0,0.0,2.0
20260903,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3188405797101449,62964.0,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260903,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7405166981726528,823556.0,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260903,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8877126654064272,3112210.0,,,,,,15.19,12.43,,,,,0.0,0.0,2.0
20260903,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615626969124134,11263975.0,,,,,,95.68,78.28,,,,,0.0,0.0,2.0
20260903,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744171392564587,16297216.0,,,,,,28.47,23.29,,,,,0.0,0.0,2.0
20260903,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5800882167611846,313020.0,,,,,,23.17,18.95,,,,,0.0,0.0,2.0
20260903,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36137366099558915,87438.0,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260903,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7645872715816006,982044.0,,,,,,2.78,2.28,,,,,0.0,0.0,2.0
20260903,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32753623188405795,67386.0,,,,,,11.23,9.19,,,,,0.0,0.0,2.0
20260903,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37731568998109644,98412.0,,,,,,7.78,6.36,,,,,0.0,0.0,2.0
20260903,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6940138626339004,614752.71,,,,,,4.75,3.89,,,,,0.0,0.0,2.0
20260903,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9248897290485192,5398380.0,,,,,,83.77,68.54,,,,,0.0,0.0,2.0
20260903,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6470069313169502,459654.0,,,,,,10.15,8.31,,,,,0.0,0.0,2.0
20260903,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6844360428481412,575073.0,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260903,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42596093257718964,132441.0,,,,,,11.03,9.03,,,,,0.0,0.0,2.0
20260903,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042848141146818,357944.0,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260903,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7889098928796471,1157580.0,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260903,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43768115942028984,141270.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260903,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6061751732829238,362556.0,,,,,,4.09,3.35,,,,,0.0,0.0,2.0
20260903,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5585381222432262,278480.0,,,,,,6.5,5.32,,,,,0.0,0.0,2.0
20260903,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8622558286074354,2297076.0,,,,,,14.03,11.48,,,,,0.0,0.0,2.0
20260903,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754253308128544,303488.0,,,,,,52.16,42.68,,,,,0.0,0.0,2.0
20260903,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9223692501575299,5141600.0,,,,,,8.77,7.17,,,,,0.0,0.0,2.0
20260903,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948330182734719,50610300.0,,,,,,41.82,34.22,,,,,0.0,0.0,2.0
20260903,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8979206049149339,3572244.0,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260903,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6616257088846881,507092.0,,,,,,14.59,11.93,,,,,0.0,0.0,2.0
20260903,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8384373030875867,1782066.0,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260903,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6592312539382482,497856.0,,,,,,2.11,1.73,,,,,0.0,0.0,2.0
20260903,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2948960302457467,49995.0,,,,,,5.43,4.45,,,,,0.0,0.0,2.0
20260903,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6391934467548834,434380.0,,,,,,8.12,6.64,,,,,0.0,0.0,2.0
20260903,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3714555765595463,94320.0,,,,,,7.89,6.45,,,,,0.0,0.0,2.0
20260903,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054820415879017,56511.0,,,,,,8.97,7.34,,,,,0.0,0.0,2.0
20260903,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9771896660365469,18778274.71,,,,,,7.8,6.38,,,,,0.0,0.0,2.0
20260903,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991304347826087,39111800.0,,,,,,23.19,18.97,,,,,0.0,0.0,2.0
20260903,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253182104599874,30360.0,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260903,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6665406427221172,519365.0,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260903,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8381852551984877,1778112.0,,,,,,18.77,15.35,,,,,0.0,0.0,2.0
20260903,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2751102709514808,39885.0,,,,,,29.21,23.9,,,,,0.0,0.0,2.0
20260903,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4831758034026465,180198.0,,,,,,4.63,3.79,,,,,0.0,0.0,2.0
20260903,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6530560806553245,478939.0,,,,,,4.49,3.67,,,,,0.0,0.0,2.0
20260903,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6749842470069313,545708.0,,,,,,2.48,2.03,,,,,0.0,0.0,2.0
20260903,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5732829237555136,299250.0,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260903,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759294265910523,17452100.0,,,,,,17.18,14.06,,,,,0.0,0.0,2.0
20260903,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9599243856332703,10951315.76,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260903,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003150598613737,201131.0,,,,,,5.34,4.37,,,,,0.0,0.0,2.0
20260903,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7260239445494644,745822.0,,,,,,3.7,3.02,,,,,0.0,0.0,2.0
20260903,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740012602394455,822066.0,,,,,,11.59,9.49,,,,,0.0,0.0,2.0
20260903,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128544423440454,1412529.0,,,,,,5.19,4.25,,,,,0.0,0.0,2.0
20260903,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736231884057971,798840.0,,,,,,41.15,33.67,,,,,0.0,0.0,2.0
20260903,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7017013232514178,640560.0,,,,,,8.61,7.05,,,,,0.0,0.0,2.0
20260903,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3741650913673598,96264.0,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260903,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9093887838689351,4163648.0,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260903,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18626339004410838,5040.0,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260903,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44549464398235666,147955.0,,,,,,12.71,10.4,,,,,0.0,0.0,2.0
20260903,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9129174543163201,4446684.0,,,,,,13.07,10.69,,,,,0.0,0.0,2.0
20260903,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5563957151858853,275720.0,,,,,,24.86,20.34,,,,,0.0,0.0,2.0
20260903,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9178323881537492,4765280.0,,,,,,4.14,3.38,,,,,0.0,0.0,2.0
20260903,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5356017643352237,245250.0,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260903,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264020163831127,748436.0,,,,,,55.66,45.54,,,,,0.0,0.0,2.0
20260903,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7398865784499055,821600.0,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260903,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4463768115942029,148603.0,,,,,,5.45,4.46,,,,,0.0,0.0,2.0
20260903,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5862633900441084,322665.0,,,,,,8.09,6.62,,,,,0.0,0.0,2.0
20260903,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253938248267171,66240.0,,,,,,8.07,6.61,,,,,0.0,0.0,2.0
20260903,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9460617517328292,8215246.0,,,,,,2.34,1.92,,,,,0.0,0.0,2.0
20260903,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5955891619407687,340816.0,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260903,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015752993068683,3710040.0,,,,,,15.83,12.95,,,,,0.0,0.0,2.0
20260903,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2741020793950851,39185.0,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260903,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26061751732829236,33300.0,,,,,,18.26,14.94,,,,,0.0,0.0,2.0
20260903,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664776307498424,990470.0,,,,,,13.5,11.04,,,,,0.0,0.0,2.0
20260903,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861877756773787,2278895.0,,,,,,2.87,2.35,,,,,0.0,0.0,2.0
20260903,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748582230623819,545225.0,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260903,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9329552614996849,6219024.0,,,,,,7.32,5.99,,,,,0.0,0.0,2.0
20260903,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684310018903592,524223.0,,,,,,12.14,9.94,,,,,0.0,0.0,2.0
20260903,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2898550724637681,47625.0,,,,,,4.11,3.37,,,,,0.0,0.0,2.0
20260903,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8238185255198488,1546048.0,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260903,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6128544423440454,374530.0,,,,,,12.23,10.01,,,,,0.0,0.0,2.0
20260903,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930686830497795,43962990.0,,,,,,3.5,2.86,,,,,0.0,0.0,2.0
20260903,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7473219911783239,866145.0,,,,,,8.76,7.16,,,,,0.0,0.0,2.0
20260903,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2123503465658475,13680.0,,,,,,3.34,2.74,,,,,0.0,0.0,2.0
20260903,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9899180844360429,35886510.0,,,,,,1.79,1.47,,,,,0.0,0.0,2.0
20260903,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4439823566477631,146900.0,,,,,,7.13,5.83,,,,,0.0,0.0,2.0
20260903,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7871455576559546,1146579.0,,,,,,5.48,4.48,,,,,0.0,0.0,2.0
20260903,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888720856962823,3155922.0,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260903,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206679269061121,1502312.0,,,,,,85.6,70.04,,,,,0.0,0.0,2.0
20260903,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5528670447385003,271906.0,,,,,,5.82,4.76,,,,,0.0,0.0,2.0
20260903,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672337744171392,995553.0,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260903,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582230623818526,495853.0,,,,,,4.35,3.56,,,,,0.0,0.0,2.0
20260903,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4834278512917454,180860.16,,,,,,4.22,3.46,,,,,0.0,0.0,2.0
20260903,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9542533081285445,9361900.0,,,,,,9.45,7.73,,,,,0.0,0.0,2.0
20260903,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47145557655954634,170892.0,,,,,,19.99,16.35,,,,,0.0,0.0,2.0
20260903,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8379332073093888,1776275.0,,,,,,12.54,10.26,,,,,0.0,0.0,2.0
20260903,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547069943289225,262960.0,,,,,,15.14,12.38,,,,,0.0,0.0,2.0
20260903,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.424700693131695,131532.63,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260903,000590.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437177063642092,140826.0,,,,,,10.47,8.57,,,,,0.0,0.0,2.0
20260903,000591.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.520478890989288,226840.0,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260903,000592.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620667926906112,11404638.05,,,,,,7.61,6.23,,,,,0.0,0.0,2.0
20260903,000593.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9445494643982356,8066674.0,,,,,,23.68,19.38,,,,,0.0,0.0,2.0
