trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260716,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7387289516567083,1682595.0,,,,,,4.51,3.69,,,,,0.0,0.0,2.0
20260716,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465507876154264,347851.0,,,,,,2.4,1.96,,,,,0.0,0.0,2.0
20260716,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8250950570342205,3360955.0,,,,,,19.99,16.35,,,,,0.0,0.0,2.0
20260716,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9226869455006337,9738393.8,,,,,,28.33,23.18,,,,,0.0,0.0,2.0
20260716,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42784718450117687,284280.0,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260716,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8647474198804997,4900280.0,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260716,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5607459713923593,565128.0,,,,,,9.31,7.61,,,,,0.0,0.0,2.0
20260716,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5131269237733116,445230.0,,,,,,8.47,6.93,,,,,0.0,0.0,2.0
20260716,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054137244251313,1339272.0,,,,,,8.82,7.22,,,,,0.0,0.0,2.0
20260716,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30436357052326635,148797.0,,,,,,9.83,8.05,,,,,0.0,0.0,2.0
20260716,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08799565453557849,28551.0,,,,,,10.22,8.36,,,,,0.0,0.0,2.0
20260716,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6137968495382944,754490.0,,,,,,23.22,19.0,,,,,0.0,0.0,2.0
20260716,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6233930834691291,799664.0,,,,,,26.92,22.02,,,,,0.0,0.0,2.0
20260716,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7555676262900598,1860540.0,,,,,,7.39,6.05,,,,,0.0,0.0,2.0
20260716,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34111895708853884,184680.0,,,,,,3.76,3.08,,,,,0.0,0.0,2.0
20260716,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5230852797392721,467376.0,,,,,,2.32,1.9,,,,,0.0,0.0,2.0
20260716,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2217997465145754,94095.0,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260716,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6543545174723882,948740.0,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260716,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8517110266159695,4235817.0,,,,,,6.89,5.63,,,,,0.0,0.0,2.0
20260716,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36719174361759915,213325.0,,,,,,6.35,5.19,,,,,0.0,0.0,2.0
20260716,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9467680608365019,14178395.0,,,,,,27.73,22.69,,,,,0.0,0.0,2.0
20260716,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981893898243708,235340000.0,,,,,,43.4,35.51,,,,,0.0,0.0,2.0
20260716,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5632808256382401,573108.0,,,,,,9.66,7.9,,,,,0.0,0.0,2.0
20260716,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9449574506608727,13784580.0,,,,,,18.16,14.86,,,,,0.0,0.0,2.0
20260716,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04055766793409379,10880.0,,,,,,3.0,2.46,,,,,0.0,0.0,2.0
20260716,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35777657070432733,202631.0,,,,,,1.86,1.52,,,,,0.0,0.0,2.0
20260716,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9292051421328987,10784242.0,,,,,,17.16,14.04,,,,,0.0,0.0,2.0
20260716,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9378960709759189,12180432.0,,,,,,2.31,1.89,,,,,0.0,0.0,2.0
20260716,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39923954372623577,246512.0,,,,,,4.77,3.91,,,,,0.0,0.0,2.0
20260716,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614702154626109,760486.0,,,,,,7.23,5.91,,,,,0.0,0.0,2.0
20260716,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14684048524352708,54207.0,,,,,,3.5,2.86,,,,,0.0,0.0,2.0
20260716,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360673546985334,853300.0,,,,,,8.29,6.79,,,,,0.0,0.0,2.0
20260716,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4403403947130183,305326.0,,,,,,14.93,12.21,,,,,0.0,0.0,2.0
20260716,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838855694369002,43192520.0,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260716,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37552055042549337,222882.0,,,,,,10.21,8.35,,,,,0.0,0.0,2.0
20260716,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4580843744341843,334480.0,,,,,,6.27,5.13,,,,,0.0,0.0,2.0
20260716,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7830889009596234,2321000.0,,,,,,12.2,9.98,,,,,0.0,0.0,2.0
20260716,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470034401593337,355110.0,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260716,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6174180698895528,772168.0,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260716,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5757740358500815,611786.0,,,,,,13.85,11.33,,,,,0.0,0.0,2.0
20260716,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2376425855513308,102672.0,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260716,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7986601484700344,2670121.0,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260716,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894803548795945,1200150.0,,,,,,12.77,10.45,,,,,0.0,0.0,2.0
20260716,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9438710845554952,13497245.0,,,,,,90.94,74.4,,,,,0.0,0.0,2.0
20260716,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9407930472569256,12703568.0,,,,,,29.1,23.81,,,,,0.0,0.0,2.0
20260716,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173637515842839,1441440.0,,,,,,22.0,18.0,,,,,0.0,0.0,2.0
20260716,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14493934455911642,53428.0,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260716,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8533405757740359,4332560.0,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260716,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5929748325185588,674535.0,,,,,,10.75,8.79,,,,,0.0,0.0,2.0
20260716,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066087271410465,431825.0,,,,,,8.31,6.8,,,,,0.0,0.0,2.0
20260716,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18794133623030962,75845.0,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260716,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7955821111714648,2623341.0,,,,,,78.65,64.35,,,,,0.0,0.0,2.0
20260716,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23556038384935724,101625.0,,,,,,8.92,7.3,,,,,0.0,0.0,2.0
20260716,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10048886474741989,33966.0,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260716,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3921781640412819,238080.0,,,,,,10.66,8.72,,,,,0.0,0.0,2.0
20260716,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6798841209487597,1124006.0,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260716,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8182147383668297,3105920.0,,,,,,7.24,5.92,,,,,0.0,0.0,2.0
20260716,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11841390548614883,41934.0,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260716,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4693101575230853,353502.0,,,,,,4.07,3.33,,,,,0.0,0.0,2.0
20260716,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3155893536121673,159965.0,,,,,,5.89,4.82,,,,,0.0,0.0,2.0
20260716,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6340756835053413,842304.0,,,,,,14.27,11.67,,,,,0.0,0.0,2.0
20260716,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6279196089082021,812718.0,,,,,,55.06,45.05,,,,,0.0,0.0,2.0
20260716,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348723519826181,3721720.0,,,,,,9.23,7.55,,,,,0.0,0.0,2.0
20260716,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9498460981350715,14603620.0,,,,,,33.62,27.5,,,,,0.0,0.0,2.0
20260716,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057034220532319393,16642.0,,,,,,3.44,2.82,,,,,0.0,0.0,2.0
20260716,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6264711207676987,808284.0,,,,,,15.36,12.56,,,,,0.0,0.0,2.0
20260716,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31196813326090894,156570.0,,,,,,6.81,5.57,,,,,0.0,0.0,2.0
20260716,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07188122397247873,22698.0,,,,,,2.13,1.75,,,,,0.0,0.0,2.0
20260716,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3293499909469491,173394.0,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260716,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23356871265616513,100100.0,,,,,,7.72,6.32,,,,,0.0,0.0,2.0
20260716,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4211479268513489,273969.0,,,,,,7.29,5.97,,,,,0.0,0.0,2.0
20260716,000504.SZ,,U,1.0,19623240.0,19623240.0,93918.0,100515.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,3.0,2.0,3.4188,2.0,10.0,0.012329,0.0,31.0,0.0,43.9372,66.7112,63.4,29.14,29.14,0.0,neutral_limitup,0.9167119319210574,9014273.0,,,,,,9.36,7.66,1.0,3.0,3.0,0.0,1.0,0.0,1.8221695898640196
20260716,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1645844649646931,63336.0,,,,,,6.05,4.95,,,,,0.0,0.0,2.0
20260716,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908745247148289,8182296.0,,,,,,13.79,11.29,,,,,0.0,0.0,2.0
20260716,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.481079123664675,378978.0,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260716,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41191381495564006,259161.0,,,,,,3.36,2.75,,,,,0.0,0.0,2.0
20260716,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8812239724787253,5830994.0,,,,,,20.12,16.46,,,,,0.0,0.0,2.0
20260716,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694912185406482,1239770.0,,,,,,34.45,28.19,,,,,0.0,0.0,2.0
20260716,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27648017381857687,128352.0,,,,,,4.2,3.44,,,,,0.0,0.0,2.0
20260716,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364294767336592,856224.0,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260716,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17454282093065362,68162.0,,,,,,1.91,1.57,,,,,0.0,0.0,2.0
20260716,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701792504073873,1306144.0,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260716,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8544269418794134,4356864.0,,,,,,16.31,13.35,,,,,0.0,0.0,2.0
20260716,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334057577403585,177200.0,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260716,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6431287343834873,882396.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260716,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4932102118413905,403992.0,,,,,,3.08,2.52,,,,,0.0,0.0,2.0
20260716,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952743074416078,1242792.0,,,,,,9.33,7.63,,,,,0.0,0.0,2.0
20260716,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5419156255658156,512106.0,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260716,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5391997103023719,505975.0,,,,,,30.42,24.89,,,,,0.0,0.0,2.0
20260716,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5497012493210212,535626.0,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260716,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16965417345645484,66025.0,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260716,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3836682962158247,228950.0,,,,,,5.38,4.4,,,,,0.0,0.0,2.0
20260716,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176534492123845,455464.0,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260716,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5279739272134709,475752.0,,,,,,11.47,9.39,,,,,0.0,0.0,2.0
20260716,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5252580119500272,471518.0,,,,,,9.22,7.54,,,,,0.0,0.0,2.0
20260716,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6373347818214739,857952.0,,,,,,29.41,24.07,,,,,0.0,0.0,2.0
20260716,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45156617780191927,323734.0,,,,,,3.47,2.84,,,,,0.0,0.0,2.0
20260716,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6731848632989318,1082565.0,,,,,,8.13,6.65,,,,,0.0,0.0,2.0
20260716,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7314865109541916,1570338.0,,,,,,55.88,45.72,,,,,0.0,0.0,2.0
20260716,000539.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480898062647112,4106190.0,,,,,,6.03,4.93,,,,,0.0,0.0,2.0
20260716,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21057396342567444,87325.0,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260716,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8457360130363932,4029435.0,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260716,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10501539018649285,35568.0,,,,,,8.15,6.67,,,,,0.0,0.0,2.0
20260716,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6612348361397791,990864.0,,,,,,2.81,2.3,,,,,0.0,0.0,2.0
20260716,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44758283541553506,316674.0,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260716,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524352706862213,4299757.0,,,,,,16.27,13.31,,,,,0.0,0.0,2.0
20260716,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07568350534130001,23912.0,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260716,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28517110266159695,133578.0,,,,,,17.93,14.67,,,,,0.0,0.0,2.0
20260716,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8269056672098497,3424020.0,,,,,,16.47,13.47,,,,,0.0,0.0,2.0
20260716,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48053594061198623,377244.0,,,,,,2.77,2.27,,,,,0.0,0.0,2.0
20260716,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5681694731124389,591175.0,,,,,,5.98,4.9,,,,,0.0,0.0,2.0
20260716,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600398334238638,4648247.0,,,,,,7.19,5.89,,,,,0.0,0.0,2.0
20260716,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5073329712112982,433016.0,,,,,,10.58,8.66,,,,,0.0,0.0,2.0
20260716,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10736918341481079,36966.0,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260716,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4435994930291508,309111.0,,,,,,3.53,2.89,,,,,0.0,0.0,2.0
20260716,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6132536664856056,753760.0,,,,,,12.35,10.11,,,,,0.0,0.0,2.0
20260716,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6337135614702155,839135.0,,,,,,2.3,1.88,,,,,0.0,0.0,2.0
20260716,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280644577222524,130944.0,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260716,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5352163679159877,494844.0,,,,,,3.32,2.72,,,,,0.0,0.0,2.0
20260716,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8926308165851892,6760402.0,,,,,,1.51,1.23,,,,,0.0,0.0,2.0
20260716,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3250045265254391,169016.0,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260716,000566.SZ,,U,1.0,87692787.0,87692787.0,110112.0,110348.0,1.0,ok,,1min,241.0,11:02:00,15:00:00,1.0,1.0,0.7055,1.0,1.0,0.012689,0.0,31.0,0.0,83.7672,74.8802,55.0,14.45,14.45,0.0,neutral_limitup,0.9804454101032047,38081727.0,,,,,,5.67,4.64,1.0,2.0,3.0,0.0,1.0,0.0,2.0725131258560174
20260716,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897519464059388,7126020.0,,,,,,6.79,5.55,,,,,0.0,0.0,2.0
20260716,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9483976099945681,14444518.0,,,,,,91.43,74.81,,,,,0.0,0.0,2.0
20260716,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23483613977910556,101146.0,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260716,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7519464059388014,1816038.0,,,,,,7.16,5.86,,,,,0.0,0.0,2.0
20260716,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606916530870903,984900.0,,,,,,3.89,3.19,,,,,0.0,0.0,2.0
20260716,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4912185406481984,399600.0,,,,,,4.06,3.32,,,,,0.0,0.0,2.0
20260716,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3661053775122216,212550.0,,,,,,7.23,5.91,,,,,0.0,0.0,2.0
20260716,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585732391816042,645058.0,,,,,,18.89,15.45,,,,,0.0,0.0,2.0
20260716,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835234474017744,3736365.0,,,,,,12.42,10.16,,,,,0.0,0.0,2.0
20260716,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32880680789426037,172950.0,,,,,,12.87,10.53,,,,,0.0,0.0,2.0
20260716,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5420966865833786,512164.0,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
