ts_code,trade_date,open,high,low,close,vol,amount
000619.SZ,20260422,5.85,5.93,5.79,5.9,62901.0,36969.076
000620.SZ,20260422,2.78,2.81,2.76,2.79,926079.0,257551.884
000623.SZ,20260422,17.82,18.23,17.77,18.13,112882.01,203641.339
000625.SZ,20260422,9.97,10.19,9.9,10.0,1153270.89,1157290.559
000626.SZ,20260422,8.99,9.03,8.63,8.72,224816.0,196412.999
000628.SZ,20260422,59.58,60.74,58.45,60.5,95190.41,570145.568
000629.SZ,20260422,3.45,3.54,3.43,3.52,948896.6,332882.103
000630.SZ,20260422,6.4,6.54,6.37,6.53,2209755.79,1434765.215
000631.SZ,20260422,3.23,3.24,3.19,3.21,150889.0,48395.127
000632.SZ,20260422,4.5,4.63,4.41,4.61,201655.0,91154.442
000633.SZ,20260422,6.57,6.59,6.45,6.54,110255.0,71895.107
000635.SZ,20260422,8.05,8.12,8.01,8.04,56436.98,45417.118
000636.SZ,20260422,22.0,22.59,21.89,22.48,486663.08,1090011.574
000637.SZ,20260422,4.43,4.48,4.37,4.45,75172.86,33397.037
000639.SZ,20260422,2.11,2.14,2.07,2.07,452228.0,94633.3
000650.SZ,20260422,5.73,5.76,5.71,5.74,84233.5,48279.651
000651.SZ,20260422,36.91,36.95,36.61,36.94,227738.63,838683.088
000652.SZ,20260422,4.17,4.22,4.15,4.17,126683.94,52824.955
000655.SZ,20260422,8.55,8.61,8.47,8.56,47448.6,40573.013
000656.SZ,20260422,1.44,1.45,1.43,1.44,585592.4,84256.308
000657.SZ,20260422,57.74,59.66,56.71,58.13,953164.98,5557279.786
000659.SZ,20260422,4.14,4.16,4.07,4.1,216211.4,88800.823
000661.SZ,20260422,86.44,87.6,85.72,87.06,67593.93,584949.073
000663.SZ,20260422,6.33,6.37,6.29,6.34,47419.0,29982.622
000665.SZ,20260422,4.66,4.68,4.61,4.64,115082.0,53372.587
000668.SZ,20260422,14.8,14.87,14.52,14.83,16248.0,23925.772
000669.SZ,20260422,4.36,4.37,4.32,4.37,128662.4,56185.914
000670.SZ,20260422,7.81,7.86,7.7,7.85,304692.0,237230.365
000672.SZ,20260422,13.33,13.82,13.2,13.77,146530.46,198432.38
000676.SZ,20260422,7.62,7.64,7.49,7.61,184902.49,140163.443
000677.SZ,20260422,4.43,4.5,4.37,4.41,274305.05,121137.102
000678.SZ,20260422,12.01,12.16,11.93,12.05,105541.87,126648.359
000679.SZ,20260422,6.84,6.87,6.73,6.8,44817.92,30404.317
000680.SZ,20260422,11.42,11.42,11.1,11.18,328684.01,368432.654
000681.SZ,20260422,20.98,21.07,20.67,21.07,199430.65,416511.898
000682.SZ,20260422,13.06,13.5,13.05,13.45,266231.7,354411.079
000683.SZ,20260422,9.03,9.18,8.8,8.83,473461.2,422490.579
000685.SZ,20260422,11.32,11.71,11.29,11.55,161892.56,186951.014
000686.SZ,20260422,8.22,8.46,8.2,8.39,230789.77,192871.905
000688.SZ,20260422,43.02,45.06,43.02,44.06,170003.51,753661.032
000690.SZ,20260422,5.25,5.46,5.18,5.37,2998231.42,1605149.988
000691.SZ,20260422,7.79,7.82,7.64,7.65,45327.0,34880.907
000692.SZ,20260422,4.36,4.46,4.27,4.44,163331.01,71569.91
000695.SZ,20260422,15.08,15.34,14.65,14.82,125973.0,188351.555
000697.SZ,20260422,10.03,10.2,9.96,10.17,65873.0,66295.809
000698.SZ,20260422,3.89,3.89,3.86,3.87,37282.4,14450.838
000700.SZ,20260422,11.52,11.84,11.5,11.77,331495.7,388725.181
000701.SZ,20260422,5.67,5.87,5.65,5.85,144457.0,83720.853
000702.SZ,20260422,7.04,7.09,6.78,6.81,121484.0,83735.606
000703.SZ,20260422,15.21,15.3,14.79,14.99,383209.46,572912.934
000705.SZ,20260422,8.62,8.68,8.55,8.62,38262.5,32958.678
000707.SZ,20260422,5.9,6.48,5.9,6.27,616060.59,391495.318
000708.SZ,20260422,16.64,16.74,16.37,16.38,95921.06,158408.77
000709.SZ,20260422,2.3,2.31,2.28,2.31,585291.14,134544.483
000710.SZ,20260422,9.95,9.97,9.77,9.97,60935.1,60071.595
000711.SZ,20260422,4.05,4.21,4.02,4.21,987791.65,412570.168
000712.SZ,20260422,10.38,10.59,10.36,10.52,107074.96,112220.115
000713.SZ,20260422,6.45,6.47,6.4,6.44,45745.48,29415.3
000715.SZ,20260422,6.21,6.37,5.95,6.01,510082.15,308580.588
000716.SZ,20260422,5.12,5.13,5.07,5.08,75430.0,38361.418
000717.SZ,20260422,2.43,2.44,2.41,2.42,127219.45,30790.982
000718.SZ,20260422,2.1,2.11,2.09,2.1,150077.91,31526.259
000719.SZ,20260422,14.32,14.59,14.25,14.5,103558.01,149901.009
000720.SZ,20260422,4.86,5.11,4.83,5.03,1576902.02,792881.804
000721.SZ,20260422,7.93,7.93,7.8,7.81,89005.0,69845.182
000722.SZ,20260422,13.91,15.31,13.76,14.61,658184.78,962779.555
000723.SZ,20260422,4.5,4.51,4.43,4.44,528257.0,235329.567
000725.SZ,20260422,4.2,4.28,4.2,4.27,6812882.43,2896227.718
000726.SZ,20260422,6.69,6.7,6.64,6.68,73535.69,49023.182
000727.SZ,20260422,2.68,2.75,2.65,2.74,980700.62,265987.75
000728.SZ,20260422,7.36,7.45,7.31,7.4,337925.45,249398.994
000729.SZ,20260422,12.66,12.82,12.61,12.81,330517.35,420681.881
000731.SZ,20260422,7.27,7.37,7.18,7.26,173467.0,125856.028
000733.SZ,20260422,47.0,47.73,46.88,47.69,81308.55,386071.917
000735.SZ,20260422,6.95,7.07,6.9,6.94,211197.98,147125.033
000736.SZ,20260422,5.32,5.35,5.25,5.27,63650.79,33665.444
000737.SZ,20260422,14.05,14.29,13.96,14.25,323770.21,459317.796
000738.SZ,20260422,21.41,21.42,21.09,21.4,203993.01,433693.269
000739.SZ,20260422,17.86,18.6,17.85,18.4,123149.22,224926.432
000750.SZ,20260422,3.85,3.89,3.83,3.87,365243.4,141225.521
000751.SZ,20260422,5.88,6.33,5.78,6.33,1389964.65,860062.355
000752.SZ,20260422,9.99,10.18,9.81,9.97,54511.02,54343.479
000753.SZ,20260422,6.48,6.53,6.4,6.48,140513.02,90642.465
000755.SZ,20260422,5.15,5.17,5.12,5.13,31933.69,16433.736
000756.SZ,20260422,14.45,14.5,14.35,14.5,36054.13,52072.352
000757.SZ,20260422,4.72,4.78,4.67,4.75,93472.0,44289.57
000758.SZ,20260422,6.97,7.25,6.95,7.21,519963.51,373031.386
000759.SZ,20260422,5.48,5.5,5.31,5.34,235571.01,126284.852
000761.SZ,20260422,2.97,2.99,2.96,2.97,86665.4,25800.544
000762.SZ,20260422,35.3,37.95,35.13,37.25,651503.65,2405488.645
000766.SZ,20260422,23.2,23.8,22.9,23.73,152477.85,357609.222
000767.SZ,20260422,4.15,4.18,4.06,4.11,2441436.77,1005753.534
000768.SZ,20260422,24.24,24.25,24.1,24.2,226066.42,546486.761
000776.SZ,20260422,19.88,20.64,19.84,20.39,663946.66,1351515.117
000777.SZ,20260422,22.82,22.84,22.13,22.34,145239.21,323609.133
000778.SZ,20260422,4.74,4.75,4.65,4.68,702684.1,329218.48
000779.SZ,20260422,8.72,8.72,8.57,8.58,60800.0,52366.996
000782.SZ,20260422,6.09,6.27,5.97,6.23,257749.01,159093.327
000783.SZ,20260422,7.18,7.32,7.15,7.27,401606.22,291183.338
000785.SZ,20260422,2.57,2.58,2.54,2.56,427729.24,109439.211
000786.SZ,20260422,25.4,25.48,25.04,25.31,129945.83,328351.577
000788.SZ,20260422,6.43,6.51,6.35,6.51,424736.0,272973.449
000789.SZ,20260422,5.06,5.06,5.03,5.04,42871.22,21605.986
000790.SZ,20260422,3.98,4.0,3.9,3.94,177887.01,70039.186
000791.SZ,20260422,8.2,8.39,8.14,8.24,544233.04,449150.249
000792.SZ,20260422,37.0,37.25,36.41,36.73,922184.6,3388666.797
000793.SZ,20260422,2.83,2.83,2.77,2.79,271163.99,75574.567
000795.SZ,20260422,9.32,9.41,9.28,9.38,137654.21,128709.194
000796.SZ,20260422,5.3,5.3,5.19,5.22,356474.93,185891.354
000797.SZ,20260422,2.75,2.75,2.71,2.73,160708.39,43789.198
000798.SZ,20260422,10.2,10.27,10.0,10.05,135940.0,136889.555
000799.SZ,20260422,42.68,42.99,42.58,42.98,30850.97,131951.326
000800.SZ,20260422,6.97,7.04,6.92,7.02,117053.15,81910.364
000801.SZ,20260422,14.37,14.48,14.24,14.3,139752.0,200432.897
000802.SZ,20260422,4.53,4.7,4.15,4.24,755868.35,327791.357
000803.SZ,20260422,7.81,7.9,7.7,7.76,218269.84,169659.536
000807.SZ,20260422,34.39,34.54,33.84,34.22,403497.85,1377988.939
000809.SZ,20260422,3.59,3.63,3.57,3.58,116025.29,41632.174
000810.SZ,20260422,12.31,12.87,12.28,12.84,405013.71,513025.112
000811.SZ,20260422,20.88,22.41,20.6,22.41,727532.62,1589905.121
000812.SZ,20260422,3.92,3.92,3.86,3.87,95492.16,37096.337
000813.SZ,20260422,3.3,3.33,3.27,3.33,240605.5,79513.523
000815.SZ,20260422,20.73,21.21,20.11,21.12,1275033.01,2643739.082
000816.SZ,20260422,3.23,3.24,3.19,3.2,227954.21,72993.947
000818.SZ,20260422,14.38,14.52,13.88,14.51,392697.77,557201.589
000819.SZ,20260422,17.07,17.25,16.74,17.12,185651.08,316553.659
000820.SZ,20260422,3.46,3.6,3.46,3.51,111302.98,39189.497
000821.SZ,20260422,11.66,11.66,11.31,11.39,171279.26,195821.492
000822.SZ,20260422,6.02,6.1,5.96,6.02,264623.43,159294.225
000823.SZ,20260422,16.11,16.75,16.06,16.48,280601.78,461785.328
000825.SZ,20260422,4.53,4.61,4.48,4.59,316807.99,144636.458
000826.SZ,20260422,1.96,1.98,1.92,1.93,447986.4,86663.756
000828.SZ,20260422,10.14,10.18,10.06,10.08,53842.72,54424.798
000829.SZ,20260422,10.96,11.8,10.96,11.54,705237.99,809252.254
000830.SZ,20260422,15.77,16.01,15.57,15.68,281499.65,443913.688
000831.SZ,20260422,54.83,55.47,53.98,55.18,293240.01,1604297.016
000833.SZ,20260422,26.08,26.39,25.8,26.08,315924.32,822583.701
000837.SZ,20260422,10.9,11.0,10.87,10.97,91078.0,99616.712
000838.SZ,20260422,1.8,1.82,1.72,1.74,421663.4,74085.902
000839.SZ,20260422,3.11,3.15,3.1,3.14,527678.5,164681.06
000848.SZ,20260422,8.37,8.46,8.3,8.33,84668.02,70714.681
000850.SZ,20260422,4.89,4.91,4.74,4.77,186661.49,89604.383
000852.SZ,20260422,7.23,7.25,7.06,7.17,191636.64,136849.681
000856.SZ,20260422,10.65,10.73,10.54,10.69,51392.0,54796.758
000858.SZ,20260422,101.0,101.08,100.46,100.64,144382.61,1452833.705
000859.SZ,20260422,10.0,10.15,9.66,9.73,558514.93,546225.602
000860.SZ,20260422,12.74,12.83,12.73,12.76,30110.51,38426.928
000862.SZ,20260422,6.55,6.72,6.51,6.68,464829.41,309194.662
000863.SZ,20260422,4.6,4.7,4.5,4.62,336108.91,154893.515
000868.SZ,20260422,4.31,4.35,4.3,4.34,54788.59,23672.979
000869.SZ,20260422,19.0,19.04,18.94,18.96,5934.14,11262.25
000875.SZ,20260422,6.54,6.54,6.43,6.47,525690.38,340176.477
000876.SZ,20260422,8.77,8.9,8.65,8.68,397138.66,348241.776
000877.SZ,20260422,4.74,4.77,4.71,4.72,98497.0,46514.696
000878.SZ,20260422,19.4,19.93,19.3,19.8,365488.0,720724.935
000880.SZ,20260422,31.43,32.4,30.49,32.1,351558.75,1108296.035
000881.SZ,20260422,7.7,7.91,7.66,7.85,142366.07,110799.698
000882.SZ,20260422,1.61,1.62,1.59,1.6,359257.0,57540.815
000883.SZ,20260422,4.83,4.9,4.81,4.86,357788.25,174047.029
000885.SZ,20260422,13.58,13.65,13.47,13.65,65943.5,89355.994
000886.SZ,20260422,5.67,5.7,5.63,5.68,110387.0,62540.529
000887.SZ,20260422,18.45,18.75,18.36,18.69,145706.69,270933.506
000888.SZ,20260422,12.35,12.45,12.28,12.38,68774.65,84996.901
000889.SZ,20260422,4.45,4.85,4.42,4.62,1633584.05,755614.526
000890.SZ,20260422,14.75,15.9,14.13,15.24,1136581.64,1705128.292
000892.SZ,20260422,6.35,6.38,6.03,6.12,613096.02,377381.553
000893.SZ,20260422,53.6,53.9,52.82,53.25,75043.66,399241.481
000895.SZ,20260422,28.95,29.17,28.85,28.93,98049.13,283947.888
000897.SZ,20260422,2.1,2.13,2.08,2.1,265677.8,55872.022
000898.SZ,20260422,2.31,2.32,2.3,2.31,201716.77,46550.084
000899.SZ,20260422,13.13,13.42,13.06,13.26,319581.6,424063.135
000900.SZ,20260422,4.08,4.11,4.08,4.09,100448.7,41119.538
000901.SZ,20260422,23.24,23.39,22.9,23.37,246752.12,572153.728
000902.SZ,20260422,15.1,16.05,15.06,15.95,339551.49,534698.973
000903.SZ,20260422,2.52,2.53,2.51,2.52,112331.72,28275.247
000905.SZ,20260422,10.83,10.89,10.73,10.8,91292.0,98374.259
000906.SZ,20260422,5.72,5.76,5.68,5.74,41304.51,23671.371
000908.SZ,20260422,7.12,7.12,7.03,7.06,74074.24,52276.189
000909.SZ,20260422,6.64,6.67,6.34,6.35,64363.0,41683.718
000910.SZ,20260422,6.88,6.91,6.82,6.9,30408.01,20845.316
000911.SZ,20260422,6.17,6.28,5.98,6.0,256298.0,156101.139
000912.SZ,20260422,4.85,4.98,4.85,4.92,384134.1,188741.344
000913.SZ,20260422,14.6,14.7,13.9,14.02,244222.66,343200.185
000915.SZ,20260422,31.18,31.18,29.64,30.17,72447.9,219196.393
000917.SZ,20260422,9.87,9.95,9.78,9.93,269145.13,266280.946
000919.SZ,20260422,7.6,7.75,7.5,7.72,551725.64,419891.895
000920.SZ,20260422,11.9,12.08,11.9,12.0,43148.0,51830.268
000921.SZ,20260422,22.59,22.67,22.42,22.59,42254.27,95264.542
000922.SZ,20260422,13.92,14.12,13.9,14.1,60363.92,84864.109
000923.SZ,20260422,18.75,19.05,18.66,18.87,73823.41,139244.568
000925.SZ,20260422,7.4,7.69,7.33,7.6,202645.2,152118.627
000926.SZ,20260422,1.99,2.0,1.97,1.98,174248.65,34560.06
000927.SZ,20260422,2.9,2.93,2.88,2.9,654377.01,189708.598
000928.SZ,20260422,7.07,7.07,6.92,6.96,343650.49,239355.585
000929.SZ,20260422,10.75,10.79,10.39,10.41,37250.78,39389.177
000930.SZ,20260422,6.4,6.45,6.34,6.37,188552.93,120178.587
000931.SZ,20260422,5.01,5.16,4.96,5.08,115774.24,58757.636
000932.SZ,20260422,5.03,5.06,5.01,5.02,451093.88,227240.917
000933.SZ,20260422,33.29,33.53,32.93,33.17,349942.21,1160955.334
000935.SZ,20260422,28.04,29.0,28.04,28.95,49178.74,141375.388
000936.SZ,20260422,8.14,8.52,8.13,8.41,800016.3,669173.391
000937.SZ,20260422,5.55,5.6,5.52,5.57,167380.94,93251.701
000938.SZ,20260422,27.52,30.37,27.45,29.92,3231354.23,9570357.043
