ts_code,trade_date,open,high,low,close,vol,amount
000501.SZ,20260514,8.05,8.16,7.94,7.99,86872.25,69670.886
000503.SZ,20260514,7.85,8.34,7.75,7.78,276109.0,220665.368
000504.SZ,20260514,9.4,9.42,9.22,9.32,41455.0,38567.661
000505.SZ,20260514,7.1,7.1,6.82,6.83,238619.29,164931.725
000506.SZ,20260514,15.86,16.0,15.25,15.25,295592.03,458280.226
000507.SZ,20260514,5.32,5.36,5.24,5.25,171545.86,90765.224
000509.SZ,20260514,3.96,3.96,3.79,3.8,341198.32,131931.182
000510.SZ,20260514,16.77,17.12,14.95,14.95,758523.4,1172136.219
000513.SZ,20260514,31.89,31.91,31.34,31.41,54874.98,172800.991
000514.SZ,20260514,4.99,5.03,4.88,4.89,100586.0,49618.341
000516.SZ,20260514,4.55,4.56,4.47,4.47,280764.91,126031.015
000517.SZ,20260514,2.07,2.08,2.0,2.01,199040.0,40386.933
000518.SZ,20260514,3.06,3.11,3.06,3.08,161624.66,49895.299
000519.SZ,20260514,18.45,18.67,17.91,17.91,337776.05,614898.717
000520.SZ,20260514,4.05,4.11,4.01,4.02,167997.0,68131.506
000521.SZ,20260514,5.7,5.7,5.6,5.61,69834.47,39366.383
000523.SZ,20260514,3.41,3.44,3.31,3.39,333004.6,112168.017
000524.SZ,20260514,9.83,9.83,9.59,9.59,75940.03,73341.013
000525.SZ,20260514,5.38,5.38,5.24,5.25,239934.33,127033.326
000526.SZ,20260514,35.37,35.37,34.17,34.38,22016.9,76072.637
000528.SZ,20260514,9.83,9.85,9.44,9.46,537707.56,515018.02
000529.SZ,20260514,5.52,5.53,5.44,5.47,47200.68,25881.036
000530.SZ,20260514,6.1,6.23,6.01,6.01,274421.5,167386.086
000531.SZ,20260514,7.55,7.61,7.2,7.21,377785.19,278232.843
000532.SZ,20260514,12.36,12.46,12.11,12.12,58493.6,71495.741
000533.SZ,20260514,15.03,15.35,14.35,14.35,1446161.43,2145579.429
000534.SZ,20260514,40.38,41.51,38.66,38.66,342842.53,1378695.524
000536.SZ,20260514,4.08,4.14,3.98,4.0,538955.39,217728.612
000537.SZ,20260514,11.46,11.72,10.91,10.91,996143.4,1119047.353
000538.SZ,20260514,51.66,51.89,51.36,51.5,71555.51,368860.475
000539.SZ,20260514,7.55,8.25,7.19,7.23,2291173.27,1751942.889
000541.SZ,20260514,5.59,5.59,5.48,5.48,93466.68,51504.681
000543.SZ,20260514,8.64,8.8,8.41,8.43,681250.93,584046.851
000544.SZ,20260514,8.51,8.53,8.27,8.28,56960.68,47714.165
000545.SZ,20260514,3.02,3.02,2.93,2.93,368383.0,109179.979
000546.SZ,20260514,7.5,7.5,7.05,7.05,888795.0,639402.76
000547.SZ,20260514,27.83,28.08,26.01,26.03,1669144.56,4476943.801
000548.SZ,20260514,5.21,5.21,5.13,5.13,78565.81,40566.023
000550.SZ,20260514,18.96,19.09,18.73,18.73,35377.92,66719.726
000551.SZ,20260514,17.5,17.65,16.39,16.41,392877.6,657646.988
000552.SZ,20260514,2.79,2.82,2.72,2.74,768203.24,212406.78
000553.SZ,20260514,7.06,7.15,6.91,6.91,176268.3,123450.833
000554.SZ,20260514,7.74,7.79,7.66,7.67,171567.26,132481.872
000555.SZ,20260514,14.97,15.09,13.93,13.94,366212.03,524771.034
000557.SZ,20260514,4.64,4.64,4.56,4.56,69682.46,32010.881
000558.SZ,20260514,4.02,4.04,3.9,3.9,294717.86,115968.652
000559.SZ,20260514,17.57,17.61,16.51,16.54,952738.72,1621436.864
000560.SZ,20260514,3.24,3.25,3.1,3.11,787641.68,247345.695
000561.SZ,20260514,9.86,9.87,9.4,9.4,141785.34,136065.892
000563.SZ,20260514,3.19,3.2,3.12,3.12,604690.64,190084.857
000564.SZ,20260514,1.76,1.77,1.69,1.69,2845238.78,487549.215
000565.SZ,20260514,8.43,8.51,8.19,8.33,239952.95,200769.503
000566.SZ,20260514,4.92,4.92,4.68,4.68,390752.72,185298.972
000567.SZ,20260514,6.7,6.76,6.42,6.43,309139.53,201886.508
000568.SZ,20260514,92.63,96.19,92.32,94.35,151806.01,1425525.597
000570.SZ,20260514,6.69,6.72,6.49,6.5,179299.32,117919.446
000571.SZ,20260514,5.51,5.71,5.41,5.6,437150.73,243399.677
000572.SZ,20260514,5.48,5.49,5.2,5.2,579917.89,306569.259
000573.SZ,20260514,4.64,4.66,4.35,4.38,287447.04,127784.397
000576.SZ,20260514,8.97,9.01,8.65,8.7,138196.0,121455.661
000581.SZ,20260514,20.33,20.34,19.81,19.88,132549.95,265246.663
000582.SZ,20260514,12.49,12.72,12.21,12.21,557598.64,691391.903
000586.SZ,20260514,19.71,20.01,18.92,18.97,221203.42,427936.377
000589.SZ,20260514,4.93,4.93,4.85,4.86,248594.02,121453.835
000590.SZ,20260514,10.86,10.86,10.66,10.67,35476.0,38072.27
000591.SZ,20260514,6.05,6.25,5.83,5.83,3332319.1,2004452.601
000592.SZ,20260514,12.3,12.36,11.11,11.13,3407039.21,4011568.113
000593.SZ,20260514,23.66,24.28,23.4,23.4,229315.34,546028.137
000595.SZ,20260514,7.14,7.46,7.14,7.24,359084.74,264823.849
000596.SZ,20260514,98.9,103.5,98.2,101.04,45156.83,454192.653
000597.SZ,20260514,5.08,5.09,4.94,4.95,149257.84,74582.549
000598.SZ,20260514,6.74,6.78,6.66,6.67,324619.52,217701.354
000599.SZ,20260514,5.9,5.91,5.67,5.67,124564.01,71670.893
000600.SZ,20260514,10.28,10.43,9.91,9.92,698000.64,707078.161
000601.SZ,20260514,9.79,9.79,8.15,8.23,3628496.04,3225281.349
000603.SZ,20260514,39.39,39.49,37.3,37.43,217786.23,837179.329
000605.SZ,20260514,7.23,7.24,7.09,7.09,42224.18,30209.634
000607.SZ,20260514,4.1,4.11,3.93,3.95,118806.6,47344.579
000608.SZ,20260514,3.91,4.03,3.91,3.97,139650.4,55394.717
000609.SZ,20260514,14.38,15.1,14.38,15.1,70584.0,104193.527
000610.SZ,20260514,7.92,7.92,7.7,7.71,66295.0,51427.829
000612.SZ,20260514,13.0,13.2,12.66,12.66,417973.03,537732.457
000615.SZ,20260514,3.52,3.52,3.44,3.45,94171.3,32715.987
000617.SZ,20260514,9.21,9.29,8.93,8.93,1157609.08,1052877.815
000619.SZ,20260514,6.09,6.13,6.0,6.06,65246.0,39645.141
000620.SZ,20260514,3.19,3.2,3.08,3.09,2048410.78,638931.995
000623.SZ,20260514,18.7,18.85,18.45,18.45,116131.85,216347.644
000625.SZ,20260514,9.09,9.11,8.9,8.9,1036061.11,928231.381
000626.SZ,20260514,8.88,8.9,8.54,8.56,163359.0,141412.411
000628.SZ,20260514,60.68,64.85,59.64,61.78,239700.4,1483455.01
000629.SZ,20260514,3.84,3.85,3.69,3.7,1808957.5,679606.381
000630.SZ,20260514,6.91,7.0,6.69,6.69,3638247.11,2479079.755
000631.SZ,20260514,3.49,3.5,3.3,3.3,443015.78,149136.333
000632.SZ,20260514,4.41,4.41,4.41,4.41,51210.46,22583.813
000633.SZ,20260514,6.57,6.59,6.34,6.38,113513.96,72789.414
000635.SZ,20260514,8.11,8.15,7.98,8.01,50214.21,40372.191
000636.SZ,20260514,29.96,30.2,28.19,28.21,747808.02,2154809.218
000637.SZ,20260514,4.75,4.81,4.7,4.78,88265.0,42033.436
000639.SZ,20260514,1.69,1.69,1.64,1.64,1000821.25,165752.742
000650.SZ,20260514,5.67,5.69,5.6,5.61,132053.5,74346.281
000651.SZ,20260514,40.25,40.59,40.12,40.22,373002.35,1505627.121
000652.SZ,20260514,4.34,4.42,4.28,4.29,317845.57,138210.981
000655.SZ,20260514,8.16,8.16,7.91,7.94,87726.11,70081.047
000656.SZ,20260514,1.38,1.45,1.37,1.42,1765832.3,249794.808
000657.SZ,20260514,61.84,63.25,58.8,59.05,759566.68,4584755.471
000659.SZ,20260514,4.27,4.27,4.08,4.1,428555.62,177241.904
000661.SZ,20260514,87.1,87.15,85.22,85.29,58464.13,501654.593
000663.SZ,20260514,6.82,6.86,6.71,6.73,52627.01,35670.973
000665.SZ,20260514,4.85,4.89,4.69,4.77,235940.94,112249.547
000668.SZ,20260514,18.29,18.4,17.73,18.26,33271.0,60205.806
000669.SZ,20260514,4.09,4.2,4.08,4.2,98742.2,41125.169
000670.SZ,20260514,8.28,8.6,8.04,8.27,823415.07,684061.31
000672.SZ,20260514,17.12,17.35,16.68,16.79,392047.36,663338.064
000676.SZ,20260514,7.5,7.52,7.1,7.1,276506.1,199963.407
000677.SZ,20260514,2.67,2.67,2.67,2.67,13954.0,3725.718
000678.SZ,20260514,13.31,13.9,13.04,13.18,483889.78,654525.726
000679.SZ,20260514,6.95,7.15,6.82,7.01,95453.15,66545.631
000680.SZ,20260514,12.13,12.2,11.78,11.79,155219.79,184858.406
000681.SZ,20260514,22.81,22.98,21.45,21.48,336791.03,742829.936
000682.SZ,20260514,13.91,14.01,13.3,13.3,388595.61,530111.56
000683.SZ,20260514,8.5,8.79,8.31,8.37,489122.9,419706.723
000685.SZ,20260514,11.5,11.58,11.3,11.32,177900.6,203637.8
000686.SZ,20260514,8.71,8.72,8.44,8.45,315074.2,269966.813
000688.SZ,20260514,41.26,42.51,40.3,41.61,318693.1,1328375.764
000690.SZ,20260514,5.78,5.96,5.55,5.56,1909297.93,1093135.025
000691.SZ,20260514,8.48,8.69,8.39,8.48,101402.0,86651.283
000692.SZ,20260514,5.3,5.39,5.19,5.29,276382.88,146244.822
000695.SZ,20260514,14.7,14.94,14.4,14.42,73253.0,107155.939
000697.SZ,20260514,11.99,12.47,11.91,12.35,271680.01,332881.382
000698.SZ,20260514,3.8,3.82,3.68,3.72,116527.51,43517.67
000700.SZ,20260514,13.82,13.86,13.03,13.05,547573.18,733698.054
000701.SZ,20260514,6.19,6.25,6.05,6.05,157814.0,96417.707
000702.SZ,20260514,6.8,7.15,6.75,7.01,151160.87,105751.18
000703.SZ,20260514,15.26,15.53,14.79,14.84,486031.64,736050.432
000705.SZ,20260514,7.88,7.89,7.71,7.72,61974.0,48142.462
000707.SZ,20260514,5.85,5.85,5.73,5.74,79551.0,45825.298
000708.SZ,20260514,15.2,15.34,15.08,15.11,143100.96,217706.907
000709.SZ,20260514,2.36,2.36,2.3,2.3,961543.68,223460.821
000710.SZ,20260514,10.63,10.77,10.3,10.3,129828.02,136635.536
000711.SZ,20260514,6.84,6.89,6.23,6.23,1810140.2,1174725.239
000712.SZ,20260514,11.32,11.62,10.98,10.99,430367.26,485347.652
000713.SZ,20260514,6.32,6.33,6.25,6.27,67909.37,42642.453
000715.SZ,20260514,5.68,5.89,5.52,5.72,242621.33,137532.438
000716.SZ,20260514,5.33,5.6,5.26,5.52,479845.86,260459.708
000717.SZ,20260514,2.44,2.44,2.39,2.4,217630.0,52479.67
000718.SZ,20260514,2.15,2.15,2.06,2.06,351510.8,73513.947
000719.SZ,20260514,14.34,14.39,13.96,13.98,46778.56,65956.328
000720.SZ,20260514,6.26,6.27,5.81,5.83,2452830.98,1474876.821
000721.SZ,20260514,7.2,7.21,6.96,7.0,92658.0,65250.509
000722.SZ,20260514,15.37,15.79,14.77,14.79,436912.44,664858.061
000723.SZ,20260514,4.13,4.15,4.03,4.03,622247.97,254026.226
000725.SZ,20260514,4.28,4.33,4.2,4.22,8761121.34,3732635.812
000726.SZ,20260514,6.49,6.49,6.3,6.3,97374.24,61921.088
000727.SZ,20260514,2.88,2.89,2.78,2.8,1133057.39,319449.77
000728.SZ,20260514,7.36,7.37,7.19,7.19,406324.28,295732.363
000729.SZ,20260514,12.56,12.75,12.45,12.47,360384.91,453103.59
000731.SZ,20260514,6.72,6.73,6.59,6.59,107304.98,71073.19
000733.SZ,20260514,47.06,47.24,46.0,46.12,153830.12,716421.803
000735.SZ,20260514,6.48,6.5,6.34,6.38,186479.99,119478.394
000736.SZ,20260514,5.63,5.63,5.43,5.47,94364.19,51963.182
000737.SZ,20260514,15.62,15.98,15.36,15.36,801068.59,1254104.265
000738.SZ,20260514,22.9,22.96,21.89,21.9,295386.54,657194.801
000739.SZ,20260514,17.99,18.1,17.31,17.31,188201.17,330728.625
000750.SZ,20260514,3.96,3.97,3.87,3.87,530059.13,207304.453
000751.SZ,20260514,6.31,6.47,6.15,6.15,862455.3,541342.846
000752.SZ,20260514,9.19,9.26,9.1,9.13,33058.64,30266.032
000753.SZ,20260514,6.8,6.8,6.44,6.44,392877.0,259791.508
000755.SZ,20260514,5.27,5.49,5.24,5.3,171799.59,92795.515
000756.SZ,20260514,14.6,14.72,14.45,14.46,69064.93,100491.435
000757.SZ,20260514,4.85,4.86,4.74,4.74,123929.0,59384.474
000758.SZ,20260514,7.53,7.67,7.4,7.4,553859.27,416419.735
000759.SZ,20260514,5.38,5.68,5.26,5.39,426741.86,231925.882
000761.SZ,20260514,2.82,2.82,2.73,2.73,115415.0,31864.634
000762.SZ,20260514,34.99,35.26,34.0,34.03,322185.08,1112157.666
000766.SZ,20260514,24.0,24.1,23.26,23.28,130119.17,306590.617
000767.SZ,20260514,5.62,5.62,4.68,4.7,6870484.27,3528579.671
000768.SZ,20260514,25.26,25.32,24.2,24.23,548959.68,1348958.478
000776.SZ,20260514,20.85,20.94,20.31,20.35,411711.12,849308.597
000777.SZ,20260514,20.38,20.43,19.72,19.73,88580.41,177217.887
000778.SZ,20260514,4.43,4.44,4.3,4.3,571265.91,248149.53
000779.SZ,20260514,8.75,8.75,8.43,8.44,69012.0,58783.498
000782.SZ,20260514,8.25,8.26,7.8,7.84,440964.5,352404.494
000783.SZ,20260514,8.79,8.94,8.59,8.59,1702730.88,1492250.857
000785.SZ,20260514,2.55,2.56,2.47,2.47,585688.36,146387.701
000786.SZ,20260514,26.26,26.3,25.59,25.6,131415.24,338898.336
000788.SZ,20260514,5.88,6.1,5.8,5.81,298528.0,176569.272
000789.SZ,20260514,4.93,4.93,4.84,4.84,40705.26,19885.73
000790.SZ,20260514,4.46,4.49,4.36,4.38,230967.12,101684.483
000791.SZ,20260514,10.08,10.61,9.6,9.61,1407062.19,1411092.208
000792.SZ,20260514,36.5,36.5,34.7,34.83,1600546.65,5664983.153
000793.SZ,20260514,3.02,3.02,2.74,2.77,677503.25,193397.784
000795.SZ,20260514,9.56,9.56,9.28,9.28,153456.0,143528.288
000796.SZ,20260514,4.85,4.86,4.67,4.67,428597.37,203042.78
000797.SZ,20260514,2.88,2.9,2.77,2.78,253484.62,71531.18
000798.SZ,20260514,9.24,9.35,9.18,9.25,73022.34,67681.54
000799.SZ,20260514,43.01,45.4,42.3,43.54,168559.53,739518.971
000800.SZ,20260514,6.5,6.5,6.4,6.4,128698.96,82712.69
000801.SZ,20260514,14.16,14.22,13.81,13.81,156862.28,218682.613
000802.SZ,20260514,5.22,5.3,5.01,5.02,586348.69,300626.386
000803.SZ,20260514,8.7,8.9,8.45,8.45,131410.96,113525.517
000807.SZ,20260514,31.91,33.1,31.58,31.58,733701.32,2365265.755
000809.SZ,20260514,3.99,4.02,3.88,3.89,184141.36,72337.335
000810.SZ,20260514,12.7,12.74,12.37,12.4,140928.55,176393.39
000811.SZ,20260514,32.06,34.98,31.69,33.66,737075.34,2436513.816
000812.SZ,20260514,4.02,4.03,3.9,3.9,129268.74,50888.007
000813.SZ,20260514,3.96,4.02,3.89,3.93,502617.06,198479.855
000815.SZ,20260514,22.51,22.77,21.3,21.34,1004398.75,2201081.591
000816.SZ,20260514,3.04,3.04,2.93,2.95,360044.7,106924.167
000818.SZ,20260514,18.0,18.4,17.51,17.55,616631.55,1103076.003
000819.SZ,20260514,16.04,17.32,15.93,17.08,201263.87,337268.103
000820.SZ,20260514,3.89,3.93,3.78,3.8,83052.0,31865.524
000821.SZ,20260514,10.84,10.94,10.56,10.56,146040.0,156496.811
000822.SZ,20260514,5.49,5.61,5.48,5.48,242291.0,134245.162
000823.SZ,20260514,17.4,17.58,16.8,16.84,351281.0,600843.464
000825.SZ,20260514,4.29,4.3,4.16,4.17,472150.35,198691.2
000826.SZ,20260514,2.17,2.32,2.15,2.3,703837.34,161042.608
000828.SZ,20260514,10.5,10.51,10.3,10.3,51792.92,53895.129
000829.SZ,20260514,11.02,11.08,10.59,10.61,332940.02,358669.565
000830.SZ,20260514,15.2,15.56,14.9,14.9,344055.36,523819.565
000831.SZ,20260514,57.0,57.0,54.04,54.25,354302.57,1941939.686
000833.SZ,20260514,28.19,28.8,27.5,27.67,474752.04,1330902.219
000837.SZ,20260514,12.1,12.21,11.87,11.87,270224.59,325238.019
000838.SZ,20260514,2.0,2.12,2.0,2.06,619393.0,128995.612
000839.SZ,20260514,3.44,3.45,3.23,3.23,1454642.0,480732.386
000848.SZ,20260514,9.0,9.04,8.96,8.96,97057.13,87249.882
000850.SZ,20260514,4.44,4.51,4.37,4.39,139585.35,61787.43
000852.SZ,20260514,7.25,7.3,7.18,7.18,150319.02,108862.662
000856.SZ,20260514,10.13,10.23,10.0,10.02,65402.0,66062.461
000858.SZ,20260514,88.81,91.28,87.78,88.99,503148.24,4478188.841
000859.SZ,20260514,9.43,9.54,9.21,9.22,284595.16,266060.898
000860.SZ,20260514,12.25,12.88,11.97,12.46,190675.01,235608.63
000862.SZ,20260514,7.42,7.69,7.12,7.12,827087.56,608527.507
000863.SZ,20260514,5.5,5.57,5.26,5.3,228004.01,121831.542
000868.SZ,20260514,4.41,4.43,4.33,4.33,94966.65,41606.964
000869.SZ,20260514,19.17,19.22,18.81,19.01,15130.0,28750.018
000875.SZ,20260514,7.12,7.27,6.81,6.83,1139686.72,803639.003
000876.SZ,20260514,8.46,8.62,8.42,8.55,312973.13,267163.599
000877.SZ,20260514,4.75,4.75,4.61,4.61,143299.93,66701.53
000878.SZ,20260514,20.56,20.88,19.74,19.74,659967.55,1338203.121
000880.SZ,20260514,32.5,33.17,31.44,32.43,639373.37,2081274.19
000881.SZ,20260514,8.23,8.23,7.97,7.97,157648.78,127293.491
000882.SZ,20260514,1.61,1.61,1.55,1.56,585989.44,92047.863
000883.SZ,20260514,5.0,5.07,4.84,4.85,873209.0,432073.144
000885.SZ,20260514,14.29,14.32,14.01,14.01,65253.4,92122.973
000886.SZ,20260514,5.49,5.5,5.26,5.26,239929.55,128161.737
000887.SZ,20260514,18.19,18.2,17.51,17.52,255002.37,451810.734
000888.SZ,20260514,11.27,11.28,11.02,11.05,87554.28,97266.794
000889.SZ,20260514,5.8,5.85,5.3,5.32,1905961.02,1044942.612
000890.SZ,20260514,14.12,14.19,12.9,12.91,690867.92,916525.098
000892.SZ,20260514,4.65,4.69,4.38,4.4,335227.0,149868.528
000893.SZ,20260514,52.3,52.3,50.66,50.66,142601.66,732430.727
000895.SZ,20260514,26.58,26.98,26.5,26.81,115545.51,309565.575
000897.SZ,20260514,2.15,2.15,2.08,2.08,309161.3,65069.964
000898.SZ,20260514,2.22,2.23,2.17,2.2,514921.84,113117.79
000899.SZ,20260514,14.01,14.14,13.28,13.3,459026.85,625735.037
000900.SZ,20260514,4.13,4.13,4.04,4.04,143997.06,58649.58
000901.SZ,20260514,23.9,23.99,22.3,22.31,374477.22,857156.25
000902.SZ,20260514,15.33,15.47,14.98,14.98,142499.85,216361.278
000903.SZ,20260514,2.06,2.08,2.02,2.03,472375.82,96797.54
000905.SZ,20260514,11.81,11.86,11.4,11.43,225446.0,262226.556
000906.SZ,20260514,6.83,6.84,6.65,6.65,164233.0,110531.934
000908.SZ,20260514,7.38,7.75,7.38,7.62,195308.7,148940.256
000909.SZ,20260514,4.8,5.05,4.73,4.77,109437.18,53423.605
000910.SZ,20260514,6.72,6.72,6.48,6.5,79958.0,52329.304
000911.SZ,20260514,6.08,6.11,5.92,6.04,88383.1,53191.219
000912.SZ,20260514,4.36,4.4,4.31,4.33,294507.58,128132.785
000913.SZ,20260514,12.85,12.85,12.57,12.61,56653.93,71676.607
000915.SZ,20260514,28.9,28.9,28.52,28.59,18572.93,53251.37
000917.SZ,20260514,8.87,9.04,8.39,8.39,392206.98,338730.471
000919.SZ,20260514,7.07,7.07,6.87,6.87,305845.0,211894.735
000920.SZ,20260514,11.65,11.7,11.46,11.46,50508.17,58407.515
000921.SZ,20260514,24.03,24.05,23.5,23.56,82118.7,194317.01
000922.SZ,20260514,16.63,16.84,15.97,15.97,278924.49,457575.657
000923.SZ,20260514,18.03,18.15,17.43,17.45,115055.08,203927.587
000925.SZ,20260514,11.38,11.59,10.66,10.66,1518332.66,1655185.285
000926.SZ,20260514,2.12,2.13,2.03,2.05,290481.43,60071.357
000927.SZ,20260514,2.78,2.81,2.73,2.74,807841.68,224177.834
000928.SZ,20260514,6.62,6.62,6.52,6.55,200526.42,131392.719
000929.SZ,20260514,11.64,12.02,11.41,11.55,65718.31,76603.937
000930.SZ,20260514,5.75,5.77,5.64,5.64,166837.88,94949.179
000931.SZ,20260514,4.63,4.63,4.52,4.52,85187.11,38786.212
000932.SZ,20260514,4.57,4.61,4.49,4.49,669969.09,303581.813
000933.SZ,20260514,32.05,33.35,31.93,32.0,529986.04,1722392.561
000935.SZ,20260514,34.03,34.12,33.15,33.35,129120.58,433922.132
000936.SZ,20260514,8.28,8.29,7.97,8.01,828076.06,669591.789
000937.SZ,20260514,5.52,5.53,5.45,5.47,232049.27,126955.321
