trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260720,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5923578413618255,702270.0,,,,,,2.77,2.27,,,,,0.0,0.0,2.0
20260720,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3455269829771822,229570.0,,,,,,6.03,4.93,,,,,0.0,0.0,2.0
20260720,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18109380659181457,101202.0,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260720,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20318725099601595,115690.0,,,,,,10.99,8.99,,,,,0.0,0.0,2.0
20260720,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820717131474104,35575475.0,,,,,,42.91,35.11,,,,,0.0,0.0,2.0
20260720,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42212966316551975,324927.0,,,,,,15.0,12.28,,,,,0.0,0.0,2.0
20260720,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5219123505976095,508648.0,,,,,,18.63,15.25,,,,,0.0,0.0,2.0
20260720,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535132198478812,537292.0,,,,,,6.82,5.58,,,,,0.0,0.0,2.0
20260720,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684172401303875,1028610.0,,,,,,22.86,18.7,,,,,0.0,0.0,2.0
20260720,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7178558493299529,1424640.0,,,,,,23.23,19.01,,,,,0.0,0.0,2.0
20260720,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43064107207533503,338225.0,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260720,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25063382832307135,149556.16,,,,,,2.29,1.87,,,,,0.0,0.0,2.0
20260720,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786128214415067,2239776.0,,,,,,17.03,13.93,,,,,0.0,0.0,2.0
20260720,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9045635639261137,6713975.0,,,,,,27.07,22.15,,,,,0.0,0.0,2.0
20260720,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24574429554509236,146626.0,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260720,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5144875045273452,492325.0,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260720,000037.SZ,,U,2.0,1771000.0,1771000.0,144548.0,145512.0,1.0,ok,,1min,241.0,10:23:00,15:00:00,2.0,3.0,4.1502,3.0,2.0,0.110308,0.0,20.0,48.0,37.3488,39.5046,34.0,46.25,46.25,1.0,high_open_board_risk,0.9503802969938429,14187320.0,,,,,,10.12,8.28,1.0,1.0,17.0,0.0,1.0,0.0,1.592637004894668
20260720,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6024990945309671,743497.5,,,,,,8.2,6.71,,,,,0.0,0.0,2.0
20260720,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6160811300253531,794794.0,,,,,,8.62,7.06,,,,,0.0,0.0,2.0
20260720,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4391524809851503,349872.0,,,,,,9.69,7.93,,,,,0.0,0.0,2.0
20260720,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43734154291923216,346988.0,,,,,,9.82,8.04,,,,,0.0,0.0,2.0
20260720,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6280333212604129,836600.0,,,,,,20.48,16.76,,,,,0.0,0.0,2.0
20260720,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6943136544730171,1219050.0,,,,,,25.8,21.11,,,,,0.0,0.0,2.0
20260720,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6034045635639261,748340.0,,,,,,6.81,5.57,,,,,0.0,0.0,2.0
20260720,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07913799348062296,38259.0,,,,,,3.6,2.94,,,,,0.0,0.0,2.0
20260720,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.479536399855125,416065.0,,,,,,1.96,1.6,,,,,0.0,0.0,2.0
20260720,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11680550525172038,57950.0,,,,,,6.72,5.5,,,,,0.0,0.0,2.0
20260720,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6216950380296994,816291.0,,,,,,4.85,3.97,,,,,0.0,0.0,2.0
20260720,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827236508511409,3081797.4,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260720,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5416515755161173,551600.0,,,,,,6.17,5.05,,,,,0.0,0.0,2.0
20260720,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8444404201376313,3486960.0,,,,,,25.05,20.49,,,,,0.0,0.0,2.0
20260720,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934806229626947,80190000.0,,,,,,39.6,32.4,,,,,0.0,0.0,2.0
20260720,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4538210793190873,376088.0,,,,,,9.71,7.95,,,,,0.0,0.0,2.0
20260720,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941506700470844,11452015.23,,,,,,16.18,13.24,,,,,0.0,0.0,2.0
20260720,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10485331401666063,52110.0,,,,,,2.95,2.41,,,,,0.0,0.0,2.0
20260720,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3601955813111192,245348.0,,,,,,1.82,1.49,,,,,0.0,0.0,2.0
20260720,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737776168055053,4665126.0,,,,,,14.85,12.15,,,,,0.0,0.0,2.0
20260720,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8879029337196668,5474335.0,,,,,,2.15,1.76,,,,,0.0,0.0,2.0
20260720,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3361101050344078,219814.31,,,,,,4.75,3.89,,,,,0.0,0.0,2.0
20260720,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6745744295545092,1071248.0,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260720,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4576240492575154,381464.0,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260720,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6780152118797537,1093554.0,,,,,,8.67,7.09,,,,,0.0,0.0,2.0
20260720,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33773994929373413,221265.0,,,,,,14.75,12.07,,,,,0.0,0.0,2.0
20260720,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793553060485332,31253161.56,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260720,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4541832669322709,376280.0,,,,,,10.01,8.19,,,,,0.0,0.0,2.0
20260720,000153.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3781238681637088,267720.0,,,,,,6.09,4.99,,,,,0.0,0.0,2.0
20260720,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793915248098515,2353245.0,,,,,,11.9,9.74,,,,,0.0,0.0,2.0
20260720,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4478449837015574,366490.0,,,,,,7.27,5.95,,,,,0.0,0.0,2.0
20260720,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6066642520825788,761710.0,,,,,,7.91,6.47,,,,,0.0,0.0,2.0
20260720,000158.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5588554871423397,599752.0,,,,,,13.31,10.89,,,,,0.0,0.0,2.0
20260720,000159.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33266932270916333,217056.0,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260720,000166.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8060485331401666,2599317.0,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260720,000301.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7564288301340094,1819544.0,,,,,,12.54,10.26,,,,,0.0,0.0,2.0
20260720,000333.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964867801521188,20461837.0,,,,,,90.98,74.44,,,,,0.0,0.0,2.0
20260720,000338.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893516841724013,5559437.0,,,,,,27.06,22.14,,,,,0.0,0.0,2.0
20260720,000400.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8064107207533502,2602080.0,,,,,,22.9,18.74,,,,,0.0,0.0,2.0
20260720,000401.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017928286852589643,1444.0,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260720,000402.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6189786309308222,804474.0,,,,,,2.63,2.15,,,,,0.0,0.0,2.0
20260720,000403.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472654835204636,405184.0,,,,,,10.7,8.76,,,,,0.0,0.0,2.0
20260720,000404.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3870880115900036,277864.0,,,,,,8.04,6.58,,,,,0.0,0.0,2.0
20260720,000407.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18960521550162984,106645.0,,,,,,4.21,3.45,,,,,0.0,0.0,2.0
20260720,000408.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8500543281419776,3628416.0,,,,,,75.46,61.74,,,,,0.0,0.0,2.0
20260720,000409.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07732705541470482,36810.0,,,,,,9.01,7.37,,,,,0.0,0.0,2.0
20260720,000410.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6733067729083665,1063335.0,,,,,,4.98,4.08,,,,,0.0,0.0,2.0
20260720,000411.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2473741398044187,147737.0,,,,,,10.34,8.46,,,,,0.0,0.0,2.0
20260720,000415.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6662441144512857,1017020.0,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260720,000417.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6265845708076784,829980.0,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260720,000419.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23668960521550164,138992.0,,,,,,5.24,4.28,,,,,0.0,0.0,2.0
20260720,000420.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4563563926113727,379463.0,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260720,000421.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2004708438971387,113518.0,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260720,000422.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6707714596160811,1044008.0,,,,,,13.95,11.41,,,,,0.0,0.0,2.0
20260720,000423.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7908366533864541,2306440.0,,,,,,55.14,45.12,,,,,0.0,0.0,2.0
20260720,000425.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835023542194857,3268760.0,,,,,,9.14,7.48,,,,,0.0,0.0,2.0
20260720,000426.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058312205722564,6775020.0,,,,,,30.69,25.11,,,,,0.0,0.0,2.0
20260720,000428.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09217674755523361,45406.0,,,,,,3.41,2.79,,,,,0.0,0.0,2.0
20260720,000429.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6821803694313654,1119173.0,,,,,,15.76,12.9,,,,,0.0,0.0,2.0
20260720,000430.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20427381383556684,116510.0,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260720,000488.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2564288301340094,154724.0,,,,,,2.08,1.7,,,,,0.0,0.0,2.0
20260720,000498.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2611372691053966,158184.0,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260720,000501.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06899674031148134,33600.0,,,,,,7.7,6.3,,,,,0.0,0.0,2.0
20260720,000503.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9186888808402752,8184939.0,,,,,,7.07,5.79,,,,,0.0,0.0,2.0
20260720,000504.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902571532053604,5663280.0,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260720,000505.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2613183629119884,158220.0,,,,,,5.96,4.88,,,,,0.0,0.0,2.0
20260720,000506.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875045273451648,4769270.0,,,,,,12.49,10.22,,,,,0.0,0.0,2.0
20260720,000507.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,563832.0,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260720,000509.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2969938428105759,186837.0,,,,,,3.11,2.55,,,,,0.0,0.0,2.0
20260720,000510.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7899311843534951,2298240.0,,,,,,17.22,14.09,,,,,0.0,0.0,2.0
20260720,000513.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5901847156827237,696540.0,,,,,,33.65,27.53,,,,,0.0,0.0,2.0
20260720,000514.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5900036218761319,696375.0,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260720,000516.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5280695400217312,519824.0,,,,,,4.68,3.83,,,,,0.0,0.0,2.0
20260720,000517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3156465048895328,203740.0,,,,,,1.84,1.5,,,,,0.0,0.0,2.0
20260720,000518.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7379572618616443,1623686.0,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260720,000519.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156465048895328,2793120.0,,,,,,14.99,12.27,,,,,0.0,0.0,2.0
20260720,000520.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37232886635277074,261206.0,,,,,,4.16,3.4,,,,,0.0,0.0,2.0
20260720,000521.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5530604853314016,581160.0,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260720,000523.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3746830858384643,263304.0,,,,,,3.04,2.48,,,,,0.0,0.0,2.0
20260720,000524.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4925751539297356,443456.0,,,,,,9.13,7.47,,,,,0.0,0.0,2.0
20260720,000525.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263672582397682,159639.0,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260720,000526.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2214777254617892,128429.0,,,,,,29.15,23.85,,,,,0.0,0.0,2.0
20260720,000528.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6604491126403477,977664.0,,,,,,8.87,7.25,,,,,0.0,0.0,2.0
20260720,000529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2600507062658457,157225.0,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260720,000530.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19739224918507786,111607.0,,,,,,5.27,4.31,,,,,0.0,0.0,2.0
20260720,000531.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4695762404925752,399040.0,,,,,,6.38,5.22,,,,,0.0,0.0,2.0
20260720,000532.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08149221296631655,39254.0,,,,,,11.33,9.27,,,,,0.0,0.0,2.0
20260720,000533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592901122781601,244419.0,,,,,,8.77,7.17,,,,,0.0,0.0,2.0
20260720,000534.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6946758420862007,1219638.0,,,,,,26.4,21.6,,,,,0.0,0.0,2.0
20260720,000536.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4724737413980442,404735.0,,,,,,3.36,2.75,,,,,0.0,0.0,2.0
20260720,000537.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354219485693589,1594023.0,,,,,,8.22,6.72,,,,,0.0,0.0,2.0
20260720,000538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8167330677290837,2819616.0,,,,,,56.56,46.28,,,,,0.0,0.0,2.0
20260720,000539.SZ,,U,3.0,86742104.0,86742104.0,101151.0,110042.0,1.0,ok,,1min,241.0,10:12:00,15:00:00,4.0,3.0,2.0548,3.0,5.0,0.011661,0.0,31.0,0.0,46.7712,58.9214,44.2,34.97,34.97,1.0,high_open_board_risk,0.8971387178558493,6199962.0,,,,,,5.84,4.78,1.0,1.0,17.0,0.0,1.0,0.0,1.9556860791389845
20260720,000541.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08040565012676566,38789.0,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260720,000543.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.796812749003984,2402687.0,,,,,,8.46,6.92,,,,,0.0,0.0,2.0
20260720,000544.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12857660268018833,65949.0,,,,,,8.13,6.65,,,,,0.0,0.0,2.0
20260720,000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5099601593625498,481036.0,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260720,000546.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2039116262223832,116340.0,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260720,000547.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8056863455269829,2577485.0,,,,,,14.97,12.25,,,,,0.0,0.0,2.0
20260720,000548.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12151394422310757,62160.0,,,,,,4.63,3.79,,,,,0.0,0.0,2.0
20260720,000550.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3084027526258602,198276.0,,,,,,17.73,14.51,,,,,0.0,0.0,2.0
20260720,000551.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756609923940601,1079760.0,,,,,,14.23,11.65,,,,,0.0,0.0,2.0
20260720,000552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5952553422672945,716968.0,,,,,,2.72,2.22,,,,,0.0,0.0,2.0
20260720,000553.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30912712785222746,198660.0,,,,,,5.67,4.64,,,,,0.0,0.0,2.0
20260720,000554.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9313654473017022,9793491.0,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260720,000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5758783049619703,649116.0,,,,,,10.27,8.41,,,,,0.0,0.0,2.0
20260720,000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15374864179645056,83763.0,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260720,000558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3783049619703006,267756.0,,,,,,3.51,2.87,,,,,0.0,0.0,2.0
20260720,000559.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6964867801521188,1227072.0,,,,,,11.59,9.49,,,,,0.0,0.0,2.0
20260720,000560.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6455994204998189,904180.0,,,,,,2.33,1.91,,,,,0.0,0.0,2.0
20260720,000561.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34063745019920316,223300.0,,,,,,7.69,6.29,,,,,0.0,0.0,2.0
20260720,000563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5554147048170952,589659.0,,,,,,3.3,2.7,,,,,0.0,0.0,2.0
20260720,000564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7571532053603767,1826571.46,,,,,,1.46,1.2,,,,,0.0,0.0,2.0
20260720,000565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16950380296993842,93626.0,,,,,,6.09,4.99,,,,,0.0,0.0,2.0
20260720,000566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882289025715321,49471020.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260720,000567.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7787033683448026,2113848.0,,,,,,6.06,4.96,,,,,0.0,0.0,2.0
20260720,000568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9434987323433539,11998950.0,,,,,,90.71,74.21,,,,,0.0,0.0,2.0
20260720,000570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31908728721477725,205868.0,,,,,,5.25,4.29,,,,,0.0,0.0,2.0
20260720,000571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6657008330315103,1010600.0,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260720,000572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352770735240855,859704.0,,,,,,3.72,3.04,,,,,0.0,0.0,2.0
20260720,000573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29409634190510686,184832.0,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260720,000576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24683085838464325,147288.0,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260720,000581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40492575153929733,304668.0,,,,,,18.39,15.05,,,,,0.0,0.0,2.0
20260720,000582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7911988409996378,2308956.0,,,,,,11.9,9.74,,,,,0.0,0.0,2.0
20260720,000586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43227091633466136,339724.0,,,,,,11.92,9.76,,,,,0.0,0.0,2.0
20260720,000589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3694313654473017,258156.0,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260720,000590.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05161173487866715,23838.0,,,,,,9.03,7.39,,,,,0.0,0.0,2.0
20260720,000591.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100325968851865,2651880.0,,,,,,4.86,3.98,,,,,0.0,0.0,2.0
