ts_code,trade_date,open,high,low,close,vol,amount
000061.SZ,20260813,5.88,5.88,5.76,5.78,240364.33,139541.91041
000062.SZ,20260813,23.75,23.95,23.16,23.16,234475.4,553401.66438
000063.SZ,20260813,35.3,36.09,35.03,35.08,2044529.52,7239214.67598
000065.SZ,20260813,9.21,9.24,9.14,9.15,128559.62,117798.4153
000066.SZ,20260813,14.98,15.57,14.8,15.12,2213983.25,3359931.13436
000068.SZ,20260813,3.01,3.03,2.94,2.95,112136.4,33320.0468
000069.SZ,20260813,1.87,1.88,1.82,1.82,475179.98,87225.41756
000070.SZ,20260813,15.2,15.26,14.6,14.6,527621.11,786912.82304
000078.SZ,20260813,1.73,1.78,1.7,1.72,985194.93,170171.38653
000088.SZ,20260813,4.45,4.47,4.42,4.44,142252.83,63266.66786
000089.SZ,20260813,6.54,6.56,6.5,6.51,103555.16,67649.83332
000090.SZ,20260813,3.61,3.61,3.5,3.53,192225.19,68007.2244
000096.SZ,20260813,8.19,8.2,7.94,7.95,191731.53,154482.95693
000099.SZ,20260813,14.49,14.49,14.21,14.24,66971.25,95841.12
000100.SZ,20260813,5.12,5.34,5.07,5.17,8586003.32,4452208.19426
000151.SZ,20260813,10.26,10.3,9.97,9.98,66758.0,67279.236
000153.SZ,20260813,5.93,6.06,5.8,5.95,121728.4,72482.433
000155.SZ,20260813,12.21,12.32,11.92,12.07,441474.39,532787.14865
000156.SZ,20260813,6.9,7.03,6.84,6.86,92387.0,63903.527
000157.SZ,20260813,7.09,7.1,6.96,6.97,587085.87,411762.33562
000158.SZ,20260813,13.52,13.64,13.28,13.28,313852.07,421986.01494
000159.SZ,20260813,5.88,5.95,5.69,5.7,131976.01,75984.30476
000166.SZ,20260813,4.56,4.6,4.55,4.56,560195.8,256434.06763
000301.SZ,20260813,13.0,13.03,12.52,12.53,231846.58,294956.16708
000333.SZ,20260813,84.19,84.57,83.8,84.19,199749.52,1681491.98812
000338.SZ,20260813,31.3,31.99,30.01,30.1,920198.97,2841347.54138
000400.SZ,20260813,22.63,22.73,22.23,22.23,181618.65,408102.22159
000401.SZ,20260813,3.65,3.66,3.56,3.59,117525.39,42225.91509
000402.SZ,20260813,2.65,2.66,2.55,2.56,699729.02,181076.69802
000403.SZ,20260813,10.96,11.22,10.82,11.17,160330.95,177619.66892
000404.SZ,20260813,7.68,7.7,7.28,7.28,352756.37,259855.85345
000407.SZ,20260813,4.14,4.15,4.07,4.08,135051.91,55380.41828
000408.SZ,20260813,81.02,81.69,77.91,78.04,169992.32,1352480.49883
000409.SZ,20260813,8.89,8.98,8.82,8.82,51634.01,45946.05489
000410.SZ,20260813,5.71,5.75,5.46,5.48,780359.43,433972.72221
000411.SZ,20260813,9.94,10.16,9.77,10.0,67159.8,67142.7384
000415.SZ,20260813,4.49,4.55,4.45,4.47,369551.0,165973.358
000417.SZ,20260813,6.12,6.13,5.91,5.92,298428.18,179580.95936
000419.SZ,20260813,4.97,4.98,4.86,4.89,71862.94,35327.75242
000420.SZ,20260813,3.8,3.83,3.74,3.75,500674.0,189372.829
000421.SZ,20260813,5.52,5.52,5.41,5.47,75985.0,41486.905
000422.SZ,20260813,12.97,13.0,12.67,12.68,351380.08,448115.66894
000423.SZ,20260813,52.8,53.19,52.33,52.68,55080.52,290791.72351
000425.SZ,20260813,8.2,8.25,8.05,8.06,1125512.16,915307.15055
000426.SZ,20260813,40.07,40.73,37.87,37.88,744875.79,2912815.54084
000428.SZ,20260813,4.35,4.75,4.32,4.58,904220.56,411835.37103
000429.SZ,20260813,13.16,13.26,13.07,13.23,62285.73,82067.75426
000430.SZ,20260813,6.58,6.79,6.58,6.64,71951.75,48100.5155
000488.SZ,20260813,1.93,1.94,1.91,1.91,91989.88,17691.7774
000498.SZ,20260813,4.97,4.98,4.93,4.94,69583.8,34435.884
000501.SZ,20260813,7.32,7.33,7.15,7.19,63589.0,45996.73
000503.SZ,20260813,7.44,7.68,7.36,7.43,204451.04,153114.29905
000504.SZ,20260813,8.99,9.17,8.69,9.0,113074.0,102178.226
000505.SZ,20260813,5.71,5.74,5.64,5.65,79809.53,45303.7676
000506.SZ,20260813,18.8,19.29,17.5,17.55,1320021.92,2394285.54737
000507.SZ,20260813,5.04,5.1,4.96,4.96,79317.0,39689.37677
000509.SZ,20260813,3.41,3.43,3.3,3.3,233264.0,78164.872
000510.SZ,20260813,17.12,17.48,16.26,16.28,430470.97,722061.30569
000513.SZ,20260813,30.5,31.08,30.18,30.79,78747.52,241805.01764
000514.SZ,20260813,4.13,4.14,4.0,4.02,129256.0,52244.566
000516.SZ,20260813,4.28,4.4,4.24,4.35,452833.59,196958.59831
000517.SZ,20260813,2.31,2.35,2.27,2.28,415475.48,95987.94046
000518.SZ,20260813,4.32,4.34,4.11,4.13,605153.0,254110.005
000519.SZ,20260813,14.97,14.98,14.65,14.66,347078.7,514879.60634
000520.SZ,20260813,4.0,4.02,3.89,3.89,127453.0,50378.174
000521.SZ,20260813,4.96,4.96,4.88,4.88,67054.32,32932.19144
000523.SZ,20260813,2.97,2.98,2.91,2.94,247520.05,72905.2516
000524.SZ,20260813,9.5,9.57,9.43,9.43,66410.99,62943.96727
000525.SZ,20260813,4.51,4.52,4.4,4.41,160447.01,71161.19057
000526.SZ,20260813,35.9,36.2,34.19,34.22,49032.99,171048.38582
000528.SZ,20260813,8.27,8.32,8.18,8.2,240594.97,198354.50114
000529.SZ,20260813,4.87,4.93,4.81,4.85,39482.2,19215.08665
000530.SZ,20260813,5.02,5.09,4.9,4.91,184314.0,91646.568
000531.SZ,20260813,5.88,5.92,5.83,5.85,96907.2,56845.7578
000532.SZ,20260813,10.93,10.99,10.76,10.81,35534.0,38657.838
000533.SZ,20260813,12.71,13.21,12.31,12.32,1328956.01,1675684.06881
000534.SZ,20260813,27.65,28.09,27.07,27.15,91854.56,253942.67436
000536.SZ,20260813,3.45,3.45,3.32,3.32,539868.59,181527.25389
000537.SZ,20260813,8.46,8.59,8.32,8.45,601944.73,507449.87669
000538.SZ,20260813,50.55,50.61,50.1,50.46,77051.56,388198.70662
000539.SZ,20260813,5.96,6.35,5.94,6.34,2182779.58,1343899.14592
000541.SZ,20260813,4.96,4.97,4.92,4.93,52749.45,26077.10585
000543.SZ,20260813,7.73,7.76,7.67,7.7,241134.23,185988.3784
000544.SZ,20260813,7.38,7.4,7.3,7.31,32299.0,23709.303
000545.SZ,20260813,2.62,2.63,2.54,2.54,287531.0,74109.92
000546.SZ,20260813,4.8,4.83,4.71,4.72,159773.0,76322.772
000547.SZ,20260813,16.11,16.33,15.78,15.78,489400.8,782579.92428
000548.SZ,20260813,4.51,4.52,4.44,4.46,46230.0,20713.462
000550.SZ,20260813,16.35,16.35,16.1,16.11,33760.0,54621.079
000551.SZ,20260813,13.84,14.04,13.63,13.63,204580.8,283738.31635
000552.SZ,20260813,2.58,2.58,2.52,2.53,621424.22,157934.04142
000553.SZ,20260813,5.47,5.49,5.34,5.35,71528.54,38540.44156
000554.SZ,20260813,6.45,6.46,6.26,6.28,198232.39,125512.56913
000555.SZ,20260813,11.28,11.38,10.92,10.94,250220.84,277728.68028
000557.SZ,20260813,3.73,3.73,3.65,3.65,86972.08,31962.56192
000558.SZ,20260813,3.59,3.61,3.53,3.54,252472.25,89913.783
000559.SZ,20260813,11.95,11.98,11.7,11.71,293354.92,347759.91282
000560.SZ,20260813,2.32,2.33,2.24,2.25,1413599.74,320444.38977
000561.SZ,20260813,7.84,7.9,7.72,7.72,85792.0,67070.208
000563.SZ,20260813,3.01,3.03,2.99,2.99,374532.35,112575.17268
000564.SZ,20260813,1.48,1.48,1.43,1.43,2068630.01,300882.86413
000565.SZ,20260813,6.09,6.09,5.95,5.97,68910.65,41328.89383
000566.SZ,20260813,5.75,5.89,5.59,5.69,1899559.08,1091207.56426
000567.SZ,20260813,6.25,6.25,6.1,6.11,138354.58,85352.50352
000568.SZ,20260813,90.6,92.74,90.26,91.78,112218.5,1030547.15719
000570.SZ,20260813,5.13,5.14,5.0,5.01,121829.0,61585.472
000571.SZ,20260813,6.63,6.75,6.38,6.39,561960.31,368688.40028
000572.SZ,20260813,4.04,4.04,3.9,3.9,349636.0,137942.18604
000573.SZ,20260813,3.8,3.82,3.68,3.69,196862.0,73211.859
000576.SZ,20260813,7.3,7.4,7.17,7.18,62366.0,45230.002
000581.SZ,20260813,17.45,17.57,17.32,17.33,53661.0,93591.08617
000582.SZ,20260813,12.94,13.09,12.55,12.6,462383.39,593034.52228
000586.SZ,20260813,12.8,12.9,12.3,12.36,66215.0,83356.797
000589.SZ,20260813,4.38,4.38,4.33,4.33,200984.7,87437.2443
000590.SZ,20260813,9.02,9.17,8.85,9.01,29819.0,26965.602
000591.SZ,20260813,4.5,4.51,4.43,4.43,434243.1,193716.1767
000592.SZ,20260813,6.95,6.95,6.58,6.59,1286005.23,863211.17583
000593.SZ,20260813,26.47,27.8,25.24,27.8,367426.45,978570.81094
000595.SZ,20260813,6.36,6.45,6.23,6.27,580099.3,367271.7844
000596.SZ,20260813,98.49,104.33,98.0,100.42,113671.55,1155424.58039
000597.SZ,20260813,4.9,5.13,4.79,4.97,361644.06,180406.80386
000598.SZ,20260813,7.13,7.17,7.1,7.13,126416.22,90209.95423
000599.SZ,20260813,5.07,5.08,4.9,4.91,136083.57,67564.0137
000600.SZ,20260813,8.62,8.7,8.55,8.55,352349.31,303277.89456
000601.SZ,20260813,6.67,6.82,6.61,6.79,881841.96,593959.65695
000603.SZ,20260813,35.08,35.85,32.14,32.21,879006.15,2943356.42575
000605.SZ,20260813,6.07,6.09,5.95,5.96,31178.0,18720.119
000607.SZ,20260813,3.77,3.84,3.7,3.71,145733.0,54858.744
000608.SZ,20260813,7.81,8.27,7.64,7.64,389790.37,308790.41652
000609.SZ,20260813,10.9,11.09,10.63,10.65,63537.0,68882.016
000610.SZ,20260813,6.18,6.18,5.98,6.0,30297.0,18263.763
000612.SZ,20260813,11.56,11.59,11.07,11.11,479406.81,541897.28699
000615.SZ,20260813,3.37,3.41,3.34,3.37,66811.64,22570.93868
000617.SZ,20260813,7.1,7.14,6.95,6.96,805734.13,567072.41684
000619.SZ,20260813,4.87,4.87,4.74,4.74,43744.0,20946.109
000620.SZ,20260813,2.88,2.97,2.75,2.75,2302085.84,651405.23924
000623.SZ,20260813,18.1,18.38,18.02,18.2,156208.88,285303.37857
000625.SZ,20260813,7.38,7.38,7.27,7.27,555625.43,406739.88588
000626.SZ,20260813,7.92,7.97,7.76,7.77,75449.0,59168.632
000628.SZ,20260813,39.74,40.82,39.03,39.91,130570.7,520629.72536
000629.SZ,20260813,3.14,3.14,3.06,3.06,1123218.84,347612.91562
000630.SZ,20260813,6.69,6.7,6.4,6.42,3020123.43,1978027.47435
000631.SZ,20260813,3.04,3.15,2.98,3.08,232223.0,71413.767
000632.SZ,20260813,3.48,3.59,3.43,3.52,109809.94,38660.8517
000633.SZ,20260813,5.34,5.34,5.18,5.19,67635.0,35361.141
000635.SZ,20260813,6.54,6.55,6.41,6.42,39151.01,25314.52745
000636.SZ,20260813,67.52,67.52,61.55,62.02,2045199.03,13338015.4586
000637.SZ,20260813,3.92,3.93,3.84,3.85,80034.0,31058.071
000639.SZ,20260813,1.7,1.75,1.64,1.66,685463.0,115617.711
000650.SZ,20260813,5.46,5.55,5.36,5.5,337954.03,185613.94572
000651.SZ,20260813,40.13,40.45,40.05,40.24,264332.16,1063723.49886
000652.SZ,20260813,3.54,3.57,3.48,3.53,141184.91,49844.02689
000655.SZ,20260813,6.88,6.89,6.74,6.75,52867.34,35938.4535
000656.SZ,20260813,1.34,1.34,1.29,1.29,2823727.75,369147.80438
000657.SZ,20260813,71.59,72.0,66.68,66.7,1197479.84,8292532.00911
000659.SZ,20260813,3.0,3.07,2.93,2.93,288430.0,86493.307
000661.SZ,20260813,86.0,87.7,85.02,85.45,100695.0,870071.95212
000663.SZ,20260813,5.67,5.67,5.52,5.53,56586.0,31568.037
000665.SZ,20260813,4.3,4.38,4.2,4.2,628325.61,269103.46554
000668.SZ,20260813,21.89,24.08,21.88,24.06,134047.77,321186.2141
000669.SZ,20260813,4.0,4.17,3.97,4.0,197740.0,80247.8134
000670.SZ,20260813,7.26,7.32,6.9,6.9,524636.8,370021.3077
000672.SZ,20260813,14.27,14.49,13.82,13.84,163674.7,231557.11358
000676.SZ,20260813,7.34,7.56,7.01,7.02,1479706.74,1071617.10324
000677.SZ,20260813,1.79,1.79,1.73,1.74,323036.0,56839.233
000678.SZ,20260813,9.18,9.26,9.0,9.01,88039.41,80301.98082
000679.SZ,20260813,6.32,6.4,6.23,6.26,38361.0,24226.026
000680.SZ,20260813,10.89,10.89,10.33,10.41,317829.03,334359.46965
000681.SZ,20260813,18.46,19.27,18.17,18.18,484687.07,906084.08161
000682.SZ,20260813,11.98,12.09,11.87,11.91,168166.2,201263.74074
000683.SZ,20260813,5.98,6.0,5.77,5.8,1119714.68,654823.31912
000685.SZ,20260813,11.19,11.28,11.14,11.15,103276.96,115690.02028
000686.SZ,20260813,8.08,8.2,8.03,8.13,257696.42,210015.87428
000688.SZ,20260813,32.3,32.62,31.38,31.98,280913.15,894720.26774
000690.SZ,20260813,4.78,4.83,4.76,4.81,493025.5,236702.95682
000691.SZ,20260813,10.76,10.85,10.54,10.66,102390.0,109649.773
000692.SZ,20260813,4.36,4.88,4.28,4.88,455358.48,211175.96434
000695.SZ,20260813,13.12,14.39,13.05,14.39,171157.93,238451.98367
000697.SZ,20260813,8.88,8.95,8.7,8.73,52238.87,46062.00012
000698.SZ,20260813,3.5,3.52,3.45,3.45,41967.0,14602.943
000700.SZ,20260813,11.89,12.2,11.82,11.9,429385.49,515685.25206
000701.SZ,20260813,5.15,5.19,5.08,5.09,97164.0,49860.501
000702.SZ,20260813,5.47,5.5,5.39,5.42,47517.96,25918.34304
000703.SZ,20260813,17.16,17.47,16.77,16.83,704242.2,1202222.54679
000705.SZ,20260813,7.02,7.09,6.82,6.96,73563.0,51339.961
000707.SZ,20260813,4.63,4.64,4.54,4.55,66094.51,30208.09007
000708.SZ,20260813,13.78,13.79,13.6,13.69,95155.99,130147.33541
000709.SZ,20260813,2.13,2.14,2.09,2.09,805819.67,169497.98096
000710.SZ,20260813,9.41,9.66,9.32,9.61,313463.78,298314.08742
000711.SZ,20260813,6.14,6.39,5.91,6.05,1441642.37,880952.72445
000712.SZ,20260813,9.69,9.78,9.52,9.54,465788.16,448260.58756
000713.SZ,20260813,5.8,5.83,5.72,5.75,48598.38,28041.55798
000715.SZ,20260813,5.43,5.58,5.19,5.26,404460.54,215810.80765
000716.SZ,20260813,4.91,4.96,4.83,4.88,167024.0,81849.194
000717.SZ,20260813,2.24,2.24,2.2,2.21,163455.17,36267.70157
000718.SZ,20260813,1.99,1.99,1.92,1.93,284295.78,55263.71332
000719.SZ,20260813,12.08,12.29,12.05,12.15,27479.3,33432.72066
000720.SZ,20260813,4.0,4.1,3.92,3.94,1372854.91,549462.19275
000721.SZ,20260813,6.79,6.8,6.64,6.64,114204.89,76523.37997
000722.SZ,20260813,13.62,13.88,13.56,13.6,188459.51,258907.01909
000723.SZ,20260813,3.61,3.68,3.57,3.62,554852.05,201714.361
000725.SZ,20260813,6.0,6.05,5.85,5.86,14950794.22,8924981.13978
000726.SZ,20260813,5.93,5.95,5.88,5.89,45757.0,27036.39199
000727.SZ,20260813,2.28,2.31,2.23,2.23,893785.0,202081.65
000728.SZ,20260813,7.24,7.3,7.2,7.23,206857.25,150111.4845
000729.SZ,20260813,12.84,12.92,12.73,12.76,141099.0,180869.822
000731.SZ,20260813,5.92,5.97,5.81,5.86,53316.97,31316.73701
000733.SZ,20260813,41.56,42.19,40.86,40.87,153389.25,637488.82253
000735.SZ,20260813,5.26,5.29,5.17,5.22,239288.01,125223.56121
000736.SZ,20260813,4.86,4.93,4.62,4.62,403884.32,190408.6808
000737.SZ,20260813,14.18,14.19,13.58,13.6,521327.33,721868.87737
000738.SZ,20260813,18.62,18.94,18.26,18.29,108498.57,200926.1652
000739.SZ,20260813,22.0,23.64,21.99,22.81,426992.48,980634.68121
000750.SZ,20260813,3.78,3.84,3.78,3.78,491184.35,187097.39838
000751.SZ,20260813,5.22,5.25,5.01,5.01,654445.6,334758.4521
000752.SZ,20260813,9.12,9.16,8.98,8.98,23716.0,21425.36799
000753.SZ,20260813,4.91,4.91,4.77,4.77,158859.26,76623.24322
000755.SZ,20260813,4.68,4.7,4.63,4.65,27325.0,12727.162
000756.SZ,20260813,13.89,14.2,13.72,14.03,161142.89,225807.45379
000757.SZ,20260813,4.45,4.46,4.32,4.34,107970.0,47252.225
000758.SZ,20260813,6.15,6.17,5.95,5.96,354945.41,214541.56765
000759.SZ,20260813,7.12,7.35,7.01,7.35,1125568.0,813157.1885
000761.SZ,20260813,2.35,2.36,2.26,2.29,176706.94,40523.7782
000762.SZ,20260813,23.9,23.93,23.42,23.42,157575.56,372074.00565
000766.SZ,20260813,17.01,17.45,16.93,17.07,220669.85,379891.90224
000767.SZ,20260813,3.88,4.23,3.84,4.15,3585437.4,1433728.16011
000768.SZ,20260813,21.14,21.25,20.85,20.89,193821.86,407895.43649
000776.SZ,20260813,21.14,21.69,21.11,21.24,730275.87,1565708.95206
000777.SZ,20260813,17.73,17.93,17.6,17.62,79518.02,141268.33874
000778.SZ,20260813,3.77,3.79,3.72,3.73,472095.21,176820.37906
000779.SZ,20260813,11.5,11.53,10.73,10.73,1161361.79,1285041.78731
000782.SZ,20260813,7.75,7.85,7.59,7.6,177862.45,137415.20315
000783.SZ,20260813,8.93,9.39,8.88,9.15,2029190.6,1870101.55183
000785.SZ,20260813,2.31,2.32,2.26,2.27,553443.0,126585.135
000786.SZ,20260813,19.06,19.06,18.54,18.73,183239.01,343120.29494
000788.SZ,20260813,5.63,5.86,5.46,5.79,457453.55,260695.57237
000789.SZ,20260813,4.15,4.18,4.08,4.11,38076.51,15658.76459
000790.SZ,20260813,4.09,4.21,4.0,4.15,214999.99,88850.94111
000791.SZ,20260813,7.82,7.95,7.75,7.89,330332.94,260411.56952
000792.SZ,20260813,28.88,28.89,27.55,27.65,977141.45,2743826.94246
000793.SZ,20260813,2.22,2.22,2.19,2.19,128034.1,28263.6199
000795.SZ,20260813,8.57,8.59,8.41,8.41,135083.0,114674.052
000796.SZ,20260813,3.96,3.99,3.87,3.88,289110.0,113007.876
000797.SZ,20260813,2.49,2.5,2.41,2.41,286102.28,69781.80128
000798.SZ,20260813,8.35,8.46,8.24,8.4,85984.0,72033.882
000799.SZ,20260813,41.69,42.78,41.45,41.57,142391.88,599271.83148
000800.SZ,20260813,6.16,6.17,6.08,6.08,119445.0,73093.889
000801.SZ,20260813,11.55,11.59,11.33,11.33,85702.0,98349.38969
000802.SZ,20260813,6.26,6.26,6.15,6.26,1360050.9,851181.58835
000803.SZ,20260813,7.29,7.35,7.14,7.15,101405.02,73221.94008
000807.SZ,20260813,26.9,27.06,25.83,25.89,1369354.75,3603512.7127
000809.SZ,20260813,3.53,3.6,3.47,3.52,165441.0,58625.473
000810.SZ,20260813,9.8,9.87,9.57,9.58,162361.49,157870.10196
000811.SZ,20260813,42.64,43.98,40.87,40.89,391522.95,1664845.14264
000812.SZ,20260813,3.64,3.67,3.59,3.61,162855.12,59203.88744
000813.SZ,20260813,3.61,3.7,3.5,3.62,565752.36,204910.12512
000815.SZ,20260813,19.22,19.68,18.3,18.36,1618649.14,3078638.83433
000816.SZ,20260813,2.83,2.84,2.74,2.75,332291.48,91905.58296
000818.SZ,20260813,14.15,14.22,13.48,13.48,251669.12,346730.1976
000819.SZ,20260813,11.8,11.92,11.72,11.74,38613.51,45633.37086
000820.SZ,20260813,3.96,4.0,3.74,3.74,472682.01,181147.61143
000821.SZ,20260813,7.41,7.43,7.2,7.2,66362.0,48513.528
000822.SZ,20260813,4.4,4.41,4.3,4.3,118670.94,51461.34166
000823.SZ,20260813,15.18,15.3,14.61,14.62,443141.29,665427.87686
000825.SZ,20260813,3.5,3.5,3.45,3.45,243550.51,84420.16045
000826.SZ,20260813,1.78,1.9,1.78,1.88,606055.0,113264.3918
000828.SZ,20260813,9.91,9.92,9.81,9.85,43898.54,43255.41758
000829.SZ,20260813,8.73,8.76,8.38,8.4,265789.96,227455.17716
000830.SZ,20260813,12.47,12.48,11.93,11.96,568335.0,686134.86354
000831.SZ,20260813,56.5,56.8,55.41,55.41,287854.46,1614226.83959
000833.SZ,20260813,20.5,20.88,20.34,20.48,215631.91,444552.362
000837.SZ,20260813,11.01,11.03,10.63,10.66,529688.29,572912.82007
000838.SZ,20260813,3.0,3.17,2.84,2.93,1049323.08,316725.56886
000839.SZ,20260813,2.9,2.9,2.76,2.77,1171520.1,330343.49067
000848.SZ,20260813,8.75,8.76,8.57,8.57,161789.94,139865.63941
000850.SZ,20260813,4.13,4.14,4.05,4.05,83161.15,34036.5802
000852.SZ,20260813,5.32,5.34,5.21,5.23,92105.37,48419.59362
000856.SZ,20260813,8.06,8.12,7.9,7.91,31372.0,25090.921
000858.SZ,20260813,75.0,76.13,74.89,75.12,325120.42,2454570.23606
000859.SZ,20260813,10.31,10.37,9.74,9.76,1061018.78,1061380.47311
000860.SZ,20260813,10.88,11.01,10.8,10.82,100152.82,109103.73676
000862.SZ,20260813,5.68,5.72,5.58,5.62,271785.0,153257.181
000863.SZ,20260813,4.46,4.46,4.18,4.2,222710.78,95469.62316
000868.SZ,20260813,3.72,3.75,3.67,3.69,95407.95,35383.8325
000869.SZ,20260813,17.57,17.66,17.37,17.57,9014.93,15801.63543
000875.SZ,20260813,5.19,5.22,5.13,5.17,435450.95,225276.73817
000876.SZ,20260813,6.98,7.02,6.9,6.97,280917.0,195601.11001
000877.SZ,20260813,3.83,3.84,3.75,3.75,120654.0,45571.575
000878.SZ,20260813,16.62,16.72,16.02,16.03,414688.27,677221.76817
000880.SZ,20260813,24.6,25.71,24.3,24.51,230076.48,577661.59042
000881.SZ,20260813,6.61,6.61,6.49,6.49,75760.0,49610.678
000882.SZ,20260813,1.49,1.5,1.46,1.47,780179.0,115413.954
000883.SZ,20260813,4.57,4.59,4.54,4.57,241112.0,109982.443
000885.SZ,20260813,12.86,12.89,12.74,12.75,27879.0,35614.791
000886.SZ,20260813,4.62,4.63,4.52,4.53,156294.17,71328.29952
000887.SZ,20260813,23.68,23.69,23.27,23.69,769874.48,1823019.82206
000888.SZ,20260813,9.8,9.88,9.73,9.74,63025.92,61759.82908
000889.SZ,20260813,4.18,4.48,4.1,4.11,1157864.41,491324.55755
000890.SZ,20260813,7.7,7.87,7.42,7.43,123747.0,93788.299
000892.SZ,20260813,4.26,4.31,4.08,4.08,599887.0,251528.042
000893.SZ,20260813,46.96,47.19,45.74,45.86,127482.9,588527.97025
000895.SZ,20260813,24.64,24.72,24.4,24.67,99661.28,245111.25212
000897.SZ,20260813,1.84,1.85,1.79,1.79,364995.0,65960.221
000898.SZ,20260813,2.01,2.01,1.97,1.98,301649.6,59825.8762
000899.SZ,20260813,10.75,10.84,10.65,10.71,154538.7,166196.42851
000900.SZ,20260813,3.7,3.71,3.66,3.67,82035.44,30239.75874
000901.SZ,20260813,14.96,15.06,14.72,14.73,120469.42,179208.05466
000902.SZ,20260813,13.37,13.38,13.0,13.05,108118.53,141704.15313
000903.SZ,20260813,1.92,1.94,1.87,1.88,145661.14,27636.32746
000905.SZ,20260813,8.76,8.76,8.49,8.5,76457.0,65580.153
000906.SZ,20260813,5.47,5.47,5.37,5.37,56890.0,30744.45
000908.SZ,20260813,7.0,7.24,6.98,7.03,411146.0,292460.6353
000909.SZ,20260813,4.4,4.4,4.26,4.26,27930.0,12106.899
000910.SZ,20260813,5.44,5.44,5.33,5.38,42482.0,22860.952
000911.SZ,20260813,4.66,4.66,4.49,4.5,77284.02,35249.22202
000912.SZ,20260813,3.7,3.71,3.6,3.65,193135.0,70379.277
000913.SZ,20260813,11.58,11.63,11.35,11.44,57247.0,65660.911
000915.SZ,20260813,25.85,26.15,25.62,25.95,22514.23,58507.6984
000917.SZ,20260813,7.61,7.88,7.34,7.34,640080.64,486129.00149
000919.SZ,20260813,6.59,6.76,6.48,6.67,190401.0,126707.5739
000920.SZ,20260813,11.88,11.9,11.51,11.55,88195.12,103669.6465
000921.SZ,20260813,27.5,27.85,27.28,27.38,111748.37,307641.74904
000922.SZ,20260813,12.0,12.1,11.76,11.77,88286.58,105442.79924
000923.SZ,20260813,14.94,14.96,14.25,14.25,156319.14,227328.1022
000925.SZ,20260813,7.75,7.92,7.67,7.68,259564.77,202904.4001
000926.SZ,20260813,2.32,2.32,2.19,2.2,388442.12,86412.24248
000927.SZ,20260813,2.47,2.48,2.43,2.43,403074.0,98638.082
000928.SZ,20260813,5.08,5.1,5.01,5.02,117949.63,59440.39001
