trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260529,000030.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260529,000031.SZ,,,,,,,,,,,,,2.79,2.29,,,,,0.0,0.0,2.0
20260529,000032.SZ,,,,,,,,,,,,,19.39,15.87,,,,,0.0,0.0,2.0
20260529,000034.SZ,,,,,,,,,,,,,28.9,23.64,,,,,0.0,0.0,2.0
20260529,000035.SZ,,,,,,,,,,,,,6.7,5.48,,,,,0.0,0.0,2.0
20260529,000036.SZ,,,,,,,,,,,,,5.83,4.77,,,,,0.0,0.0,2.0
20260529,000037.SZ,,U,0.0,57297473.0,57297473.0,93554.0,93554.0,,,,,,11.5,9.41,1.0,1.0,7.0,0.0,1.0,0.0,2.47090276455039
20260529,000039.SZ,,,,,,,,,,,,,12.27,10.04,,,,,0.0,0.0,2.0
20260529,000042.SZ,,,,,,,,,,,,,10.93,8.95,,,,,0.0,0.0,2.0
20260529,001914.SZ,,,,,,,,,,,,,10.53,8.61,,,,,0.0,0.0,2.0
20260529,000045.SZ,,,,,,,,,,,,,13.1,10.72,,,,,0.0,0.0,2.0
20260529,000048.SZ,,,,,,,,,,,,,13.93,11.39,,,,,0.0,0.0,2.0
20260529,000049.SZ,,,,,,,,,,,,,28.92,23.66,,,,,0.0,0.0,2.0
20260529,000050.SZ,,,,,,,,,,,,,9.0,7.36,,,,,0.0,0.0,2.0
20260529,000055.SZ,,,,,,,,,,,,,3.81,3.11,,,,,0.0,0.0,2.0
20260529,000056.SZ,,,,,,,,,,,,,1.61,1.45,,,,,0.0,0.0,2.0
20260529,000058.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260529,000059.SZ,,,,,,,,,,,,,4.95,4.05,,,,,0.0,0.0,2.0
20260529,000060.SZ,,,,,,,,,,,,,8.56,7.0,,,,,0.0,0.0,2.0
20260529,000061.SZ,,,,,,,,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260529,000062.SZ,,,,,,,,,,,,,34.42,28.16,,,,,0.0,0.0,2.0
20260529,000063.SZ,,,,,,,,,,,,,42.13,34.47,,,,,0.0,0.0,2.0
20260529,000065.SZ,,,,,,,,,,,,,13.24,10.84,,,,,0.0,0.0,2.0
20260529,000066.SZ,,,,,,,,,,,,,20.58,16.84,,,,,0.0,0.0,2.0
20260529,000068.SZ,,,,,,,,,,,,,3.55,2.91,,,,,0.0,0.0,2.0
20260529,000069.SZ,,,,,,,,,,,,,2.07,1.69,,,,,0.0,0.0,2.0
20260529,000070.SZ,,,,,,,,,,,,,19.62,16.06,,,,,0.0,0.0,2.0
20260529,000078.SZ,,,,,,,,,,,,,1.68,1.52,,,,,1.0,0.0,2.0
20260529,000088.SZ,,,,,,,,,,,,,4.86,3.98,,,,,0.0,0.0,2.0
20260529,000089.SZ,,,,,,,,,,,,,7.35,6.01,,,,,0.0,0.0,2.0
20260529,000090.SZ,,U,1.0,38883344.0,38883344.0,94900.0,103148.0,,,,,,3.85,3.15,1.0,9.0,2.0,0.0,1.0,0.0,1.8999095463523115
20260529,000096.SZ,,,,,,,,,,,,,9.04,7.4,,,,,0.0,0.0,2.0
20260529,000099.SZ,,,,,,,,,,,,,17.55,14.36,,,,,0.0,0.0,2.0
20260529,000100.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260529,000151.SZ,,U,1.0,43949620.0,43949620.0,102218.0,104439.0,,,,,,13.31,10.89,0.0,,,0.0,1.0,0.0,1.669441897707061
20260529,000153.SZ,,,,,,,,,,,,,6.24,5.1,,,,,0.0,0.0,2.0
20260529,000155.SZ,,,,,,,,,,,,,15.43,12.63,,,,,0.0,0.0,2.0
20260529,000156.SZ,,,,,,,,,,,,,7.62,6.24,,,,,0.0,0.0,2.0
20260529,000157.SZ,,,,,,,,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260529,000158.SZ,,,,,,,,,,,,,17.42,14.26,,,,,0.0,0.0,2.0
20260529,000159.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260529,000166.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260529,000301.SZ,,,,,,,,,,,,,13.42,10.98,,,,,0.0,0.0,2.0
20260529,000333.SZ,,,,,,,,,,,,,86.85,71.06,,,,,0.0,0.0,2.0
20260529,000338.SZ,,,,,,,,,,,,,38.84,31.78,,,,,0.0,0.0,2.0
20260529,000400.SZ,,,,,,,,,,,,,29.37,24.03,,,,,0.0,0.0,2.0
20260529,000401.SZ,,,,,,,,,,,,,4.24,3.47,,,,,0.0,0.0,2.0
20260529,000402.SZ,,,,,,,,,,,,,3.22,2.64,,,,,0.0,0.0,2.0
20260529,000403.SZ,,,,,,,,,,,,,13.88,11.36,,,,,0.0,0.0,2.0
20260529,000404.SZ,,,,,,,,,,,,,9.55,7.81,,,,,0.0,0.0,2.0
20260529,000407.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260529,000408.SZ,,,,,,,,,,,,,85.45,69.91,,,,,0.0,0.0,2.0
20260529,000409.SZ,,,,,,,,,,,,,11.07,9.05,,,,,0.0,0.0,2.0
20260529,000410.SZ,,,,,,,,,,,,,5.93,4.85,,,,,0.0,0.0,2.0
20260529,000411.SZ,,,,,,,,,,,,,12.69,10.39,,,,,0.0,0.0,2.0
20260529,000415.SZ,,,,,,,,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260529,000417.SZ,,,,,,,,,,,,,8.37,6.85,,,,,0.0,0.0,2.0
20260529,000419.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260529,000420.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260529,000421.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260529,000422.SZ,,,,,,,,,,,,,15.64,12.8,,,,,0.0,0.0,2.0
20260529,000423.SZ,,,,,,,,,,,,,53.75,43.97,,,,,0.0,0.0,2.0
20260529,000425.SZ,,,,,,,,,,,,,10.14,8.3,,,,,0.0,0.0,2.0
20260529,000426.SZ,,,,,,,,,,,,,43.55,35.63,,,,,0.0,0.0,2.0
20260529,000428.SZ,,,,,,,,,,,,,3.98,3.26,,,,,0.0,0.0,2.0
20260529,000429.SZ,,,,,,,,,,,,,15.07,12.33,,,,,0.0,0.0,2.0
20260529,000430.SZ,,,,,,,,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260529,000488.SZ,,,,,,,,,,,,,2.46,2.22,,,,,0.0,0.0,2.0
20260529,000498.SZ,,,,,,,,,,,,,5.69,4.65,,,,,0.0,0.0,2.0
20260529,000501.SZ,,,,,,,,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260529,000503.SZ,,,,,,,,,,,,,7.9,6.46,,,,,0.0,0.0,2.0
20260529,000504.SZ,,,,,,,,,,,,,10.14,9.18,,,,,0.0,0.0,2.0
20260529,000505.SZ,,,,,,,,,,,,,6.44,5.27,,,,,0.0,0.0,2.0
20260529,000506.SZ,,,,,,,,,,,,,15.81,12.93,,,,,0.0,0.0,2.0
20260529,000507.SZ,,,,,,,,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260529,000509.SZ,,,,,,,,,,,,,6.3,5.16,,,,,0.0,0.0,2.0
20260529,000510.SZ,,,,,,,,,,,,,19.53,15.98,,,,,0.0,0.0,2.0
20260529,000513.SZ,,,,,,,,,,,,,33.0,27.0,,,,,0.0,0.0,2.0
20260529,000514.SZ,,,,,,,,,,,,,4.83,3.95,,,,,0.0,0.0,2.0
20260529,000516.SZ,,,,,,,,,,,,,4.71,3.85,,,,,0.0,0.0,2.0
20260529,000517.SZ,,,,,,,,,,,,,2.06,1.68,,,,,0.0,0.0,2.0
20260529,000518.SZ,,,,,,,,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260529,000519.SZ,,,,,,,,,,,,,21.47,17.57,,,,,0.0,0.0,2.0
20260529,000520.SZ,,,,,,,,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260529,000521.SZ,,,,,,,,,,,,,6.15,5.03,,,,,0.0,0.0,2.0
20260529,000523.SZ,,,,,,,,,,,,,3.48,2.84,,,,,0.0,0.0,2.0
20260529,000524.SZ,,,,,,,,,,,,,10.21,8.35,,,,,0.0,0.0,2.0
20260529,000525.SZ,,,,,,,,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260529,000526.SZ,,,,,,,,,,,,,33.69,27.57,,,,,0.0,0.0,2.0
20260529,000528.SZ,,,,,,,,,,,,,9.82,8.04,,,,,0.0,0.0,2.0
20260529,000529.SZ,,,,,,,,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260529,000530.SZ,,,,,,,,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260529,000531.SZ,,,,,,,,,,,,,8.69,7.11,,,,,0.0,0.0,2.0
20260529,000532.SZ,,,,,,,,,,,,,14.59,11.93,,,,,0.0,0.0,2.0
20260529,000533.SZ,,,,,,,,,,,,,13.23,10.83,,,,,0.0,0.0,2.0
20260529,000534.SZ,,,,,,,,,,,,,39.6,32.4,,,,,0.0,0.0,2.0
20260529,000536.SZ,,,,,,,,,,,,,4.69,3.83,,,,,0.0,0.0,2.0
20260529,000537.SZ,,,,,,,,,,,,,11.77,9.63,,,,,0.0,0.0,2.0
20260529,000538.SZ,,,,,,,,,,,,,53.7,43.94,,,,,0.0,0.0,2.0
20260529,000539.SZ,,U,1.0,192638395.0,192638395.0,93118.0,93215.0,,,,,,8.88,7.26,1.0,1.0,7.0,0.0,1.0,0.0,2.492691636925244
20260529,000541.SZ,,,,,,,,,,,,,5.45,4.46,,,,,0.0,0.0,2.0
20260529,000543.SZ,,,,,,,,,,,,,10.26,8.4,,,,,0.0,0.0,2.0
20260529,000544.SZ,,,,,,,,,,,,,8.61,7.05,,,,,0.0,0.0,2.0
20260529,000545.SZ,,,,,,,,,,,,,2.82,2.3,,,,,0.0,0.0,2.0
20260529,000546.SZ,,,,,,,,,,,,,6.27,5.13,,,,,0.0,0.0,2.0
20260529,000547.SZ,,,,,,,,,,,,,23.97,19.61,,,,,0.0,0.0,2.0
20260529,000548.SZ,,,,,,,,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260529,000550.SZ,,,,,,,,,,,,,18.1,14.81,,,,,0.0,0.0,2.0
20260529,000551.SZ,,,,,,,,,,,,,17.95,14.69,,,,,0.0,0.0,2.0
20260529,000552.SZ,,,,,,,,,,,,,2.93,2.39,,,,,0.0,0.0,2.0
20260529,000553.SZ,,,,,,,,,,,,,6.95,5.69,,,,,0.0,0.0,2.0
20260529,000554.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260529,000555.SZ,,,,,,,,,,,,,14.49,11.85,,,,,0.0,0.0,2.0
20260529,000557.SZ,,,,,,,,,,,,,4.57,3.74,,,,,0.0,0.0,2.0
20260529,000558.SZ,,,,,,,,,,,,,4.16,3.4,,,,,0.0,0.0,2.0
20260529,000559.SZ,,,,,,,,,,,,,16.85,13.79,,,,,0.0,0.0,2.0
20260529,000560.SZ,,,,,,,,,,,,,3.03,2.48,,,,,0.0,0.0,2.0
20260529,000561.SZ,,,,,,,,,,,,,9.31,7.61,,,,,0.0,0.0,2.0
20260529,000563.SZ,,,,,,,,,,,,,3.23,2.65,,,,,0.0,0.0,2.0
20260529,000564.SZ,,,,,,,,,,,,,1.87,1.53,,,,,0.0,0.0,2.0
20260529,000565.SZ,,,,,,,,,,,,,7.73,6.33,,,,,0.0,0.0,2.0
20260529,000566.SZ,,,,,,,,,,,,,4.51,3.69,,,,,0.0,0.0,2.0
20260529,000567.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260529,000568.SZ,,,,,,,,,,,,,97.92,80.12,,,,,0.0,0.0,2.0
20260529,000570.SZ,,,,,,,,,,,,,6.23,5.09,,,,,0.0,0.0,2.0
20260529,000571.SZ,,,,,,,,,,,,,5.96,4.88,,,,,0.0,0.0,2.0
20260529,000572.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260529,000573.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260529,000576.SZ,,,,,,,,,,,,,8.51,6.97,,,,,0.0,0.0,2.0
20260529,000581.SZ,,,,,,,,,,,,,21.1,17.26,,,,,0.0,0.0,2.0
20260529,000582.SZ,,,,,,,,,,,,,14.7,12.02,,,,,0.0,0.0,2.0
20260529,000586.SZ,,,,,,,,,,,,,19.12,15.64,,,,,0.0,0.0,2.0
20260529,000589.SZ,,,,,,,,,,,,,5.16,4.22,,,,,0.0,0.0,2.0
20260529,000590.SZ,,,,,,,,,,,,,11.17,9.14,,,,,0.0,0.0,2.0
20260529,000591.SZ,,,,,,,,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260529,000592.SZ,,,,,,,,,,,,,9.77,7.99,,,,,0.0,0.0,2.0
20260529,000593.SZ,,,,,,,,,,,,,23.24,19.02,,,,,0.0,0.0,2.0
20260529,000595.SZ,,,,,,,,,,,,,8.46,7.66,,,,,0.0,0.0,2.0
20260529,000596.SZ,,,,,,,,,,,,,101.06,82.68,,,,,0.0,0.0,2.0
20260529,000597.SZ,,,,,,,,,,,,,5.05,4.13,,,,,0.0,0.0,2.0
20260529,000598.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260529,000599.SZ,,,,,,,,,,,,,5.72,4.68,,,,,0.0,0.0,2.0
20260529,000600.SZ,,,,,,,,,,,,,13.31,10.89,,,,,0.0,0.0,2.0
20260529,000601.SZ,,,,,,,,,,,,,8.82,7.22,,,,,0.0,0.0,2.0
20260529,000603.SZ,,,,,,,,,,,,,35.12,28.74,,,,,0.0,0.0,2.0
20260529,000605.SZ,,,,,,,,,,,,,6.93,5.67,,,,,0.0,0.0,2.0
20260529,000607.SZ,,,,,,,,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260529,000608.SZ,,U,0.0,26001667.0,26001667.0,93233.0,93233.0,,,,,,4.58,3.74,1.0,6.0,3.0,1.0,1.0,0.0,2.350245958896279
20260529,000609.SZ,,,,,,,,,,,,,13.8,12.48,,,,,0.0,0.0,2.0
20260529,000610.SZ,,,,,,,,,,,,,7.77,7.03,,,,,0.0,0.0,2.0
20260529,000612.SZ,,,,,,,,,,,,,13.0,10.64,,,,,0.0,0.0,2.0
20260529,000615.SZ,,,,,,,,,,,,,4.01,3.63,,,,,0.0,0.0,2.0
20260529,000617.SZ,,,,,,,,,,,,,8.55,6.99,,,,,0.0,0.0,2.0
20260529,000619.SZ,,,,,,,,,,,,,6.18,5.06,,,,,0.0,0.0,2.0
20260529,000620.SZ,,,,,,,,,,,,,3.12,2.56,,,,,0.0,0.0,2.0
20260529,000623.SZ,,,,,,,,,,,,,18.71,15.31,,,,,0.0,0.0,2.0
20260529,000625.SZ,,,,,,,,,,,,,8.67,7.09,,,,,0.0,0.0,2.0
20260529,000626.SZ,,,,,,,,,,,,,8.32,6.8,,,,,0.0,0.0,2.0
20260529,000628.SZ,,,,,,,,,,,,,66.64,54.52,,,,,0.0,0.0,2.0
20260529,000629.SZ,,,,,,,,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260529,000630.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260529,000631.SZ,,,,,,,,,,,,,3.86,3.16,,,,,0.0,0.0,2.0
20260529,000632.SZ,,,,,,,,,,,,,4.13,3.73,,,,,0.0,0.0,2.0
20260529,000633.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260529,000635.SZ,,,,,,,,,,,,,7.84,6.42,,,,,0.0,0.0,2.0
20260529,000636.SZ,,,,,,,,,,,,,53.5,43.78,,,,,0.0,0.0,2.0
20260529,000637.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260529,000639.SZ,,,,,,,,,,,,,1.72,1.56,,,,,0.0,0.0,2.0
20260529,000650.SZ,,,,,,,,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260529,000651.SZ,,,,,,,,,,,,,41.67,34.09,,,,,0.0,0.0,2.0
20260529,000652.SZ,,,,,,,,,,,,,4.1,3.36,,,,,0.0,0.0,2.0
20260529,000655.SZ,,,,,,,,,,,,,8.06,6.6,,,,,0.0,0.0,2.0
20260529,000656.SZ,,,,,,,,,,,,,1.5,1.36,,,,,0.0,0.0,2.0
20260529,000657.SZ,,,,,,,,,,,,,75.87,62.07,,,,,0.0,0.0,2.0
20260529,000659.SZ,,,,,,,,,,,,,4.46,3.65,,,,,0.0,0.0,2.0
20260529,000661.SZ,,,,,,,,,,,,,80.3,65.7,,,,,0.0,0.0,2.0
20260529,000663.SZ,,,,,,,,,,,,,6.75,5.53,,,,,0.0,0.0,2.0
20260529,000665.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260529,000668.SZ,,,,,,,,,,,,,19.45,17.59,,,,,0.0,0.0,2.0
20260529,000669.SZ,,,,,,,,,,,,,4.37,3.95,,,,,1.0,0.0,2.0
20260529,000670.SZ,,,,,,,,,,,,,10.64,8.7,,,,,0.0,0.0,2.0
20260529,000672.SZ,,,,,,,,,,,,,19.24,15.74,,,,,0.0,0.0,2.0
20260529,000676.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260529,000677.SZ,,,,,,,,,,,,,2.14,1.94,,,,,0.0,0.0,2.0
20260529,000678.SZ,,,,,,,,,,,,,13.04,10.67,,,,,0.0,0.0,2.0
20260529,000679.SZ,,,,,,,,,,,,,7.04,5.76,,,,,0.0,0.0,2.0
20260529,000680.SZ,,,,,,,,,,,,,11.92,9.76,,,,,0.0,0.0,2.0
20260529,000681.SZ,,,,,,,,,,,,,21.71,17.77,,,,,0.0,0.0,2.0
20260529,000682.SZ,,,,,,,,,,,,,16.29,13.33,,,,,0.0,0.0,2.0
20260529,000683.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260529,000685.SZ,,,,,,,,,,,,,12.56,10.28,,,,,0.0,0.0,2.0
20260529,000686.SZ,,,,,,,,,,,,,8.67,7.09,,,,,0.0,0.0,2.0
20260529,000688.SZ,,,,,,,,,,,,,45.32,37.08,,,,,0.0,0.0,2.0
20260529,000690.SZ,,,,,,,,,,,,,6.4,5.24,,,,,0.0,0.0,2.0
20260529,000692.SZ,,,,,,,,,,,,,5.72,4.68,,,,,0.0,0.0,2.0
20260529,000695.SZ,,,,,,,,,,,,,16.9,13.82,,,,,0.0,0.0,2.0
20260529,000697.SZ,,,,,,,,,,,,,13.85,11.33,,,,,0.0,0.0,2.0
20260529,000698.SZ,,,,,,,,,,,,,3.62,3.28,,,,,0.0,0.0,2.0
20260529,000700.SZ,,,,,,,,,,,,,16.06,13.14,,,,,0.0,0.0,2.0
20260529,000701.SZ,,,,,,,,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260529,000702.SZ,,,,,,,,,,,,,6.86,5.62,,,,,0.0,0.0,2.0
20260529,000703.SZ,,,,,,,,,,,,,14.37,11.75,,,,,0.0,0.0,2.0
20260529,000705.SZ,,,,,,,,,,,,,7.7,6.3,,,,,0.0,0.0,2.0
20260529,000707.SZ,,,,,,,,,,,,,5.39,4.41,,,,,0.0,0.0,2.0
20260529,000708.SZ,,,,,,,,,,,,,15.43,12.63,,,,,0.0,0.0,2.0
20260529,000709.SZ,,,,,,,,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260529,000710.SZ,,,,,,,,,,,,,9.75,7.97,,,,,0.0,0.0,2.0
20260529,000711.SZ,,,,,,,,,,,,,6.83,6.18,,,,,0.0,0.0,2.0
20260529,000712.SZ,,,,,,,,,,,,,12.07,9.87,,,,,0.0,0.0,2.0
20260529,000713.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260529,000715.SZ,,,,,,,,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260529,000716.SZ,,,,,,,,,,,,,6.17,5.05,,,,,0.0,0.0,2.0
20260529,000717.SZ,,,,,,,,,,,,,2.43,1.99,,,,,0.0,0.0,2.0
20260529,000718.SZ,,,,,,,,,,,,,2.18,1.78,,,,,0.0,0.0,2.0
20260529,000719.SZ,,,,,,,,,,,,,14.2,11.62,,,,,0.0,0.0,2.0
20260529,000720.SZ,,,,,,,,,,,,,5.58,4.56,,,,,0.0,0.0,2.0
20260529,000721.SZ,,,,,,,,,,,,,7.02,5.74,,,,,0.0,0.0,2.0
20260529,000722.SZ,,,,,,,,,,,,,15.53,12.71,,,,,0.0,0.0,2.0
20260529,000723.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260529,000725.SZ,,,,,,,,,,,,,6.25,5.11,,,,,0.0,0.0,2.0
20260529,000726.SZ,,,,,,,,,,,,,6.5,5.32,,,,,0.0,0.0,2.0
20260529,000727.SZ,,,,,,,,,,,,,3.25,2.66,,,,,0.0,0.0,2.0
20260529,000728.SZ,,,,,,,,,,,,,7.91,6.47,,,,,0.0,0.0,2.0
20260529,000729.SZ,,,,,,,,,,,,,13.6,11.12,,,,,0.0,0.0,2.0
20260529,000731.SZ,,,,,,,,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260529,000733.SZ,,,,,,,,,,,,,58.72,48.04,,,,,0.0,0.0,2.0
20260529,000735.SZ,,,,,,,,,,,,,6.12,5.0,,,,,0.0,0.0,2.0
20260529,000736.SZ,,,,,,,,,,,,,5.64,5.1,,,,,0.0,0.0,2.0
20260529,000737.SZ,,,,,,,,,,,,,15.32,12.54,,,,,0.0,0.0,2.0
20260529,000738.SZ,,,,,,,,,,,,,22.1,18.08,,,,,0.0,0.0,2.0
20260529,000739.SZ,,,,,,,,,,,,,18.17,14.87,,,,,0.0,0.0,2.0
20260529,000750.SZ,,,,,,,,,,,,,4.07,3.33,,,,,0.0,0.0,2.0
20260529,000751.SZ,,,,,,,,,,,,,5.85,4.79,,,,,0.0,0.0,2.0
20260529,000752.SZ,,,,,,,,,,,,,9.48,8.58,,,,,0.0,0.0,2.0
20260529,000753.SZ,,,,,,,,,,,,,6.01,4.91,,,,,0.0,0.0,2.0
20260529,000755.SZ,,,,,,,,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260529,000756.SZ,,,,,,,,,,,,,14.54,11.9,,,,,0.0,0.0,2.0
20260529,000757.SZ,,,,,,,,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
20260529,000758.SZ,,,,,,,,,,,,,7.58,6.2,,,,,0.0,0.0,2.0
20260529,000759.SZ,,,,,,,,,,,,,6.35,5.19,,,,,0.0,0.0,2.0
20260529,000761.SZ,,,,,,,,,,,,,2.76,2.26,,,,,0.0,0.0,2.0
20260529,000762.SZ,,,,,,,,,,,,,33.34,27.28,,,,,0.0,0.0,2.0
20260529,000766.SZ,,,,,,,,,,,,,25.51,20.87,,,,,0.0,0.0,2.0
20260529,000767.SZ,,U,0.0,238984782.0,238984782.0,100000.0,100000.0,,,,,,5.58,4.56,1.0,1.0,7.0,0.0,1.0,0.0,3.171373950108973
20260529,000768.SZ,,,,,,,,,,,,,23.86,19.52,,,,,0.0,0.0,2.0
20260529,000776.SZ,,,,,,,,,,,,,20.41,16.7,,,,,0.0,0.0,2.0
20260529,000777.SZ,,,,,,,,,,,,,20.38,16.68,,,,,0.0,0.0,2.0
20260529,000778.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260529,000779.SZ,,,,,,,,,,,,,8.07,6.61,,,,,0.0,0.0,2.0
20260529,000782.SZ,,,,,,,,,,,,,8.51,6.97,,,,,0.0,0.0,2.0
20260529,000783.SZ,,,,,,,,,,,,,8.97,7.34,,,,,0.0,0.0,2.0
20260529,000785.SZ,,,,,,,,,,,,,2.65,2.17,,,,,0.0,0.0,2.0
20260529,000786.SZ,,,,,,,,,,,,,24.45,20.01,,,,,0.0,0.0,2.0
20260529,000788.SZ,,,,,,,,,,,,,5.83,4.77,,,,,0.0,0.0,2.0
20260529,000789.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260529,000790.SZ,,,,,,,,,,,,,4.4,3.6,,,,,0.0,0.0,2.0
20260529,000791.SZ,,,,,,,,,,,,,10.65,8.71,,,,,0.0,0.0,2.0
20260529,000792.SZ,,,,,,,,,,,,,34.32,28.08,,,,,0.0,0.0,2.0
20260529,000793.SZ,,,,,,,,,,,,,2.79,2.53,,,,,0.0,0.0,2.0
20260529,000795.SZ,,,,,,,,,,,,,10.19,8.33,,,,,0.0,0.0,2.0
20260529,000796.SZ,,,,,,,,,,,,,5.13,4.19,,,,,0.0,0.0,2.0
20260529,000797.SZ,,,,,,,,,,,,,2.78,2.28,,,,,0.0,0.0,2.0
20260529,000798.SZ,,,,,,,,,,,,,9.25,7.57,,,,,0.0,0.0,2.0
20260529,000799.SZ,,U,2.0,54114994.0,54114994.0,110912.0,131533.0,,,,,,45.74,37.42,0.0,,,0.0,1.0,0.0,1.5419664745929444
20260529,000800.SZ,,,,,,,,,,,,,6.62,5.42,,,,,0.0,0.0,2.0
