trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260528,000045.SZ,,,,,,,,,,,,,12.87,10.53,,,,,0.0,0.0,2.0
20260528,000048.SZ,,,,,,,,,,,,,14.14,11.57,,,,,0.0,0.0,2.0
20260528,000049.SZ,,,,,,,,,,,,,28.74,23.52,,,,,0.0,0.0,2.0
20260528,000050.SZ,,,,,,,,,,,,,9.04,7.4,,,,,0.0,0.0,2.0
20260528,000055.SZ,,,,,,,,,,,,,3.75,3.07,,,,,0.0,0.0,2.0
20260528,000056.SZ,,,,,,,,,,,,,1.53,1.39,,,,,1.0,0.0,2.0
20260528,000058.SZ,,,,,,,,,,,,,7.85,6.43,,,,,0.0,0.0,2.0
20260528,000059.SZ,,,,,,,,,,,,,4.97,4.07,,,,,0.0,0.0,2.0
20260528,000060.SZ,,,,,,,,,,,,,8.31,6.8,,,,,0.0,0.0,2.0
20260528,000061.SZ,,,,,,,,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260528,000062.SZ,,,,,,,,,,,,,35.11,28.73,,,,,0.0,0.0,2.0
20260528,000063.SZ,,U,0.0,583672888.0,583672888.0,134512.0,134512.0,,,,,,38.3,31.34,0.0,,,0.0,1.0,0.0,3.0
20260528,000065.SZ,,,,,,,,,,,,,13.75,11.25,,,,,0.0,0.0,2.0
20260528,000066.SZ,,,,,,,,,,,,,20.2,16.52,,,,,0.0,0.0,2.0
20260528,000068.SZ,,U,0.0,42177688.0,42177688.0,94051.0,94051.0,,,,,,3.23,2.65,0.0,,,0.0,1.0,0.0,2.0722625444271108
20260528,000069.SZ,,,,,,,,,,,,,2.06,1.68,,,,,0.0,0.0,2.0
20260528,000070.SZ,,,,,,,,,,,,,18.93,15.49,,,,,0.0,0.0,2.0
20260528,000078.SZ,,,,,,,,,,,,,1.6,1.44,,,,,1.0,0.0,2.0
20260528,000088.SZ,,,,,,,,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260528,000089.SZ,,,,,,,,,,,,,7.44,6.08,,,,,0.0,0.0,2.0
20260528,000090.SZ,,U,0.0,48440980.0,48440980.0,93706.0,93706.0,,,,,,3.5,2.86,1.0,7.0,4.0,0.0,1.0,0.0,2.332993370080948
20260528,000096.SZ,,,,,,,,,,,,,9.0,7.36,,,,,0.0,0.0,2.0
20260528,000099.SZ,,,,,,,,,,,,,17.77,14.54,,,,,0.0,0.0,2.0
20260528,000100.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260528,000151.SZ,,,,,,,,,,,,,12.85,10.51,,,,,0.0,0.0,2.0
20260528,000153.SZ,,,,,,,,,,,,,6.27,5.13,,,,,0.0,0.0,2.0
20260528,000155.SZ,,,,,,,,,,,,,15.37,12.57,,,,,0.0,0.0,2.0
20260528,000156.SZ,,,,,,,,,,,,,7.8,6.38,,,,,0.0,0.0,2.0
20260528,000157.SZ,,,,,,,,,,,,,7.98,6.53,,,,,0.0,0.0,2.0
20260528,000158.SZ,,,,,,,,,,,,,17.44,14.27,,,,,0.0,0.0,2.0
20260528,000159.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260528,000166.SZ,,,,,,,,,,,,,4.9,4.01,,,,,0.0,0.0,2.0
20260528,000301.SZ,,,,,,,,,,,,,13.46,11.02,,,,,0.0,0.0,2.0
20260528,000333.SZ,,,,,,,,,,,,,88.03,72.03,,,,,0.0,0.0,2.0
20260528,000338.SZ,,,,,,,,,,,,,37.95,31.05,,,,,0.0,0.0,2.0
20260528,000400.SZ,,,,,,,,,,,,,29.02,23.74,,,,,0.0,0.0,2.0
20260528,000401.SZ,,,,,,,,,,,,,4.37,3.57,,,,,0.0,0.0,2.0
20260528,000402.SZ,,,,,,,,,,,,,3.17,2.59,,,,,0.0,0.0,2.0
20260528,000403.SZ,,,,,,,,,,,,,13.59,11.12,,,,,0.0,0.0,2.0
20260528,000404.SZ,,,,,,,,,,,,,9.7,7.94,,,,,0.0,0.0,2.0
20260528,000407.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260528,000408.SZ,,,,,,,,,,,,,88.87,72.71,,,,,0.0,0.0,2.0
20260528,000409.SZ,,,,,,,,,,,,,10.96,8.96,,,,,0.0,0.0,2.0
20260528,000410.SZ,,,,,,,,,,,,,5.98,4.9,,,,,0.0,0.0,2.0
20260528,000411.SZ,,,,,,,,,,,,,13.28,10.86,,,,,0.0,0.0,2.0
20260528,000415.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260528,000417.SZ,,,,,,,,,,,,,9.23,7.55,,,,,0.0,0.0,2.0
20260528,000419.SZ,,,,,,,,,,,,,5.63,4.61,,,,,0.0,0.0,2.0
20260528,000420.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260528,000421.SZ,,,,,,,,,,,,,6.38,5.22,,,,,0.0,0.0,2.0
20260528,000422.SZ,,,,,,,,,,,,,15.48,12.66,,,,,0.0,0.0,2.0
20260528,000423.SZ,,,,,,,,,,,,,54.15,44.31,,,,,0.0,0.0,2.0
20260528,000425.SZ,,,,,,,,,,,,,10.3,8.42,,,,,0.0,0.0,2.0
20260528,000426.SZ,,,,,,,,,,,,,45.25,37.03,,,,,0.0,0.0,2.0
20260528,000428.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260528,000429.SZ,,,,,,,,,,,,,15.02,12.29,,,,,0.0,0.0,2.0
20260528,000430.SZ,,,,,,,,,,,,,8.31,6.8,,,,,0.0,0.0,2.0
20260528,000488.SZ,,,,,,,,,,,,,2.47,2.23,,,,,0.0,0.0,2.0
20260528,000498.SZ,,,,,,,,,,,,,5.7,4.66,,,,,0.0,0.0,2.0
20260528,000501.SZ,,,,,,,,,,,,,8.5,6.96,,,,,0.0,0.0,2.0
20260528,000503.SZ,,,,,,,,,,,,,7.52,6.16,,,,,0.0,0.0,2.0
20260528,000504.SZ,,,,,,,,,,,,,9.98,9.03,,,,,0.0,0.0,2.0
20260528,000505.SZ,,,,,,,,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260528,000506.SZ,,,,,,,,,,,,,16.37,13.39,,,,,0.0,0.0,2.0
20260528,000507.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260528,000509.SZ,,U,0.0,270458750.0,270458750.0,93000.0,93000.0,,,,,,5.73,4.69,1.0,1.0,14.0,0.0,1.0,0.0,2.7133738444263664
20260528,000510.SZ,,,,,,,,,,,,,19.8,16.2,,,,,0.0,0.0,2.0
20260528,000513.SZ,,,,,,,,,,,,,33.64,27.52,,,,,0.0,0.0,2.0
20260528,000514.SZ,,,,,,,,,,,,,4.74,3.88,,,,,0.0,0.0,2.0
20260528,000516.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260528,000517.SZ,,,,,,,,,,,,,2.0,1.64,,,,,0.0,0.0,2.0
20260528,000518.SZ,,,,,,,,,,,,,4.32,3.54,,,,,0.0,0.0,2.0
20260528,000519.SZ,,,,,,,,,,,,,19.98,16.34,,,,,0.0,0.0,2.0
20260528,000520.SZ,,,,,,,,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260528,000521.SZ,,,,,,,,,,,,,5.96,4.88,,,,,0.0,0.0,2.0
20260528,000523.SZ,,,,,,,,,,,,,3.42,2.8,,,,,0.0,0.0,2.0
20260528,000524.SZ,,,,,,,,,,,,,10.27,8.41,,,,,0.0,0.0,2.0
20260528,000525.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260528,000526.SZ,,,,,,,,,,,,,34.94,28.58,,,,,0.0,0.0,2.0
20260528,000528.SZ,,,,,,,,,,,,,9.93,8.13,,,,,0.0,0.0,2.0
20260528,000529.SZ,,,,,,,,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260528,000530.SZ,,U,0.0,81817790.0,81817790.0,93815.0,93815.0,,,,,,6.13,5.01,1.0,8.0,4.0,0.0,1.0,0.0,2.390177472146008
20260528,000531.SZ,,,,,,,,,,,,,8.21,6.71,,,,,0.0,0.0,2.0
20260528,000532.SZ,,,,,,,,,,,,,14.14,11.57,,,,,0.0,0.0,2.0
20260528,000533.SZ,,,,,,,,,,,,,12.82,10.49,,,,,0.0,0.0,2.0
20260528,000534.SZ,,,,,,,,,,,,,36.52,29.88,,,,,0.0,0.0,2.0
20260528,000536.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260528,000537.SZ,,,,,,,,,,,,,11.11,9.09,,,,,0.0,0.0,2.0
20260528,000538.SZ,,,,,,,,,,,,,54.7,44.76,,,,,0.0,0.0,2.0
20260528,000539.SZ,,U,2.0,186486942.0,186486942.0,93036.0,94639.0,,,,,,8.07,6.61,0.0,,,0.0,1.0,0.0,1.6528392515181094
20260528,000541.SZ,,,,,,,,,,,,,5.4,4.42,,,,,0.0,0.0,2.0
20260528,000543.SZ,,,,,,,,,,,,,10.02,8.2,,,,,0.0,0.0,2.0
20260528,000544.SZ,,,,,,,,,,,,,8.62,7.06,,,,,0.0,0.0,2.0
20260528,000545.SZ,,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
20260528,000546.SZ,,,,,,,,,,,,,6.18,5.06,,,,,0.0,0.0,2.0
20260528,000547.SZ,,,,,,,,,,,,,23.32,19.08,,,,,0.0,0.0,2.0
20260528,000548.SZ,,,,,,,,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260528,000550.SZ,,,,,,,,,,,,,18.38,15.04,,,,,0.0,0.0,2.0
20260528,000551.SZ,,,,,,,,,,,,,17.79,14.55,,,,,0.0,0.0,2.0
20260528,000552.SZ,,,,,,,,,,,,,2.88,2.36,,,,,0.0,0.0,2.0
20260528,000553.SZ,,,,,,,,,,,,,6.92,5.66,,,,,0.0,0.0,2.0
20260528,000554.SZ,,,,,,,,,,,,,7.38,6.04,,,,,0.0,0.0,2.0
20260528,000555.SZ,,,,,,,,,,,,,14.44,11.82,,,,,0.0,0.0,2.0
20260528,000557.SZ,,,,,,,,,,,,,4.63,3.79,,,,,0.0,0.0,2.0
20260528,000558.SZ,,,,,,,,,,,,,4.07,3.33,,,,,0.0,0.0,2.0
20260528,000559.SZ,,,,,,,,,,,,,17.34,14.18,,,,,0.0,0.0,2.0
20260528,000560.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260528,000561.SZ,,,,,,,,,,,,,9.14,7.48,,,,,0.0,0.0,2.0
20260528,000563.SZ,,,,,,,,,,,,,3.29,2.69,,,,,0.0,0.0,2.0
20260528,000564.SZ,,,,,,,,,,,,,1.91,1.57,,,,,0.0,0.0,2.0
20260528,000565.SZ,,,,,,,,,,,,,7.69,6.29,,,,,0.0,0.0,2.0
20260528,000566.SZ,,,,,,,,,,,,,4.48,3.66,,,,,0.0,0.0,2.0
20260528,000567.SZ,,,,,,,,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260528,000568.SZ,,,,,,,,,,,,,101.18,82.78,,,,,0.0,0.0,2.0
20260528,000570.SZ,,,,,,,,,,,,,6.13,5.01,,,,,0.0,0.0,2.0
20260528,000571.SZ,,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260528,000572.SZ,,,,,,,,,,,,,5.04,4.12,,,,,0.0,0.0,2.0
20260528,000573.SZ,,,,,,,,,,,,,4.96,4.06,,,,,0.0,0.0,2.0
20260528,000576.SZ,,,,,,,,,,,,,8.44,6.9,,,,,0.0,0.0,2.0
20260528,000581.SZ,,,,,,,,,,,,,21.43,17.53,,,,,0.0,0.0,2.0
20260528,000582.SZ,,,,,,,,,,,,,14.8,12.11,,,,,0.0,0.0,2.0
20260528,000586.SZ,,,,,,,,,,,,,18.78,15.36,,,,,0.0,0.0,2.0
20260528,000589.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260528,000590.SZ,,,,,,,,,,,,,11.08,9.06,,,,,0.0,0.0,2.0
20260528,000591.SZ,,,,,,,,,,,,,6.61,5.41,,,,,0.0,0.0,2.0
20260528,000592.SZ,,,,,,,,,,,,,9.63,7.88,,,,,0.0,0.0,2.0
20260528,000593.SZ,,,,,,,,,,,,,23.96,19.6,,,,,0.0,0.0,2.0
20260528,000595.SZ,,,,,,,,,,,,,8.32,7.52,,,,,0.0,0.0,2.0
20260528,000596.SZ,,,,,,,,,,,,,103.29,84.51,,,,,0.0,0.0,2.0
20260528,000597.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260528,000598.SZ,,,,,,,,,,,,,7.56,6.18,,,,,0.0,0.0,2.0
20260528,000599.SZ,,,,,,,,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260528,000600.SZ,,U,8.0,68204759.0,68204759.0,95903.0,131245.0,,,,,,12.1,9.9,0.0,,,0.0,1.0,0.0,1.2279655348855456
20260528,000601.SZ,,,,,,,,,,,,,8.84,7.24,,,,,0.0,0.0,2.0
20260528,000603.SZ,,,,,,,,,,,,,35.46,29.02,,,,,0.0,0.0,2.0
20260528,000605.SZ,,,,,,,,,,,,,6.92,5.66,,,,,0.0,0.0,2.0
20260528,000607.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260528,000608.SZ,,,,,,,,,,,,,4.6,3.76,,,,,0.0,0.0,2.0
20260528,000609.SZ,,,,,,,,,,,,,13.67,12.37,,,,,0.0,0.0,2.0
20260528,000610.SZ,,,,,,,,,,,,,7.58,6.86,,,,,0.0,0.0,2.0
20260528,000612.SZ,,,,,,,,,,,,,13.31,10.89,,,,,0.0,0.0,2.0
20260528,000615.SZ,,,,,,,,,,,,,3.9,3.52,,,,,0.0,0.0,2.0
20260528,000617.SZ,,,,,,,,,,,,,8.51,6.97,,,,,0.0,0.0,2.0
20260528,000619.SZ,,,,,,,,,,,,,6.07,4.97,,,,,0.0,0.0,2.0
20260528,000620.SZ,,,,,,,,,,,,,3.1,2.54,,,,,0.0,0.0,2.0
20260528,000623.SZ,,,,,,,,,,,,,19.03,15.57,,,,,0.0,0.0,2.0
20260528,000625.SZ,,,,,,,,,,,,,8.91,7.29,,,,,0.0,0.0,2.0
20260528,000626.SZ,,,,,,,,,,,,,8.24,6.74,,,,,0.0,0.0,2.0
20260528,000628.SZ,,U,13.0,4646486.0,4646486.0,112021.0,143015.0,,,,,,60.58,49.56,1.0,7.0,4.0,0.0,1.0,0.0,1.3293893420854397
20260528,000629.SZ,,,,,,,,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260528,000630.SZ,,,,,,,,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260528,000631.SZ,,,,,,,,,,,,,3.77,3.09,,,,,0.0,0.0,2.0
20260528,000632.SZ,,,,,,,,,,,,,3.93,3.55,,,,,1.0,0.0,2.0
20260528,000633.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260528,000635.SZ,,,,,,,,,,,,,7.73,6.33,,,,,0.0,0.0,2.0
20260528,000636.SZ,,U,4.0,216939264.0,216939264.0,93524.0,102718.0,,,,,,48.64,39.8,1.0,1.0,14.0,0.0,1.0,0.0,1.821679528825399
20260528,000637.SZ,,,,,,,,,,,,,4.73,3.87,,,,,0.0,0.0,2.0
20260528,000639.SZ,,,,,,,,,,,,,1.67,1.51,,,,,0.0,0.0,2.0
20260528,000650.SZ,,,,,,,,,,,,,5.86,4.8,,,,,0.0,0.0,2.0
20260528,000651.SZ,,,,,,,,,,,,,42.47,34.75,,,,,0.0,0.0,2.0
20260528,000652.SZ,,,,,,,,,,,,,4.08,3.34,,,,,0.0,0.0,2.0
20260528,000655.SZ,,,,,,,,,,,,,7.98,6.53,,,,,0.0,0.0,2.0
20260528,000656.SZ,,,,,,,,,,,,,1.48,1.34,,,,,0.0,0.0,2.0
20260528,000657.SZ,,,,,,,,,,,,,71.31,58.35,,,,,0.0,0.0,2.0
20260528,000659.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260528,000661.SZ,,,,,,,,,,,,,83.39,68.23,,,,,0.0,0.0,2.0
20260528,000663.SZ,,,,,,,,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260528,000665.SZ,,,,,,,,,,,,,4.76,3.9,,,,,0.0,0.0,2.0
20260528,000668.SZ,,,,,,,,,,,,,19.8,17.92,,,,,0.0,0.0,2.0
20260528,000669.SZ,,,,,,,,,,,,,4.31,3.9,,,,,0.0,0.0,2.0
20260528,000670.SZ,,,,,,,,,,,,,10.08,8.24,,,,,0.0,0.0,2.0
20260528,000672.SZ,,,,,,,,,,,,,20.74,16.97,,,,,0.0,0.0,2.0
20260528,000676.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260528,000677.SZ,,,,,,,,,,,,,2.04,1.84,,,,,1.0,0.0,2.0
20260528,000678.SZ,,,,,,,,,,,,,12.94,10.58,,,,,0.0,0.0,2.0
20260528,000679.SZ,,,,,,,,,,,,,7.06,5.78,,,,,0.0,0.0,2.0
20260528,000680.SZ,,,,,,,,,,,,,12.22,10.0,,,,,0.0,0.0,2.0
20260528,000681.SZ,,,,,,,,,,,,,21.67,17.73,,,,,0.0,0.0,2.0
20260528,000682.SZ,,,,,,,,,,,,,16.37,13.39,,,,,0.0,0.0,2.0
20260528,000683.SZ,,,,,,,,,,,,,8.1,6.62,,,,,0.0,0.0,2.0
20260528,000685.SZ,,,,,,,,,,,,,13.01,10.65,,,,,0.0,0.0,2.0
20260528,000686.SZ,,,,,,,,,,,,,8.71,7.13,,,,,0.0,0.0,2.0
20260528,000688.SZ,,,,,,,,,,,,,46.93,38.39,,,,,0.0,0.0,2.0
20260528,000690.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260528,000691.SZ,,,,,,,,,,,,,8.66,7.84,,,,,0.0,0.0,2.0
20260528,000692.SZ,,U,1.0,18764720.0,18764720.0,93509.0,100948.0,,,,,,5.2,4.26,1.0,9.0,3.0,0.0,1.0,0.0,1.7821493774780233
20260528,000695.SZ,,,,,,,,,,,,,17.45,14.27,,,,,0.0,0.0,2.0
20260528,000697.SZ,,,,,,,,,,,,,13.39,10.95,,,,,0.0,0.0,2.0
20260528,000698.SZ,,,,,,,,,,,,,3.61,3.27,,,,,0.0,0.0,2.0
20260528,000700.SZ,,,,,,,,,,,,,16.72,13.68,,,,,0.0,0.0,2.0
20260528,000701.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260528,000702.SZ,,,,,,,,,,,,,7.0,5.72,,,,,0.0,0.0,2.0
20260528,000703.SZ,,,,,,,,,,,,,14.45,11.83,,,,,0.0,0.0,2.0
20260528,000705.SZ,,,,,,,,,,,,,7.66,6.26,,,,,0.0,0.0,2.0
20260528,000707.SZ,,,,,,,,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260528,000708.SZ,,,,,,,,,,,,,15.65,12.81,,,,,0.0,0.0,2.0
20260528,000709.SZ,,,,,,,,,,,,,2.42,1.98,,,,,0.0,0.0,2.0
20260528,000710.SZ,,,,,,,,,,,,,9.65,7.89,,,,,0.0,0.0,2.0
20260528,000711.SZ,,,,,,,,,,,,,6.93,6.27,,,,,0.0,0.0,2.0
20260528,000712.SZ,,,,,,,,,,,,,12.12,9.92,,,,,0.0,0.0,2.0
20260528,000713.SZ,,,,,,,,,,,,,6.52,5.34,,,,,0.0,0.0,2.0
20260528,000715.SZ,,,,,,,,,,,,,5.65,4.63,,,,,0.0,0.0,2.0
20260528,000716.SZ,,,,,,,,,,,,,6.44,5.27,,,,,0.0,0.0,2.0
20260528,000717.SZ,,,,,,,,,,,,,2.4,1.96,,,,,0.0,0.0,2.0
20260528,000718.SZ,,,,,,,,,,,,,2.13,1.75,,,,,0.0,0.0,2.0
20260528,000719.SZ,,,,,,,,,,,,,14.3,11.7,,,,,0.0,0.0,2.0
20260528,000720.SZ,,U,1.0,66949857.0,66949857.0,93054.0,93209.0,,,,,,5.07,4.15,1.0,2.0,9.0,0.0,1.0,0.0,1.864704414709768
20260528,000721.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260528,000722.SZ,,,,,,,,,,,,,14.96,12.24,,,,,0.0,0.0,2.0
20260528,000723.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260528,000725.SZ,,,,,,,,,,,,,6.29,5.15,,,,,0.0,0.0,2.0
20260528,000726.SZ,,,,,,,,,,,,,6.5,5.32,,,,,0.0,0.0,2.0
20260528,000727.SZ,,,,,,,,,,,,,3.25,2.66,,,,,0.0,0.0,2.0
20260528,000728.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260528,000729.SZ,,,,,,,,,,,,,13.59,11.12,,,,,0.0,0.0,2.0
20260528,000731.SZ,,,,,,,,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260528,000733.SZ,,,,,,,,,,,,,55.37,45.31,,,,,0.0,0.0,2.0
20260528,000735.SZ,,,,,,,,,,,,,6.16,5.04,,,,,0.0,0.0,2.0
20260528,000736.SZ,,,,,,,,,,,,,5.59,5.05,,,,,0.0,0.0,2.0
20260528,000737.SZ,,,,,,,,,,,,,15.42,12.62,,,,,0.0,0.0,2.0
20260528,000738.SZ,,,,,,,,,,,,,21.88,17.9,,,,,0.0,0.0,2.0
20260528,000739.SZ,,,,,,,,,,,,,18.47,15.11,,,,,0.0,0.0,2.0
20260528,000750.SZ,,,,,,,,,,,,,4.11,3.37,,,,,0.0,0.0,2.0
20260528,000751.SZ,,,,,,,,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260528,000752.SZ,,,,,,,,,,,,,9.23,8.35,,,,,0.0,0.0,2.0
20260528,000753.SZ,,,,,,,,,,,,,5.92,4.84,,,,,0.0,0.0,2.0
20260528,000755.SZ,,,,,,,,,,,,,5.8,4.74,,,,,0.0,0.0,2.0
20260528,000756.SZ,,,,,,,,,,,,,14.7,12.02,,,,,0.0,0.0,2.0
20260528,000757.SZ,,,,,,,,,,,,,4.54,3.72,,,,,0.0,0.0,2.0
20260528,000758.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260528,000759.SZ,,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260528,000761.SZ,,,,,,,,,,,,,2.76,2.26,,,,,0.0,0.0,2.0
20260528,000762.SZ,,,,,,,,,,,,,33.43,27.35,,,,,0.0,0.0,2.0
20260528,000766.SZ,,,,,,,,,,,,,25.36,20.75,,,,,0.0,0.0,2.0
20260528,000767.SZ,,,,,,,,,,,,,5.67,4.64,,,,,0.0,0.0,2.0
20260528,000768.SZ,,,,,,,,,,,,,23.91,19.57,,,,,0.0,0.0,2.0
20260528,000776.SZ,,,,,,,,,,,,,20.76,16.98,,,,,0.0,0.0,2.0
20260528,000777.SZ,,,,,,,,,,,,,19.62,16.06,,,,,0.0,0.0,2.0
20260528,000778.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260528,000779.SZ,,,,,,,,,,,,,8.03,6.57,,,,,0.0,0.0,2.0
20260528,000782.SZ,,,,,,,,,,,,,8.54,6.98,,,,,0.0,0.0,2.0
20260528,000783.SZ,,,,,,,,,,,,,9.06,7.42,,,,,0.0,0.0,2.0
20260528,000785.SZ,,,,,,,,,,,,,2.59,2.12,,,,,0.0,0.0,2.0
20260528,000786.SZ,,,,,,,,,,,,,24.3,19.88,,,,,0.0,0.0,2.0
20260528,000788.SZ,,,,,,,,,,,,,5.81,4.75,,,,,0.0,0.0,2.0
20260528,000789.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260528,000790.SZ,,,,,,,,,,,,,4.41,3.61,,,,,0.0,0.0,2.0
20260528,000791.SZ,,U,12.0,19809519.0,19809519.0,93233.0,141536.0,,,,,,9.68,7.92,0.0,,,0.0,1.0,0.0,1.1108624964288876
20260528,000792.SZ,,,,,,,,,,,,,34.52,28.24,,,,,0.0,0.0,2.0
20260528,000793.SZ,,,,,,,,,,,,,2.8,2.54,,,,,0.0,0.0,2.0
20260528,000795.SZ,,,,,,,,,,,,,9.67,7.91,,,,,0.0,0.0,2.0
20260528,000796.SZ,,,,,,,,,,,,,5.15,4.21,,,,,0.0,0.0,2.0
20260528,000797.SZ,,,,,,,,,,,,,2.74,2.24,,,,,0.0,0.0,2.0
