ts_code,trade_date,open,high,low,close,vol,amount
000155.SZ,20260915,11.73,11.81,11.66,11.75,145325.0,170385.686
000156.SZ,20260915,6.98,7.01,6.88,6.89,54744.0,37962.086
000157.SZ,20260915,6.5,6.52,6.44,6.46,244456.0,158409.5789
000158.SZ,20260915,12.94,13.07,12.62,12.65,278822.7,357536.58725
000159.SZ,20260915,5.66,5.68,5.43,5.44,88635.0,48827.888
000166.SZ,20260915,4.44,4.45,4.39,4.41,412660.25,182281.5156
000301.SZ,20260915,13.42,13.89,13.33,13.75,279506.35,381890.96596
000333.SZ,20260915,86.7,88.1,86.44,87.23,196776.44,1722618.37859
000338.SZ,20260915,25.9,26.71,25.87,26.04,579016.86,1522952.41738
000400.SZ,20260915,20.59,20.59,20.37,20.41,64399.57,131638.94201
000401.SZ,20260915,3.56,3.57,3.47,3.48,105593.59,37066.77444
000402.SZ,20260915,2.46,2.47,2.42,2.43,252080.0,61461.595
000403.SZ,20260915,10.14,10.23,10.0,10.0,33228.09,33448.64481
000404.SZ,20260915,6.91,6.94,6.8,6.8,81945.5,56147.807
000407.SZ,20260915,4.27,4.32,4.2,4.22,138966.2,58880.806
000408.SZ,20260915,71.71,72.1,70.45,70.68,78973.75,561969.52451
000409.SZ,20260915,8.94,9.28,8.82,9.15,160788.74,145657.53458
000410.SZ,20260915,5.03,5.03,4.86,4.88,169171.0,83455.332
000411.SZ,20260915,9.88,9.97,9.78,9.8,28571.6,28077.9354
000415.SZ,20260915,4.5,4.55,4.47,4.51,317576.0,143292.003
000417.SZ,20260915,5.8,5.82,5.51,5.61,504667.66,282254.90296
000419.SZ,20260915,5.18,5.18,4.96,4.98,78040.0,39176.799
000420.SZ,20260915,3.53,3.54,3.49,3.49,330658.91,116001.11521
000421.SZ,20260915,5.82,5.82,5.61,5.61,77739.0,44095.228
000422.SZ,20260915,11.9,11.93,11.8,11.81,116894.98,138569.94454
000423.SZ,20260915,46.33,46.67,46.07,46.11,33103.53,153149.13097
000425.SZ,20260915,8.07,8.11,7.78,7.81,1156171.73,913933.45053
000426.SZ,20260915,35.35,36.0,34.96,35.56,340860.03,1210796.9413
000428.SZ,20260915,4.5,4.58,4.12,4.12,906142.99,383983.72975
000429.SZ,20260915,12.69,12.86,12.68,12.83,74778.54,95607.6112
000430.SZ,20260915,7.23,7.26,6.54,6.54,363365.87,246123.36572
000488.SZ,20260915,2.04,2.04,1.98,2.0,118033.5,23626.4915
000498.SZ,20260915,4.88,4.9,4.83,4.87,63636.0,30991.73
000501.SZ,20260915,7.4,7.4,7.08,7.09,115586.3,82848.14034
000503.SZ,20260915,6.85,6.9,6.63,6.66,93883.84,63184.01963
000504.SZ,20260915,8.61,8.72,8.31,8.35,34272.0,28934.32098
000505.SZ,20260915,6.67,6.86,6.33,6.36,403720.79,262324.7564
000506.SZ,20260915,18.66,19.18,18.43,18.84,380042.0,716197.42
000507.SZ,20260915,5.09,5.12,5.02,5.06,103578.78,52503.1785
000509.SZ,20260915,3.5,3.51,3.39,3.4,157267.8,54063.02149
000510.SZ,20260915,17.05,18.48,16.99,17.87,639608.27,1143319.04935
000513.SZ,20260915,26.96,27.09,26.52,26.58,32260.78,86153.74952
000514.SZ,20260915,4.18,4.18,4.03,4.04,65153.0,26579.364
000516.SZ,20260915,4.35,4.37,4.21,4.22,280339.03,119534.85881
000517.SZ,20260915,2.03,2.04,1.98,1.99,291176.04,58217.9292
000518.SZ,20260915,3.89,3.9,3.76,3.79,279281.0,106104.537
000519.SZ,20260915,15.88,15.89,15.31,15.35,667886.17,1034981.82875
000520.SZ,20260915,4.2,4.24,4.0,4.02,466713.0,191780.39
000521.SZ,20260915,4.43,4.43,4.35,4.36,84303.08,36933.51915
000523.SZ,20260915,3.49,3.49,3.25,3.25,2451860.03,815487.32646
000524.SZ,20260915,9.07,9.19,8.75,8.77,90539.46,80343.91216
000525.SZ,20260915,4.67,4.69,4.49,4.49,190024.66,86552.49075
000526.SZ,20260915,35.45,35.58,34.9,34.92,14894.0,52460.175
000528.SZ,20260915,8.15,8.25,8.06,8.19,244262.74,199454.13473
000529.SZ,20260915,5.01,5.01,4.82,4.85,45438.1,22215.5102
000530.SZ,20260915,5.15,5.15,5.02,5.02,99774.25,50502.67995
000531.SZ,20260915,5.83,5.91,5.72,5.79,144423.22,83907.35208
000532.SZ,20260915,11.8,12.28,11.5,11.59,153915.12,181862.1321
000533.SZ,20260915,11.64,11.64,11.06,11.09,448696.65,504878.12565
000534.SZ,20260915,23.64,23.96,23.27,23.3,89083.24,209836.45158
000536.SZ,20260915,3.4,3.42,3.33,3.34,350269.4,118257.4022
000537.SZ,20260915,7.77,7.8,7.54,7.65,248435.82,190239.50902
000538.SZ,20260915,50.62,50.97,50.51,50.74,48618.8,246808.42082
000539.SZ,20260915,5.37,5.43,5.25,5.28,542149.2,288364.49008
000541.SZ,20260915,4.9,4.91,4.82,4.82,50727.0,24659.051
000543.SZ,20260915,7.46,7.58,7.41,7.54,266352.76,200278.51818
000544.SZ,20260915,7.34,7.4,7.25,7.27,25185.5,18406.4645
000545.SZ,20260915,2.23,2.24,2.12,2.13,510655.0,110562.2
000546.SZ,20260915,4.55,4.55,4.43,4.44,77660.0,34795.621
000547.SZ,20260915,14.58,14.72,14.37,14.41,335842.74,487104.92894
000548.SZ,20260915,4.64,4.64,4.42,4.45,77427.04,34860.49184
000550.SZ,20260915,17.78,18.04,17.51,17.55,37578.52,66648.3268
000551.SZ,20260915,12.18,12.23,12.01,12.03,65618.88,79518.80332
000552.SZ,20260915,2.56,2.57,2.5,2.51,726326.07,183700.52492
000553.SZ,20260915,5.62,5.75,5.54,5.67,110471.0,62175.83438
000554.SZ,20260915,6.75,6.78,6.57,6.57,166292.87,110425.91988
000555.SZ,20260915,10.56,10.74,10.4,10.42,97009.31,102022.7905
000557.SZ,20260915,3.81,3.83,3.68,3.7,60880.76,22660.2652
000558.SZ,20260915,3.81,3.82,3.53,3.55,400686.0,145870.9394
000559.SZ,20260915,10.48,10.57,10.34,10.35,159500.58,166343.327
000560.SZ,20260915,2.65,2.7,2.58,2.59,2208605.4,578336.0755
000561.SZ,20260915,7.79,7.85,7.61,7.64,81504.19,62791.90356
000563.SZ,20260915,2.96,2.97,2.94,2.95,278925.46,82370.8997
000564.SZ,20260915,1.54,1.55,1.48,1.48,2871166.27,429439.75961
000565.SZ,20260915,6.93,6.93,6.59,6.59,355675.05,239503.46627
000566.SZ,20260915,4.7,4.73,4.52,4.54,416119.17,190838.2692
000567.SZ,20260915,6.01,6.04,5.8,5.81,228425.01,134340.29002
000568.SZ,20260915,73.7,73.78,72.0,72.0,80000.31,581791.68591
000570.SZ,20260915,5.2,5.23,5.05,5.07,90052.0,46072.827
000571.SZ,20260915,5.8,6.0,5.74,5.92,200295.0,118015.453
000572.SZ,20260915,4.44,4.65,4.14,4.17,2673773.4,1161134.26947
000573.SZ,20260915,3.69,3.73,3.59,3.59,120361.0,43718.083
000576.SZ,20260915,8.28,8.31,8.01,8.03,124011.16,100927.12788
000581.SZ,20260915,18.05,18.22,17.98,17.99,45792.0,82900.924
000582.SZ,20260915,10.91,11.49,10.75,11.25,624618.45,693358.17531
000586.SZ,20260915,14.11,14.23,13.49,13.51,116071.01,158810.42555
000589.SZ,20260915,4.3,4.3,4.23,4.25,203499.03,86613.52815
000590.SZ,20260915,9.14,9.14,8.75,8.79,36900.0,32940.51
000591.SZ,20260915,4.33,4.39,4.28,4.35,477638.0,207428.032
000592.SZ,20260915,7.87,8.39,7.77,7.92,3302944.49,2656905.17235
000593.SZ,20260915,21.47,21.75,21.06,21.1,75586.16,161716.19524
000595.SZ,20260915,5.57,5.64,5.38,5.38,195488.0,106937.193
000596.SZ,20260915,92.5,94.04,91.27,93.53,26579.76,247296.84895
000597.SZ,20260915,4.75,4.75,4.61,4.62,83062.88,38658.12184
000598.SZ,20260915,7.12,7.16,7.04,7.06,132990.0,94058.718
000599.SZ,20260915,4.67,4.71,4.55,4.57,102242.0,47164.531
000600.SZ,20260915,7.43,7.52,7.3,7.38,216765.67,160589.47716
000601.SZ,20260915,6.36,6.4,6.21,6.26,387696.25,244170.61319
000603.SZ,20260915,33.5,33.66,32.9,33.0,193801.71,644611.37382
000605.SZ,20260915,5.96,5.97,5.7,5.72,48547.22,28175.88262
000607.SZ,20260915,3.86,4.0,3.73,3.75,251901.4,97130.567
000608.SZ,20260915,7.11,7.37,7.01,7.19,172668.42,124688.1583
000609.SZ,20260915,9.4,9.5,9.13,9.26,41653.0,38564.386
000610.SZ,20260915,9.25,9.4,8.44,8.44,171868.0,149058.11988
000612.SZ,20260915,10.73,11.21,10.27,10.88,743057.62,797826.83828
000615.SZ,20260915,3.28,3.28,3.23,3.23,36300.0,11815.373
000617.SZ,20260915,6.8,6.8,6.68,6.71,584612.83,393756.90229
000619.SZ,20260915,5.01,5.01,4.81,4.84,73165.57,35753.84844
000620.SZ,20260915,3.07,3.23,3.04,3.12,3750041.73,1175478.69109
000623.SZ,20260915,17.57,17.61,17.36,17.4,72828.55,127109.16683
000625.SZ,20260915,7.18,7.29,7.12,7.12,515145.0,369365.71249
000626.SZ,20260915,9.0,9.19,8.74,8.8,182466.0,162872.57
000628.SZ,20260915,52.1,53.67,52.0,52.92,79822.59,422841.65421
000629.SZ,20260915,2.9,2.91,2.88,2.89,545063.0,157740.912
000630.SZ,20260915,6.05,6.09,6.01,6.02,1295579.85,783517.16427
000631.SZ,20260915,2.95,2.97,2.9,2.92,96493.93,28243.56863
000632.SZ,20260915,4.11,4.13,3.8,3.9,188689.0,75103.183
000633.SZ,20260915,5.24,5.26,5.03,5.05,104036.0,53108.693
000635.SZ,20260915,7.46,7.5,7.21,7.23,120447.94,88465.44298
000636.SZ,20260915,58.92,60.0,57.31,57.51,1555281.1,9071768.26797
000637.SZ,20260915,4.19,4.21,4.05,4.08,84039.45,34567.6194
000639.SZ,20260915,1.68,1.69,1.58,1.59,435809.0,71104.075
000650.SZ,20260915,5.27,5.3,5.19,5.21,116027.35,60573.38635
000651.SZ,20260915,38.66,38.79,38.3,38.3,238303.06,917875.46128
000652.SZ,20260915,3.42,3.43,3.34,3.34,161703.13,54590.74089
000655.SZ,20260915,7.16,7.25,7.07,7.1,55639.81,39732.15257
000656.SZ,20260915,1.2,1.2,1.17,1.18,1164485.2,137886.46886
000657.SZ,20260915,60.58,63.56,60.57,62.23,987477.76,6129100.36269
000659.SZ,20260915,2.89,2.9,2.74,2.76,248920.09,69921.92172
000661.SZ,20260915,72.0,72.45,71.39,71.7,23575.78,168904.9291
000663.SZ,20260915,5.94,6.05,5.77,5.8,63229.16,37049.57648
000665.SZ,20260915,4.15,4.15,4.0,4.01,125241.0,50859.068
000668.SZ,20260915,20.8,21.35,20.3,21.05,27292.15,56930.0344
000669.SZ,20260915,4.4,4.47,4.32,4.32,92181.0,40342.301
000670.SZ,20260915,7.39,7.48,7.22,7.24,505969.0,370491.205
000672.SZ,20260915,14.34,14.85,14.34,14.52,135319.46,197598.65288
000676.SZ,20260915,6.72,6.82,6.58,6.61,292881.07,195758.33986
000677.SZ,20260915,1.8,1.82,1.73,1.73,347865.26,61414.10476
000678.SZ,20260915,8.89,8.89,8.62,8.62,59515.0,51860.908
000679.SZ,20260915,6.4,6.41,6.07,6.1,178897.68,110776.79468
000680.SZ,20260915,10.1,10.18,9.88,9.92,107189.0,106969.645
000681.SZ,20260915,16.15,16.33,15.94,15.95,185190.76,298696.11433
000682.SZ,20260915,10.82,10.95,10.68,10.71,63009.5,67989.70788
000683.SZ,20260915,5.86,5.9,5.81,5.84,538695.48,315162.98685
000685.SZ,20260915,11.04,11.11,10.97,10.97,67184.34,74009.04704
000686.SZ,20260915,7.74,7.78,7.67,7.67,86924.4,67055.1127
000688.SZ,20260915,26.09,26.33,25.71,25.78,93416.27,242501.20141
000690.SZ,20260915,5.25,5.28,5.16,5.26,528539.11,276749.28999
000691.SZ,20260915,9.53,9.68,9.32,9.33,66041.0,62638.568
000692.SZ,20260915,4.22,4.24,4.08,4.09,130047.0,53946.957
000695.SZ,20260915,13.29,13.29,12.96,13.0,32413.0,42405.924
000697.SZ,20260915,8.9,8.96,8.73,8.75,56669.0,49958.909
000698.SZ,20260915,3.58,3.59,3.52,3.53,32576.0,11582.839
000700.SZ,20260915,11.49,11.54,10.99,11.02,345288.52,384105.95689
000701.SZ,20260915,5.09,5.12,4.94,4.95,108395.01,54378.09605
000702.SZ,20260915,5.91,5.91,5.55,5.57,113901.0,64695.623
000703.SZ,20260915,16.87,17.21,16.82,16.98,523106.86,888353.07298
000705.SZ,20260915,7.14,7.16,6.85,6.88,44895.0,31227.531
000707.SZ,20260915,4.55,4.56,4.41,4.42,71800.0,32039.401
000708.SZ,20260915,13.56,13.78,13.46,13.59,110184.2,150298.1418
000709.SZ,20260915,2.07,2.08,2.06,2.07,449996.91,93082.30612
000710.SZ,20260915,8.57,8.57,8.34,8.36,69064.0,58361.008
000711.SZ,20260915,4.96,5.05,4.9,4.97,702092.2,349342.9478
000712.SZ,20260915,9.99,10.03,9.77,9.8,404075.12,398427.72871
000713.SZ,20260915,6.98,6.98,6.4,6.4,350930.46,228266.80852
000715.SZ,20260915,5.55,5.55,5.25,5.27,113821.12,60876.35262
000716.SZ,20260915,5.3,5.3,5.05,5.05,315335.75,161601.492
000717.SZ,20260915,2.24,2.24,2.17,2.19,212281.98,46739.21758
000718.SZ,20260915,1.94,1.95,1.9,1.92,161680.0,31051.812
000719.SZ,20260915,12.16,12.32,12.07,12.24,45600.69,55714.30012
000720.SZ,20260915,3.87,3.91,3.78,3.79,329562.0,126135.084
000721.SZ,20260915,6.68,6.7,6.01,6.04,349940.32,217556.84381
000722.SZ,20260915,15.04,15.25,14.35,14.44,536799.76,785601.36517
000723.SZ,20260915,3.67,3.75,3.61,3.64,676306.58,248844.0795
000725.SZ,20260915,5.26,5.32,5.25,5.27,5355892.18,2833533.19543
000726.SZ,20260915,6.0,6.14,5.93,5.96,158222.56,95311.88276
000727.SZ,20260915,2.25,2.27,2.21,2.21,513771.17,115037.02097
000728.SZ,20260915,7.51,7.56,7.46,7.49,142999.11,107218.31147
000729.SZ,20260915,11.13,11.15,10.99,11.04,104135.06,115035.87042
000731.SZ,20260915,7.35,7.42,7.24,7.26,102233.01,74499.75928
000733.SZ,20260915,40.7,41.15,40.56,40.94,104434.33,427490.09807
000735.SZ,20260915,6.07,6.56,5.85,5.87,1235987.32,756072.92144
000736.SZ,20260915,4.38,4.39,4.26,4.27,131307.0,56520.192
000737.SZ,20260915,14.21,14.26,13.8,13.89,862816.58,1208169.88053
000738.SZ,20260915,19.79,19.89,19.35,19.42,118786.21,232631.01402
000739.SZ,20260915,22.58,22.63,22.27,22.37,78184.88,175210.77894
000750.SZ,20260915,3.68,3.7,3.64,3.65,309200.7,113280.5805
000751.SZ,20260915,4.68,4.68,4.58,4.6,245732.9,113643.0179
000752.SZ,20260915,8.8,8.81,8.59,8.59,21901.01,19106.09669
000753.SZ,20260915,5.03,5.13,4.93,5.0,245946.59,123388.39326
000755.SZ,20260915,4.8,4.82,4.71,4.73,53522.0,25435.95697
000756.SZ,20260915,13.01,13.05,12.73,12.75,40643.93,52150.43175
000757.SZ,20260915,4.3,4.31,4.1,4.15,96485.0,40291.074
000758.SZ,20260915,5.96,6.04,5.94,5.96,176380.56,105596.43876
000759.SZ,20260915,7.12,7.21,6.75,6.75,863742.0,588044.20682
000761.SZ,20260915,2.3,2.32,2.25,2.27,142959.08,32487.09808
000762.SZ,20260915,21.64,21.77,21.33,21.39,64700.25,139082.90358
000766.SZ,20260915,15.71,16.04,15.51,15.66,103434.87,162197.3051
000767.SZ,20260915,3.5,3.57,3.44,3.5,1062065.72,372277.95575
000768.SZ,20260915,22.74,22.74,22.2,22.3,186682.7,419928.02001
000776.SZ,20260915,20.52,20.57,20.28,20.31,316467.9,646402.34024
000777.SZ,20260915,16.86,16.88,16.59,16.6,29046.0,48536.60155
000778.SZ,20260915,3.65,3.65,3.59,3.6,382475.33,138187.81638
000779.SZ,20260915,8.7,8.72,8.43,8.45,339371.69,289406.98626
000782.SZ,20260915,7.68,7.75,7.62,7.62,71819.0,55112.057
000783.SZ,20260915,8.35,8.4,8.27,8.31,477514.76,397605.96895
000785.SZ,20260915,2.31,2.34,2.22,2.23,546764.22,123496.00272
000786.SZ,20260915,15.92,15.98,15.69,15.76,124784.0,197085.90635
000788.SZ,20260915,5.45,5.5,5.27,5.28,114533.0,61225.471
000789.SZ,20260915,4.19,4.2,4.04,4.06,99739.49,41015.60045
000790.SZ,20260915,4.04,4.04,3.82,3.84,160127.04,62418.51486
000791.SZ,20260915,7.36,7.5,7.28,7.4,242960.98,179623.73527
000792.SZ,20260915,24.98,25.1,24.61,24.71,427732.61,1062061.56362
000793.SZ,20260915,2.09,2.1,2.04,2.06,107597.0,22130.735
000795.SZ,20260915,8.17,8.2,8.11,8.13,59098.08,48181.22308
000796.SZ,20260915,4.08,4.1,3.79,3.81,721247.73,280858.17103
000797.SZ,20260915,2.53,2.53,2.46,2.47,276190.54,68795.60046
000798.SZ,20260915,10.35,10.47,9.9,9.95,324410.38,328293.5507
000799.SZ,20260915,37.18,37.4,36.91,36.95,34424.68,127810.46854
000800.SZ,20260915,6.09,6.14,5.96,5.99,325199.0,195440.066
000801.SZ,20260915,12.09,12.14,11.87,11.89,70908.66,85080.49104
000802.SZ,20260915,4.13,4.15,3.9,3.91,594443.14,236832.28414
000803.SZ,20260915,7.4,7.41,7.22,7.25,102410.4,74735.3442
000807.SZ,20260915,27.04,27.27,26.65,27.06,442911.33,1195314.1167
000809.SZ,20260915,3.39,3.5,3.33,3.4,175384.0,59865.242
000810.SZ,20260915,9.33,9.48,9.33,9.4,121695.0,114651.93
000811.SZ,20260915,36.23,37.45,36.1,36.33,229714.84,842109.5863
000812.SZ,20260915,4.11,4.11,3.82,3.87,648879.41,253091.66866
000813.SZ,20260915,3.28,3.32,3.17,3.17,452773.47,145409.61889
000815.SZ,20260915,15.57,15.65,15.09,15.11,295333.85,451536.81878
000816.SZ,20260915,2.87,2.87,2.76,2.77,570565.56,160549.67944
000818.SZ,20260915,11.65,11.68,11.5,11.51,101486.89,117349.7785
000819.SZ,20260915,12.07,12.12,11.89,11.9,20913.27,25053.23084
000820.SZ,20260915,3.55,3.56,3.4,3.41,83138.78,28715.87566
000821.SZ,20260915,7.48,7.57,7.35,7.4,65600.0,48988.136
000822.SZ,20260915,4.41,4.42,4.28,4.29,105455.0,45707.324
000823.SZ,20260915,23.0,24.89,22.8,23.9,2404773.57,5794333.95311
000825.SZ,20260915,3.46,3.48,3.43,3.45,226292.49,78123.37356
000826.SZ,20260915,1.88,1.88,1.84,1.85,109169.0,20320.3242
000828.SZ,20260915,10.03,10.15,9.94,10.06,56464.26,56771.77219
000829.SZ,20260915,8.97,9.13,8.79,8.8,100435.0,89183.779
000830.SZ,20260915,11.97,12.03,11.86,11.92,166322.0,198388.167
000831.SZ,20260915,52.25,53.92,51.9,53.16,271249.52,1437637.85067
000833.SZ,20260915,20.0,20.15,19.76,19.87,200319.49,400033.88864
000837.SZ,20260915,9.5,9.57,9.4,9.41,54220.0,51239.298
000838.SZ,20260915,2.44,2.44,2.24,2.26,465452.05,107654.79055
000839.SZ,20260915,3.13,3.23,2.89,2.91,3055459.37,929738.01187
000848.SZ,20260915,8.23,8.25,8.14,8.17,59174.56,48440.38464
000850.SZ,20260915,4.12,4.12,3.98,3.99,68217.0,27499.13
000852.SZ,20260915,5.76,5.78,5.5,5.52,269622.7,151396.8503
000856.SZ,20260915,8.95,8.95,8.44,8.48,66373.0,57102.438
000858.SZ,20260915,69.95,69.98,69.6,69.7,96701.31,674597.1412
000859.SZ,20260915,8.97,9.98,8.89,9.65,1199168.44,1151343.34568
000860.SZ,20260915,10.52,10.57,10.28,10.3,66278.21,68793.86386
000862.SZ,20260915,5.58,5.72,5.5,5.62,289571.69,162549.51593
000863.SZ,20260915,4.61,4.67,4.44,4.5,239834.9,108483.0532
000868.SZ,20260915,4.3,4.3,3.9,4.0,1021776.82,421644.59364
000869.SZ,20260915,15.93,15.96,15.64,15.68,18104.01,28573.65591
000875.SZ,20260915,4.96,5.0,4.89,4.9,353481.8,174326.1417
000876.SZ,20260915,7.37,7.44,7.28,7.3,361929.29,266364.25508
000877.SZ,20260915,3.72,3.74,3.69,3.71,102665.0,38063.878
000878.SZ,20260915,16.71,16.76,16.34,16.38,383474.27,633403.4764
000880.SZ,20260915,24.45,24.98,24.21,24.22,82071.89,201177.10851
000881.SZ,20260915,6.65,6.65,6.42,6.44,71297.0,46407.27
000882.SZ,20260915,1.52,1.53,1.47,1.47,538785.0,80321.03
000883.SZ,20260915,4.5,4.57,4.46,4.53,350293.7,158453.19502
000885.SZ,20260915,11.91,11.92,11.64,11.68,43332.6,50921.6462
000886.SZ,20260915,4.72,4.77,4.59,4.6,124552.5,58047.595
000887.SZ,20260915,18.98,19.12,18.8,18.83,162507.74,307912.4232
000888.SZ,20260915,9.75,9.75,9.2,9.2,159656.49,149995.30814
000889.SZ,20260915,3.94,3.98,3.83,3.85,513675.57,199792.63525
000890.SZ,20260915,7.7,7.76,7.4,7.44,436676.0,329060.437
000892.SZ,20260915,4.55,4.61,4.27,4.28,900869.0,395631.92609
000893.SZ,20260915,41.1,41.3,40.08,40.2,100743.34,407935.59891
000895.SZ,20260915,23.45,23.64,23.36,23.4,65143.78,153145.82405
000897.SZ,20260915,1.86,1.86,1.81,1.82,228828.22,41895.95325
000898.SZ,20260915,2.04,2.05,2.02,2.03,283409.81,57544.64385
000899.SZ,20260915,9.64,9.85,9.48,9.52,164973.28,158642.172
000900.SZ,20260915,3.62,3.63,3.57,3.58,115228.0,41382.624
000901.SZ,20260915,14.25,14.29,14.03,14.04,72957.62,103136.52406
000902.SZ,20260915,13.85,13.89,13.5,13.59,97310.06,132871.7991
000903.SZ,20260915,2.11,2.14,2.05,2.05,284794.0,59050.9636
000905.SZ,20260915,9.0,9.22,8.87,9.06,161271.1,145736.12433
000906.SZ,20260915,6.18,6.2,5.96,5.99,134345.24,81123.57961
000908.SZ,20260915,6.19,6.2,6.07,6.08,77144.2,47166.4854
000909.SZ,20260915,5.64,5.8,5.4,5.65,148786.17,83730.94401
000910.SZ,20260915,5.32,5.32,5.08,5.1,51844.24,26674.12892
000911.SZ,20260915,5.55,5.59,5.05,5.06,177620.0,93445.289
000912.SZ,20260915,4.2,4.21,3.99,4.0,728328.75,296756.21905
000913.SZ,20260915,10.93,10.98,10.78,10.82,18300.0,19833.667
000915.SZ,20260915,24.62,24.9,24.28,24.31,16150.0,39669.0269
000917.SZ,20260915,6.88,6.92,6.68,6.7,183600.0,124061.092
000919.SZ,20260915,6.57,6.59,6.38,6.39,101831.85,65738.12445
000920.SZ,20260915,11.38,11.42,11.18,11.21,41359.0,46713.33
000921.SZ,20260915,28.59,28.59,27.88,28.04,93203.6,262175.89281
000922.SZ,20260915,11.83,12.0,11.73,11.78,62089.2,73590.3562
000923.SZ,20260915,16.28,16.62,15.72,15.79,176619.62,283278.91958
000925.SZ,20260915,7.9,7.93,7.67,7.67,218806.64,169855.58028
000926.SZ,20260915,2.11,2.13,2.02,2.03,260566.62,53768.49658
000927.SZ,20260915,2.5,2.52,2.47,2.48,337950.47,84091.09656
000928.SZ,20260915,5.55,5.6,5.43,5.46,175506.43,96335.6577
000929.SZ,20260915,9.44,9.44,8.88,8.95,38197.01,34765.22297
000930.SZ,20260915,5.23,5.27,4.96,4.97,1259306.77,637461.04473
