ts_code,trade_date,open,high,low,close,vol,amount
000635.SZ,20260918,7.17,7.36,7.14,7.29,102237.0,73988.033
000636.SZ,20260918,57.98,58.84,55.48,58.2,1304149.57,7473633.56982
000637.SZ,20260918,4.15,4.2,4.1,4.11,59084.0,24471.167
000639.SZ,20260918,1.62,1.66,1.61,1.62,262352.0,42800.091
000650.SZ,20260918,5.19,5.24,5.18,5.18,99042.18,51557.32672
000651.SZ,20260918,38.03,38.58,37.97,38.56,298742.1,1146677.86177
000652.SZ,20260918,3.34,3.37,3.33,3.35,96845.94,32424.62164
000655.SZ,20260918,7.11,7.2,7.09,7.12,45681.0,32606.481
000656.SZ,20260918,1.22,1.25,1.2,1.25,2073129.63,254814.81187
000657.SZ,20260918,61.86,62.48,60.31,61.76,611255.55,3757963.69018
000659.SZ,20260918,2.85,2.85,2.79,2.8,172725.5,48673.684
000661.SZ,20260918,72.51,73.35,71.4,71.5,61114.1,440677.2808
000663.SZ,20260918,5.98,6.07,5.92,5.95,66070.0,39532.798
000665.SZ,20260918,4.13,4.14,4.05,4.07,140554.63,57510.9533
000668.SZ,20260918,21.3,21.34,20.77,21.04,38173.0,80232.612
000669.SZ,20260918,4.22,4.23,4.15,4.16,37662.0,15724.268
000670.SZ,20260918,7.76,7.95,7.66,7.87,910010.15,709152.37005
000672.SZ,20260918,15.22,15.25,14.94,15.02,155348.15,234196.67073
000676.SZ,20260918,6.77,6.79,6.66,6.7,325464.83,218775.18728
000677.SZ,20260918,1.77,1.82,1.77,1.8,228864.81,41146.55655
000678.SZ,20260918,9.0,9.1,8.87,8.96,102385.0,91823.516
000679.SZ,20260918,6.43,6.54,6.28,6.43,119153.0,76404.78371
000680.SZ,20260918,9.25,9.4,9.23,9.38,159466.66,148455.58668
000681.SZ,20260918,16.18,16.36,16.05,16.32,181037.91,294283.05102
000682.SZ,20260918,10.78,10.9,10.71,10.72,93848.62,101235.69889
000683.SZ,20260918,5.73,5.75,5.68,5.7,541108.45,308628.1686
000685.SZ,20260918,10.85,10.95,10.82,10.91,87131.44,94807.79034
000686.SZ,20260918,7.69,7.76,7.68,7.73,119333.34,92208.08125
000688.SZ,20260918,26.3,26.54,25.54,25.6,172717.33,445719.88938
000690.SZ,20260918,5.17,5.4,5.15,5.31,652255.13,345832.72277
000691.SZ,20260918,9.27,9.49,9.25,9.35,60426.02,56499.9147
000692.SZ,20260918,4.23,4.26,4.18,4.22,115402.0,48674.312
000695.SZ,20260918,13.2,13.2,13.0,13.06,36992.0,48414.068
000697.SZ,20260918,8.87,9.14,8.85,9.01,54788.0,49262.7
000698.SZ,20260918,3.63,3.73,3.59,3.65,67276.12,24640.82176
000700.SZ,20260918,11.95,12.07,11.66,11.91,628308.61,746269.43923
000701.SZ,20260918,5.17,5.29,5.14,5.17,115711.0,60203.997
000702.SZ,20260918,5.69,5.74,5.59,5.62,75752.0,42788.496
000703.SZ,20260918,16.8,17.25,16.61,16.95,650725.34,1100427.53376
000705.SZ,20260918,6.96,7.09,6.9,6.91,46019.0,32144.204
000707.SZ,20260918,4.48,4.51,4.43,4.44,66966.0,29907.72
000708.SZ,20260918,13.04,13.13,12.97,13.0,113106.47,147506.4726
000709.SZ,20260918,2.05,2.07,2.04,2.06,558792.67,115046.87408
000710.SZ,20260918,8.7,9.39,8.69,9.05,377541.39,348200.91321
000711.SZ,20260918,4.81,5.07,4.79,4.89,925355.0,452255.3318
000712.SZ,20260918,9.98,10.06,9.84,10.0,599143.18,596263.45571
000713.SZ,20260918,6.49,6.64,6.4,6.53,491453.07,320446.95791
000715.SZ,20260918,5.38,5.49,5.34,5.39,74301.3,40252.5073
000716.SZ,20260918,5.07,5.12,5.01,5.07,262523.61,132970.38466
000717.SZ,20260918,2.2,2.22,2.17,2.19,160440.04,35136.94672
000718.SZ,20260918,1.95,2.01,1.94,2.01,296853.17,58781.43283
000719.SZ,20260918,12.04,12.29,11.92,12.24,48751.29,59229.6107
000720.SZ,20260918,4.01,4.11,4.0,4.05,691675.0,280249.239
000721.SZ,20260918,6.08,6.47,6.0,6.18,241405.0,150459.569
000722.SZ,20260918,14.0,14.54,13.82,14.26,266138.11,379582.67285
000723.SZ,20260918,3.57,3.62,3.53,3.59,546299.08,195100.18764
000725.SZ,20260918,5.78,5.95,5.75,5.92,21108148.9,12355533.1588
000726.SZ,20260918,6.09,6.29,6.08,6.2,148997.49,92688.52067
000727.SZ,20260918,2.25,2.26,2.23,2.24,472174.68,105937.61032
000728.SZ,20260918,7.47,7.51,7.42,7.47,176534.36,131859.79697
000729.SZ,20260918,10.56,10.84,10.48,10.76,297634.0,319993.825
000731.SZ,20260918,7.9,7.9,7.73,7.84,155763.14,121693.40719
000733.SZ,20260918,41.13,41.18,40.58,41.0,93887.87,384080.29883
000735.SZ,20260918,5.81,6.01,5.76,5.96,735976.18,435214.55296
000736.SZ,20260918,4.34,4.54,4.31,4.52,201200.0,89386.652
000737.SZ,20260918,14.48,14.72,14.2,14.4,765727.61,1104066.1759
000738.SZ,20260918,19.3,19.4,19.08,19.16,104613.45,201041.01005
000739.SZ,20260918,23.01,23.98,22.9,23.48,157421.41,371029.18802
000750.SZ,20260918,3.64,3.67,3.63,3.65,425362.62,155245.78884
000751.SZ,20260918,4.64,4.67,4.6,4.63,210508.0,97446.283
000752.SZ,20260918,8.65,8.74,8.64,8.69,12978.8,11252.59098
000753.SZ,20260918,5.1,5.61,5.09,5.37,825288.73,440639.86001
000755.SZ,20260918,4.76,4.76,4.69,4.69,40810.56,19237.95864
000756.SZ,20260918,12.82,14.0,12.77,13.34,158057.04,211223.11577
000757.SZ,20260918,4.26,4.29,4.16,4.18,70181.4,29611.4064
000758.SZ,20260918,5.99,6.01,5.93,5.98,197136.92,117629.72124
000759.SZ,20260918,6.21,6.75,6.21,6.6,1639343.41,1074139.18171
000761.SZ,20260918,2.27,2.3,2.24,2.27,143945.0,32642.604
000762.SZ,20260918,21.81,21.9,21.6,21.86,73172.45,159344.97085
000766.SZ,20260918,15.6,15.78,15.47,15.58,104664.42,163292.2632
000767.SZ,20260918,3.43,3.51,3.4,3.45,858766.69,297207.53696
000768.SZ,20260918,22.31,22.73,22.2,22.35,173474.36,389118.06081
000776.SZ,20260918,20.15,20.8,20.15,20.79,585267.08,1202735.40574
000777.SZ,20260918,16.53,16.77,16.53,16.73,34325.48,57300.04536
000778.SZ,20260918,3.6,3.62,3.59,3.61,393636.21,141915.66235
000779.SZ,20260918,8.75,9.04,8.65,8.84,375618.99,332458.23877
000782.SZ,20260918,7.88,8.2,7.84,8.12,191025.03,154319.56555
000783.SZ,20260918,8.35,8.45,8.32,8.45,663725.37,557723.28297
000785.SZ,20260918,2.22,2.29,2.2,2.23,659538.19,148676.34974
000786.SZ,20260918,15.79,15.97,15.74,15.93,125376.31,198796.85083
000788.SZ,20260918,5.33,5.44,5.3,5.3,126868.48,67962.59116
000789.SZ,20260918,4.07,4.09,4.05,4.05,45517.54,18521.4823
000790.SZ,20260918,3.94,4.28,3.93,4.03,292933.47,119122.91923
000791.SZ,20260918,7.15,7.41,7.15,7.41,306186.24,224574.36376
000792.SZ,20260918,25.14,25.32,24.74,24.74,535255.46,1329628.77771
000793.SZ,20260918,2.11,2.12,2.06,2.09,114690.0,23880.639
000795.SZ,20260918,8.15,8.2,8.13,8.17,68558.42,56010.14414
000796.SZ,20260918,3.62,3.77,3.59,3.71,492491.0,182167.039
000797.SZ,20260918,2.54,2.79,2.51,2.69,832966.72,221152.18189
000798.SZ,20260918,9.93,10.26,9.85,10.15,287174.0,290179.539
000799.SZ,20260918,36.91,37.35,36.77,37.26,40357.9,149826.98161
000800.SZ,20260918,5.97,5.97,5.91,5.91,94816.0,56309.924
000801.SZ,20260918,12.25,12.35,12.14,12.15,87855.76,107317.87916
000802.SZ,20260918,3.97,4.0,3.9,3.93,376384.0,148293.333
000803.SZ,20260918,7.16,7.34,7.02,7.23,114365.41,82000.84315
000807.SZ,20260918,27.36,27.5,26.96,27.37,577861.27,1576392.48826
000809.SZ,20260918,3.55,3.63,3.47,3.57,333418.0,118283.403
000810.SZ,20260918,9.61,9.73,9.61,9.7,150918.7,146260.79624
000811.SZ,20260918,39.22,41.7,37.55,41.52,681492.8,2713299.04986
000812.SZ,20260918,3.88,3.89,3.78,3.8,415938.07,158984.71596
000813.SZ,20260918,3.21,3.26,3.19,3.25,214463.44,69421.51284
000815.SZ,20260918,15.6,15.64,15.37,15.55,268699.65,417188.9359
000816.SZ,20260918,2.82,2.88,2.81,2.85,382338.97,109247.46844
000818.SZ,20260918,11.67,11.78,11.67,11.73,106078.93,124339.3809
000819.SZ,20260918,11.86,12.02,11.72,11.93,25159.21,29975.37165
000820.SZ,20260918,3.61,3.61,3.5,3.53,120939.0,42919.092
000821.SZ,20260918,7.43,7.54,7.4,7.5,51590.54,38627.43291
000822.SZ,20260918,4.27,4.31,4.24,4.26,73288.62,31295.95012
000823.SZ,20260918,24.42,24.61,22.01,23.38,1564275.78,3653697.10602
000825.SZ,20260918,3.41,3.46,3.39,3.39,344364.85,117644.73115
000826.SZ,20260918,1.9,1.92,1.87,1.87,129014.0,24388.8384
000828.SZ,20260918,10.12,10.18,10.07,10.1,45249.55,45788.26258
000829.SZ,20260918,8.85,9.02,8.85,8.88,94774.49,84524.11952
000830.SZ,20260918,11.62,11.77,11.58,11.75,183339.59,214556.6931
000831.SZ,20260918,54.0,54.21,52.94,53.39,148486.98,792880.82789
000833.SZ,20260918,19.8,20.16,19.74,20.09,219471.17,437998.33139
000837.SZ,20260918,9.6,9.77,9.57,9.68,144467.8,139561.0732
000838.SZ,20260918,2.26,2.38,2.26,2.27,323809.17,74887.04791
000839.SZ,20260918,2.75,2.94,2.73,2.82,1397133.44,395707.34239
000848.SZ,20260918,8.1,8.18,8.08,8.15,61699.28,50247.45358
000850.SZ,20260918,4.16,4.32,4.12,4.16,129303.25,54437.30569
000852.SZ,20260918,5.42,5.47,5.37,5.46,127443.3,69245.2385
000856.SZ,20260918,8.7,8.79,8.56,8.64,38249.0,33162.393
000858.SZ,20260918,69.11,70.09,68.98,70.0,178554.59,1243433.17015
000859.SZ,20260918,9.5,9.64,9.34,9.44,529486.06,501813.32205
000860.SZ,20260918,10.23,10.3,10.13,10.19,70438.01,72024.34757
000862.SZ,20260918,5.49,5.68,5.49,5.62,237504.82,133337.66474
000863.SZ,20260918,4.65,4.72,4.57,4.68,223133.72,104168.23191
000868.SZ,20260918,4.11,4.23,3.98,3.99,974149.89,397032.81258
000869.SZ,20260918,15.99,16.31,15.9,16.21,14778.42,23910.65798
000875.SZ,20260918,4.86,4.93,4.82,4.86,296279.72,144438.49786
000876.SZ,20260918,7.15,7.23,7.13,7.16,449205.52,322497.03617
000877.SZ,20260918,3.66,3.68,3.64,3.68,115885.0,42480.287
000878.SZ,20260918,16.66,16.82,16.53,16.75,390106.56,651208.95026
000880.SZ,20260918,25.05,27.0,24.48,26.68,390608.89,1006543.87461
000881.SZ,20260918,6.46,6.51,6.41,6.45,47481.0,30619.576
000882.SZ,20260918,1.52,1.63,1.5,1.58,1209822.94,188568.36488
000883.SZ,20260918,4.41,4.49,4.39,4.44,332190.0,147810.852
000885.SZ,20260918,11.67,11.76,11.65,11.74,22777.56,26709.10166
000886.SZ,20260918,4.67,4.71,4.64,4.68,115196.01,53833.89164
000887.SZ,20260918,19.59,19.82,19.31,19.54,258087.32,505060.38239
000888.SZ,20260918,9.2,9.48,9.17,9.36,100931.73,94464.61996
000889.SZ,20260918,3.96,3.97,3.87,3.89,299653.89,116858.66243
000890.SZ,20260918,7.71,7.79,7.63,7.68,258936.81,199682.41851
000892.SZ,20260918,4.47,4.61,4.36,4.49,1153344.0,518926.503
000893.SZ,20260918,39.39,39.92,39.08,39.77,135430.17,536700.96189
000895.SZ,20260918,23.35,23.48,23.27,23.29,73234.78,170871.3877
000897.SZ,20260918,1.86,1.9,1.84,1.89,328387.32,61531.19484
000898.SZ,20260918,2.02,2.05,2.01,2.04,300317.07,61100.01401
000899.SZ,20260918,9.3,9.51,9.26,9.37,102079.16,96022.91876
000900.SZ,20260918,3.57,3.59,3.55,3.56,88393.9,31501.7533
000901.SZ,20260918,14.17,14.55,14.1,14.37,124390.99,179042.34074
000902.SZ,20260918,13.88,14.08,13.81,13.82,57664.45,80223.60542
000903.SZ,20260918,2.04,2.07,2.03,2.07,112918.94,23220.25564
000905.SZ,20260918,9.08,9.7,8.91,9.4,296838.01,278703.76301
000906.SZ,20260918,6.19,6.21,6.12,6.15,72111.03,44438.73957
000908.SZ,20260918,6.11,6.18,6.05,6.12,90846.0,55513.339
000909.SZ,20260918,5.44,5.65,5.42,5.56,60476.0,33482.402
000910.SZ,20260918,5.21,5.69,5.2,5.69,106620.59,59706.49771
000911.SZ,20260918,5.1,5.32,5.07,5.22,119542.0,62102.041
000912.SZ,20260918,4.01,4.1,3.97,4.03,515522.67,207776.38736
000913.SZ,20260918,10.85,10.85,10.68,10.69,34564.52,37071.20688
000915.SZ,20260918,24.04,24.25,24.0,24.03,18558.99,44701.27321
000917.SZ,20260918,6.83,6.85,6.74,6.79,142911.98,97201.28746
000919.SZ,20260918,6.43,6.58,6.42,6.46,85825.0,55805.092
000920.SZ,20260918,13.17,13.89,12.96,13.16,567142.44,760915.94639
000921.SZ,20260918,28.02,28.17,27.48,27.65,65682.08,182188.63396
000922.SZ,20260918,12.0,12.29,11.96,12.16,101964.16,123769.91945
000923.SZ,20260918,16.45,16.79,16.23,16.45,131690.01,216679.58459
000925.SZ,20260918,8.11,8.23,8.05,8.12,196422.14,160108.63294
000926.SZ,20260918,2.07,2.11,2.05,2.1,278474.4,57962.2736
000927.SZ,20260918,2.48,2.5,2.47,2.48,262039.96,65052.29612
000928.SZ,20260918,5.41,5.44,5.38,5.41,132601.63,71707.24683
000929.SZ,20260918,9.05,9.17,8.95,9.03,34239.0,31010.849
