trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260603,000037.SZ,,37,,深圳,主板,19940701,11.73,12.3,11.4,11.88,-1.0824,-144.17475728155335,-1.0824,-0.006242424242424246,-0.0010404040404040432,-1.0813595959595959,831527.11,973802.894,24.5355,41.5483,1.42,1.1115185697938581e-06,,,,,,,,716081.964,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000039.SZ,,39,,深圳,主板,19940408,10.44,10.72,10.35,10.56,0.7634,5.988431439265057,0.7634,0.061785795454545614,0.02003863636363653,0.7433613636363634,276128.0,291616.78808,1.1998,1.5544,0.44,2.617819107830563e-06,,,,,,,,5694501.5266,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000042.SZ,,42,,深圳,主板,19940921,9.77,9.92,9.72,9.9,1.3306,4.2478331760061785,1.3306,0.047082828282828115,0.03060383838383857,1.2999961616161617,41711.0,40987.11014,0.6281,1.3471,0.74,3.2463864748089315e-05,,,,,,,,658182.8276,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,001914.SZ,,1914,,深圳,主板,19940928,9.94,9.96,9.64,9.76,-1.8109,-12.03600937230238,-1.8109,-0.02658688524590166,0.014955122950819648,-1.8258551229508195,56517.78,55111.81454,0.5364,1.4446,0.65,3.285865317836077e-05,,,,,,,,1028430.5814,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000045.SZ,,45,,深圳,主板,19940815,11.25,11.48,11.19,11.29,0.3556,8.328415461788138,0.3556,0.0348205491585475,0.004802834366696089,0.3507971656333038,62052.0,70557.829,1.3577,2.7832,0.75,5.0398376061145534e-06,,,,,,,,571863.1675,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000048.SZ,,48,,深圳,主板,19941101,13.89,14.41,13.5,14.39,3.0802,3.5267879025537967,3.0802,0.25802515635858236,0.14177206393328698,2.938427936066713,193060.54,270027.447,3.6475,7.9904,1.58,1.140698856438842e-05,,,,,,,,762961.7573,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000049.SZ,,49,,深圳,主板,19950320,25.3,25.67,24.91,25.26,-0.4336,44.597457627118644,-0.4336,0.01704133016627082,-0.0008969121140142327,-0.4327030878859857,66554.17,168412.29131,1.7308,3.176,0.81,2.574633933350289e-06,,,,,,,,971596.9369,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000050.SZ,,50,,深圳,主板,19950315,7.87,8.22,7.87,8.0,0.7557,4.556587116249928,0.7557,0.07681187500000013,0.02853012499999998,0.7271698750000002,481792.86,389361.92052,1.978,3.5259,0.97,1.9408677638294697e-06,,,,,,,,1948620.4792,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000055.SZ,,55,,深圳,主板,19960415,4.43,4.44,3.91,3.93,-6.2053,-0.7549997118321711,-6.2053,-0.7019870229007636,0.6622519083969459,-6.867551908396946,1119949.54,464564.52229,16.5709,22.0411,5.2,1.3357240388077676e-05,,,,,,,,422032.5712,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000056.SZ,,56,,深圳,主板,19960708,1.64,1.72,1.62,1.67,1.8293,0.5902520057964867,1.8293,0.1694191616766465,0.05082574850299406,1.7784742514970062,693997.12,115936.8394,7.6792,9.6041,1.13,1.577841874478424e-05,,,,,,,,197482.2127,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000058.SZ,,58,,深圳,主板,19961226,7.17,7.52,7.05,7.23,1.4025,3.009365244536941,1.4025,0.15617911479944663,0.019937759336099748,1.3825622406639002,158582.86,115377.1265,1.6104,5.4954,2.17,1.2155788955274424e-05,,,,,,,,890158.0859,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000059.SZ,,59,,辽宁,主板,19970130,4.75,4.96,4.66,4.86,1.4614,1.9744860648411473,1.4614,0.15193827160493817,0.055710699588477526,1.4056893004115227,519076.83,252208.43373,3.2454,6.1277,1.9,5.7944136854856e-06,,,,,,,,777329.073,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000060.SZ,,60,,深圳,主板,19970123,7.78,8.44,7.72,8.17,4.2092,1.568379021730784,4.2092,0.4590727050183597,0.24866438188494472,3.9605356181150553,4121981.18,3358100.30987,9.2814,13.2708,1.59,1.2534467739479015e-06,,,,,,,,3628437.8982,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000061.SZ,,61,,深圳,主板,19970110,6.34,6.37,6.23,6.32,-0.3155,9.233016800584368,-0.3155,0.015162974683544269,-0.002166139240506283,-0.31333386075949365,138912.23,87496.81069,0.7742,1.9599,0.73,3.60584571611201e-06,,,,,,,,1254495.4771,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000062.SZ,,62,,深圳,主板,19970130,35.63,36.6,32.72,32.84,-2.0286,-31.926890919696678,-2.0286,-0.12152764920828266,0.08738714981729595,-2.115987149817296,1337210.5,4679192.14608,12.7975,36.5189,2.29,4.3353637479911193e-07,,,,,,,,3434766.2134,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000063.SZ,,63,,深圳,主板,19971118,36.8,38.3,36.0,36.44,0.3857,26.297178321425992,0.3857,0.08746185510428091,-0.013689681668496137,0.39938968166849614,2432700.52,9078990.2498,6.04,7.9275,1.25,4.248269789787433e-08,,,,,,,,17431201.1282,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000065.SZ,,65,,北京,主板,19980605,11.75,12.6,11.74,12.18,2.7848,3.218135700697527,2.7848,0.2672354679802954,0.1336177339901477,2.6511822660098523,290295.9,357203.13394,2.9775,6.2352,1.32,7.796124208887168e-06,,,,,,,,1414636.5497,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000066.SZ,,66,,深圳,主板,19970626,18.22,18.65,17.83,18.04,-0.2764,24.930901050304033,-0.2764,0.0328909090909091,-0.0072199556541019845,-0.269180044345898,1874224.62,3421658.71869,5.8106,9.7046,0.89,8.077953493439614e-08,,,,,,,,5819341.5548,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000068.SZ,,68,,深圳,主板,19970611,3.25,3.32,3.19,3.22,-0.9231,41.87256176853058,-0.9231,0.0031046583850931637,-0.0007164596273291875,-0.9223835403726709,187929.92,60871.09256,1.8668,3.2778,0.73,1.5164833768838797e-05,,,,,,,,324148.2114,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000069.SZ,,69,,深圳,主板,19970910,2.0,2.0,1.93,1.96,-2.0,-1.96,-2.0,-0.03571428571428575,0.02040816326530614,-2.020408163265306,428794.72,83884.54602,0.6216,1.252,0.53,2.3842293901467314e-05,,,,,,,,1575400.5784,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000070.SZ,,70,,深圳,主板,20000511,18.2,18.76,17.76,18.06,1.8038,6.441258292317569,1.8038,0.15524916943521597,-0.021734883720930322,1.8255348837209302,806482.54,1484081.40002,9.4135,15.4765,1.4,1.2154319837009557e-06,,,,,,,,1568317.6659,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000078.SZ,,78,,深圳,主板,19981218,1.94,1.94,1.76,1.78,-3.7838,-0.6394137509878584,-3.7838,-0.2815078651685392,0.2502292134831459,-4.034029213483146,2373884.33,430916.68497,9.0426,16.8508,2.19,8.78081571676303e-06,,,,,,,,468339.9397,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000088.SZ,,88,,深圳,主板,19970728,4.49,4.49,4.42,4.44,-0.8929,41.45658263305324,-0.8929,0.0016885135135135197,-0.0012060810810810762,-0.8916939189189189,235104.16,104429.53364,0.7433,1.4291,0.93,8.550263214600717e-06,,,,,,,,2308570.6056,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000089.SZ,,89,,深圳,主板,19980420,6.77,6.8,6.61,6.62,-2.9326,-3.4254372348132054,-2.9326,-0.05546737160120831,0.0437900302114802,-2.9763900302114803,166815.83,111542.85245,0.8134,1.8904,1.69,2.6291240860229584e-05,,,,,,,,1357609.415,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000090.SZ,,90,,深圳,主板,19990721,3.68,3.69,3.53,3.59,-2.973,-1.8195641155600608,-2.973,-0.08793314763231205,0.049462395543175657,-3.0224623955431755,633355.38,227063.18262,3.3898,5.61,0.76,1.3093271950545338e-05,,,,,,,,670807.8108,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000096.SZ,,96,,深圳,主板,20000724,8.35,8.38,8.18,8.33,-0.2395,10.953320184089415,-0.2395,0.018259303721488693,-0.0018259303721488206,-0.2376740696278512,51386.31,42461.14268,1.0059,2.1892,0.79,5.6404511250425914e-06,,,,,,,,439824.0,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000099.SZ,,99,,深圳,主板,20000731,15.72,15.86,15.39,15.45,-1.404,-38.24257425742575,-1.404,-0.01228996763754042,0.007060194174757315,-1.4110601941747571,94714.0,147680.057,1.2209,1.9894,1.12,9.507038584092637e-06,,,,,,,,1198564.8617,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000100.SZ,,100,,广东,主板,20040130,4.66,4.87,4.66,4.74,6.9977,0.5926703927379122,6.9977,0.3543284810126581,0.13498227848101277,6.862717721518986,23853333.49,11497207.5589,12.4677,12.8657,2.18,6.086434435623521e-07,,,,,,,,9859608.7999,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000151.SZ,,151,,北京,主板,20000906,13.6,14.1,13.5,13.86,2.1371,4.418093143348952,2.1371,0.13580519480519476,0.05884891774891771,2.0782510822510827,228132.84,314997.37398,7.4085,11.2315,0.87,6.784501003921672e-06,,,,,,,,486356.1124,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000153.SZ,,153,,安徽,主板,20000920,5.72,5.72,5.59,5.64,-1.2259,-24.9667994687915,-1.2259,-0.005206914893617017,0.003204255319148939,-1.229104255319149,53672.74,30259.64252,1.1697,1.6015,0.74,4.051270596437965e-05,,,,,,,,262082.6344,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000155.SZ,,155,,四川,主板,20000926,13.83,14.08,13.53,14.0,-0.1427,16.330339437769744,-0.1427,0.033679642857142894,0.010410071428571423,-0.15311007142857153,374024.2,519622.27912,2.0259,3.3465,0.84,2.7462255898971043e-07,,,,,,,,2584635.6788,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000156.SZ,,156,,浙江,主板,20000906,6.96,6.99,6.81,6.83,-1.8678,-7.8704770684489525,-1.8678,-0.022870278184480307,0.01651742313323571,-1.8843174231332358,88065.74,60453.35068,0.5181,0.9863,0.8,3.08965504639585e-05,,,,,,,,1265552.8579,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000157.SZ,,157,,湖南,主板,20001012,7.14,7.33,7.08,7.25,1.8258,2.565645127043669,1.8258,0.09744137931034483,0.04287420689655185,1.7829257931034483,721190.37,521762.89805,1.0201,1.5321,1.12,3.499290591231413e-06,,,,,,,,6270188.0461,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000158.SZ,,158,,河北,主板,20000724,15.49,15.5,15.14,15.2,-1.4267,-35.62221701429575,-1.4267,-0.010106052631578934,0.008140986842105291,-1.4348409868421055,193275.82,295723.16998,1.2172,1.8547,0.66,4.824444429215638e-06,,,,,,,,2429897.4159,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000159.SZ,,159,,新疆,主板,20000926,6.73,6.9,6.73,6.86,2.2355,2.1202287127182817,2.2355,0.08018002915451891,0.06131413994169091,2.174185860058309,237768.04,162730.62951,4.9466,6.4095,1.08,1.373742611782022e-05,,,,,,,,329750.5912,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000166.SZ,,166,,新疆,主板,20150126,4.46,4.46,4.38,4.41,-1.1211,-36.41618497109827,-1.1211,-0.002196825396825399,0.0013730158730158681,-1.1224730158730158,968885.12,428153.19249,0.4299,1.2004,0.99,2.61845530913841e-06,,,,,,,,11042615.551,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000301.SZ,,301,,江苏,主板,20000529,12.13,12.18,11.64,11.88,-2.3026,-9.120221096269,-2.3026,-0.059209090909090815,0.02741161616161616,-2.3300116161616162,212582.66,251614.78726,0.3217,1.0394,1.18,9.15129045106822e-06,,,,,,,,7854143.9962,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000333.SZ,,333,,广东,主板,20130918,82.3,82.7,81.56,82.61,0.0121,81.62236933109376,0.0121,0.013966759472218867,0.0037979784529718233,0.008302021547028178,230326.26,1895269.95217,0.3357,0.4908,0.73,6.3843147970272185e-09,,,,,,,,62889821.9619,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000338.SZ,,338,,山东,主板,20070430,32.75,33.26,31.81,32.27,0.1552,27.934556786703602,0.1552,0.05190703439727298,-0.01718301828323509,0.17238301828323516,974382.9,3172603.55094,1.9672,1.9981,0.78,4.891881305308894e-08,,,,,,,,27952740.692,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000400.SZ,,400,,河南,主板,19970418,26.38,26.39,25.74,25.91,-2.3738,-18.860096083854998,-2.3738,-0.03446429949826334,0.024920339637205656,-2.398720339637206,272002.81,706217.17767,2.6886,4.3492,0.95,3.3612889562270396e-06,,,,,,,,2639250.2472,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000401.SZ,,401,,河北,主板,19960614,4.05,4.06,3.97,4.0,-1.4778,-8.371703641691084,-1.4778,-0.01075049999999993,0.005972499999999979,-1.4837725000000002,85225.0,34097.9628,0.3239,0.8969,0.7,4.333983260724303e-05,,,,,,,,1063286.894,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000402.SZ,,402,,北京,主板,19960626,3.04,3.05,2.91,2.98,-2.2951,-2.3009806192571998,-2.2951,-0.060843624161073695,0.026075838926174526,-2.321175838926175,905986.18,267908.51853,3.0314,6.1834,0.86,8.566730212958861e-06,,,,,,,,890701.1123,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000403.SZ,,403,,山西,主板,19960628,12.38,12.97,11.89,12.96,4.6005,2.3140791000803502,4.6005,0.46670833333333334,0.2506396604938272,4.349860339506172,291267.58,360807.04366,3.0963,5.0058,1.52,1.2750582564389175e-05,,,,,,,,1231715.0123,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000404.SZ,,404,,江西,主板,19960619,8.26,8.28,8.03,8.08,-2.0606,-7.6183292475957005,-2.0606,-0.03281559405940594,0.02362722772277224,-2.0842272277227725,159826.84,129448.74809,2.3072,3.3316,0.67,1.5918269047819264e-05,,,,,,,,562364.751,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000407.SZ,,407,,山东,主板,19960703,4.29,4.3,4.21,4.27,-0.6977,14.12504134965266,-0.6977,0.006371662763466034,-0.0014159250585480425,-0.6962840749414518,132661.3,56227.3375,1.5148,2.0273,0.74,1.2408554824421483e-05,,,,,,,,375796.1481,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
20260603,000408.SZ,,408,,青海,主板,19960628,78.56,81.2,78.5,79.9,0.8329,43.59212177423755,0.8329,0.06193779724655826,0.03073949937421785,0.8021605006257823,120584.47,966541.7179,0.7686,1.7285,0.87,8.617320748551209e-07,,,,,,,,12535628.8845,,,,414747.72,54021.28,190613.88,224133.84,,,,,,,,,,,,,0.0,,,,,,
