trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260512,000551.SZ,,,,,,,,,,,,,18.83,15.41,,,,,0.0,0.0,2.0
20260512,000552.SZ,,,,,,,,,,,,,3.09,2.53,,,,,0.0,0.0,2.0
20260512,000553.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260512,000554.SZ,,,,,,,,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260512,000555.SZ,,,,,,,,,,,,,16.35,13.37,,,,,0.0,0.0,2.0
20260512,000557.SZ,,,,,,,,,,,,,5.14,4.2,,,,,0.0,0.0,2.0
20260512,000558.SZ,,,,,,,,,,,,,4.53,3.71,,,,,0.0,0.0,2.0
20260512,000559.SZ,,,,,,,,,,,,,19.58,16.02,,,,,0.0,0.0,2.0
20260512,000560.SZ,,,,,,,,,,,,,3.67,3.01,,,,,0.0,0.0,2.0
20260512,000561.SZ,,,,,,,,,,,,,10.93,8.95,,,,,0.0,0.0,2.0
20260512,000563.SZ,,,,,,,,,,,,,3.59,2.93,,,,,0.0,0.0,2.0
20260512,000564.SZ,,,,,,,,,,,,,1.97,1.61,,,,,0.0,0.0,2.0
20260512,000565.SZ,,,,,,,,,,,,,9.1,7.44,,,,,0.0,0.0,2.0
20260512,000566.SZ,,,,,,,,,,,,,5.56,4.55,,,,,0.0,0.0,2.0
20260512,000567.SZ,,,,,,,,,,,,,7.58,6.2,,,,,0.0,0.0,2.0
20260512,000568.SZ,,,,,,,,,,,,,106.6,87.22,,,,,0.0,0.0,2.0
20260512,000570.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260512,000571.SZ,,,,,,,,,,,,,5.74,4.7,,,,,0.0,0.0,2.0
20260512,000572.SZ,,,,,,,,,,,,,6.14,5.02,,,,,0.0,0.0,2.0
20260512,000573.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260512,000576.SZ,,,,,,,,,,,,,9.91,8.11,,,,,0.0,0.0,2.0
20260512,000581.SZ,,,,,,,,,,,,,21.99,17.99,,,,,0.0,0.0,2.0
20260512,000582.SZ,,,,,,,,,,,,,14.03,11.48,,,,,0.0,0.0,2.0
20260512,000586.SZ,,,,,,,,,,,,,21.25,17.39,,,,,0.0,0.0,2.0
20260512,000589.SZ,,,,,,,,,,,,,5.53,4.53,,,,,0.0,0.0,2.0
20260512,000590.SZ,,,,,,,,,,,,,12.11,9.91,,,,,0.0,0.0,2.0
20260512,000591.SZ,,U,2.0,112873059.0,112873059.0,95015.0,95618.0,,,,,,5.85,4.79,0.0,,,0.0,1.0,0.0,1.558703172947634
20260512,000592.SZ,,,,,,,,,,,,,13.05,10.67,,,,,0.0,0.0,2.0
20260512,000593.SZ,,,,,,,,,,,,,26.86,21.98,,,,,0.0,0.0,2.0
20260512,000595.SZ,,,,,,,,,,,,,7.18,6.5,,,,,0.0,0.0,2.0
20260512,000596.SZ,,,,,,,,,,,,,116.23,95.09,,,,,0.0,0.0,2.0
20260512,000597.SZ,,,,,,,,,,,,,5.57,4.55,,,,,0.0,0.0,2.0
20260512,000598.SZ,,,,,,,,,,,,,7.43,6.08,,,,,0.0,0.0,2.0
20260512,000599.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260512,000600.SZ,,,,,,,,,,,,,10.97,8.97,,,,,0.0,0.0,2.0
20260512,000601.SZ,,U,1.0,124588402.0,124588402.0,93457.0,93527.0,,,,,,8.09,6.62,0.0,,,0.0,1.0,0.0,1.7487614708532175
20260512,000603.SZ,,,,,,,,,,,,,43.41,35.51,,,,,0.0,0.0,2.0
20260512,000605.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260512,000607.SZ,,,,,,,,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
20260512,000608.SZ,,,,,,,,,,,,,4.03,3.65,,,,,0.0,0.0,2.0
20260512,000609.SZ,,,,,,,,,,,,,16.28,14.73,,,,,0.0,0.0,2.0
20260512,000610.SZ,,,,,,,,,,,,,8.17,7.39,,,,,0.0,0.0,2.0
20260512,000612.SZ,,,,,,,,,,,,,14.44,11.82,,,,,0.0,0.0,2.0
20260512,000615.SZ,,,,,,,,,,,,,3.66,3.32,,,,,0.0,0.0,2.0
20260512,000617.SZ,,,,,,,,,,,,,10.26,8.4,,,,,0.0,0.0,2.0
20260512,000619.SZ,,,,,,,,,,,,,6.86,5.62,,,,,0.0,0.0,2.0
20260512,000620.SZ,,,,,,,,,,,,,3.45,2.83,,,,,0.0,0.0,2.0
20260512,000623.SZ,,,,,,,,,,,,,20.8,17.02,,,,,0.0,0.0,2.0
20260512,000625.SZ,,,,,,,,,,,,,10.23,8.37,,,,,0.0,0.0,2.0
20260512,000626.SZ,,,,,,,,,,,,,10.18,8.33,,,,,0.0,0.0,2.0
20260512,000628.SZ,,,,,,,,,,,,,69.61,56.95,,,,,0.0,0.0,2.0
20260512,000629.SZ,,,,,,,,,,,,,4.31,3.53,,,,,0.0,0.0,2.0
20260512,000630.SZ,,,,,,,,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260512,000631.SZ,,,,,,,,,,,,,3.77,3.09,,,,,0.0,0.0,2.0
20260512,000632.SZ,,,,,,,,,,,,,4.0,3.62,,,,,1.0,0.0,2.0
20260512,000633.SZ,,,,,,,,,,,,,7.5,6.14,,,,,0.0,0.0,2.0
20260512,000635.SZ,,,,,,,,,,,,,9.11,7.45,,,,,0.0,0.0,2.0
20260512,000636.SZ,,,,,,,,,,,,,31.31,25.61,,,,,0.0,0.0,2.0
20260512,000637.SZ,,,,,,,,,,,,,5.25,4.29,,,,,0.0,0.0,2.0
20260512,000639.SZ,,,,,,,,,,,,,1.82,1.64,,,,,0.0,0.0,2.0
20260512,000650.SZ,,,,,,,,,,,,,6.34,5.18,,,,,0.0,0.0,2.0
20260512,000651.SZ,,,,,,,,,,,,,44.51,36.41,,,,,0.0,0.0,2.0
20260512,000652.SZ,,,,,,,,,,,,,4.87,3.99,,,,,0.0,0.0,2.0
20260512,000655.SZ,,,,,,,,,,,,,9.15,7.49,,,,,0.0,0.0,2.0
20260512,000656.SZ,,,,,,,,,,,,,1.46,1.32,,,,,0.0,0.0,2.0
20260512,000657.SZ,,,,,,,,,,,,,66.7,54.58,,,,,0.0,0.0,2.0
20260512,000659.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260512,000661.SZ,,,,,,,,,,,,,99.0,81.0,,,,,0.0,0.0,2.0
20260512,000663.SZ,,,,,,,,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260512,000665.SZ,,,,,,,,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260512,000668.SZ,,,,,,,,,,,,,20.22,18.3,,,,,0.0,0.0,2.0
20260512,000669.SZ,,,,,,,,,,,,,4.23,3.83,,,,,0.0,0.0,2.0
20260512,000670.SZ,,,,,,,,,,,,,9.01,7.37,,,,,0.0,0.0,2.0
20260512,000672.SZ,,U,3.0,75571452.0,75571452.0,105930.0,110457.0,,,,,,17.18,14.06,0.0,,,0.0,1.0,0.0,1.4008909758232018
20260512,000676.SZ,,,,,,,,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260512,000677.SZ,,,,,,,,,,,,,3.28,2.96,,,,,0.0,0.0,2.0
20260512,000678.SZ,,,,,,,,,,,,,14.21,11.63,,,,,0.0,0.0,2.0
20260512,000679.SZ,,,,,,,,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260512,000680.SZ,,,,,,,,,,,,,13.81,11.3,,,,,0.0,0.0,2.0
20260512,000681.SZ,,,,,,,,,,,,,24.9,20.38,,,,,0.0,0.0,2.0
20260512,000682.SZ,,,,,,,,,,,,,14.89,12.19,,,,,0.0,0.0,2.0
20260512,000683.SZ,,,,,,,,,,,,,9.43,7.71,,,,,0.0,0.0,2.0
20260512,000685.SZ,,,,,,,,,,,,,12.75,10.43,,,,,0.0,0.0,2.0
20260512,000686.SZ,,,,,,,,,,,,,9.63,7.88,,,,,0.0,0.0,2.0
20260512,000688.SZ,,,,,,,,,,,,,48.44,39.64,,,,,0.0,0.0,2.0
20260512,000690.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260512,000691.SZ,,,,,,,,,,,,,8.32,7.52,,,,,0.0,0.0,2.0
20260512,000692.SZ,,,,,,,,,,,,,5.74,4.7,,,,,0.0,0.0,2.0
20260512,000695.SZ,,,,,,,,,,,,,16.56,13.55,,,,,0.0,0.0,2.0
20260512,000697.SZ,,,,,,,,,,,,,13.55,11.09,,,,,0.0,0.0,2.0
20260512,000698.SZ,,,,,,,,,,,,,4.1,3.71,,,,,0.0,0.0,2.0
20260512,000700.SZ,,,,,,,,,,,,,15.73,12.87,,,,,0.0,0.0,2.0
20260512,000701.SZ,,,,,,,,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260512,000702.SZ,,,,,,,,,,,,,7.72,6.32,,,,,0.0,0.0,2.0
20260512,000703.SZ,,,,,,,,,,,,,17.13,14.01,,,,,0.0,0.0,2.0
20260512,000705.SZ,,,,,,,,,,,,,8.99,7.35,,,,,0.0,0.0,2.0
20260512,000707.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260512,000708.SZ,,,,,,,,,,,,,17.2,14.08,,,,,0.0,0.0,2.0
20260512,000709.SZ,,,,,,,,,,,,,2.63,2.15,,,,,0.0,0.0,2.0
20260512,000710.SZ,,,,,,,,,,,,,12.55,10.27,,,,,0.0,0.0,2.0
20260512,000711.SZ,,,,,,,,,,,,,6.25,5.65,,,,,1.0,0.0,2.0
20260512,000712.SZ,,,,,,,,,,,,,12.55,10.27,,,,,0.0,0.0,2.0
20260512,000713.SZ,,,,,,,,,,,,,7.08,5.8,,,,,0.0,0.0,2.0
20260512,000715.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260512,000716.SZ,,,,,,,,,,,,,5.73,4.69,,,,,0.0,0.0,2.0
20260512,000717.SZ,,,,,,,,,,,,,2.72,2.22,,,,,0.0,0.0,2.0
20260512,000718.SZ,,,,,,,,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260512,000719.SZ,,,,,,,,,,,,,15.39,12.59,,,,,0.0,0.0,2.0
20260512,000720.SZ,,,,,,,,,,,,,6.41,5.25,,,,,0.0,0.0,2.0
20260512,000721.SZ,,,,,,,,,,,,,8.07,6.61,,,,,0.0,0.0,2.0
20260512,000722.SZ,,,,,,,,,,,,,16.07,13.15,,,,,0.0,0.0,2.0
20260512,000723.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260512,000725.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260512,000726.SZ,,,,,,,,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260512,000727.SZ,,,,,,,,,,,,,3.14,2.57,,,,,0.0,0.0,2.0
20260512,000728.SZ,,,,,,,,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260512,000729.SZ,,,,,,,,,,,,,14.19,11.61,,,,,0.0,0.0,2.0
20260512,000731.SZ,,,,,,,,,,,,,7.52,6.16,,,,,0.0,0.0,2.0
20260512,000733.SZ,,,,,,,,,,,,,51.16,41.86,,,,,0.0,0.0,2.0
20260512,000735.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260512,000736.SZ,,,,,,,,,,,,,5.93,5.37,,,,,0.0,0.0,2.0
20260512,000737.SZ,,,,,,,,,,,,,16.71,13.67,,,,,0.0,0.0,2.0
20260512,000738.SZ,,,,,,,,,,,,,25.3,20.7,,,,,0.0,0.0,2.0
20260512,000739.SZ,,,,,,,,,,,,,21.2,17.34,,,,,0.0,0.0,2.0
20260512,000750.SZ,,,,,,,,,,,,,4.36,3.56,,,,,0.0,0.0,2.0
20260512,000751.SZ,,,,,,,,,,,,,7.1,5.81,,,,,0.0,0.0,2.0
20260512,000752.SZ,,,,,,,,,,,,,9.91,8.97,,,,,0.0,0.0,2.0
20260512,000753.SZ,,,,,,,,,,,,,7.5,6.14,,,,,0.0,0.0,2.0
20260512,000755.SZ,,,,,,,,,,,,,5.5,4.5,,,,,0.0,0.0,2.0
20260512,000756.SZ,,,,,,,,,,,,,16.78,13.73,,,,,0.0,0.0,2.0
20260512,000757.SZ,,,,,,,,,,,,,5.43,4.45,,,,,0.0,0.0,2.0
20260512,000758.SZ,,,,,,,,,,,,,8.43,6.89,,,,,0.0,0.0,2.0
20260512,000759.SZ,,,,,,,,,,,,,5.97,4.89,,,,,0.0,0.0,2.0
20260512,000761.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260512,000762.SZ,,,,,,,,,,,,,41.17,33.69,,,,,0.0,0.0,2.0
20260512,000766.SZ,,,,,,,,,,,,,25.99,21.27,,,,,0.0,0.0,2.0
20260512,000767.SZ,,U,1.0,87737218.0,87737218.0,101106.0,101342.0,,,,,,4.65,3.81,1.0,6.0,3.0,0.0,1.0,0.0,1.925181951513026
20260512,000768.SZ,,,,,,,,,,,,,27.24,22.28,,,,,0.0,0.0,2.0
20260512,000776.SZ,,,,,,,,,,,,,23.13,18.93,,,,,0.0,0.0,2.0
20260512,000777.SZ,,,,,,,,,,,,,22.72,18.59,,,,,0.0,0.0,2.0
20260512,000778.SZ,,,,,,,,,,,,,4.98,4.08,,,,,0.0,0.0,2.0
20260512,000779.SZ,,,,,,,,,,,,,9.7,7.94,,,,,0.0,0.0,2.0
20260512,000782.SZ,,,,,,,,,,,,,9.87,8.07,,,,,0.0,0.0,2.0
20260512,000783.SZ,,,,,,,,,,,,,9.64,7.88,,,,,0.0,0.0,2.0
20260512,000785.SZ,,,,,,,,,,,,,2.87,2.35,,,,,0.0,0.0,2.0
20260512,000786.SZ,,,,,,,,,,,,,29.21,23.9,,,,,0.0,0.0,2.0
20260512,000788.SZ,,,,,,,,,,,,,6.97,5.71,,,,,0.0,0.0,2.0
20260512,000789.SZ,,,,,,,,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260512,000790.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260512,000791.SZ,,,,,,,,,,,,,11.13,9.11,,,,,0.0,0.0,2.0
20260512,000792.SZ,,,,,,,,,,,,,41.29,33.79,,,,,0.0,0.0,2.0
20260512,000793.SZ,,,,,,,,,,,,,2.79,2.53,,,,,0.0,0.0,2.0
20260512,000795.SZ,,,,,,,,,,,,,10.68,8.74,,,,,0.0,0.0,2.0
20260512,000796.SZ,,,,,,,,,,,,,5.37,4.39,,,,,0.0,0.0,2.0
20260512,000797.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260512,000798.SZ,,,,,,,,,,,,,10.42,8.52,,,,,0.0,0.0,2.0
20260512,000799.SZ,,,,,,,,,,,,,48.72,39.86,,,,,0.0,0.0,2.0
20260512,000800.SZ,,,,,,,,,,,,,7.29,5.97,,,,,0.0,0.0,2.0
20260512,000801.SZ,,,,,,,,,,,,,15.62,12.78,,,,,0.0,0.0,2.0
20260512,000802.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
