ts_code,trade_date,open,high,low,close,vol,amount
000601.SZ,20260508,7.16,7.48,7.15,7.26,1162975.3,847731.077
000603.SZ,20260508,39.01,40.68,39.0,40.17,330169.09,1318042.306
000605.SZ,20260508,7.18,7.26,7.09,7.22,44241.61,31823.513
000607.SZ,20260508,4.18,4.22,4.15,4.17,114717.48,47922.945
000608.SZ,20260508,3.75,3.9,3.74,3.88,116559.6,44901.77
000609.SZ,20260508,16.7,16.7,15.44,16.32,423802.07,692637.875
000610.SZ,20260508,7.44,7.76,7.42,7.65,118711.84,90664.928
000612.SZ,20260508,13.42,13.48,13.12,13.23,467262.34,620254.786
000615.SZ,20260508,3.31,3.39,3.29,3.37,98730.48,33124.547
000617.SZ,20260508,9.33,9.42,9.32,9.35,877224.77,820946.305
000619.SZ,20260508,6.2,6.21,6.13,6.19,65713.0,40528.29
000620.SZ,20260508,3.02,3.11,3.0,3.04,3264697.5,994638.404
000623.SZ,20260508,18.86,18.96,18.73,18.79,112654.29,212076.993
000625.SZ,20260508,9.35,9.38,9.26,9.29,902047.66,839583.44
000626.SZ,20260508,8.91,9.64,8.86,9.43,328609.48,308003.492
000628.SZ,20260508,64.04,66.99,63.43,64.78,165238.05,1078642.129
000629.SZ,20260508,3.86,3.94,3.83,3.9,1737262.38,676756.268
000630.SZ,20260508,6.49,6.72,6.46,6.67,3803654.37,2509362.963
000631.SZ,20260508,3.29,3.42,3.27,3.39,412104.92,137864.679
000632.SZ,20260508,3.45,3.7,3.43,3.63,726854.5,259836.816
000633.SZ,20260508,6.74,6.88,6.73,6.87,82863.0,56464.358
000635.SZ,20260508,8.13,8.5,8.09,8.4,92216.0,76515.042
000636.SZ,20260508,24.8,26.18,24.52,25.87,905667.98,2312385.115
000637.SZ,20260508,4.8,4.81,4.73,4.78,75278.0,35928.728
000639.SZ,20260508,1.77,1.82,1.74,1.8,1575160.31,276773.855
000650.SZ,20260508,5.7,5.74,5.69,5.71,128357.21,73334.352
000651.SZ,20260508,39.85,40.19,39.77,39.91,387755.61,1550905.021
000652.SZ,20260508,4.28,4.43,4.26,4.41,288080.56,126087.398
000655.SZ,20260508,8.28,8.39,8.24,8.36,70062.01,58180.202
000656.SZ,20260508,1.39,1.4,1.38,1.4,526375.02,73324.975
000657.SZ,20260508,61.8,62.79,59.7,60.47,1072527.28,6522225.957
000659.SZ,20260508,4.0,4.4,3.96,4.4,610209.14,260414.68
000661.SZ,20260508,87.5,87.71,86.45,86.59,46714.05,405488.362
000663.SZ,20260508,6.84,6.97,6.82,6.93,70016.0,48464.158
000665.SZ,20260508,5.01,5.04,4.94,4.99,231933.0,115932.507
000668.SZ,20260508,17.78,18.34,17.78,18.34,7241.23,13217.805
000669.SZ,20260508,4.03,4.14,3.97,4.1,144865.71,58719.865
000670.SZ,20260508,8.01,8.09,7.91,8.06,531674.71,426804.051
000672.SZ,20260508,14.44,14.47,14.1,14.2,211145.21,300568.146
000676.SZ,20260508,7.54,7.69,7.53,7.57,237964.9,180872.37
000677.SZ,20260508,3.28,3.28,3.28,3.28,8725.0,2861.8
000678.SZ,20260508,12.21,13.49,12.04,13.49,582651.4,770884.962
000679.SZ,20260508,6.83,7.0,6.82,6.97,70346.0,48913.705
000680.SZ,20260508,12.45,12.49,12.05,12.07,274642.0,334882.362
000681.SZ,20260508,23.22,23.43,22.68,22.77,554761.2,1275770.245
000682.SZ,20260508,13.49,13.49,13.21,13.44,272901.3,364036.11
000683.SZ,20260508,8.76,8.83,8.64,8.66,281374.65,245220.741
000685.SZ,20260508,11.71,11.76,11.54,11.66,136939.56,159373.173
000686.SZ,20260508,8.62,8.68,8.6,8.62,172635.86,149075.288
000688.SZ,20260508,48.03,48.99,44.8,45.5,345302.81,1593805.959
000690.SZ,20260508,5.58,5.78,5.53,5.54,1552621.02,873172.072
000691.SZ,20260508,7.95,8.09,7.84,8.02,58230.25,46479.965
000692.SZ,20260508,5.12,5.22,5.08,5.14,232513.02,119453.609
000695.SZ,20260508,15.3,15.79,15.05,15.07,115291.01,176325.53
000697.SZ,20260508,11.77,12.94,11.58,12.58,545866.65,673247.433
000698.SZ,20260508,3.86,3.88,3.85,3.86,57046.3,22014.906
000700.SZ,20260508,13.82,14.85,13.62,14.5,1348893.75,1934488.705
000701.SZ,20260508,6.09,6.17,6.04,6.15,132452.14,81298.948
000702.SZ,20260508,6.96,7.03,6.93,7.01,57125.87,39921.174
000703.SZ,20260508,16.2,16.26,15.11,15.62,1194752.35,1850808.526
000705.SZ,20260508,8.17,8.25,8.16,8.25,54900.52,45067.923
000707.SZ,20260508,5.84,5.87,5.78,5.85,127116.01,73983.669
000708.SZ,20260508,15.35,15.62,15.32,15.59,147861.76,228387.825
000709.SZ,20260508,2.37,2.39,2.35,2.38,1013364.22,240358.491
000710.SZ,20260508,10.06,10.99,10.06,10.99,216555.19,231731.183
000711.SZ,20260508,5.7,5.7,5.18,5.67,1841338.29,1026059.158
000712.SZ,20260508,10.36,10.44,10.31,10.37,124899.82,129673.298
000713.SZ,20260508,6.4,6.45,6.38,6.44,51354.27,33034.73
000715.SZ,20260508,5.82,5.88,5.73,5.87,227910.65,132179.69
000716.SZ,20260508,5.16,5.28,5.14,5.28,236154.19,123440.691
000717.SZ,20260508,2.48,2.5,2.46,2.49,166901.12,41386.48
000718.SZ,20260508,2.15,2.18,2.14,2.16,354019.6,76471.212
000719.SZ,20260508,13.75,13.98,13.68,13.88,61617.07,85294.114
000720.SZ,20260508,5.43,5.69,5.3,5.69,3026116.65,1683806.956
000721.SZ,20260508,7.43,7.47,7.4,7.45,57484.84,42787.502
000722.SZ,20260508,14.61,14.95,14.46,14.55,277116.05,405122.83
000723.SZ,20260508,4.3,4.34,4.27,4.31,603891.12,259464.791
000725.SZ,20260508,4.19,4.19,4.12,4.17,6379056.58,2646109.505
000726.SZ,20260508,6.56,6.6,6.54,6.6,58098.96,38224.491
000727.SZ,20260508,2.89,2.96,2.88,2.93,2828042.02,825095.306
000728.SZ,20260508,7.36,7.38,7.33,7.34,210756.1,154940.573
000729.SZ,20260508,13.03,13.28,12.81,12.92,378738.05,491137.542
000731.SZ,20260508,6.9,6.95,6.86,6.9,101757.0,70124.099
000733.SZ,20260508,43.49,44.97,43.3,44.7,164107.82,725957.591
000735.SZ,20260508,6.53,6.56,6.51,6.55,127151.76,83139.849
000736.SZ,20260508,5.48,5.69,5.48,5.68,95786.0,53534.645
000737.SZ,20260508,14.75,15.22,14.66,15.05,564884.21,842332.199
000738.SZ,20260508,21.73,23.1,21.56,23.03,544303.3,1230652.682
000739.SZ,20260508,17.5,17.64,17.27,17.52,89453.09,156379.161
000750.SZ,20260508,3.93,3.96,3.91,3.93,371009.53,145856.345
000751.SZ,20260508,6.29,6.54,6.23,6.45,1399608.21,895919.436
000752.SZ,20260508,9.0,9.46,9.0,9.21,61717.02,57471.65
000753.SZ,20260508,6.8,6.9,6.71,6.86,381719.63,259893.179
000755.SZ,20260508,4.98,5.04,4.96,5.03,51705.59,25855.958
000756.SZ,20260508,14.34,14.42,14.28,14.39,35240.47,50583.482
000757.SZ,20260508,4.86,4.91,4.83,4.9,114911.0,56049.488
000758.SZ,20260508,7.41,7.57,7.36,7.48,530465.5,395852.518
000759.SZ,20260508,5.49,5.54,5.46,5.51,143858.76,79180.122
000761.SZ,20260508,2.84,2.93,2.82,2.91,154754.98,44551.393
000762.SZ,20260508,38.41,41.43,37.0,37.43,625665.54,2441847.797
000766.SZ,20260508,25.68,25.72,24.55,24.95,311830.35,776574.111
000767.SZ,20260508,4.22,4.36,4.12,4.17,2408732.26,1014395.581
000768.SZ,20260508,23.49,24.5,23.42,24.45,729462.74,1758183.961
000776.SZ,20260508,21.04,21.17,20.85,20.96,453345.77,951131.326
000777.SZ,20260508,20.2,20.44,20.05,20.42,79045.68,160397.1
000778.SZ,20260508,4.56,4.56,4.46,4.48,713099.6,320397.228
000779.SZ,20260508,8.89,8.89,8.81,8.89,50123.0,44376.95
000782.SZ,20260508,7.57,8.23,7.5,8.23,196444.86,158530.325
000783.SZ,20260508,8.33,8.35,8.13,8.22,1933727.28,1589843.114
000785.SZ,20260508,2.54,2.58,2.53,2.57,406034.37,104214.418
000786.SZ,20260508,26.54,26.72,26.03,26.16,112611.22,295970.603
000788.SZ,20260508,6.15,6.22,6.13,6.2,249828.0,154493.755
000789.SZ,20260508,4.93,4.96,4.92,4.94,38332.3,18915.265
000790.SZ,20260508,4.5,4.62,4.47,4.5,354425.4,159876.873
000791.SZ,20260508,8.65,9.57,8.63,9.2,1486498.0,1386687.938
000792.SZ,20260508,39.0,39.99,38.01,38.05,1327273.74,5131618.432
000793.SZ,20260508,2.67,2.72,2.66,2.68,196763.01,52790.728
000795.SZ,20260508,9.36,9.46,9.32,9.43,160194.0,150605.085
000796.SZ,20260508,4.97,5.05,4.89,5.02,415274.02,207100.771
000797.SZ,20260508,2.85,2.89,2.84,2.88,235727.8,67759.273
000798.SZ,20260508,9.28,9.56,9.25,9.5,112185.0,105918.172
000799.SZ,20260508,43.0,43.95,42.91,43.59,59716.79,260249.184
000800.SZ,20260508,6.57,6.66,6.54,6.64,164889.12,108978.316
000801.SZ,20260508,13.26,14.28,13.21,14.04,347755.68,479920.961
000802.SZ,20260508,4.95,5.14,4.83,4.9,661164.49,329124.098
000803.SZ,20260508,8.78,8.78,8.55,8.57,133819.22,115351.339
000807.SZ,20260508,31.91,32.12,31.01,31.52,622754.9,1955957.455
000809.SZ,20260508,4.0,4.05,3.96,4.01,241703.0,96867.129
000810.SZ,20260508,12.82,13.22,12.69,12.97,161090.8,209080.97
000811.SZ,20260508,25.71,26.8,25.13,26.28,428461.3,1104856.005
000812.SZ,20260508,4.07,4.11,4.05,4.1,118077.93,48188.505
000813.SZ,20260508,3.74,3.92,3.68,3.84,594138.63,227051.199
000815.SZ,20260508,21.93,23.45,21.6,22.96,1686330.37,3801141.607
000816.SZ,20260508,3.03,3.09,3.01,3.08,364720.1,111248.7
000818.SZ,20260508,19.0,19.64,18.61,18.82,1137634.14,2175440.668
000819.SZ,20260508,16.74,17.0,16.55,16.7,73242.86,122342.947
000820.SZ,20260508,3.82,3.96,3.81,3.82,150706.02,58415.22
000821.SZ,20260508,10.43,10.78,10.42,10.71,123812.16,131619.398
000822.SZ,20260508,5.54,5.68,5.52,5.63,242572.17,136051.593
000823.SZ,20260508,17.0,17.65,16.81,17.58,686714.37,1188606.15
000825.SZ,20260508,4.27,4.4,4.23,4.36,549101.54,236511.283
000826.SZ,20260508,2.0,2.08,2.0,2.08,759997.36,156217.504
000828.SZ,20260508,10.29,10.44,10.29,10.43,49942.51,51758.953
000829.SZ,20260508,11.72,11.72,11.4,11.51,252708.59,291863.148
000830.SZ,20260508,15.87,16.03,15.61,15.72,298821.52,471338.488
000831.SZ,20260508,55.0,55.36,54.28,55.25,321864.02,1765992.076
000833.SZ,20260508,27.0,27.36,26.28,26.51,619045.95,1649136.216
000837.SZ,20260508,11.46,11.9,11.45,11.8,314753.44,369432.925
000838.SZ,20260508,1.89,1.97,1.81,1.92,645366.08,123599.673
000839.SZ,20260508,3.36,3.36,3.36,3.36,511639.02,171910.711
000848.SZ,20260508,9.01,9.15,9.0,9.11,167626.28,152457.705
000850.SZ,20260508,4.47,4.56,4.45,4.5,123089.68,55234.256
000852.SZ,20260508,7.21,7.3,7.17,7.27,119667.25,86504.35
000856.SZ,20260508,10.46,10.55,10.27,10.46,76336.0,79625.452
000858.SZ,20260508,92.6,92.8,91.66,92.13,259640.91,2396026.818
000859.SZ,20260508,9.23,9.32,9.14,9.29,248354.57,229307.801
000860.SZ,20260508,12.43,12.58,12.41,12.48,57780.69,72266.918
000862.SZ,20260508,6.89,7.16,6.84,6.93,472407.5,328929.504
000863.SZ,20260508,5.14,5.63,5.13,5.63,473998.94,261551.673
000868.SZ,20260508,4.53,4.53,4.45,4.48,91000.0,40755.731
000869.SZ,20260508,19.25,19.36,19.17,19.31,11862.07,22846.347
000875.SZ,20260508,6.75,6.93,6.69,6.74,637023.02,432607.994
000876.SZ,20260508,8.78,8.82,8.7,8.72,239179.43,209024.222
000877.SZ,20260508,4.68,4.81,4.67,4.73,184035.35,87334.891
000878.SZ,20260508,19.94,20.66,19.8,20.5,628391.29,1269577.086
000880.SZ,20260508,30.63,30.63,29.88,30.0,188858.91,568815.511
000881.SZ,20260508,7.89,7.95,7.86,7.93,95209.0,75280.202
000882.SZ,20260508,1.61,1.65,1.6,1.64,612581.0,100109.356
000883.SZ,20260508,4.93,5.03,4.88,4.94,434286.25,214801.736
000885.SZ,20260508,14.14,14.3,14.1,14.14,48085.5,68220.777
000886.SZ,20260508,5.37,5.5,5.35,5.48,208390.37,113521.332
000887.SZ,20260508,18.05,18.81,17.99,18.56,318191.79,589962.071
000888.SZ,20260508,11.45,11.52,11.39,11.49,71475.92,81892.074
000889.SZ,20260508,5.66,5.89,5.34,5.41,2824979.84,1568146.207
000890.SZ,20260508,14.7,14.89,13.88,14.13,843316.62,1204853.678
000892.SZ,20260508,4.9,4.92,4.74,4.76,365801.0,175636.447
000893.SZ,20260508,54.31,54.8,51.57,52.99,181834.04,958033.058
000895.SZ,20260508,27.3,27.48,26.85,26.89,109656.42,296468.489
000897.SZ,20260508,2.14,2.18,2.13,2.17,390948.5,84554.282
000898.SZ,20260508,2.31,2.32,2.28,2.31,379875.16,87401.675
000899.SZ,20260508,13.36,13.86,13.33,13.65,384678.83,524595.325
000900.SZ,20260508,4.24,4.25,4.21,4.23,86670.25,36649.13
000901.SZ,20260508,23.8,24.83,23.7,24.66,678786.25,1653802.317
000902.SZ,20260508,15.34,15.91,15.33,15.71,198044.61,309629.434
000903.SZ,20260508,2.17,2.19,2.15,2.18,240694.58,52400.642
000905.SZ,20260508,11.27,11.57,11.23,11.51,171186.48,196648.189
000906.SZ,20260508,6.55,6.8,6.52,6.71,264082.34,176722.915
000908.SZ,20260508,7.02,7.32,6.95,7.22,209630.42,148697.995
000909.SZ,20260508,4.45,4.69,4.43,4.69,183228.76,84885.509
000910.SZ,20260508,6.86,6.86,6.79,6.82,27494.0,18747.998
000911.SZ,20260508,5.48,5.79,5.48,5.79,131649.24,75588.682
000912.SZ,20260508,4.48,4.55,4.46,4.5,386702.76,173642.744
000913.SZ,20260508,13.4,13.44,13.34,13.38,48072.0,64289.63
000915.SZ,20260508,29.33,29.57,28.83,28.96,43487.0,126855.821
000917.SZ,20260508,8.87,9.09,8.84,8.95,409721.19,368444.658
000919.SZ,20260508,7.24,7.29,7.2,7.28,193206.0,139998.71
000920.SZ,20260508,11.65,11.94,11.64,11.88,49038.0,57835.812
000921.SZ,20260508,24.23,24.78,24.1,24.61,119349.31,293273.414
000922.SZ,20260508,15.4,15.64,15.22,15.53,155876.73,240517.75
000923.SZ,20260508,17.87,18.45,17.75,18.06,149159.88,269926.457
000925.SZ,20260508,9.79,10.16,9.66,9.82,1155544.85,1145587.668
000926.SZ,20260508,2.13,2.16,2.1,2.14,347712.5,74071.116
000927.SZ,20260508,2.85,2.9,2.84,2.88,787265.89,226071.718
000928.SZ,20260508,6.79,6.81,6.67,6.73,405542.04,272657.27
000929.SZ,20260508,10.68,11.13,10.51,11.11,45854.0,49567.471
000930.SZ,20260508,5.87,5.92,5.85,5.89,151520.66,89093.206
000931.SZ,20260508,4.66,4.72,4.64,4.7,69949.48,32731.222
000932.SZ,20260508,4.67,4.72,4.65,4.69,514819.11,240978.864
000933.SZ,20260508,31.6,31.74,30.61,31.0,622578.9,1932415.946
000935.SZ,20260508,28.44,29.0,27.96,28.5,65813.05,186344.958
000936.SZ,20260508,7.58,7.69,7.51,7.64,272488.34,207779.931
000937.SZ,20260508,5.65,5.9,5.62,5.81,634414.79,367026.983
