trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260403,000014.SZ,,14,,深圳,主板,19920602,13.3,13.32,12.68,12.7,-4.2954,-3.85385689142441,-4.2954,-0.1660674015748033,0.15568818897637832,-4.451088188976378,92554.0,118800.051,3.8238,5.7951,0.54,3.6156550134814335e-05,,,,,,,,307398.7045,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000016.SZ,,16,,深圳,主板,19920327,3.26,3.28,3.05,3.07,-5.8282,-0.6358477279317344,-5.8282,-0.3617218241042345,0.29881368078175885,-6.127013680781759,566681.19,176056.511,3.5493,5.2834,0.99,3.310414347584112e-05,,,,,,,,739239.2403,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000017.SZ,,17,,深圳,主板,19920331,6.81,6.84,6.55,6.57,-3.6657,-2.464643433244551,-3.6657,-0.11766407914764081,0.09737716894977141,-3.7630771689497715,45580.0,30187.377,1.034,1.9033,0.73,0.00012143155067762264,,,,,,,,452794.501,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000019.SZ,,19,,深圳,主板,19921012,7.63,7.65,7.13,7.13,-6.5531,-1.2839675136410293,-6.5531,-0.4049946704067325,0.3894179523141655,-6.942517952314166,247522.98,179011.787,5.947,9.1433,1.03,3.6607086660723625e-05,,,,,,,,821757.6361,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000020.SZ,,20,,深圳,主板,19920428,15.49,15.52,14.74,14.82,-4.2017,-4.62879095480526,-4.2017,-0.16851052631578933,0.1447462213225371,-4.3464462213225366,105971.6,158944.793,5.8494,17.1266,0.77,2.643496474904969e-05,,,,,,,,419644.9384,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000021.SZ,,21,,深圳,主板,19940202,25.91,26.09,25.48,25.65,0.0,25.65,0.0,0.02378167641325534,-0.01013645224171546,0.01013645224171546,448218.81,1156082.605,2.8523,4.3395,0.62,0.0,,,,,,,,4031360.5287,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000025.SZ,,25,,深圳,主板,19930621,15.94,15.99,15.59,15.6,-2.0716,-14.55767077267637,-2.0716,-0.027476923076923104,0.023355384615384608,-2.094955384615385,28656.61,44954.123,0.7296,1.5816,0.82,4.608253618917224e-05,,,,,,,,672450.9792,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000026.SZ,,26,,深圳,主板,19930603,14.54,14.68,14.12,14.4,-0.0694,15.473887814313347,-0.0694,0.03619000000000003,-0.009047499999999922,-0.0603525000000001,43528.01,62488.385,1.194,2.1593,1.26,1.110606395092464e-06,,,,,,,,584300.1701,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000027.SZ,,27,,深圳,主板,19930903,6.79,6.81,6.6,6.6,-2.6549,-3.988156384071545,-2.6549,-0.05265590909090909,0.04764106060606071,-2.7025410606060607,440924.82,293582.431,0.9268,3.7096,0.36,9.04311607120659e-06,,,,,,,,3139877.3446,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000028.SZ,,28,,深圳,主板,19930809,26.7,26.95,26.28,26.4,-2.2222,-21.600392734413354,-2.2222,-0.031017954545454456,0.013888636363636396,-2.236088636363636,76258.65,202393.236,1.5952,4.4027,1.0,1.0979615939339e-05,,,,,,,,1469331.8033,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000029.SZ,,29,,深圳,主板,19930915,19.8,19.8,19.0,19.27,-1.2807,-68.64980406127539,-1.2807,-0.0116533471717696,0.007720342501297369,-1.2884203425012972,41699.69,80186.882,0.4677,1.5268,1.19,1.59714403161355e-05,,,,,,,,1949468.82,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000030.SZ,,30,,吉林,主板,19930929,5.12,5.14,4.8,4.8,-6.25,-0.9142857142857143,-6.25,-0.37187499999999984,0.3500000000000003,-6.6000000000000005,457551.05,223808.406,2.7383,9.8783,1.11,2.7925671388768126e-05,,,,,,,,825509.2056,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000031.SZ,,31,,深圳,主板,19931008,2.86,2.87,2.78,2.8,-2.0979,-2.5503233445669,-2.0979,-0.035289642857142985,0.023526428571428597,-2.1214264285714286,154003.0,43347.572,0.3593,1.1695,0.99,4.8397174356155406e-05,,,,,,,,1200167.7349,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000032.SZ,,32,,深圳,主板,19931028,17.59,17.62,17.01,17.14,-2.0571,-16.214170844763974,-2.0571,-0.037621411901983634,0.027753500583430533,-2.084853500583431,159209.7,274446.64,1.3991,2.5083,0.54,7.495446109305619e-06,,,,,,,,2082817.3391,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000034.SZ,,34,,深圳,主板,19940509,32.51,32.65,31.79,32.06,-0.62,84.36842105263159,-0.62,0.010193387398627565,-0.005333749220212051,-0.614666250779788,121968.57,393016.111,2.0116,2.1487,0.73,1.577543471239529e-06,,,,,,,,2324321.8674,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000035.SZ,,35,,江苏,主板,19940408,6.7,6.71,6.47,6.49,-2.9895,-3.26212616235235,-2.9895,-0.07357164869029281,0.06437519260400615,-3.0538751926040058,438228.78,287931.104,1.8946,3.0601,0.7,1.0382692104011104e-05,,,,,,,,1549833.2671,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000036.SZ,,36,,深圳,主板,19940617,4.82,4.83,4.61,4.66,-2.714,-2.7187864644107353,-2.714,-0.08091845493562222,0.05884978540772537,-2.7728497854077254,236337.95,110601.265,1.6867,2.4055,0.4,2.453859817968628e-05,,,,,,,,654179.5259,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000037.SZ,,37,,深圳,主板,19940701,10.61,10.69,9.75,9.75,-9.9723,-1.0866778863836475,-9.9723,-0.8650217435897432,0.7914028717948712,-10.763702871794871,485582.17,484099.433,14.3278,24.2627,0.6,2.0599693617075567e-05,,,,,,,,587693.5311,,,,,,,,,,,,,,,-140159656.24,-6.6,16.67,3855810254.64,16.67,0.0,,,,,,
20260403,000039.SZ,,39,,深圳,主板,19940408,10.59,10.84,10.33,10.74,1.3208,4.627714581178903,1.3208,0.11020558659217873,0.03241340782122913,1.2883865921787712,438486.57,467140.12,1.9053,2.4684,0.76,2.8274171783832224e-06,,,,,,,,5791566.8935,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000042.SZ,,42,,深圳,主板,19940921,8.71,8.75,8.57,8.66,-0.1153,9.788628913756074,-0.1153,0.018388683602771336,-0.005107967667436562,-0.11019203233256333,42111.0,36453.541,0.6341,1.3599,0.69,3.1629300429277914e-06,,,,,,,,575743.7664,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000045.SZ,,45,,深圳,主板,19940815,12.78,12.89,12.12,12.2,-4.4636,-3.522346691303846,-4.4636,-0.21860426229508234,0.16466295081967214,-4.628262950819672,142260.0,175749.12,3.1128,6.3807,0.5,2.5397566713278563e-05,,,,,,,,617956.6558,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000048.SZ,,48,,深圳,主板,19941101,17.88,18.2,17.24,17.24,-10.0209,-1.911117515990644,-10.0209,-0.5023238979118334,0.33488259860788894,-10.355782598607888,393553.03,686893.313,7.4769,16.4892,1.62,1.4588728424555212e-05,,,,,,,,914206.599,,,,,,,,,,,,,,,-15169711.61,-1.18,33.14,9074438642.0,33.14,0.0,,,,,,
20260403,000049.SZ,,49,,深圳,主板,19950320,25.78,25.78,24.53,24.56,-4.3241,-7.388466050961163,-4.3241,-0.16918261400651466,0.16512223127035863,-4.489222231270358,99762.3,248382.255,2.5944,4.7607,0.8,1.740905363790984e-05,,,,,,,,944672.2395,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000050.SZ,,50,,深圳,主板,19950315,7.91,7.95,7.77,7.79,-1.2674,-29.13238593866865,-1.2674,-0.006178690629011576,0.004119127086007707,-1.2715191270860078,144877.51,113375.8,0.5895,1.0435,0.71,1.1178752432176885e-05,,,,,,,,1914585.4279,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000055.SZ,,55,,深圳,主板,19960415,3.61,3.63,3.41,3.42,-4.7354,-0.9155645981688707,-4.7354,-0.24028888888888864,0.2075222222222222,-4.942922222222222,85196.42,29563.054,1.2606,1.6461,1.1,0.00016017966208768552,,,,,,,,367264.9856,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000056.SZ,,56,,深圳,主板,19960708,1.92,1.92,1.78,1.81,-5.7292,-0.38272857988666165,-5.7292,-0.36579447513812124,0.2874099447513809,-6.01660994475138,612404.13,111980.637,6.7764,8.475,1.06,5.1162416588146394e-05,,,,,,,,214037.6078,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000058.SZ,,58,,深圳,主板,19961226,7.95,8.0,7.69,7.7,-3.1447,-3.590245722012403,-3.1447,-0.08634506493506482,0.06963311688311688,-3.214333116883117,58965.0,45765.001,0.5988,2.0433,0.8,6.871408131292295e-05,,,,,,,,948024.5174,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000059.SZ,,59,,辽宁,主板,19970130,5.32,5.33,5.11,5.13,-3.7523,-1.8638956509101479,-3.7523,-0.11803235867446381,0.10193703703703724,-3.8542370370370374,265579.41,137126.424,1.6604,3.1351,0.82,2.736379970063246e-05,,,,,,,,820514.0215,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000060.SZ,,60,,深圳,主板,19970123,6.1,6.12,5.96,5.99,-1.642,-9.330218068535828,-1.642,-0.017148580968280477,0.011789649415692757,-1.6537896494156925,574224.14,345252.438,1.293,1.8487,0.69,4.7559403476247135e-06,,,,,,,,2660262.3023,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000061.SZ,,61,,深圳,主板,19970110,7.39,7.41,7.07,7.09,-4.3185,-2.1365074581889405,-4.3185,-0.15913822284908316,0.14041607898448513,-4.458916078984485,180415.51,129391.452,1.0055,2.5454,0.73,3.337546594654491e-05,,,,,,,,1407337.4894,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000062.SZ,,62,,深圳,主板,19970130,24.34,25.39,24.13,24.57,0.9864,12.369109947643977,0.9864,0.1018666666666668,0.018594708994709032,0.9678052910052912,270307.26,669769.423,2.5869,8.5267,0.6,1.472745643689978e-06,,,,,,,,2569799.2042,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000063.SZ,,63,,深圳,主板,19971118,32.33,32.62,32.08,32.08,0.0936,29.334308705193855,0.0936,0.01840847880299249,-0.008522443890274314,0.10212244389027425,468584.1,1514504.977,1.1634,1.527,0.93,6.180237201029681e-08,,,,,,,,15345579.9175,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000065.SZ,,65,,北京,主板,19980605,14.8,15.05,13.92,13.97,-7.9103,-2.0216199007278988,-7.9103,-0.5589576950608451,0.4105618468146028,-8.320861846814603,718404.58,1028739.408,7.3685,13.9723,0.9,7.689313676996809e-06,,,,,,,,1622534.6961,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000066.SZ,,66,,深圳,主板,19970626,14.49,14.56,14.16,14.19,-1.6632,-21.3962605548854,-1.6632,-0.018694855532064854,0.014021141649048661,-1.6772211416490488,389696.6,557781.711,1.2081,2.0178,0.7,2.9818116427987365e-06,,,,,,,,4577408.9059,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000068.SZ,,68,,深圳,主板,19970611,3.34,3.35,3.17,3.19,-3.3333,-1.3671623880341148,-3.3333,-0.13165956112852675,0.1097163009404388,-3.4430163009404384,157166.0,50404.456,1.5612,2.7413,1.11,6.61310579366237e-05,,,,,,,,321128.197,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000069.SZ,,69,,深圳,主板,19970910,2.19,2.19,2.14,2.16,-0.9174,26.150121065375302,-0.9174,0.0019120370370370302,-0.0011472222222222148,-0.9162527777777777,363112.96,78597.002,0.5264,1.0603,0.91,1.167220093204064e-05,,,,,,,,1736155.7394,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000070.SZ,,70,,深圳,主板,20000511,19.03,19.6,18.52,18.68,-3.5622,-7.290609632347202,-3.5622,-0.14813576017130645,0.04800695931477535,-3.610206959314775,1432013.12,2730389.198,16.114,25.8928,0.97,1.3046491696529192e-06,,,,,,,,1681844.0117,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000078.SZ,,78,,深圳,主板,19981218,3.49,3.76,3.39,3.58,-0.831,21.18343195266272,-0.831,0.01746648044692736,0.004248603351955301,-0.8352486033519554,3289645.46,1170974.185,12.5251,23.3309,2.22,7.096655166655104e-07,,,,,,,,941942.126,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000088.SZ,,88,,深圳,主板,19970728,4.58,4.61,4.52,4.55,-0.8715,35.40856031128406,-0.8715,0.0025417582417582617,-0.0008472527472527539,-0.8706527472527473,244064.65,111192.282,0.7716,1.762,0.95,7.837774208105558e-06,,,,,,,,2365764.9224,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000089.SZ,,89,,深圳,主板,19980420,6.97,6.99,6.88,6.88,-1.2912,-23.626373626373635,-1.2912,-0.004655813953488384,0.003809302325581388,-1.2950093023255813,63391.0,43887.212,0.3091,0.7184,0.56,2.942087093616245e-05,,,,,,,,1410929.4222,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000090.SZ,,90,,深圳,主板,19990721,3.57,3.59,3.48,3.5,-2.2346,-2.8349262919164104,-2.2346,-0.03880171428571424,0.02469199999999994,-2.259292,194624.0,68479.696,1.0416,1.7239,1.06,3.263157009341864e-05,,,,,,,,653990.9019,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000096.SZ,,96,,深圳,主板,20000724,10.28,10.3,9.79,9.8,-4.0157,-3.2496601120801145,-4.0157,-0.15693948979591882,0.14770775510204037,-4.16340775510204,107745.0,107024.466,2.1091,4.5902,1.26,3.752132713280718e-05,,,,,,,,517440.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000099.SZ,,99,,深圳,主板,20000731,16.95,16.95,16.44,16.44,-2.4332,-11.47083449623221,-2.4332,-0.04446058394160565,0.04446058394160565,-2.4776605839416055,70797.55,117708.75,0.9126,1.487,1.0,2.067136045536122e-05,,,,,,,,1275366.1052,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000100.SZ,,100,,广东,主板,20040130,4.2,4.23,4.15,4.16,-0.9524,87.39495798319332,-0.9524,0.0009153846153846158,-0.0004576923076923079,-0.9519423076923077,2089944.91,871387.717,1.0924,1.1273,0.69,1.0929692735157065e-06,,,,,,,,8653158.778,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000151.SZ,,151,,北京,主板,20000906,11.7,11.78,11.33,11.34,-2.8278,-6.204179888390415,-2.8278,-0.0725317460317459,0.05802539682539673,-2.8858253968253966,44464.68,51275.663,1.444,2.1891,0.84,5.51489699899151e-05,,,,,,,,397927.7283,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000153.SZ,,153,,安徽,主板,20000920,6.71,6.87,6.6,6.6,-2.3669,-4.828443924208062,-2.3669,-0.055918636363636455,0.02278166666666673,-2.3896816666666667,161549.73,107931.646,3.5206,4.9571,1.45,2.1929620159781495e-05,,,,,,,,306692.4445,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000155.SZ,,155,,四川,主板,20000926,16.37,16.85,16.05,16.1,-5.1267,-3.901422444083651,-5.1267,-0.20505341614906847,0.06920552795031044,-5.19590552795031,1172152.33,1908372.973,6.3491,10.4876,0.95,2.6864245472627535e-06,,,,,,,,2972331.0306,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000156.SZ,,156,,浙江,主板,20000906,7.36,7.39,7.17,7.19,-2.3098,-5.489387692777523,-2.3098,-0.0400773296244784,0.030968845618915147,-2.340768845618915,93006.01,67398.688,0.5471,1.0436,0.82,3.4270696782702956e-05,,,,,,,,1332258.4258,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000157.SZ,,157,,湖南,主板,20001012,8.55,8.57,8.38,8.46,-0.8206,47.15719063545151,-0.8206,0.0040290780141843865,-0.0019085106382978692,-0.818691489361702,423220.46,358547.179,0.5986,0.8991,0.51,2.2886806759676107e-06,,,,,,,,7316660.8097,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000158.SZ,,158,,河北,主板,20000724,17.38,17.44,16.94,16.94,-1.3395,-49.89690721649486,-1.3395,-0.010020661157024791,0.00881818181818177,-1.3483181818181817,165337.11,282115.123,1.0412,1.5825,0.89,4.748061662756022e-06,,,,,,,,2708056.7254,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000159.SZ,,159,,新疆,主板,20000926,6.53,6.55,6.13,6.18,-5.2147,-1.4662965335611076,-5.2147,-0.286435922330097,0.23869660194174794,-5.453396601941748,155132.0,97018.711,3.2274,4.1819,1.08,5.3749425716447625e-05,,,,,,,,297063.9437,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000166.SZ,,166,,新疆,主板,20150126,4.68,4.69,4.63,4.64,-0.6424,12.97539149888143,-0.6424,0.0046241379310345216,-0.003082758620689658,-0.6393172413793103,501716.0,233730.924,0.2226,0.5169,0.72,2.748459591936581e-06,,,,,,,,11618534.2758,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000301.SZ,,301,,江苏,主板,20000529,11.09,11.38,10.93,11.14,0.9058,5.845314303704481,0.9058,0.0769847396768404,0.008553859964093479,0.8972461400359065,293378.68,326644.604,0.444,1.3532,1.51,2.77304443088244e-06,,,,,,,,7364911.0343,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000333.SZ,,333,,广东,主板,20130918,77.3,77.35,76.2,76.35,-1.3183,-239.86804901036754,-1.3183,-0.00479430255402747,0.0039605108055009944,-1.322260510805501,172772.6,1325461.933,0.2521,0.3689,0.42,9.945966513094874e-07,,,,,,,,58054139.1284,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000338.SZ,,338,,山东,主板,20070430,25.39,25.9,25.06,25.1,-0.9862,1818.8405797101404,-0.9862,0.00046183266932271023,-0.00015944223107569713,-0.9860405577689242,644694.63,1633546.878,1.2885,1.3085,0.41,6.037169874227509e-07,,,,,,,,21868116.711,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000400.SZ,,400,,河南,主板,19970418,27.45,27.6,26.85,26.91,-1.7883,-34.13674996828619,-1.7883,-0.02197045707915273,0.01581872909698994,-1.8041187290969898,157959.17,427835.317,1.5613,2.5257,0.84,4.1798793342719766e-06,,,,,,,,2741112.4721,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000401.SZ,,401,,河北,主板,19960614,4.82,4.84,4.71,4.72,-2.0747,-4.391923327440216,-2.0747,-0.0295997881355932,0.022769067796610292,-2.0974690677966104,178916.0,85117.267,0.6799,1.8829,0.65,2.4374607798438828e-05,,,,,,,,1254678.5349,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000402.SZ,,402,,北京,主板,19960626,2.51,2.52,2.46,2.46,-1.992,-2.4798387096774195,-1.992,-0.024195121951219534,0.02016260162601619,-2.012162601626016,95447.31,23628.797,0.3194,0.6514,0.7,8.430391102856401e-05,,,,,,,,735276.7571,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000403.SZ,,403,,山西,主板,19960628,13.05,13.08,12.71,12.76,-2.2222,-10.44018982163312,-2.2222,-0.035439968652037544,0.027777272727272814,-2.249977272727273,67478.2,86590.157,0.7173,1.1546,0.97,2.566342500106565e-05,,,,,,,,1212707.0645,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000404.SZ,,404,,江西,主板,19960619,7.13,7.15,6.86,6.88,-3.5063,-2.7450823923712244,-3.5063,-0.1056434593023256,0.0910719476744186,-3.597371947674419,76294.59,53089.91,1.1014,1.5904,0.89,6.604456477699811e-05,,,,,,,,478845.2336,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000407.SZ,,407,,山东,主板,19960703,4.68,4.7,4.46,4.46,-5.1064,-1.086109487629067,-5.1064,-0.22097219730941722,0.20255784753363204,-5.308957847533631,264123.0,119669.722,3.0159,4.0363,1.06,4.267077682356444e-05,,,,,,,,392517.7566,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000408.SZ,,408,,青海,主板,19960628,82.01,82.5,80.8,81.4,-1.0334,-2437.1257485029873,-1.0334,-0.0006975429975430007,0.00025029484029484073,-1.033650294840295,79883.0,650917.317,0.5087,1.1429,0.49,1.587605634403486e-06,,,,,,,,12781637.5643,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000409.SZ,,409,,山东,主板,19960627,10.33,10.33,9.99,10.03,-1.955,-10.50261780104712,-1.955,-0.03237288135593219,0.02856430707876378,-1.983564307078764,45312.83,45667.388,0.7674,1.2199,0.97,4.28095427748134e-05,,,,,,,,679783.7565,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000410.SZ,,410,,辽宁,主板,19960718,6.55,6.59,6.4,6.43,-1.682,-9.428152492668621,-1.682,-0.02015241057542763,0.012727838258164864,-1.6947278382581648,105834.9,68289.318,0.6296,0.9001,0.65,2.4630499311766446e-05,,,,,,,,1703353.9448,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000411.SZ,,411,,浙江,主板,19960716,11.19,11.2,10.95,10.95,-2.6667,-6.569868602627947,-2.6667,-0.03805251141552512,0.03653041095890414,-2.7032304109589043,41850.89,46319.862,1.1379,2.2999,1.08,5.757141504437125e-05,,,,,,,,618509.8149,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000415.SZ,,415,,新疆,主板,19960716,4.37,4.41,4.25,4.31,-1.1468,-29.35967302452315,-1.1468,-0.005449651972157779,0.0020436194895591822,-1.1488436194895593,475522.96,204874.166,0.8817,1.3466,0.72,5.597582273989587e-06,,,,,,,,2665528.6725,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000417.SZ,,417,,安徽,主板,19960812,6.53,6.58,6.37,6.38,-2.4465,-4.4106463878327,-2.4465,-0.04761206896551723,0.03400862068965525,-2.480508620689655,99351.59,63894.75,1.2753,2.0585,0.95,3.828953082999777e-05,,,,,,,,497566.1196,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
20260403,000419.SZ,,419,,湖南,主板,19960816,5.86,5.9,5.63,5.64,-3.9182,-1.9326982386402576,-3.9182,-0.13970106382978748,0.11383049645390104,-4.032030496453901,64832.86,37098.824,1.1927,2.1425,0.86,0.00010561520764108319,,,,,,,,306580.6174,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
