ts_code,trade_date,open,high,low,close,vol,amount
000068.SZ,20260604,3.21,3.25,3.15,3.24,169175.84,54243.382
000069.SZ,20260604,1.95,1.98,1.89,1.91,570971.85,110121.584
000070.SZ,20260604,17.42,19.35,17.42,18.53,726960.65,1352906.763
000078.SZ,20260604,1.74,1.76,1.69,1.69,1085904.76,185727.043
000088.SZ,20260604,4.43,4.46,4.38,4.4,247716.42,109250.04
000089.SZ,20260604,6.63,6.67,6.5,6.53,127348.3,83484.57
000090.SZ,20260604,3.57,3.68,3.5,3.52,498218.95,177859.368
000096.SZ,20260604,8.25,8.28,7.98,8.05,71750.0,57973.513
000099.SZ,20260604,15.41,15.51,14.87,15.0,113667.16,171701.373
000100.SZ,20260604,4.72,5.03,4.68,4.92,21305465.78,10364390.98
000151.SZ,20260604,13.8,14.39,13.75,14.23,195488.42,276610.443
000153.SZ,20260604,5.6,5.66,5.46,5.49,53076.72,29362.621
000155.SZ,20260604,13.87,13.95,13.5,13.6,391073.05,535311.203
000156.SZ,20260604,6.8,6.85,6.62,6.68,93732.78,62860.72
000157.SZ,20260604,7.22,7.48,7.2,7.39,857080.65,634685.939
000158.SZ,20260604,15.05,15.1,14.46,14.51,313352.98,458937.534
000159.SZ,20260604,6.86,6.96,6.73,6.88,250071.35,171574.825
000166.SZ,20260604,4.39,4.43,4.28,4.32,898506.23,390975.275
000301.SZ,20260604,11.86,11.87,11.48,11.62,190910.43,221892.767
000333.SZ,20260604,82.05,83.48,81.8,82.42,243658.47,2019048.245
000338.SZ,20260604,32.29,33.98,31.75,33.74,862090.21,2890569.085
000400.SZ,20260604,25.77,25.77,24.01,24.11,459232.16,1134222.774
000401.SZ,20260604,3.98,4.01,3.92,3.93,74808.68,29562.962
000402.SZ,20260604,2.96,3.04,2.86,2.89,766234.0,225125.918
000403.SZ,20260604,12.84,13.0,12.68,12.84,135566.75,173676.003
000404.SZ,20260604,8.05,8.23,7.92,8.06,140414.75,112532.783
000407.SZ,20260604,4.22,4.27,4.16,4.19,118457.0,49743.587
000408.SZ,20260604,79.0,79.39,77.02,77.65,89560.88,697976.904
000409.SZ,20260604,9.64,9.65,9.45,9.46,55061.18,52367.167
000410.SZ,20260604,5.26,5.35,5.17,5.24,167692.92,87908.141
000411.SZ,20260604,11.72,11.93,11.64,11.68,139549.0,164350.669
000415.SZ,20260604,3.95,4.02,3.87,3.92,562577.3,221139.463
000417.SZ,20260604,7.66,7.92,7.63,7.78,470810.35,366461.763
000419.SZ,20260604,5.09,5.19,4.99,5.02,65331.2,33098.497
000420.SZ,20260604,4.42,4.47,4.34,4.38,763482.39,334282.43
000421.SZ,20260604,5.85,5.89,5.7,5.73,61685.0,35566.12
000422.SZ,20260604,13.65,13.7,13.21,13.31,281249.86,375400.465
000423.SZ,20260604,49.37,49.69,48.4,48.6,32711.64,159910.312
000425.SZ,20260604,9.34,9.64,9.28,9.45,976645.01,925407.425
000426.SZ,20260604,41.62,41.75,39.7,39.89,697434.07,2808653.597
000428.SZ,20260604,3.54,3.59,3.47,3.51,117669.55,41388.017
000429.SZ,20260604,13.86,13.99,13.73,13.85,56223.45,77895.924
000430.SZ,20260604,8.2,8.34,7.99,8.29,175193.0,143260.461
000488.SZ,20260604,2.21,2.21,2.13,2.14,205695.0,44398.468
000498.SZ,20260604,5.22,5.25,5.12,5.13,74941.0,38723.122
000501.SZ,20260604,7.42,7.47,7.14,7.21,88793.18,64233.347
000503.SZ,20260604,6.99,7.16,6.96,6.99,99927.75,70408.997
000504.SZ,20260604,9.43,9.43,8.97,8.97,53213.0,48223.276
000505.SZ,20260604,5.84,5.93,5.76,5.81,70238.0,40884.359
000506.SZ,20260604,14.21,14.26,13.75,14.0,259399.1,362035.055
000507.SZ,20260604,5.26,5.31,5.18,5.25,144332.36,75711.552
000509.SZ,20260604,4.75,5.2,4.7,4.79,1551062.5,759813.464
000510.SZ,20260604,18.87,19.73,18.42,19.23,503578.5,958393.378
000513.SZ,20260604,30.57,30.81,30.17,30.35,28393.71,86273.6
000514.SZ,20260604,4.45,4.55,4.32,4.36,119512.49,52828.721
000516.SZ,20260604,4.18,4.18,4.08,4.09,163339.0,67160.037
000517.SZ,20260604,1.87,2.06,1.86,1.93,690757.07,136047.733
000518.SZ,20260604,3.93,3.93,3.64,3.64,1773803.33,660286.219
000519.SZ,20260604,19.72,20.03,19.48,19.7,671478.13,1325025.934
000520.SZ,20260604,3.8,4.18,3.79,4.18,659997.99,269719.33
000521.SZ,20260604,5.59,5.72,5.56,5.7,112411.07,63801.132
000523.SZ,20260604,3.17,3.2,3.05,3.06,261999.2,81211.026
000524.SZ,20260604,9.2,9.25,8.99,9.08,72460.35,65843.22
000525.SZ,20260604,4.73,4.74,4.5,4.53,296979.34,135587.292
000526.SZ,20260604,27.68,27.68,26.81,27.03,21866.0,59240.076
000528.SZ,20260604,8.57,8.65,8.42,8.47,274121.99,233828.468
000529.SZ,20260604,5.01,5.07,4.9,4.94,37568.93,18625.649
000530.SZ,20260604,6.21,6.29,6.14,6.24,369139.7,229065.136
000531.SZ,20260604,7.68,7.87,7.62,7.69,310932.01,240282.44
000532.SZ,20260604,11.82,12.46,11.78,12.35,116530.25,142689.148
000533.SZ,20260604,11.66,11.82,11.36,11.56,339727.85,391770.001
000534.SZ,20260604,30.75,33.5,30.12,33.05,315040.62,1018723.254
000536.SZ,20260604,3.7,4.13,3.66,4.13,1099970.35,449310.413
000537.SZ,20260604,10.9,11.32,10.84,10.93,686761.22,762285.893
000538.SZ,20260604,49.13,49.45,48.46,48.6,72247.53,352907.957
000539.SZ,20260604,9.01,9.36,8.7,9.17,3261055.22,2947280.043
000541.SZ,20260604,5.0,5.07,4.95,5.0,87084.3,43573.364
000543.SZ,20260604,9.5,9.75,9.5,9.6,716614.13,690135.225
000544.SZ,20260604,8.01,8.06,7.75,7.79,45353.0,35699.528
000545.SZ,20260604,2.47,2.49,2.39,2.41,301234.4,72842.003
000546.SZ,20260604,5.37,5.37,5.18,5.23,231929.0,121624.511
000547.SZ,20260604,19.95,20.23,19.72,19.9,541249.79,1079068.093
000548.SZ,20260604,4.73,4.77,4.62,4.66,57479.46,26920.797
000550.SZ,20260604,17.36,17.84,17.12,17.23,45551.0,79635.858
000551.SZ,20260604,15.06,15.19,14.88,15.11,103535.06,155619.769
000552.SZ,20260604,2.88,2.95,2.87,2.9,1185661.0,345390.307
000553.SZ,20260604,6.26,6.26,6.04,6.07,89265.0,54534.195
000554.SZ,20260604,6.93,6.96,6.64,6.7,179981.6,121090.706
000555.SZ,20260604,12.76,12.82,12.15,12.25,327588.2,405918.538
000557.SZ,20260604,4.18,4.21,4.07,4.09,69507.66,28701.081
000558.SZ,20260604,3.61,3.66,3.56,3.59,235179.77,84574.333
000559.SZ,20260604,14.51,15.2,14.3,14.85,660676.25,978890.93
000560.SZ,20260604,2.66,2.7,2.57,2.58,788754.08,207305.02
000561.SZ,20260604,8.05,8.12,7.92,7.99,84532.04,67728.899
000563.SZ,20260604,2.97,2.98,2.92,2.93,260977.1,76799.48
000564.SZ,20260604,1.64,1.67,1.59,1.6,2756242.85,445848.033
000565.SZ,20260604,6.77,6.82,6.57,6.62,92204.12,61170.865
000566.SZ,20260604,4.06,4.08,3.93,3.97,226691.68,90353.529
000567.SZ,20260604,6.01,6.07,5.84,5.89,246136.69,145756.823
000568.SZ,20260604,87.4,88.33,86.6,86.6,73552.3,642332.463
000570.SZ,20260604,5.55,5.63,5.42,5.5,117226.0,64387.45
000571.SZ,20260604,5.79,5.87,5.66,5.74,255792.56,147711.103
000572.SZ,20260604,4.44,4.49,4.4,4.43,278463.0,123417.13
000573.SZ,20260604,4.23,4.33,4.2,4.24,206873.0,88175.214
000576.SZ,20260604,7.48,7.5,7.28,7.36,46197.89,34066.048
000581.SZ,20260604,19.0,19.05,18.61,18.72,85696.12,160827.82
000582.SZ,20260604,14.87,15.3,13.42,13.42,1646123.67,2327123.555
000586.SZ,20260604,16.58,17.8,16.58,16.61,175595.65,298171.17
000589.SZ,20260604,4.68,4.72,4.55,4.59,304942.02,141155.636
000590.SZ,20260604,9.88,9.98,9.68,9.73,29253.0,28508.535
000591.SZ,20260604,5.5,5.69,5.42,5.59,1249149.01,698166.727
000592.SZ,20260604,8.16,8.29,8.01,8.05,1000580.51,808877.042
000593.SZ,20260604,20.41,20.7,20.04,20.39,96218.97,195712.311
000595.SZ,20260604,7.3,7.37,6.95,6.95,333727.52,235973.171
000596.SZ,20260604,90.0,91.55,88.0,88.57,27994.65,249812.289
000597.SZ,20260604,4.49,4.52,4.4,4.43,94809.27,42067.73
000598.SZ,20260604,7.07,7.12,6.89,6.92,292973.0,204661.25
000599.SZ,20260604,5.11,5.17,4.97,5.03,108011.01,54464.405
000600.SZ,20260604,12.0,12.98,11.96,12.57,1217313.55,1522857.423
000601.SZ,20260604,8.85,9.16,8.55,8.6,2210718.66,1940699.905
000603.SZ,20260604,30.94,31.1,30.05,30.12,156466.36,475381.927
000605.SZ,20260604,6.24,6.32,6.13,6.17,49057.15,30410.906
000607.SZ,20260604,3.52,3.58,3.46,3.49,103298.0,36199.201
000608.SZ,20260604,4.75,5.1,4.71,5.02,647516.16,322473.654
000609.SZ,20260604,12.47,12.95,12.32,12.41,126587.0,159808.793
000610.SZ,20260604,7.53,7.58,7.35,7.44,27142.0,20213.38
000612.SZ,20260604,11.94,11.94,11.4,11.45,496375.4,572667.519
000615.SZ,20260604,3.61,3.67,3.56,3.59,88813.82,32058.166
000617.SZ,20260604,7.6,7.65,7.43,7.46,873967.51,656108.167
000619.SZ,20260604,5.46,5.53,5.34,5.4,66622.51,36106.784
000620.SZ,20260604,2.81,3.06,2.8,2.98,2637949.11,767828.704
000623.SZ,20260604,17.2,17.35,16.88,16.98,104255.6,178038.111
000625.SZ,20260604,8.1,8.21,7.96,8.0,772196.24,621350.392
000626.SZ,20260604,8.05,8.22,7.8,7.85,155736.2,124131.881
000628.SZ,20260604,53.56,56.58,53.55,54.32,108192.79,596840.232
000629.SZ,20260604,3.43,3.44,3.32,3.35,1043147.29,350919.09
000630.SZ,20260604,6.85,6.87,6.66,6.69,4810774.98,3235531.025
000631.SZ,20260604,3.35,3.55,3.35,3.38,293405.2,100043.963
000632.SZ,20260604,4.16,4.19,3.95,4.06,194803.0,79313.262
000633.SZ,20260604,5.53,5.58,5.41,5.47,80154.21,43749.394
000635.SZ,20260604,7.05,7.1,6.86,6.91,45460.42,31478.789
000636.SZ,20260604,58.8,64.59,58.8,63.5,1678702.8,10425520.143
000637.SZ,20260604,4.35,4.36,4.13,4.18,101001.0,42360.551
000639.SZ,20260604,1.63,1.63,1.61,1.63,417501.58,68016.976
000650.SZ,20260604,5.33,5.37,5.25,5.27,97840.14,51776.587
000651.SZ,20260604,39.5,39.86,38.8,38.88,390448.05,1531421.75
000652.SZ,20260604,3.66,3.71,3.53,3.57,221541.69,79839.133
000655.SZ,20260604,7.31,7.31,7.01,7.11,77997.78,55570.864
000656.SZ,20260604,1.44,1.44,1.4,1.42,696619.57,99132.422
000657.SZ,20260604,70.5,74.81,69.0,74.33,1056332.13,7680795.539
000659.SZ,20260604,3.88,3.89,3.73,3.76,192703.7,72841.246
000661.SZ,20260604,69.3,69.88,67.7,68.1,65121.02,446382.115
000663.SZ,20260604,5.88,5.96,5.71,5.75,54861.0,31811.013
000665.SZ,20260604,4.14,4.21,4.09,4.17,132595.75,54901.54
000668.SZ,20260604,19.1,19.4,18.55,18.72,39200.0,74116.089
000669.SZ,20260604,4.21,4.37,4.15,4.36,126966.0,53995.275
000670.SZ,20260604,8.52,9.67,8.46,9.67,991182.3,929230.783
000672.SZ,20260604,16.07,16.38,15.96,16.12,123360.03,199695.424
000676.SZ,20260604,5.73,5.87,5.64,5.69,275800.23,158714.515
000677.SZ,20260604,2.06,2.09,2.02,2.02,546201.84,111496.131
000678.SZ,20260604,11.81,11.95,11.52,11.68,109829.5,128544.841
000679.SZ,20260604,6.33,6.5,6.22,6.25,48087.0,30505.762
000680.SZ,20260604,10.82,10.96,10.72,10.85,147099.57,159501.622
000681.SZ,20260604,22.55,23.33,22.32,23.2,703187.98,1612613.808
000682.SZ,20260604,13.36,13.38,12.92,12.99,361205.69,472870.017
000683.SZ,20260604,7.24,7.29,6.96,7.0,415452.95,292444.962
000685.SZ,20260604,11.17,11.27,10.88,10.94,206706.78,228001.821
000686.SZ,20260604,7.89,7.97,7.64,7.74,272342.43,211982.337
000688.SZ,20260604,39.0,39.09,37.01,38.2,230706.56,875200.765
000690.SZ,20260604,5.8,5.95,5.76,5.83,1335018.53,780687.773
000691.SZ,20260604,8.71,8.92,8.67,8.72,97707.0,85654.254
000692.SZ,20260604,5.21,5.27,5.04,5.09,294011.0,150490.442
000695.SZ,20260604,14.33,14.61,13.84,13.96,141925.0,201306.794
000697.SZ,20260604,11.5,11.5,11.05,11.18,154949.0,173829.91
000698.SZ,20260604,3.5,3.51,3.44,3.46,30691.51,10631.492
000700.SZ,20260604,17.15,18.24,16.88,17.8,1880836.41,3332457.732
000701.SZ,20260604,5.73,5.95,5.48,5.55,246367.0,138862.255
000702.SZ,20260604,5.93,6.01,5.72,5.78,62930.69,36578.343
000703.SZ,20260604,13.39,13.4,12.91,13.11,438824.57,575556.562
000705.SZ,20260604,6.87,6.92,6.71,6.77,53050.0,35942.095
000707.SZ,20260604,4.96,4.97,4.78,4.81,84982.23,41166.202
000708.SZ,20260604,13.66,13.78,13.34,13.66,153189.62,207947.914
000709.SZ,20260604,2.2,2.22,2.17,2.18,822945.79,180122.434
000710.SZ,20260604,8.53,8.61,8.23,8.3,73945.01,61741.555
000711.SZ,20260604,6.2,6.28,5.99,6.04,923066.6,559650.596
000712.SZ,20260604,9.5,9.7,9.22,9.39,484149.24,458672.575
000713.SZ,20260604,5.92,6.0,5.86,5.87,36773.36,21788.015
000715.SZ,20260604,5.12,5.22,4.95,4.98,113738.87,57369.497
000716.SZ,20260604,5.57,5.74,5.18,5.2,523578.69,281846.761
000717.SZ,20260604,2.21,2.23,2.16,2.17,167052.0,36501.805
000718.SZ,20260604,2.02,2.23,2.02,2.23,582073.99,126748.814
000719.SZ,20260604,13.4,13.49,12.96,13.11,46983.29,61883.918
000720.SZ,20260604,5.33,5.34,5.13,5.18,1098882.31,572805.225
000721.SZ,20260604,6.41,6.47,6.2,6.27,83717.0,52698.075
000722.SZ,20260604,16.06,16.33,15.68,15.78,487836.49,780580.644
000723.SZ,20260604,4.4,4.51,4.34,4.44,1077413.37,477482.887
000725.SZ,20260604,5.69,6.15,5.69,6.15,33229988.19,19950265.964
000726.SZ,20260604,5.97,6.0,5.86,5.89,53984.0,31887.534
000727.SZ,20260604,2.88,3.0,2.85,2.9,2048707.0,599130.187
000728.SZ,20260604,7.1,7.16,6.93,6.97,370135.76,260236.599
000729.SZ,20260604,12.04,12.2,11.88,11.9,268772.21,321458.915
000731.SZ,20260604,6.07,6.07,5.87,5.92,63451.02,37644.542
000733.SZ,20260604,53.82,59.31,53.31,59.31,768752.03,4383450.946
000735.SZ,20260604,5.37,5.44,5.22,5.26,165570.16,87660.176
000736.SZ,20260604,5.16,5.24,4.84,4.84,293545.75,145836.103
000737.SZ,20260604,14.69,14.72,14.17,14.23,618500.8,887749.499
000738.SZ,20260604,18.55,18.81,18.25,18.81,155888.07,288903.299
000739.SZ,20260604,16.4,16.54,15.9,16.05,75287.97,121297.098
000750.SZ,20260604,3.66,3.69,3.56,3.61,493820.85,178634.041
000751.SZ,20260604,5.45,5.46,5.12,5.15,869781.62,451997.782
000752.SZ,20260604,9.03,9.17,9.01,9.03,13844.0,12526.368
000753.SZ,20260604,5.3,5.36,5.17,5.22,135522.0,70806.068
000755.SZ,20260604,5.37,5.39,5.07,5.19,173488.24,90186.18
000756.SZ,20260604,13.15,13.21,12.7,12.76,50381.1,65027.045
000757.SZ,20260604,3.99,4.04,3.87,3.91,82857.0,32526.235
000758.SZ,20260604,6.95,7.04,6.69,6.83,705261.08,481009.021
000759.SZ,20260604,5.69,5.83,5.18,5.18,789746.2,422019.757
000761.SZ,20260604,2.52,2.55,2.43,2.46,156980.01,38884.366
000762.SZ,20260604,29.17,29.18,27.89,28.08,216356.55,612056.264
000766.SZ,20260604,23.23,25.8,23.03,24.7,317568.27,779480.127
000767.SZ,20260604,5.7,5.97,5.64,5.74,4380220.64,2531955.243
000768.SZ,20260604,21.84,21.84,21.0,21.1,321501.26,685544.108
000776.SZ,20260604,19.21,19.54,18.93,19.15,564760.86,1080943.236
000777.SZ,20260604,17.27,17.37,16.9,17.11,70239.12,119889.435
000778.SZ,20260604,4.28,4.33,4.21,4.24,543949.89,231275.035
000779.SZ,20260604,7.4,7.55,7.3,7.53,74803.11,55635.003
000782.SZ,20260604,7.39,7.54,7.36,7.46,168133.01,125259.645
000783.SZ,20260604,7.81,7.91,7.64,7.71,694091.28,537133.332
000785.SZ,20260604,2.33,2.36,2.32,2.33,305590.93,71430.791
000786.SZ,20260604,22.44,22.47,22.0,22.1,121894.62,270991.153
000788.SZ,20260604,5.2,5.26,5.1,5.14,114084.0,58793.97
000789.SZ,20260604,4.49,4.51,4.42,4.44,21984.17,9800.022
000790.SZ,20260604,3.78,3.86,3.71,3.79,179609.4,67969.85
000791.SZ,20260604,10.17,10.36,9.77,9.78,1011005.06,1017674.508
000792.SZ,20260604,30.0,30.18,29.2,29.35,856024.69,2522910.976
000793.SZ,20260604,2.49,2.63,2.45,2.63,405865.53,104279.556
000795.SZ,20260604,8.98,9.1,8.71,9.03,213509.31,189531.759
000796.SZ,20260604,4.53,4.56,4.47,4.54,274308.3,123684.965
000797.SZ,20260604,2.52,2.57,2.47,2.5,195481.0,49062.064
000798.SZ,20260604,8.3,8.69,8.12,8.21,136188.2,113112.213
000799.SZ,20260604,45.82,47.12,43.29,43.32,220638.4,993099.768
000800.SZ,20260604,6.11,6.15,6.04,6.06,109363.1,66405.389
000801.SZ,20260604,12.91,12.96,12.48,12.58,164364.29,207945.101
000802.SZ,20260604,4.82,5.42,4.59,4.82,1207298.43,612157.321
000803.SZ,20260604,7.72,7.8,7.52,7.7,102309.0,78106.311
000807.SZ,20260604,29.82,29.9,28.41,28.6,989059.11,2848276.963
000809.SZ,20260604,3.97,4.05,3.93,3.99,278053.0,110661.213
000810.SZ,20260604,11.24,11.35,10.9,10.99,110810.02,122810.665
000811.SZ,20260604,31.53,32.57,31.0,31.72,218332.2,696571.892
000812.SZ,20260604,3.67,3.7,3.58,3.6,112411.93,40761.026
000813.SZ,20260604,3.17,3.22,3.06,3.09,285168.96,88427.322
000815.SZ,20260604,15.95,16.26,15.71,15.88,339541.06,538998.371
000816.SZ,20260604,2.69,2.72,2.6,2.61,256801.57,67904.768
000818.SZ,20260604,13.8,13.97,13.55,13.66,170198.31,233382.875
000819.SZ,20260604,14.7,14.77,14.2,14.27,42665.64,61226.407
000820.SZ,20260604,3.34,3.34,3.34,3.34,9743.0,3254.162
000821.SZ,20260604,8.75,9.24,8.5,9.24,213131.79,190083.237
000822.SZ,20260604,4.83,4.87,4.74,4.78,118679.68,56787.934
000823.SZ,20260604,16.81,17.56,16.45,17.41,845764.63,1434756.525
000825.SZ,20260604,3.88,3.91,3.82,3.84,246593.51,94766.373
000826.SZ,20260604,2.25,2.35,2.2,2.33,504585.09,116018.84
000828.SZ,20260604,10.08,10.13,9.93,9.96,49295.61,49297.302
000829.SZ,20260604,8.92,9.5,8.9,9.16,455148.57,420578.867
000830.SZ,20260604,12.93,12.94,12.37,12.48,431371.05,540867.169
000831.SZ,20260604,52.48,55.0,51.63,53.64,507326.21,2704892.252
000833.SZ,20260604,22.81,23.05,22.02,22.32,273620.68,612747.178
000837.SZ,20260604,11.39,11.94,11.28,11.47,236453.0,273839.558
000838.SZ,20260604,1.78,1.82,1.73,1.73,292170.0,51280.714
000839.SZ,20260604,2.92,2.98,2.91,2.93,453904.5,133178.931
000848.SZ,20260604,7.98,8.07,7.84,7.91,118220.57,93605.812
000850.SZ,20260604,3.95,3.98,3.88,3.93,78199.59,30657.189
000852.SZ,20260604,5.86,5.86,5.65,5.72,101845.89,58348.483
000856.SZ,20260604,8.66,8.94,8.62,8.68,53679.0,46819.139
000858.SZ,20260604,82.35,82.79,81.1,81.1,204210.67,1668519.854
000859.SZ,20260604,9.96,10.7,9.76,10.45,757784.95,782259.273
000860.SZ,20260604,11.04,11.18,10.66,10.68,89127.79,96636.604
000862.SZ,20260604,7.35,7.51,7.21,7.24,657521.07,483663.245
000863.SZ,20260604,4.81,4.89,4.76,4.81,182936.01,88183.181
000868.SZ,20260604,3.83,3.86,3.73,3.76,99923.0,37760.552
000869.SZ,20260604,17.98,18.15,17.58,17.62,8857.42,15731.295
000875.SZ,20260604,6.73,6.79,6.58,6.66,654787.07,437253.97
000876.SZ,20260604,7.6,7.67,7.31,7.32,305222.82,226569.979
000877.SZ,20260604,4.28,4.31,4.19,4.2,113591.15,48133.883
000878.SZ,20260604,18.55,18.58,17.75,17.9,576479.4,1039109.451
000880.SZ,20260604,27.6,28.68,27.5,28.18,188400.93,530910.567
000881.SZ,20260604,8.1,8.26,7.77,7.85,612056.28,488953.607
000882.SZ,20260604,1.47,1.5,1.45,1.45,532998.26,78595.656
000883.SZ,20260604,5.31,5.31,5.14,5.18,742305.94,387062.676
000885.SZ,20260604,13.2,13.26,12.78,12.82,44874.92,58176.145
000886.SZ,20260604,4.64,4.68,4.5,4.54,138550.0,63217.732
000887.SZ,20260604,20.4,21.03,20.25,20.55,433270.46,898331.774
000888.SZ,20260604,10.16,10.23,9.87,9.97,86090.72,86008.886
000889.SZ,20260604,3.81,3.93,3.78,3.82,559472.0,213883.23
000890.SZ,20260604,10.91,11.66,10.61,10.67,468428.03,513306.492
000892.SZ,20260604,3.93,3.95,3.82,3.86,391634.56,151377.952
000893.SZ,20260604,45.33,45.92,43.92,44.9,84337.48,377033.215
000895.SZ,20260604,24.63,24.78,24.28,24.33,85367.1,208764.574
000897.SZ,20260604,1.91,1.96,1.88,1.9,318457.03,61084.342
000898.SZ,20260604,2.04,2.06,2.01,2.02,298184.9,60484.226
000899.SZ,20260604,14.6,14.9,14.33,14.63,485612.16,708426.807
000900.SZ,20260604,3.82,3.86,3.72,3.75,132117.99,50087.189
000901.SZ,20260604,18.63,18.78,18.28,18.48,131932.4,244134.552
000902.SZ,20260604,12.84,12.85,12.34,12.47,182727.24,228886.038
000903.SZ,20260604,1.86,1.87,1.8,1.82,320718.16,58758.231
000905.SZ,20260604,9.09,9.16,8.88,8.93,98715.0,88677.695
000906.SZ,20260604,6.15,6.18,5.88,5.91,110386.32,65927.71
000908.SZ,20260604,7.18,7.22,7.11,7.15,57147.0,40830.252
000909.SZ,20260604,4.83,4.88,4.61,4.68,47059.06,22288.468
000910.SZ,20260604,6.1,6.36,6.06,6.28,62378.0,38701.232
000911.SZ,20260604,5.88,5.88,5.61,5.61,87705.0,49681.2
000912.SZ,20260604,3.77,3.79,3.64,3.67,232449.56,85977.532
000913.SZ,20260604,11.6,11.66,11.22,11.25,37518.99,42742.527
000915.SZ,20260604,27.5,27.56,26.93,27.02,17617.56,47819.868
000917.SZ,20260604,7.7,7.71,7.47,7.52,333466.05,252675.265
000919.SZ,20260604,6.26,6.29,6.15,6.19,70593.0,43834.186
000920.SZ,20260604,12.03,12.69,11.89,12.42,167378.0,207069.013
000921.SZ,20260604,26.29,27.04,26.13,26.55,133338.92,356498.097
000922.SZ,20260604,12.96,12.97,12.51,12.62,127983.32,162596.932
000923.SZ,20260604,15.58,15.6,14.78,14.92,164095.66,246928.965
000925.SZ,20260604,7.88,8.62,7.81,8.47,873802.6,729235.917
000926.SZ,20260604,2.27,2.38,2.22,2.27,784848.78,179138.798
000927.SZ,20260604,2.65,2.67,2.57,2.58,591591.16,154179.736
000928.SZ,20260604,5.99,6.08,5.91,5.95,140257.8,84025.249
000929.SZ,20260604,10.0,10.0,9.54,9.65,41716.0,40186.281
000930.SZ,20260604,5.14,5.17,5.0,5.03,148259.93,74955.313
000931.SZ,20260604,4.18,4.22,4.1,4.13,46984.41,19428.66
000932.SZ,20260604,3.93,3.96,3.86,3.93,870735.41,340869.373
000933.SZ,20260604,30.48,30.5,28.55,28.68,695698.78,2024135.344
000935.SZ,20260604,26.9,27.13,25.71,25.86,99220.97,259716.068
000936.SZ,20260604,6.41,6.43,6.26,6.3,164447.0,103831.388
000937.SZ,20260604,5.67,5.87,5.66,5.81,610089.08,352514.416
000938.SZ,20260604,27.54,28.18,27.21,27.72,1255174.28,3484422.702
