ts_code,trade_date,open,high,low,close,vol,amount
000078.SZ,20260821,1.6,1.64,1.57,1.62,634969.69,101620.2314
000088.SZ,20260821,4.45,4.48,4.41,4.44,198975.56,88173.8698
000089.SZ,20260821,6.47,6.49,6.37,6.39,144578.01,92551.92539
000090.SZ,20260821,3.49,3.49,3.36,3.44,179425.98,61384.6772
000096.SZ,20260821,7.91,7.97,7.84,7.96,51691.0,40892.438
000099.SZ,20260821,13.78,13.79,13.61,13.73,37341.0,51205.67146
000100.SZ,20260821,5.01,5.06,4.95,5.03,2901530.67,1457082.71246
000151.SZ,20260821,10.02,10.14,9.83,10.08,54270.13,54238.12478
000153.SZ,20260821,6.09,6.19,5.88,6.07,487472.57,295358.75487
000155.SZ,20260821,11.67,12.22,11.62,12.18,422051.84,508393.17291
000156.SZ,20260821,6.66,6.68,6.58,6.65,58051.0,38519.0
000157.SZ,20260821,7.01,7.02,6.93,6.96,299790.41,208567.11549
000158.SZ,20260821,12.78,12.87,12.52,12.67,245954.93,311403.95536
000159.SZ,20260821,5.68,5.8,5.65,5.8,77065.02,44250.03301
000166.SZ,20260821,4.42,4.43,4.38,4.41,353521.47,155658.6875
000301.SZ,20260821,13.52,13.79,13.34,13.66,302231.65,411657.85098
000333.SZ,20260821,85.38,85.99,84.25,84.3,180210.93,1530494.6575
000338.SZ,20260821,28.29,29.21,28.16,29.16,525835.93,1518557.23937
000400.SZ,20260821,21.76,22.06,21.6,21.67,130468.72,284211.14063
000401.SZ,20260821,3.51,3.54,3.47,3.52,68133.0,23882.857
000402.SZ,20260821,2.49,2.51,2.43,2.46,297843.42,73111.4072
000403.SZ,20260821,10.95,10.96,10.62,10.63,151158.09,162325.28799
000404.SZ,20260821,7.08,7.08,6.99,7.03,83176.0,58361.408
000407.SZ,20260821,4.15,4.19,4.09,4.11,194869.07,80368.3303
000408.SZ,20260821,77.58,79.1,77.16,78.19,133675.0,1045516.77836
000409.SZ,20260821,8.48,8.5,8.35,8.46,24215.15,20443.5449
000410.SZ,20260821,5.0,5.1,4.95,5.08,174215.29,87810.4471
000411.SZ,20260821,9.85,9.9,9.61,9.67,43774.87,42388.46874
000415.SZ,20260821,4.6,4.64,4.54,4.6,456477.66,209418.97418
000417.SZ,20260821,5.58,5.63,5.47,5.58,148615.08,82686.08981
000419.SZ,20260821,4.96,4.97,4.83,4.9,63233.02,30885.73586
000420.SZ,20260821,3.64,3.68,3.61,3.67,257427.68,93964.84756
000421.SZ,20260821,5.74,5.86,5.64,5.64,339516.93,193690.56046
000422.SZ,20260821,12.45,12.45,12.14,12.25,182738.87,223662.4128
000423.SZ,20260821,50.0,50.6,48.18,48.35,201769.59,987659.25423
000425.SZ,20260821,8.08,8.1,7.97,8.01,688291.83,552212.50925
000426.SZ,20260821,39.58,41.02,39.22,40.88,1260043.17,5061402.06579
000428.SZ,20260821,4.07,4.08,3.92,3.98,233960.0,93192.22548
000429.SZ,20260821,13.1,13.15,13.0,13.04,48017.59,62693.66218
000430.SZ,20260821,6.6,6.61,6.46,6.61,59955.0,39277.393
000488.SZ,20260821,1.87,1.88,1.85,1.88,64972.12,12095.43786
000498.SZ,20260821,4.97,4.98,4.9,4.92,61426.0,30256.011
000501.SZ,20260821,7.09,7.11,6.95,7.02,56889.7,39812.7777
000503.SZ,20260821,7.13,7.19,6.84,6.87,279921.57,194262.28329
000504.SZ,20260821,8.51,8.62,8.37,8.43,48427.0,40908.631
000505.SZ,20260821,7.11,7.25,6.74,6.74,620432.06,425335.84026
000506.SZ,20260821,19.65,21.0,18.75,20.77,1264549.67,2529818.45475
000507.SZ,20260821,5.02,5.02,4.93,4.95,99325.72,49261.4544
000509.SZ,20260821,3.26,3.34,3.21,3.34,183068.79,60207.47707
000510.SZ,20260821,16.4,16.75,15.7,16.66,352415.68,575439.78422
000513.SZ,20260821,30.37,30.46,29.23,29.26,131463.77,388893.31044
000514.SZ,20260821,4.03,4.04,3.9,3.99,101494.69,40161.00867
000516.SZ,20260821,4.26,4.28,4.08,4.19,361861.64,150319.53424
000517.SZ,20260821,2.44,2.46,2.32,2.37,448114.64,105958.4856
000518.SZ,20260821,3.71,3.9,3.63,3.8,887985.77,333783.34176
000519.SZ,20260821,14.1,14.22,13.88,14.19,227871.27,321183.71967
000520.SZ,20260821,4.41,4.41,4.16,4.27,676043.25,287131.95525
000521.SZ,20260821,4.82,4.9,4.81,4.81,62094.0,30057.048
000523.SZ,20260821,3.53,3.53,3.18,3.18,1448461.1,477337.48379
000524.SZ,20260821,9.67,9.8,9.55,9.75,148729.25,144415.79425
000525.SZ,20260821,4.53,4.54,4.2,4.26,461550.97,198459.51394
000526.SZ,20260821,37.49,37.5,35.45,35.6,96583.22,349265.78423
000528.SZ,20260821,8.08,8.08,7.98,8.05,140461.7,112669.7453
000529.SZ,20260821,4.99,5.07,4.86,4.9,38168.52,18726.77272
000530.SZ,20260821,4.88,4.93,4.79,4.9,72189.5,35127.7517
000531.SZ,20260821,5.6,5.61,5.55,5.6,35782.13,19964.91767
000532.SZ,20260821,11.25,11.36,10.82,10.98,94042.62,103442.8779
000533.SZ,20260821,10.79,10.83,10.5,10.72,340654.22,363567.79209
000534.SZ,20260821,26.52,27.4,25.01,27.03,156642.98,414702.32237
000536.SZ,20260821,3.13,3.23,3.09,3.22,309073.4,98019.6504
000537.SZ,20260821,7.85,7.86,7.56,7.6,250048.0,191239.34664
000538.SZ,20260821,50.01,50.08,49.31,49.33,86030.05,425984.87387
000539.SZ,20260821,5.3,5.36,5.23,5.35,362032.84,192190.97086
000541.SZ,20260821,4.87,4.98,4.82,4.94,81893.59,40308.37132
000543.SZ,20260821,7.45,7.48,7.36,7.39,173632.59,128358.25534
000544.SZ,20260821,7.33,7.33,7.18,7.23,36113.0,26095.739
000545.SZ,20260821,2.5,2.53,2.45,2.53,297036.0,74154.541
000546.SZ,20260821,4.6,4.79,4.56,4.77,158992.0,74945.884
000547.SZ,20260821,13.7,13.98,13.58,13.88,455873.39,629715.06214
000548.SZ,20260821,4.49,4.49,4.38,4.48,45330.02,20077.53886
000550.SZ,20260821,16.37,16.44,16.08,16.13,26651.0,43079.97468
000551.SZ,20260821,12.6,12.65,12.27,12.52,144336.29,180256.4927
000552.SZ,20260821,2.56,2.62,2.54,2.59,649883.0,167819.443
000553.SZ,20260821,5.51,5.6,5.45,5.55,84890.01,46891.38249
000554.SZ,20260821,6.44,6.5,6.35,6.48,141215.19,91142.29193
000555.SZ,20260821,10.11,10.38,10.02,10.34,168118.02,172250.45894
000557.SZ,20260821,3.66,3.66,3.57,3.62,73607.0,26536.602
000558.SZ,20260821,3.43,3.43,3.34,3.41,168053.71,56904.67511
000559.SZ,20260821,10.79,11.0,10.71,10.96,199386.8,217803.07416
000560.SZ,20260821,2.33,2.35,2.19,2.23,2483455.33,553192.9072
000561.SZ,20260821,7.36,7.43,7.3,7.42,46128.65,34053.73674
000563.SZ,20260821,2.94,2.96,2.92,2.94,245262.98,72117.81814
000564.SZ,20260821,1.47,1.47,1.41,1.43,2823958.94,403662.53398
000565.SZ,20260821,5.94,6.05,5.87,6.01,117716.19,70169.8138
000566.SZ,20260821,5.0,5.04,4.73,4.84,1143730.2,553220.21446
000567.SZ,20260821,5.96,6.04,5.89,5.93,118670.61,70382.48512
000568.SZ,20260821,86.01,86.3,84.8,85.2,56789.84,484553.34743
000570.SZ,20260821,5.05,5.05,4.94,5.02,130939.39,65323.74078
000571.SZ,20260821,5.92,6.05,5.82,5.99,159001.0,94478.87385
000572.SZ,20260821,3.84,3.84,3.72,3.82,247567.1,93855.2652
000573.SZ,20260821,3.64,3.67,3.57,3.67,104932.87,37986.66007
000576.SZ,20260821,7.1,7.16,7.01,7.13,52082.96,36920.24248
000581.SZ,20260821,17.41,17.42,17.21,17.29,35299.0,60909.674
000582.SZ,20260821,10.79,10.97,10.58,10.91,301220.85,325324.17131
000586.SZ,20260821,12.51,12.72,12.27,12.58,34860.1,43696.6969
000589.SZ,20260821,4.25,4.25,4.21,4.23,130671.79,55231.84419
000590.SZ,20260821,9.5,9.52,8.83,9.05,123237.31,111013.34055
000591.SZ,20260821,4.23,4.24,4.2,4.21,251668.66,106080.13179
000592.SZ,20260821,6.06,6.13,5.92,6.08,860952.29,520620.71953
000593.SZ,20260821,24.63,24.74,23.9,24.15,192342.36,467572.37609
000595.SZ,20260821,5.48,5.58,5.35,5.56,286032.0,157125.44
000596.SZ,20260821,92.01,93.2,90.6,90.65,34903.84,318580.1786
000597.SZ,20260821,5.14,5.15,4.92,5.01,432046.37,216161.31994
000598.SZ,20260821,7.19,7.2,7.07,7.13,144314.01,102757.60812
000599.SZ,20260821,4.66,4.73,4.59,4.66,99689.0,46296.855
000600.SZ,20260821,7.88,7.96,7.81,7.95,154626.0,122248.917
000601.SZ,20260821,6.06,6.22,5.97,6.2,259746.59,159175.59295
000603.SZ,20260821,34.25,36.61,33.55,36.61,951243.93,3354818.49029
000605.SZ,20260821,5.91,5.95,5.79,5.89,42240.0,24739.096
000607.SZ,20260821,3.64,3.65,3.54,3.63,102807.88,36952.84556
000608.SZ,20260821,7.38,7.54,7.2,7.53,240748.5,177581.881
000609.SZ,20260821,10.23,10.68,9.9,10.63,62241.0,64204.048
000610.SZ,20260821,6.18,6.18,5.91,6.06,36825.0,22233.664
000612.SZ,20260821,10.88,11.16,10.83,11.13,307600.11,339019.39208
000615.SZ,20260821,3.36,3.38,3.28,3.37,56278.5,18850.3747
000617.SZ,20260821,6.78,7.3,6.77,6.98,1623565.03,1138730.26477
000619.SZ,20260821,4.81,4.89,4.74,4.85,53714.0,25848.545
000620.SZ,20260821,3.23,3.24,3.08,3.15,4007345.13,1259124.47268
000623.SZ,20260821,18.13,18.14,17.83,17.97,107882.41,193357.58542
000625.SZ,20260821,7.12,7.13,7.04,7.07,332491.07,234892.25219
000626.SZ,20260821,8.26,8.27,7.95,8.11,167863.46,135631.73828
000628.SZ,20260821,41.24,45.35,40.8,45.35,167640.14,731645.34582
000629.SZ,20260821,3.0,3.06,2.97,3.05,832496.39,251655.2169
000630.SZ,20260821,6.39,6.59,6.36,6.59,2718574.92,1771665.5325
000631.SZ,20260821,2.89,2.95,2.89,2.93,83394.79,24399.25867
000632.SZ,20260821,3.73,3.95,3.65,3.9,168176.0,64840.031
000633.SZ,20260821,5.3,5.33,5.17,5.31,54987.0,28953.565
000635.SZ,20260821,6.32,6.39,6.19,6.32,41589.98,26210.81914
000636.SZ,20260821,53.12,55.12,51.88,54.67,1256612.52,6781464.75057
000637.SZ,20260821,3.98,4.06,3.93,4.04,76609.65,30582.17
000639.SZ,20260821,1.84,1.98,1.81,1.98,1006894.71,190006.41536
000650.SZ,20260821,5.55,5.57,5.35,5.37,409772.38,221683.78672
000651.SZ,20260821,41.43,41.73,41.24,41.24,434807.15,1801513.60034
000652.SZ,20260821,3.42,3.44,3.36,3.43,89827.45,30572.32862
000655.SZ,20260821,6.86,6.97,6.78,6.95,64360.22,44433.6267
000656.SZ,20260821,1.25,1.26,1.22,1.24,1267977.4,156740.5811
000657.SZ,20260821,64.51,68.6,63.91,68.14,835711.62,5579749.73642
000659.SZ,20260821,2.72,2.72,2.63,2.71,262236.67,70430.27017
000661.SZ,20260821,82.35,84.0,79.49,79.5,125896.29,1018463.24926
000663.SZ,20260821,5.63,5.69,5.53,5.64,45889.4,25717.0574
000665.SZ,20260821,3.81,3.86,3.76,3.84,108282.8,41320.4556
000668.SZ,20260821,21.6,22.64,21.6,22.22,32185.0,71793.069
000669.SZ,20260821,4.28,4.48,4.25,4.45,116572.0,51478.801
000670.SZ,20260821,7.06,7.19,7.03,7.11,372057.69,264156.4339
000672.SZ,20260821,13.66,14.03,13.52,13.99,120929.84,167041.66358
000676.SZ,20260821,6.41,6.48,6.36,6.47,399784.2,257080.73174
000677.SZ,20260821,1.65,1.71,1.62,1.69,256433.5,42881.3404
000678.SZ,20260821,8.56,8.69,8.32,8.61,237682.37,202371.81628
000679.SZ,20260821,6.03,6.05,5.88,6.03,39110.0,23308.6
000680.SZ,20260821,10.39,10.43,10.13,10.19,172120.03,175878.96126
000681.SZ,20260821,16.86,17.02,16.69,17.01,121581.14,205533.61646
000682.SZ,20260821,11.63,11.64,11.45,11.52,103308.0,119201.96323
000683.SZ,20260821,6.05,6.1,5.96,6.05,467303.2,281604.17189
000685.SZ,20260821,10.9,11.0,10.86,10.98,68223.59,74589.35676
000686.SZ,20260821,7.86,7.88,7.75,7.81,146642.0,114313.705
000688.SZ,20260821,30.78,33.79,30.57,33.28,295959.21,971341.56343
000690.SZ,20260821,4.75,4.84,4.7,4.77,535091.83,255037.6517
000691.SZ,20260821,10.3,10.56,10.02,10.51,79632.0,82584.039
000692.SZ,20260821,4.14,4.2,4.06,4.19,203669.24,84453.63184
000695.SZ,20260821,13.77,13.96,13.6,13.72,59224.0,81453.418
000697.SZ,20260821,8.15,8.33,8.04,8.18,61374.01,50096.8392
000698.SZ,20260821,3.49,3.55,3.49,3.54,26934.7,9498.6334
000700.SZ,20260821,10.67,11.04,10.65,10.92,261886.9,285231.0072
000701.SZ,20260821,5.06,5.13,5.0,5.09,136133.91,68848.90437
000702.SZ,20260821,5.5,5.5,5.36,5.48,61930.0,33619.627
000703.SZ,20260821,20.12,20.93,19.7,20.8,1162391.25,2374865.00312
000705.SZ,20260821,7.11,7.15,6.94,7.04,76605.99,53954.82933
000707.SZ,20260821,4.62,4.67,4.55,4.63,62419.17,28790.02268
000708.SZ,20260821,13.85,13.93,13.6,13.64,149480.7,204886.53596
000709.SZ,20260821,2.09,2.09,2.06,2.07,701417.36,145587.46159
000710.SZ,20260821,10.17,10.31,9.6,10.31,581582.0,591543.041
000711.SZ,20260821,6.3,6.47,6.2,6.44,1401839.19,891783.88049
000712.SZ,20260821,8.55,8.61,8.4,8.58,134901.78,114991.92044
000713.SZ,20260821,6.0,6.03,5.78,5.88,173140.33,101841.07359
000715.SZ,20260821,5.14,5.17,5.06,5.15,73333.89,37497.50235
000716.SZ,20260821,4.95,4.95,4.73,4.8,470292.59,225988.46295
000717.SZ,20260821,2.21,2.22,2.17,2.21,127943.62,28096.79502
000718.SZ,20260821,1.9,1.9,1.85,1.87,202419.89,37855.33043
000719.SZ,20260821,12.32,12.37,11.94,12.05,42762.0,51564.818
000720.SZ,20260821,3.64,3.76,3.5,3.7,375636.0,136516.075
000721.SZ,20260821,6.47,6.57,6.37,6.42,103710.31,66624.06302
000722.SZ,20260821,12.96,12.98,12.65,12.8,68593.82,87614.38789
000723.SZ,20260821,3.58,3.58,3.46,3.54,1150068.31,404392.18727
000725.SZ,20260821,5.88,6.05,5.79,6.0,13131308.17,7789062.42363
000726.SZ,20260821,5.97,5.97,5.79,5.86,72047.94,42147.44284
000727.SZ,20260821,2.17,2.22,2.14,2.21,672537.0,147015.56418
000728.SZ,20260821,7.03,7.06,7.0,7.04,118920.1,83585.8281
000729.SZ,20260821,12.12,12.17,11.21,11.41,647978.94,743063.65726
000731.SZ,20260821,6.1,6.13,5.97,6.12,58344.39,35289.03829
000733.SZ,20260821,38.75,39.97,38.68,39.85,103158.0,407634.94968
000735.SZ,20260821,5.76,5.8,5.38,5.43,1237085.28,677460.75306
000736.SZ,20260821,4.36,4.39,4.21,4.35,284943.0,122705.578
000737.SZ,20260821,14.18,14.84,14.06,14.7,1019935.77,1481340.11212
000738.SZ,20260821,17.54,17.92,17.35,17.86,102115.04,180565.02079
000739.SZ,20260821,21.51,22.7,20.66,20.72,369795.94,787493.73584
000750.SZ,20260821,3.69,3.7,3.66,3.68,295837.77,108812.09836
000751.SZ,20260821,4.9,5.15,4.87,5.14,696465.27,351441.32407
000752.SZ,20260821,9.01,9.01,8.91,8.98,8615.0,7723.696
000753.SZ,20260821,4.69,4.69,4.59,4.66,92552.05,42983.8633
000755.SZ,20260821,4.78,4.79,4.72,4.78,33115.0,15762.486
000756.SZ,20260821,14.11,14.13,13.41,13.57,215234.21,293274.80828
000757.SZ,20260821,4.24,4.39,4.17,4.31,145178.0,62115.153
000758.SZ,20260821,5.96,6.08,5.93,6.07,260263.02,156884.13494
000759.SZ,20260821,6.07,6.11,5.7,5.85,618281.21,360467.26264
000761.SZ,20260821,2.35,2.35,2.29,2.33,153104.0,35539.089
000762.SZ,20260821,22.12,23.47,22.01,23.2,202300.74,464603.16827
000766.SZ,20260821,16.53,16.53,15.57,15.85,299119.84,478764.07676
000767.SZ,20260821,3.39,3.44,3.34,3.44,650137.0,221289.24102
000768.SZ,20260821,20.84,21.07,20.72,20.96,115832.41,242569.77031
000776.SZ,20260821,20.3,20.65,20.21,20.56,341546.77,699038.30724
000777.SZ,20260821,16.67,16.89,16.5,16.85,36999.81,61971.05399
000778.SZ,20260821,3.69,3.7,3.67,3.69,282535.92,104094.00448
000779.SZ,20260821,9.59,10.12,9.46,9.73,668039.7,653372.35101
000782.SZ,20260821,7.73,7.78,7.55,7.71,171359.58,131451.87118
000783.SZ,20260821,8.52,8.63,8.45,8.6,611310.52,523239.3784
000785.SZ,20260821,2.23,2.25,2.18,2.22,403105.23,89018.11463
000786.SZ,20260821,17.56,17.72,16.79,16.98,632615.18,1070218.07373
000788.SZ,20260821,5.76,5.84,5.54,5.63,407715.39,230410.76335
000789.SZ,20260821,4.09,4.09,4.0,4.09,39818.0,16098.5176
000790.SZ,20260821,4.14,4.15,4.02,4.08,179988.91,73163.38589
000791.SZ,20260821,7.21,7.24,7.14,7.2,104490.75,75104.35535
000792.SZ,20260821,27.82,28.94,27.51,28.81,770540.38,2200771.41214
000793.SZ,20260821,2.15,2.18,2.13,2.18,139261.01,30032.72913
000795.SZ,20260821,8.31,8.43,8.31,8.41,66231.0,55445.132
000796.SZ,20260821,3.83,3.87,3.73,3.85,301266.0,114823.944
000797.SZ,20260821,2.44,2.44,2.35,2.4,193802.27,46203.80131
000798.SZ,20260821,8.55,8.84,8.48,8.72,175267.21,151885.32507
000799.SZ,20260821,38.7,38.7,38.06,38.52,39289.08,150620.99904
000800.SZ,20260821,6.18,6.19,6.1,6.13,83450.56,51192.56128
000801.SZ,20260821,10.96,11.15,10.85,11.1,75760.89,83778.72653
000802.SZ,20260821,4.08,4.09,3.98,3.99,1078532.75,433407.63149
000803.SZ,20260821,7.31,7.47,7.12,7.42,131552.45,96290.89037
000807.SZ,20260821,25.47,25.95,25.17,25.88,650515.23,1670967.90859
000809.SZ,20260821,3.41,3.46,3.33,3.44,117987.68,39994.52084
000810.SZ,20260821,9.35,9.45,9.23,9.42,90201.24,84510.67576
000811.SZ,20260821,40.04,42.3,39.36,41.01,395754.51,1624689.61095
000812.SZ,20260821,3.57,3.58,3.48,3.57,129501.53,45723.2802
000813.SZ,20260821,3.36,3.4,3.25,3.27,738670.26,244840.38825
000815.SZ,20260821,16.06,16.52,15.62,16.48,599331.99,970908.13731
000816.SZ,20260821,2.77,2.8,2.72,2.78,267181.38,73811.55864
000818.SZ,20260821,11.9,12.02,11.66,12.02,138819.04,164956.04411
000819.SZ,20260821,11.78,11.97,11.64,11.91,35362.22,41855.92816
000820.SZ,20260821,3.39,3.52,3.33,3.51,232794.56,80211.34308
000821.SZ,20260821,6.85,6.97,6.83,6.96,51993.0,36008.082
000822.SZ,20260821,4.33,4.35,4.26,4.33,79511.0,34289.04
000823.SZ,20260821,14.5,15.26,14.29,15.1,393695.56,586175.4199
000825.SZ,20260821,3.4,3.42,3.36,3.41,232693.44,78938.2391
000826.SZ,20260821,1.91,2.01,1.9,1.96,260899.6,51220.763
000828.SZ,20260821,9.55,9.57,9.42,9.49,77757.1,73628.0784
000829.SZ,20260821,8.2,8.35,8.08,8.31,174230.52,143790.63298
000830.SZ,20260821,11.82,11.97,11.66,11.91,170731.71,202012.51586
000831.SZ,20260821,55.29,56.75,55.1,56.33,395213.05,2213142.51906
000833.SZ,20260821,21.1,21.69,20.92,21.65,278350.86,596716.70307
000837.SZ,20260821,10.0,10.16,9.97,10.05,169685.03,170784.70339
000838.SZ,20260821,2.74,2.87,2.73,2.81,445782.94,124967.60632
000839.SZ,20260821,2.67,2.7,2.61,2.68,392187.5,104248.488
000848.SZ,20260821,8.41,8.48,8.18,8.28,145328.1,120023.8245
000850.SZ,20260821,4.19,4.2,4.11,4.18,74012.78,30766.39951
000852.SZ,20260821,5.22,5.29,5.16,5.26,198435.61,104062.57275
000856.SZ,20260821,8.19,8.68,8.19,8.53,145343.0,123724.83678
000858.SZ,20260821,71.96,72.0,71.11,71.19,197097.58,1405498.85159
000859.SZ,20260821,8.83,8.93,8.65,8.87,249793.28,220775.40114
000860.SZ,20260821,10.47,10.5,10.2,10.25,58881.6,60465.0264
000862.SZ,20260821,5.08,5.16,5.05,5.15,105112.26,53737.0396
000863.SZ,20260821,4.09,4.28,3.95,4.21,205812.73,84940.62611
000868.SZ,20260821,3.47,3.5,3.4,3.49,122432.0,42201.503
000869.SZ,20260821,17.32,17.35,15.95,16.0,51178.21,83023.75242
000875.SZ,20260821,4.95,4.97,4.91,4.94,186104.25,91861.151
000876.SZ,20260821,7.0,7.0,6.84,6.9,314020.51,216301.23194
000877.SZ,20260821,3.66,3.69,3.6,3.65,82417.0,29986.335
000878.SZ,20260821,16.1,16.58,16.02,16.58,387766.15,635422.78651
000880.SZ,20260821,23.49,23.91,23.02,23.64,79457.97,187265.93264
000881.SZ,20260821,6.45,6.46,6.36,6.45,46241.33,29694.70753
000882.SZ,20260821,1.44,1.45,1.41,1.43,436424.0,62140.067
000883.SZ,20260821,4.43,4.45,4.39,4.43,158083.7,69780.98828
000885.SZ,20260821,12.2,12.4,12.18,12.3,122138.82,149465.46171
000886.SZ,20260821,4.52,4.55,4.47,4.54,110402.8,49752.90413
000887.SZ,20260821,21.98,22.65,21.71,22.41,512023.6,1140288.84195
000888.SZ,20260821,9.81,9.87,9.64,9.77,84217.65,81990.91198
000889.SZ,20260821,3.78,3.88,3.7,3.86,267230.0,101719.16
000890.SZ,20260821,7.4,7.41,6.96,7.3,159339.0,114832.819
000892.SZ,20260821,3.75,3.79,3.66,3.74,248190.41,92400.06775
000893.SZ,20260821,47.67,48.25,47.12,47.37,95947.42,455871.54328
000895.SZ,20260821,25.08,25.15,24.8,24.9,67835.36,169240.60404
000897.SZ,20260821,1.78,1.79,1.72,1.76,328150.9,57464.52928
000898.SZ,20260821,2.0,2.0,1.97,2.0,262613.78,52130.38532
000899.SZ,20260821,10.03,10.05,9.87,9.96,74971.99,74567.91205
000900.SZ,20260821,3.67,3.67,3.6,3.61,123234.05,44641.8036
000901.SZ,20260821,13.57,13.7,13.4,13.66,106970.02,145381.6484
000902.SZ,20260821,13.8,13.84,13.5,13.62,86951.28,118614.88352
000903.SZ,20260821,1.78,1.9,1.76,1.9,311196.74,57454.57178
000905.SZ,20260821,8.53,8.59,8.41,8.57,60435.92,51466.77152
000906.SZ,20260821,5.31,5.32,5.24,5.3,36973.94,19543.05626
000908.SZ,20260821,6.87,6.88,6.62,6.69,235631.0,157974.442
000909.SZ,20260821,4.27,4.32,4.2,4.28,20779.0,8864.873
000910.SZ,20260821,5.35,5.37,5.24,5.32,36334.0,19231.543
000911.SZ,20260821,5.06,5.06,4.84,4.91,106565.0,52560.629
000912.SZ,20260821,3.7,3.77,3.65,3.75,234003.94,87026.81656
000913.SZ,20260821,11.36,11.44,11.21,11.24,31651.0,35678.103
000915.SZ,20260821,25.06,25.06,23.58,23.7,140710.56,335774.21194
000917.SZ,20260821,6.83,7.1,6.71,7.06,232219.02,159636.62367
000919.SZ,20260821,6.88,6.9,6.5,6.64,340382.18,226205.89221
000920.SZ,20260821,11.15,11.64,11.11,11.5,114013.2,130177.90192
000921.SZ,20260821,25.59,25.74,24.9,25.0,51960.78,130858.1597
000922.SZ,20260821,11.83,12.05,11.53,12.05,109349.26,129970.29145
000923.SZ,20260821,15.25,15.3,15.0,15.19,87567.52,132821.64476
000925.SZ,20260821,7.8,8.15,7.66,8.15,279650.05,223424.50295
000926.SZ,20260821,2.3,2.3,2.22,2.26,756747.0,171641.19133
000927.SZ,20260821,2.44,2.44,2.39,2.4,350465.88,84212.7492
000928.SZ,20260821,4.95,4.97,4.91,4.94,77753.8,38330.32838
