trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260302,20260303,20260304,000014.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,13.21,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,13.21,13.37,12.56,12.59,14.59,11.93,,,,14,,深圳,主板,19920602,13.63,13.69,13.1,13.26,-4.1215,-4.247957712638154,-4.1215,-0.1388902714932126,0.0871006787330319,-4.208600678733033,105138.61,140192.466,4.3437,6.5831,0.85,2.939886940857436e-05,,,,,,,,320953.293,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15.21,12.45,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000016.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,3.67,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,3.67,3.7,3.49,3.5,4.04,3.3,,,,16,,深圳,主板,19920327,3.75,3.78,3.66,3.67,-3.9267,-1.2539720504322274,-3.9267,-0.0956959128065392,0.0637972752043597,-3.99049727520436,423308.6,156618.07,2.6513,3.9467,0.62,2.5071819618259883e-05,,,,,,,,883715.9647,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.2,3.44,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000017.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,7.6,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,7.6,7.72,7.38,7.4,8.4,6.88,,,,17,,深圳,主板,19920331,7.75,7.75,7.44,7.64,-0.7792,34.60144927536232,-0.7792,0.0089591623036649,-0.003179057591623,-0.7760209424083769,120019.0,91181.238,2.7226,5.0117,1.73,8.545617685076836e-06,,,,,,,,526537.2888,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.47,6.93,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000019.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,7.35,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,7.35,7.55,7.3,7.34,8.09,6.62,,,,19,,深圳,主板,19921012,7.25,7.39,7.21,7.35,2.0833,2.3838095546978884,2.0833,0.0755093877551019,0.0419496598639454,2.0413503401360544,222063.42,162534.198,5.3353,8.2028,2.72,1.2817610236093203e-05,,,,,,,,847113.4117,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.92,6.48,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000020.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,14.55,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,14.55,14.7,13.91,13.95,15.9,13.01,,,,20,,深圳,主板,19920428,14.6,15.06,14.4,14.45,-4.2412,-4.458225348636307,-4.2412,-0.1480409688581315,0.0336456747404845,-4.274845674740485,45078.0,65727.239,2.4882,7.2853,1.32,6.452728069103892e-05,,,,,,,,409167.973,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16.6,13.58,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000021.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,33.88,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,33.88,34.22,30.58,30.68,36.8,30.11,,,,21,,深圳,主板,19940202,32.91,34.48,32.9,33.45,-2.7616,-18.98841961852861,-2.7616,-0.0832086098654707,-0.0284383856502245,-2.7331616143497754,1131836.84,3817458.188,7.2026,10.9582,0.62,7.234132933481655e-07,,,,,,,,5257271.3327,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,37.84,30.96,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000025.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,18.08,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,18.08,18.19,17.54,17.54,19.91,16.29,,,,25,,深圳,主板,19930621,18.14,18.28,17.78,18.1,-0.8219,101.62829870859066,-0.8219,0.0049198895027624,-0.0003935911602209,-0.821506408839779,70412.35,126836.561,1.7927,3.8862,1.07,6.479992783784164e-06,,,,,,,,780215.5592,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,20.08,16.43,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000026.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,15.65,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,15.65,15.69,14.86,14.91,17.15,14.03,,,,26,,深圳,主板,19930603,15.65,15.8,15.33,15.59,-1.5161,-30.20732416198411,-1.5161,-0.0155591404746632,0.0019862732520846,-1.5180862732520846,61247.0,95217.138,1.68,3.0383,1.53,1.5922553773880496e-05,,,,,,,,632586.0869,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17.41,14.25,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000027.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,7.07,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,7.07,7.19,6.98,7.06,7.73,6.33,,,,27,,深圳,主板,19930903,6.97,7.09,6.94,7.03,0.1425,6.153172866520787,0.1425,0.0243776671408249,0.00975106685633,0.13274893314367,444762.31,312831.31,0.9349,3.7427,1.51,4.5551706445240404e-07,,,,,,,,3344445.1109,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.72,6.32,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000028.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,25.88,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,25.88,26.13,25.5,25.7,28.55,23.36,,,,28,,深圳,主板,19930809,25.63,26.0,25.63,25.95,0.4646,17.7181482998771,0.4646,0.0208825433526012,0.018060578034682,0.4465394219653178,53937.4,139433.636,1.1283,3.2435,1.66,3.3320510984881727e-06,,,,,,,,1444286.3748,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,28.41,23.25,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000029.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,22.81,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,22.81,22.98,21.73,21.85,25.08,20.52,,,,29,,深圳,主板,19930915,22.5,23.3,22.3,22.8,-1.7665,-29.745596868884544,-1.7665,-0.0336184210526315,-0.0100855263157894,-1.7564144736842104,73735.18,169084.983,0.8269,2.6997,1.06,1.044740915874238e-05,,,,,,,,2306584.8,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.53,20.89,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000030.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,5.54,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,5.54,5.57,5.37,5.41,6.08,4.98,,,,30,,吉林,主板,19930929,5.49,5.58,5.45,5.53,-0.5396,12.011294526498697,-0.5396,0.0108231464737793,0.003330198915009,-0.542930198915009,146942.13,81140.271,0.8794,3.1724,1.07,6.650211952089733e-06,,,,,,,,951055.3973,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.12,5.0,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000031.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,3.45,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,3.45,3.53,3.4,3.42,3.78,3.1,,,,31,,深圳,主板,19931008,3.4,3.49,3.36,3.44,-0.578,8.151658767772512,-0.578,0.0159476744186046,0.004906976744186,-0.582906976744186,280831.57,96213.43,0.6552,2.1327,0.93,6.007477334505173e-06,,,,,,,,1474491.7886,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.81,3.11,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000032.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,19.71,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,19.71,19.73,18.39,18.41,21.68,17.74,,,,32,,深圳,主板,19931028,20.38,20.65,19.64,19.71,-4.5521,-5.54883026941809,-4.5521,-0.1820203450025364,0.120746169457128,-4.672846169457128,272829.77,542493.029,2.3975,4.2983,1.19,8.391075565323072e-06,,,,,,,,2395118.422,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,22.72,18.59,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000034.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,39.87,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,39.87,40.14,37.61,37.71,43.88,35.9,,,,34,,深圳,主板,19940509,39.99,41.15,39.67,39.89,-1.8213,-48.56934128820164,-1.8213,-0.0304718977187264,0.002058912008022,-1.823358912008022,337223.63,1354540.381,5.576,5.9572,1.26,1.3445889288700357e-06,,,,,,,,2885819.4523,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,44.69,36.57,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000035.SZ,,35.0,FULLY_READY,1,1,1,strong_open_tradable,7.64,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v2,09:30:00,10:30:00,7.64,7.97,6.94,7.37,8.48,6.94,,,,35,环境保护,江苏,主板,19940408,7.71,7.71,7.26,7.71,9.9857,0.7018214588055381,9.9857,0.6411887159533076,0.0,9.9857,1253230.96,963436.194,5.4181,8.9945,2.01,1.0364671850806552e-05,,,,,,,,1841173.2649,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,-27033833.0,-1.87,35.93,17833428517.08,35.93,0.0,,,,,,,U,1.0,126965581.0,126965581.0,92500.0,144845.0,,,,,,7.71,6.31,1.0,0.0,1.573157200111824,0.175756527365359,67.068182,0.08,环境保护,1,1,1,0,0,0
20260302,20260303,20260304,000036.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,5.37,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,5.37,5.41,5.1,5.12,5.91,4.83,,,,36,,深圳,主板,19940617,5.34,5.56,5.29,5.37,-0.1859,6.59624124800393,-0.1859,0.0409324022346368,0.0045480446927374,-0.1904480446927374,825088.98,445943.616,5.8887,8.398,1.04,4.168688446926887e-07,,,,,,,,753850.6553,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.92,4.84,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000037.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,9.81,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,9.81,9.99,9.56,9.58,10.8,8.84,,,,37,,深圳,主板,19940701,9.9,10.03,9.74,9.82,-2.8684,-5.255833868550632,-2.8684,-0.0551767820773929,0.0152211812627291,-2.883621181262729,138057.15,136255.405,4.0736,6.8982,1.2,2.1051641951378e-05,,,,,,,,591912.8693,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.12,9.1,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000039.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,13.74,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,13.74,13.86,12.7,12.8,15.06,12.32,,,,39,,深圳,主板,19940408,13.27,14.37,13.23,13.69,1.4074,5.686632881947329,1.4074,0.2004701241782321,0.0738574141709276,1.3335425858290724,1176838.12,1639234.669,5.1136,6.6248,1.02,8.5857139713777e-07,,,,,,,,7382360.4071,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.85,12.15,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000042.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,8.98,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,8.98,9.08,8.62,8.62,9.82,8.04,,,,42,,深圳,主板,19940921,8.98,9.15,8.9,8.93,-1.4349,-20.533455966888937,-1.4349,-0.0121752519596864,0.0024350503919373,-1.437335050391937,54111.0,48674.467,0.8148,1.7475,1.07,2.947952157339494e-05,,,,,,,,593694.2071,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.97,8.15,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000045.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,12.63,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,12.63,12.94,12.2,12.24,13.9,11.38,,,,45,,深圳,主板,19940815,12.98,13.04,12.54,12.64,-4.1698,-3.9876332891665087,-4.1698,-0.1253876582278481,0.0852636075949366,-4.255063607594938,116205.0,147682.918,2.5427,5.2121,1.43,2.823481589116488e-05,,,,,,,,640243.6171,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.51,11.87,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000048.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,18.16,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,18.16,18.16,17.4,17.41,19.77,16.17,,,,48,,深圳,主板,19941101,18.5,18.68,17.5,17.97,-5.7188,-3.808171569042977,-5.7188,-0.3098599888703394,0.139174401780746,-5.857974401780745,170447.21,305558.56,3.2382,7.1414,1.92,1.8715888699043483e-05,,,,,,,,952917.2033,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,20.97,17.15,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000049.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,25.86,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,25.86,26.26,25.41,25.47,28.34,23.18,,,,49,,深圳,主板,19950320,26.25,26.34,25.52,25.76,-2.9024,-13.540790580319596,-2.9024,-0.0605577639751553,0.036186956521739,-2.938586956521739,70223.44,181508.704,1.8262,3.3511,1.47,1.5990417737763144e-05,,,,,,,,990828.8636,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,29.18,23.88,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000050.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,9.97,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,9.97,10.02,9.34,9.39,10.93,8.95,,,,50,,深圳,主板,19950315,10.0,10.14,9.89,9.94,-2.069,-9.298409728718427,-2.069,-0.0268863179074446,0.0064527162977867,-2.0754527162977867,360772.79,360637.575,1.4679,2.5985,1.32,5.737061647001148e-06,,,,,,,,2443001.175,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.17,9.14,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000055.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,3.96,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,3.96,3.98,3.88,3.88,4.33,3.55,,,,55,,深圳,主板,19960415,3.96,4.0,3.88,3.94,-1.99,-3.97979797979798,-1.99,-0.0301522842639594,0.0050253807106599,-1.99502538071066,101507.75,40050.37,1.5019,1.9613,0.93,4.968743110238432e-05,,,,,,,,423106.4454,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.42,3.62,0.0,0.0,2.0,,,,,1,1,1,1,1,1
20260302,20260303,20260304,000056.SZ,,,FULLY_READY,1,1,1,strong_open_tradable,2.08,open_t1,raw_train_pool,1.25,1,0.6667,pfill_truth_v2,09:30:00,10:30:00,2.08,2.1,1.9,1.93,2.26,1.85,,,,56,,深圳,主板,19960708,2.17,2.2,2.02,2.05,-8.0717,-0.2898878628901112,-8.0717,-0.6209297560975616,0.4139531707317077,-8.485653170731707,1278356.0,264600.974,14.1454,17.6911,1.11,3.0505178714875025e-05,,,,,,,,242418.2851,,,,378506.26,52783.94,174618.01,203888.25,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.45,2.01,0.0,0.0,2.0,,,,,1,1,1,1,1,1
