ts_code,trade_date,open,high,low,close,vol,amount
000802.SZ,20260731,3.74,3.98,3.72,3.88,634963.79,245653.77681
000803.SZ,20260731,6.56,6.93,6.56,6.69,120888.6,81609.438
000807.SZ,20260731,26.4,27.19,26.23,26.62,1114330.44,2982186.8532
000809.SZ,20260731,3.11,3.21,3.11,3.17,113261.0,35993.531
000810.SZ,20260731,9.36,9.65,9.34,9.44,253941.37,241108.61005
000811.SZ,20260731,36.0,36.81,34.6,35.3,763998.39,2738804.15179
000812.SZ,20260731,3.4,3.49,3.4,3.45,280207.05,96456.93115
000813.SZ,20260731,3.28,3.32,3.26,3.3,216264.29,71360.85999
000815.SZ,20260731,14.36,15.18,14.27,15.18,641831.88,943860.9825
000816.SZ,20260731,2.54,2.59,2.53,2.56,247762.25,63375.02703
000818.SZ,20260731,12.45,12.7,12.4,12.54,267402.57,336067.75337
000819.SZ,20260731,11.79,12.14,11.79,12.01,41738.42,49971.97051
000820.SZ,20260731,3.52,3.52,3.52,3.52,78371.78,27586.86656
000821.SZ,20260731,6.91,7.08,6.91,7.05,66719.0,46775.456
000822.SZ,20260731,4.22,4.24,4.15,4.22,141529.99,59425.82678
000823.SZ,20260731,12.88,13.23,12.6,12.6,554017.94,713598.91291
000825.SZ,20260731,3.62,3.67,3.58,3.63,354785.34,128609.39226
000826.SZ,20260731,1.59,1.73,1.57,1.73,661801.46,111014.12333
000828.SZ,20260731,10.03,10.17,10.0,10.15,68839.41,69470.48205
000829.SZ,20260731,8.16,8.6,8.11,8.42,283134.46,239185.78123
000830.SZ,20260731,12.59,12.74,12.48,12.64,245138.43,309160.48252
000831.SZ,20260731,48.0,48.96,47.78,47.82,213901.1,1034632.93388
000833.SZ,20260731,18.93,19.4,18.93,18.96,182166.76,348612.79786
000837.SZ,20260731,9.37,9.85,9.35,9.68,237414.17,227703.01956
000838.SZ,20260731,2.26,2.5,2.26,2.5,493679.81,120536.5736
000839.SZ,20260731,2.66,2.86,2.63,2.77,1658762.0,453990.72792
000848.SZ,20260731,8.81,9.19,8.79,9.0,272314.18,246632.30482
000850.SZ,20260731,3.97,3.99,3.95,3.96,58233.5,23132.6225
000852.SZ,20260731,5.18,5.3,5.17,5.27,117843.7,61827.24621
000856.SZ,20260731,7.5,7.59,7.4,7.56,42411.0,31916.738
000858.SZ,20260731,76.99,78.68,76.59,78.0,497860.45,3882961.62494
000859.SZ,20260731,8.2,8.78,8.2,8.28,664122.75,561712.63159
000860.SZ,20260731,10.93,11.23,10.83,11.2,143750.17,159830.20378
000862.SZ,20260731,5.43,5.61,5.42,5.55,379466.46,209663.29953
000863.SZ,20260731,3.68,3.84,3.67,3.76,143659.0,54108.085
000868.SZ,20260731,3.61,3.65,3.59,3.63,96197.48,34809.31324
000869.SZ,20260731,17.68,17.87,17.53,17.85,12370.0,21895.944
000875.SZ,20260731,5.37,5.49,5.35,5.45,565495.19,306987.07708
000876.SZ,20260731,6.86,7.01,6.86,7.0,292982.78,203527.89485
000877.SZ,20260731,3.79,3.83,3.76,3.83,146865.55,55771.5071
000878.SZ,20260731,15.88,16.09,15.68,15.82,436231.28,692598.58222
000880.SZ,20260731,21.6,22.07,21.6,21.71,107521.35,234747.89768
000881.SZ,20260731,6.39,6.44,6.36,6.4,77103.08,49289.25104
000882.SZ,20260731,1.39,1.43,1.39,1.42,592923.28,83688.12748
000883.SZ,20260731,4.76,4.77,4.68,4.72,334687.72,157802.2589
000885.SZ,20260731,12.86,12.98,12.82,12.94,46883.48,60471.83744
000886.SZ,20260731,4.56,4.6,4.51,4.59,112835.0,51478.12
000887.SZ,20260731,17.2,17.45,17.18,17.25,287441.06,497673.54208
000888.SZ,20260731,9.55,9.82,9.54,9.81,73567.98,71458.50748
000889.SZ,20260731,3.6,3.78,3.6,3.68,778913.8,287242.2482
000890.SZ,20260731,6.5,6.82,6.46,6.73,190558.48,128087.84804
000892.SZ,20260731,3.33,3.69,3.33,3.69,1021927.83,364344.84705
000893.SZ,20260731,50.5,52.5,50.06,51.86,171096.5,877874.16937
000895.SZ,20260731,26.25,26.4,25.73,25.99,193706.52,505243.48537
000897.SZ,20260731,1.75,1.76,1.73,1.75,250989.4,43843.2896
000898.SZ,20260731,2.06,2.08,2.03,2.05,423008.11,86822.06885
000899.SZ,20260731,10.53,10.98,10.53,10.87,190251.0,206865.69206
000900.SZ,20260731,3.76,3.77,3.72,3.76,91510.0,34295.911
000901.SZ,20260731,14.09,14.3,14.0,14.12,163715.91,232500.7772
000902.SZ,20260731,13.79,14.1,13.61,14.0,131601.93,182421.82965
000903.SZ,20260731,1.72,1.74,1.72,1.74,115612.8,20034.2134
000905.SZ,20260731,8.43,8.57,8.42,8.55,100249.13,85208.01702
000906.SZ,20260731,5.41,5.48,5.36,5.48,73926.0,40080.4758
000908.SZ,20260731,5.89,6.07,5.88,5.98,173995.8,104031.5224
000909.SZ,20260731,4.25,4.4,4.25,4.36,42852.05,18633.2887
000910.SZ,20260731,5.07,5.16,5.06,5.14,44448.77,22759.84401
000911.SZ,20260731,4.14,4.2,4.11,4.18,27721.66,11540.05356
000912.SZ,20260731,3.56,3.63,3.55,3.6,147293.57,53019.8952
000913.SZ,20260731,11.95,12.29,11.89,12.0,96494.0,117136.909
000915.SZ,20260731,25.53,26.02,25.48,25.99,29943.49,77069.2181
000917.SZ,20260731,6.76,7.16,6.76,7.03,377048.21,264940.61484
000919.SZ,20260731,6.19,6.29,6.17,6.29,98422.36,61453.73672
000920.SZ,20260731,10.89,11.18,10.71,10.71,135548.99,148239.31093
000921.SZ,20260731,26.5,27.4,26.47,27.39,134717.4,363996.43074
000922.SZ,20260731,11.17,11.2,10.86,10.9,140621.29,154424.49191
000923.SZ,20260731,14.95,15.13,14.68,14.69,174109.67,258224.36237
000925.SZ,20260731,6.98,7.15,6.98,7.11,280958.2,198596.6094
000926.SZ,20260731,2.08,2.11,2.06,2.1,209474.0,43740.7258
000927.SZ,20260731,2.52,2.55,2.49,2.52,442249.25,111311.4905
000928.SZ,20260731,5.16,5.23,5.15,5.23,165076.19,85624.16472
