ts_code,trade_date,open,high,low,close,vol,amount
000066.SZ,20260914,13.9,14.0,13.86,13.92,317734.95,442615.80769
000068.SZ,20260914,3.22,3.47,3.22,3.3,175959.19,58299.96089
000069.SZ,20260914,1.76,1.78,1.75,1.78,310319.8,54809.57637
000070.SZ,20260914,16.93,17.0,16.02,16.7,943467.81,1565091.03965
000078.SZ,20260914,1.55,1.57,1.53,1.55,533724.62,82708.85976
000088.SZ,20260914,4.55,4.65,4.55,4.64,424072.5,196064.31946
000089.SZ,20260914,6.5,6.56,6.45,6.53,105834.3,68859.1636
000090.SZ,20260914,3.45,3.48,3.39,3.44,146714.2,50340.04698
000096.SZ,20260914,8.13,8.24,8.04,8.14,51880.0,42260.633
000099.SZ,20260914,13.36,13.4,13.13,13.14,58795.68,77527.83199
000100.SZ,20260914,4.61,4.69,4.59,4.67,2496871.27,1163369.3885
000151.SZ,20260914,10.7,10.89,10.43,10.54,133370.73,141092.95944
000153.SZ,20260914,6.06,6.24,6.02,6.17,123170.0,75609.204
000155.SZ,20260914,11.65,11.84,11.64,11.82,175776.53,206841.3446
000156.SZ,20260914,6.94,7.02,6.9,6.96,56127.0,39003.758
000157.SZ,20260914,6.49,6.53,6.48,6.52,160130.29,104262.08631
000158.SZ,20260914,12.8,13.04,12.75,12.86,233838.24,301097.86522
000159.SZ,20260914,5.67,5.76,5.59,5.66,98138.0,55656.285
000166.SZ,20260914,4.43,4.46,4.42,4.44,442925.99,196843.22986
000301.SZ,20260914,13.35,13.68,13.24,13.44,251094.54,338486.5587
000333.SZ,20260914,86.29,87.4,86.26,86.8,180950.85,1572363.56952
000338.SZ,20260914,25.85,26.43,25.36,26.14,570255.86,1481193.51075
000400.SZ,20260914,20.62,20.76,20.51,20.6,84755.02,174732.57332
000401.SZ,20260914,3.56,3.58,3.53,3.55,90616.0,32221.173
000402.SZ,20260914,2.45,2.48,2.44,2.47,223550.55,54973.96646
000403.SZ,20260914,9.98,10.22,9.95,10.16,47905.26,48471.25298
000404.SZ,20260914,6.93,6.97,6.91,6.91,38751.97,26876.01371
000407.SZ,20260914,4.32,4.37,4.24,4.3,118844.0,51169.96
000408.SZ,20260914,72.0,72.78,71.48,72.16,69057.36,498304.54531
000409.SZ,20260914,8.86,8.96,8.81,8.89,26582.0,23642.68382
000410.SZ,20260914,5.01,5.07,5.0,5.03,91185.04,45888.94524
000411.SZ,20260914,9.78,9.96,9.76,9.9,25278.84,24980.74823
000415.SZ,20260914,4.45,4.53,4.4,4.52,471286.61,210586.92701
000417.SZ,20260914,6.04,6.4,5.81,5.87,545279.33,327505.38632
000419.SZ,20260914,5.15,5.24,5.07,5.19,82339.2,42549.6298
000420.SZ,20260914,3.52,3.56,3.51,3.54,214301.0,75810.589
000421.SZ,20260914,5.78,5.87,5.75,5.79,61232.0,35552.89
000422.SZ,20260914,12.19,12.19,11.85,11.96,219312.0,262037.74945
000423.SZ,20260914,45.75,46.48,45.58,46.47,52979.4,243767.2225
000425.SZ,20260914,8.0,8.14,7.97,8.1,515696.64,417071.0564
000426.SZ,20260914,35.2,35.95,35.01,35.41,360182.62,1279439.44954
000428.SZ,20260914,4.61,4.96,4.52,4.58,856238.02,406403.14252
000429.SZ,20260914,12.64,12.82,12.56,12.7,113080.74,143433.3711
000430.SZ,20260914,7.46,7.98,7.12,7.27,344588.87,256529.18265
000488.SZ,20260914,2.09,2.13,2.02,2.05,208618.03,42697.83011
000498.SZ,20260914,4.88,4.92,4.86,4.88,64167.0,31348.803
000501.SZ,20260914,7.34,7.53,7.25,7.4,118319.9,87308.02303
000503.SZ,20260914,6.82,6.9,6.76,6.85,65281.0,44646.186
000504.SZ,20260914,8.28,8.62,8.21,8.6,50798.99,43156.35643
000505.SZ,20260914,6.93,7.05,6.54,6.65,521038.0,348356.07466
000506.SZ,20260914,18.47,19.23,18.47,18.66,307871.87,579729.91808
000507.SZ,20260914,5.11,5.18,5.08,5.1,90790.8,46526.474
000509.SZ,20260914,3.49,3.53,3.45,3.5,135763.0,47428.289
000510.SZ,20260914,15.87,17.16,15.56,17.06,476116.26,794269.77532
000513.SZ,20260914,26.56,27.2,26.54,27.0,52639.25,142313.39291
000514.SZ,20260914,4.16,4.21,4.12,4.16,64121.0,26714.906
000516.SZ,20260914,4.31,4.4,4.31,4.35,207244.0,90387.167
000517.SZ,20260914,2.03,2.05,1.99,2.03,292116.62,59188.40948
000518.SZ,20260914,3.7,3.98,3.69,3.89,456592.0,176808.394
000519.SZ,20260914,16.21,16.48,15.31,15.8,878022.18,1393626.58322
000520.SZ,20260914,4.26,4.56,4.21,4.22,543296.25,235479.985
000521.SZ,20260914,4.47,4.48,4.4,4.44,134273.07,59386.43282
000523.SZ,20260914,3.79,3.82,3.61,3.61,3025612.4,1105937.04344
000524.SZ,20260914,9.3,9.59,9.06,9.08,112336.0,103671.263
000525.SZ,20260914,4.68,4.73,4.58,4.67,198599.42,92324.69488
000526.SZ,20260914,35.26,35.87,35.2,35.47,19182.0,68152.502
000528.SZ,20260914,8.09,8.18,8.06,8.15,147831.52,120299.46243
000529.SZ,20260914,5.0,5.03,4.92,4.99,50936.2,25331.1194
000530.SZ,20260914,5.15,5.18,5.1,5.13,90094.33,46337.28154
000531.SZ,20260914,5.84,5.97,5.76,5.78,126410.4,74070.3487
000532.SZ,20260914,12.1,12.37,11.7,11.74,149538.39,177651.2212
000533.SZ,20260914,12.1,12.1,11.4,11.48,557274.36,652567.52779
000534.SZ,20260914,24.01,24.13,23.46,23.64,97024.75,230144.93378
000536.SZ,20260914,3.4,3.46,3.37,3.41,335114.87,114445.91393
000537.SZ,20260914,7.75,8.0,7.7,7.8,251100.91,195934.25758
000538.SZ,20260914,50.33,50.8,50.15,50.76,81488.51,411694.36427
000539.SZ,20260914,5.34,5.58,5.27,5.38,713849.02,385812.91644
000541.SZ,20260914,4.9,4.93,4.88,4.9,37699.61,18499.94891
000543.SZ,20260914,7.45,7.59,7.41,7.49,241496.92,181487.0576
000544.SZ,20260914,7.35,7.42,7.31,7.37,24223.0,17885.576
000545.SZ,20260914,2.17,2.26,2.16,2.23,413195.0,91432.594
000546.SZ,20260914,4.57,4.6,4.52,4.56,66598.0,30396.63
000547.SZ,20260914,14.75,14.88,14.51,14.61,396367.3,580659.51648
000548.SZ,20260914,4.59,4.68,4.56,4.61,61761.02,28544.51116
000550.SZ,20260914,17.58,18.13,17.5,17.85,46687.52,83376.9422
000551.SZ,20260914,11.85,12.34,11.76,12.18,137505.35,166805.92708
000552.SZ,20260914,2.58,2.6,2.52,2.55,776276.83,198162.28881
000553.SZ,20260914,5.77,5.79,5.63,5.66,83719.91,47520.30024
000554.SZ,20260914,6.75,6.88,6.61,6.67,221383.6,148885.93978
000555.SZ,20260914,10.51,10.74,10.45,10.54,96799.64,102319.49076
000557.SZ,20260914,3.73,3.81,3.73,3.79,62742.36,23761.67684
000558.SZ,20260914,3.92,3.98,3.79,3.81,335583.43,129117.55494
000559.SZ,20260914,10.41,10.65,10.3,10.52,204587.1,215476.1117
000560.SZ,20260914,2.69,2.72,2.61,2.68,2574701.99,685948.89462
000561.SZ,20260914,7.91,8.08,7.79,7.82,107919.04,85080.25084
000563.SZ,20260914,2.95,2.97,2.94,2.97,299003.39,88442.59668
000564.SZ,20260914,1.55,1.59,1.52,1.54,2750045.42,425181.43051
000565.SZ,20260914,6.94,7.29,6.79,6.93,473035.93,330309.8393
000566.SZ,20260914,4.67,4.74,4.61,4.7,388983.0,182506.095
000567.SZ,20260914,6.09,6.18,5.99,6.01,256617.74,155270.71886
000568.SZ,20260914,73.8,74.4,73.38,73.48,54142.23,399173.13333
000570.SZ,20260914,5.15,5.29,5.15,5.24,78660.0,41232.961
000571.SZ,20260914,5.7,6.03,5.69,5.81,195531.4,114809.61232
000572.SZ,20260914,3.93,4.33,3.9,4.33,535964.34,227811.70672
000573.SZ,20260914,3.68,3.75,3.66,3.71,104094.0,38566.643
000576.SZ,20260914,8.48,8.68,8.21,8.28,183966.12,153643.9864
000581.SZ,20260914,17.92,18.14,17.92,18.11,45116.0,81359.437
000582.SZ,20260914,11.2,11.48,10.88,11.04,531809.66,591271.25802
000586.SZ,20260914,14.2,14.44,13.6,14.11,143322.2,201870.56516
000589.SZ,20260914,4.32,4.35,4.28,4.3,189469.0,81634.602
000590.SZ,20260914,9.13,9.25,8.99,9.14,27696.0,25314.999
000591.SZ,20260914,4.36,4.44,4.31,4.35,468454.2,204602.5788
000592.SZ,20260914,7.71,8.35,7.37,8.1,3397081.04,2671254.48979
000593.SZ,20260914,20.77,21.65,20.48,21.55,114846.3,244873.73656
000595.SZ,20260914,5.55,5.74,5.49,5.55,257860.0,144119.015
000596.SZ,20260914,92.17,92.8,91.2,92.1,23237.31,213993.36295
000597.SZ,20260914,4.69,4.77,4.67,4.74,91801.0,43438.863
000598.SZ,20260914,7.07,7.15,7.05,7.15,150337.9,106762.19461
000599.SZ,20260914,4.65,4.75,4.64,4.7,107254.04,50424.5248
000600.SZ,20260914,7.47,7.6,7.42,7.47,174398.7,130973.64236
000601.SZ,20260914,6.39,6.58,6.26,6.38,513989.1,329215.43287
000603.SZ,20260914,32.63,34.08,32.63,33.5,203285.33,681816.72172
000605.SZ,20260914,5.92,6.05,5.84,5.99,36661.0,21909.224
000607.SZ,20260914,3.84,3.9,3.8,3.85,112082.0,43083.063
000608.SZ,20260914,7.36,7.36,7.13,7.13,166228.34,120105.04664
000609.SZ,20260914,9.36,9.53,9.16,9.43,42866.0,40158.11
000610.SZ,20260914,9.08,9.68,9.0,9.38,120484.44,113401.47767
000612.SZ,20260914,10.46,10.57,10.43,10.52,196413.31,206323.81825
000615.SZ,20260914,3.26,3.28,3.26,3.28,25793.9,8432.9305
000617.SZ,20260914,6.83,6.89,6.76,6.8,740703.69,504101.01764
000619.SZ,20260914,4.91,5.05,4.89,4.99,53149.57,26555.32901
000620.SZ,20260914,3.08,3.12,3.07,3.1,1649641.44,511263.49205
000623.SZ,20260914,17.56,17.68,17.48,17.58,64211.89,112760.72727
000625.SZ,20260914,7.07,7.35,7.05,7.23,895642.26,649255.94111
000626.SZ,20260914,9.2,9.24,8.94,9.02,184512.0,166860.407
000628.SZ,20260914,53.68,53.86,51.45,52.1,124711.04,656648.14221
000629.SZ,20260914,2.92,2.94,2.9,2.91,688400.33,200670.70993
000630.SZ,20260914,6.05,6.13,6.03,6.09,1257579.51,766020.14987
000631.SZ,20260914,2.94,2.98,2.93,2.96,91227.65,27000.8524
000632.SZ,20260914,4.15,4.25,4.11,4.14,102248.0,42637.969
000633.SZ,20260914,5.2,5.33,5.19,5.22,63999.58,33711.19092
000635.SZ,20260914,7.24,7.43,7.12,7.38,151950.95,110526.01
000636.SZ,20260914,55.99,60.5,55.69,58.9,2196932.8,12848326.4381
000637.SZ,20260914,4.23,4.28,4.18,4.21,70579.0,29824.827
000639.SZ,20260914,1.71,1.71,1.66,1.69,366198.42,61827.64412
000650.SZ,20260914,5.21,5.29,5.18,5.29,157763.29,82874.14273
000651.SZ,20260914,38.76,39.07,38.66,38.71,219099.32,849877.43238
000652.SZ,20260914,3.42,3.46,3.4,3.44,124523.22,42697.10865
000655.SZ,20260914,7.3,7.3,7.15,7.19,68072.0,49124.86864
000656.SZ,20260914,1.2,1.21,1.19,1.2,766814.61,91864.30559
000657.SZ,20260914,57.99,59.59,56.93,59.17,373537.33,2197775.02556
000659.SZ,20260914,2.94,2.95,2.87,2.9,176268.8,51300.7796
000661.SZ,20260914,71.46,72.35,71.01,72.26,27832.88,200085.63242
000663.SZ,20260914,6.04,6.1,5.91,6.0,68708.0,41187.998
000665.SZ,20260914,4.12,4.16,4.1,4.12,114918.81,47410.53151
000668.SZ,20260914,20.83,21.29,20.76,20.76,16617.15,34877.72865
000669.SZ,20260914,4.16,4.58,4.16,4.43,209634.61,93043.534
000670.SZ,20260914,7.3,7.7,7.23,7.58,732935.2,551750.7202
000672.SZ,20260914,14.68,14.78,14.22,14.33,167221.05,240719.49564
000676.SZ,20260914,6.74,6.84,6.7,6.76,294891.18,199388.6004
000677.SZ,20260914,1.78,1.83,1.71,1.82,551973.01,97365.67395
000678.SZ,20260914,8.91,9.0,8.81,8.83,54686.72,48601.81204
000679.SZ,20260914,6.38,6.75,6.28,6.43,245411.97,158072.80094
000680.SZ,20260914,10.05,10.26,10.0,10.15,139189.15,141502.3853
000681.SZ,20260914,16.2,16.3,15.98,16.08,181018.48,291260.35583
000682.SZ,20260914,10.66,10.89,10.66,10.82,54796.94,59241.51514
000683.SZ,20260914,5.87,5.92,5.81,5.88,390524.08,228755.38163
000685.SZ,20260914,11.09,11.16,11.0,11.07,93170.0,103008.561
000686.SZ,20260914,7.72,7.76,7.67,7.75,133248.2,102871.1726
000688.SZ,20260914,26.01,26.45,25.67,26.3,97532.0,254658.98868
000690.SZ,20260914,5.27,5.33,5.18,5.27,657280.12,344857.49942
000691.SZ,20260914,10.0,10.02,9.53,9.64,68808.0,67172.076
000692.SZ,20260914,4.25,4.36,4.21,4.22,136267.57,58394.84811
000695.SZ,20260914,13.1,13.34,13.04,13.27,36882.0,48904.041
000697.SZ,20260914,9.16,9.17,8.85,8.9,82007.75,73261.992
000698.SZ,20260914,3.57,3.61,3.51,3.59,34167.9,12197.9422
000700.SZ,20260914,11.14,11.88,10.99,11.6,394763.62,457350.36714
000701.SZ,20260914,5.13,5.16,5.06,5.12,83447.0,42663.304
000702.SZ,20260914,5.85,5.95,5.74,5.83,133689.82,77870.25492
000703.SZ,20260914,17.35,17.5,16.78,17.07,850878.01,1450281.85415
000705.SZ,20260914,7.02,7.19,6.96,7.14,54375.76,38598.05356
000707.SZ,20260914,4.5,4.59,4.46,4.56,89982.0,40835.411
000708.SZ,20260914,13.43,13.68,13.37,13.53,118444.92,160134.21586
000709.SZ,20260914,2.07,2.09,2.05,2.08,627289.79,129792.51891
000710.SZ,20260914,8.45,8.65,8.34,8.61,86609.0,74006.61
000711.SZ,20260914,4.94,5.02,4.8,5.01,831866.0,409827.917
000712.SZ,20260914,10.02,10.11,9.8,10.02,560736.56,560129.40769
000713.SZ,20260914,6.81,7.45,6.5,7.11,806718.28,566869.26548
000715.SZ,20260914,5.47,5.59,5.42,5.52,113588.69,62692.77142
000716.SZ,20260914,5.39,5.43,5.23,5.3,294187.58,156184.2642
000717.SZ,20260914,2.24,2.26,2.21,2.25,180740.08,40478.64783
000718.SZ,20260914,1.93,1.95,1.9,1.94,212683.15,41055.7941
000719.SZ,20260914,12.05,12.29,12.0,12.23,38087.05,46398.8857
000720.SZ,20260914,3.96,4.15,3.88,3.9,443852.01,175899.88594
000721.SZ,20260914,6.89,7.28,6.6,6.62,324858.73,220577.69559
000722.SZ,20260914,15.29,16.0,14.66,15.05,702180.25,1076061.6239
000723.SZ,20260914,3.74,3.78,3.63,3.65,705595.0,260194.16477
000725.SZ,20260914,5.26,5.36,5.23,5.3,6284268.77,3335531.8493
000726.SZ,20260914,6.04,6.25,6.03,6.06,208620.26,127778.79372
000727.SZ,20260914,2.23,2.26,2.22,2.25,389939.84,87523.2418
000728.SZ,20260914,7.49,7.54,7.44,7.53,191392.72,143481.52059
000729.SZ,20260914,11.05,11.14,10.98,11.13,159236.96,176508.36364
000731.SZ,20260914,7.54,7.55,7.2,7.36,140954.26,103896.79634
000733.SZ,20260914,40.47,41.11,40.41,40.78,101907.05,415756.75867
000735.SZ,20260914,6.25,6.29,5.97,6.04,816520.34,495320.17736
000736.SZ,20260914,4.38,4.45,4.34,4.4,115717.0,50936.026
000737.SZ,20260914,14.11,14.53,14.04,14.29,1116933.03,1599129.86011
000738.SZ,20260914,20.16,20.36,19.6,19.8,165850.92,328976.5537
000739.SZ,20260914,21.8,22.77,21.69,22.68,177805.62,397097.26948
000750.SZ,20260914,3.66,3.7,3.64,3.69,362563.56,133183.24553
000751.SZ,20260914,4.69,4.76,4.67,4.69,261899.05,123259.1756
000752.SZ,20260914,8.85,9.08,8.77,8.82,27677.0,24643.148
000753.SZ,20260914,5.05,5.1,4.96,5.08,250453.61,126109.84417
000755.SZ,20260914,4.79,4.87,4.79,4.82,35784.84,17271.75909
000756.SZ,20260914,12.82,13.06,12.81,13.0,43493.26,56378.7915
000757.SZ,20260914,4.24,4.34,4.19,4.29,88568.0,37851.526
000758.SZ,20260914,5.94,6.01,5.9,5.99,173406.86,103519.61176
000759.SZ,20260914,8.13,8.38,7.41,7.5,2389097.73,1871639.23971
000761.SZ,20260914,2.32,2.35,2.28,2.32,191807.0,44438.339
000762.SZ,20260914,21.35,21.85,21.23,21.77,85948.4,186041.52715
000766.SZ,20260914,16.0,16.06,15.47,15.63,115609.57,181786.06293
000767.SZ,20260914,3.52,3.65,3.5,3.54,1131492.58,403661.69059
000768.SZ,20260914,23.5,23.5,22.54,22.62,324159.94,738028.52479
000776.SZ,20260914,20.74,20.81,20.46,20.49,482443.26,993062.49409
000777.SZ,20260914,17.08,17.14,16.8,16.84,37679.81,63765.57396
000778.SZ,20260914,3.66,3.67,3.61,3.65,457152.05,166254.21815
000779.SZ,20260914,8.72,8.96,8.6,8.81,307342.0,270014.83482
000782.SZ,20260914,7.65,7.7,7.53,7.66,92715.0,70913.823
000783.SZ,20260914,8.42,8.45,8.32,8.38,695488.93,582765.64529
000785.SZ,20260914,2.26,2.32,2.24,2.3,575444.54,131499.02851
000786.SZ,20260914,15.7,15.97,15.6,15.96,184180.57,290686.60393
000788.SZ,20260914,5.35,5.5,5.32,5.48,108504.0,59035.27
000789.SZ,20260914,4.27,4.29,4.16,4.21,103453.02,43550.93275
000790.SZ,20260914,3.98,4.07,3.95,4.04,97443.15,39157.38409
000791.SZ,20260914,7.53,7.73,7.35,7.39,291449.45,218069.54266
000792.SZ,20260914,25.3,25.47,25.07,25.14,345635.14,871639.8855
000793.SZ,20260914,2.1,2.13,2.08,2.1,100435.0,21016.193
000795.SZ,20260914,8.16,8.21,8.11,8.2,54937.37,44932.79792
000796.SZ,20260914,4.25,4.36,4.08,4.08,687258.44,285530.12112
000797.SZ,20260914,2.51,2.55,2.47,2.53,235145.96,59017.75916
000798.SZ,20260914,10.55,10.59,10.09,10.27,425333.23,437831.13416
000799.SZ,20260914,37.0,37.35,37.0,37.11,33669.91,125145.47203
000800.SZ,20260914,6.1,6.25,6.08,6.22,345005.67,213221.04539
000801.SZ,20260914,12.3,12.39,12.03,12.09,97449.58,118073.32496
000802.SZ,20260914,4.09,4.16,4.07,4.1,333202.0,136933.918
000803.SZ,20260914,7.46,7.58,7.4,7.41,59017.0,44053.326
000807.SZ,20260914,27.02,27.28,26.88,27.02,414653.38,1121057.46893
000809.SZ,20260914,3.43,3.45,3.39,3.4,105996.0,36202.184
000810.SZ,20260914,9.21,9.62,9.16,9.43,232106.78,218811.80937
000811.SZ,20260914,36.6,36.84,35.49,36.41,249123.19,903810.03301
000812.SZ,20260914,3.76,4.14,3.72,4.14,458761.72,182375.94732
000813.SZ,20260914,3.34,3.37,3.28,3.31,422255.43,140466.68034
000815.SZ,20260914,15.43,15.8,15.34,15.55,320273.54,499901.71737
000816.SZ,20260914,3.09,3.1,2.86,2.89,763024.0,222600.55406
000818.SZ,20260914,11.78,11.85,11.64,11.68,88884.0,104190.886
000819.SZ,20260914,11.97,12.1,11.81,12.08,27454.0,32951.13093
000820.SZ,20260914,3.52,3.57,3.5,3.53,86088.0,30434.412
000821.SZ,20260914,7.68,7.74,7.48,7.49,87806.0,66525.691
000822.SZ,20260914,4.45,4.48,4.32,4.43,106700.03,46941.89726
000823.SZ,20260914,20.8,22.63,20.79,22.63,1145344.92,2490848.82878
000825.SZ,20260914,3.48,3.51,3.45,3.47,250826.0,87237.888
000826.SZ,20260914,1.91,1.92,1.88,1.9,110390.0,20943.387
000828.SZ,20260914,10.05,10.11,10.01,10.08,40393.13,40628.31585
000829.SZ,20260914,8.89,9.02,8.75,8.99,151029.76,134011.92172
000830.SZ,20260914,11.98,12.22,11.97,12.03,227732.95,274551.75467
000831.SZ,20260914,51.5,52.8,50.89,52.21,195191.48,1015664.25211
000833.SZ,20260914,20.93,21.15,19.95,20.11,314255.22,636054.23966
000837.SZ,20260914,9.44,9.58,9.4,9.53,76384.0,72638.297
000838.SZ,20260914,2.38,2.52,2.37,2.45,353513.0,86756.103
000839.SZ,20260914,3.08,3.11,3.06,3.11,1796387.51,558290.97463
000848.SZ,20260914,8.08,8.22,8.08,8.22,92781.0,75825.784
000850.SZ,20260914,4.08,4.17,4.07,4.12,79668.0,32866.322
000852.SZ,20260914,5.87,6.05,5.72,5.81,218012.22,127168.6978
000856.SZ,20260914,8.8,8.91,8.68,8.86,58187.28,51157.04768
000858.SZ,20260914,69.76,70.0,69.6,69.85,117340.39,819060.25475
000859.SZ,20260914,8.81,9.17,8.76,9.07,448312.65,405360.64121
000860.SZ,20260914,10.65,10.66,10.46,10.5,71680.0,75508.68696
000862.SZ,20260914,5.58,5.93,5.51,5.62,341594.44,193504.3382
000863.SZ,20260914,4.49,4.68,4.41,4.62,303049.0,139078.149
000868.SZ,20260914,3.55,3.91,3.54,3.91,151313.8,58036.6288
000869.SZ,20260914,16.05,16.16,15.92,15.95,15775.01,25269.73212
000875.SZ,20260914,5.0,5.07,4.94,4.98,279575.9,139621.48315
000876.SZ,20260914,7.45,7.49,7.28,7.38,489409.51,360286.88242
000877.SZ,20260914,3.76,3.78,3.7,3.73,117318.03,43751.44325
000878.SZ,20260914,16.77,17.09,16.57,16.83,431712.86,728711.77803
000880.SZ,20260914,25.29,25.29,24.25,24.45,146499.95,360183.65281
000881.SZ,20260914,6.63,6.7,6.56,6.63,47611.0,31576.6
000882.SZ,20260914,1.52,1.55,1.51,1.52,496341.0,75770.505
000883.SZ,20260914,4.52,4.6,4.5,4.51,316262.19,143687.14988
000885.SZ,20260914,11.9,11.97,11.82,11.92,25056.7,29811.2991
000886.SZ,20260914,4.76,4.81,4.67,4.73,121722.96,57600.29715
000887.SZ,20260914,18.81,19.26,18.63,19.04,181061.97,343996.58533
000888.SZ,20260914,9.88,10.14,9.7,9.76,135760.66,133754.46104
000889.SZ,20260914,4.12,4.16,3.97,3.99,590807.8,236886.6806
000890.SZ,20260914,8.28,8.28,7.72,7.84,564511.0,447820.78599
000892.SZ,20260914,4.58,4.69,4.49,4.53,895477.0,407313.92633
000893.SZ,20260914,41.22,41.99,40.9,41.1,106347.3,439127.07312
000895.SZ,20260914,23.56,23.61,23.36,23.46,95355.3,223652.26311
000897.SZ,20260914,1.85,1.88,1.84,1.86,203284.0,37783.715
000898.SZ,20260914,2.05,2.07,2.02,2.04,297085.91,60560.10674
000899.SZ,20260914,9.78,10.15,9.71,9.75,217520.47,216015.28605
000900.SZ,20260914,3.62,3.66,3.6,3.62,108706.0,39498.303
000901.SZ,20260914,14.3,14.41,14.14,14.23,118879.37,169237.47557
000902.SZ,20260914,14.17,14.26,13.8,13.89,100370.13,140088.05592
000903.SZ,20260914,2.18,2.18,2.1,2.13,331684.52,70562.7431
000905.SZ,20260914,9.03,9.38,8.9,9.01,191197.55,173562.90905
000906.SZ,20260914,6.23,6.28,6.15,6.17,98044.65,60859.03385
000908.SZ,20260914,6.18,6.27,6.17,6.19,78220.0,48587.101
000909.SZ,20260914,5.14,5.71,5.13,5.58,219089.46,121339.39913
000910.SZ,20260914,5.23,5.34,5.13,5.28,54632.19,28814.86999
000911.SZ,20260914,5.83,5.9,5.4,5.42,241819.0,134291.625
000912.SZ,20260914,4.38,4.42,4.16,4.19,893369.92,378751.79955
000913.SZ,20260914,10.86,10.96,10.75,10.94,26462.0,28727.69
000915.SZ,20260914,24.48,25.23,24.02,24.73,48937.22,120546.44475
000917.SZ,20260914,6.91,6.98,6.84,6.88,144074.0,99289.09752
000919.SZ,20260914,6.47,6.63,6.44,6.6,77576.0,50926.525
000920.SZ,20260914,11.2,11.46,11.16,11.38,44196.1,50159.5164
000921.SZ,20260914,28.87,29.3,28.3,28.63,126895.08,363154.53184
000922.SZ,20260914,11.57,11.88,11.5,11.82,56931.07,66815.52538
000923.SZ,20260914,16.7,16.8,16.1,16.35,168223.2,276844.51911
000925.SZ,20260914,8.01,8.06,7.8,7.9,224346.92,177658.70124
000926.SZ,20260914,2.1,2.14,2.09,2.12,219420.01,46445.73611
000927.SZ,20260914,2.49,2.53,2.48,2.51,376623.19,94717.84069
000928.SZ,20260914,5.62,5.66,5.52,5.56,242967.12,135623.42848
000929.SZ,20260914,9.4,9.52,9.3,9.43,28893.0,27232.977
000930.SZ,20260914,5.5,5.59,5.29,5.29,1514077.36,810369.96441
