trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260316,000029.SZ,,,,,,,,,,,,,22.69,18.57,,,,,0.0,0.0,2.0
20260316,000030.SZ,,,,,,,,,,,,,5.9,4.82,,,,,0.0,0.0,2.0
20260316,000031.SZ,,,,,,,,,,,,,3.54,2.9,,,,,0.0,0.0,2.0
20260316,000032.SZ,,,,,,,,,,,,,19.51,15.97,,,,,0.0,0.0,2.0
20260316,000034.SZ,,,,,,,,,,,,,41.14,33.66,,,,,0.0,0.0,2.0
20260316,000035.SZ,,,,,,,,,,,,,8.79,7.19,,,,,0.0,0.0,2.0
20260316,000036.SZ,,,,,,,,,,,,,5.56,4.55,,,,,0.0,0.0,2.0
20260316,000037.SZ,,,,,,,,,,,,,10.88,8.9,,,,,0.0,0.0,2.0
20260316,000039.SZ,,,,,,,,,,,,,13.51,11.05,,,,,0.0,0.0,2.0
20260316,000042.SZ,,,,,,,,,,,,,9.41,7.7,,,,,0.0,0.0,2.0
20260316,000045.SZ,,,,,,,,,,,,,14.26,11.66,,,,,0.0,0.0,2.0
20260316,000048.SZ,,,,,,,,,,,,,22.89,18.73,,,,,0.0,0.0,2.0
20260316,000049.SZ,,,,,,,,,,,,,29.8,24.38,,,,,0.0,0.0,2.0
20260316,000050.SZ,,,,,,,,,,,,,10.33,8.45,,,,,0.0,0.0,2.0
20260316,000055.SZ,,,,,,,,,,,,,4.28,3.5,,,,,0.0,0.0,2.0
20260316,000056.SZ,,,,,,,,,,,,,2.16,1.76,,,,,0.0,0.0,2.0
20260316,000058.SZ,,,,,,,,,,,,,9.34,7.64,,,,,0.0,0.0,2.0
20260316,000059.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260316,000060.SZ,,,,,,,,,,,,,7.9,6.46,,,,,0.0,0.0,2.0
20260316,000061.SZ,,,,,,,,,,,,,10.14,8.3,,,,,0.0,0.0,2.0
20260316,000062.SZ,,,,,,,,,,,,,28.83,23.59,,,,,0.0,0.0,2.0
20260316,000063.SZ,,,,,,,,,,,,,40.11,32.81,,,,,0.0,0.0,2.0
20260316,000065.SZ,,,,,,,,,,,,,15.16,12.4,,,,,0.0,0.0,2.0
20260316,000066.SZ,,,,,,,,,,,,,18.05,14.77,,,,,0.0,0.0,2.0
20260316,000068.SZ,,,,,,,,,,,,,3.8,3.11,,,,,0.0,0.0,2.0
20260316,000069.SZ,,,,,,,,,,,,,2.73,2.23,,,,,0.0,0.0,2.0
20260316,000070.SZ,,,,,,,,,,,,,18.8,15.38,,,,,0.0,0.0,2.0
20260316,000078.SZ,,,,,,,,,,,,,3.58,2.93,,,,,0.0,0.0,2.0
20260316,000088.SZ,,,,,,,,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260316,000089.SZ,,,,,,,,,,,,,7.89,6.45,,,,,0.0,0.0,2.0
20260316,000090.SZ,,,,,,,,,,,,,4.39,3.59,,,,,0.0,0.0,2.0
20260316,000096.SZ,,,,,,,,,,,,,12.14,9.94,,,,,0.0,0.0,2.0
20260316,000099.SZ,,,,,,,,,,,,,22.22,18.18,,,,,0.0,0.0,2.0
20260316,000100.SZ,,,,,,,,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260316,000151.SZ,,,,,,,,,,,,,14.29,11.69,,,,,0.0,0.0,2.0
20260316,000153.SZ,,,,,,,,,,,,,7.34,6.0,,,,,0.0,0.0,2.0
20260316,000155.SZ,,,,,,,,,,,,,16.68,13.64,,,,,0.0,0.0,2.0
20260316,000156.SZ,,,,,,,,,,,,,8.78,7.18,,,,,0.0,0.0,2.0
20260316,000157.SZ,,,,,,,,,,,,,10.08,8.24,,,,,0.0,0.0,2.0
20260316,000158.SZ,,,,,,,,,,,,,22.21,18.17,,,,,0.0,0.0,2.0
20260316,000159.SZ,,,,,,,,,,,,,7.41,6.07,,,,,0.0,0.0,2.0
20260316,000166.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260316,000301.SZ,,,,,,,,,,,,,12.72,10.4,,,,,0.0,0.0,2.0
20260316,000333.SZ,,,,,,,,,,,,,84.55,69.17,,,,,0.0,0.0,2.0
20260316,000338.SZ,,,,,,,,,,,,,27.37,22.39,,,,,0.0,0.0,2.0
20260316,000400.SZ,,,,,,,,,,,,,34.1,27.9,,,,,0.0,0.0,2.0
20260316,000401.SZ,,,,,,,,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260316,000402.SZ,,,,,,,,,,,,,3.01,2.47,,,,,0.0,0.0,2.0
20260316,000403.SZ,,,,,,,,,,,,,15.69,12.83,,,,,0.0,0.0,2.0
20260316,000404.SZ,,,,,,,,,,,,,8.07,6.61,,,,,0.0,0.0,2.0
20260316,000407.SZ,,,,,,,,,,,,,5.6,4.58,,,,,0.0,0.0,2.0
20260316,000408.SZ,,,,,,,,,,,,,87.71,71.77,,,,,0.0,0.0,2.0
20260316,000409.SZ,,,,,,,,,,,,,12.01,9.83,,,,,0.0,0.0,2.0
20260316,000410.SZ,,,,,,,,,,,,,8.26,6.76,,,,,0.0,0.0,2.0
20260316,000411.SZ,,,,,,,,,,,,,12.66,10.36,,,,,0.0,0.0,2.0
20260316,000415.SZ,,,,,,,,,,,,,5.08,4.16,,,,,0.0,0.0,2.0
20260316,000417.SZ,,,,,,,,,,,,,8.05,6.59,,,,,0.0,0.0,2.0
20260316,000419.SZ,,,,,,,,,,,,,6.84,5.6,,,,,0.0,0.0,2.0
20260316,000420.SZ,,,,,,,,,,,,,5.3,4.34,,,,,0.0,0.0,2.0
20260316,000421.SZ,,,,,,,,,,,,,7.71,6.31,,,,,0.0,0.0,2.0
20260316,000422.SZ,,,,,,,,,,,,,21.32,17.44,,,,,0.0,0.0,2.0
20260316,000423.SZ,,,,,,,,,,,,,57.28,46.86,,,,,0.0,0.0,2.0
20260316,000425.SZ,,,,,,,,,,,,,12.44,10.18,,,,,0.0,0.0,2.0
20260316,000426.SZ,,,,,,,,,,,,,51.59,42.21,,,,,0.0,0.0,2.0
20260316,000428.SZ,,,,,,,,,,,,,4.26,3.48,,,,,0.0,0.0,2.0
20260316,000429.SZ,,,,,,,,,,,,,13.79,11.29,,,,,0.0,0.0,2.0
20260316,000430.SZ,,,,,,,,,,,,,7.84,7.1,,,,,0.0,0.0,2.0
20260316,000488.SZ,,,,,,,,,,,,,2.9,2.62,,,,,1.0,0.0,2.0
20260316,000498.SZ,,,,,,,,,,,,,6.91,5.65,,,,,0.0,0.0,2.0
20260316,000501.SZ,,,,,,,,,,,,,9.89,8.09,,,,,0.0,0.0,2.0
20260316,000503.SZ,,,,,,,,,,,,,9.39,7.69,,,,,0.0,0.0,2.0
20260316,000504.SZ,,,,,,,,,,,,,10.83,9.79,,,,,0.0,0.0,2.0
20260316,000505.SZ,,,,,,,,,,,,,8.04,6.58,,,,,0.0,0.0,2.0
20260316,000506.SZ,,,,,,,,,,,,,19.95,16.33,,,,,0.0,0.0,2.0
20260316,000507.SZ,,,,,,,,,,,,,6.27,5.13,,,,,0.0,0.0,2.0
20260316,000509.SZ,,,,,,,,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260316,000510.SZ,,,,,,,,,,,,,18.51,15.15,,,,,0.0,0.0,2.0
20260316,000513.SZ,,,,,,,,,,,,,38.2,31.26,,,,,0.0,0.0,2.0
20260316,000514.SZ,,,,,,,,,,,,,5.42,4.44,,,,,0.0,0.0,2.0
20260316,000516.SZ,,,,,,,,,,,,,5.78,4.73,,,,,0.0,0.0,2.0
20260316,000517.SZ,,,,,,,,,,,,,2.27,1.85,,,,,0.0,0.0,2.0
20260316,000518.SZ,,,,,,,,,,,,,3.06,2.76,,,,,0.0,0.0,2.0
20260316,000519.SZ,,,,,,,,,,,,,20.11,16.45,,,,,0.0,0.0,2.0
20260316,000520.SZ,,,,,,,,,,,,,4.88,4.0,,,,,0.0,0.0,2.0
20260316,000521.SZ,,,,,,,,,,,,,7.03,5.75,,,,,0.0,0.0,2.0
20260316,000523.SZ,,,,,,,,,,,,,4.03,3.29,,,,,0.0,0.0,2.0
20260316,000524.SZ,,,,,,,,,,,,,14.34,11.74,,,,,0.0,0.0,2.0
20260316,000525.SZ,,,,,,,,,,,,,7.74,6.34,,,,,0.0,0.0,2.0
20260316,000526.SZ,,,,,,,,,,,,,38.56,31.55,,,,,0.0,0.0,2.0
20260316,000528.SZ,,,,,,,,,,,,,11.35,9.29,,,,,0.0,0.0,2.0
20260316,000529.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260316,000530.SZ,,,,,,,,,,,,,7.12,5.82,,,,,0.0,0.0,2.0
20260316,000531.SZ,,,,,,,,,,,,,7.88,6.44,,,,,0.0,0.0,2.0
20260316,000532.SZ,,,,,,,,,,,,,16.01,13.1,,,,,0.0,0.0,2.0
20260316,000533.SZ,,U,4.0,115752607.0,115752607.0,100118.0,101324.0,,,,,,18.66,15.26,1.0,4.0,3.0,0.0,1.0,0.0,1.604914649029776
20260316,000534.SZ,,,,,,,,,,,,,44.63,36.51,,,,,0.0,0.0,2.0
20260316,000536.SZ,,,,,,,,,,,,,5.38,4.4,,,,,0.0,0.0,2.0
20260316,000537.SZ,,,,,,,,,,,,,13.63,11.15,,,,,0.0,0.0,2.0
20260316,000538.SZ,,,,,,,,,,,,,61.93,50.67,,,,,0.0,0.0,2.0
20260316,000539.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260316,000541.SZ,,,,,,,,,,,,,6.74,5.52,,,,,0.0,0.0,2.0
20260316,000543.SZ,,,,,,,,,,,,,9.78,8.0,,,,,0.0,0.0,2.0
20260316,000544.SZ,,,,,,,,,,,,,10.09,8.25,,,,,0.0,0.0,2.0
20260316,000545.SZ,,,,,,,,,,,,,4.33,3.55,,,,,0.0,0.0,2.0
20260316,000546.SZ,,,,,,,,,,,,,7.01,5.73,,,,,0.0,0.0,2.0
20260316,000547.SZ,,,,,,,,,,,,,34.13,27.93,,,,,0.0,0.0,2.0
20260316,000548.SZ,,,,,,,,,,,,,6.37,5.21,,,,,0.0,0.0,2.0
20260316,000550.SZ,,,,,,,,,,,,,19.69,16.11,,,,,0.0,0.0,2.0
20260316,000551.SZ,,,,,,,,,,,,,15.57,12.74,,,,,0.0,0.0,2.0
20260316,000552.SZ,,,,,,,,,,,,,3.12,2.56,,,,,0.0,0.0,2.0
20260316,000553.SZ,,,,,,,,,,,,,7.38,6.04,,,,,0.0,0.0,2.0
20260316,000554.SZ,,,,,,,,,,,,,10.22,8.36,,,,,0.0,0.0,2.0
20260316,000555.SZ,,,,,,,,,,,,,19.51,15.97,,,,,0.0,0.0,2.0
20260316,000557.SZ,,,,,,,,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260316,000558.SZ,,,,,,,,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260316,000559.SZ,,,,,,,,,,,,,18.65,15.26,,,,,0.0,0.0,2.0
20260316,000560.SZ,,,,,,,,,,,,,3.52,2.88,,,,,0.0,0.0,2.0
20260316,000561.SZ,,,,,,,,,,,,,11.52,9.42,,,,,0.0,0.0,2.0
20260316,000563.SZ,,,,,,,,,,,,,3.93,3.21,,,,,0.0,0.0,2.0
20260316,000564.SZ,,,,,,,,,,,,,2.4,1.96,,,,,0.0,0.0,2.0
20260316,000565.SZ,,,,,,,,,,,,,9.04,7.4,,,,,0.0,0.0,2.0
20260316,000566.SZ,,,,,,,,,,,,,6.11,5.0,,,,,0.0,0.0,2.0
20260316,000567.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260316,000568.SZ,,,,,,,,,,,,,118.65,97.07,,,,,0.0,0.0,2.0
20260316,000570.SZ,,,,,,,,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260316,000571.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260316,000572.SZ,,,,,,,,,,,,,6.78,5.54,,,,,0.0,0.0,2.0
20260316,000573.SZ,,,,,,,,,,,,,4.79,3.92,,,,,0.0,0.0,2.0
20260316,000576.SZ,,,,,,,,,,,,,11.11,9.09,,,,,0.0,0.0,2.0
20260316,000581.SZ,,,,,,,,,,,,,26.22,21.46,,,,,0.0,0.0,2.0
20260316,000582.SZ,,,,,,,,,,,,,12.31,10.07,,,,,0.0,0.0,2.0
20260316,000586.SZ,,,,,,,,,,,,,17.4,14.24,,,,,0.0,0.0,2.0
20260316,000589.SZ,,,,,,,,,,,,,5.49,4.49,,,,,0.0,0.0,2.0
20260316,000590.SZ,,,,,,,,,,,,,13.24,10.84,,,,,0.0,0.0,2.0
20260316,000591.SZ,,,,,,,,,,,,,6.89,5.63,,,,,0.0,0.0,2.0
20260316,000592.SZ,,,,,,,,,,,,,12.13,9.93,,,,,0.0,0.0,2.0
20260316,000593.SZ,,,,,,,,,,,,,16.53,13.53,,,,,0.0,0.0,2.0
20260316,000595.SZ,,,,,,,,,,,,,6.84,6.18,,,,,0.0,0.0,2.0
20260316,000596.SZ,,,,,,,,,,,,,125.06,102.32,,,,,0.0,0.0,2.0
20260316,000597.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260316,000598.SZ,,,,,,,,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260316,000599.SZ,,,,,,,,,,,,,7.45,6.09,,,,,0.0,0.0,2.0
20260316,000600.SZ,,,,,,,,,,,,,11.21,9.17,,,,,0.0,0.0,2.0
20260316,000601.SZ,,,,,,,,,,,,,7.11,5.81,,,,,0.0,0.0,2.0
20260316,000603.SZ,,,,,,,,,,,,,48.73,39.87,,,,,0.0,0.0,2.0
20260316,000605.SZ,,,,,,,,,,,,,8.06,6.6,,,,,0.0,0.0,2.0
20260316,000607.SZ,,,,,,,,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260316,000608.SZ,,,,,,,,,,,,,3.95,3.57,,,,,0.0,0.0,2.0
20260316,000609.SZ,,,,,,,,,,,,,10.93,9.89,,,,,0.0,0.0,2.0
20260316,000610.SZ,,,,,,,,,,,,,10.24,8.38,,,,,0.0,0.0,2.0
20260316,000612.SZ,,,,,,,,,,,,,15.33,12.55,,,,,0.0,0.0,2.0
20260316,000615.SZ,,,,,,,,,,,,,3.43,3.11,,,,,0.0,0.0,2.0
20260316,000617.SZ,,U,5.0,226347686.0,226347686.0,92500.0,110933.0,,,,,,9.77,7.99,0.0,,,0.0,1.0,0.0,1.4695935142269292
20260316,000619.SZ,,,,,,,,,,,,,7.01,5.73,,,,,0.0,0.0,2.0
20260316,000620.SZ,,U,0.0,153539626.0,153539626.0,112024.0,112024.0,,,,,,3.31,2.71,0.0,,,0.0,1.0,0.0,2.205485974704251
20260316,000623.SZ,,,,,,,,,,,,,20.57,16.83,,,,,0.0,0.0,2.0
20260316,000625.SZ,,,,,,,,,,,,,11.9,9.74,,,,,0.0,0.0,2.0
20260316,000626.SZ,,,,,,,,,,,,,9.3,7.61,,,,,0.0,0.0,2.0
20260316,000628.SZ,,,,,,,,,,,,,59.02,48.29,,,,,0.0,0.0,2.0
20260316,000629.SZ,,,,,,,,,,,,,4.29,3.51,,,,,0.0,0.0,2.0
20260316,000630.SZ,,,,,,,,,,,,,7.65,6.26,,,,,0.0,0.0,2.0
20260316,000631.SZ,,,,,,,,,,,,,4.35,3.56,,,,,0.0,0.0,2.0
20260316,000632.SZ,,,,,,,,,,,,,5.45,4.46,,,,,0.0,0.0,2.0
20260316,000633.SZ,,,,,,,,,,,,,7.99,6.53,,,,,0.0,0.0,2.0
20260316,000635.SZ,,,,,,,,,,,,,10.15,8.31,,,,,0.0,0.0,2.0
20260316,000636.SZ,,,,,,,,,,,,,23.87,19.53,,,,,0.0,0.0,2.0
20260316,000637.SZ,,,,,,,,,,,,,5.54,4.54,,,,,0.0,0.0,2.0
20260316,000638.SZ,,,,,,,,,,,,,1.72,1.56,,,,,0.0,0.0,2.0
20260316,000639.SZ,,U,0.0,88731790.0,88731790.0,95930.0,95930.0,,,,,,3.14,2.57,0.0,,,0.0,1.0,0.0,2.1187520044851675
20260316,000650.SZ,,,,,,,,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
20260316,000651.SZ,,,,,,,,,,,,,42.46,34.74,,,,,0.0,0.0,2.0
20260316,000652.SZ,,,,,,,,,,,,,4.52,3.7,,,,,0.0,0.0,2.0
20260316,000655.SZ,,,,,,,,,,,,,11.5,9.41,,,,,0.0,0.0,2.0
20260316,000656.SZ,,,,,,,,,,,,,1.45,1.31,,,,,0.0,0.0,2.0
20260316,000657.SZ,,,,,,,,,,,,,61.68,50.46,,,,,0.0,0.0,2.0
20260316,000659.SZ,,,,,,,,,,,,,4.27,3.49,,,,,0.0,0.0,2.0
20260316,000661.SZ,,,,,,,,,,,,,99.0,81.0,,,,,0.0,0.0,2.0
20260316,000663.SZ,,,,,,,,,,,,,7.88,6.44,,,,,0.0,0.0,2.0
20260316,000665.SZ,,,,,,,,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260316,000668.SZ,,,,,,,,,,,,,14.13,12.79,,,,,1.0,0.0,2.0
20260316,000669.SZ,,,,,,,,,,,,,5.1,4.62,,,,,1.0,0.0,2.0
20260316,000670.SZ,,,,,,,,,,,,,8.65,7.07,,,,,0.0,0.0,2.0
20260316,000672.SZ,,,,,,,,,,,,,15.33,12.55,,,,,0.0,0.0,2.0
20260316,000676.SZ,,,,,,,,,,,,,9.0,7.36,,,,,0.0,0.0,2.0
20260316,000677.SZ,,,,,,,,,,,,,5.52,4.52,,,,,0.0,0.0,2.0
20260316,000678.SZ,,,,,,,,,,,,,13.59,11.12,,,,,0.0,0.0,2.0
20260316,000679.SZ,,,,,,,,,,,,,7.68,6.28,,,,,0.0,0.0,2.0
20260316,000680.SZ,,,,,,,,,,,,,13.15,10.76,,,,,0.0,0.0,2.0
20260316,000681.SZ,,,,,,,,,,,,,24.32,19.9,,,,,0.0,0.0,2.0
20260316,000682.SZ,,,,,,,,,,,,,15.59,12.75,,,,,0.0,0.0,2.0
20260316,000683.SZ,,,,,,,,,,,,,10.24,8.38,,,,,0.0,0.0,2.0
20260316,000685.SZ,,,,,,,,,,,,,12.91,10.57,,,,,0.0,0.0,2.0
20260316,000686.SZ,,,,,,,,,,,,,9.47,7.75,,,,,0.0,0.0,2.0
20260316,000688.SZ,,,,,,,,,,,,,40.04,32.76,,,,,0.0,0.0,2.0
20260316,000690.SZ,,,,,,,,,,,,,5.43,4.45,,,,,0.0,0.0,2.0
20260316,000691.SZ,,,,,,,,,,,,,8.83,7.99,,,,,0.0,0.0,2.0
20260316,000692.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260316,000695.SZ,,,,,,,,,,,,,15.87,12.99,,,,,0.0,0.0,2.0
20260316,000697.SZ,,,,,,,,,,,,,11.34,10.26,,,,,0.0,0.0,2.0
20260316,000698.SZ,,,,,,,,,,,,,4.32,3.9,,,,,0.0,0.0,2.0
20260316,000700.SZ,,,,,,,,,,,,,13.65,11.17,,,,,0.0,0.0,2.0
20260316,000701.SZ,,,,,,,,,,,,,6.62,5.42,,,,,0.0,0.0,2.0
20260316,000702.SZ,,,,,,,,,,,,,7.78,6.36,,,,,0.0,0.0,2.0
20260316,000703.SZ,,,,,,,,,,,,,14.08,11.52,,,,,0.0,0.0,2.0
20260316,000705.SZ,,,,,,,,,,,,,10.09,8.25,,,,,0.0,0.0,2.0
20260316,000707.SZ,,,,,,,,,,,,,7.46,6.1,,,,,0.0,0.0,2.0
20260316,000708.SZ,,,,,,,,,,,,,19.12,15.64,,,,,0.0,0.0,2.0
20260316,000709.SZ,,,,,,,,,,,,,2.9,2.38,,,,,0.0,0.0,2.0
20260316,000710.SZ,,,,,,,,,,,,,12.49,10.22,,,,,0.0,0.0,2.0
20260316,000712.SZ,,,,,,,,,,,,,12.3,10.06,,,,,0.0,0.0,2.0
20260316,000713.SZ,,,,,,,,,,,,,7.85,6.43,,,,,0.0,0.0,2.0
20260316,000715.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260316,000716.SZ,,,,,,,,,,,,,6.29,5.15,,,,,0.0,0.0,2.0
20260316,000717.SZ,,,,,,,,,,,,,3.12,2.56,,,,,0.0,0.0,2.0
20260316,000718.SZ,,,,,,,,,,,,,2.5,2.04,,,,,0.0,0.0,2.0
20260316,000719.SZ,,,,,,,,,,,,,14.17,11.59,,,,,0.0,0.0,2.0
20260316,000720.SZ,,,,,,,,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
20260316,000721.SZ,,,,,,,,,,,,,9.2,7.52,,,,,0.0,0.0,2.0
20260316,000722.SZ,,,,,,,,,,,,,15.03,12.29,,,,,0.0,0.0,2.0
20260316,000723.SZ,,,,,,,,,,,,,6.02,4.92,,,,,0.0,0.0,2.0
20260316,000725.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260316,000726.SZ,,,,,,,,,,,,,8.36,6.84,,,,,0.0,0.0,2.0
20260316,000727.SZ,,,,,,,,,,,,,3.04,2.48,,,,,0.0,0.0,2.0
20260316,000728.SZ,,,,,,,,,,,,,8.76,7.16,,,,,0.0,0.0,2.0
20260316,000729.SZ,,,,,,,,,,,,,14.39,11.77,,,,,0.0,0.0,2.0
20260316,000731.SZ,,,,,,,,,,,,,8.95,7.33,,,,,0.0,0.0,2.0
20260316,000733.SZ,,,,,,,,,,,,,54.87,44.89,,,,,0.0,0.0,2.0
20260316,000735.SZ,,,,,,,,,,,,,8.38,6.86,,,,,0.0,0.0,2.0
20260316,000736.SZ,,,,,,,,,,,,,5.64,5.1,,,,,0.0,0.0,2.0
20260316,000737.SZ,,,,,,,,,,,,,16.79,13.73,,,,,0.0,0.0,2.0
20260316,000738.SZ,,,,,,,,,,,,,25.87,21.17,,,,,0.0,0.0,2.0
20260316,000739.SZ,,,,,,,,,,,,,19.8,16.2,,,,,0.0,0.0,2.0
20260316,000750.SZ,,,,,,,,,,,,,4.47,3.65,,,,,0.0,0.0,2.0
20260316,000751.SZ,,,,,,,,,,,,,6.66,5.45,,,,,0.0,0.0,2.0
20260316,000752.SZ,,,,,,,,,,,,,10.85,9.81,,,,,0.0,0.0,2.0
20260316,000753.SZ,,,,,,,,,,,,,7.67,6.27,,,,,0.0,0.0,2.0
20260316,000755.SZ,,,,,,,,,,,,,6.14,5.02,,,,,0.0,0.0,2.0
20260316,000756.SZ,,,,,,,,,,,,,16.89,13.82,,,,,0.0,0.0,2.0
20260316,000757.SZ,,,,,,,,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260316,000758.SZ,,,,,,,,,,,,,8.23,6.73,,,,,0.0,0.0,2.0
20260316,000759.SZ,,,,,,,,,,,,,6.55,5.36,,,,,0.0,0.0,2.0
20260316,000761.SZ,,,,,,,,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260316,000762.SZ,,,,,,,,,,,,,32.52,26.6,,,,,0.0,0.0,2.0
20260316,000766.SZ,,,,,,,,,,,,,23.13,18.93,,,,,0.0,0.0,2.0
20260316,000767.SZ,,,,,,,,,,,,,4.15,3.39,,,,,0.0,0.0,2.0
20260316,000768.SZ,,,,,,,,,,,,,29.57,24.19,,,,,0.0,0.0,2.0
20260316,000776.SZ,,,,,,,,,,,,,21.25,17.39,,,,,0.0,0.0,2.0
20260316,000777.SZ,,,,,,,,,,,,,29.52,24.16,,,,,0.0,0.0,2.0
20260316,000778.SZ,,,,,,,,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260316,000779.SZ,,,,,,,,,,,,,10.41,8.51,,,,,0.0,0.0,2.0
20260316,000782.SZ,,,,,,,,,,,,,6.57,5.37,,,,,0.0,0.0,2.0
20260316,000783.SZ,,,,,,,,,,,,,8.31,6.8,,,,,0.0,0.0,2.0
20260316,000785.SZ,,,,,,,,,,,,,3.1,2.54,,,,,0.0,0.0,2.0
20260316,000786.SZ,,,,,,,,,,,,,28.69,23.47,,,,,0.0,0.0,2.0
20260316,000788.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260316,000789.SZ,,,,,,,,,,,,,6.33,5.18,,,,,0.0,0.0,2.0
20260316,000790.SZ,,,,,,,,,,,,,4.59,3.75,,,,,0.0,0.0,2.0
20260316,000791.SZ,,,,,,,,,,,,,9.19,7.52,,,,,0.0,0.0,2.0
20260316,000792.SZ,,,,,,,,,,,,,43.56,35.64,,,,,0.0,0.0,2.0
20260316,000793.SZ,,,,,,,,,,,,,3.0,2.72,,,,,0.0,0.0,2.0
20260316,000795.SZ,,,,,,,,,,,,,10.86,8.88,,,,,0.0,0.0,2.0
20260316,000796.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260316,000797.SZ,,,,,,,,,,,,,3.32,2.72,,,,,0.0,0.0,2.0
20260316,000798.SZ,,,,,,,,,,,,,11.8,9.66,,,,,0.0,0.0,2.0
20260316,000799.SZ,,,,,,,,,,,,,52.06,42.6,,,,,0.0,0.0,2.0
20260316,000800.SZ,,,,,,,,,,,,,7.6,6.22,,,,,0.0,0.0,2.0
20260316,000801.SZ,,,,,,,,,,,,,16.6,13.58,,,,,0.0,0.0,2.0
20260316,000802.SZ,,,,,,,,,,,,,4.58,3.74,,,,,0.0,0.0,2.0
