ts_code,trade_date,open,high,low,close,vol,amount
000598.SZ,20260721,7.11,7.33,7.08,7.19,506429.59,367125.65952
000599.SZ,20260721,4.48,4.49,4.32,4.39,174328.47,76692.14067
000600.SZ,20260721,8.98,9.06,8.58,9.04,780364.57,687445.54575
000601.SZ,20260721,6.79,6.88,6.4,6.78,1315175.14,871007.99894
000603.SZ,20260721,18.95,20.52,18.27,20.52,407120.31,791923.68997
000605.SZ,20260721,5.48,5.48,5.18,5.28,95268.86,50384.96262
000607.SZ,20260721,3.28,3.29,3.16,3.23,168017.0,54268.292
000608.SZ,20260721,6.06,6.06,5.36,5.76,481728.81,267270.20696
000609.SZ,20260721,9.3,9.45,8.51,8.92,160464.59,141508.25787
000610.SZ,20260721,5.2,5.25,4.91,5.03,54194.75,27244.39175
000612.SZ,20260721,10.63,10.74,10.43,10.73,379426.83,402842.00095
000615.SZ,20260721,2.98,3.03,2.75,2.94,70081.7,20249.1625
000617.SZ,20260721,6.93,7.24,6.92,7.02,2023249.84,1430873.57004
000619.SZ,20260721,4.26,4.31,4.07,4.21,111986.02,46768.62126
000620.SZ,20260721,2.72,2.83,2.53,2.83,3367142.26,909730.22419
000623.SZ,20260721,18.46,18.76,18.2,18.47,223331.79,412292.92611
000625.SZ,20260721,7.26,7.48,7.18,7.2,1431468.54,1048974.57121
000626.SZ,20260721,6.3,6.32,5.91,6.24,142779.66,87543.05085
000628.SZ,20260721,35.93,36.2,32.66,35.02,176879.49,605648.18555
000629.SZ,20260721,2.98,3.05,2.97,3.05,1029822.84,310952.14442
000630.SZ,20260721,5.79,5.98,5.74,5.98,2645978.07,1550760.20737
000631.SZ,20260721,2.85,2.87,2.78,2.81,135480.96,38174.71264
000632.SZ,20260721,2.83,2.87,2.54,2.67,212066.63,56310.48465
000633.SZ,20260721,4.73,4.78,4.4,4.62,159984.21,73402.90212
000635.SZ,20260721,5.92,5.93,5.6,5.8,79578.63,45674.59645
000636.SZ,20260721,41.0,44.89,37.69,44.32,1752682.22,7220559.62714
000637.SZ,20260721,3.5,3.52,3.29,3.4,162039.53,54879.46767
000639.SZ,20260721,1.34,1.47,1.33,1.43,775570.64,108625.6454
000650.SZ,20260721,5.42,5.51,5.36,5.36,258125.07,139874.53237
000651.SZ,20260721,40.55,41.09,40.11,40.59,777214.51,3159029.14195
000652.SZ,20260721,3.45,3.46,3.38,3.43,161129.84,54991.43843
000655.SZ,20260721,6.54,6.54,6.39,6.45,61531.05,39713.27736
000656.SZ,20260721,1.2,1.23,1.19,1.21,1720687.87,207407.60862
000657.SZ,20260721,57.49,60.69,50.82,60.44,930476.81,5244804.50654
000659.SZ,20260721,2.45,2.45,2.22,2.38,395988.1,92245.06394
000661.SZ,20260721,72.77,75.97,72.05,75.18,120278.57,896550.05857
000663.SZ,20260721,4.79,4.83,4.47,4.7,109639.1,51030.7369
000665.SZ,20260721,3.71,3.77,3.61,3.73,156835.4,57808.78466
000668.SZ,20260721,15.79,15.89,14.21,15.03,71401.03,105501.3404
000669.SZ,20260721,3.43,3.52,3.22,3.35,82115.17,27509.5627
000670.SZ,20260721,5.45,5.71,5.06,5.71,386522.61,210948.09082
000672.SZ,20260721,15.08,15.8,13.87,15.66,387097.96,580078.93482
000676.SZ,20260721,6.36,6.97,6.34,6.92,2830413.22,1941248.65249
000677.SZ,20260721,1.6,1.61,1.46,1.54,591902.27,89761.13876
000678.SZ,20260721,7.94,7.94,7.32,7.75,136746.49,103922.14893
000679.SZ,20260721,5.51,5.54,4.89,5.25,146808.0,75694.034
000680.SZ,20260721,10.31,10.68,10.21,10.46,281039.51,294036.3864
000681.SZ,20260721,16.25,16.69,15.85,16.65,273293.63,448346.33925
000682.SZ,20260721,11.65,11.88,11.65,11.85,198930.22,234598.72547
000683.SZ,20260721,5.75,6.07,5.73,5.82,1076216.47,630894.82361
000685.SZ,20260721,10.78,10.99,10.73,10.92,231775.07,252078.13586
000686.SZ,20260721,8.06,8.18,8.02,8.08,293285.82,237216.28446
000688.SZ,20260721,25.82,26.45,23.88,26.36,244301.3,618160.38494
000690.SZ,20260721,4.83,4.94,4.76,4.92,1000750.89,486067.35515
000691.SZ,20260721,9.72,9.87,8.87,9.65,198260.1,181961.4983
000692.SZ,20260721,3.68,3.68,3.42,3.62,240114.0,85105.73
000695.SZ,20260721,11.78,12.64,11.28,12.61,141195.41,171089.61624
000697.SZ,20260721,7.73,7.85,7.21,7.82,136002.0,103233.227
000698.SZ,20260721,3.14,3.14,3.03,3.11,50241.86,15498.67604
000700.SZ,20260721,11.28,11.43,10.33,11.38,536102.7,589347.89525
000701.SZ,20260721,4.45,4.48,4.21,4.39,214950.0,93610.316
000702.SZ,20260721,4.87,4.88,4.52,4.68,121531.88,56813.80396
000703.SZ,20260721,14.85,14.94,14.11,14.64,909642.22,1316555.62368
000705.SZ,20260721,6.39,6.42,6.08,6.24,99481.0,61945.48
000707.SZ,20260721,4.31,4.32,4.15,4.18,123767.62,52071.94031
000708.SZ,20260721,13.86,14.09,13.7,13.78,191062.6,265356.2514
000709.SZ,20260721,2.08,2.13,2.08,2.09,966613.68,203004.4758
000710.SZ,20260721,7.73,7.74,7.33,7.69,114006.0,86203.841
000711.SZ,20260721,4.64,4.64,4.28,4.6,973908.0,439130.9296
000712.SZ,20260721,8.35,8.68,8.31,8.53,207681.07,176691.77199
000713.SZ,20260721,5.64,5.71,5.52,5.57,74455.41,41655.8462
000715.SZ,20260721,4.66,4.66,4.42,4.52,116766.6,52629.4673
000716.SZ,20260721,4.4,4.42,4.31,4.35,181034.52,78815.87768
000717.SZ,20260721,2.16,2.18,2.13,2.15,166941.4,35887.1284
000718.SZ,20260721,1.84,1.86,1.78,1.8,311091.85,56074.06632
000719.SZ,20260721,12.05,12.5,12.02,12.18,81973.82,100671.23482
000720.SZ,20260721,3.37,3.4,3.0,3.21,900534.34,279909.21627
000721.SZ,20260721,5.89,5.89,5.7,5.76,108031.02,62372.6667
000722.SZ,20260721,14.63,14.98,13.69,14.33,686127.99,969823.62605
000723.SZ,20260721,3.47,3.54,3.42,3.49,666889.99,233487.57048
000725.SZ,20260721,5.83,6.36,5.62,6.31,32003979.23,19269035.3934
000726.SZ,20260721,5.82,5.85,5.72,5.76,69307.08,40046.71799
000727.SZ,20260721,2.16,2.22,2.14,2.21,779874.91,170743.65111
000728.SZ,20260721,7.33,7.53,7.32,7.42,461792.95,343270.96203
000729.SZ,20260721,12.3,12.81,12.23,12.4,515861.04,643151.53307
000731.SZ,20260721,6.13,6.14,5.94,6.04,185784.0,111653.88512
000733.SZ,20260721,38.15,40.0,37.22,39.99,221054.22,857371.91689
000735.SZ,20260721,4.95,4.97,4.84,4.89,242720.32,118638.29612
000736.SZ,20260721,3.9,3.92,3.75,3.85,116226.0,44534.313
000737.SZ,20260721,12.54,13.07,12.4,13.01,490323.0,624182.5642
000738.SZ,20260721,16.9,17.38,16.9,17.16,165963.19,285419.26491
000739.SZ,20260721,19.84,20.16,19.31,20.13,256081.59,507052.43329
000750.SZ,20260721,3.84,3.92,3.82,3.87,839318.8,325344.19771
000751.SZ,20260721,4.24,4.4,4.02,4.38,546277.32,231655.74147
000752.SZ,20260721,8.13,8.19,7.96,8.11,28153.0,22622.268
000753.SZ,20260721,4.3,4.4,4.22,4.35,214344.0,92290.413
000755.SZ,20260721,4.75,4.77,4.59,4.61,74241.0,34646.707
000756.SZ,20260721,13.55,13.57,13.06,13.47,146076.17,194790.05129
000757.SZ,20260721,3.46,3.48,3.26,3.38,199592.59,67087.86924
000758.SZ,20260721,5.53,5.72,5.51,5.72,404969.94,227939.06363
000759.SZ,20260721,7.02,7.08,6.5,6.78,1392006.47,922433.4438
000761.SZ,20260721,2.28,2.32,2.23,2.25,162965.0,36961.699
000762.SZ,20260721,19.73,20.62,19.5,20.61,238345.38,479787.05841
000766.SZ,20260721,16.41,16.68,15.91,16.46,244912.0,400064.366
000767.SZ,20260721,3.85,4.11,3.62,3.99,4745741.21,1807114.4894
000768.SZ,20260721,20.39,20.91,20.3,20.39,302742.24,623157.32258
000776.SZ,20260721,22.55,23.2,21.89,22.86,1227045.91,2755788.63155
000777.SZ,20260721,16.9,16.93,16.4,16.81,108344.6,180862.53783
000778.SZ,20260721,3.75,3.87,3.73,3.78,725981.02,277289.2486
000779.SZ,20260721,9.91,9.91,9.91,9.91,18686.0,18517.826
000782.SZ,20260721,6.15,6.17,5.55,6.09,228103.0,134033.04
000783.SZ,20260721,8.45,8.61,8.34,8.6,1317721.36,1116476.11627
000785.SZ,20260721,2.16,2.21,2.14,2.15,570859.88,124051.25668
000786.SZ,20260721,19.01,20.18,18.97,19.05,342672.22,670665.71123
000788.SZ,20260721,5.27,5.27,5.01,5.15,210520.07,107862.37435
000789.SZ,20260721,3.99,4.0,3.88,3.9,63779.85,25072.035
000790.SZ,20260721,3.67,3.67,3.45,3.62,201268.4,71495.26722
000791.SZ,20260721,7.84,7.95,7.6,7.84,493061.8,382365.13441
000792.SZ,20260721,24.26,25.2,24.22,25.2,872384.54,2170158.40796
000793.SZ,20260721,2.39,2.39,2.15,2.28,293482.96,65855.15332
000795.SZ,20260721,8.17,8.4,8.13,8.38,200690.99,166401.81161
000796.SZ,20260721,3.49,3.51,3.39,3.49,372252.11,128409.92995
000797.SZ,20260721,2.27,2.27,2.17,2.22,321040.0,70933.684
000798.SZ,20260721,7.77,7.77,7.39,7.47,116348.06,87660.48194
000799.SZ,20260721,38.9,39.25,38.09,38.88,103142.97,398535.58982
000800.SZ,20260721,6.27,6.47,6.26,6.32,255787.0,163380.424
000801.SZ,20260721,10.9,11.2,10.84,11.16,156862.08,174303.1058
000802.SZ,20260721,3.54,3.68,3.38,3.6,411964.51,144377.32458
000803.SZ,20260721,6.03,6.15,5.86,6.05,149215.48,89800.19952
000807.SZ,20260721,25.76,25.88,24.48,25.18,1234298.56,3096564.6569
000809.SZ,20260721,2.93,2.95,2.74,2.88,208381.0,59300.102
000810.SZ,20260721,9.6,9.88,9.32,9.84,300404.04,290499.74906
000811.SZ,20260721,40.36,44.12,37.04,44.1,555293.76,2274047.22733
000812.SZ,20260721,3.26,3.26,3.15,3.21,181778.68,58119.91043
000813.SZ,20260721,3.28,3.3,3.16,3.26,350616.13,113684.81394
000815.SZ,20260721,14.65,14.66,14.6,14.66,303179.52,444402.91756
000816.SZ,20260721,2.4,2.42,2.31,2.4,281909.86,66689.00822
000818.SZ,20260721,12.37,12.73,11.5,12.7,380262.88,465666.11678
000819.SZ,20260721,11.27,11.27,10.76,11.05,56899.84,62513.53295
000820.SZ,20260721,2.67,2.72,2.59,2.7,23438.0,6199.976
000821.SZ,20260721,6.59,6.8,6.35,6.73,132517.23,87531.36679
000822.SZ,20260721,4.07,4.07,3.93,3.99,221757.52,88420.56199
000823.SZ,20260721,13.01,13.95,11.6,13.82,781806.17,1005234.24905
000825.SZ,20260721,3.51,3.6,3.5,3.52,421844.32,149516.09279
000826.SZ,20260721,1.42,1.43,1.29,1.33,466428.12,61936.69662
000828.SZ,20260721,9.88,10.08,9.85,9.92,83846.0,83545.026
000829.SZ,20260721,8.9,9.16,8.39,8.69,534999.21,468465.32961
000830.SZ,20260721,12.18,12.55,12.08,12.3,384667.0,472637.089
000831.SZ,20260721,47.1,49.93,47.0,49.88,434110.23,2129840.17812
000833.SZ,20260721,19.02,19.08,17.73,19.06,335412.75,621525.34539
000837.SZ,20260721,8.75,8.98,8.58,8.93,201017.85,177475.48785
000838.SZ,20260721,2.22,2.25,2.04,2.1,552669.21,115469.18248
000839.SZ,20260721,2.4,2.41,2.33,2.4,350930.85,83423.7308
000848.SZ,20260721,8.37,8.52,8.24,8.29,188990.7,158249.63607
000850.SZ,20260721,3.97,3.97,3.84,3.94,105899.61,41419.66342
000852.SZ,20260721,5.18,5.18,4.91,4.99,274902.26,137492.55022
000856.SZ,20260721,6.87,7.03,6.4,6.88,84935.1,57270.4615
000858.SZ,20260721,76.0,76.76,74.14,74.38,633782.65,4759421.66921
000859.SZ,20260721,7.03,7.26,6.4,7.25,404972.35,279825.90886
000860.SZ,20260721,11.07,11.23,10.8,10.85,172578.84,189790.59016
000862.SZ,20260721,5.26,5.26,4.94,5.17,508597.13,259715.843
000863.SZ,20260721,3.71,3.71,3.44,3.62,261682.0,92908.76398
000868.SZ,20260721,3.38,3.42,3.34,3.37,149718.0,50524.878
000869.SZ,20260721,17.2,17.39,16.96,17.2,20407.99,35004.34549
000875.SZ,20260721,5.1,5.23,5.06,5.2,796781.21,411272.89326
000876.SZ,20260721,7.1,7.15,6.91,6.95,476205.81,333936.00798
000877.SZ,20260721,3.7,3.75,3.62,3.64,169846.75,62198.105
000878.SZ,20260721,14.35,15.1,14.35,15.07,483185.93,712338.17466
000880.SZ,20260721,20.17,20.97,19.46,20.97,148898.72,303223.0128
000881.SZ,20260721,6.23,6.23,6.04,6.14,91144.0,55777.446
000882.SZ,20260721,1.36,1.37,1.32,1.34,570883.0,76565.135
000883.SZ,20260721,4.71,4.85,4.65,4.78,659159.98,314915.03604
000885.SZ,20260721,12.53,12.74,12.5,12.55,72201.41,91045.32653
000886.SZ,20260721,4.46,4.47,4.36,4.4,211958.56,93678.17831
000887.SZ,20260721,16.68,17.43,16.68,17.34,392625.02,674122.91955
000888.SZ,20260721,9.42,9.54,9.36,9.43,99070.04,93393.05144
000889.SZ,20260721,3.53,3.8,3.46,3.8,698662.15,257976.10285
000890.SZ,20260721,6.13,6.27,5.56,6.22,247750.0,147250.4789
000892.SZ,20260721,3.48,3.84,3.19,3.48,1128960.01,393542.54825
000893.SZ,20260721,45.01,47.51,44.75,46.06,292290.8,1354274.06075
000895.SZ,20260721,25.2,25.85,24.73,24.79,251919.58,635199.00947
000897.SZ,20260721,1.7,1.71,1.65,1.66,361358.6,60451.422
000898.SZ,20260721,1.98,2.02,1.95,1.96,499403.13,99146.77905
000899.SZ,20260721,11.12,11.33,10.6,11.05,529104.43,578608.66275
000900.SZ,20260721,3.78,3.8,3.69,3.71,154857.06,57870.10824
000901.SZ,20260721,13.2,13.58,12.6,13.5,255159.66,336213.46836
000902.SZ,20260721,13.39,13.8,13.32,13.55,178209.71,241876.69665
000903.SZ,20260721,1.62,1.64,1.5,1.61,283425.6,44574.0868
000905.SZ,20260721,8.06,8.06,7.82,7.97,140647.51,111625.89742
000906.SZ,20260721,5.34,5.4,5.3,5.34,87811.0,47004.111
000908.SZ,20260721,6.28,6.39,6.0,6.34,394031.44,244361.31246
000909.SZ,20260721,3.62,3.72,3.5,3.7,30374.0,10999.067
000910.SZ,20260721,5.13,5.14,4.82,4.94,118927.41,58571.05039
000911.SZ,20260721,3.98,3.99,3.82,3.9,38411.0,14921.955
000912.SZ,20260721,3.52,3.52,3.37,3.44,332059.86,113518.78268
000913.SZ,20260721,10.97,11.2,10.76,10.81,78124.05,85891.52448
000915.SZ,20260721,25.57,25.88,25.05,25.22,32453.04,82580.78374
000917.SZ,20260721,6.42,6.72,6.41,6.59,323020.4,212613.17115
000919.SZ,20260721,6.27,6.27,6.01,6.08,187593.38,114334.71688
000920.SZ,20260721,12.41,12.48,11.34,12.19,452441.25,535858.7639
000921.SZ,20260721,25.39,27.05,25.26,26.17,194941.28,514254.95501
000922.SZ,20260721,10.43,11.05,10.11,11.0,204123.75,217177.19036
000923.SZ,20260721,13.02,13.24,12.81,13.2,153926.58,200795.40854
000925.SZ,20260721,6.65,6.78,6.16,6.77,355872.82,231266.00932
000926.SZ,20260721,1.99,1.99,1.89,1.94,338652.2,65329.48086
000927.SZ,20260721,2.46,2.49,2.44,2.44,527606.98,130119.74404
