ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000063.SZ,20260310,36.16,36.93,36.06,36.87,996008.67,3643111.31,3.2773
000065.SZ,20260310,13.78,14.0,13.0,13.19,535878.84,714328.566,-5.2443
000066.SZ,20260310,17.45,17.45,16.88,17.01,2925916.66,5011911.0,-1.4484
000068.SZ,20260310,3.52,3.56,3.5,3.53,132878.0,46916.25,1.1461
000069.SZ,20260310,2.41,2.43,2.4,2.42,326852.09,78894.883,0.8333
000070.SZ,20260310,16.38,17.48,16.24,17.46,1348283.1,2280470.28,6.0109
000078.SZ,20260310,3.33,3.35,3.3,3.32,455591.0,151183.849,0.3021
000088.SZ,20260310,4.58,4.6,4.57,4.59,264897.44,121478.507,0.2183
000089.SZ,20260310,7.07,7.08,7.03,7.05,92715.17,65378.32,0.4274
000090.SZ,20260310,3.91,3.93,3.89,3.92,149233.42,58434.163,0.7712
000096.SZ,20260310,11.22,11.42,11.17,11.22,341877.89,385635.76,-3.856
000099.SZ,20260310,21.54,21.63,21.14,21.25,232157.42,493997.583,-1.3005
000100.SZ,20260310,4.86,4.94,4.81,4.83,3844332.89,1865645.278,1.2579
000151.SZ,20260310,13.23,13.32,13.13,13.28,37192.01,49340.207,1.0654
000153.SZ,20260310,6.7,6.78,6.67,6.76,73913.6,49791.083,1.3493
000155.SZ,20260310,14.69,14.99,14.5,14.66,580201.37,854236.273,0.3422
000156.SZ,20260310,8.01,8.21,8.01,8.09,172267.15,139491.346,1.125
000157.SZ,20260310,9.48,9.88,9.48,9.77,912711.35,887173.386,4.492
000158.SZ,20260310,21.43,21.43,21.05,21.12,660840.44,1399741.494,-1.4006
000159.SZ,20260310,6.9,7.04,6.81,7.01,407175.48,283004.067,-2.095
000166.SZ,20260310,4.87,4.9,4.86,4.88,579513.34,282740.345,0.6186
000301.SZ,20260310,11.87,12.11,11.62,11.76,546226.72,644823.26,-2.5684
000333.SZ,20260310,75.75,76.84,75.75,76.6,209085.56,1598535.44,1.578
000338.SZ,20260310,27.4,28.35,27.25,27.82,1485989.44,4150709.023,4.3511
000400.SZ,20260310,33.7,34.65,33.32,33.62,617187.48,2088431.679,-1.0303
000401.SZ,20260310,5.07,5.13,5.03,5.1,166649.9,84592.427,0.9901
000402.SZ,20260310,2.73,2.74,2.72,2.74,116385.06,31773.898,0.7353
000403.SZ,20260310,14.2,14.36,14.06,14.29,131193.1,186697.194,0.9894
000404.SZ,20260310,7.24,7.28,7.19,7.27,106140.6,76905.038,1.8207
000407.SZ,20260310,5.11,5.2,5.07,5.17,670176.4,344510.363,-2.6365
000408.SZ,20260310,82.1,83.28,81.21,82.96,122502.99,1011140.337,2.2052
000409.SZ,20260310,11.51,11.64,11.4,11.5,96164.37,110614.974,0.5245
000410.SZ,20260310,7.51,7.61,7.47,7.59,201789.18,152600.313,2.0161
000411.SZ,20260310,11.68,11.73,11.64,11.67,40814.87,47662.14,0.7772
000415.SZ,20260310,4.84,4.96,4.79,4.87,693400.0,337764.003,1.6701
000417.SZ,20260310,7.4,7.49,7.4,7.45,100198.85,74581.307,1.3605
000419.SZ,20260310,6.24,6.29,6.23,6.28,54497.57,34151.49,1.2903
000420.SZ,20260310,4.34,4.43,4.34,4.39,578479.0,253544.374,1.8561
000421.SZ,20260310,7.01,7.13,6.91,7.07,248470.56,175073.483,0.0
000422.SZ,20260310,17.58,17.92,17.5,17.55,818697.96,1446363.533,-3.9934
000423.SZ,20260310,52.16,52.92,52.03,52.88,62755.82,329845.264,1.8686
000425.SZ,20260310,11.96,12.49,11.95,12.38,956463.28,1172389.207,5.0934
000426.SZ,20260310,51.06,52.32,51.01,51.7,482597.86,2491424.35,4.066
000428.SZ,20260310,3.85,3.95,3.81,3.89,164101.87,63767.136,2.0997
000429.SZ,20260310,12.39,12.55,12.25,12.47,79859.58,98981.136,1.2175
000430.SZ,20260310,7.33,7.44,7.33,7.42,44886.01,33137.836,1.6438
000488.SZ,20260310,2.7,2.73,2.66,2.73,243400.66,65956.355,5.0
000498.SZ,20260310,6.11,6.17,6.05,6.1,174769.0,106652.283,0.3289
000501.SZ,20260310,9.06,9.17,9.05,9.13,74201.56,67523.543,1.2195
000503.SZ,20260310,8.78,8.92,8.77,8.86,94664.4,83682.877,1.373
000504.SZ,20260310,9.69,9.96,9.67,9.96,39607.26,39174.418,4.9526
000505.SZ,20260310,7.23,7.33,7.18,7.22,259705.9,187748.866,-1.9022
000506.SZ,20260310,20.59,20.59,20.04,20.12,285394.61,577952.71,-0.74
000507.SZ,20260310,5.54,5.63,5.52,5.59,190200.13,106012.236,0.5396
000509.SZ,20260310,3.88,4.0,3.86,3.96,1036188.27,409032.181,2.3256
000510.SZ,20260310,19.66,19.86,18.81,18.99,491326.82,946853.331,-1.2994
000513.SZ,20260310,34.9,35.06,34.76,34.99,45098.0,157484.74,0.8648
000514.SZ,20260310,4.95,4.97,4.92,4.96,82738.02,40934.231,1.0183
000516.SZ,20260310,5.11,5.11,4.98,5.03,767468.31,384561.369,-2.3301
000517.SZ,20260310,2.07,2.1,2.06,2.08,241612.0,50279.968,0.9709
000518.SZ,20260310,2.82,2.91,2.79,2.88,201247.3,57095.178,2.8571
000519.SZ,20260310,19.21,20.06,19.21,19.62,555496.42,1090583.042,1.0299
000520.SZ,20260310,4.41,4.55,4.41,4.44,284793.8,127040.95,0.2257
000521.SZ,20260310,6.25,6.3,6.24,6.27,88327.72,55366.915,0.8039
000523.SZ,20260310,3.73,3.73,3.67,3.68,253762.0,93807.487,-0.5405
000524.SZ,20260310,13.09,13.35,13.04,13.25,150483.37,199049.885,1.7665
000525.SZ,20260310,6.86,7.07,6.8,7.07,631314.62,438392.182,2.0202
000526.SZ,20260310,34.94,35.43,34.94,35.22,7890.0,27788.561,0.9748
000528.SZ,20260310,10.56,10.75,10.55,10.67,433474.51,461680.931,2.2031
000529.SZ,20260310,6.07,6.08,6.03,6.04,56496.01,34193.788,0.0
000530.SZ,20260310,6.57,6.69,6.55,6.63,134931.15,89282.169,1.6871
000531.SZ,20260310,7.09,7.22,7.0,7.1,199314.42,141512.535,-0.6993
000532.SZ,20260310,14.87,14.92,14.76,14.88,51429.14,76363.657,1.3624
000533.SZ,20260310,18.01,18.01,16.71,17.66,2647815.06,4656041.095,7.8803
000534.SZ,20260310,47.0,49.14,45.29,47.65,375965.45,1777538.066,5.0485
000536.SZ,20260310,4.68,4.73,4.63,4.67,530586.76,247879.309,0.6466
000537.SZ,20260310,10.34,10.34,10.34,10.34,282053.04,291642.843,10.0
000538.SZ,20260310,56.4,56.52,56.1,56.5,63549.95,358006.368,0.498
000539.SZ,20260310,5.18,5.23,5.1,5.14,395753.94,204226.563,-0.7722
000541.SZ,20260310,6.1,6.14,6.09,6.11,100634.73,61509.834,0.3284
000543.SZ,20260310,8.71,8.79,8.56,8.68,422759.51,366788.116,-0.1151
000544.SZ,20260310,9.1,9.18,8.97,9.1,80478.27,73163.543,0.4415
000545.SZ,20260310,3.58,3.59,3.45,3.48,1348523.59,470062.866,-3.8674
000546.SZ,20260310,6.29,6.38,6.24,6.3,243705.45,153388.913,0.639
000547.SZ,20260310,32.51,34.3,32.12,33.66,3649887.89,12202207.226,4.8598
000548.SZ,20260310,5.78,5.87,5.76,5.86,87552.19,51088.485,2.0906
000550.SZ,20260310,17.88,17.99,17.85,17.99,19592.07,35134.24,1.1811
000551.SZ,20260310,14.5,14.75,14.5,14.72,89284.85,131057.446,2.3644
000552.SZ,20260310,2.72,2.79,2.64,2.65,1694762.47,456661.617,-5.0179
000553.SZ,20260310,6.17,6.24,5.94,5.96,194913.01,117226.074,-3.7157
000554.SZ,20260310,9.37,9.81,9.37,9.61,808647.57,772403.793,-7.6849
000555.SZ,20260310,18.72,18.86,18.38,18.76,737347.37,1372229.67,0.3209
000557.SZ,20260310,5.04,5.07,5.02,5.05,95114.88,47994.608,0.3976
000558.SZ,20260310,4.75,4.82,4.74,4.8,243517.74,116712.703,2.1277
000559.SZ,20260310,18.0,18.62,17.8,18.37,1344276.03,2452606.994,4.0204
000560.SZ,20260310,3.25,3.26,3.17,3.19,991773.31,317869.689,-0.9317
000561.SZ,20260310,10.92,11.11,10.92,11.05,124091.68,136917.749,1.5625
000563.SZ,20260310,3.54,3.56,3.53,3.54,372889.29,132122.761,0.5682
000564.SZ,20260310,2.18,2.22,2.17,2.2,2020263.04,443409.1,1.3825
000565.SZ,20260310,8.52,8.58,8.43,8.58,114895.0,97991.163,0.9412
000566.SZ,20260310,5.77,5.8,5.72,5.74,249401.26,143486.847,0.0
000567.SZ,20260310,5.54,5.59,5.52,5.58,116226.65,64705.302,1.2704
000568.SZ,20260310,105.52,105.95,104.85,105.07,60336.92,635181.567,0.0571
000570.SZ,20260310,6.26,6.35,6.22,6.3,346737.53,217595.522,0.639
000571.SZ,20260310,7.48,7.81,7.43,7.7,306716.96,234385.887,2.9412
000572.SZ,20260310,6.49,6.54,6.37,6.42,327372.51,210668.201,-0.1555
000573.SZ,20260310,4.43,4.47,4.4,4.44,148391.22,65887.82,1.139
000576.SZ,20260310,10.68,10.89,10.68,10.77,93301.97,100527.269,1.317
000581.SZ,20260310,25.16,25.86,25.0,25.32,319275.41,812695.493,1.8913
000582.SZ,20260310,11.14,11.75,11.1,11.56,645212.39,737677.008,4.6154
000586.SZ,20260310,15.8,16.88,15.8,16.68,122869.41,202211.565,6.242
000589.SZ,20260310,4.94,4.96,4.9,4.92,284684.87,140051.487,0.2037
000590.SZ,20260310,12.28,12.35,12.03,12.34,43143.0,52788.423,3.4367
000591.SZ,20260310,6.31,6.6,6.16,6.29,2707684.93,1712439.328,-1.7188
000592.SZ,20260310,11.51,11.92,11.48,11.82,2137098.5,2509342.836,1.7212
000593.SZ,20260310,14.0,14.8,13.89,14.41,188644.58,271757.999,1.5504
000595.SZ,20260310,6.39,6.4,6.31,6.38,87781.2,55755.976,0.4724
000596.SZ,20260310,111.9,112.18,111.0,111.17,20595.33,229473.149,0.09
000597.SZ,20260310,5.28,5.31,5.25,5.28,123856.18,65433.192,0.0
000598.SZ,20260310,7.05,7.09,7.0,7.05,208408.01,146826.126,0.4274
000599.SZ,20260310,6.81,6.93,6.77,6.89,167831.01,115045.719,2.0741
000600.SZ,20260310,9.5,9.7,9.42,9.51,349675.97,333464.911,-0.7307
000601.SZ,20260310,6.6,6.75,6.42,6.51,2359482.41,1541527.619,-3.5556
000603.SZ,20260310,48.3,49.17,47.91,48.2,196251.62,950829.152,2.9255
000605.SZ,20260310,7.39,7.45,7.29,7.44,68687.4,50839.332,1.2245
000607.SZ,20260310,4.37,4.42,4.32,4.34,170892.07,74517.258,-0.2299
000608.SZ,20260310,3.37,3.5,3.37,3.46,321888.13,111538.986,3.9039
000609.SZ,20260310,9.2,9.61,9.18,9.5,174943.85,165866.56,3.8251
000610.SZ,20260310,9.5,9.54,9.4,9.54,53310.74,50683.653,1.8143
000612.SZ,20260310,14.33,14.49,14.09,14.35,494859.74,703970.156,-1.3067
000615.SZ,20260310,3.19,3.29,3.18,3.28,90975.16,29555.636,2.8213
000617.SZ,20260310,8.91,9.01,8.89,8.96,841443.73,753115.727,-0.9945
000619.SZ,20260310,6.45,6.54,6.4,6.54,69923.0,45417.479,2.3474
000620.SZ,20260310,3.04,3.07,2.94,2.95,1392225.99,416442.841,-1.3378
000623.SZ,20260310,18.52,18.66,18.5,18.65,92797.22,172353.791,1.5795
000625.SZ,20260310,10.8,10.83,10.79,10.81,359327.21,388414.823,0.2783
000626.SZ,20260310,7.99,8.05,7.61,7.65,230331.0,178295.027,-1.5444
000628.SZ,20260310,54.65,55.36,53.81,55.12,130722.24,715354.006,1.0264
000629.SZ,20260310,4.07,4.11,3.97,3.98,1794657.44,718748.018,-1.7284
000630.SZ,20260310,7.4,7.43,7.28,7.32,2446664.04,1797136.628,0.5495
000631.SZ,20260310,3.86,4.09,3.84,4.03,303696.69,121118.807,4.4041
000632.SZ,20260310,5.13,5.15,5.09,5.13,123973.93,63439.273,0.9843
000633.SZ,20260310,7.58,7.68,7.55,7.6,84395.35,64153.197,0.7958
000635.SZ,20260310,9.3,9.39,9.16,9.24,122300.67,113176.486,-1.3874
000636.SZ,20260310,23.56,24.08,23.3,23.89,853825.25,2028494.259,3.8244
000637.SZ,20260310,5.11,5.2,5.04,5.05,408516.79,208576.952,-3.2567
000638.SZ,20260310,1.91,1.96,1.89,1.89,172677.0,32760.179,-5.0251
000639.SZ,20260310,2.84,2.88,2.83,2.85,313183.96,89269.313,0.0
000650.SZ,20260310,5.9,5.93,5.88,5.91,133481.37,78827.234,0.5102
000651.SZ,20260310,37.37,37.74,37.34,37.74,285653.86,1072450.803,1.0983
000652.SZ,20260310,4.16,4.17,4.14,4.17,91611.01,38092.811,0.7246
000655.SZ,20260310,10.53,10.6,10.26,10.35,120934.96,125073.981,-1.616
000656.SZ,20260310,1.39,1.39,1.38,1.39,441816.5,61171.748,0.7246
000657.SZ,20260310,66.08,66.61,62.5,66.46,593772.09,3832070.03,2.0734
000659.SZ,20260310,4.1,4.1,3.95,3.96,389470.5,155574.694,-1.2469
000661.SZ,20260310,90.48,91.3,90.48,91.21,46529.2,423291.682,1.0525
000663.SZ,20260310,7.4,7.47,7.3,7.42,117683.11,86933.438,0.8152
000665.SZ,20260310,5.38,5.44,5.35,5.36,147347.4,79260.654,0.0
000668.SZ,20260310,14.46,14.62,14.2,14.25,17505.21,25132.98,-0.4888
000669.SZ,20260310,3.88,4.2,3.88,4.2,477325.27,193600.085,5.0
000670.SZ,20260310,8.15,8.28,8.13,8.22,248149.0,203528.228,1.8587
000672.SZ,20260310,14.16,14.34,14.13,14.2,119338.11,169677.292,1.4286
000676.SZ,20260310,8.43,8.51,8.31,8.36,291551.29,244857.203,0.8444
000677.SZ,20260310,4.41,4.5,4.39,4.49,571720.41,254889.986,2.0455
000678.SZ,20260310,12.79,12.99,12.75,12.94,96473.69,124300.018,2.2925
000679.SZ,20260310,7.23,7.33,7.2,7.32,41686.0,30397.62,2.3776
000680.SZ,20260310,12.67,12.93,12.58,12.75,171191.83,218730.512,2.5744
000681.SZ,20260310,23.87,24.15,23.5,23.68,375955.12,892750.107,0.7231
000682.SZ,20260310,15.16,15.27,14.89,15.06,458159.74,691070.249,-1.5686
000683.SZ,20260310,9.35,9.5,9.23,9.32,586475.05,545921.883,-2.4084
000685.SZ,20260310,11.64,11.74,11.62,11.67,117680.0,137379.852,1.039
000686.SZ,20260310,8.63,8.68,8.61,8.65,124055.28,107247.106,0.8159
000688.SZ,20260310,36.11,36.6,34.53,35.0,204022.43,718400.702,-0.2281
000690.SZ,20260310,4.79,4.89,4.75,4.8,948176.8,456432.292,-0.4149
000691.SZ,20260310,8.49,8.64,8.44,8.6,43108.0,36854.672,2.381
000692.SZ,20260310,4.2,4.27,4.13,4.24,149603.64,63180.284,1.4354
000695.SZ,20260310,13.6,13.89,13.39,13.62,151047.0,205872.803,0.7396
000697.SZ,20260310,10.21,10.52,10.17,10.24,104082.0,107173.624,0.1957
000698.SZ,20260310,4.05,4.14,4.03,4.11,108629.05,44376.77,0.0
000700.SZ,20260310,12.53,13.22,12.45,13.14,554838.47,716605.425,6.2247
000701.SZ,20260310,6.23,6.27,6.2,6.24,105465.14,65802.181,1.2987
000702.SZ,20260310,7.07,7.18,7.02,7.15,62832.96,44765.9,1.9971
000703.SZ,20260310,12.1,12.25,11.79,11.9,537683.95,643074.63,-5.3302
000705.SZ,20260310,9.14,9.21,9.09,9.19,37077.0,33944.384,1.2115
000707.SZ,20260310,6.63,6.69,6.49,6.5,273365.52,178740.816,-2.2556
000708.SZ,20260310,17.38,17.6,17.16,17.41,132459.61,230285.165,-0.0574
000709.SZ,20260310,2.56,2.59,2.51,2.52,1693246.89,428810.12,-1.1765
000710.SZ,20260310,11.89,12.02,11.82,11.91,52505.0,62537.916,1.1895
000711.SZ,20260310,4.22,4.22,4.1,4.22,581733.82,244809.714,4.9751
000712.SZ,20260310,11.48,11.58,11.25,11.29,338985.85,385085.457,0.1775
000713.SZ,20260310,7.15,7.24,7.09,7.15,218774.06,156640.386,-0.5563
000715.SZ,20260310,6.22,6.3,6.22,6.27,79575.7,49843.173,1.4563
000716.SZ,20260310,5.86,5.87,5.83,5.86,65849.4,38549.308,0.6873
000717.SZ,20260310,2.75,2.75,2.68,2.69,396362.0,106913.761,-2.1818
000718.SZ,20260310,2.25,2.27,2.25,2.26,211225.27,47782.194,0.8929
000719.SZ,20260310,12.94,13.04,12.83,13.0,70952.27,91845.587,0.8534
000720.SZ,20260310,4.29,4.65,4.19,4.46,1658383.04,735291.729,5.4374
000721.SZ,20260310,8.35,8.43,8.34,8.42,63679.99,53499.371,1.3237
000722.SZ,20260310,13.88,14.03,13.71,13.85,167742.2,232323.234,-0.2161
000723.SZ,20260310,5.25,5.38,5.24,5.28,2004893.72,1062645.053,-2.403
000725.SZ,20260310,4.35,4.39,4.33,4.35,5721243.1,2494726.351,0.9281
000726.SZ,20260310,7.47,7.53,7.42,7.52,75176.35,56143.213,1.0753
000727.SZ,20260310,2.72,2.76,2.69,2.75,1534481.0,419878.109,1.476
000728.SZ,20260310,7.94,8.01,7.92,7.98,191145.53,152174.963,1.0127
000729.SZ,20260310,12.9,13.19,12.9,13.03,233217.19,305129.233,1.3219
000731.SZ,20260310,7.78,7.89,7.61,7.81,434796.96,338448.905,-2.2528
000733.SZ,20260310,52.53,53.29,52.29,52.9,121200.84,640383.019,1.9268
000735.SZ,20260310,7.61,7.7,7.6,7.65,210774.0,161441.267,0.5256
000736.SZ,20260310,5.3,5.38,5.3,5.38,59854.28,31997.192,1.7013
000737.SZ,20260310,16.47,16.52,16.15,16.26,495204.57,807698.664,0.4324
000738.SZ,20260310,25.89,26.92,25.83,26.05,322453.06,845949.886,1.2044
000739.SZ,20260310,17.68,18.1,17.57,17.97,60883.81,108565.922,2.1603
000750.SZ,20260310,4.08,4.11,4.07,4.09,370689.87,151555.917,0.4914
000751.SZ,20260310,6.61,6.66,6.48,6.51,674373.64,441162.255,-0.4587
000752.SZ,20260310,10.45,10.5,10.36,10.45,24165.0,25172.781,-0.0956
000753.SZ,20260310,7.18,7.22,7.13,7.13,142498.0,102017.282,-0.2797
000755.SZ,20260310,5.54,5.56,5.47,5.55,66005.81,36435.736,0.3617
000756.SZ,20260310,15.49,15.52,15.37,15.46,48934.57,75584.272,0.3896
000757.SZ,20260310,5.27,5.35,5.22,5.31,96668.45,51331.924,0.759
000758.SZ,20260310,7.95,8.01,7.82,7.84,522546.36,412584.471,-0.5076
000759.SZ,20260310,6.29,6.33,6.27,6.29,112833.68,70970.955,0.4792
000761.SZ,20260310,3.64,3.69,3.51,3.53,232545.32,82991.521,-2.7548
000762.SZ,20260310,29.7,30.4,29.51,29.77,184447.96,550709.731,1.8474
000766.SZ,20260310,21.4,21.62,21.15,21.5,146331.0,312922.326,1.0813
000767.SZ,20260310,3.87,3.93,3.79,3.81,1782870.49,685133.913,-1.8041
000768.SZ,20260310,28.95,29.49,28.8,29.02,307667.71,896088.065,0.904
000776.SZ,20260310,19.57,19.68,19.37,19.52,367021.14,715901.325,0.6704
000777.SZ,20260310,25.73,26.23,25.63,25.98,164387.91,426447.809,1.4447
000778.SZ,20260310,5.02,5.06,4.96,5.01,672687.36,336159.766,0.2
000779.SZ,20260310,9.82,10.02,9.74,9.78,117250.01,115374.709,0.0
000782.SZ,20260310,6.21,6.35,6.15,6.18,142868.66,89110.159,0.3247
000783.SZ,20260310,7.52,7.56,7.48,7.52,435655.39,327645.296,0.8043
000785.SZ,20260310,2.85,2.87,2.84,2.86,352662.0,100728.13,0.7042
000786.SZ,20260310,27.24,27.63,27.14,27.58,119504.13,327868.254,1.8464
000788.SZ,20260310,6.14,6.2,6.1,6.19,130687.49,80312.949,0.8143
000789.SZ,20260310,5.69,5.74,5.66,5.71,61912.05,35253.198,0.5282
000790.SZ,20260310,4.18,4.25,4.14,4.22,144888.19,60934.538,1.4423
000791.SZ,20260310,8.37,8.51,8.23,8.29,695767.22,580149.116,-1.8935
000792.SZ,20260310,38.8,39.05,37.81,38.53,773932.89,2972441.672,0.4432
000793.SZ,20260310,2.86,2.93,2.84,2.86,180685.85,52035.652,0.7042
000795.SZ,20260310,10.08,10.19,10.0,10.18,165761.22,167362.826,2.004
000796.SZ,20260310,5.45,5.51,5.43,5.5,322954.98,176947.708,1.6636
000797.SZ,20260310,3.03,3.06,3.02,3.05,219704.77,66921.838,0.9934
000798.SZ,20260310,11.15,11.37,10.95,11.06,233810.01,259596.869,-0.45
000799.SZ,20260310,46.7,47.2,46.6,47.19,52114.62,244640.875,1.3531
000800.SZ,20260310,6.75,6.78,6.7,6.77,122085.84,82376.433,1.0448
000801.SZ,20260310,16.05,16.14,15.87,15.94,151922.62,242714.892,0.1886
000802.SZ,20260310,4.24,4.25,4.21,4.24,84022.62,35549.98,0.7126
000803.SZ,20260310,10.11,10.44,10.01,10.15,355466.16,362634.829,-3.4253
000807.SZ,20260310,32.5,33.1,32.3,32.76,532670.66,1740882.604,-2.5
000809.SZ,20260310,3.67,3.78,3.65,3.73,505049.1,188042.824,1.084
000810.SZ,20260310,11.1,11.22,11.04,11.18,99263.53,110451.228,1.6364
000811.SZ,20260310,20.41,21.39,20.16,21.1,289390.28,603323.116,4.249
000812.SZ,20260310,4.34,4.36,4.31,4.33,103672.31,44946.238,0.2315
000813.SZ,20260310,3.63,3.65,3.59,3.62,213667.0,77397.304,0.0
000815.SZ,20260310,19.01,19.73,17.6,17.9,2753878.89,5084101.575,-0.223
000816.SZ,20260310,3.84,3.9,3.76,3.77,663279.0,252384.874,-1.5666
000818.SZ,20260310,24.32,24.68,23.66,24.1,709026.39,1703608.481,-0.8638
000819.SZ,20260310,15.66,16.09,15.57,15.96,113986.25,180846.52,-1.3597
000820.SZ,20260310,3.35,3.38,3.33,3.36,45312.75,15195.457,-0.5917
000821.SZ,20260310,13.88,14.18,13.74,14.14,237241.29,330689.626,4.3542
000822.SZ,20260310,6.69,6.79,6.55,6.59,569705.65,377598.704,-2.8024
000823.SZ,20260310,15.17,15.73,15.1,15.7,321431.06,498863.977,5.7951
000825.SZ,20260310,5.05,5.08,4.93,4.96,619861.5,308516.262,-0.998
000826.SZ,20260310,2.54,2.56,2.49,2.5,634205.14,159077.078,-1.5748
000828.SZ,20260310,10.72,10.75,10.67,10.7,43393.0,46454.48,0.2812
000829.SZ,20260310,10.3,10.56,10.28,10.54,260423.82,271559.841,3.4347
000830.SZ,20260310,18.88,19.39,18.82,18.92,530553.99,1009548.856,-6.1973
000831.SZ,20260310,57.65,58.26,56.78,57.45,305506.39,1754239.298,0.1918
000833.SZ,20260310,25.66,25.95,24.81,25.02,614261.0,1546277.071,-6.1515
000837.SZ,20260310,11.87,11.98,11.84,11.92,113450.75,135173.84,1.6198
000838.SZ,20260310,2.56,2.6,2.55,2.57,170102.7,43680.178,1.1811
000839.SZ,20260310,3.34,3.62,3.33,3.62,1681573.87,602956.008,10.0304
000848.SZ,20260310,8.29,8.33,8.25,8.3,48590.58,40233.27,0.2415
000850.SZ,20260310,5.49,5.52,5.42,5.44,102089.0,55799.821,-0.1835
000852.SZ,20260310,8.13,8.22,7.97,8.09,526944.49,426529.859,-3.805
000856.SZ,20260310,11.2,11.3,11.12,11.23,64930.0,72737.312,1.4453
000858.SZ,20260310,101.88,102.39,101.76,102.05,111694.3,1139370.872,0.5221
000859.SZ,20260310,10.52,10.63,10.41,10.59,330273.15,348180.473,2.4178
000860.SZ,20260310,14.06,14.14,14.01,14.11,48117.31,67797.46,0.427
000862.SZ,20260310,8.3,8.36,7.95,8.1,1557587.4,1259582.388,-3.11
000863.SZ,20260310,5.66,5.89,5.66,5.84,320141.56,185791.61,3.73
000868.SZ,20260310,4.69,4.72,4.68,4.72,81361.0,38295.995,1.0707
000869.SZ,20260310,19.75,20.1,19.7,20.1,14135.13,28078.601,2.1341
000875.SZ,20260310,7.96,8.37,7.92,8.01,1705253.96,1386790.345,-0.2491
000876.SZ,20260310,8.79,8.87,8.71,8.84,327625.5,288590.795,0.2268
000877.SZ,20260310,5.32,5.39,5.28,5.28,154186.96,81860.264,-0.565
000878.SZ,20260310,23.59,23.69,23.14,23.36,412246.18,964441.118,1.0381
