trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260618,600399.SH,抚顺特钢,特种钢,0,,,0
20260618,600545.SH,卓郎智能,纺织机械,0,,,0
20260618,600667.SH,太极实业,半导体,1,5.0,5.0,0
20260618,600671.SH,天目药业,中成药,1,8.0,3.0,0
20260618,600769.SH,祥龙电业,水务,0,,,0
20260618,600835.SH,上海机电,运输设备,0,,,0
20260618,600851.SH,海欣股份,化学制药,0,,,0
20260618,603001.SH,奥康国际,服饰,0,,,0
20260618,603011.SH,合锻智能,专用机械,1,7.0,3.0,0
20260618,603082.SH,北自科技,运输设备,0,,,0
20260618,603124.SH,江南新材,铜,0,,,0
20260618,603127.SH,昭衍新药,医疗保健,1,6.0,4.0,0
20260618,603177.SH,德创环保,环境保护,1,10.0,3.0,0
20260618,603201.SH,常润股份,汽车配件,1,3.0,6.0,0
20260618,603211.SH,晋拓股份,汽车配件,1,3.0,6.0,0
20260618,603223.SH,恒通股份,公路,0,,,0
20260618,603261.SH,立航科技,航空,0,,,1
20260618,603313.SH,梦百合,家居用品,0,,,0
20260618,603324.SH,盛剑科技,环境保护,1,10.0,3.0,0
20260618,603358.SH,华达科技,汽车配件,1,3.0,6.0,0
20260618,603380.SH,易德龙,元器件,1,1.0,9.0,0
20260618,603407.SH,长裕集团,化工原料,1,4.0,5.0,0
20260618,603496.SH,XD恒为科,IT设备,0,,,0
20260618,603616.SH,韩建河山,水泥,0,,,0
20260618,603663.SH,三祥新材,小金属,1,2.0,7.0,0
20260618,603679.SH,华体科技,电气设备,0,,,0
20260618,603956.SH,威派格,专用机械,1,7.0,3.0,0
20260618,603989.SH,艾华集团,元器件,1,1.0,9.0,0
20260618,603991.SH,领先股份,半导体,1,5.0,5.0,0
20260618,605086.SH,龙高股份,矿物制品,0,,,0
20260618,605376.SH,博迁新材,小金属,1,2.0,7.0,0
20260618,688227.SH,品高股份,软件服务,0,,,0
20260618,688333.SH,铂力特,机械基件,1,9.0,3.0,0
20260618,688478.SH,晶升股份,半导体,1,5.0,5.0,0
20260618,688485.SH,九州一轨,运输设备,0,,,0
20260618,688515.SH,裕太微-U,半导体,1,5.0,5.0,0
20260618,688598.SH,金博股份,矿物制品,0,,,0
20260618,688671.SH,碧兴物联,环境保护,1,10.0,3.0,0
20260618,688729.SH,屹唐股份,半导体,1,5.0,5.0,0
