ts_code,trade_date,up_limit,down_limit
000417.SZ,20260727,7.0,5.72
000419.SZ,20260727,4.99,4.09
000420.SZ,20260727,3.94,3.22
000421.SZ,20260727,5.68,4.64
000422.SZ,20260727,14.15,11.57
000423.SZ,20260727,55.97,45.79
000425.SZ,20260727,9.78,8.0
000426.SZ,20260727,34.51,28.23
000428.SZ,20260727,3.34,2.74
000429.SZ,20260727,15.82,12.94
000430.SZ,20260727,6.44,5.27
000488.SZ,20260727,2.09,1.71
000498.SZ,20260727,5.42,4.44
000501.SZ,20260727,7.38,6.04
000503.SZ,20260727,6.82,5.58
000504.SZ,20260727,8.13,6.65
000505.SZ,20260727,5.78,4.73
000506.SZ,20260727,13.24,10.84
000507.SZ,20260727,5.31,4.35
000509.SZ,20260727,3.03,2.48
000510.SZ,20260727,15.95,13.05
000513.SZ,20260727,32.96,26.96
000514.SZ,20260727,3.95,3.23
000516.SZ,20260727,4.46,3.65
000517.SZ,20260727,1.82,1.49
000518.SZ,20260727,3.82,3.12
000519.SZ,20260727,15.59,12.75
000520.SZ,20260727,4.18,3.42
000521.SZ,20260727,5.24,4.28
000523.SZ,20260727,2.92,2.39
000524.SZ,20260727,8.9,7.28
000525.SZ,20260727,4.8,3.92
000526.SZ,20260727,35.73,29.23
000528.SZ,20260727,9.34,7.64
000529.SZ,20260727,4.91,4.01
000530.SZ,20260727,5.08,4.16
000531.SZ,20260727,6.29,5.15
000532.SZ,20260727,10.77,8.81
000533.SZ,20260727,10.51,8.6
000534.SZ,20260727,27.48,22.48
000536.SZ,20260727,3.27,2.67
000537.SZ,20260727,8.14,6.66
000538.SZ,20260727,56.1,45.9
000539.SZ,20260727,6.23,5.09
000541.SZ,20260727,5.28,4.32
000543.SZ,20260727,8.48,6.94
000544.SZ,20260727,7.87,6.44
000545.SZ,20260727,2.62,2.14
000546.SZ,20260727,4.42,3.62
000547.SZ,20260727,15.21,12.45
000548.SZ,20260727,4.46,3.65
000550.SZ,20260727,17.82,14.58
000551.SZ,20260727,13.78,11.28
000552.SZ,20260727,2.81,2.3
000553.SZ,20260727,5.6,4.58
000554.SZ,20260727,7.11,5.81
000555.SZ,20260727,11.14,9.12
000557.SZ,20260727,3.87,3.17
000558.SZ,20260727,3.45,2.83
000559.SZ,20260727,11.35,9.29
000560.SZ,20260727,2.3,1.88
000561.SZ,20260727,7.66,6.26
000563.SZ,20260727,3.28,2.68
000564.SZ,20260727,1.44,1.18
000565.SZ,20260727,5.78,4.73
000566.SZ,20260727,5.3,4.34
000567.SZ,20260727,5.97,4.89
000568.SZ,20260727,91.31,74.71
000570.SZ,20260727,5.21,4.27
000571.SZ,20260727,6.56,5.36
000572.SZ,20260727,3.74,3.06
000573.SZ,20260727,3.75,3.07
000576.SZ,20260727,7.03,5.75
000581.SZ,20260727,18.57,15.19
000582.SZ,20260727,12.89,10.55
000586.SZ,20260727,11.24,9.2
000589.SZ,20260727,4.65,3.81
000590.SZ,20260727,8.48,6.94
000591.SZ,20260727,4.83,3.95
000592.SZ,20260727,6.07,4.97
000593.SZ,20260727,19.36,15.84
000595.SZ,20260727,6.68,5.46
000596.SZ,20260727,96.27,78.77
000597.SZ,20260727,4.95,4.05
000598.SZ,20260727,7.99,6.53
000599.SZ,20260727,4.75,3.89
000600.SZ,20260727,9.43,7.71
000601.SZ,20260727,6.86,5.62
000603.SZ,20260727,27.28,22.32
000605.SZ,20260727,5.69,4.65
000607.SZ,20260727,3.51,2.87
000608.SZ,20260727,7.17,5.87
000609.SZ,20260727,10.01,8.19
000610.SZ,20260727,5.58,4.56
000612.SZ,20260727,11.45,9.37
000615.SZ,20260727,3.25,2.66
000617.SZ,20260727,7.51,6.15
000619.SZ,20260727,4.6,3.76
000620.SZ,20260727,2.96,2.42
000623.SZ,20260727,19.44,15.9
000625.SZ,20260727,7.92,6.48
000626.SZ,20260727,7.07,5.79
000628.SZ,20260727,39.34,32.18
000629.SZ,20260727,3.32,2.72
000630.SZ,20260727,6.61,5.41
000631.SZ,20260727,3.1,2.54
000632.SZ,20260727,3.17,2.59
000633.SZ,20260727,5.16,4.22
000635.SZ,20260727,6.46,5.28
000636.SZ,20260727,44.24,36.2
000637.SZ,20260727,3.78,3.1
000639.SZ,20260727,1.49,1.22
000650.SZ,20260727,5.79,4.73
000651.SZ,20260727,44.51,36.41
000652.SZ,20260727,3.8,3.11
000655.SZ,20260727,7.02,5.74
000656.SZ,20260727,1.36,1.12
000657.SZ,20260727,61.06,49.96
000659.SZ,20260727,2.63,2.15
000661.SZ,20260727,82.95,67.87
000663.SZ,20260727,5.19,4.25
000665.SZ,20260727,3.96,3.24
000668.SZ,20260727,19.44,15.9
000669.SZ,20260727,3.69,3.02
000670.SZ,20260727,6.97,5.71
000672.SZ,20260727,17.14,14.02
000676.SZ,20260727,7.12,5.82
000677.SZ,20260727,1.65,1.35
000678.SZ,20260727,8.43,6.89
000679.SZ,20260727,5.65,4.63
000680.SZ,20260727,11.52,9.42
000681.SZ,20260727,17.05,13.95
000682.SZ,20260727,12.83,10.49
000683.SZ,20260727,6.64,5.44
000685.SZ,20260727,12.01,9.83
000686.SZ,20260727,8.7,7.12
000688.SZ,20260727,30.51,24.97
000690.SZ,20260727,5.27,4.31
000691.SZ,20260727,10.34,8.46
000692.SZ,20260727,3.98,3.26
000695.SZ,20260727,14.2,11.62
000697.SZ,20260727,8.82,7.22
000698.SZ,20260727,3.49,2.85
000700.SZ,20260727,11.58,9.48
000701.SZ,20260727,4.85,3.97
000702.SZ,20260727,5.12,4.19
000703.SZ,20260727,16.56,13.55
000705.SZ,20260727,6.73,5.51
000707.SZ,20260727,4.55,3.73
000708.SZ,20260727,15.69,12.83
000709.SZ,20260727,2.27,1.85
000710.SZ,20260727,8.34,6.82
000711.SZ,20260727,5.58,4.56
000712.SZ,20260727,9.22,7.54
000713.SZ,20260727,6.09,4.99
000715.SZ,20260727,4.9,4.01
000716.SZ,20260727,4.71,3.85
000717.SZ,20260727,2.35,1.93
000718.SZ,20260727,1.96,1.6
000719.SZ,20260727,13.5,11.04
000720.SZ,20260727,3.55,2.91
000721.SZ,20260727,6.12,5.0
000722.SZ,20260727,14.05,11.49
000723.SZ,20260727,3.84,3.14
000725.SZ,20260727,6.37,5.21
000726.SZ,20260727,6.34,5.18
000727.SZ,20260727,2.35,1.93
000728.SZ,20260727,7.91,6.47
000729.SZ,20260727,13.66,11.18
000731.SZ,20260727,6.28,5.14
000733.SZ,20260727,42.72,34.96
000735.SZ,20260727,5.34,4.37
000736.SZ,20260727,4.21,3.45
000737.SZ,20260727,14.0,11.46
000738.SZ,20260727,19.46,15.92
000739.SZ,20260727,21.65,17.71
000750.SZ,20260727,4.14,3.38
000751.SZ,20260727,4.69,3.83
000752.SZ,20260727,8.82,7.22
000753.SZ,20260727,4.85,3.97
000755.SZ,20260727,4.99,4.09
000756.SZ,20260727,14.19,11.61
000757.SZ,20260727,3.74,3.06
000758.SZ,20260727,6.18,5.06
000759.SZ,20260727,7.22,5.9
000761.SZ,20260727,2.42,1.98
000762.SZ,20260727,23.33,19.09
000766.SZ,20260727,16.56,13.55
000767.SZ,20260727,4.02,3.29
000768.SZ,20260727,22.34,18.28
000776.SZ,20260727,23.87,19.53
000777.SZ,20260727,18.29,14.97
000778.SZ,20260727,4.11,3.37
000779.SZ,20260727,10.99,8.99
000782.SZ,20260727,6.64,5.44
000783.SZ,20260727,9.57,7.83
000785.SZ,20260727,2.3,1.88
000786.SZ,20260727,20.9,17.1
000788.SZ,20260727,5.47,4.47
000789.SZ,20260727,4.21,3.45
000790.SZ,20260727,3.95,3.23
000791.SZ,20260727,8.23,6.73
000792.SZ,20260727,29.54,24.17
000793.SZ,20260727,2.41,1.97
000795.SZ,20260727,8.93,7.31
000796.SZ,20260727,3.8,3.11
000797.SZ,20260727,2.45,2.01
000798.SZ,20260727,8.16,6.68
000799.SZ,20260727,41.84,34.24
000800.SZ,20260727,6.89,5.63
000801.SZ,20260727,11.74,9.6
000802.SZ,20260727,4.09,3.35
000803.SZ,20260727,7.26,5.94
000807.SZ,20260727,27.94,22.86
000809.SZ,20260727,3.2,2.62
000810.SZ,20260727,10.0,8.18
000811.SZ,20260727,47.58,38.93
000812.SZ,20260727,3.52,2.88
000813.SZ,20260727,3.51,2.87
000815.SZ,20260727,17.81,14.57
000816.SZ,20260727,2.72,2.22
000818.SZ,20260727,13.22,10.82
000819.SZ,20260727,12.23,10.01
000820.SZ,20260727,3.16,2.58
000821.SZ,20260727,7.51,6.15
000822.SZ,20260727,4.42,3.62
000823.SZ,20260727,14.34,11.74
000825.SZ,20260727,3.84,3.14
000826.SZ,20260727,1.52,1.24
000828.SZ,20260727,10.79,8.83
000829.SZ,20260727,9.05,7.41
000830.SZ,20260727,13.63,11.15
000831.SZ,20260727,52.36,42.84
000833.SZ,20260727,21.76,17.8
000837.SZ,20260727,9.44,7.72
000838.SZ,20260727,2.65,2.17
000839.SZ,20260727,2.72,2.22
000848.SZ,20260727,8.82,7.22
000850.SZ,20260727,4.26,3.48
000852.SZ,20260727,5.57,4.55
000856.SZ,20260727,7.6,6.22
000858.SZ,20260727,80.93,66.21
000859.SZ,20260727,8.0,6.54
000860.SZ,20260727,11.4,9.32
000862.SZ,20260727,6.12,5.0
000863.SZ,20260727,3.85,3.15
000868.SZ,20260727,3.67,3.01
000869.SZ,20260727,18.32,14.99
000875.SZ,20260727,5.57,4.55
000876.SZ,20260727,7.39,6.05
000877.SZ,20260727,3.92,3.2
000878.SZ,20260727,16.53,13.53
000880.SZ,20260727,23.27,19.04
000881.SZ,20260727,6.81,5.57
000882.SZ,20260727,1.47,1.21
000883.SZ,20260727,5.1,4.18
000885.SZ,20260727,13.77,11.27
000886.SZ,20260727,4.83,3.95
000887.SZ,20260727,17.82,14.58
000888.SZ,20260727,10.07,8.24
000889.SZ,20260727,3.94,3.22
000890.SZ,20260727,7.04,5.76
000892.SZ,20260727,3.29,2.69
000893.SZ,20260727,51.01,41.73
000895.SZ,20260727,27.42,22.44
000897.SZ,20260727,1.85,1.51
000898.SZ,20260727,2.18,1.78
000899.SZ,20260727,11.35,9.29
000900.SZ,20260727,4.04,3.3
000901.SZ,20260727,14.82,12.12
000902.SZ,20260727,14.55,11.91
000903.SZ,20260727,1.88,1.54
000905.SZ,20260727,9.12,7.46
000906.SZ,20260727,5.71,4.67
000908.SZ,20260727,6.71,5.49
000909.SZ,20260727,4.04,3.3
000910.SZ,20260727,5.3,4.34
000911.SZ,20260727,4.35,3.56
000912.SZ,20260727,3.83,3.13
000913.SZ,20260727,11.62,9.5
000915.SZ,20260727,27.2,22.26
000917.SZ,20260727,6.89,5.63
000919.SZ,20260727,6.61,5.41
000920.SZ,20260727,12.79,10.47
000921.SZ,20260727,26.88,22.0
000922.SZ,20260727,11.41,9.33
000923.SZ,20260727,15.06,12.32
000925.SZ,20260727,7.33,5.99
000926.SZ,20260727,2.16,1.76
000927.SZ,20260727,2.66,2.18
000928.SZ,20260727,5.43,4.45
000929.SZ,20260727,8.35,6.83
000930.SZ,20260727,4.93,4.03
000931.SZ,20260727,4.46,3.65
000932.SZ,20260727,4.09,3.35
000933.SZ,20260727,27.48,22.48
000935.SZ,20260727,24.53,20.07
000936.SZ,20260727,5.17,4.23
000937.SZ,20260727,5.28,4.32
000938.SZ,20260727,45.6,37.31
000948.SZ,20260727,13.97,11.43
000949.SZ,20260727,6.13,5.01
000950.SZ,20260727,5.69,4.65
000951.SZ,20260727,24.31,19.89
000952.SZ,20260727,5.69,4.65
000953.SZ,20260727,5.6,4.58
000955.SZ,20260727,3.95,3.23
000957.SZ,20260727,10.74,8.78
000958.SZ,20260727,5.83,4.77
000959.SZ,20260727,4.14,3.38
000960.SZ,20260727,33.98,27.8
000962.SZ,20260727,53.22,43.54
000963.SZ,20260727,31.44,25.72
000965.SZ,20260727,3.31,2.71
000966.SZ,20260727,4.57,3.74
000967.SZ,20260727,7.52,6.16
000968.SZ,20260727,7.58,6.2
000969.SZ,20260727,17.06,13.96
000970.SZ,20260727,14.22,11.64
000972.SZ,20260727,3.7,3.02
000973.SZ,20260727,13.17,10.77
000975.SZ,20260727,23.98,19.62
000977.SZ,20260727,93.84,76.78
000978.SZ,20260727,6.06,4.96
000980.SZ,20260727,1.66,1.36
000981.SZ,20260727,2.68,2.2
000983.SZ,20260727,6.92,5.66
000985.SZ,20260727,15.24,12.47
000987.SZ,20260727,8.29,6.79
000988.SZ,20260727,119.01,97.37
000989.SZ,20260727,9.63,7.88
000990.SZ,20260727,9.79,8.01
000993.SZ,20260727,10.82,8.86
000995.SZ,20260727,10.14,8.3
000997.SZ,20260727,17.83,14.59
000998.SZ,20260727,8.91,7.29
000999.SZ,20260727,27.17,22.23
001201.SZ,20260727,12.08,9.88
001202.SZ,20260727,15.17,12.41
001203.SZ,20260727,28.94,23.68
001205.SZ,20260727,13.52,11.06
001206.SZ,20260727,19.14,15.66
001207.SZ,20260727,15.61,12.77
001208.SZ,20260727,14.81,12.11
001209.SZ,20260727,16.1,13.18
001210.SZ,20260727,19.29,15.79
001211.SZ,20260727,20.28,16.6
001212.SZ,20260727,36.19,29.61
001213.SZ,20260727,3.82,3.12
001215.SZ,20260727,33.44,27.36
001216.SZ,20260727,14.4,11.78
001217.SZ,20260727,9.47,7.75
001218.SZ,20260727,22.83,18.68
001219.SZ,20260727,12.86,10.52
001220.SZ,20260727,30.13,24.65
001221.SZ,20260727,40.37,33.03
001222.SZ,20260727,14.1,11.54
001223.SZ,20260727,30.6,25.04
001225.SZ,20260727,41.89,34.27
001226.SZ,20260727,41.83,34.23
001227.SZ,20260727,2.33,1.91
001228.SZ,20260727,28.96,23.7
001229.SZ,20260727,43.1,35.26
001230.SZ,20260727,18.23,14.91
001231.SZ,20260727,18.55,15.17
001233.SZ,20260727,46.59,38.12
001234.SZ,20260727,20.0,16.36
001236.SZ,20260727,7.65,6.26
001237.SZ,20260727,56.38,46.13
001238.SZ,20260727,25.09,20.53
001239.SZ,20260727,11.96,9.78
001248.SZ,20260727,13.97,11.43
001255.SZ,20260727,23.87,19.53
001256.SZ,20260727,24.77,20.27
001257.SZ,20260727,26.03,21.29
001258.SZ,20260727,14.33,11.73
001259.SZ,20260727,48.73,39.87
001260.SZ,20260727,16.02,13.1
001266.SZ,20260727,33.69,27.57
001267.SZ,20260727,34.1,27.9
001268.SZ,20260727,19.92,16.3
001269.SZ,20260727,18.59,15.21
001270.SZ,20260727,106.34,87.0
001277.SZ,20260727,27.94,22.86
001278.SZ,20260727,14.91,12.2
001279.SZ,20260727,25.32,20.72
001280.SZ,20260727,67.3,55.06
001282.SZ,20260727,15.61,12.77
001283.SZ,20260727,44.63,36.51
001285.SZ,20260727,43.26,35.4
001286.SZ,20260727,11.47,9.39
001287.SZ,20260727,24.45,20.01
001288.SZ,20260727,27.5,22.5
001289.SZ,20260727,17.62,14.42
001296.SZ,20260727,17.39,14.23
001298.SZ,20260727,17.48,14.3
001299.SZ,20260727,10.11,8.27
001300.SZ,20260727,10.56,8.64
001301.SZ,20260727,61.27,50.13
001306.SZ,20260727,49.6,40.58
001308.SZ,20260727,18.29,14.97
001309.SZ,20260727,439.88,359.9
001311.SZ,20260727,15.65,12.81
001312.SZ,20260727,18.38,15.04
001313.SZ,20260727,7.65,6.26
001314.SZ,20260727,52.81,43.21
001316.SZ,20260727,26.98,22.08
001317.SZ,20260727,51.81,42.39
001318.SZ,20260727,10.52,8.6
001319.SZ,20260727,18.32,14.99
001322.SZ,20260727,6.46,5.28
001323.SZ,20260727,16.93,13.85
001324.SZ,20260727,19.6,16.04
001325.SZ,20260727,36.87,30.17
001326.SZ,20260727,49.64,40.62
001328.SZ,20260727,31.42,25.7
001330.SZ,20260727,4.92,4.02
001331.SZ,20260727,46.01,37.65
001332.SZ,20260727,31.68,25.92
001333.SZ,20260727,18.89,15.45
001335.SZ,20260727,31.44,25.72
001336.SZ,20260727,21.64,17.7
001337.SZ,20260727,40.76,33.35
001338.SZ,20260727,8.93,7.31
001339.SZ,20260727,81.91,67.01
001356.SZ,20260727,8.98,7.34
001358.SZ,20260727,22.3,18.24
001359.SZ,20260727,91.16,74.58
001360.SZ,20260727,14.86,12.16
001365.SZ,20260727,39.19,32.07
001366.SZ,20260727,11.26,9.22
001367.SZ,20260727,18.66,15.26
001368.SZ,20260727,20.86,17.06
001369.SZ,20260727,13.51,11.05
001373.SZ,20260727,26.25,21.47
001376.SZ,20260727,10.75,8.79
001378.SZ,20260727,17.33,14.18
001379.SZ,20260727,15.62,12.78
001380.SZ,20260727,16.54,13.54
001382.SZ,20260727,18.59,15.21
001386.SZ,20260727,15.95,13.05
001387.SZ,20260727,11.48,9.4
001388.SZ,20260727,23.58,19.3
001389.SZ,20260727,176.55,144.45
001390.SZ,20260727,18.78,15.36
001391.SZ,20260727,4.6,3.76
001393.SZ,20260727,46.39,37.95
001395.SZ,20260727,29.79,24.37
001396.SZ,20260727,33.83,27.68
001399.SZ,20260727,27.61,22.59
001400.SZ,20260727,73.81,60.39
001696.SZ,20260727,15.91,13.01
001872.SZ,20260727,23.09,18.89
001896.SZ,20260727,15.83,12.95
001914.SZ,20260727,9.46,7.74
001965.SZ,20260727,11.19,9.15
001979.SZ,20260727,7.44,6.08
002001.SZ,20260727,32.73,26.78
002003.SZ,20260727,11.0,9.0
002004.SZ,20260727,4.62,3.78
002005.SZ,20260727,2.5,2.04
002006.SZ,20260727,13.94,11.4
002007.SZ,20260727,14.03,11.48
002008.SZ,20260727,111.94,91.58
002009.SZ,20260727,17.07,13.97
002010.SZ,20260727,4.9,4.01
002011.SZ,20260727,11.23,9.19
002012.SZ,20260727,6.3,5.16
002014.SZ,20260727,11.75,9.61
002015.SZ,20260727,15.95,13.05
002016.SZ,20260727,4.43,3.63
002017.SZ,20260727,13.53,11.07
002019.SZ,20260727,10.78,8.82
002020.SZ,20260727,14.81,12.11
002021.SZ,20260727,2.44,2.0
002022.SZ,20260727,5.24,4.28
002023.SZ,20260727,9.56,7.82
002024.SZ,20260727,1.29,1.05
002025.SZ,20260727,72.49,59.31
002026.SZ,20260727,10.29,8.42
002027.SZ,20260727,5.58,4.56
002028.SZ,20260727,178.95,146.41
002029.SZ,20260727,8.0,6.54
002030.SZ,20260727,5.72,4.68
002031.SZ,20260727,4.95,4.05
002032.SZ,20260727,47.22,38.64
002033.SZ,20260727,9.06,7.42
002034.SZ,20260727,15.14,12.38
002035.SZ,20260727,5.04,4.12
002036.SZ,20260727,7.95,6.51
002037.SZ,20260727,6.42,5.26
002038.SZ,20260727,5.82,4.76
002039.SZ,20260727,21.48,17.58
002040.SZ,20260727,8.79,7.19
002041.SZ,20260727,9.14,7.48
002042.SZ,20260727,3.84,3.14
002043.SZ,20260727,13.3,10.88
002044.SZ,20260727,4.75,3.89
002045.SZ,20260727,7.99,6.53
002046.SZ,20260727,52.47,42.93
002047.SZ,20260727,3.44,2.82
002048.SZ,20260727,19.25,15.75
002049.SZ,20260727,70.95,58.05
002050.SZ,20260727,38.56,31.55
002051.SZ,20260727,9.05,7.41
002052.SZ,20260727,9.15,7.49
002053.SZ,20260727,10.02,8.2
002054.SZ,20260727,7.08,5.8
002055.SZ,20260727,5.72,4.68
002056.SZ,20260727,23.3,19.06
002057.SZ,20260727,8.37,6.85
002058.SZ,20260727,16.5,13.5
002059.SZ,20260727,4.6,3.76
002060.SZ,20260727,3.51,2.87
002061.SZ,20260727,3.85,3.15
002062.SZ,20260727,8.23,6.73
002063.SZ,20260727,5.7,4.66
002064.SZ,20260727,11.68,9.56
002065.SZ,20260727,7.29,5.97
002066.SZ,20260727,22.09,18.07
002067.SZ,20260727,4.55,3.73
002068.SZ,20260727,8.11,6.63
002069.SZ,20260727,3.28,2.68
002072.SZ,20260727,7.43,6.08
002073.SZ,20260727,5.9,4.82
002074.SZ,20260727,29.54,24.17
002075.SZ,20260727,3.74,3.06
002076.SZ,20260727,1.97,1.61
002077.SZ,20260727,13.21,10.81
002078.SZ,20260727,15.71,12.85
002079.SZ,20260727,9.38,7.68
002080.SZ,20260727,51.94,42.5
002081.SZ,20260727,3.91,3.2
002082.SZ,20260727,9.96,8.15
002083.SZ,20260727,12.67,10.37
002084.SZ,20260727,3.59,2.93
002085.SZ,20260727,10.98,8.98
002086.SZ,20260727,1.87,1.53
002088.SZ,20260727,7.68,6.28
002090.SZ,20260727,9.26,7.58
002091.SZ,20260727,8.22,6.72
002092.SZ,20260727,4.83,3.95
002093.SZ,20260727,6.86,5.62
002094.SZ,20260727,4.62,3.78
002095.SZ,20260727,14.19,11.61
002096.SZ,20260727,9.9,8.1
002097.SZ,20260727,7.48,6.12
002098.SZ,20260727,6.8,5.56
002099.SZ,20260727,5.53,4.53
002100.SZ,20260727,7.68,6.28
002101.SZ,20260727,9.19,7.52
002102.SZ,20260727,2.55,2.09
002103.SZ,20260727,6.5,5.32
002104.SZ,20260727,9.94,8.14
002105.SZ,20260727,5.27,4.31
002106.SZ,20260727,10.27,8.41
002107.SZ,20260727,6.38,5.22
002108.SZ,20260727,4.55,3.73
002109.SZ,20260727,2.74,2.24
002110.SZ,20260727,3.28,2.68
002111.SZ,20260727,10.08,8.24
002112.SZ,20260727,16.36,13.38
002114.SZ,20260727,6.71,5.49
002115.SZ,20260727,11.36,9.3
002116.SZ,20260727,7.43,6.08
002117.SZ,20260727,8.17,6.69
002119.SZ,20260727,24.29,19.87
002120.SZ,20260727,7.24,5.92
002121.SZ,20260727,5.16,4.22
002122.SZ,20260727,2.52,2.06
002123.SZ,20260727,8.36,6.84
002124.SZ,20260727,2.34,1.92
002125.SZ,20260727,12.69,10.39
002126.SZ,20260727,44.99,36.81
002127.SZ,20260727,3.18,2.6
002128.SZ,20260727,29.17,23.87
002129.SZ,20260727,9.35,7.65
002130.SZ,20260727,17.03,13.93
002131.SZ,20260727,4.24,3.47
002132.SZ,20260727,4.47,3.65
002133.SZ,20260727,2.56,2.1
002134.SZ,20260727,21.86,17.88
002135.SZ,20260727,6.24,5.1
002136.SZ,20260727,12.85,10.51
002137.SZ,20260727,7.37,6.03
002138.SZ,20260727,46.32,37.9
002139.SZ,20260727,10.3,8.42
002140.SZ,20260727,9.35,7.65
002141.SZ,20260727,5.73,4.69
002142.SZ,20260727,35.21,28.81
002144.SZ,20260727,10.23,8.37
002145.SZ,20260727,4.85,3.97
002146.SZ,20260727,1.18,0.96
002148.SZ,20260727,6.3,5.16
002149.SZ,20260727,35.34,28.92
002150.SZ,20260727,24.19,19.79
002151.SZ,20260727,29.62,24.24
002152.SZ,20260727,10.52,8.6
002153.SZ,20260727,8.03,6.57
002154.SZ,20260727,3.96,3.24
002155.SZ,20260727,24.4,19.96
002156.SZ,20260727,84.3,68.98
002157.SZ,20260727,3.1,2.54
002158.SZ,20260727,27.35,22.37
002159.SZ,20260727,13.48,11.03
002160.SZ,20260727,3.92,3.2
002161.SZ,20260727,5.26,4.3
002162.SZ,20260727,4.04,3.3
002163.SZ,20260727,7.99,6.53
002164.SZ,20260727,11.15,9.13
002165.SZ,20260727,7.01,5.73
002166.SZ,20260727,6.88,5.63
002167.SZ,20260727,17.12,14.0
002168.SZ,20260727,3.88,3.18
002169.SZ,20260727,11.69,9.57
002170.SZ,20260727,11.99,9.81
002171.SZ,20260727,9.72,7.96
002172.SZ,20260727,3.28,2.68
002173.SZ,20260727,20.69,16.93
002174.SZ,20260727,11.34,9.28
002175.SZ,20260727,2.74,2.24
002176.SZ,20260727,8.49,6.95
002177.SZ,20260727,5.65,4.63
002178.SZ,20260727,4.55,3.73
002179.SZ,20260727,36.66,30.0
002180.SZ,20260727,18.03,14.75
002181.SZ,20260727,8.46,6.92
002182.SZ,20260727,12.06,9.86
002183.SZ,20260727,4.7,3.84
002184.SZ,20260727,9.82,8.04
002185.SZ,20260727,20.45,16.73
002186.SZ,20260727,9.39,7.69
002187.SZ,20260727,5.19,4.25
002188.SZ,20260727,4.76,3.9
002189.SZ,20260727,21.01,17.19
002190.SZ,20260727,25.14,20.57
002191.SZ,20260727,4.06,3.32
002192.SZ,20260727,67.55,55.27
002193.SZ,20260727,3.89,3.19
002194.SZ,20260727,8.92,7.3
002195.SZ,20260727,6.48,5.3
002196.SZ,20260727,10.68,8.74
002197.SZ,20260727,7.59,6.21
002198.SZ,20260727,3.26,2.66
002199.SZ,20260727,12.98,10.62
002200.SZ,20260727,6.52,5.34
002201.SZ,20260727,8.02,6.56
002202.SZ,20260727,19.38,15.86
002203.SZ,20260727,19.64,16.07
002204.SZ,20260727,5.64,4.62
002205.SZ,20260727,10.04,8.22
002206.SZ,20260727,5.62,4.6
002207.SZ,20260727,5.8,4.74
002208.SZ,20260727,14.96,12.24
002209.SZ,20260727,10.66,8.72
002210.SZ,20260727,2.34,1.92
002211.SZ,20260727,3.78,3.1
002212.SZ,20260727,5.87,4.81
002213.SZ,20260727,29.62,24.24
